# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 108.6 kts
# Approach VREF: 83.1 kts
# Generated: 2025-11-07 17:14:55
# Original Data Points: 3270
# Sampled Data Points (2-sec intervals): 8174
# Time Range: 0 - 16346 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2542,7,unaccelerated cruise,41000,220.3,356,179,0,832,832,9207,2707,599,0.62,0.0,108.6,83.1
2544,7,unaccelerated cruise,41000,220.5,356,179,0,832,832,9207,2707,599,0.62,0.0,108.6,83.1
2546,7,unaccelerated cruise,41000,220.7,356,179,0,832,832,9207,2707,599,0.62,0.0,108.6,83.1
2548,7,unaccelerated cruise,41000,220.9,356,179,0,832,832,9206,2706,599,0.62,0.0,108.6,83.1
2550,7,unaccelerated cruise,41000,221.1,356,179,0,832,832,9206,2706,599,0.62,0.0,108.6,83.1
2552,7,unaccelerated cruise,41000,221.3,356,179,0,832,832,9206,2706,599,0.62,0.0,108.6,83.1
2554,7,unaccelerated cruise,41000,221.5,356,179,0,832,832,9205,2705,599,0.62,0.0,108.6,83.1
2556,7,unaccelerated cruise,41000,221.7,356,179,0,832,832,9205,2705,599,0.62,0.0,108.6,83.1
2558,7,unaccelerated cruise,41000,221.9,356,179,0,832,832,9205,2705,599,0.62,0.0,108.6,83.1
2560,7,unaccelerated cruise,41000,222.1,356,179,0,832,832,9204,2704,599,0.62,0.0,108.6,83.1
2562,7,unaccelerated cruise,41000,222.3,356,179,0,832,832,9204,2704,599,0.62,0.0,108.6,83.1
2564,7,unaccelerated cruise,41000,222.5,356,179,0,832,832,9204,2704,599,0.62,0.0,108.6,83.1
2566,7,unaccelerated cruise,41000,222.7,356,179,0,832,832,9203,2703,599,0.62,0.0,108.6,83.1
2568,7,unaccelerated cruise,41000,222.9,356,179,0,832,832,9203,2703,599,0.62,0.0,108.6,83.1
2570,7,unaccelerated cruise,41000,223.1,356,179,0,832,832,9203,2703,599,0.62,0.0,108.6,83.1
2572,7,unaccelerated cruise,41000,223.3,356,179,0,832,832,9202,2702,599,0.62,0.0,108.6,83.1
2574,7,unaccelerated cruise,41000,223.5,356,179,0,832,832,9202,2702,599,0.62,0.0,108.6,83.1
2576,7,unaccelerated cruise,41000,223.7,356,179,0,832,832,9202,2702,599,0.62,0.0,108.6,83.1
2578,7,unaccelerated cruise,41000,223.8,356,179,0,832,832,9201,2701,599,0.62,0.0,108.6,83.1
2580,7,unaccelerated cruise,41000,224.0,356,179,0,832,832,9201,2701,599,0.62,0.0,108.6,83.1
2582,7,unaccelerated cruise,41000,224.2,356,179,0,832,832,9201,2701,599,0.62,0.0,108.6,83.1
2584,7,unaccelerated cruise,41000,224.4,356,179,0,832,832,9200,2700,599,0.62,0.0,108.6,83.1
2586,7,unaccelerated cruise,41000,224.6,356,179,0,832,832,9200,2700,599,0.62,0.0,108.6,83.1
2588,7,unaccelerated cruise,41000,224.8,356,179,0,832,832,9200,2700,599,0.62,0.0,108.6,83.1
2590,7,unaccelerated cruise,41000,225.0,356,179,0,832,832,9199,2699,599,0.62,0.0,108.6,83.1
2592,7,unaccelerated cruise,41000,225.2,356,179,0,832,832,9199,2699,599,0.62,0.0,108.6,83.1
2594,7,unaccelerated cruise,41000,225.4,356,179,0,832,832,9199,2699,599,0.62,0.0,108.6,83.1
2596,7,unaccelerated cruise,41000,225.6,356,179,0,832,832,9198,2698,599,0.62,0.0,108.6,83.1
2598,7,unaccelerated cruise,41000,225.8,356,179,0,832,832,9198,2698,599,0.62,0.0,108.6,83.1
2600,7,unaccelerated cruise,41000,226.0,356,179,0,832,832,9198,2698,599,0.62,0.0,108.6,83.1
2602,7,unaccelerated cruise,41000,226.2,356,179,0,832,832,9197,2697,599,0.62,0.0,108.6,83.1
2604,7,unaccelerated cruise,41000,226.4,356,179,0,832,832,9197,2697,599,0.62,0.0,108.6,83.1
2606,7,unaccelerated cruise,41000,226.6,356,179,0,832,832,9197,2697,599,0.62,0.0,108.6,83.1
2608,7,unaccelerated cruise,41000,226.8,356,179,0,832,832,9196,2696,599,0.62,0.0,108.6,83.1
2610,7,unaccelerated cruise,41000,227.0,356,179,0,832,832,9196,2696,599,0.62,0.0,108.6,83.1
2612,7,unaccelerated cruise,41000,227.2,356,179,0,832,832,9196,2696,599,0.62,0.0,108.6,83.1
2614,7,unaccelerated cruise,41000,227.4,356,179,0,832,832,9195,2695,599,0.62,0.0,108.6,83.1
2616,7,unaccelerated cruise,41000,227.6,356,179,0,832,832,9195,2695,599,0.62,0.0,108.6,83.1
2618,7,unaccelerated cruise,41000,227.8,356,179,0,832,832,9195,2695,599,0.62,0.0,108.6,83.1
2620,7,unaccelerated cruise,41000,228.0,356,179,0,831,831,9194,2694,599,0.62,0.0,108.6,83.1
2622,7,unaccelerated cruise,41000,228.2,356,179,0,831,831,9194,2694,599,0.62,0.0,108.6,83.1
2624,7,unaccelerated cruise,41000,228.4,356,179,0,831,831,9194,2694,599,0.62,0.0,108.6,83.1
2626,7,unaccelerated cruise,41000,228.6,356,179,0,831,831,9193,2693,599,0.62,0.0,108.6,83.1
2628,7,unaccelerated cruise,41000,228.8,356,179,0,831,831,9193,2693,599,0.62,0.0,108.6,83.1
2630,7,unaccelerated cruise,41000,229.0,356,179,0,831,831,9193,2693,599,0.62,0.0,108.6,83.1
2632,7,unaccelerated cruise,41000,229.2,356,179,0,831,831,9192,2692,599,0.62,0.0,108.6,83.1
2634,7,unaccelerated cruise,41000,229.4,356,179,0,831,831,9192,2692,599,0.62,0.0,108.6,83.1
2636,7,unaccelerated cruise,41000,229.6,356,179,0,831,831,9192,2692,599,0.62,0.0,108.6,83.1
2638,7,unaccelerated cruise,41000,229.8,356,179,0,831,831,9191,2691,599,0.62,0.0,108.6,83.1
2640,7,unaccelerated cruise,41000,230.0,356,179,0,831,831,9191,2691,599,0.62,0.0,108.6,83.1
2642,7,unaccelerated cruise,41000,230.2,356,179,0,831,831,9191,2691,599,0.62,0.0,108.6,83.1
2644,7,unaccelerated cruise,41000,230.4,356,179,0,831,831,9190,2690,599,0.62,0.0,108.6,83.1
2646,7,unaccelerated cruise,41000,230.6,356,179,0,831,831,9190,2690,599,0.62,0.0,108.6,83.1
2648,7,unaccelerated cruise,41000,230.8,356,179,0,831,831,9190,2690,599,0.62,0.0,108.6,83.1
2650,7,unaccelerated cruise,41000,231.0,356,179,0,831,831,9189,2689,599,0.62,0.0,108.6,83.1
2652,7,unaccelerated cruise,41000,231.2,356,179,0,831,831,9189,2689,599,0.62,0.0,108.6,83.1
2654,7,unaccelerated cruise,41000,231.4,356,179,0,831,831,9189,2689,599,0.62,0.0,108.6,83.1
2656,7,unaccelerated cruise,41000,231.6,356,179,0,831,831,9188,2688,599,0.62,0.0,108.6,83.1
2658,7,unaccelerated cruise,41000,231.8,356,179,0,831,831,9188,2688,599,0.62,0.0,108.6,83.1
2660,7,unaccelerated cruise,41000,231.9,356,179,0,831,831,9188,2688,598,0.62,0.0,108.6,83.1
2662,7,unaccelerated cruise,41000,232.1,356,179,0,831,831,9187,2687,598,0.62,0.0,108.6,83.1
2664,7,unaccelerated cruise,41000,232.3,356,179,0,831,831,9187,2687,598,0.62,0.0,108.6,83.1
2666,7,unaccelerated cruise,41000,232.5,356,179,0,831,831,9187,2687,598,0.62,0.0,108.6,83.1
2668,7,unaccelerated cruise,41000,232.7,356,179,0,831,831,9186,2686,598,0.62,0.0,108.6,83.1
2670,7,unaccelerated cruise,41000,232.9,356,179,0,831,831,9186,2686,598,0.62,0.0,108.6,83.1
2672,7,unaccelerated cruise,41000,233.1,356,179,0,831,831,9186,2686,598,0.62,0.0,108.6,83.1
2674,7,unaccelerated cruise,41000,233.3,356,179,0,831,831,9185,2685,598,0.62,0.0,108.6,83.1
2676,7,unaccelerated cruise,41000,233.5,356,179,0,831,831,9185,2685,598,0.62,0.0,108.6,83.1
2678,7,unaccelerated cruise,41000,233.7,356,179,0,831,831,9185,2685,598,0.62,0.0,108.6,83.1
2680,7,unaccelerated cruise,41000,233.9,356,179,0,831,831,9184,2684,598,0.62,0.0,108.6,83.1
2682,7,unaccelerated cruise,41000,234.1,356,179,0,831,831,9184,2684,598,0.62,0.0,108.6,83.1
2684,7,unaccelerated cruise,41000,234.3,356,179,0,831,831,9184,2684,598,0.62,0.0,108.6,83.1
2686,7,unaccelerated cruise,41000,234.5,356,179,0,831,831,9183,2683,598,0.62,0.0,108.6,83.1
2688,7,unaccelerated cruise,41000,234.7,356,179,0,831,831,9183,2683,598,0.62,0.0,108.6,83.1
2690,7,unaccelerated cruise,41000,234.9,356,179,0,831,831,9183,2683,598,0.62,0.0,108.6,83.1
2692,7,unaccelerated cruise,41000,235.1,356,179,0,831,831,9182,2682,598,0.62,0.0,108.6,83.1
2694,7,unaccelerated cruise,41000,235.3,356,179,0,831,831,9182,2682,598,0.62,0.0,108.6,83.1
2696,7,unaccelerated cruise,41000,235.5,356,179,0,831,831,9182,2682,598,0.62,0.0,108.6,83.1
2698,7,unaccelerated cruise,41000,235.7,356,179,0,831,831,9181,2681,598,0.62,0.0,108.6,83.1
2700,7,unaccelerated cruise,41000,235.9,356,179,0,831,831,9181,2681,598,0.62,0.0,108.6,83.1
2702,7,unaccelerated cruise,41000,236.1,356,179,0,831,831,9181,2681,598,0.62,0.0,108.6,83.1
2704,7,unaccelerated cruise,41000,236.3,356,179,0,831,831,9180,2680,598,0.62,0.0,108.6,83.1
2706,7,unaccelerated cruise,41000,236.5,356,179,0,831,831,9180,2680,598,0.62,0.0,108.6,83.1
2708,7,unaccelerated cruise,41000,236.7,356,179,0,831,831,9180,2680,598,0.62,0.0,108.6,83.1
2710,7,unaccelerated cruise,41000,236.9,356,179,0,831,831,9179,2679,598,0.62,0.0,108.6,83.1
2712,7,unaccelerated cruise,41000,237.1,356,179,0,831,831,9179,2679,598,0.62,0.0,108.6,83.1
2714,7,unaccelerated cruise,41000,237.3,356,179,0,831,831,9179,2679,598,0.62,0.0,108.6,83.1
2716,7,unaccelerated cruise,41000,237.5,356,179,0,831,831,9178,2678,598,0.62,0.0,108.6,83.1
2718,7,unaccelerated cruise,41000,237.7,356,179,0,831,831,9178,2678,598,0.62,0.0,108.6,83.1
2720,7,unaccelerated cruise,41000,237.9,356,179,0,831,831,9178,2678,598,0.62,0.0,108.6,83.1
2722,7,unaccelerated cruise,41000,238.1,356,179,0,831,831,9177,2677,598,0.62,0.0,108.6,83.1
2724,7,unaccelerated cruise,41000,238.3,356,179,0,831,831,9177,2677,598,0.62,0.0,108.6,83.1
2726,7,unaccelerated cruise,41000,238.5,356,179,0,831,831,9177,2677,598,0.62,0.0,108.6,83.1
2728,7,unaccelerated cruise,41000,238.7,356,179,0,831,831,9176,2676,598,0.62,0.0,108.6,83.1
2730,7,unaccelerated cruise,41000,238.9,356,179,0,831,831,9176,2676,598,0.62,0.0,108.6,83.1
2732,7,unaccelerated cruise,41000,239.1,356,179,0,831,831,9176,2676,598,0.62,0.0,108.6,83.1
2734,7,unaccelerated cruise,41000,239.3,356,179,0,831,831,9175,2675,598,0.62,0.0,108.6,83.1
2736,7,unaccelerated cruise,41000,239.5,356,179,0,831,831,9175,2675,598,0.62,0.0,108.6,83.1
2738,7,unaccelerated cruise,41000,239.7,356,179,0,831,831,9175,2675,598,0.62,0.0,108.6,83.1
2740,7,unaccelerated cruise,41000,239.9,356,179,0,831,831,9174,2674,598,0.62,0.0,108.6,83.1
2742,7,unaccelerated cruise,41000,240.0,356,179,0,831,831,9174,2674,598,0.62,0.0,108.6,83.1
2744,7,unaccelerated cruise,41000,240.2,356,179,0,831,831,9174,2674,598,0.62,0.0,108.6,83.1
2746,7,unaccelerated cruise,41000,240.4,356,179,0,831,831,9173,2673,598,0.62,0.0,108.6,83.1
2748,7,unaccelerated cruise,41000,240.6,356,179,0,831,831,9173,2673,598,0.62,0.0,108.6,83.1
2750,7,unaccelerated cruise,41000,240.8,356,179,0,831,831,9173,2673,598,0.62,0.0,108.6,83.1
2752,7,unaccelerated cruise,41000,241.0,356,179,0,831,831,9172,2672,598,0.62,0.0,108.6,83.1
2754,7,unaccelerated cruise,41000,241.2,356,179,0,831,831,9172,2672,598,0.62,0.0,108.6,83.1
2756,7,unaccelerated cruise,41000,241.4,356,179,0,831,831,9172,2672,598,0.62,0.0,108.6,83.1
2758,7,unaccelerated cruise,41000,241.6,356,179,0,831,831,9171,2671,598,0.62,0.0,108.6,83.1
2760,7,unaccelerated cruise,41000,241.8,356,179,0,831,831,9171,2671,598,0.62,0.0,108.6,83.1
2762,7,unaccelerated cruise,41000,242.0,356,179,0,831,831,9171,2671,598,0.62,0.0,108.6,83.1
2764,7,unaccelerated cruise,41000,242.2,356,179,0,831,831,9170,2670,598,0.62,0.0,108.6,83.1
2766,7,unaccelerated cruise,41000,242.4,356,179,0,831,831,9170,2670,598,0.62,0.0,108.6,83.1
2768,7,unaccelerated cruise,41000,242.6,356,179,0,831,831,9170,2670,598,0.62,0.0,108.6,83.1
2770,7,unaccelerated cruise,41000,242.8,356,179,0,831,831,9169,2669,598,0.62,0.0,108.6,83.1
2772,7,unaccelerated cruise,41000,243.0,356,179,0,831,831,9169,2669,598,0.62,0.0,108.6,83.1
2774,7,unaccelerated cruise,41000,243.2,356,179,0,831,831,9169,2669,598,0.62,0.0,108.6,83.1
2776,7,unaccelerated cruise,41000,243.4,356,179,0,830,830,9168,2668,598,0.62,0.0,108.6,83.1
2778,7,unaccelerated cruise,41000,243.6,356,179,0,830,830,9168,2668,598,0.62,0.0,108.6,83.1
2780,7,unaccelerated cruise,41000,243.8,356,179,0,830,830,9168,2668,598,0.62,0.0,108.6,83.1
2782,7,unaccelerated cruise,41000,244.0,356,179,0,830,830,9167,2667,598,0.62,0.0,108.6,83.1
2784,7,unaccelerated cruise,41000,244.2,356,179,0,830,830,9167,2667,598,0.62,0.0,108.6,83.1
2786,7,unaccelerated cruise,41000,244.4,356,179,0,830,830,9167,2667,598,0.62,0.0,108.6,83.1
2788,7,unaccelerated cruise,41000,244.6,356,179,0,830,830,9166,2666,598,0.62,0.0,108.6,83.1
2790,7,unaccelerated cruise,41000,244.8,356,179,0,830,830,9166,2666,598,0.62,0.0,108.6,83.1
2792,7,unaccelerated cruise,41000,245.0,356,179,0,830,830,9166,2666,598,0.62,0.0,108.6,83.1
2794,7,unaccelerated cruise,41000,245.2,356,179,0,830,830,9165,2665,598,0.62,0.0,108.6,83.1
2796,7,unaccelerated cruise,41000,245.4,356,179,0,830,830,9165,2665,598,0.62,0.0,108.6,83.1
2798,7,unaccelerated cruise,41000,245.6,356,179,0,830,830,9165,2665,598,0.62,0.0,108.6,83.1
2800,7,unaccelerated cruise,41000,245.8,356,179,0,830,830,9164,2664,598,0.62,0.0,108.6,83.1
2802,7,unaccelerated cruise,41000,246.0,356,179,0,830,830,9164,2664,598,0.62,0.0,108.6,83.1
2804,7,unaccelerated cruise,41000,246.2,356,179,0,830,830,9164,2664,598,0.62,0.0,108.6,83.1
2806,7,unaccelerated cruise,41000,246.4,356,179,0,830,830,9163,2663,598,0.62,0.0,108.6,83.1
2808,7,unaccelerated cruise,41000,246.6,356,179,0,830,830,9163,2663,598,0.62,0.0,108.6,83.1
2810,7,unaccelerated cruise,41000,246.8,356,179,0,830,830,9163,2663,598,0.62,0.0,108.6,83.1
2812,7,unaccelerated cruise,41000,247.0,356,179,0,830,830,9162,2662,598,0.62,0.0,108.6,83.1
2814,7,unaccelerated cruise,41000,247.2,356,179,0,830,830,9162,2662,598,0.62,0.0,108.6,83.1
2816,7,unaccelerated cruise,41000,247.4,356,179,0,830,830,9162,2662,598,0.62,0.0,108.6,83.1
2818,7,unaccelerated cruise,41000,247.6,356,179,0,830,830,9161,2661,598,0.62,0.0,108.6,83.1
2820,7,unaccelerated cruise,41000,247.8,356,179,0,830,830,9161,2661,598,0.62,0.0,108.6,83.1
2822,7,unaccelerated cruise,41000,248.0,356,179,0,830,830,9161,2661,598,0.62,0.0,108.6,83.1
2824,7,unaccelerated cruise,41000,248.1,356,179,0,830,830,9160,2660,598,0.62,0.0,108.6,83.1
2826,7,unaccelerated cruise,41000,248.3,356,179,0,830,830,9160,2660,598,0.62,0.0,108.6,83.1
2828,7,unaccelerated cruise,41000,248.5,356,179,0,830,830,9160,2660,598,0.62,0.0,108.6,83.1
2830,7,unaccelerated cruise,41000,248.7,356,179,0,830,830,9159,2659,598,0.62,0.0,108.6,83.1
2832,7,unaccelerated cruise,41000,248.9,356,179,0,830,830,9159,2659,598,0.62,0.0,108.6,83.1
2834,7,unaccelerated cruise,41000,249.1,356,179,0,830,830,9159,2659,598,0.62,0.0,108.6,83.1
2836,7,unaccelerated cruise,41000,249.3,356,179,0,830,830,9158,2658,598,0.62,0.0,108.6,83.1
2838,7,unaccelerated cruise,41000,249.5,356,179,0,830,830,9158,2658,598,0.62,0.0,108.6,83.1
2840,7,unaccelerated cruise,41000,249.7,356,179,0,830,830,9158,2658,598,0.62,0.0,108.6,83.1
2842,7,unaccelerated cruise,41000,249.9,356,179,0,830,830,9157,2657,598,0.62,0.0,108.6,83.1
2844,7,unaccelerated cruise,41000,250.1,356,179,0,830,830,9157,2657,598,0.62,0.0,108.6,83.1
2846,7,unaccelerated cruise,41000,250.3,356,179,0,830,830,9157,2657,598,0.62,0.0,108.6,83.1
2848,7,unaccelerated cruise,41000,250.5,356,179,0,830,830,9156,2656,598,0.62,0.0,108.6,83.1
2850,7,unaccelerated cruise,41000,250.7,356,179,0,830,830,9156,2656,598,0.62,0.0,108.6,83.1
2852,7,unaccelerated cruise,41000,250.9,356,179,0,830,830,9156,2656,598,0.62,0.0,108.6,83.1
2854,7,unaccelerated cruise,41000,251.1,356,179,0,830,830,9155,2655,598,0.62,0.0,108.6,83.1
2856,7,unaccelerated cruise,41000,251.3,356,179,0,830,830,9155,2655,598,0.62,0.0,108.6,83.1
2858,7,unaccelerated cruise,41000,251.5,356,179,0,830,830,9155,2655,598,0.62,0.0,108.6,83.1
2860,7,unaccelerated cruise,41000,251.7,356,179,0,830,830,9154,2654,598,0.62,0.0,108.6,83.1
2862,7,unaccelerated cruise,41000,251.9,356,179,0,830,830,9154,2654,598,0.62,0.0,108.6,83.1
2864,7,unaccelerated cruise,41000,252.1,356,179,0,830,830,9154,2654,598,0.62,0.0,108.6,83.1
2866,7,unaccelerated cruise,41000,252.3,356,179,0,830,830,9153,2653,598,0.62,0.0,108.6,83.1
2868,7,unaccelerated cruise,41000,252.5,356,179,0,830,830,9153,2653,598,0.62,0.0,108.6,83.1
2870,7,unaccelerated cruise,41000,252.7,356,179,0,830,830,9153,2653,598,0.62,0.0,108.6,83.1
2872,7,unaccelerated cruise,41000,252.9,356,179,0,830,830,9152,2652,598,0.62,0.0,108.6,83.1
2874,7,unaccelerated cruise,41000,253.1,356,179,0,830,830,9152,2652,598,0.62,0.0,108.6,83.1
2876,7,unaccelerated cruise,41000,253.3,356,179,0,830,830,9152,2652,597,0.62,0.0,108.6,83.1
2878,7,unaccelerated cruise,41000,253.5,356,179,0,830,830,9151,2651,597,0.62,0.0,108.6,83.1
2880,7,unaccelerated cruise,41000,253.7,356,179,0,830,830,9151,2651,597,0.62,0.0,108.6,83.1
2882,7,unaccelerated cruise,41000,253.9,356,179,0,830,830,9151,2651,597,0.62,0.0,108.6,83.1
2884,7,unaccelerated cruise,41000,254.1,356,179,0,830,830,9150,2650,597,0.62,0.0,108.6,83.1
2886,7,unaccelerated cruise,41000,254.3,356,179,0,830,830,9150,2650,597,0.62,0.0,108.6,83.1
2888,7,unaccelerated cruise,41000,254.5,356,179,0,830,830,9150,2650,597,0.62,0.0,108.6,83.1
2890,7,unaccelerated cruise,41000,254.7,356,179,0,830,830,9149,2649,597,0.62,0.0,108.6,83.1
2892,7,unaccelerated cruise,41000,254.9,356,179,0,830,830,9149,2649,597,0.62,0.0,108.6,83.1
2894,7,unaccelerated cruise,41000,255.1,356,179,0,830,830,9149,2649,597,0.62,0.0,108.6,83.1
2896,7,unaccelerated cruise,41000,255.3,356,179,0,830,830,9148,2648,597,0.62,0.0,108.6,83.1
2898,7,unaccelerated cruise,41000,255.5,356,179,0,830,830,9148,2648,597,0.62,0.0,108.6,83.1
2900,7,unaccelerated cruise,41000,255.7,356,179,0,830,830,9148,2648,597,0.62,0.0,108.6,83.1
2902,7,unaccelerated cruise,41000,255.9,356,179,0,830,830,9147,2647,597,0.62,0.0,108.6,83.1
2904,7,unaccelerated cruise,41000,256.0,356,179,0,830,830,9147,2647,597,0.62,0.0,108.6,83.1
2906,7,unaccelerated cruise,41000,256.2,356,179,0,830,830,9147,2647,597,0.62,0.0,108.6,83.1
2908,7,unaccelerated cruise,41000,256.4,356,179,0,830,830,9146,2646,597,0.62,0.0,108.6,83.1
2910,7,unaccelerated cruise,41000,256.6,356,179,0,830,830,9146,2646,597,0.62,0.0,108.6,83.1
2912,7,unaccelerated cruise,41000,256.8,356,179,0,830,830,9146,2646,597,0.62,0.0,108.6,83.1
2914,7,unaccelerated cruise,41000,257.0,356,179,0,830,830,9145,2645,597,0.62,0.0,108.6,83.1
2916,7,unaccelerated cruise,41000,257.2,356,179,0,830,830,9145,2645,597,0.62,0.0,108.6,83.1
2918,7,unaccelerated cruise,41000,257.4,356,179,0,830,830,9145,2645,597,0.62,0.0,108.6,83.1
2920,7,unaccelerated cruise,41000,257.6,356,179,0,830,830,9144,2644,597,0.62,0.0,108.6,83.1
2922,7,unaccelerated cruise,41000,257.8,356,179,0,830,830,9144,2644,597,0.62,0.0,108.6,83.1
2924,7,unaccelerated cruise,41000,258.0,356,179,0,830,830,9144,2644,597,0.62,0.0,108.6,83.1
2926,7,unaccelerated cruise,41000,258.2,356,179,0,830,830,9143,2643,597,0.62,0.0,108.6,83.1
2928,7,unaccelerated cruise,41000,258.4,356,179,0,830,830,9143,2643,597,0.62,0.0,108.6,83.1
2930,7,unaccelerated cruise,41000,258.6,356,179,0,830,830,9143,2643,597,0.62,0.0,108.6,83.1
2932,7,unaccelerated cruise,41000,258.8,356,179,0,829,829,9142,2642,597,0.62,0.0,108.6,83.1
2934,7,unaccelerated cruise,41000,259.0,356,179,0,829,829,9142,2642,597,0.62,0.0,108.6,83.1
2936,7,unaccelerated cruise,41000,259.2,356,179,0,829,829,9142,2642,597,0.62,0.0,108.6,83.1
2938,7,unaccelerated cruise,41000,259.4,356,179,0,829,829,9141,2641,597,0.62,0.0,108.6,83.1
2940,7,unaccelerated cruise,41000,259.6,356,179,0,829,829,9141,2641,597,0.62,0.0,108.6,83.1
2942,7,unaccelerated cruise,41000,259.8,356,179,0,829,829,9141,2641,597,0.62,0.0,108.6,83.1
2944,7,unaccelerated cruise,41000,260.0,356,179,0,829,829,9140,2640,597,0.62,0.0,108.6,83.1
2946,7,unaccelerated cruise,41000,260.2,356,179,0,829,829,9140,2640,597,0.62,0.0,108.6,83.1
2948,7,unaccelerated cruise,41000,260.4,356,179,0,829,829,9140,2640,597,0.62,0.0,108.6,83.1
2950,7,unaccelerated cruise,41000,260.6,356,179,0,829,829,9139,2639,597,0.62,0.0,108.6,83.1
2952,7,unaccelerated cruise,41000,260.8,356,179,0,829,829,9139,2639,597,0.62,0.0,108.6,83.1
2954,7,unaccelerated cruise,41000,261.0,356,179,0,829,829,9139,2639,597,0.62,0.0,108.6,83.1
2956,7,unaccelerated cruise,41000,261.2,356,179,0,829,829,9138,2638,597,0.62,0.0,108.6,83.1
2958,7,unaccelerated cruise,41000,261.4,356,179,0,829,829,9138,2638,597,0.62,0.0,108.6,83.1
2960,7,unaccelerated cruise,41000,261.6,356,179,0,829,829,9138,2638,597,0.62,0.0,108.6,83.1
2962,7,unaccelerated cruise,41000,261.8,356,179,0,829,829,9137,2637,597,0.62,0.0,108.6,83.1
2964,7,unaccelerated cruise,41000,262.0,356,179,0,829,829,9137,2637,597,0.62,0.0,108.6,83.1
2966,7,unaccelerated cruise,41000,262.2,356,179,0,829,829,9137,2637,597,0.62,0.0,108.6,83.1
2968,7,unaccelerated cruise,41000,262.4,356,179,0,829,829,9136,2636,597,0.62,0.0,108.6,83.1
2970,7,unaccelerated cruise,41000,262.6,356,179,0,829,829,9136,2636,597,0.62,0.0,108.6,83.1
2972,7,unaccelerated cruise,41000,262.8,356,179,0,829,829,9136,2636,597,0.62,0.0,108.6,83.1
2974,7,unaccelerated cruise,41000,263.0,356,179,0,829,829,9135,2635,597,0.62,0.0,108.6,83.1
2976,7,unaccelerated cruise,41000,263.2,356,179,0,829,829,9135,2635,597,0.62,0.0,108.6,83.1
2978,7,unaccelerated cruise,41000,263.4,356,179,0,829,829,9135,2635,597,0.62,0.0,108.6,83.1
2980,7,unaccelerated cruise,41000,263.6,356,179,0,829,829,9134,2634,597,0.62,0.0,108.6,83.1
2982,7,unaccelerated cruise,41000,263.8,356,179,0,829,829,9134,2634,597,0.62,0.0,108.6,83.1
2984,7,unaccelerated cruise,41000,264.0,356,179,0,829,829,9134,2634,597,0.62,0.0,108.6,83.1
2986,7,unaccelerated cruise,41000,264.1,356,179,0,829,829,9133,2633,597,0.62,0.0,108.6,83.1
2988,7,unaccelerated cruise,41000,264.3,356,179,0,829,829,9133,2633,597,0.62,0.0,108.6,83.1
2990,7,unaccelerated cruise,41000,264.5,356,179,0,829,829,9133,2633,597,0.62,0.0,108.6,83.1
2992,7,unaccelerated cruise,41000,264.7,356,179,0,829,829,9132,2632,597,0.62,0.0,108.6,83.1
2994,7,unaccelerated cruise,41000,264.9,356,179,0,829,829,9132,2632,597,0.62,0.0,108.6,83.1
2996,7,unaccelerated cruise,41000,265.1,356,179,0,829,829,9132,2632,597,0.62,0.0,108.6,83.1
2998,7,unaccelerated cruise,41000,265.3,356,179,0,829,829,9131,2631,597,0.62,0.0,108.6,83.1
3000,7,unaccelerated cruise,41000,265.5,356,179,0,829,829,9131,2631,597,0.62,0.0,108.6,83.1
3002,7,unaccelerated cruise,41000,265.7,356,179,0,829,829,9131,2631,597,0.62,0.0,108.6,83.1
3004,7,unaccelerated cruise,41000,265.9,356,179,0,829,829,9130,2630,597,0.62,0.0,108.6,83.1
3006,7,unaccelerated cruise,41000,266.1,356,179,0,829,829,9130,2630,597,0.62,0.0,108.6,83.1
3008,7,unaccelerated cruise,41000,266.3,356,179,0,829,829,9130,2630,597,0.62,0.0,108.6,83.1
3010,7,unaccelerated cruise,41000,266.5,356,179,0,829,829,9129,2629,597,0.62,0.0,108.6,83.1
3012,7,unaccelerated cruise,41000,266.7,356,179,0,829,829,9129,2629,597,0.62,0.0,108.6,83.1
3014,7,unaccelerated cruise,41000,266.9,356,179,0,829,829,9129,2629,597,0.62,0.0,108.6,83.1
3016,7,unaccelerated cruise,41000,267.1,356,179,0,829,829,9128,2628,597,0.62,0.0,108.6,83.1
3018,7,unaccelerated cruise,41000,267.3,356,179,0,829,829,9128,2628,597,0.62,0.0,108.6,83.1
3020,7,unaccelerated cruise,41000,267.5,356,179,0,829,829,9128,2628,597,0.62,0.0,108.6,83.1
3022,7,unaccelerated cruise,41000,267.7,356,179,0,829,829,9127,2627,597,0.62,0.0,108.6,83.1
3024,7,unaccelerated cruise,41000,267.9,356,179,0,829,829,9127,2627,597,0.62,0.0,108.6,83.1
3026,7,unaccelerated cruise,41000,268.1,356,179,0,829,829,9127,2627,597,0.62,0.0,108.6,83.1
