# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 12000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 76.9 kts
# Approach VREF: 51.3 kts
# Generated: 2025-11-07 10:09:56
# Original Data Points: 4132
# Sampled Data Points (2-sec intervals): 10329
# Time Range: 0 - 20656 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
5590,7,unaccelerated cruise,12000,268.6,180,150,0,750,750,6191,1591,325,0.283,0.0,76.9,51.3
5592,7,unaccelerated cruise,12000,268.7,180,150,0,750,750,6191,1591,325,0.283,0.0,76.9,51.3
5594,7,unaccelerated cruise,12000,268.8,180,150,0,750,750,6191,1591,325,0.283,0.0,76.9,51.3
5596,7,unaccelerated cruise,12000,268.9,180,150,0,750,750,6191,1591,325,0.283,0.0,76.9,51.3
5598,7,unaccelerated cruise,12000,269.0,180,150,0,750,750,6191,1591,325,0.283,0.0,76.9,51.3
5600,7,unaccelerated cruise,12000,269.1,180,150,0,750,750,6190,1590,325,0.283,0.0,76.9,51.3
5602,7,unaccelerated cruise,12000,269.2,180,150,0,750,750,6190,1590,325,0.283,0.0,76.9,51.3
5604,7,unaccelerated cruise,12000,269.3,180,150,0,750,750,6190,1590,325,0.283,0.0,76.9,51.3
5606,7,unaccelerated cruise,12000,269.4,180,150,0,750,750,6190,1590,325,0.283,0.0,76.9,51.3
5608,7,unaccelerated cruise,12000,269.5,180,150,0,750,750,6190,1590,325,0.283,0.0,76.9,51.3
5610,7,unaccelerated cruise,12000,269.6,180,150,0,750,750,6190,1590,325,0.283,0.0,76.9,51.3
5612,7,unaccelerated cruise,12000,269.7,180,150,0,750,750,6189,1589,325,0.283,0.0,76.9,51.3
5614,7,unaccelerated cruise,12000,269.8,180,150,0,750,750,6189,1589,325,0.283,0.0,76.9,51.3
5616,7,unaccelerated cruise,12000,269.9,180,150,0,750,750,6189,1589,325,0.283,0.0,76.9,51.3
5618,7,unaccelerated cruise,12000,270.0,180,150,0,750,750,6189,1589,325,0.283,0.0,76.9,51.3
5620,7,unaccelerated cruise,12000,270.1,180,150,0,750,750,6189,1589,325,0.283,0.0,76.9,51.3
5622,7,unaccelerated cruise,12000,270.2,180,150,0,750,750,6188,1588,325,0.283,0.0,76.9,51.3
5624,7,unaccelerated cruise,12000,270.3,180,150,0,750,750,6188,1588,325,0.283,0.0,76.9,51.3
5626,7,unaccelerated cruise,12000,270.4,180,150,0,750,750,6188,1588,325,0.283,0.0,76.9,51.3
5628,7,unaccelerated cruise,12000,270.5,180,150,0,750,750,6188,1588,325,0.283,0.0,76.9,51.3
5630,7,unaccelerated cruise,12000,270.6,180,150,0,750,750,6188,1588,325,0.283,0.0,76.9,51.3
5632,7,unaccelerated cruise,12000,270.7,180,150,0,750,750,6188,1588,325,0.283,0.0,76.9,51.3
5634,7,unaccelerated cruise,12000,270.8,180,150,0,750,750,6187,1587,325,0.283,0.0,76.9,51.3
5636,7,unaccelerated cruise,12000,270.9,180,150,0,750,750,6187,1587,325,0.283,0.0,76.9,51.3
5638,7,unaccelerated cruise,12000,271.0,180,150,0,750,750,6187,1587,325,0.283,0.0,76.9,51.3
5640,7,unaccelerated cruise,12000,271.1,180,150,0,750,750,6187,1587,325,0.283,0.0,76.9,51.3
5642,7,unaccelerated cruise,12000,271.2,180,150,0,750,750,6187,1587,325,0.283,0.0,76.9,51.3
5644,7,unaccelerated cruise,12000,271.3,180,150,0,750,750,6186,1586,325,0.283,0.0,76.9,51.3
5646,7,unaccelerated cruise,12000,271.4,180,150,0,750,750,6186,1586,325,0.283,0.0,76.9,51.3
5648,7,unaccelerated cruise,12000,271.5,180,150,0,750,750,6186,1586,325,0.283,0.0,76.9,51.3
5650,7,unaccelerated cruise,12000,271.6,180,150,0,750,750,6186,1586,325,0.283,0.0,76.9,51.3
5652,7,unaccelerated cruise,12000,271.7,180,150,0,750,750,6186,1586,325,0.283,0.0,76.9,51.3
5654,7,unaccelerated cruise,12000,271.8,180,150,0,750,750,6186,1586,325,0.283,0.0,76.9,51.3
5656,7,unaccelerated cruise,12000,271.9,180,150,0,750,750,6185,1585,325,0.283,0.0,76.9,51.3
5658,7,unaccelerated cruise,12000,272.0,180,150,0,750,750,6185,1585,325,0.283,0.0,76.9,51.3
5660,7,unaccelerated cruise,12000,272.1,180,150,0,750,750,6185,1585,325,0.283,0.0,76.9,51.3
5662,7,unaccelerated cruise,12000,272.2,180,150,0,750,750,6185,1585,325,0.283,0.0,76.9,51.3
5664,7,unaccelerated cruise,12000,272.3,180,150,0,750,750,6185,1585,325,0.283,0.0,76.9,51.3
5666,7,unaccelerated cruise,12000,272.4,180,150,0,750,750,6184,1584,325,0.283,0.0,76.9,51.3
5668,7,unaccelerated cruise,12000,272.5,180,150,0,750,750,6184,1584,325,0.283,0.0,76.9,51.3
5670,7,unaccelerated cruise,12000,272.6,180,150,0,750,750,6184,1584,325,0.283,0.0,76.9,51.3
5672,7,unaccelerated cruise,12000,272.7,180,150,0,750,750,6184,1584,325,0.283,0.0,76.9,51.3
5674,7,unaccelerated cruise,12000,272.8,180,150,0,750,750,6184,1584,325,0.283,0.0,76.9,51.3
5676,7,unaccelerated cruise,12000,272.9,180,150,0,750,750,6184,1584,325,0.283,0.0,76.9,51.3
5678,7,unaccelerated cruise,12000,273.0,180,150,0,750,750,6183,1583,325,0.283,0.0,76.9,51.3
5680,7,unaccelerated cruise,12000,273.1,180,150,0,750,750,6183,1583,325,0.283,0.0,76.9,51.3
5682,7,unaccelerated cruise,12000,273.2,180,150,0,750,750,6183,1583,325,0.283,0.0,76.9,51.3
5684,7,unaccelerated cruise,12000,273.3,180,150,0,750,750,6183,1583,325,0.283,0.0,76.9,51.3
5686,7,unaccelerated cruise,12000,273.4,180,150,0,750,750,6183,1583,325,0.283,0.0,76.9,51.3
5688,7,unaccelerated cruise,12000,273.5,180,150,0,750,750,6182,1582,325,0.283,0.0,76.9,51.3
5690,7,unaccelerated cruise,12000,273.6,180,150,0,750,750,6182,1582,325,0.283,0.0,76.9,51.3
5692,7,unaccelerated cruise,12000,273.7,180,150,0,750,750,6182,1582,325,0.283,0.0,76.9,51.3
5694,7,unaccelerated cruise,12000,273.8,180,150,0,750,750,6182,1582,325,0.283,0.0,76.9,51.3
5696,7,unaccelerated cruise,12000,273.9,180,150,0,750,750,6182,1582,325,0.283,0.0,76.9,51.3
5698,7,unaccelerated cruise,12000,274.0,180,150,0,750,750,6182,1582,325,0.283,0.0,76.9,51.3
5700,7,unaccelerated cruise,12000,274.1,180,150,0,750,750,6181,1581,325,0.283,0.0,76.9,51.3
5702,7,unaccelerated cruise,12000,274.2,180,150,0,750,750,6181,1581,325,0.283,0.0,76.9,51.3
5704,7,unaccelerated cruise,12000,274.3,180,150,0,750,750,6181,1581,325,0.283,0.0,76.9,51.3
5706,7,unaccelerated cruise,12000,274.4,180,150,0,750,750,6181,1581,325,0.283,0.0,76.9,51.3
5708,7,unaccelerated cruise,12000,274.5,180,150,0,750,750,6181,1581,325,0.283,0.0,76.9,51.3
5710,7,unaccelerated cruise,12000,274.6,180,150,0,750,750,6181,1581,325,0.283,0.0,76.9,51.3
5712,7,unaccelerated cruise,12000,274.7,180,150,0,750,750,6180,1580,325,0.283,0.0,76.9,51.3
5714,7,unaccelerated cruise,12000,274.8,180,150,0,750,750,6180,1580,325,0.283,0.0,76.9,51.3
5716,7,unaccelerated cruise,12000,274.9,180,150,0,750,750,6180,1580,325,0.283,0.0,76.9,51.3
5718,7,unaccelerated cruise,12000,275.0,180,150,0,750,750,6180,1580,325,0.283,0.0,76.9,51.3
5720,7,unaccelerated cruise,12000,275.1,180,150,0,750,750,6180,1580,325,0.283,0.0,76.9,51.3
5722,7,unaccelerated cruise,12000,275.2,180,150,0,750,750,6179,1579,325,0.283,0.0,76.9,51.3
5724,7,unaccelerated cruise,12000,275.3,180,150,0,750,750,6179,1579,325,0.283,0.0,76.9,51.3
5726,7,unaccelerated cruise,12000,275.4,180,150,0,750,750,6179,1579,325,0.283,0.0,76.9,51.3
5728,7,unaccelerated cruise,12000,275.5,180,150,0,750,750,6179,1579,325,0.283,0.0,76.9,51.3
5730,7,unaccelerated cruise,12000,275.6,180,150,0,750,750,6179,1579,325,0.283,0.0,76.9,51.3
5732,7,unaccelerated cruise,12000,275.7,180,150,0,750,750,6179,1579,325,0.283,0.0,76.9,51.3
5734,7,unaccelerated cruise,12000,275.8,180,150,0,750,750,6178,1578,325,0.283,0.0,76.9,51.3
5736,7,unaccelerated cruise,12000,275.9,180,150,0,750,750,6178,1578,325,0.283,0.0,76.9,51.3
5738,7,unaccelerated cruise,12000,276.0,180,150,0,750,750,6178,1578,325,0.283,0.0,76.9,51.3
5740,7,unaccelerated cruise,12000,276.1,180,150,0,750,750,6178,1578,325,0.283,0.0,76.9,51.3
5742,7,unaccelerated cruise,12000,276.2,180,150,0,750,750,6178,1578,325,0.283,0.0,76.9,51.3
5744,7,unaccelerated cruise,12000,276.3,180,150,0,750,750,6177,1577,325,0.283,0.0,76.9,51.3
5746,7,unaccelerated cruise,12000,276.4,180,150,0,750,750,6177,1577,325,0.283,0.0,76.9,51.3
5748,7,unaccelerated cruise,12000,276.5,180,150,0,750,750,6177,1577,325,0.283,0.0,76.9,51.3
5750,7,unaccelerated cruise,12000,276.6,180,150,0,750,750,6177,1577,325,0.283,0.0,76.9,51.3
5752,7,unaccelerated cruise,12000,276.7,180,150,0,750,750,6177,1577,325,0.283,0.0,76.9,51.3
5754,7,unaccelerated cruise,12000,276.8,180,150,0,750,750,6177,1577,325,0.283,0.0,76.9,51.3
5756,7,unaccelerated cruise,12000,276.9,180,150,0,750,750,6176,1576,325,0.283,0.0,76.9,51.3
5758,7,unaccelerated cruise,12000,277.0,180,150,0,750,750,6176,1576,325,0.283,0.0,76.9,51.3
5760,7,unaccelerated cruise,12000,277.1,180,150,0,750,750,6176,1576,325,0.283,0.0,76.9,51.3
5762,7,unaccelerated cruise,12000,277.2,180,150,0,750,750,6176,1576,325,0.283,0.0,76.9,51.3
5764,7,unaccelerated cruise,12000,277.3,180,150,0,750,750,6176,1576,325,0.283,0.0,76.9,51.3
5766,7,unaccelerated cruise,12000,277.4,180,150,0,750,750,6175,1575,325,0.283,0.0,76.9,51.3
5768,7,unaccelerated cruise,12000,277.5,180,150,0,750,750,6175,1575,325,0.283,0.0,76.9,51.3
5770,7,unaccelerated cruise,12000,277.6,180,150,0,750,750,6175,1575,325,0.283,0.0,76.9,51.3
5772,7,unaccelerated cruise,12000,277.7,180,150,0,750,750,6175,1575,325,0.283,0.0,76.9,51.3
5774,7,unaccelerated cruise,12000,277.8,180,150,0,750,750,6175,1575,325,0.283,0.0,76.9,51.3
5776,7,unaccelerated cruise,12000,277.9,180,150,0,750,750,6175,1575,325,0.283,0.0,76.9,51.3
5778,7,unaccelerated cruise,12000,278.0,180,150,0,750,750,6174,1574,325,0.283,0.0,76.9,51.3
5780,7,unaccelerated cruise,12000,278.1,180,150,0,750,750,6174,1574,325,0.283,0.0,76.9,51.3
5782,7,unaccelerated cruise,12000,278.2,180,150,0,750,750,6174,1574,325,0.283,0.0,76.9,51.3
5784,7,unaccelerated cruise,12000,278.3,180,150,0,750,750,6174,1574,325,0.283,0.0,76.9,51.3
5786,7,unaccelerated cruise,12000,278.4,180,150,0,750,750,6174,1574,325,0.283,0.0,76.9,51.3
5788,7,unaccelerated cruise,12000,278.5,180,150,0,750,750,6173,1573,325,0.283,0.0,76.9,51.3
5790,7,unaccelerated cruise,12000,278.6,180,150,0,750,750,6173,1573,325,0.283,0.0,76.9,51.3
5792,7,unaccelerated cruise,12000,278.7,180,150,0,750,750,6173,1573,325,0.283,0.0,76.9,51.3
5794,7,unaccelerated cruise,12000,278.8,180,150,0,750,750,6173,1573,325,0.283,0.0,76.9,51.3
5796,7,unaccelerated cruise,12000,278.9,180,150,0,750,750,6173,1573,325,0.283,0.0,76.9,51.3
5798,7,unaccelerated cruise,12000,279.0,180,150,0,750,750,6173,1573,325,0.283,0.0,76.9,51.3
5800,7,unaccelerated cruise,12000,279.1,180,150,0,750,750,6172,1572,325,0.283,0.0,76.9,51.3
5802,7,unaccelerated cruise,12000,279.2,180,150,0,750,750,6172,1572,325,0.283,0.0,76.9,51.3
5804,7,unaccelerated cruise,12000,279.3,180,150,0,750,750,6172,1572,325,0.283,0.0,76.9,51.3
5806,7,unaccelerated cruise,12000,279.4,180,150,0,750,750,6172,1572,325,0.283,0.0,76.9,51.3
5808,7,unaccelerated cruise,12000,279.5,180,150,0,750,750,6172,1572,325,0.283,0.0,76.9,51.3
5810,7,unaccelerated cruise,12000,279.6,180,150,0,750,750,6171,1571,325,0.283,0.0,76.9,51.3
5812,7,unaccelerated cruise,12000,279.7,180,150,0,750,750,6171,1571,325,0.283,0.0,76.9,51.3
5814,7,unaccelerated cruise,12000,279.8,180,150,0,750,750,6171,1571,325,0.283,0.0,76.9,51.3
5816,7,unaccelerated cruise,12000,279.9,180,150,0,750,750,6171,1571,325,0.283,0.0,76.9,51.3
5818,7,unaccelerated cruise,12000,280.0,180,150,0,750,750,6171,1571,325,0.283,0.0,76.9,51.3
5820,7,unaccelerated cruise,12000,280.1,180,150,0,750,750,6171,1571,325,0.283,0.0,76.9,51.3
5822,7,unaccelerated cruise,12000,280.2,180,150,0,750,750,6170,1570,325,0.283,0.0,76.9,51.3
5824,7,unaccelerated cruise,12000,280.3,180,150,0,750,750,6170,1570,325,0.283,0.0,76.9,51.3
5826,7,unaccelerated cruise,12000,280.4,180,150,0,750,750,6170,1570,325,0.283,0.0,76.9,51.3
5828,7,unaccelerated cruise,12000,280.5,180,150,0,750,750,6170,1570,325,0.283,0.0,76.9,51.3
5830,7,unaccelerated cruise,12000,280.6,180,150,0,750,750,6170,1570,325,0.283,0.0,76.9,51.3
5832,7,unaccelerated cruise,12000,280.7,180,150,0,750,750,6169,1569,325,0.283,0.0,76.9,51.3
5834,7,unaccelerated cruise,12000,280.8,180,150,0,750,750,6169,1569,325,0.283,0.0,76.9,51.3
5836,7,unaccelerated cruise,12000,280.9,180,150,0,750,750,6169,1569,325,0.283,0.0,76.9,51.3
5838,7,unaccelerated cruise,12000,281.0,180,150,0,750,750,6169,1569,325,0.283,0.0,76.9,51.3
5840,7,unaccelerated cruise,12000,281.1,180,150,0,750,750,6169,1569,325,0.283,0.0,76.9,51.3
5842,7,unaccelerated cruise,12000,281.2,180,150,0,750,750,6169,1569,325,0.283,0.0,76.9,51.3
5844,7,unaccelerated cruise,12000,281.3,180,150,0,750,750,6168,1568,325,0.283,0.0,76.9,51.3
5846,7,unaccelerated cruise,12000,281.4,180,150,0,750,750,6168,1568,325,0.283,0.0,76.9,51.3
5848,7,unaccelerated cruise,12000,281.5,180,150,0,750,750,6168,1568,325,0.283,0.0,76.9,51.3
5850,7,unaccelerated cruise,12000,281.6,180,150,0,750,750,6168,1568,325,0.283,0.0,76.9,51.3
5852,7,unaccelerated cruise,12000,281.7,180,150,0,750,750,6168,1568,325,0.283,0.0,76.9,51.3
5854,7,unaccelerated cruise,12000,281.8,180,150,0,750,750,6168,1568,325,0.283,0.0,76.9,51.3
5856,7,unaccelerated cruise,12000,281.9,180,150,0,750,750,6167,1567,325,0.283,0.0,76.9,51.3
5858,7,unaccelerated cruise,12000,282.0,180,150,0,750,750,6167,1567,325,0.283,0.0,76.9,51.3
5860,7,unaccelerated cruise,12000,282.1,180,150,0,750,750,6167,1567,325,0.283,0.0,76.9,51.3
5862,7,unaccelerated cruise,12000,282.2,180,150,0,750,750,6167,1567,325,0.283,0.0,76.9,51.3
5864,7,unaccelerated cruise,12000,282.3,180,150,0,750,750,6167,1567,325,0.283,0.0,76.9,51.3
5866,7,unaccelerated cruise,12000,282.4,180,150,0,750,750,6166,1566,325,0.283,0.0,76.9,51.3
5868,7,unaccelerated cruise,12000,282.5,180,150,0,750,750,6166,1566,325,0.283,0.0,76.9,51.3
5870,7,unaccelerated cruise,12000,282.6,180,150,0,750,750,6166,1566,325,0.283,0.0,76.9,51.3
5872,7,unaccelerated cruise,12000,282.7,180,150,0,750,750,6166,1566,325,0.283,0.0,76.9,51.3
5874,7,unaccelerated cruise,12000,282.8,180,150,0,750,750,6166,1566,325,0.283,0.0,76.9,51.3
5876,7,unaccelerated cruise,12000,282.9,180,150,0,750,750,6166,1566,325,0.283,0.0,76.9,51.3
5878,7,unaccelerated cruise,12000,283.0,180,150,0,750,750,6165,1565,325,0.283,0.0,76.9,51.3
5880,7,unaccelerated cruise,12000,283.1,180,150,0,750,750,6165,1565,325,0.283,0.0,76.9,51.3
5882,7,unaccelerated cruise,12000,283.2,180,150,0,750,750,6165,1565,325,0.283,0.0,76.9,51.3
5884,7,unaccelerated cruise,12000,283.3,180,150,0,750,750,6165,1565,325,0.283,0.0,76.9,51.3
5886,7,unaccelerated cruise,12000,283.4,180,150,0,750,750,6165,1565,325,0.283,0.0,76.9,51.3
5888,7,unaccelerated cruise,12000,283.5,180,150,0,750,750,6164,1564,325,0.283,0.0,76.9,51.3
5890,7,unaccelerated cruise,12000,283.6,180,150,0,750,750,6164,1564,325,0.283,0.0,76.9,51.3
5892,7,unaccelerated cruise,12000,283.7,180,150,0,750,750,6164,1564,325,0.283,0.0,76.9,51.3
5894,7,unaccelerated cruise,12000,283.8,180,150,0,750,750,6164,1564,325,0.283,0.0,76.9,51.3
5896,7,unaccelerated cruise,12000,283.9,180,150,0,750,750,6164,1564,325,0.283,0.0,76.9,51.3
5898,7,unaccelerated cruise,12000,284.0,180,150,0,750,750,6164,1564,325,0.283,0.0,76.9,51.3
5900,7,unaccelerated cruise,12000,284.1,180,150,0,750,750,6163,1563,325,0.283,0.0,76.9,51.3
5902,7,unaccelerated cruise,12000,284.2,180,150,0,750,750,6163,1563,325,0.283,0.0,76.9,51.3
5904,7,unaccelerated cruise,12000,284.3,180,150,0,750,750,6163,1563,325,0.283,0.0,76.9,51.3
5906,7,unaccelerated cruise,12000,284.4,180,150,0,750,750,6163,1563,325,0.283,0.0,76.9,51.3
5908,7,unaccelerated cruise,12000,284.5,180,150,0,750,750,6163,1563,325,0.283,0.0,76.9,51.3
5910,7,unaccelerated cruise,12000,284.6,180,150,0,750,750,6162,1562,325,0.283,0.0,76.9,51.3
5912,7,unaccelerated cruise,12000,284.7,180,150,0,750,750,6162,1562,325,0.283,0.0,76.9,51.3
5914,7,unaccelerated cruise,12000,284.8,180,150,0,750,750,6162,1562,325,0.283,0.0,76.9,51.3
5916,7,unaccelerated cruise,12000,284.9,180,150,0,750,750,6162,1562,325,0.283,0.0,76.9,51.3
5918,7,unaccelerated cruise,12000,285.0,180,150,0,750,750,6162,1562,325,0.283,0.0,76.9,51.3
5920,7,unaccelerated cruise,12000,285.1,180,150,0,750,750,6162,1562,325,0.283,0.0,76.9,51.3
5922,7,unaccelerated cruise,12000,285.2,180,150,0,750,750,6161,1561,325,0.283,0.0,76.9,51.3
5924,7,unaccelerated cruise,12000,285.3,180,150,0,750,750,6161,1561,325,0.283,0.0,76.9,51.3
5926,7,unaccelerated cruise,12000,285.4,180,150,0,750,750,6161,1561,325,0.283,0.0,76.9,51.3
5928,7,unaccelerated cruise,12000,285.5,180,150,0,750,750,6161,1561,325,0.283,0.0,76.9,51.3
5930,7,unaccelerated cruise,12000,285.6,180,150,0,750,750,6161,1561,325,0.283,0.0,76.9,51.3
5932,7,unaccelerated cruise,12000,285.7,180,150,0,750,750,6160,1560,325,0.283,0.0,76.9,51.3
5934,7,unaccelerated cruise,12000,285.8,180,150,0,750,750,6160,1560,325,0.283,0.0,76.9,51.3
5936,7,unaccelerated cruise,12000,285.9,180,150,0,750,750,6160,1560,325,0.283,0.0,76.9,51.3
5938,7,unaccelerated cruise,12000,286.0,180,150,0,750,750,6160,1560,325,0.283,0.0,76.9,51.3
5940,7,unaccelerated cruise,12000,286.1,180,150,0,750,750,6160,1560,325,0.283,0.0,76.9,51.3
5942,7,unaccelerated cruise,12000,286.2,180,150,0,750,750,6160,1560,325,0.283,0.0,76.9,51.3
5944,7,unaccelerated cruise,12000,286.3,180,150,0,750,750,6159,1559,325,0.283,0.0,76.9,51.3
5946,7,unaccelerated cruise,12000,286.4,180,150,0,750,750,6159,1559,325,0.283,0.0,76.9,51.3
5948,7,unaccelerated cruise,12000,286.5,180,150,0,750,750,6159,1559,325,0.283,0.0,76.9,51.3
5950,7,unaccelerated cruise,12000,286.6,180,150,0,750,750,6159,1559,325,0.283,0.0,76.9,51.3
5952,7,unaccelerated cruise,12000,286.7,180,150,0,749,749,6159,1559,325,0.283,0.0,76.9,51.3
5954,7,unaccelerated cruise,12000,286.8,180,150,0,749,749,6158,1558,325,0.283,0.0,76.9,51.3
5956,7,unaccelerated cruise,12000,286.9,180,150,0,749,749,6158,1558,325,0.283,0.0,76.9,51.3
5958,7,unaccelerated cruise,12000,287.0,180,150,0,749,749,6158,1558,325,0.283,0.0,76.9,51.3
5960,7,unaccelerated cruise,12000,287.1,180,150,0,749,749,6158,1558,325,0.283,0.0,76.9,51.3
5962,7,unaccelerated cruise,12000,287.2,180,150,0,749,749,6158,1558,325,0.283,0.0,76.9,51.3
5964,7,unaccelerated cruise,12000,287.3,180,150,0,749,749,6158,1558,325,0.283,0.0,76.9,51.3
5966,7,unaccelerated cruise,12000,287.4,180,150,0,749,749,6157,1557,325,0.283,0.0,76.9,51.3
5968,7,unaccelerated cruise,12000,287.5,180,150,0,749,749,6157,1557,325,0.283,0.0,76.9,51.3
5970,7,unaccelerated cruise,12000,287.6,180,150,0,749,749,6157,1557,325,0.283,0.0,76.9,51.3
5972,7,unaccelerated cruise,12000,287.7,180,150,0,749,749,6157,1557,325,0.283,0.0,76.9,51.3
5974,7,unaccelerated cruise,12000,287.8,180,150,0,749,749,6157,1557,325,0.283,0.0,76.9,51.3
5976,7,unaccelerated cruise,12000,287.9,180,150,0,749,749,6156,1556,325,0.283,0.0,76.9,51.3
5978,7,unaccelerated cruise,12000,288.0,180,150,0,749,749,6156,1556,325,0.283,0.0,76.9,51.3
5980,7,unaccelerated cruise,12000,288.1,180,150,0,749,749,6156,1556,325,0.283,0.0,76.9,51.3
5982,7,unaccelerated cruise,12000,288.2,180,150,0,749,749,6156,1556,325,0.283,0.0,76.9,51.3
5984,7,unaccelerated cruise,12000,288.3,180,150,0,749,749,6156,1556,325,0.283,0.0,76.9,51.3
5986,7,unaccelerated cruise,12000,288.4,180,150,0,749,749,6156,1556,325,0.283,0.0,76.9,51.3
5988,7,unaccelerated cruise,12000,288.5,180,150,0,749,749,6155,1555,325,0.283,0.0,76.9,51.3
5990,7,unaccelerated cruise,12000,288.6,180,150,0,749,749,6155,1555,325,0.283,0.0,76.9,51.3
5992,7,unaccelerated cruise,12000,288.7,180,150,0,749,749,6155,1555,325,0.283,0.0,76.9,51.3
5994,7,unaccelerated cruise,12000,288.8,180,150,0,749,749,6155,1555,325,0.283,0.0,76.9,51.3
5996,7,unaccelerated cruise,12000,288.9,180,150,0,749,749,6155,1555,325,0.283,0.0,76.9,51.3
5998,7,unaccelerated cruise,12000,289.0,180,150,0,749,749,6155,1555,325,0.283,0.0,76.9,51.3
6000,7,unaccelerated cruise,12000,289.0,180,150,0,749,749,6154,1554,325,0.283,0.0,76.9,51.3
6002,7,unaccelerated cruise,12000,289.1,180,150,0,749,749,6154,1554,325,0.283,0.0,76.9,51.3
6004,7,unaccelerated cruise,12000,289.2,180,150,0,749,749,6154,1554,325,0.283,0.0,76.9,51.3
6006,7,unaccelerated cruise,12000,289.3,180,150,0,749,749,6154,1554,325,0.283,0.0,76.9,51.3
6008,7,unaccelerated cruise,12000,289.4,180,150,0,749,749,6154,1554,325,0.283,0.0,76.9,51.3
6010,7,unaccelerated cruise,12000,289.5,180,150,0,749,749,6153,1553,325,0.283,0.0,76.9,51.3
6012,7,unaccelerated cruise,12000,289.6,180,150,0,749,749,6153,1553,325,0.283,0.0,76.9,51.3
6014,7,unaccelerated cruise,12000,289.7,180,150,0,749,749,6153,1553,325,0.283,0.0,76.9,51.3
6016,7,unaccelerated cruise,12000,289.8,180,150,0,749,749,6153,1553,325,0.283,0.0,76.9,51.3
6018,7,unaccelerated cruise,12000,289.9,180,150,0,749,749,6153,1553,325,0.283,0.0,76.9,51.3
6020,7,unaccelerated cruise,12000,290.0,180,150,0,749,749,6153,1553,325,0.283,0.0,76.9,51.3
6022,7,unaccelerated cruise,12000,290.1,180,150,0,749,749,6152,1552,325,0.283,0.0,76.9,51.3
6024,7,unaccelerated cruise,12000,290.2,180,150,0,749,749,6152,1552,325,0.283,0.0,76.9,51.3
6026,7,unaccelerated cruise,12000,290.3,180,150,0,749,749,6152,1552,325,0.283,0.0,76.9,51.3
6028,7,unaccelerated cruise,12000,290.4,180,150,0,749,749,6152,1552,325,0.283,0.0,76.9,51.3
6030,7,unaccelerated cruise,12000,290.5,180,150,0,749,749,6152,1552,325,0.283,0.0,76.9,51.3
6032,7,unaccelerated cruise,12000,290.6,180,150,0,749,749,6151,1551,325,0.283,0.0,76.9,51.3
6034,7,unaccelerated cruise,12000,290.7,180,150,0,749,749,6151,1551,325,0.283,0.0,76.9,51.3
6036,7,unaccelerated cruise,12000,290.8,180,150,0,749,749,6151,1551,325,0.283,0.0,76.9,51.3
6038,7,unaccelerated cruise,12000,290.9,180,150,0,749,749,6151,1551,325,0.283,0.0,76.9,51.3
6040,7,unaccelerated cruise,12000,291.0,180,150,0,749,749,6151,1551,325,0.283,0.0,76.9,51.3
6042,7,unaccelerated cruise,12000,291.1,180,150,0,749,749,6151,1551,325,0.283,0.0,76.9,51.3
6044,7,unaccelerated cruise,12000,291.2,180,150,0,749,749,6150,1550,325,0.283,0.0,76.9,51.3
6046,7,unaccelerated cruise,12000,291.3,180,150,0,749,749,6150,1550,325,0.283,0.0,76.9,51.3
6048,7,unaccelerated cruise,12000,291.4,180,150,0,749,749,6150,1550,325,0.283,0.0,76.9,51.3
6050,7,unaccelerated cruise,12000,291.5,180,150,0,749,749,6150,1550,325,0.283,0.0,76.9,51.3
6052,7,unaccelerated cruise,12000,291.6,180,150,0,749,749,6150,1550,325,0.283,0.0,76.9,51.3
6054,7,unaccelerated cruise,12000,291.7,180,150,0,749,749,6149,1549,325,0.283,0.0,76.9,51.3
6056,7,unaccelerated cruise,12000,291.8,180,150,0,749,749,6149,1549,325,0.283,0.0,76.9,51.3
6058,7,unaccelerated cruise,12000,291.9,180,150,0,749,749,6149,1549,325,0.283,0.0,76.9,51.3
6060,7,unaccelerated cruise,12000,292.0,180,150,0,749,749,6149,1549,325,0.283,0.0,76.9,51.3
6062,7,unaccelerated cruise,12000,292.1,180,150,0,749,749,6149,1549,325,0.283,0.0,76.9,51.3
6064,7,unaccelerated cruise,12000,292.2,180,150,0,749,749,6149,1549,325,0.283,0.0,76.9,51.3
6066,7,unaccelerated cruise,12000,292.3,180,150,0,749,749,6148,1548,325,0.283,0.0,76.9,51.3
6068,7,unaccelerated cruise,12000,292.4,180,150,0,749,749,6148,1548,325,0.283,0.0,76.9,51.3
6070,7,unaccelerated cruise,12000,292.5,180,150,0,749,749,6148,1548,325,0.283,0.0,76.9,51.3
6072,7,unaccelerated cruise,12000,292.6,180,150,0,749,749,6148,1548,325,0.283,0.0,76.9,51.3
6074,7,unaccelerated cruise,12000,292.7,180,150,0,749,749,6148,1548,325,0.283,0.0,76.9,51.3
