# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 5000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 75.4 kts
# Approach VREF: 50.0 kts
# Generated: 2025-11-06 15:41:36
# Original Data Points: 6273
# Sampled Data Points (2-sec intervals): 15681
# Time Range: 0 - 31360 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
3210,7,unaccelerated cruise,26759,142.3,179,117,102,562,525,6503,1853,241,0.3,0.6,75.4,50.0
3212,7,unaccelerated cruise,26762,142.4,179,117,102,562,525,6503,1853,241,0.3,0.6,75.4,50.0
3214,7,unaccelerated cruise,26765,142.5,179,117,102,562,525,6503,1853,241,0.3,0.6,75.4,50.0
3216,7,unaccelerated cruise,26769,142.6,179,117,102,562,525,6502,1852,241,0.3,0.6,75.4,50.0
3218,7,unaccelerated cruise,26772,142.7,179,117,102,562,525,6502,1852,241,0.3,0.6,75.4,50.0
3220,7,unaccelerated cruise,26776,142.8,179,117,102,562,525,6502,1852,241,0.3,0.6,75.4,50.0
3222,7,unaccelerated cruise,26779,142.9,179,117,102,562,525,6502,1852,241,0.3,0.6,75.4,50.0
3224,7,unaccelerated cruise,26782,143.0,179,117,102,562,525,6502,1852,241,0.3,0.6,75.4,50.0
3226,7,unaccelerated cruise,26786,143.1,179,117,103,562,525,6502,1852,241,0.3,0.6,75.4,50.0
3228,7,unaccelerated cruise,26789,143.2,179,117,103,562,525,6502,1852,241,0.3,0.6,75.4,50.0
3230,7,unaccelerated cruise,26793,143.3,179,117,103,562,525,6501,1851,241,0.3,0.6,75.4,50.0
3232,7,unaccelerated cruise,26796,143.4,179,117,103,562,525,6501,1851,241,0.3,0.6,75.4,50.0
3234,7,unaccelerated cruise,26800,143.5,179,117,103,562,525,6501,1851,241,0.3,0.6,75.4,50.0
3236,7,unaccelerated cruise,26803,143.6,179,117,103,562,525,6501,1851,241,0.3,0.6,75.4,50.0
3238,7,unaccelerated cruise,26806,143.7,179,117,103,561,525,6501,1851,241,0.3,0.6,75.4,50.0
3240,7,unaccelerated cruise,26810,143.8,179,117,103,561,525,6501,1851,241,0.3,0.6,75.4,50.0
3242,7,unaccelerated cruise,26813,143.9,179,117,103,561,525,6501,1851,241,0.3,0.6,75.4,50.0
3244,7,unaccelerated cruise,26817,144.0,179,117,103,561,524,6500,1850,241,0.3,0.6,75.4,50.0
3246,7,unaccelerated cruise,26820,144.1,179,117,103,561,524,6500,1850,241,0.3,0.6,75.4,50.0
3248,7,unaccelerated cruise,26824,144.2,179,117,103,561,524,6500,1850,241,0.3,0.6,75.4,50.0
3250,7,unaccelerated cruise,26827,144.3,179,117,103,561,524,6500,1850,240,0.3,0.6,75.4,50.0
3252,7,unaccelerated cruise,26831,144.4,179,117,103,561,524,6500,1850,240,0.3,0.6,75.4,50.0
3254,7,unaccelerated cruise,26834,144.5,179,117,103,561,524,6500,1850,240,0.3,0.6,75.4,50.0
3256,7,unaccelerated cruise,26837,144.6,179,117,104,561,524,6500,1850,240,0.3,0.6,75.4,50.0
3258,7,unaccelerated cruise,26841,144.7,179,117,104,561,524,6500,1850,240,0.3,0.6,75.4,50.0
3260,7,unaccelerated cruise,26844,144.8,179,117,104,561,524,6499,1849,240,0.3,0.6,75.4,50.0
3262,7,unaccelerated cruise,26848,144.9,179,117,104,561,524,6499,1849,240,0.3,0.6,75.4,50.0
3264,7,unaccelerated cruise,26851,145.0,179,117,104,561,524,6499,1849,240,0.3,0.6,75.4,50.0
3266,7,unaccelerated cruise,26855,145.1,179,117,104,561,524,6499,1849,240,0.3,0.6,75.4,50.0
3268,7,unaccelerated cruise,26858,145.2,179,117,104,561,524,6499,1849,240,0.3,0.6,75.4,50.0
3270,7,unaccelerated cruise,26862,145.3,179,117,104,561,524,6499,1849,240,0.3,0.6,75.4,50.0
3272,7,unaccelerated cruise,26865,145.4,179,117,104,561,524,6499,1849,240,0.3,0.6,75.4,50.0
3274,7,unaccelerated cruise,26869,145.5,179,117,104,561,524,6498,1848,240,0.3,0.6,75.4,50.0
3276,7,unaccelerated cruise,26872,145.6,179,117,104,561,524,6498,1848,240,0.3,0.6,75.4,50.0
3278,7,unaccelerated cruise,26876,145.7,179,117,104,561,524,6498,1848,240,0.3,0.6,75.4,50.0
3280,7,unaccelerated cruise,26879,145.8,179,117,104,561,523,6498,1848,240,0.3,0.6,75.4,50.0
3282,7,unaccelerated cruise,26883,145.9,179,117,104,561,523,6498,1848,240,0.3,0.6,75.4,50.0
3284,7,unaccelerated cruise,26886,146.0,179,117,105,561,523,6498,1848,240,0.3,0.6,75.4,50.0
3286,7,unaccelerated cruise,26890,146.1,179,117,105,561,523,6498,1848,240,0.3,0.6,75.4,50.0
3288,7,unaccelerated cruise,26893,146.2,179,117,105,561,523,6498,1848,240,0.3,0.6,75.4,50.0
3290,7,unaccelerated cruise,26897,146.3,179,117,105,561,523,6497,1847,240,0.3,0.6,75.4,50.0
3292,7,unaccelerated cruise,26900,146.4,179,117,105,561,523,6497,1847,240,0.3,0.6,75.4,50.0
3294,7,unaccelerated cruise,26904,146.5,179,117,105,561,523,6497,1847,240,0.3,0.6,75.4,50.0
3296,7,unaccelerated cruise,26907,146.6,179,117,105,561,523,6497,1847,240,0.3,0.6,75.4,50.0
3298,7,unaccelerated cruise,26911,146.7,179,117,105,561,523,6497,1847,240,0.3,0.6,75.4,50.0
3300,7,unaccelerated cruise,26914,146.8,179,117,105,561,523,6497,1847,240,0.3,0.6,75.4,50.0
3302,7,unaccelerated cruise,26918,146.9,179,117,105,561,523,6497,1847,240,0.3,0.6,75.4,50.0
3304,7,unaccelerated cruise,26921,147.0,179,117,105,561,523,6496,1846,240,0.3,0.6,75.4,50.0
3306,7,unaccelerated cruise,26925,147.1,179,117,105,561,523,6496,1846,240,0.3,0.6,75.4,50.0
3308,7,unaccelerated cruise,26928,147.2,179,117,105,560,523,6496,1846,240,0.3,0.6,75.4,50.0
3310,7,unaccelerated cruise,26932,147.3,179,117,105,560,523,6496,1846,240,0.3,0.6,75.4,50.0
3312,7,unaccelerated cruise,26935,147.4,179,117,106,560,523,6496,1846,240,0.3,0.6,75.4,50.0
3314,7,unaccelerated cruise,26939,147.5,179,117,106,560,523,6496,1846,240,0.3,0.6,75.4,50.0
3316,7,unaccelerated cruise,26942,147.6,179,117,106,560,523,6496,1846,240,0.3,0.6,75.4,50.0
3318,7,unaccelerated cruise,26946,147.7,179,117,106,560,522,6496,1846,240,0.3,0.6,75.4,50.0
3320,7,unaccelerated cruise,26949,147.8,179,117,106,560,522,6495,1845,240,0.3,0.6,75.4,50.0
3322,7,unaccelerated cruise,26953,147.9,179,117,106,560,522,6495,1845,240,0.3,0.6,75.4,50.0
3324,7,unaccelerated cruise,26956,148.0,179,117,106,560,522,6495,1845,240,0.3,0.6,75.4,50.0
3326,7,unaccelerated cruise,26960,148.1,179,117,106,560,522,6495,1845,240,0.3,0.6,75.4,50.0
3328,7,unaccelerated cruise,26963,148.2,179,117,106,560,522,6495,1845,240,0.3,0.6,75.4,50.0
3330,7,unaccelerated cruise,26967,148.3,179,117,106,560,522,6495,1845,240,0.3,0.6,75.4,50.0
3332,7,unaccelerated cruise,26970,148.4,179,117,106,560,522,6495,1845,240,0.3,0.6,75.4,50.0
3334,7,unaccelerated cruise,26974,148.5,179,117,106,560,522,6494,1844,240,0.3,0.6,75.4,50.0
3336,7,unaccelerated cruise,26978,148.6,179,117,106,560,522,6494,1844,240,0.3,0.6,75.4,50.0
3338,7,unaccelerated cruise,26981,148.7,179,117,106,560,522,6494,1844,240,0.3,0.6,75.4,50.0
3340,7,unaccelerated cruise,26985,148.8,179,117,107,560,522,6494,1844,240,0.3,0.6,75.4,50.0
3342,7,unaccelerated cruise,26988,148.9,179,117,107,560,522,6494,1844,240,0.3,0.6,75.4,50.0
3344,7,unaccelerated cruise,26992,149.0,179,117,107,560,522,6494,1844,240,0.3,0.6,75.4,50.0
3346,7,unaccelerated cruise,26995,149.1,179,116,107,560,522,6494,1844,240,0.3,0.6,75.4,50.0
3348,7,unaccelerated cruise,26999,149.2,179,116,107,560,522,6494,1844,240,0.3,0.6,75.4,50.0
3350,7,unaccelerated cruise,27002,149.3,179,116,107,560,522,6493,1843,240,0.3,0.6,75.4,50.0
3352,7,unaccelerated cruise,27006,149.4,179,116,107,560,522,6493,1843,240,0.3,0.6,75.4,50.0
3354,7,unaccelerated cruise,27010,149.5,179,116,107,560,521,6493,1843,240,0.3,0.6,75.4,50.0
3356,7,unaccelerated cruise,27013,149.6,179,116,107,560,521,6493,1843,240,0.3,0.6,75.4,50.0
3358,7,unaccelerated cruise,27017,149.7,179,116,107,560,521,6493,1843,240,0.3,0.6,75.4,50.0
3360,7,unaccelerated cruise,27020,149.8,179,116,107,560,521,6493,1843,239,0.3,0.6,75.4,50.0
3362,7,unaccelerated cruise,27024,149.9,179,116,107,560,521,6493,1843,239,0.3,0.6,75.4,50.0
3364,7,unaccelerated cruise,27027,150.0,179,116,107,560,521,6492,1842,239,0.3,0.6,75.4,50.0
3366,7,unaccelerated cruise,27031,150.1,179,116,107,560,521,6492,1842,239,0.3,0.6,75.4,50.0
3368,7,unaccelerated cruise,27035,150.2,179,116,108,560,521,6492,1842,239,0.3,0.6,75.4,50.0
3370,7,unaccelerated cruise,27038,150.3,179,116,108,560,521,6492,1842,239,0.3,0.6,75.4,50.0
3372,7,unaccelerated cruise,27042,150.4,179,116,108,560,521,6492,1842,239,0.3,0.6,75.4,50.0
3374,7,unaccelerated cruise,27045,150.5,179,116,108,560,521,6492,1842,239,0.3,0.6,75.4,50.0
3376,7,unaccelerated cruise,27049,150.6,179,116,108,559,521,6492,1842,239,0.3,0.6,75.4,50.0
3378,7,unaccelerated cruise,27053,150.7,179,116,108,559,521,6492,1842,239,0.3,0.6,75.4,50.0
3380,7,unaccelerated cruise,27056,150.8,179,116,108,559,521,6491,1841,239,0.3,0.6,75.4,50.0
3382,7,unaccelerated cruise,27060,150.9,179,116,108,559,521,6491,1841,239,0.3,0.6,75.4,50.0
3384,7,unaccelerated cruise,27063,151.0,179,116,108,559,521,6491,1841,239,0.3,0.6,75.4,50.0
3386,7,unaccelerated cruise,27067,151.1,179,116,108,559,521,6491,1841,239,0.3,0.6,75.4,50.0
3388,7,unaccelerated cruise,27071,151.2,179,116,108,559,521,6491,1841,239,0.3,0.6,75.4,50.0
3390,7,unaccelerated cruise,27074,151.3,179,116,108,559,520,6491,1841,239,0.3,0.6,75.4,50.0
3392,7,unaccelerated cruise,27078,151.4,179,116,108,559,520,6491,1841,239,0.3,0.6,75.4,50.0
3394,7,unaccelerated cruise,27081,151.5,179,116,108,559,520,6491,1841,239,0.3,0.6,75.4,50.0
3396,7,unaccelerated cruise,27085,151.6,179,116,109,559,520,6490,1840,239,0.3,0.6,75.4,50.0
3398,7,unaccelerated cruise,27089,151.7,179,116,109,559,520,6490,1840,239,0.3,0.6,75.4,50.0
3400,7,unaccelerated cruise,27092,151.8,179,116,109,559,520,6490,1840,239,0.3,0.6,75.4,50.0
3402,7,unaccelerated cruise,27096,151.9,179,116,109,559,520,6490,1840,239,0.3,0.6,75.4,50.0
3404,7,unaccelerated cruise,27100,152.0,179,116,109,559,520,6490,1840,239,0.3,0.6,75.4,50.0
3406,7,unaccelerated cruise,27103,152.1,179,116,109,559,520,6490,1840,239,0.3,0.6,75.4,50.0
3408,7,unaccelerated cruise,27107,152.2,179,116,109,559,520,6490,1840,239,0.3,0.6,75.4,50.0
3410,7,unaccelerated cruise,27110,152.3,179,116,109,559,520,6489,1839,239,0.3,0.6,75.4,50.0
3412,7,unaccelerated cruise,27114,152.4,179,116,109,559,520,6489,1839,239,0.3,0.6,75.4,50.0
3414,7,unaccelerated cruise,27118,152.5,179,116,109,559,520,6489,1839,239,0.3,0.6,75.4,50.0
3416,7,unaccelerated cruise,27121,152.6,179,116,109,559,520,6489,1839,239,0.3,0.6,75.4,50.0
3418,7,unaccelerated cruise,27125,152.7,179,116,109,559,520,6489,1839,239,0.3,0.6,75.4,50.0
3420,7,unaccelerated cruise,27129,152.8,179,116,109,559,520,6489,1839,239,0.3,0.6,75.4,50.0
3422,7,unaccelerated cruise,27132,152.9,179,116,109,559,520,6489,1839,239,0.3,0.6,75.4,50.0
3424,7,unaccelerated cruise,27136,153.0,179,116,110,559,520,6489,1839,239,0.3,0.6,75.4,50.0
3426,7,unaccelerated cruise,27140,153.0,179,116,110,559,519,6488,1838,239,0.3,0.6,75.4,50.0
3428,7,unaccelerated cruise,27143,153.1,179,116,110,559,519,6488,1838,239,0.3,0.6,75.4,50.0
3430,7,unaccelerated cruise,27147,153.2,179,116,110,559,519,6488,1838,239,0.3,0.6,75.4,50.0
3432,7,unaccelerated cruise,27151,153.3,179,116,110,559,519,6488,1838,239,0.3,0.6,75.4,50.0
3434,7,unaccelerated cruise,27154,153.4,179,116,110,559,519,6488,1838,239,0.3,0.6,75.4,50.0
3436,7,unaccelerated cruise,27158,153.5,179,116,110,559,519,6488,1838,239,0.3,0.6,75.4,50.0
3438,7,unaccelerated cruise,27162,153.6,179,116,110,559,519,6488,1838,239,0.3,0.6,75.4,50.0
3440,7,unaccelerated cruise,27165,153.7,179,116,110,559,519,6487,1837,239,0.3,0.6,75.4,50.0
3442,7,unaccelerated cruise,27169,153.8,179,116,110,558,519,6487,1837,239,0.3,0.6,75.4,50.0
3444,7,unaccelerated cruise,27173,153.9,179,116,110,558,519,6487,1837,239,0.3,0.6,75.4,50.0
3446,7,unaccelerated cruise,27176,154.0,179,116,110,558,519,6487,1837,239,0.3,0.6,75.4,50.0
3448,7,unaccelerated cruise,27180,154.1,179,116,110,558,519,6487,1837,239,0.3,0.6,75.4,50.0
3450,7,unaccelerated cruise,27184,154.2,179,116,110,558,519,6487,1837,239,0.3,0.6,75.4,50.0
3452,7,unaccelerated cruise,27187,154.3,179,116,110,558,519,6487,1837,239,0.3,0.6,75.4,50.0
3454,7,unaccelerated cruise,27191,154.4,179,116,111,558,519,6487,1837,239,0.3,0.6,75.4,50.0
3456,7,unaccelerated cruise,27195,154.5,179,116,111,558,519,6486,1836,239,0.3,0.6,75.4,50.0
3458,7,unaccelerated cruise,27198,154.6,179,116,111,558,519,6486,1836,239,0.3,0.6,75.4,50.0
3460,7,unaccelerated cruise,27202,154.7,179,116,111,558,519,6486,1836,239,0.3,0.6,75.4,50.0
3462,7,unaccelerated cruise,27206,154.8,179,116,111,558,518,6486,1836,239,0.3,0.6,75.4,50.0
3464,7,unaccelerated cruise,27209,154.9,179,116,111,558,518,6486,1836,239,0.3,0.6,75.4,50.0
3466,7,unaccelerated cruise,27213,155.0,179,116,111,558,518,6486,1836,239,0.3,0.6,75.4,50.0
3468,7,unaccelerated cruise,27217,155.1,179,116,111,558,518,6486,1836,238,0.3,0.6,75.4,50.0
3470,7,unaccelerated cruise,27221,155.2,179,116,111,558,518,6485,1835,238,0.3,0.6,75.4,50.0
3472,7,unaccelerated cruise,27224,155.3,179,116,111,558,518,6485,1835,238,0.3,0.6,75.4,50.0
3474,7,unaccelerated cruise,27228,155.4,179,116,111,558,518,6485,1835,238,0.3,0.6,75.4,50.0
3476,7,unaccelerated cruise,27232,155.5,179,116,111,558,518,6485,1835,238,0.3,0.6,75.4,50.0
3478,7,unaccelerated cruise,27235,155.6,179,116,111,558,518,6485,1835,238,0.3,0.6,75.4,50.0
3480,7,unaccelerated cruise,27239,155.7,179,116,111,558,518,6485,1835,238,0.3,0.6,75.4,50.0
3482,7,unaccelerated cruise,27243,155.8,179,116,112,558,518,6485,1835,238,0.3,0.6,75.4,50.0
3484,7,unaccelerated cruise,27247,155.9,179,116,112,558,518,6485,1835,238,0.3,0.6,75.4,50.0
3486,7,unaccelerated cruise,27250,156.0,179,116,112,558,518,6484,1834,238,0.3,0.6,75.4,50.0
3488,7,unaccelerated cruise,27254,156.1,179,116,112,558,518,6484,1834,238,0.3,0.6,75.4,50.0
3490,7,unaccelerated cruise,27258,156.2,179,116,112,558,518,6484,1834,238,0.3,0.6,75.4,50.0
3492,7,unaccelerated cruise,27262,156.3,179,116,112,558,518,6484,1834,238,0.3,0.6,75.4,50.0
3494,7,unaccelerated cruise,27265,156.4,179,116,112,558,518,6484,1834,238,0.3,0.6,75.4,50.0
3496,7,unaccelerated cruise,27269,156.5,179,116,112,558,518,6484,1834,238,0.3,0.6,75.4,50.0
3498,7,unaccelerated cruise,27273,156.6,179,116,112,558,517,6484,1834,238,0.3,0.6,75.4,50.0
3500,7,unaccelerated cruise,27276,156.7,179,116,112,558,517,6483,1833,238,0.3,0.6,75.4,50.0
3502,7,unaccelerated cruise,27280,156.8,179,116,112,558,517,6483,1833,238,0.3,0.6,75.4,50.0
3504,7,unaccelerated cruise,27284,156.9,179,116,112,558,517,6483,1833,238,0.3,0.6,75.4,50.0
3506,7,unaccelerated cruise,27288,157.0,179,116,112,558,517,6483,1833,238,0.3,0.6,75.4,50.0
3508,7,unaccelerated cruise,27291,157.1,179,116,112,557,517,6483,1833,238,0.3,0.6,75.4,50.0
3510,7,unaccelerated cruise,27295,157.2,179,116,113,557,517,6483,1833,238,0.3,0.6,75.4,50.0
3512,7,unaccelerated cruise,27299,157.3,179,116,113,557,517,6483,1833,238,0.3,0.6,75.4,50.0
3514,7,unaccelerated cruise,27303,157.4,179,116,113,557,517,6483,1833,238,0.3,0.6,75.4,50.0
3516,7,unaccelerated cruise,27307,157.5,179,116,113,557,517,6482,1832,238,0.3,0.6,75.4,50.0
3518,7,unaccelerated cruise,27310,157.6,179,116,113,557,517,6482,1832,238,0.3,0.6,75.4,50.0
3520,7,unaccelerated cruise,27314,157.7,179,116,113,557,517,6482,1832,238,0.3,0.6,75.4,50.0
3522,7,unaccelerated cruise,27318,157.8,179,116,113,557,517,6482,1832,238,0.3,0.6,75.4,50.0
3524,7,unaccelerated cruise,27322,157.9,179,116,113,557,517,6482,1832,238,0.3,0.6,75.4,50.0
3526,7,unaccelerated cruise,27325,158.0,179,116,113,557,517,6482,1832,238,0.3,0.6,75.4,50.0
3528,7,unaccelerated cruise,27329,158.1,179,116,113,557,517,6482,1832,238,0.3,0.6,75.4,50.0
3530,7,unaccelerated cruise,27333,158.2,179,116,113,557,517,6481,1831,238,0.3,0.6,75.4,50.0
3532,7,unaccelerated cruise,27337,158.3,179,116,113,557,517,6481,1831,238,0.3,0.6,75.4,50.0
3534,7,unaccelerated cruise,27340,158.4,179,116,113,557,516,6481,1831,238,0.3,0.6,75.4,50.0
3536,7,unaccelerated cruise,27344,158.5,179,116,113,557,516,6481,1831,238,0.3,0.6,75.4,50.0
3538,7,unaccelerated cruise,27348,158.6,179,116,114,557,516,6481,1831,238,0.3,0.6,75.4,50.0
3540,7,unaccelerated cruise,27352,158.7,179,116,114,557,516,6481,1831,238,0.3,0.6,75.4,50.0
3542,7,unaccelerated cruise,27356,158.8,179,116,114,557,516,6481,1831,238,0.3,0.6,75.4,50.0
3544,7,unaccelerated cruise,27359,158.9,179,116,114,557,516,6481,1831,238,0.3,0.6,75.4,50.0
3546,7,unaccelerated cruise,27363,159.0,179,116,114,557,516,6480,1830,238,0.3,0.6,75.4,50.0
3548,7,unaccelerated cruise,27367,159.1,179,116,114,557,516,6480,1830,238,0.3,0.6,75.4,50.0
3550,7,unaccelerated cruise,27371,159.2,179,116,114,557,516,6480,1830,238,0.3,0.6,75.4,50.0
3552,7,unaccelerated cruise,27375,159.3,179,116,114,557,516,6480,1830,238,0.3,0.6,75.4,50.0
3554,7,unaccelerated cruise,27378,159.4,179,116,114,557,516,6480,1830,238,0.3,0.6,75.4,50.0
3556,7,unaccelerated cruise,27382,159.5,179,116,114,557,516,6480,1830,238,0.3,0.6,75.4,50.0
3558,7,unaccelerated cruise,27386,159.6,179,115,114,557,516,6480,1830,238,0.3,0.6,75.4,50.0
3560,7,unaccelerated cruise,27390,159.7,179,115,114,557,516,6480,1830,238,0.3,0.6,75.4,50.0
3562,7,unaccelerated cruise,27394,159.8,179,115,114,557,516,6479,1829,238,0.3,0.6,75.4,50.0
3564,7,unaccelerated cruise,27398,159.9,179,115,115,557,516,6479,1829,238,0.3,0.6,75.4,50.0
3566,7,unaccelerated cruise,27401,160.0,179,115,115,557,516,6479,1829,238,0.3,0.6,75.4,50.0
3568,7,unaccelerated cruise,27405,160.1,179,115,115,557,516,6479,1829,238,0.3,0.6,75.4,50.0
3570,7,unaccelerated cruise,27409,160.2,179,115,115,557,515,6479,1829,237,0.3,0.6,75.4,50.0
3572,7,unaccelerated cruise,27413,160.3,179,115,115,556,515,6479,1829,237,0.3,0.6,75.4,50.0
3574,7,unaccelerated cruise,27417,160.4,179,115,115,556,515,6479,1829,237,0.3,0.6,75.4,50.0
3576,7,unaccelerated cruise,27420,160.5,179,115,115,556,515,6478,1828,237,0.3,0.6,75.4,50.0
3578,7,unaccelerated cruise,27424,160.6,179,115,115,556,515,6478,1828,237,0.3,0.6,75.4,50.0
3580,7,unaccelerated cruise,27428,160.7,179,115,115,556,515,6478,1828,237,0.3,0.6,75.4,50.0
3582,7,unaccelerated cruise,27432,160.8,179,115,115,556,515,6478,1828,237,0.3,0.6,75.4,50.0
3584,7,unaccelerated cruise,27436,160.9,179,115,115,556,515,6478,1828,237,0.3,0.6,75.4,50.0
3586,7,unaccelerated cruise,27440,161.0,179,115,115,556,515,6478,1828,237,0.3,0.6,75.4,50.0
3588,7,unaccelerated cruise,27444,161.1,179,115,115,556,515,6478,1828,237,0.3,0.6,75.4,50.0
3590,7,unaccelerated cruise,27447,161.2,179,115,115,556,515,6478,1828,237,0.3,0.6,75.4,50.0
3592,7,unaccelerated cruise,27451,161.3,179,115,116,556,515,6477,1827,237,0.3,0.6,75.4,50.0
3594,7,unaccelerated cruise,27455,161.4,179,115,116,556,515,6477,1827,237,0.3,0.6,75.4,50.0
3596,7,unaccelerated cruise,27459,161.5,179,115,116,556,515,6477,1827,237,0.3,0.6,75.4,50.0
3598,7,unaccelerated cruise,27463,161.6,179,115,116,556,515,6477,1827,237,0.3,0.6,75.4,50.0
3600,7,unaccelerated cruise,27467,161.7,179,115,116,556,515,6477,1827,237,0.3,0.6,75.4,50.0
3602,7,unaccelerated cruise,27471,161.8,179,115,116,556,515,6477,1827,237,0.3,0.6,75.4,50.0
3604,7,unaccelerated cruise,27474,161.9,179,115,116,556,514,6477,1827,237,0.3,0.6,75.4,50.0
3606,7,unaccelerated cruise,27478,162.0,179,115,116,556,514,6476,1826,237,0.3,0.6,75.4,50.0
3608,7,unaccelerated cruise,27482,162.1,179,115,116,556,514,6476,1826,237,0.3,0.6,75.4,50.0
3610,7,unaccelerated cruise,27486,162.2,179,115,116,556,514,6476,1826,237,0.3,0.6,75.4,50.0
3612,7,unaccelerated cruise,27490,162.3,179,115,116,556,514,6476,1826,237,0.3,0.6,75.4,50.0
3614,7,unaccelerated cruise,27494,162.4,179,115,116,556,514,6476,1826,237,0.3,0.6,75.4,50.0
3616,7,unaccelerated cruise,27498,162.5,179,115,116,556,514,6476,1826,237,0.3,0.6,75.4,50.0
3618,7,unaccelerated cruise,27502,162.6,179,115,116,556,514,6476,1826,237,0.3,0.6,75.4,50.0
3620,7,unaccelerated cruise,27505,162.7,179,115,117,556,514,6476,1826,237,0.3,0.6,75.4,50.0
3622,7,unaccelerated cruise,27509,162.8,179,115,117,556,514,6475,1825,237,0.3,0.6,75.4,50.0
3624,7,unaccelerated cruise,27513,162.9,179,115,117,556,514,6475,1825,237,0.3,0.6,75.4,50.0
3626,7,unaccelerated cruise,27517,163.0,179,115,117,556,514,6475,1825,237,0.3,0.6,75.4,50.0
3628,7,unaccelerated cruise,27521,163.1,179,115,117,556,514,6475,1825,237,0.3,0.6,75.4,50.0
3630,7,unaccelerated cruise,27525,163.2,179,115,117,556,514,6475,1825,237,0.3,0.6,75.4,50.0
3632,7,unaccelerated cruise,27529,163.3,179,115,117,556,514,6475,1825,237,0.3,0.6,75.4,50.0
3634,7,unaccelerated cruise,27533,163.4,179,115,117,555,514,6475,1825,237,0.3,0.6,75.4,50.0
3636,7,unaccelerated cruise,27537,163.5,179,115,117,555,514,6475,1825,237,0.3,0.6,75.4,50.0
3638,7,unaccelerated cruise,27540,163.6,179,115,117,555,514,6474,1824,237,0.3,0.6,75.4,50.0
3640,7,unaccelerated cruise,27544,163.7,179,115,117,555,513,6474,1824,237,0.3,0.6,75.4,50.0
3642,7,unaccelerated cruise,27548,163.8,179,115,117,555,513,6474,1824,237,0.3,0.6,75.4,50.0
3644,7,unaccelerated cruise,27552,163.9,179,115,117,555,513,6474,1824,237,0.3,0.6,75.4,50.0
3646,7,unaccelerated cruise,27556,164.0,179,115,117,555,513,6474,1824,237,0.3,0.6,75.4,50.0
3648,7,unaccelerated cruise,27560,164.1,179,115,118,555,513,6474,1824,237,0.3,0.6,75.4,50.0
3650,7,unaccelerated cruise,27564,164.2,179,115,118,555,513,6474,1824,237,0.3,0.6,75.4,50.0
3652,7,unaccelerated cruise,27568,164.3,179,115,118,555,513,6473,1823,237,0.3,0.7,75.4,50.0
3654,7,unaccelerated cruise,27572,164.4,179,115,118,555,513,6473,1823,237,0.3,0.7,75.4,50.0
3656,7,unaccelerated cruise,27576,164.5,179,115,118,555,513,6473,1823,237,0.3,0.7,75.4,50.0
3658,7,unaccelerated cruise,27580,164.6,179,115,118,555,513,6473,1823,237,0.3,0.7,75.4,50.0
3660,7,unaccelerated cruise,27584,164.7,179,115,118,555,513,6473,1823,237,0.3,0.7,75.4,50.0
3662,7,unaccelerated cruise,27588,164.8,179,115,118,555,513,6473,1823,237,0.3,0.7,75.4,50.0
3664,7,unaccelerated cruise,27591,164.9,179,115,118,555,513,6473,1823,237,0.3,0.7,75.4,50.0
3666,7,unaccelerated cruise,27595,165.0,179,115,118,555,513,6473,1823,237,0.3,0.7,75.4,50.0
3668,7,unaccelerated cruise,27599,165.1,179,115,118,555,513,6472,1822,237,0.3,0.7,75.4,50.0
3670,7,unaccelerated cruise,27603,165.2,179,115,118,555,513,6472,1822,237,0.3,0.7,75.4,50.0
3672,7,unaccelerated cruise,27607,165.3,179,115,118,555,513,6472,1822,236,0.3,0.7,75.4,50.0
3674,7,unaccelerated cruise,27611,165.4,179,115,118,555,512,6472,1822,236,0.3,0.7,75.4,50.0
3676,7,unaccelerated cruise,27615,165.5,179,115,119,555,512,6472,1822,236,0.3,0.7,75.4,50.0
3678,7,unaccelerated cruise,27619,165.6,179,115,119,555,512,6472,1822,236,0.3,0.7,75.4,50.0
3680,7,unaccelerated cruise,27623,165.7,179,115,119,555,512,6472,1822,236,0.3,0.7,75.4,50.0
3682,7,unaccelerated cruise,27627,165.8,179,115,119,555,512,6471,1821,236,0.3,0.7,75.4,50.0
3684,7,unaccelerated cruise,27631,165.9,179,115,119,555,512,6471,1821,236,0.3,0.7,75.4,50.0
3686,7,unaccelerated cruise,27635,166.0,179,115,119,555,512,6471,1821,236,0.3,0.7,75.4,50.0
3688,7,unaccelerated cruise,27639,166.1,179,115,119,555,512,6471,1821,236,0.3,0.7,75.4,50.0
3690,7,unaccelerated cruise,27643,166.2,179,115,119,555,512,6471,1821,236,0.3,0.7,75.4,50.0
3692,7,unaccelerated cruise,27647,166.3,179,115,119,555,512,6471,1821,236,0.3,0.7,75.4,50.0
3694,7,unaccelerated cruise,27651,166.4,179,115,119,555,512,6471,1821,236,0.3,0.7,75.4,50.0
