aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
C208B,Flatwing,0,20,21000,0.0,0,1341.3098899471954,447.0,1955.0,20905.0,186.8384320422723,127.90190058338487
C208B,Flatwing,0,20,21000,0.0,0,1311.3330309637363,447.0,1955.0,20905.0,179.73935290968737,124.72767794695122
C208B,Flatwing,0,20,21000,0.0,0,1243.5275012484485,447.0,1955.0,20905.0,169.7668470488964,117.71573324765647
C208B,Flatwing,0,20,21000,0.0,0,1175.385514692909,446.0,1955.0,20905.0,159.77585228093653,110.71782004344198
C208B,Flatwing,0,20,21000,0.0,0,1107.6452744537098,447.0,1955.0,20905.0,149.83080220762642,103.73315222299183
C208B,Flatwing,0,20,21000,0.0,0,1039.8924210235007,447.0,1955.0,20905.0,149.83080220762642,96.76093653485435
C208B,Flatwing,0,0,21000,0.0,267,1268.8389909309535,426.0,1955.0,20998.0,185.34117359681852,132.05002974729433
C208B,Flatwing,0,0,21000,0.0,267,1250.17007372576,426.0,1955.0,20998.0,180.0001564909049,129.88605542214592
C208B,Flatwing,0,0,21000,0.0,267,1185.3619119864306,426.0,1955.0,20998.0,170.01420059465488,122.59183274616004
C208B,Flatwing,0,0,21000,0.0,267,1120.3637839894704,426.0,1955.0,20998.0,160.0045722691606,115.31089533188154
C208B,Flatwing,0,0,21000,0.0,267,1055.4601621524469,426.0,1955.0,20998.0,150.00018528907663,108.04250371088035
C208B,Flatwing,0,0,21000,0.0,267,990.7415838338632,426.0,1955.0,20998.0,143.80325893819108,100.7859107751714
C208B,Flatwing,0,20,21000,0.0,267,1332.914213934536,446.0,1955.0,20900.0,186.1112206622392,127.29377640475346
C208B,Flatwing,0,20,21000,0.0,267,1308.8152390012851,446.0,1955.0,20900.0,179.71705193208135,124.7276779469512
C208B,Flatwing,0,20,21000,0.0,267,1241.2846973727408,446.0,1955.0,20900.0,169.73900722098503,117.71573324765649
C208B,Flatwing,0,20,21000,0.0,267,1173.7339190956934,446.0,1955.0,20900.0,159.7576030244426,110.71782004344199
C208B,Flatwing,0,20,21000,0.0,267,1106.34957087439,446.0,1955.0,20900.0,149.8148081325195,103.73315222299183
C208B,Flatwing,0,20,21000,0.0,267,1038.939341314044,446.0,1955.0,20900.0,149.8148081325195,96.76093653485434
C208B,Flatwing,0,0,21000,0.0,533,1261.597789781272,426.0,1955.0,20992.0,184.6749567190314,131.4624160668759
C208B,Flatwing,0,0,21000,0.0,533,1247.742930557379,426.0,1955.0,20992.0,180.00000101863725,129.88605542214592
C208B,Flatwing,0,0,21000,0.0,533,1183.7156936956308,426.0,1955.0,20992.0,170.00978181685923,122.59183274616004
C208B,Flatwing,0,0,21000,0.0,533,1119.013892089533,426.0,1955.0,20992.0,160.00980609590263,115.31089533188154
C208B,Flatwing,0,0,21000,0.0,533,1054.4015027388573,426.0,1955.0,20992.0,150.00018400665414,108.04250371088035
C208B,Flatwing,0,0,21000,0.0,533,989.9779285711576,426.0,1955.0,20992.0,143.78835724028374,100.7859107751714
C208B,Flatwing,0,20,21000,0.0,533,1324.4542639384154,446.0,1955.0,20902.0,185.3404660285293,126.6324817535061
C208B,Flatwing,0,20,21000,0.0,533,1306.381110716359,446.0,1955.0,20902.0,179.7219065440959,124.72767794695123
C208B,Flatwing,0,20,21000,0.0,533,1239.674896689248,446.0,1955.0,20902.0,169.73970604294882,117.71573324765646
C208B,Flatwing,0,20,21000,0.0,533,1172.2627505799735,446.0,1955.0,20902.0,159.7620986379416,110.71782004344199
C208B,Flatwing,0,20,21000,0.0,533,1105.2407795619383,446.0,1955.0,20902.0,149.82130669629538,103.73315222299183
C208B,Flatwing,0,20,21000,0.0,533,1038.1993954593818,446.0,1955.0,20902.0,149.82130669629538,96.76093653485434
C208B,Flatwing,0,0,21000,0.0,800,1251.7374553970715,425.0,1955.0,20901.0,183.93826074745388,131.0308544953332
C208B,Flatwing,0,0,21000,0.0,800,1241.0094409277503,425.0,1955.0,20901.0,179.72777254484097,129.88605542214592
C208B,Flatwing,0,0,21000,0.0,800,1178.3337823384584,425.0,1955.0,20901.0,169.7482877841934,122.59183274616004
C208B,Flatwing,0,0,21000,0.0,800,1114.0618404085815,425.0,1955.0,20901.0,159.77054215009227,115.31089533188153
C208B,Flatwing,0,0,21000,0.0,800,1050.1595294477816,425.0,1955.0,20901.0,149.77150413378857,108.04250371088035
C208B,Flatwing,0,0,21000,0.0,800,986.0141782715974,425.0,1955.0,20901.0,143.55529907303543,100.7859107751714
C208B,Flatwing,0,20,21000,0.0,800,1267.9080284560555,430.0,1955.0,18900.0,183.42980569602622,130.22465885777333
C208B,Flatwing,0,20,21000,0.0,800,1364.965860122754,480.0,1955.0,18900.0,173.7606841679548,124.72767794695119
C208B,Flatwing,0,20,21000,0.0,800,1156.2737773359129,430.0,1955.0,18900.0,164.09691492206798,117.71573324765646
C208B,Flatwing,0,20,21000,0.0,800,1093.1463762190826,429.0,1955.0,18900.0,154.43104976993308,110.71782004344198
C208B,Flatwing,0,20,21000,0.0,800,1030.2643665827206,430.0,1955.0,18900.0,144.7586319518391,103.73315222299183
C208B,Flatwing,0,20,21000,0.0,800,967.3692187832457,430.0,1955.0,18900.0,144.52341894737967,96.76093653485434
C208B,Flatwing,0,0,21000,0.0,1067,1243.826224046201,425.0,1955.0,20903.0,183.18614278929564,130.36963124673048
C208B,Flatwing,0,0,21000,0.0,1067,1236.8110703439243,425.0,1955.0,20903.0,179.73248308345015,129.88605542214592
C208B,Flatwing,0,0,21000,0.0,1067,1176.3644151713172,425.0,1955.0,20903.0,169.75381582640907,122.59183274616002
C208B,Flatwing,0,0,21000,0.0,1067,1112.6284887515496,425.0,1955.0,20903.0,159.77941090020053,115.31089533188154
C208B,Flatwing,0,0,21000,0.0,1067,1048.8853315139036,425.0,1955.0,20903.0,149.77545385576624,108.04250371088035
C208B,Flatwing,0,0,21000,0.0,1067,985.265472999411,425.0,1955.0,20903.0,143.5611669429986,100.7859107751714
C208B,Flatwing,0,20,21000,0.0,1067,1259.976661518537,429.0,1955.0,18900.0,183.2881629046325,129.55449381821626
C208B,Flatwing,0,20,21000,0.0,1067,1217.3482051294013,429.0,1955.0,18900.0,173.7562019482838,124.72767794695122
C208B,Flatwing,0,20,21000,0.0,1067,1154.6965245638394,429.0,1955.0,18900.0,164.102921107773,117.71573324765646
C208B,Flatwing,0,20,21000,0.0,1067,1091.9556669776384,429.0,1955.0,18900.0,154.42890045578702,110.71782004344198
C208B,Flatwing,0,20,21000,0.0,1067,1029.1904377593455,429.0,1955.0,18900.0,144.75663202296823,103.73315222299183
C208B,Flatwing,0,20,21000,0.0,1067,966.6279894960886,429.0,1955.0,18900.0,144.52314655634052,96.76093653485432
C208B,Flatwing,0,0,21000,0.0,1333,1192.7518739748962,410.0,1955.0,18907.0,182.00524131478096,134.033585846957
C208B,Flatwing,0,0,21000,0.0,1333,1159.0642648295623,410.0,1955.0,18907.0,173.89443408189115,129.88605542214592
C208B,Flatwing,0,0,21000,0.0,1333,1099.2350143555327,410.0,1955.0,18907.0,164.23072241986858,122.59183274616004
C208B,Flatwing,0,0,21000,0.0,1333,1039.3392274458774,410.0,1955.0,18907.0,154.54988428836214,115.31089533188153
C208B,Flatwing,0,0,21000,0.0,1333,979.3964140411817,410.0,1955.0,18907.0,144.87295639713352,108.04250371088037
C208B,Flatwing,0,0,21000,0.0,1333,919.4460251961032,410.0,1955.0,18907.0,138.57260714934202,100.7859107751714
C208B,Flatwing,0,20,21000,0.0,1333,1195.498532251908,414.0,1955.0,16904.0,177.4591644354168,131.75443266624754
C208B,Flatwing,0,20,21000,0.0,1333,1137.337284284061,414.0,1955.0,16904.0,168.09565763738493,124.72767794695122
C208B,Flatwing,0,20,21000,0.0,1333,1078.3753736602246,414.0,1955.0,16904.0,158.73532016501474,117.71573324765647
C208B,Flatwing,0,20,21000,0.0,1333,1019.1669446469946,414.0,1955.0,16904.0,149.36529881099543,110.71782004344198
C208B,Flatwing,0,20,21000,0.0,1333,960.3655783798474,414.0,1955.0,16904.0,140.00061529725699,103.73315222299182
C208B,Flatwing,0,20,21000,0.0,1333,901.3943370449109,414.0,1955.0,16904.0,139.49118950821315,96.76093653485434
C208B,Flatwing,0,0,21000,0.0,1600,1185.180424657455,409.0,1955.0,18904.0,181.26067622583392,133.37777445180615
C208B,Flatwing,0,0,21000,0.0,1600,1157.0226168190006,409.0,1955.0,18904.0,173.88246441433063,129.88605542214592
C208B,Flatwing,0,0,21000,0.0,1600,1097.5311765997758,409.0,1955.0,18904.0,164.21502269807505,122.59183274616001
C208B,Flatwing,0,0,21000,0.0,1600,1037.9531533753889,409.0,1955.0,18904.0,154.54329261845808,115.31089533188153
C208B,Flatwing,0,0,21000,0.0,1600,978.1365582140774,409.0,1955.0,18904.0,144.86299862122277,108.04250371088037
C208B,Flatwing,0,0,21000,0.0,1600,918.6802600714501,409.0,1955.0,18904.0,138.56416490936405,100.78591077517142
C208B,Flatwing,0,20,21000,0.0,1600,1191.7632806030317,414.0,1955.0,16902.0,177.4505155526321,131.75443266624754
C208B,Flatwing,0,20,21000,0.0,1600,1135.6232742830894,414.0,1955.0,16902.0,168.08023182974063,124.7276779469512
C208B,Flatwing,0,20,21000,0.0,1600,1076.929862776414,414.0,1955.0,16902.0,158.71554592910968,117.71573324765646
C208B,Flatwing,0,20,21000,0.0,1600,1018.0405621537167,414.0,1955.0,16902.0,149.35794010420761,110.71782004344196
C208B,Flatwing,0,20,21000,0.0,1600,959.5264143347808,414.0,1955.0,16902.0,139.993719391605,103.73315222299182
C208B,Flatwing,0,20,21000,0.0,1600,900.8368607063144,414.0,1955.0,16902.0,139.48558310625756,96.76093653485434
C208B,Flatwing,0,0,21000,0.0,1867,1133.9460935871691,395.0,1955.0,16903.0,177.67818975114506,137.12670897831265
C208B,Flatwing,0,0,21000,0.0,1867,1082.5624581034924,395.0,1955.0,16903.0,168.2958508327795,129.88605542214592
C208B,Flatwing,0,0,21000,0.0,1867,1026.3022754943206,395.0,1955.0,16903.0,158.93161092730466,122.59183274616005
C208B,Flatwing,0,0,21000,0.0,1867,970.1785590477825,395.0,1955.0,16903.0,149.54609821778988,115.31089533188154
C208B,Flatwing,0,0,21000,0.0,1867,914.0554635772369,395.0,1955.0,16903.0,140.17660507997422,108.04250371088035
C208B,Flatwing,0,0,21000,0.0,1867,858.1348348598112,395.0,1955.0,16903.0,133.79527593058233,100.7859107751714
C208B,Flatwing,0,20,21000,0.0,1867,1117.146643450392,399.0,1955.0,14906.0,171.75644287997437,131.75443266624754
C208B,Flatwing,0,20,21000,0.0,1867,1061.9086010302804,399.0,1955.0,14906.0,162.67040127532243,124.72767794695122
C208B,Flatwing,0,20,21000,0.0,1867,1006.6386403585964,399.0,1955.0,14906.0,153.59941415328393,117.71573324765644
C208B,Flatwing,0,20,21000,0.0,1867,951.1527580937437,399.0,1955.0,14906.0,144.5291845292555,110.71782004344199
C208B,Flatwing,0,20,21000,0.0,1867,895.8815504719304,399.0,1955.0,14906.0,135.4593107147173,103.73315222299183
C208B,Flatwing,0,20,21000,0.0,1867,840.8307967081645,399.0,1955.0,14906.0,134.68712528915452,96.76093653485434
C208B,Flatwing,0,0,21000,0.0,2133,,,,,,
C208B,Flatwing,0,0,21000,0.0,2133,,,,,,
C208B,Flatwing,0,0,21000,0.0,2133,,,,,,
C208B,Flatwing,0,0,21000,0.0,2133,,,,,,
C208B,Flatwing,0,0,21000,0.0,2133,,,,,,
C208B,Flatwing,0,0,21000,0.0,2133,,,,,,
C208B,Flatwing,0,20,21000,0.0,2133,,,,,,
C208B,Flatwing,0,20,21000,0.0,2133,,,,,,
C208B,Flatwing,0,20,21000,0.0,2133,,,,,,
C208B,Flatwing,0,20,21000,0.0,2133,,,,,,
C208B,Flatwing,0,20,21000,0.0,2133,,,,,,
C208B,Flatwing,0,20,21000,0.0,2133,,,,,,
C208B,Flatwing,0,0,21000,0.0,2400,,,,,,
C208B,Flatwing,0,0,21000,0.0,2400,,,,,,
C208B,Flatwing,0,0,21000,0.0,2400,,,,,,
C208B,Flatwing,0,0,21000,0.0,2400,,,,,,
C208B,Flatwing,0,0,21000,0.0,2400,,,,,,
C208B,Flatwing,0,0,21000,0.0,2400,,,,,,
C208B,Flatwing,0,20,21000,0.0,2400,,,,,,
C208B,Flatwing,0,20,21000,0.0,2400,,,,,,
C208B,Flatwing,0,20,21000,0.0,2400,,,,,,
C208B,Flatwing,0,20,21000,0.0,2400,,,,,,
C208B,Flatwing,0,20,21000,0.0,2400,,,,,,
C208B,Flatwing,0,20,21000,0.0,2400,,,,,,
C208B,Flatwing,0,0,19000,0.0,0,1227.068698766174,412.0,1955.0,18996.0,185.16069691755138,136.68919694719395
C208B,Flatwing,0,0,19000,0.0,0,1207.370626500705,412.0,1955.0,18996.0,180.00128830257765,134.30696784122648
C208B,Flatwing,0,0,19000,0.0,0,1144.1843182752575,412.0,1955.0,18996.0,170.0150397426482,126.7713391338745
C208B,Flatwing,0,0,19000,0.0,0,1080.9251372982885,412.0,1955.0,18996.0,160.02687960979125,119.24826960066206
C208B,Flatwing,0,0,19000,0.0,0,1017.6122039086634,412.0,1955.0,18996.0,150.01746332849328,111.73706426385671
C208B,Flatwing,0,0,19000,0.0,0,954.2756403737368,412.0,1955.0,18996.0,140.00034385742373,104.23702018259573
C208B,Flatwing,0,20,19000,0.0,0,1292.5312022443736,431.0,1955.0,18995.0,186.1337775348675,131.83134311165713
C208B,Flatwing,0,20,19000,0.0,0,1267.603394300802,431.0,1955.0,18995.0,180.00143229766314,129.05936451526327
C208B,Flatwing,0,20,19000,0.0,0,1201.5301957507643,431.0,1955.0,18995.0,170.0001748765624,121.81033698738015
C208B,Flatwing,0,20,19000,0.0,0,1135.3680579520208,431.0,1955.0,18995.0,160.0242792005725,114.57472157224946
C208B,Flatwing,0,20,19000,0.0,0,1069.1433966034176,431.0,1955.0,18995.0,150.0002604768147,107.35177094432451
C208B,Flatwing,0,20,19000,0.0,0,1003.1079790984288,431.0,1955.0,18995.0,144.76909771232914,100.14073021037454
C208B,Flatwing,0,0,19000,0.0,267,1221.3221143753915,411.0,1955.0,18997.0,184.60787629657872,136.1824951930704
C208B,Flatwing,0,0,19000,0.0,267,1205.844266659056,411.0,1955.0,18997.0,180.00001258714835,134.30696784122648
C208B,Flatwing,0,0,19000,0.0,267,1142.9141689647965,411.0,1955.0,18997.0,170.0082775975635,126.7713391338745
C208B,Flatwing,0,0,19000,0.0,267,1079.8826372288443,411.0,1955.0,18997.0,160.00331777865858,119.24826960066206
C208B,Flatwing,0,0,19000,0.0,267,1016.7924181492377,411.0,1955.0,18997.0,150.01744547449667,111.73706426385671
C208B,Flatwing,0,0,19000,0.0,267,953.675538284242,411.0,1955.0,18997.0,140.00034396744087,104.23702018259573
C208B,Flatwing,0,20,19000,0.0,267,1285.4922928601131,431.0,1955.0,18995.0,185.4930660477743,131.26423103835893
C208B,Flatwing,0,20,19000,0.0,267,1265.8049975963283,431.0,1955.0,18995.0,180.000155190526,129.05936451526327
C208B,Flatwing,0,20,19000,0.0,267,1200.0288417057589,431.0,1955.0,18995.0,170.0118982464525,121.81033698738015
C208B,Flatwing,0,20,19000,0.0,267,1134.0953602008428,431.0,1955.0,18995.0,160.02725021057748,114.57472157224946
C208B,Flatwing,0,20,19000,0.0,267,1068.172479063769,431.0,1955.0,18995.0,150.00026045513732,107.35177094432451
C208B,Flatwing,0,20,19000,0.0,267,1002.4052409094015,431.0,1955.0,18995.0,144.76885057042077,100.14073021037454
C208B,Flatwing,0,0,19000,0.0,533,1215.2167870311432,411.0,1955.0,18998.0,184.02042423045958,135.64782953690278
C208B,Flatwing,0,0,19000,0.0,533,1203.7983922086473,411.0,1955.0,18998.0,180.00000538020774,134.30696784122648
C208B,Flatwing,0,0,19000,0.0,533,1141.5753109681232,411.0,1955.0,18998.0,170.00458845341902,126.7713391338745
C208B,Flatwing,0,0,19000,0.0,533,1078.7857961333204,411.0,1955.0,18998.0,160.0101557203079,119.24826960066206
C208B,Flatwing,0,0,19000,0.0,533,1015.7243834592374,411.0,1955.0,18998.0,150.0174105566848,111.73706426385671
C208B,Flatwing,0,0,19000,0.0,533,953.0499459829585,411.0,1955.0,18998.0,140.00034418260603,104.23702018259573
C208B,Flatwing,0,20,19000,0.0,533,1275.8665475509688,430.0,1955.0,18900.0,184.7835975043096,130.85729794121335
C208B,Flatwing,0,20,19000,0.0,533,1260.0330330736413,430.0,1955.0,18900.0,179.72459128903853,129.05936451526327
C208B,Flatwing,0,20,19000,0.0,533,1194.7059024379253,430.0,1955.0,18900.0,169.744870925365,121.81033698738014
C208B,Flatwing,0,20,19000,0.0,533,1129.2866662312042,430.0,1955.0,18900.0,159.75685694152446,114.57472157224946
C208B,Flatwing,0,20,19000,0.0,533,1064.0099744348859,430.0,1955.0,18900.0,149.7688933836795,107.35177094432451
C208B,Flatwing,0,20,19000,0.0,533,998.495609347302,430.0,1955.0,18900.0,144.52343761108884,100.14073021037454
C208B,Flatwing,0,0,19000,0.0,800,1208.6267094667699,411.0,1955.0,18993.0,183.39358419793692,135.0804046184154
C208B,Flatwing,0,0,19000,0.0,800,1200.8936422120016,411.0,1955.0,18993.0,180.00000487254303,134.30696784122648
C208B,Flatwing,0,0,19000,0.0,800,1140.0059393228087,411.0,1955.0,18993.0,170.00354378123012,126.7713391338745
C208B,Flatwing,0,0,19000,0.0,800,1077.473902570346,411.0,1955.0,18993.0,160.0168345584879,119.24826960066206
C208B,Flatwing,0,0,19000,0.0,800,1014.847733895183,411.0,1955.0,18993.0,150.01754325813621,111.73706426385671
C208B,Flatwing,0,0,19000,0.0,800,952.2437879433639,411.0,1955.0,18993.0,140.00034336489344,104.23702018259573
C208B,Flatwing,0,20,19000,0.0,800,1268.1678262950713,430.0,1955.0,18900.0,184.05952640870333,130.22465885777333
C208B,Flatwing,0,20,19000,0.0,800,1256.884185359555,430.0,1955.0,18900.0,179.72230759934646,129.05936451526327
C208B,Flatwing,0,20,19000,0.0,800,1193.2566049098164,430.0,1955.0,18900.0,169.74170527321323,121.81033698738013
C208B,Flatwing,0,20,19000,0.0,800,1127.9837057778684,430.0,1955.0,18900.0,159.759699919893,114.57472157224946
C208B,Flatwing,0,20,19000,0.0,800,1062.801905119156,430.0,1955.0,18900.0,149.76698259825588,107.35177094432451
C208B,Flatwing,0,20,19000,0.0,800,997.7693934998938,430.0,1955.0,18900.0,144.52341894737967,100.14073021037454
C208B,Flatwing,0,0,19000,0.0,1067,1201.859552149066,411.0,1955.0,18994.0,182.72747150046786,134.48073405637334
C208B,Flatwing,0,0,19000,0.0,1067,1196.902627932573,411.0,1955.0,18994.0,180.0000105591994,134.30696784122648
C208B,Flatwing,0,0,19000,0.0,1067,1138.5165399751954,411.0,1955.0,18994.0,170.00450298528432,126.7713391338745
C208B,Flatwing,0,0,19000,0.0,1067,1076.271123920332,411.0,1955.0,18994.0,160.00200559172268,119.24826960066206
C208B,Flatwing,0,0,19000,0.0,1067,1013.7474459582869,410.0,1955.0,18994.0,150.0175143596595,111.73706426385671
C208B,Flatwing,0,0,19000,0.0,1067,951.4096585456517,411.0,1955.0,18994.0,140.00034354296727,104.23702018259573
C208B,Flatwing,0,20,19000,0.0,1067,1259.976661518537,429.0,1955.0,18900.0,183.2881629046325,129.55449381821626
C208B,Flatwing,0,20,19000,0.0,1067,1252.6818574329511,429.0,1955.0,18900.0,179.71985068538345,129.05936451526327
C208B,Flatwing,0,20,19000,0.0,1067,1191.311174750119,429.0,1955.0,18900.0,169.74086073005276,121.81033698738017
C208B,Flatwing,0,20,19000,0.0,1067,1126.558561230124,429.0,1955.0,18900.0,159.76215527209487,114.57472157224946
C208B,Flatwing,0,20,19000,0.0,1067,1061.7216515510977,429.0,1955.0,18900.0,149.7649160029863,107.35177094432453
C208B,Flatwing,0,20,19000,0.0,1067,997.0682762403368,429.0,1955.0,18900.0,144.52314655634052,100.14073021037454
C208B,Flatwing,0,0,19000,0.0,1333,1192.7518739748962,410.0,1955.0,18907.0,182.00524131478096,134.033585846957
C208B,Flatwing,0,0,19000,0.0,1333,1189.613249337167,410.0,1955.0,18907.0,179.75049948632338,134.033585846957
C208B,Flatwing,0,0,19000,0.0,1333,1133.5453166199648,410.0,1955.0,18907.0,169.76867914652323,126.7713391338745
C208B,Flatwing,0,0,19000,0.0,1333,1071.751777061912,410.0,1955.0,18907.0,159.7853429257366,119.24826960066207
C208B,Flatwing,0,0,19000,0.0,1333,1009.8811233865239,410.0,1955.0,18907.0,149.8078547484771,111.73706426385672
C208B,Flatwing,0,0,19000,0.0,1333,947.9617707296585,410.0,1955.0,18907.0,139.8042897946224,104.23702018259573
C208B,Flatwing,0,20,19000,0.0,1333,1208.1585091862032,414.0,1955.0,16904.0,182.10929899451872,133.2135388814798
C208B,Flatwing,0,20,19000,0.0,1333,1173.6646628169276,414.0,1955.0,16904.0,173.868062404439,129.05936451526327
C208B,Flatwing,0,20,19000,0.0,1333,1112.8246260453363,414.0,1955.0,16904.0,164.20289746440747,121.81033698738015
C208B,Flatwing,0,20,19000,0.0,1333,1051.9117162496782,414.0,1955.0,16904.0,154.52045020166221,114.57472157224946
C208B,Flatwing,0,20,19000,0.0,1333,990.9517329407935,414.0,1955.0,16904.0,144.84999958814598,107.35177094432453
C208B,Flatwing,0,20,19000,0.0,1333,929.9897313524675,414.0,1955.0,16904.0,139.49118950821315,100.14073021037454
C208B,Flatwing,0,0,19000,0.0,1600,1185.180424657455,409.0,1955.0,18904.0,181.26067622583392,133.37777445180615
C208B,Flatwing,0,0,19000,0.0,1600,1183.7998932124415,409.0,1955.0,18904.0,179.7382466417902,133.37777445180615
C208B,Flatwing,0,0,19000,0.0,1600,1131.653327278764,409.0,1955.0,18904.0,169.75388310832025,126.7713391338745
C208B,Flatwing,0,0,19000,0.0,1600,1070.1952889536512,409.0,1955.0,18904.0,159.78154869837073,119.24826960066204
C208B,Flatwing,0,0,19000,0.0,1600,1008.4402654576786,409.0,1955.0,18904.0,149.79754845580246,111.7370642638567
C208B,Flatwing,0,0,19000,0.0,1600,947.0569746596049,409.0,1955.0,18904.0,139.7946691839608,104.23702018259573
C208B,Flatwing,0,20,19000,0.0,1600,1200.460471465288,414.0,1955.0,16902.0,181.34830641696868,132.54154493790452
C208B,Flatwing,0,20,19000,0.0,1600,1171.751756487276,414.0,1955.0,16902.0,173.8581609935071,129.0593645152633
C208B,Flatwing,0,20,19000,0.0,1600,1111.1986137563217,414.0,1955.0,16902.0,164.19086979348307,121.81033698738018
C208B,Flatwing,0,20,19000,0.0,1600,1050.4118756326586,414.0,1955.0,16902.0,154.51690315522018,114.57472157224946
C208B,Flatwing,0,20,19000,0.0,1600,989.7610895881271,414.0,1955.0,16902.0,144.8428728173373,107.3517709443245
C208B,Flatwing,0,20,19000,0.0,1600,929.2958719592879,414.0,1955.0,16902.0,139.48558310625756,100.14073021037454
C208B,Flatwing,0,0,19000,0.0,1867,1137.8556540239892,395.0,1955.0,16903.0,180.166057922605,137.12670897831265
C208B,Flatwing,0,0,19000,0.0,1867,1116.4397831263802,395.0,1955.0,16903.0,173.97312884455712,134.30696784122648
C208B,Flatwing,0,0,19000,0.0,1867,1058.6362606981745,395.0,1955.0,16903.0,164.29510297231798,126.77133913387449
C208B,Flatwing,0,0,19000,0.0,1867,1000.5278184680645,395.0,1955.0,16903.0,154.63206110032831,119.24826960066204
C208B,Flatwing,0,0,19000,0.0,1867,942.6000213521295,395.0,1955.0,16903.0,144.95432967656947,111.73706426385671
C208B,Flatwing,0,0,19000,0.0,1867,884.6402886059,395.0,1955.0,16903.0,135.26725035765742,104.23702018259571
C208B,Flatwing,0,20,19000,0.0,1867,1148.358267210693,399.0,1955.0,14906.0,177.65309361040863,136.27495878660818
C208B,Flatwing,0,20,19000,0.0,1867,1095.9846084122248,399.0,1955.0,14906.0,168.27242942405155,129.05936451526327
C208B,Flatwing,0,20,19000,0.0,1867,1038.9273627749774,399.0,1955.0,14906.0,158.90680159106157,121.81033698738015
C208B,Flatwing,0,20,19000,0.0,1867,981.6319516287518,399.0,1955.0,14906.0,149.5414060058973,114.57472157224947
C208B,Flatwing,0,20,19000,0.0,1867,924.5315186952128,399.0,1955.0,14906.0,140.15636327256266,107.35177094432451
C208B,Flatwing,0,20,19000,0.0,1867,867.6207740673777,399.0,1955.0,14906.0,134.68712528915452,100.14073021037454
C208B,Flatwing,0,0,19000,0.0,2133,,,,,,
C208B,Flatwing,0,0,19000,0.0,2133,,,,,,
C208B,Flatwing,0,0,19000,0.0,2133,,,,,,
C208B,Flatwing,0,0,19000,0.0,2133,,,,,,
C208B,Flatwing,0,0,19000,0.0,2133,,,,,,
C208B,Flatwing,0,0,19000,0.0,2133,,,,,,
C208B,Flatwing,0,20,19000,0.0,2133,,,,,,
C208B,Flatwing,0,20,19000,0.0,2133,,,,,,
C208B,Flatwing,0,20,19000,0.0,2133,,,,,,
C208B,Flatwing,0,20,19000,0.0,2133,,,,,,
C208B,Flatwing,0,20,19000,0.0,2133,,,,,,
C208B,Flatwing,0,20,19000,0.0,2133,,,,,,
C208B,Flatwing,0,0,19000,0.0,2400,,,,,,
C208B,Flatwing,0,0,19000,0.0,2400,,,,,,
C208B,Flatwing,0,0,19000,0.0,2400,,,,,,
C208B,Flatwing,0,0,19000,0.0,2400,,,,,,
C208B,Flatwing,0,0,19000,0.0,2400,,,,,,
C208B,Flatwing,0,0,19000,0.0,2400,,,,,,
C208B,Flatwing,0,20,19000,0.0,2400,,,,,,
C208B,Flatwing,0,20,19000,0.0,2400,,,,,,
C208B,Flatwing,0,20,19000,0.0,2400,,,,,,
C208B,Flatwing,0,20,19000,0.0,2400,,,,,,
C208B,Flatwing,0,20,19000,0.0,2400,,,,,,
C208B,Flatwing,0,20,19000,0.0,2400,,,,,,
C208B,Flatwing,0,0,17000,0.0,0,1180.002589564885,397.0,1955.0,16996.0,184.3049659297877,140.75922983208568
C208B,Flatwing,0,0,17000,0.0,0,1164.9506300054434,397.0,1955.0,16996.0,180.00010498002146,138.80270566510976
C208B,Flatwing,0,0,17000,0.0,0,1103.5834892111818,397.0,1955.0,16996.0,170.0049714638753,131.0220862506787
C208B,Flatwing,0,0,17000,0.0,0,1042.1351846370726,397.0,1955.0,16996.0,160.01522640321477,123.25320395276313
C208B,Flatwing,0,0,17000,0.0,0,980.6624991869795,397.0,1955.0,16996.0,150.0089012418967,115.49541330109325
C208B,Flatwing,0,0,17000,0.0,0,919.1557459553725,397.0,1955.0,16996.0,140.0001048541787,107.74806065297227
C208B,Flatwing,0,20,17000,0.0,0,1242.6850179045928,416.0,1955.0,16996.0,185.33452850331602,135.91732332868474
C208B,Flatwing,0,20,17000,0.0,0,1222.1664208592074,416.0,1955.0,16996.0,180.00127022693468,133.4661187090586
C208B,Flatwing,0,20,17000,0.0,0,1157.967308897649,416.0,1955.0,16996.0,170.01349268669915,125.97636769070537
C208B,Flatwing,0,20,17000,0.0,0,1093.6599053045843,416.0,1955.0,16996.0,160.02251098196515,118.49932018104323
C208B,Flatwing,0,20,17000,0.0,0,1029.3439563802344,416.0,1955.0,16996.0,150.01069903649636,111.03427241964135
C208B,Flatwing,0,20,17000,0.0,0,965.0099281738505,416.0,1955.0,16996.0,140.0004003759425,103.58051273610793
C208B,Flatwing,0,0,17000,0.0,267,1175.2119921730662,397.0,1955.0,17000.0,183.81534680806456,140.29622869425606
C208B,Flatwing,0,0,17000,0.0,267,1163.5054674524858,397.0,1955.0,17000.0,180.00000265161364,138.80270566510976
C208B,Flatwing,0,0,17000,0.0,267,1102.425374561225,397.0,1955.0,17000.0,170.00598620188708,131.0220862506787
