# Flight Simulation Results - CJ2 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3961 lb
# Payload: 600 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 116.5 kts
# Approach VREF: 90.6 kts
# Generated: 2025-11-11 10:06:49
# Original Data Points: 2229
# Sampled Data Points (2-sec intervals): 5571
# Time Range: 0 - 11140 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2590,7,unaccelerated cruise,22875,248.8,349,238,0,1437,1437,11434,2934,1035,0.58,0.0,116.5,90.6
2592,7,unaccelerated cruise,22875,249.0,349,238,0,1437,1437,11434,2934,1034,0.58,0.0,116.5,90.6
2594,7,unaccelerated cruise,22875,249.2,349,238,0,1437,1437,11433,2933,1034,0.58,0.0,116.5,90.6
2596,7,unaccelerated cruise,22875,249.4,349,238,0,1437,1437,11433,2933,1034,0.58,0.0,116.5,90.6
2598,7,unaccelerated cruise,22875,249.6,349,238,0,1437,1437,11432,2932,1034,0.58,0.0,116.5,90.6
2600,7,unaccelerated cruise,22875,249.8,349,238,0,1437,1437,11431,2931,1034,0.58,0.0,116.5,90.6
2602,7,unaccelerated cruise,22875,250.0,349,238,0,1437,1437,11431,2931,1034,0.58,0.0,116.5,90.6
2604,7,unaccelerated cruise,22875,250.2,349,238,0,1437,1437,11430,2930,1034,0.58,0.0,116.5,90.6
2606,7,unaccelerated cruise,22875,250.4,349,238,0,1437,1437,11430,2930,1034,0.58,0.0,116.5,90.6
2608,7,unaccelerated cruise,22875,250.6,349,238,0,1437,1437,11429,2929,1034,0.58,0.0,116.5,90.6
2610,7,unaccelerated cruise,22875,250.8,349,238,0,1437,1437,11429,2929,1034,0.58,0.0,116.5,90.6
2612,7,unaccelerated cruise,22875,251.0,349,238,0,1437,1437,11428,2928,1034,0.58,0.0,116.5,90.6
2614,7,unaccelerated cruise,22875,251.2,349,238,0,1437,1437,11427,2927,1034,0.58,0.0,116.5,90.6
2616,7,unaccelerated cruise,22875,251.4,349,238,0,1437,1437,11427,2927,1034,0.58,0.0,116.5,90.6
2618,7,unaccelerated cruise,22875,251.6,349,238,0,1437,1437,11426,2926,1034,0.58,0.0,116.5,90.6
2620,7,unaccelerated cruise,22875,251.8,349,238,0,1437,1437,11426,2926,1034,0.58,0.0,116.5,90.6
2622,7,unaccelerated cruise,22875,251.9,349,238,0,1437,1437,11425,2925,1034,0.58,0.0,116.5,90.6
2624,7,unaccelerated cruise,22875,252.1,349,238,0,1437,1437,11425,2925,1034,0.58,0.0,116.5,90.6
2626,7,unaccelerated cruise,22875,252.3,349,238,0,1437,1437,11424,2924,1034,0.58,0.0,116.5,90.6
2628,7,unaccelerated cruise,22875,252.5,349,238,0,1437,1437,11423,2923,1034,0.58,0.0,116.5,90.6
2630,7,unaccelerated cruise,22875,252.7,349,238,0,1437,1437,11423,2923,1034,0.58,0.0,116.5,90.6
2632,7,unaccelerated cruise,22875,252.9,349,238,0,1437,1437,11422,2922,1034,0.58,0.0,116.5,90.6
2634,7,unaccelerated cruise,22875,253.1,349,238,0,1437,1437,11422,2922,1034,0.58,0.0,116.5,90.6
2636,7,unaccelerated cruise,22875,253.3,349,238,0,1437,1437,11421,2921,1034,0.58,0.0,116.5,90.6
2638,7,unaccelerated cruise,22875,253.5,349,238,0,1437,1437,11421,2921,1034,0.58,0.0,116.5,90.6
2640,7,unaccelerated cruise,22875,253.7,349,238,0,1436,1436,11420,2920,1034,0.58,0.0,116.5,90.6
2642,7,unaccelerated cruise,22875,253.9,349,238,0,1436,1436,11419,2919,1034,0.58,0.0,116.5,90.6
2644,7,unaccelerated cruise,22875,254.1,349,238,0,1436,1436,11419,2919,1034,0.58,0.0,116.5,90.6
2646,7,unaccelerated cruise,22875,254.3,349,238,0,1436,1436,11418,2918,1034,0.58,0.0,116.5,90.6
2648,7,unaccelerated cruise,22875,254.5,349,238,0,1436,1436,11418,2918,1034,0.58,0.0,116.5,90.6
2650,7,unaccelerated cruise,22875,254.7,349,238,0,1436,1436,11417,2917,1034,0.58,0.0,116.5,90.6
2652,7,unaccelerated cruise,22875,254.9,349,238,0,1436,1436,11417,2917,1034,0.58,0.0,116.5,90.6
2654,7,unaccelerated cruise,22875,255.0,349,238,0,1436,1436,11416,2916,1034,0.58,0.0,116.5,90.6
2656,7,unaccelerated cruise,22875,255.2,349,238,0,1436,1436,11415,2915,1034,0.58,0.0,116.5,90.6
2658,7,unaccelerated cruise,22875,255.4,349,238,0,1436,1436,11415,2915,1034,0.58,0.0,116.5,90.6
2660,7,unaccelerated cruise,22875,255.6,349,238,0,1436,1436,11414,2914,1034,0.58,0.0,116.5,90.6
2662,7,unaccelerated cruise,22875,255.8,349,238,0,1436,1436,11414,2914,1034,0.58,0.0,116.5,90.6
2664,7,unaccelerated cruise,22875,256.0,349,238,0,1436,1436,11413,2913,1034,0.58,0.0,116.5,90.6
2666,7,unaccelerated cruise,22875,256.2,349,238,0,1436,1436,11413,2913,1034,0.58,0.0,116.5,90.6
2668,7,unaccelerated cruise,22875,256.4,349,238,0,1436,1436,11412,2912,1034,0.58,0.0,116.5,90.6
2670,7,unaccelerated cruise,22875,256.6,349,238,0,1436,1436,11411,2911,1034,0.58,0.0,116.5,90.6
2672,7,unaccelerated cruise,22875,256.8,349,238,0,1436,1436,11411,2911,1034,0.58,0.0,116.5,90.6
2674,7,unaccelerated cruise,22875,257.0,349,238,0,1436,1436,11410,2910,1034,0.58,0.0,116.5,90.6
2676,7,unaccelerated cruise,22875,257.2,349,238,0,1436,1436,11410,2910,1034,0.58,0.0,116.5,90.6
2678,7,unaccelerated cruise,22875,257.4,349,238,0,1436,1436,11409,2909,1034,0.58,0.0,116.5,90.6
2680,7,unaccelerated cruise,22875,257.6,349,238,0,1436,1436,11409,2909,1034,0.58,0.0,116.5,90.6
2682,7,unaccelerated cruise,22875,257.8,349,238,0,1436,1436,11408,2908,1034,0.58,0.0,116.5,90.6
2684,7,unaccelerated cruise,22875,258.0,349,238,0,1436,1436,11407,2907,1034,0.58,0.0,116.5,90.6
2686,7,unaccelerated cruise,22875,258.1,349,238,0,1436,1436,11407,2907,1034,0.58,0.0,116.5,90.6
2688,7,unaccelerated cruise,22875,258.3,349,238,0,1436,1436,11406,2906,1034,0.58,0.0,116.5,90.6
2690,7,unaccelerated cruise,22875,258.5,349,238,0,1436,1436,11406,2906,1034,0.58,0.0,116.5,90.6
2692,7,unaccelerated cruise,22875,258.7,349,238,0,1436,1436,11405,2905,1034,0.58,0.0,116.5,90.6
2694,7,unaccelerated cruise,22875,258.9,349,238,0,1436,1436,11404,2904,1034,0.58,0.0,116.5,90.6
2696,7,unaccelerated cruise,22875,259.1,349,238,0,1436,1436,11404,2904,1034,0.58,0.0,116.5,90.6
2698,7,unaccelerated cruise,22875,259.3,349,238,0,1436,1436,11403,2903,1034,0.58,0.0,116.5,90.6
2700,7,unaccelerated cruise,22875,259.5,349,238,0,1436,1436,11403,2903,1034,0.58,0.0,116.5,90.6
2702,7,unaccelerated cruise,22875,259.7,349,238,0,1436,1436,11402,2902,1034,0.58,0.0,116.5,90.6
2704,7,unaccelerated cruise,22875,259.9,349,238,0,1436,1436,11402,2902,1034,0.58,0.0,116.5,90.6
2706,7,unaccelerated cruise,22875,260.1,349,238,0,1436,1436,11401,2901,1034,0.58,0.0,116.5,90.6
2708,7,unaccelerated cruise,22875,260.3,349,238,0,1436,1436,11400,2900,1034,0.58,0.0,116.5,90.6
2710,7,unaccelerated cruise,22875,260.5,349,238,0,1436,1436,11400,2900,1034,0.58,0.0,116.5,90.6
2712,7,unaccelerated cruise,22875,260.7,349,238,0,1436,1436,11399,2899,1034,0.58,0.0,116.5,90.6
2714,7,unaccelerated cruise,22875,260.9,349,238,0,1436,1436,11399,2899,1034,0.58,0.0,116.5,90.6
2716,7,unaccelerated cruise,22875,261.1,349,238,0,1436,1436,11398,2898,1034,0.58,0.0,116.5,90.6
2718,7,unaccelerated cruise,22875,261.2,349,238,0,1436,1436,11398,2898,1034,0.58,0.0,116.5,90.6
2720,7,unaccelerated cruise,22875,261.4,349,238,0,1436,1436,11397,2897,1034,0.58,0.0,116.5,90.6
2722,7,unaccelerated cruise,22875,261.6,349,238,0,1436,1436,11396,2896,1034,0.58,0.0,116.5,90.6
2724,7,unaccelerated cruise,22875,261.8,349,238,0,1436,1436,11396,2896,1034,0.58,0.0,116.5,90.6
2726,7,unaccelerated cruise,22875,262.0,349,238,0,1436,1436,11395,2895,1034,0.58,0.0,116.5,90.6
2728,7,unaccelerated cruise,22875,262.2,349,238,0,1436,1436,11395,2895,1034,0.58,0.0,116.5,90.6
2730,7,unaccelerated cruise,22875,262.4,349,238,0,1436,1436,11394,2894,1034,0.58,0.0,116.5,90.6
2732,7,unaccelerated cruise,22875,262.6,349,238,0,1436,1436,11394,2894,1034,0.58,0.0,116.5,90.6
2734,7,unaccelerated cruise,22875,262.8,349,238,0,1436,1436,11393,2893,1034,0.58,0.0,116.5,90.6
2736,7,unaccelerated cruise,22875,263.0,349,238,0,1436,1436,11392,2892,1034,0.58,0.0,116.5,90.6
2738,7,unaccelerated cruise,22875,263.2,349,238,0,1436,1436,11392,2892,1034,0.58,0.0,116.5,90.6
2740,7,unaccelerated cruise,22875,263.4,349,238,0,1436,1436,11391,2891,1034,0.58,0.0,116.5,90.6
2742,7,unaccelerated cruise,22875,263.6,349,238,0,1436,1436,11391,2891,1034,0.58,0.0,116.5,90.6
2744,7,unaccelerated cruise,22875,263.8,349,238,0,1436,1436,11390,2890,1034,0.58,0.0,116.5,90.6
2746,7,unaccelerated cruise,22875,264.0,349,238,0,1436,1436,11390,2890,1034,0.58,0.0,116.5,90.6
2748,7,unaccelerated cruise,22875,264.2,349,238,0,1436,1436,11389,2889,1034,0.58,0.0,116.5,90.6
2750,7,unaccelerated cruise,22875,264.3,349,238,0,1436,1436,11388,2888,1034,0.58,0.0,116.5,90.6
2752,7,unaccelerated cruise,22875,264.5,349,238,0,1436,1436,11388,2888,1034,0.58,0.0,116.5,90.6
2754,7,unaccelerated cruise,22875,264.7,349,238,0,1436,1436,11387,2887,1034,0.58,0.0,116.5,90.6
2756,7,unaccelerated cruise,22875,264.9,349,238,0,1436,1436,11387,2887,1034,0.58,0.0,116.5,90.6
2758,7,unaccelerated cruise,22875,265.1,349,238,0,1436,1436,11386,2886,1034,0.58,0.0,116.5,90.6
2760,7,unaccelerated cruise,22875,265.3,349,238,0,1436,1436,11386,2886,1034,0.58,0.0,116.5,90.6
2762,7,unaccelerated cruise,22875,265.5,349,238,0,1436,1436,11385,2885,1034,0.58,0.0,116.5,90.6
2764,7,unaccelerated cruise,22875,265.7,349,238,0,1436,1436,11384,2884,1034,0.58,0.0,116.5,90.6
2766,7,unaccelerated cruise,22875,265.9,349,238,0,1436,1436,11384,2884,1034,0.58,0.0,116.5,90.6
2768,7,unaccelerated cruise,22875,266.1,349,238,0,1436,1436,11383,2883,1034,0.58,0.0,116.5,90.6
2770,7,unaccelerated cruise,22875,266.3,349,238,0,1436,1436,11383,2883,1034,0.58,0.0,116.5,90.6
2772,7,unaccelerated cruise,22875,266.5,349,238,0,1436,1436,11382,2882,1034,0.58,0.0,116.5,90.6
2774,7,unaccelerated cruise,22875,266.7,349,238,0,1436,1436,11382,2882,1034,0.58,0.0,116.5,90.6
2776,7,unaccelerated cruise,22875,266.9,349,238,0,1436,1436,11381,2881,1034,0.58,0.0,116.5,90.6
2778,7,unaccelerated cruise,22875,267.1,349,238,0,1436,1436,11380,2880,1034,0.58,0.0,116.5,90.6
2780,7,unaccelerated cruise,22875,267.3,349,238,0,1436,1436,11380,2880,1034,0.58,0.0,116.5,90.6
2782,7,unaccelerated cruise,22875,267.4,349,238,0,1436,1436,11379,2879,1034,0.58,0.0,116.5,90.6
2784,7,unaccelerated cruise,22875,267.6,349,238,0,1436,1436,11379,2879,1034,0.58,0.0,116.5,90.6
2786,7,unaccelerated cruise,22875,267.8,349,238,0,1436,1436,11378,2878,1034,0.58,0.0,116.5,90.6
2788,7,unaccelerated cruise,22875,268.0,349,238,0,1436,1436,11377,2877,1034,0.58,0.0,116.5,90.6
2790,7,unaccelerated cruise,22875,268.2,349,238,0,1436,1436,11377,2877,1034,0.58,0.0,116.5,90.6
2792,7,unaccelerated cruise,22875,268.4,349,238,0,1436,1436,11376,2876,1034,0.58,0.0,116.5,90.6
2794,7,unaccelerated cruise,22875,268.6,349,238,0,1436,1436,11376,2876,1034,0.58,0.0,116.5,90.6
2796,7,unaccelerated cruise,22875,268.8,349,238,0,1436,1436,11375,2875,1034,0.58,0.0,116.5,90.6
2798,7,unaccelerated cruise,22875,269.0,349,238,0,1436,1436,11375,2875,1034,0.58,0.0,116.5,90.6
2800,7,unaccelerated cruise,22875,269.2,349,238,0,1435,1435,11374,2874,1034,0.58,0.0,116.5,90.6
2802,7,unaccelerated cruise,22875,269.4,349,238,0,1435,1435,11373,2873,1034,0.58,0.0,116.5,90.6
2804,7,unaccelerated cruise,22875,269.6,349,238,0,1435,1435,11373,2873,1034,0.58,0.0,116.5,90.6
2806,7,unaccelerated cruise,22875,269.8,349,238,0,1435,1435,11372,2872,1034,0.58,0.0,116.5,90.6
2808,7,unaccelerated cruise,22875,270.0,349,238,0,1435,1435,11372,2872,1034,0.58,0.0,116.5,90.6
2810,7,unaccelerated cruise,22875,270.2,349,238,0,1435,1435,11371,2871,1034,0.58,0.0,116.5,90.6
2812,7,unaccelerated cruise,22875,270.4,349,238,0,1435,1435,11371,2871,1034,0.58,0.0,116.5,90.6
2814,7,unaccelerated cruise,22875,270.5,349,238,0,1435,1435,11370,2870,1033,0.58,0.0,116.5,90.6
2816,7,unaccelerated cruise,22875,270.7,349,238,0,1435,1435,11369,2869,1033,0.58,0.0,116.5,90.6
2818,7,unaccelerated cruise,22875,270.9,349,238,0,1435,1435,11369,2869,1033,0.58,0.0,116.5,90.6
2820,7,unaccelerated cruise,22875,271.1,349,238,0,1435,1435,11368,2868,1033,0.58,0.0,116.5,90.6
2822,7,unaccelerated cruise,22875,271.3,349,238,0,1435,1435,11368,2868,1033,0.58,0.0,116.5,90.6
2824,7,unaccelerated cruise,22875,271.5,349,238,0,1435,1435,11367,2867,1033,0.58,0.0,116.5,90.6
2826,7,unaccelerated cruise,22875,271.7,349,238,0,1435,1435,11367,2867,1033,0.58,0.0,116.5,90.6
2828,7,unaccelerated cruise,22875,271.9,349,238,0,1435,1435,11366,2866,1033,0.58,0.0,116.5,90.6
2830,7,unaccelerated cruise,22875,272.1,349,238,0,1435,1435,11365,2865,1033,0.58,0.0,116.5,90.6
2832,7,unaccelerated cruise,22875,272.3,349,238,0,1435,1435,11365,2865,1033,0.58,0.0,116.5,90.6
2834,7,unaccelerated cruise,22875,272.5,349,238,0,1435,1435,11364,2864,1033,0.58,0.0,116.5,90.6
2836,7,unaccelerated cruise,22875,272.7,349,238,0,1435,1435,11364,2864,1033,0.58,0.0,116.5,90.6
2838,7,unaccelerated cruise,22875,272.9,349,238,0,1435,1435,11363,2863,1033,0.58,0.0,116.5,90.6
2840,7,unaccelerated cruise,22875,273.1,349,238,0,1435,1435,11363,2863,1033,0.58,0.0,116.5,90.6
2842,7,unaccelerated cruise,22875,273.3,349,238,0,1435,1435,11362,2862,1033,0.58,0.0,116.5,90.6
2844,7,unaccelerated cruise,22875,273.5,349,238,0,1435,1435,11361,2861,1033,0.58,0.0,116.5,90.6
2846,7,unaccelerated cruise,22875,273.6,349,238,0,1435,1435,11361,2861,1033,0.58,0.0,116.5,90.6
2848,7,unaccelerated cruise,22875,273.8,349,238,0,1435,1435,11360,2860,1033,0.58,0.0,116.5,90.6
2850,7,unaccelerated cruise,22875,274.0,349,238,0,1435,1435,11360,2860,1033,0.58,0.0,116.5,90.6
2852,7,unaccelerated cruise,22875,274.2,349,238,0,1435,1435,11359,2859,1033,0.58,0.0,116.5,90.6
2854,7,unaccelerated cruise,22875,274.4,349,238,0,1435,1435,11359,2859,1033,0.58,0.0,116.5,90.6
2856,7,unaccelerated cruise,22875,274.6,349,238,0,1435,1435,11358,2858,1033,0.58,0.0,116.5,90.6
2858,7,unaccelerated cruise,22875,274.8,349,238,0,1435,1435,11357,2857,1033,0.58,0.0,116.5,90.6
2860,7,unaccelerated cruise,22875,275.0,349,238,0,1435,1435,11357,2857,1033,0.58,0.0,116.5,90.6
2862,7,unaccelerated cruise,22875,275.2,349,238,0,1435,1435,11356,2856,1033,0.58,0.0,116.5,90.6
2864,7,unaccelerated cruise,22875,275.4,349,238,0,1435,1435,11356,2856,1033,0.58,0.0,116.5,90.6
2866,7,unaccelerated cruise,22875,275.6,349,238,0,1435,1435,11355,2855,1033,0.58,0.0,116.5,90.6
2868,7,unaccelerated cruise,22875,275.8,349,238,0,1435,1435,11355,2855,1033,0.58,0.0,116.5,90.6
2870,7,unaccelerated cruise,22875,276.0,349,238,0,1435,1435,11354,2854,1033,0.58,0.0,116.5,90.6
2872,7,unaccelerated cruise,22875,276.2,349,238,0,1435,1435,11353,2853,1033,0.58,0.0,116.5,90.6
2874,7,unaccelerated cruise,22875,276.4,349,238,0,1435,1435,11353,2853,1033,0.58,0.0,116.5,90.6
2876,7,unaccelerated cruise,22875,276.6,349,238,0,1435,1435,11352,2852,1033,0.58,0.0,116.5,90.6
2878,7,unaccelerated cruise,22875,276.7,349,238,0,1435,1435,11352,2852,1033,0.58,0.0,116.5,90.6
2880,7,unaccelerated cruise,22875,276.9,349,238,0,1435,1435,11351,2851,1033,0.58,0.0,116.5,90.6
2882,7,unaccelerated cruise,22875,277.1,349,238,0,1435,1435,11351,2851,1033,0.58,0.0,116.5,90.6
2884,7,unaccelerated cruise,22875,277.3,349,238,0,1435,1435,11350,2850,1033,0.58,0.0,116.5,90.6
2886,7,unaccelerated cruise,22875,277.5,349,238,0,1435,1435,11349,2849,1033,0.58,0.0,116.5,90.6
2888,7,unaccelerated cruise,22875,277.7,349,238,0,1435,1435,11349,2849,1033,0.58,0.0,116.5,90.6
2890,7,unaccelerated cruise,22875,277.9,349,238,0,1435,1435,11348,2848,1033,0.58,0.0,116.5,90.6
2892,7,unaccelerated cruise,22875,278.1,349,238,0,1435,1435,11348,2848,1033,0.58,0.0,116.5,90.6
2894,7,unaccelerated cruise,22875,278.3,349,238,0,1435,1435,11347,2847,1033,0.58,0.0,116.5,90.6
2896,7,unaccelerated cruise,22875,278.5,349,238,0,1435,1435,11346,2846,1033,0.58,0.0,116.5,90.6
2898,7,unaccelerated cruise,22875,278.7,349,238,0,1435,1435,11346,2846,1033,0.58,0.0,116.5,90.6
2900,7,unaccelerated cruise,22875,278.9,349,238,0,1435,1435,11345,2845,1033,0.58,0.0,116.5,90.6
2902,7,unaccelerated cruise,22875,279.1,349,238,0,1435,1435,11345,2845,1033,0.58,0.0,116.5,90.6
2904,7,unaccelerated cruise,22875,279.3,349,238,0,1435,1435,11344,2844,1033,0.58,0.0,116.5,90.6
2906,7,unaccelerated cruise,22875,279.5,349,238,0,1435,1435,11344,2844,1033,0.58,0.0,116.5,90.6
2908,7,unaccelerated cruise,22875,279.7,349,238,0,1435,1435,11343,2843,1033,0.58,0.0,116.5,90.6
2910,7,unaccelerated cruise,22875,279.8,349,238,0,1435,1435,11342,2842,1033,0.58,0.0,116.5,90.6
2912,7,unaccelerated cruise,22875,280.0,349,238,0,1435,1435,11342,2842,1033,0.58,0.0,116.5,90.6
2914,7,unaccelerated cruise,22875,280.2,349,238,0,1435,1435,11341,2841,1033,0.58,0.0,116.5,90.6
2916,7,unaccelerated cruise,22875,280.4,349,238,0,1435,1435,11341,2841,1033,0.58,0.0,116.5,90.6
2918,7,unaccelerated cruise,22875,280.6,349,238,0,1435,1435,11340,2840,1033,0.58,0.0,116.5,90.6
2920,7,unaccelerated cruise,22875,280.8,349,238,0,1435,1435,11340,2840,1033,0.58,0.0,116.5,90.6
2922,7,unaccelerated cruise,22875,281.0,349,238,0,1435,1435,11339,2839,1033,0.58,0.0,116.5,90.6
2924,7,unaccelerated cruise,22875,281.2,349,238,0,1435,1435,11338,2838,1033,0.58,0.0,116.5,90.6
2926,7,unaccelerated cruise,22875,281.4,349,238,0,1435,1435,11338,2838,1033,0.58,0.0,116.5,90.6
2928,7,unaccelerated cruise,22875,281.6,349,238,0,1435,1435,11337,2837,1033,0.58,0.0,116.5,90.6
2930,7,unaccelerated cruise,22875,281.8,349,238,0,1435,1435,11337,2837,1033,0.58,0.0,116.5,90.6
2932,7,unaccelerated cruise,22875,282.0,349,238,0,1435,1435,11336,2836,1033,0.58,0.0,116.5,90.6
2934,7,unaccelerated cruise,22875,282.2,349,238,0,1435,1435,11336,2836,1033,0.58,0.0,116.5,90.6
2936,7,unaccelerated cruise,22875,282.4,349,238,0,1435,1435,11335,2835,1033,0.58,0.0,116.5,90.6
2938,7,unaccelerated cruise,22875,282.6,349,238,0,1435,1435,11334,2834,1033,0.58,0.0,116.5,90.6
2940,7,unaccelerated cruise,22875,282.8,349,238,0,1435,1435,11334,2834,1033,0.58,0.0,116.5,90.6
2942,7,unaccelerated cruise,22875,282.9,349,238,0,1435,1435,11333,2833,1033,0.58,0.0,116.5,90.6
2944,7,unaccelerated cruise,22875,283.1,349,238,0,1435,1435,11333,2833,1033,0.58,0.0,116.5,90.6
2946,7,unaccelerated cruise,22875,283.3,349,238,0,1435,1435,11332,2832,1033,0.58,0.0,116.5,90.6
2948,7,unaccelerated cruise,22875,283.5,349,238,0,1435,1435,11332,2832,1033,0.58,0.0,116.5,90.6
2950,7,unaccelerated cruise,22875,283.7,349,238,0,1435,1435,11331,2831,1033,0.58,0.0,116.5,90.6
2952,7,unaccelerated cruise,22875,283.9,349,238,0,1435,1435,11330,2830,1033,0.58,0.0,116.5,90.6
2954,7,unaccelerated cruise,22875,284.1,349,238,0,1435,1435,11330,2830,1033,0.58,0.0,116.5,90.6
2956,7,unaccelerated cruise,22875,284.3,349,238,0,1435,1435,11329,2829,1033,0.58,0.0,116.5,90.6
2958,7,unaccelerated cruise,22875,284.5,349,238,0,1435,1435,11329,2829,1033,0.58,0.0,116.5,90.6
2960,7,unaccelerated cruise,22875,284.7,349,238,0,1434,1434,11328,2828,1033,0.58,0.0,116.5,90.6
2962,7,unaccelerated cruise,22875,284.9,349,238,0,1434,1434,11328,2828,1033,0.58,0.0,116.5,90.6
2964,7,unaccelerated cruise,22875,285.1,349,238,0,1434,1434,11327,2827,1033,0.58,0.0,116.5,90.6
2966,7,unaccelerated cruise,22875,285.3,349,238,0,1434,1434,11326,2826,1033,0.58,0.0,116.5,90.6
2968,7,unaccelerated cruise,22875,285.5,349,238,0,1434,1434,11326,2826,1033,0.58,0.0,116.5,90.6
2970,7,unaccelerated cruise,22875,285.7,349,238,0,1434,1434,11325,2825,1033,0.58,0.0,116.5,90.6
2972,7,unaccelerated cruise,22875,285.9,349,238,0,1434,1434,11325,2825,1033,0.58,0.0,116.5,90.6
2974,7,unaccelerated cruise,22875,286.0,349,238,0,1434,1434,11324,2824,1033,0.58,0.0,116.5,90.6
2976,7,unaccelerated cruise,22875,286.2,349,238,0,1434,1434,11324,2824,1033,0.58,0.0,116.5,90.6
2978,7,unaccelerated cruise,22875,286.4,349,238,0,1434,1434,11323,2823,1033,0.58,0.0,116.5,90.6
2980,7,unaccelerated cruise,22875,286.6,349,238,0,1434,1434,11322,2822,1033,0.58,0.0,116.5,90.6
2982,7,unaccelerated cruise,22875,286.8,349,238,0,1434,1434,11322,2822,1033,0.58,0.0,116.5,90.6
2984,7,unaccelerated cruise,22875,287.0,349,238,0,1434,1434,11321,2821,1033,0.58,0.0,116.5,90.6
2986,7,unaccelerated cruise,22875,287.2,349,238,0,1434,1434,11321,2821,1033,0.58,0.0,116.5,90.6
2988,7,unaccelerated cruise,22875,287.4,349,238,0,1434,1434,11320,2820,1033,0.58,0.0,116.5,90.6
2990,7,unaccelerated cruise,22875,287.6,349,238,0,1434,1434,11320,2820,1033,0.58,0.0,116.5,90.6
2992,7,unaccelerated cruise,22875,287.8,349,238,0,1434,1434,11319,2819,1033,0.58,0.0,116.5,90.6
2994,7,unaccelerated cruise,22875,288.0,349,238,0,1434,1434,11318,2818,1033,0.58,0.0,116.5,90.6
2996,7,unaccelerated cruise,22875,288.2,349,238,0,1434,1434,11318,2818,1033,0.58,0.0,116.5,90.6
2998,7,unaccelerated cruise,22875,288.4,349,238,0,1434,1434,11317,2817,1033,0.58,0.0,116.5,90.6
3000,7,unaccelerated cruise,22875,288.6,349,238,0,1434,1434,11317,2817,1033,0.58,0.0,116.5,90.6
3002,7,unaccelerated cruise,22875,288.8,349,238,0,1434,1434,11316,2816,1033,0.58,0.0,116.5,90.6
3004,7,unaccelerated cruise,22875,289.0,349,238,0,1434,1434,11316,2816,1033,0.58,0.0,116.5,90.6
3006,7,unaccelerated cruise,22875,289.1,349,238,0,1434,1434,11315,2815,1033,0.58,0.0,116.5,90.6
3008,7,unaccelerated cruise,22875,289.3,349,238,0,1434,1434,11314,2814,1033,0.58,0.0,116.5,90.6
3010,7,unaccelerated cruise,22875,289.5,349,238,0,1434,1434,11314,2814,1033,0.58,0.0,116.5,90.6
3012,7,unaccelerated cruise,22875,289.7,349,238,0,1434,1434,11313,2813,1033,0.58,0.0,116.5,90.6
3014,7,unaccelerated cruise,22875,289.9,349,238,0,1434,1434,11313,2813,1033,0.58,0.0,116.5,90.6
3016,7,unaccelerated cruise,22875,290.1,349,238,0,1434,1434,11312,2812,1033,0.58,0.0,116.5,90.6
3018,7,unaccelerated cruise,22875,290.3,349,238,0,1434,1434,11311,2811,1033,0.58,0.0,116.5,90.6
3020,7,unaccelerated cruise,22875,290.5,349,238,0,1434,1434,11311,2811,1033,0.58,0.0,116.5,90.6
3022,7,unaccelerated cruise,22875,290.7,349,238,0,1434,1434,11310,2810,1033,0.58,0.0,116.5,90.6
3024,7,unaccelerated cruise,22875,290.9,349,238,0,1434,1434,11310,2810,1033,0.58,0.0,116.5,90.6
3026,7,unaccelerated cruise,22875,291.1,349,238,0,1434,1434,11309,2809,1033,0.58,0.0,116.5,90.6
3028,7,unaccelerated cruise,22875,291.3,349,238,0,1434,1434,11309,2809,1033,0.58,0.0,116.5,90.6
3030,7,unaccelerated cruise,22875,291.5,349,238,0,1434,1434,11308,2808,1033,0.58,0.0,116.5,90.6
3032,7,unaccelerated cruise,22875,291.7,349,238,0,1434,1434,11307,2807,1033,0.58,0.0,116.5,90.6
3034,7,unaccelerated cruise,22875,291.9,349,238,0,1434,1434,11307,2807,1033,0.58,0.0,116.5,90.6
3036,7,unaccelerated cruise,22875,292.1,349,238,0,1434,1434,11306,2806,1032,0.58,0.0,116.5,90.6
3038,7,unaccelerated cruise,22875,292.2,349,238,0,1434,1434,11306,2806,1032,0.58,0.0,116.5,90.6
3040,7,unaccelerated cruise,22875,292.4,349,238,0,1434,1434,11305,2805,1032,0.58,0.0,116.5,90.6
3042,7,unaccelerated cruise,22875,292.6,349,238,0,1434,1434,11305,2805,1032,0.58,0.0,116.5,90.6
3044,7,unaccelerated cruise,22875,292.8,349,238,0,1434,1434,11304,2804,1032,0.58,0.0,116.5,90.6
3046,7,unaccelerated cruise,22875,293.0,349,238,0,1434,1434,11303,2803,1032,0.58,0.0,116.5,90.6
3048,7,unaccelerated cruise,22875,293.2,349,238,0,1434,1434,11303,2803,1032,0.58,0.0,116.5,90.6
3050,7,unaccelerated cruise,22875,293.4,349,238,0,1434,1434,11302,2802,1032,0.58,0.0,116.5,90.6
