# Flight Simulation Results - CJ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 317 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 107.3 kts
# Approach VREF: 81.9 kts
# Generated: 2025-11-11 07:23:06
# Original Data Points: 2383
# Sampled Data Points (2-sec intervals): 5956
# Time Range: 0 - 11910 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
0,0,takeoff roll,0,0.0,1,1,23,3585,154,10236,3340,0,0.001,37.4,107.3,81.9
2,0,takeoff roll,18,0.0,13,12,430,3541,161,10234,3339,965,0.019,36.8,107.3,81.9
4,0,takeoff roll,37,0.0,25,24,858,3494,169,10233,3337,1981,0.038,36.1,107.3,81.9
6,0,takeoff roll,72,0.0,37,36,1256,3447,184,10231,3336,2482,0.057,35.4,107.3,81.9
8,0,takeoff roll,124,0.1,49,48,1623,3400,207,10230,3334,2469,0.075,34.6,107.3,81.9
10,0,takeoff roll,176,0.1,61,59,1990,3353,230,10229,3333,2455,0.094,33.8,107.3,81.9
12,0,takeoff roll,255,0.1,73,70,2286,3308,264,10227,3332,2422,0.111,32.9,107.3,81.9
14,0,takeoff roll,335,0.2,84,81,2582,3263,299,10226,3330,2389,0.128,32.0,107.3,81.9
16,0,takeoff roll,420,0.2,93,90,2738,3224,373,10225,3329,2385,0.143,30.4,107.3,81.9
18,3,3rd segment climb,510,0.3,101,97,2755,3192,488,10224,3328,2409,0.155,28.2,107.3,81.9
20,3,3rd segment climb,601,0.3,109,105,2771,3159,603,10222,3327,2432,0.167,25.9,107.3,81.9
22,3,3rd segment climb,693,0.4,111,106,2772,3149,620,10221,3325,2378,0.169,25.5,107.3,81.9
24,3,3rd segment climb,785,0.5,111,106,2770,3143,620,10220,3324,2309,0.169,25.5,107.3,81.9
26,3,3rd segment climb,878,0.5,111,106,2768,3138,620,10218,3323,2263,0.17,25.4,107.3,81.9
28,3,3rd segment climb,970,0.6,111,106,2765,3132,620,10217,3322,2259,0.17,25.4,107.3,81.9
30,3,3rd segment climb,1062,0.6,111,106,2763,3126,619,10216,3320,2255,0.17,25.3,107.3,81.9
32,3,3rd segment climb,1154,0.7,111,106,2761,3120,619,10215,3319,2251,0.17,25.2,107.3,81.9
34,3,3rd segment climb,1246,0.8,112,106,2759,3114,619,10213,3318,2246,0.171,25.2,107.3,81.9
36,3,3rd segment climb,1338,0.8,112,106,2756,3108,619,10212,3317,2242,0.171,25.1,107.3,81.9
38,3,3rd segment climb,1430,0.9,112,106,2754,3102,619,10211,3315,2238,0.171,25.1,107.3,81.9
40,3,3rd segment climb,1521,1.0,112,106,2752,3096,619,10210,3314,2234,0.172,25.0,107.3,81.9
42,3,3rd segment climb,1622,1.0,120,113,2913,3070,616,10208,3313,2222,0.184,24.8,107.3,81.9
44,4,climb IAS,1723,1.1,129,121,3103,3040,612,10207,3312,2209,0.198,24.5,107.3,81.9
46,4,climb IAS,1829,1.2,138,130,3270,3009,616,10206,3310,2192,0.212,24.1,107.3,81.9
48,4,climb IAS,1944,1.2,147,138,3397,2974,635,10205,3309,2167,0.225,23.6,107.3,81.9
50,4,climb IAS,2058,1.3,155,146,3524,2940,654,10204,3308,2141,0.239,23.0,107.3,81.9
52,4,climb IAS,2179,1.4,164,153,3603,2908,685,10203,3307,2117,0.251,22.3,107.3,81.9
54,4,climb IAS,2301,1.5,172,161,3674,2876,718,10201,3306,2094,0.264,21.6,107.3,81.9
56,4,climb IAS,2424,1.6,179,167,3722,2845,753,10200,3305,2071,0.276,21.0,107.3,81.9
58,4,climb IAS,2549,1.7,186,173,3729,2816,793,10199,3303,2049,0.286,20.2,107.3,81.9
60,4,climb IAS,2674,1.8,193,179,3736,2787,833,10198,3302,2027,0.296,19.5,107.3,81.9
62,4,climb IAS,2798,1.9,194,180,3724,2775,841,10197,3301,2014,0.298,19.3,107.3,81.9
64,4,climb IAS,2922,2.0,194,180,3710,2767,844,10196,3300,2001,0.299,19.2,107.3,81.9
66,4,climb IAS,3045,2.1,195,180,3698,2759,846,10195,3299,1991,0.3,19.1,107.3,81.9
68,4,climb IAS,3168,2.3,195,180,3691,2752,846,10194,3298,1986,0.3,19.0,107.3,81.9
70,4,climb IAS,3291,2.4,195,180,3685,2744,846,10192,3297,1981,0.301,19.0,107.3,81.9
72,4,climb IAS,3413,2.5,196,180,3678,2737,845,10191,3296,1976,0.302,18.9,107.3,81.9
74,4,climb IAS,3536,2.6,196,180,3672,2730,845,10190,3295,1971,0.303,18.8,107.3,81.9
76,4,climb IAS,3658,2.7,196,180,3665,2723,845,10189,3294,1966,0.303,18.7,107.3,81.9
78,4,climb IAS,3780,2.8,197,180,3658,2716,845,10188,3292,1961,0.304,18.7,107.3,81.9
80,4,climb IAS,3902,2.9,197,180,3651,2709,845,10187,3291,1955,0.305,18.6,107.3,81.9
82,4,climb IAS,4023,3.0,197,180,3645,2702,845,10186,3290,1950,0.305,18.5,107.3,81.9
84,4,climb IAS,4145,3.1,198,180,3638,2695,845,10185,3289,1945,0.306,18.5,107.3,81.9
86,4,climb IAS,4266,3.2,198,180,3631,2687,845,10184,3288,1940,0.307,18.4,107.3,81.9
88,4,climb IAS,4387,3.3,199,180,3624,2680,845,10183,3287,1935,0.307,18.3,107.3,81.9
90,4,climb IAS,4508,3.5,199,180,3618,2673,845,10182,3286,1930,0.308,18.3,107.3,81.9
92,4,climb IAS,4628,3.6,199,180,3611,2666,845,10181,3285,1925,0.309,18.2,107.3,81.9
94,4,climb IAS,4748,3.7,200,180,3604,2659,844,10180,3284,1920,0.309,18.1,107.3,81.9
96,4,climb IAS,4868,3.8,200,180,3597,2652,844,10178,3283,1915,0.31,18.0,107.3,81.9
98,4,climb IAS,4988,3.9,200,180,3590,2645,844,10177,3282,1910,0.311,18.0,107.3,81.9
100,4,climb IAS,5107,4.0,201,180,3583,2638,844,10176,3281,1905,0.311,17.9,107.3,81.9
102,4,climb IAS,5226,4.1,201,180,3576,2631,844,10175,3280,1900,0.312,17.8,107.3,81.9
104,4,climb IAS,5345,4.2,201,180,3569,2625,844,10174,3279,1895,0.313,17.8,107.3,81.9
106,4,climb IAS,5464,4.4,202,180,3562,2618,844,10173,3278,1890,0.314,17.7,107.3,81.9
108,4,climb IAS,5583,4.5,202,180,3555,2611,844,10172,3276,1885,0.314,17.6,107.3,81.9
110,4,climb IAS,5701,4.6,202,180,3548,2604,844,10171,3275,1880,0.315,17.6,107.3,81.9
112,4,climb IAS,5819,4.7,203,180,3541,2597,844,10170,3274,1875,0.316,17.5,107.3,81.9
114,4,climb IAS,5937,4.8,203,180,3534,2590,844,10169,3273,1870,0.316,17.4,107.3,81.9
116,4,climb IAS,6055,4.9,204,180,3527,2583,843,10168,3272,1865,0.317,17.4,107.3,81.9
118,4,climb IAS,6172,5.0,204,180,3520,2576,843,10167,3271,1860,0.318,17.3,107.3,81.9
120,4,climb IAS,6289,5.1,204,180,3513,2569,843,10166,3270,1855,0.318,17.2,107.3,81.9
122,4,climb IAS,6406,5.3,205,180,3506,2563,843,10165,3269,1850,0.319,17.2,107.3,81.9
124,4,climb IAS,6523,5.4,205,180,3498,2556,843,10164,3268,1845,0.32,17.1,107.3,81.9
126,4,climb IAS,6639,5.5,205,180,3491,2549,843,10163,3267,1840,0.321,17.0,107.3,81.9
128,4,climb IAS,6755,5.6,206,180,3484,2542,843,10162,3266,1835,0.321,17.0,107.3,81.9
130,4,climb IAS,6872,5.7,206,180,3477,2536,843,10161,3265,1830,0.322,16.9,107.3,81.9
132,4,climb IAS,6987,5.8,206,180,3470,2529,843,10160,3264,1826,0.323,16.8,107.3,81.9
134,4,climb IAS,7103,5.9,207,180,3462,2522,843,10159,3263,1821,0.323,16.8,107.3,81.9
136,4,climb IAS,7218,6.1,207,180,3455,2515,843,10158,3262,1816,0.324,16.7,107.3,81.9
138,4,climb IAS,7333,6.2,208,180,3448,2509,842,10157,3261,1811,0.325,16.6,107.3,81.9
140,4,climb IAS,7448,6.3,208,180,3441,2502,842,10156,3260,1806,0.325,16.6,107.3,81.9
142,4,climb IAS,7562,6.4,208,180,3433,2495,842,10155,3259,1801,0.326,16.5,107.3,81.9
144,4,climb IAS,7676,6.5,209,180,3426,2489,842,10154,3258,1797,0.327,16.4,107.3,81.9
146,4,climb IAS,7790,6.6,209,180,3419,2482,842,10153,3257,1792,0.328,16.4,107.3,81.9
148,4,climb IAS,7904,6.7,209,180,3411,2475,842,10152,3256,1787,0.328,16.3,107.3,81.9
150,4,climb IAS,8018,6.9,210,180,3404,2469,842,10151,3255,1782,0.329,16.2,107.3,81.9
152,4,climb IAS,8131,7.0,210,180,3397,2462,842,10150,3254,1778,0.33,16.2,107.3,81.9
154,4,climb IAS,8244,7.1,210,180,3389,2456,842,10149,3253,1773,0.33,16.1,107.3,81.9
156,4,climb IAS,8357,7.2,211,180,3382,2449,842,10148,3252,1768,0.331,16.0,107.3,81.9
158,4,climb IAS,8469,7.3,211,180,3374,2443,842,10147,3251,1763,0.332,16.0,107.3,81.9
160,4,climb IAS,8582,7.5,212,180,3367,2436,841,10146,3250,1759,0.333,15.9,107.3,81.9
162,4,climb IAS,8694,7.6,212,180,3359,2430,841,10145,3249,1754,0.333,15.8,107.3,81.9
164,4,climb IAS,8805,7.7,212,180,3352,2423,841,10144,3248,1749,0.334,15.8,107.3,81.9
166,4,climb IAS,8917,7.8,213,180,3345,2417,841,10143,3247,1745,0.335,15.7,107.3,81.9
168,4,climb IAS,9028,7.9,213,180,3337,2410,841,10142,3246,1740,0.335,15.7,107.3,81.9
170,4,climb IAS,9139,8.0,213,180,3330,2404,841,10141,3245,1735,0.336,15.6,107.3,81.9
172,4,climb IAS,9250,8.2,214,180,3322,2397,841,10140,3244,1731,0.337,15.5,107.3,81.9
174,4,climb IAS,9361,8.3,214,180,3314,2391,841,10139,3244,1726,0.338,15.5,107.3,81.9
176,4,climb IAS,9471,8.4,214,180,3307,2384,841,10138,3243,1721,0.338,15.4,107.3,81.9
178,4,climb IAS,9581,8.5,215,180,3299,2378,841,10137,3242,1717,0.339,15.3,107.3,81.9
180,4,climb IAS,9691,8.6,215,180,3292,2372,841,10136,3241,1712,0.34,15.3,107.3,81.9
182,4,climb IAS,9800,8.8,216,180,3284,2365,840,10135,3240,1708,0.34,15.2,107.3,81.9
184,4,climb IAS,9910,8.9,216,180,3277,2359,840,10134,3239,1703,0.341,15.2,107.3,81.9
186,4,climb IAS,10019,9.0,216,180,3269,2353,840,10133,3238,1699,0.342,15.1,107.3,81.9
188,4,climb IAS,10127,9.1,217,180,3261,2346,840,10133,3237,1694,0.343,15.0,107.3,81.9
190,4,climb IAS,10236,9.2,217,180,3254,2340,840,10132,3236,1689,0.343,15.0,107.3,81.9
192,4,climb IAS,10344,9.4,217,180,3246,2334,840,10131,3235,1685,0.344,14.9,107.3,81.9
194,4,climb IAS,10452,9.5,218,180,3239,2328,840,10130,3234,1680,0.345,14.8,107.3,81.9
196,4,climb IAS,10560,9.6,218,180,3231,2321,840,10129,3233,1676,0.345,14.8,107.3,81.9
198,4,climb IAS,10668,9.7,218,180,3223,2315,840,10128,3232,1671,0.346,14.7,107.3,81.9
200,4,climb IAS,10775,9.8,219,180,3216,2309,840,10127,3231,1667,0.347,14.7,107.3,81.9
202,4,climb IAS,10882,10.0,219,180,3208,2303,839,10126,3230,1663,0.348,14.6,107.3,81.9
204,4,climb IAS,10989,10.1,220,180,3200,2297,839,10125,3229,1658,0.348,14.5,107.3,81.9
206,4,climb IAS,11095,10.2,220,180,3193,2291,839,10124,3229,1654,0.349,14.5,107.3,81.9
208,4,climb IAS,11201,10.3,220,180,3185,2285,839,10123,3228,1649,0.35,14.4,107.3,81.9
210,4,climb IAS,11307,10.5,221,180,3177,2278,839,10122,3227,1645,0.35,14.4,107.3,81.9
212,4,climb IAS,11413,10.6,221,180,3169,2272,839,10121,3226,1640,0.351,14.3,107.3,81.9
214,4,climb IAS,11518,10.7,221,180,3162,2266,839,10121,3225,1636,0.352,14.2,107.3,81.9
216,4,climb IAS,11624,10.8,222,180,3154,2260,839,10120,3224,1632,0.353,14.2,107.3,81.9
218,4,climb IAS,11729,10.9,222,180,3146,2254,839,10119,3223,1627,0.353,14.1,107.3,81.9
220,4,climb IAS,11833,11.1,222,180,3139,2248,839,10118,3222,1623,0.354,14.1,107.3,81.9
222,4,climb IAS,11938,11.2,223,180,3131,2242,839,10117,3221,1619,0.355,14.0,107.3,81.9
224,4,climb IAS,12042,11.3,223,180,3123,2236,838,10116,3220,1614,0.355,14.0,107.3,81.9
226,4,climb IAS,12146,11.4,224,180,3115,2230,838,10115,3220,1610,0.356,13.9,107.3,81.9
228,4,climb IAS,12249,11.6,224,180,3108,2224,838,10114,3219,1606,0.357,13.8,107.3,81.9
230,4,climb IAS,12353,11.7,224,180,3100,2218,838,10113,3218,1601,0.358,13.8,107.3,81.9
232,4,climb IAS,12456,11.8,225,180,3092,2212,838,10112,3217,1597,0.358,13.7,107.3,81.9
234,4,climb IAS,12559,11.9,225,180,3084,2207,838,10112,3216,1593,0.359,13.7,107.3,81.9
236,4,climb IAS,12661,12.1,225,180,3076,2201,838,10111,3215,1589,0.36,13.6,107.3,81.9
238,4,climb IAS,12764,12.2,226,180,3069,2195,838,10110,3214,1584,0.361,13.5,107.3,81.9
240,4,climb IAS,12866,12.3,226,180,3061,2189,838,10109,3213,1580,0.361,13.5,107.3,81.9
242,4,climb IAS,12968,12.4,226,180,3053,2183,838,10108,3212,1576,0.362,13.4,107.3,81.9
244,4,climb IAS,13069,12.6,227,180,3045,2177,837,10107,3212,1572,0.363,13.4,107.3,81.9
246,4,climb IAS,13171,12.7,227,180,3037,2172,837,10106,3211,1568,0.363,13.3,107.3,81.9
248,4,climb IAS,13272,12.8,228,180,3029,2166,837,10105,3210,1564,0.364,13.3,107.3,81.9
250,4,climb IAS,13372,12.9,228,180,3022,2160,837,10105,3209,1559,0.365,13.2,107.3,81.9
252,4,climb IAS,13473,13.1,228,180,3014,2154,837,10104,3208,1555,0.366,13.1,107.3,81.9
254,4,climb IAS,13573,13.2,229,180,3006,2149,837,10103,3207,1551,0.366,13.1,107.3,81.9
256,4,climb IAS,13673,13.3,229,180,2998,2143,837,10102,3206,1547,0.367,13.0,107.3,81.9
258,4,climb IAS,13773,13.5,229,180,2990,2137,837,10101,3206,1543,0.368,13.0,107.3,81.9
260,4,climb IAS,13872,13.6,230,180,2982,2132,837,10100,3205,1539,0.368,12.9,107.3,81.9
262,4,climb IAS,13972,13.7,230,180,2975,2126,837,10099,3204,1535,0.369,12.9,107.3,81.9
264,4,climb IAS,14071,13.8,230,180,2967,2120,836,10099,3203,1531,0.37,12.8,107.3,81.9
266,4,climb IAS,14169,14.0,231,180,2959,2115,836,10098,3202,1527,0.371,12.8,107.3,81.9
268,4,climb IAS,14268,14.1,231,180,2951,2109,836,10097,3201,1523,0.371,12.7,107.3,81.9
270,4,climb IAS,14366,14.2,232,180,2943,2103,836,10096,3200,1519,0.372,12.7,107.3,81.9
272,4,climb IAS,14464,14.4,232,180,2935,2098,836,10095,3200,1514,0.373,12.6,107.3,81.9
274,4,climb IAS,14561,14.5,232,180,2927,2092,836,10094,3199,1510,0.374,12.5,107.3,81.9
276,4,climb IAS,14659,14.6,233,180,2920,2087,836,10094,3198,1507,0.374,12.5,107.3,81.9
278,4,climb IAS,14756,14.7,233,180,2912,2081,836,10093,3197,1503,0.375,12.4,107.3,81.9
280,4,climb IAS,14853,14.9,233,180,2904,2076,836,10092,3196,1499,0.376,12.4,107.3,81.9
282,4,climb IAS,14949,15.0,234,180,2896,2070,836,10091,3195,1495,0.376,12.3,107.3,81.9
284,4,climb IAS,15046,15.1,234,180,2888,2065,835,10090,3195,1491,0.377,12.3,107.3,81.9
286,4,climb IAS,15142,15.3,234,180,2880,2060,835,10089,3194,1487,0.378,12.2,107.3,81.9
288,4,climb IAS,15238,15.4,235,180,2872,2054,835,10089,3193,1483,0.379,12.2,107.3,81.9
290,4,climb IAS,15333,15.5,235,180,2864,2049,835,10088,3192,1479,0.379,12.1,107.3,81.9
292,4,climb IAS,15428,15.7,236,180,2856,2043,835,10087,3191,1475,0.38,12.1,107.3,81.9
294,4,climb IAS,15523,15.8,236,180,2849,2038,835,10086,3191,1471,0.381,12.0,107.3,81.9
296,4,climb IAS,15618,15.9,236,180,2841,2033,835,10085,3190,1467,0.381,12.0,107.3,81.9
298,4,climb IAS,15713,16.0,237,180,2833,2027,835,10085,3189,1463,0.382,11.9,107.3,81.9
300,4,climb IAS,15807,16.2,237,180,2825,2022,835,10084,3188,1460,0.383,11.9,107.3,81.9
302,4,climb IAS,15901,16.3,237,180,2817,2017,835,10083,3187,1456,0.384,11.8,107.3,81.9
304,4,climb IAS,15995,16.4,238,180,2809,2011,834,10082,3186,1452,0.384,11.8,107.3,81.9
306,4,climb IAS,16088,16.6,238,180,2801,2006,834,10081,3186,1448,0.385,11.7,107.3,81.9
308,4,climb IAS,16181,16.7,238,180,2793,2001,834,10081,3185,1444,0.386,11.7,107.3,81.9
310,4,climb IAS,16274,16.8,239,180,2786,1996,834,10080,3184,1441,0.386,11.6,107.3,81.9
312,4,climb IAS,16367,17.0,239,180,2778,1991,834,10079,3183,1437,0.387,11.5,107.3,81.9
314,4,climb IAS,16459,17.1,239,180,2770,1985,834,10078,3182,1433,0.388,11.5,107.3,81.9
316,4,climb IAS,16551,17.2,240,180,2762,1980,834,10077,3182,1429,0.389,11.4,107.3,81.9
318,4,climb IAS,16643,17.4,240,180,2754,1975,834,10077,3181,1426,0.389,11.4,107.3,81.9
320,4,climb IAS,16735,17.5,240,180,2746,1970,834,10076,3180,1422,0.39,11.3,107.3,81.9
322,4,climb IAS,16826,17.6,241,180,2738,1965,834,10075,3179,1418,0.391,11.3,107.3,81.9
324,4,climb IAS,16917,17.8,241,180,2731,1960,833,10074,3179,1415,0.392,11.2,107.3,81.9
326,4,climb IAS,17008,17.9,242,180,2723,1955,833,10073,3178,1411,0.392,11.2,107.3,81.9
328,4,climb IAS,17099,18.0,242,180,2715,1950,833,10073,3177,1407,0.393,11.2,107.3,81.9
330,4,climb IAS,17189,18.2,242,180,2707,1945,833,10072,3176,1404,0.394,11.1,107.3,81.9
332,4,climb IAS,17279,18.3,243,180,2699,1940,833,10071,3175,1400,0.394,11.1,107.3,81.9
334,4,climb IAS,17369,18.4,243,180,2691,1935,833,10070,3175,1396,0.395,11.0,107.3,81.9
336,4,climb IAS,17458,18.6,243,180,2683,1930,833,10070,3174,1393,0.396,11.0,107.3,81.9
338,4,climb IAS,17547,18.7,244,180,2676,1925,833,10069,3173,1389,0.397,10.9,107.3,81.9
340,4,climb IAS,17637,18.8,244,180,2668,1920,833,10068,3172,1386,0.397,10.9,107.3,81.9
342,4,climb IAS,17725,19.0,244,180,2660,1915,833,10067,3172,1382,0.398,10.8,107.3,81.9
344,4,climb IAS,17814,19.1,245,180,2652,1910,832,10066,3171,1379,0.399,10.8,107.3,81.9
346,4,climb IAS,17902,19.3,245,180,2644,1905,832,10066,3170,1375,0.399,10.7,107.3,81.9
348,4,climb IAS,17990,19.4,245,180,2636,1900,832,10065,3169,1371,0.4,10.7,107.3,81.9
350,4,climb IAS,18078,19.5,246,180,2629,1895,832,10064,3169,1368,0.401,10.6,107.3,81.9
352,4,climb IAS,18165,19.7,246,180,2621,1890,832,10063,3168,1364,0.401,10.6,107.3,81.9
354,4,climb IAS,18252,19.8,246,180,2613,1885,832,10063,3167,1361,0.402,10.5,107.3,81.9
356,4,climb IAS,18339,19.9,247,180,2605,1881,832,10062,3166,1358,0.403,10.5,107.3,81.9
358,4,climb IAS,18426,20.1,247,180,2597,1876,832,10061,3166,1354,0.404,10.4,107.3,81.9
360,4,climb IAS,18512,20.2,248,180,2590,1871,832,10060,3165,1351,0.404,10.4,107.3,81.9
362,4,climb IAS,18598,20.4,248,180,2582,1866,832,10060,3164,1347,0.405,10.3,107.3,81.9
364,4,climb IAS,18684,20.5,248,180,2574,1862,831,10059,3163,1344,0.406,10.3,107.3,81.9
366,4,climb IAS,18770,20.6,249,180,2566,1857,831,10058,3163,1340,0.406,10.2,107.3,81.9
368,4,climb IAS,18855,20.8,249,180,2558,1852,831,10057,3162,1337,0.407,10.2,107.3,81.9
370,4,climb IAS,18940,20.9,249,180,2551,1847,831,10057,3161,1334,0.408,10.2,107.3,81.9
372,4,climb IAS,19025,21.0,250,180,2543,1843,831,10056,3160,1330,0.409,10.1,107.3,81.9
374,4,climb IAS,19109,21.2,250,180,2535,1838,831,10055,3160,1327,0.409,10.1,107.3,81.9
376,4,climb IAS,19194,21.3,250,180,2527,1833,831,10054,3159,1323,0.41,10.0,107.3,81.9
378,4,climb IAS,19278,21.5,251,180,2520,1829,831,10054,3158,1320,0.411,10.0,107.3,81.9
380,4,climb IAS,19362,21.6,251,180,2512,1824,831,10053,3157,1317,0.411,9.9,107.3,81.9
382,4,climb IAS,19445,21.7,251,180,2504,1820,831,10052,3157,1313,0.412,9.9,107.3,81.9
384,4,climb IAS,19528,21.9,252,180,2497,1815,830,10052,3156,1310,0.413,9.8,107.3,81.9
386,4,climb IAS,19612,22.0,252,180,2489,1811,830,10051,3155,1307,0.414,9.8,107.3,81.9
388,4,climb IAS,19694,22.2,252,180,2481,1806,830,10050,3154,1304,0.414,9.8,107.3,81.9
390,4,climb IAS,19777,22.3,253,180,2473,1802,830,10049,3154,1300,0.415,9.7,107.3,81.9
392,4,climb IAS,19859,22.4,253,180,2466,1797,830,10049,3153,1297,0.416,9.7,107.3,81.9
394,4,climb IAS,19941,22.6,253,180,2458,1793,830,10048,3152,1294,0.416,9.6,107.3,81.9
396,4,climb IAS,20023,22.7,254,180,2450,1788,830,10047,3152,1291,0.417,9.6,107.3,81.9
398,4,climb IAS,20104,22.9,254,180,2443,1784,830,10047,3151,1287,0.418,9.5,107.3,81.9
400,4,climb IAS,20186,23.0,254,180,2435,1779,830,10046,3150,1284,0.418,9.5,107.3,81.9
402,4,climb IAS,20266,23.1,255,180,2427,1775,830,10045,3149,1281,0.419,9.5,107.3,81.9
404,4,climb IAS,20347,23.3,255,180,2420,1770,829,10044,3149,1278,0.42,9.4,107.3,81.9
406,4,climb IAS,20428,23.4,255,180,2412,1766,829,10044,3148,1275,0.42,9.4,107.3,81.9
408,4,climb IAS,20508,23.6,256,180,2405,1762,829,10043,3147,1272,0.421,9.3,107.3,81.9
410,4,climb IAS,20588,23.7,256,180,2397,1757,829,10042,3147,1268,0.422,9.3,107.3,81.9
412,4,climb IAS,20667,23.9,256,180,2389,1753,829,10042,3146,1265,0.423,9.2,107.3,81.9
414,4,climb IAS,20747,24.0,257,180,2382,1749,829,10041,3145,1262,0.423,9.2,107.3,81.9
416,4,climb IAS,20826,24.1,257,180,2374,1744,829,10040,3145,1259,0.424,9.2,107.3,81.9
418,4,climb IAS,20905,24.3,257,180,2367,1740,829,10039,3144,1256,0.425,9.1,107.3,81.9
420,4,climb IAS,20984,24.4,258,180,2359,1736,829,10039,3143,1253,0.425,9.1,107.3,81.9
422,4,climb IAS,21062,24.6,258,180,2351,1732,829,10038,3142,1250,0.426,9.0,107.3,81.9
424,4,climb IAS,21140,24.7,258,180,2344,1727,828,10037,3142,1247,0.427,9.0,107.3,81.9
426,4,climb IAS,21218,24.9,259,180,2336,1723,828,10037,3141,1244,0.427,9.0,107.3,81.9
428,4,climb IAS,21296,25.0,259,180,2329,1719,828,10036,3140,1241,0.428,8.9,107.3,81.9
430,4,climb IAS,21374,25.1,259,180,2321,1715,828,10035,3140,1238,0.429,8.9,107.3,81.9
432,4,climb IAS,21451,25.3,260,180,2314,1711,828,10035,3139,1235,0.429,8.8,107.3,81.9
434,4,climb IAS,21528,25.4,260,180,2306,1706,828,10034,3138,1232,0.43,8.8,107.3,81.9
436,4,climb IAS,21604,25.6,260,180,2299,1702,828,10033,3138,1229,0.431,8.7,107.3,81.9
438,4,climb IAS,21681,25.7,261,180,2291,1698,828,10033,3137,1226,0.432,8.7,107.3,81.9
440,4,climb IAS,21757,25.9,261,180,2284,1694,828,10032,3136,1223,0.432,8.7,107.3,81.9
442,4,climb IAS,21833,26.0,261,180,2276,1690,828,10031,3136,1220,0.433,8.6,107.3,81.9
444,4,climb IAS,21909,26.2,262,180,2269,1686,827,10031,3135,1217,0.434,8.6,107.3,81.9
446,4,climb IAS,21984,26.3,262,180,2261,1682,827,10030,3134,1214,0.434,8.6,107.3,81.9
448,4,climb IAS,22059,26.5,262,180,2254,1678,827,10029,3134,1211,0.435,8.5,107.3,81.9
450,4,climb IAS,22134,26.6,263,180,2246,1674,827,10029,3133,1208,0.436,8.5,107.3,81.9
452,4,climb IAS,22209,26.7,263,180,2239,1670,827,10028,3132,1205,0.436,8.4,107.3,81.9
454,4,climb IAS,22283,26.9,263,180,2232,1666,827,10027,3132,1202,0.437,8.4,107.3,81.9
456,4,climb IAS,22358,27.0,264,180,2224,1662,827,10027,3131,1199,0.438,8.4,107.3,81.9
458,4,climb IAS,22431,27.2,264,180,2217,1658,827,10026,3130,1197,0.438,8.3,107.3,81.9
460,4,climb IAS,22505,27.3,264,180,2210,1654,827,10025,3130,1194,0.439,8.3,107.3,81.9
462,4,climb IAS,22579,27.5,265,180,2202,1650,827,10025,3129,1191,0.44,8.2,107.3,81.9
464,4,climb IAS,22652,27.6,265,180,2195,1646,826,10024,3128,1188,0.44,8.2,107.3,81.9
466,4,climb IAS,22725,27.8,265,180,2187,1642,826,10023,3128,1185,0.441,8.2,107.3,81.9
468,4,climb IAS,22797,27.9,266,180,2180,1638,826,10023,3127,1182,0.442,8.1,107.3,81.9
470,4,climb IAS,22870,28.1,266,180,2173,1635,826,10022,3126,1180,0.442,8.1,107.3,81.9
472,4,climb IAS,22942,28.2,266,180,2166,1631,826,10021,3126,1177,0.443,8.1,107.3,81.9
474,4,climb IAS,23014,28.4,267,180,2158,1627,826,10021,3125,1174,0.444,8.0,107.3,81.9
476,4,climb IAS,23086,28.5,267,180,2151,1623,826,10020,3124,1171,0.444,8.0,107.3,81.9
478,4,climb IAS,23158,28.7,267,180,2144,1619,826,10019,3124,1169,0.445,7.9,107.3,81.9
480,4,climb IAS,23229,28.8,268,180,2136,1615,826,10019,3123,1166,0.446,7.9,107.3,81.9
482,4,climb IAS,23300,29.0,268,180,2129,1612,826,10018,3122,1163,0.446,7.9,107.3,81.9
484,4,climb IAS,23371,29.1,268,180,2122,1608,825,10017,3122,1160,0.447,7.8,107.3,81.9
486,4,climb IAS,23441,29.3,269,180,2115,1604,825,10017,3121,1158,0.448,7.8,107.3,81.9
488,4,climb IAS,23511,29.4,269,180,2108,1601,825,10016,3121,1155,0.448,7.8,107.3,81.9
490,4,climb IAS,23582,29.6,269,180,2100,1597,825,10016,3120,1152,0.449,7.7,107.3,81.9
492,4,climb IAS,23651,29.7,270,180,2093,1593,825,10015,3119,1150,0.45,7.7,107.3,81.9
494,4,climb IAS,23721,29.9,270,180,2086,1589,825,10014,3119,1147,0.45,7.7,107.3,81.9
496,4,climb IAS,23790,30.0,270,180,2079,1586,825,10014,3118,1144,0.451,7.6,107.3,81.9
498,4,climb IAS,23859,30.2,270,180,2072,1582,825,10013,3117,1142,0.452,7.6,107.3,81.9
500,4,climb IAS,23928,30.3,271,180,2065,1579,825,10012,3117,1139,0.452,7.6,107.3,81.9
502,4,climb IAS,23997,30.5,271,180,2057,1575,825,10012,3116,1137,0.453,7.5,107.3,81.9
