# Flight Simulation Results - CJ3 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 4710 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 108.6 kts
# Approach VREF: 83.1 kts
# Generated: 2025-11-11 12:05:07
# Original Data Points: 2699
# Sampled Data Points (2-sec intervals): 6746
# Time Range: 0 - 13490 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1666,7,unaccelerated cruise,25000,154.9,346,228,0,1438,1438,12534,3954,1036,0.58,0.0,108.6,83.1
1668,7,unaccelerated cruise,25000,155.1,346,228,0,1438,1438,12534,3954,1036,0.58,0.0,108.6,83.1
1670,7,unaccelerated cruise,25000,155.2,346,228,0,1438,1438,12533,3953,1036,0.58,0.0,108.6,83.1
1672,7,unaccelerated cruise,25000,155.4,346,228,0,1438,1438,12533,3952,1036,0.58,0.0,108.6,83.1
1674,7,unaccelerated cruise,25000,155.6,346,228,0,1438,1438,12532,3952,1036,0.58,0.0,108.6,83.1
1676,7,unaccelerated cruise,25000,155.8,346,228,0,1438,1438,12531,3951,1036,0.58,0.0,108.6,83.1
1678,7,unaccelerated cruise,25000,156.0,346,228,0,1438,1438,12531,3951,1036,0.58,0.0,108.6,83.1
1680,7,unaccelerated cruise,25000,156.2,346,228,0,1438,1438,12530,3950,1036,0.58,0.0,108.6,83.1
1682,7,unaccelerated cruise,25000,156.4,346,228,0,1438,1438,12530,3950,1036,0.58,0.0,108.6,83.1
1684,7,unaccelerated cruise,25000,156.6,346,228,0,1438,1438,12529,3949,1036,0.58,0.0,108.6,83.1
1686,7,unaccelerated cruise,25000,156.8,346,228,0,1438,1438,12529,3948,1036,0.58,0.0,108.6,83.1
1688,7,unaccelerated cruise,25000,157.0,346,228,0,1438,1438,12528,3948,1036,0.58,0.0,108.6,83.1
1690,7,unaccelerated cruise,25000,157.2,346,228,0,1438,1438,12527,3947,1036,0.58,0.0,108.6,83.1
1692,7,unaccelerated cruise,25000,157.4,346,228,0,1438,1438,12527,3947,1036,0.58,0.0,108.6,83.1
1694,7,unaccelerated cruise,25000,157.5,346,228,0,1438,1438,12526,3946,1035,0.58,0.0,108.6,83.1
1696,7,unaccelerated cruise,25000,157.7,346,228,0,1438,1438,12526,3946,1035,0.58,0.0,108.6,83.1
1698,7,unaccelerated cruise,25000,157.9,346,228,0,1438,1438,12525,3945,1035,0.58,0.0,108.6,83.1
1700,7,unaccelerated cruise,25000,158.1,346,228,0,1438,1438,12525,3944,1035,0.58,0.0,108.6,83.1
1702,7,unaccelerated cruise,25000,158.3,346,228,0,1438,1438,12524,3944,1035,0.58,0.0,108.6,83.1
1704,7,unaccelerated cruise,25000,158.5,346,228,0,1438,1438,12523,3943,1035,0.58,0.0,108.6,83.1
1706,7,unaccelerated cruise,25000,158.7,346,228,0,1438,1438,12523,3943,1035,0.58,0.0,108.6,83.1
1708,7,unaccelerated cruise,25000,158.9,346,228,0,1438,1438,12522,3942,1035,0.58,0.0,108.6,83.1
1710,7,unaccelerated cruise,25000,159.1,346,228,0,1438,1438,12522,3941,1035,0.58,0.0,108.6,83.1
1712,7,unaccelerated cruise,25000,159.3,346,228,0,1438,1438,12521,3941,1035,0.58,0.0,108.6,83.1
1714,7,unaccelerated cruise,25000,159.5,346,228,0,1438,1438,12521,3940,1035,0.58,0.0,108.6,83.1
1716,7,unaccelerated cruise,25000,159.7,346,228,0,1438,1438,12520,3940,1035,0.58,0.0,108.6,83.1
1718,7,unaccelerated cruise,25000,159.9,346,228,0,1438,1438,12519,3939,1035,0.58,0.0,108.6,83.1
1720,7,unaccelerated cruise,25000,160.0,346,228,0,1438,1438,12519,3939,1035,0.58,0.0,108.6,83.1
1722,7,unaccelerated cruise,25000,160.2,346,228,0,1438,1438,12518,3938,1035,0.58,0.0,108.6,83.1
1724,7,unaccelerated cruise,25000,160.4,346,228,0,1438,1438,12518,3937,1035,0.58,0.0,108.6,83.1
1726,7,unaccelerated cruise,25000,160.6,346,228,0,1438,1438,12517,3937,1035,0.58,0.0,108.6,83.1
1728,7,unaccelerated cruise,25000,160.8,346,228,0,1438,1438,12517,3936,1035,0.58,0.0,108.6,83.1
1730,7,unaccelerated cruise,25000,161.0,346,228,0,1438,1438,12516,3936,1035,0.58,0.0,108.6,83.1
1732,7,unaccelerated cruise,25000,161.2,346,228,0,1438,1438,12515,3935,1035,0.58,0.0,108.6,83.1
1734,7,unaccelerated cruise,25000,161.4,346,228,0,1438,1438,12515,3935,1035,0.58,0.0,108.6,83.1
1736,7,unaccelerated cruise,25000,161.6,346,228,0,1438,1438,12514,3934,1035,0.58,0.0,108.6,83.1
1738,7,unaccelerated cruise,25000,161.8,346,228,0,1438,1438,12514,3933,1035,0.58,0.0,108.6,83.1
1740,7,unaccelerated cruise,25000,162.0,346,228,0,1438,1438,12513,3933,1035,0.58,0.0,108.6,83.1
1742,7,unaccelerated cruise,25000,162.2,346,228,0,1438,1438,12512,3932,1035,0.58,0.0,108.6,83.1
1744,7,unaccelerated cruise,25000,162.3,346,228,0,1438,1438,12512,3932,1035,0.58,0.0,108.6,83.1
1746,7,unaccelerated cruise,25000,162.5,346,228,0,1438,1438,12511,3931,1035,0.58,0.0,108.6,83.1
1748,7,unaccelerated cruise,25000,162.7,346,228,0,1438,1438,12511,3931,1035,0.58,0.0,108.6,83.1
1750,7,unaccelerated cruise,25000,162.9,346,228,0,1438,1438,12510,3930,1035,0.58,0.0,108.6,83.1
1752,7,unaccelerated cruise,25000,163.1,346,228,0,1438,1438,12510,3929,1035,0.58,0.0,108.6,83.1
1754,7,unaccelerated cruise,25000,163.3,346,228,0,1438,1438,12509,3929,1035,0.58,0.0,108.6,83.1
1756,7,unaccelerated cruise,25000,163.5,346,228,0,1438,1438,12508,3928,1035,0.58,0.0,108.6,83.1
1758,7,unaccelerated cruise,25000,163.7,346,228,0,1438,1438,12508,3928,1035,0.58,0.0,108.6,83.1
1760,7,unaccelerated cruise,25000,163.9,346,228,0,1438,1438,12507,3927,1035,0.58,0.0,108.6,83.1
1762,7,unaccelerated cruise,25000,164.1,346,228,0,1438,1438,12507,3927,1035,0.58,0.0,108.6,83.1
1764,7,unaccelerated cruise,25000,164.3,346,228,0,1438,1438,12506,3926,1035,0.58,0.0,108.6,83.1
1766,7,unaccelerated cruise,25000,164.5,346,228,0,1438,1438,12506,3925,1035,0.58,0.0,108.6,83.1
1768,7,unaccelerated cruise,25000,164.7,346,228,0,1438,1438,12505,3925,1035,0.58,0.0,108.6,83.1
1770,7,unaccelerated cruise,25000,164.8,346,228,0,1438,1438,12504,3924,1035,0.58,0.0,108.6,83.1
1772,7,unaccelerated cruise,25000,165.0,346,228,0,1438,1438,12504,3924,1035,0.58,0.0,108.6,83.1
1774,7,unaccelerated cruise,25000,165.2,346,228,0,1438,1438,12503,3923,1035,0.58,0.0,108.6,83.1
1776,7,unaccelerated cruise,25000,165.4,346,228,0,1438,1438,12503,3922,1035,0.58,0.0,108.6,83.1
1778,7,unaccelerated cruise,25000,165.6,346,228,0,1438,1438,12502,3922,1035,0.58,0.0,108.6,83.1
1780,7,unaccelerated cruise,25000,165.8,346,228,0,1438,1438,12502,3921,1035,0.58,0.0,108.6,83.1
1782,7,unaccelerated cruise,25000,166.0,346,228,0,1438,1438,12501,3921,1035,0.58,0.0,108.6,83.1
1784,7,unaccelerated cruise,25000,166.2,346,228,0,1438,1438,12500,3920,1035,0.58,0.0,108.6,83.1
1786,7,unaccelerated cruise,25000,166.4,346,228,0,1438,1438,12500,3920,1035,0.58,0.0,108.6,83.1
1788,7,unaccelerated cruise,25000,166.6,346,228,0,1438,1438,12499,3919,1035,0.58,0.0,108.6,83.1
1790,7,unaccelerated cruise,25000,166.8,346,228,0,1438,1438,12499,3918,1035,0.58,0.0,108.6,83.1
1792,7,unaccelerated cruise,25000,167.0,346,228,0,1438,1438,12498,3918,1035,0.58,0.0,108.6,83.1
1794,7,unaccelerated cruise,25000,167.2,346,228,0,1438,1438,12498,3917,1035,0.58,0.0,108.6,83.1
1796,7,unaccelerated cruise,25000,167.3,346,228,0,1438,1438,12497,3917,1035,0.58,0.0,108.6,83.1
1798,7,unaccelerated cruise,25000,167.5,346,228,0,1438,1438,12496,3916,1035,0.58,0.0,108.6,83.1
1800,7,unaccelerated cruise,25000,167.7,346,228,0,1438,1438,12496,3916,1035,0.58,0.0,108.6,83.1
1802,7,unaccelerated cruise,25000,167.9,346,228,0,1438,1438,12495,3915,1035,0.58,0.0,108.6,83.1
1804,7,unaccelerated cruise,25000,168.1,346,228,0,1438,1438,12495,3914,1035,0.58,0.0,108.6,83.1
1806,7,unaccelerated cruise,25000,168.3,346,228,0,1438,1438,12494,3914,1035,0.58,0.0,108.6,83.1
1808,7,unaccelerated cruise,25000,168.5,346,228,0,1438,1438,12493,3913,1035,0.58,0.0,108.6,83.1
1810,7,unaccelerated cruise,25000,168.7,346,228,0,1438,1438,12493,3913,1035,0.58,0.0,108.6,83.1
1812,7,unaccelerated cruise,25000,168.9,346,228,0,1438,1438,12492,3912,1035,0.58,0.0,108.6,83.1
1814,7,unaccelerated cruise,25000,169.1,346,228,0,1438,1438,12492,3912,1035,0.58,0.0,108.6,83.1
1816,7,unaccelerated cruise,25000,169.3,346,228,0,1438,1438,12491,3911,1035,0.58,0.0,108.6,83.1
1818,7,unaccelerated cruise,25000,169.5,346,228,0,1438,1438,12491,3910,1035,0.58,0.0,108.6,83.1
1820,7,unaccelerated cruise,25000,169.6,346,228,0,1438,1438,12490,3910,1035,0.58,0.0,108.6,83.1
1822,7,unaccelerated cruise,25000,169.8,346,228,0,1438,1438,12489,3909,1035,0.58,0.0,108.6,83.1
1824,7,unaccelerated cruise,25000,170.0,346,228,0,1438,1438,12489,3909,1035,0.58,0.0,108.6,83.1
1826,7,unaccelerated cruise,25000,170.2,346,228,0,1438,1438,12488,3908,1035,0.58,0.0,108.6,83.1
1828,7,unaccelerated cruise,25000,170.4,346,228,0,1438,1438,12488,3908,1035,0.58,0.0,108.6,83.1
1830,7,unaccelerated cruise,25000,170.6,346,228,0,1438,1438,12487,3907,1035,0.58,0.0,108.6,83.1
1832,7,unaccelerated cruise,25000,170.8,346,228,0,1438,1438,12487,3906,1035,0.58,0.0,108.6,83.1
1834,7,unaccelerated cruise,25000,171.0,346,228,0,1438,1438,12486,3906,1035,0.58,0.0,108.6,83.1
1836,7,unaccelerated cruise,25000,171.2,346,228,0,1438,1438,12485,3905,1035,0.58,0.0,108.6,83.1
1838,7,unaccelerated cruise,25000,171.4,346,228,0,1438,1438,12485,3905,1035,0.58,0.0,108.6,83.1
1840,7,unaccelerated cruise,25000,171.6,346,228,0,1438,1438,12484,3904,1035,0.58,0.0,108.6,83.1
1842,7,unaccelerated cruise,25000,171.8,346,228,0,1438,1438,12484,3904,1035,0.58,0.0,108.6,83.1
1844,7,unaccelerated cruise,25000,172.0,346,228,0,1438,1438,12483,3903,1035,0.58,0.0,108.6,83.1
1846,7,unaccelerated cruise,25000,172.1,346,228,0,1438,1438,12483,3902,1035,0.58,0.0,108.6,83.1
1848,7,unaccelerated cruise,25000,172.3,346,228,0,1438,1438,12482,3902,1035,0.58,0.0,108.6,83.1
1850,7,unaccelerated cruise,25000,172.5,346,228,0,1438,1438,12481,3901,1035,0.58,0.0,108.6,83.1
1852,7,unaccelerated cruise,25000,172.7,346,228,0,1437,1437,12481,3901,1035,0.58,0.0,108.6,83.1
1854,7,unaccelerated cruise,25000,172.9,346,228,0,1437,1437,12480,3900,1035,0.58,0.0,108.6,83.1
1856,7,unaccelerated cruise,25000,173.1,346,228,0,1437,1437,12480,3899,1035,0.58,0.0,108.6,83.1
1858,7,unaccelerated cruise,25000,173.3,346,228,0,1437,1437,12479,3899,1035,0.58,0.0,108.6,83.1
1860,7,unaccelerated cruise,25000,173.5,346,228,0,1437,1437,12479,3898,1035,0.58,0.0,108.6,83.1
1862,7,unaccelerated cruise,25000,173.7,346,228,0,1437,1437,12478,3898,1035,0.58,0.0,108.6,83.1
1864,7,unaccelerated cruise,25000,173.9,346,228,0,1437,1437,12477,3897,1035,0.58,0.0,108.6,83.1
1866,7,unaccelerated cruise,25000,174.1,346,228,0,1437,1437,12477,3897,1035,0.58,0.0,108.6,83.1
1868,7,unaccelerated cruise,25000,174.3,346,228,0,1437,1437,12476,3896,1035,0.58,0.0,108.6,83.1
1870,7,unaccelerated cruise,25000,174.4,346,228,0,1437,1437,12476,3895,1035,0.58,0.0,108.6,83.1
1872,7,unaccelerated cruise,25000,174.6,346,228,0,1437,1437,12475,3895,1035,0.58,0.0,108.6,83.1
1874,7,unaccelerated cruise,25000,174.8,346,228,0,1437,1437,12475,3894,1035,0.58,0.0,108.6,83.1
1876,7,unaccelerated cruise,25000,175.0,346,228,0,1437,1437,12474,3894,1035,0.58,0.0,108.6,83.1
1878,7,unaccelerated cruise,25000,175.2,346,228,0,1437,1437,12473,3893,1035,0.58,0.0,108.6,83.1
1880,7,unaccelerated cruise,25000,175.4,346,228,0,1437,1437,12473,3893,1035,0.58,0.0,108.6,83.1
1882,7,unaccelerated cruise,25000,175.6,346,228,0,1437,1437,12472,3892,1035,0.58,0.0,108.6,83.1
1884,7,unaccelerated cruise,25000,175.8,346,228,0,1437,1437,12472,3891,1035,0.58,0.0,108.6,83.1
1886,7,unaccelerated cruise,25000,176.0,346,228,0,1437,1437,12471,3891,1035,0.58,0.0,108.6,83.1
1888,7,unaccelerated cruise,25000,176.2,346,228,0,1437,1437,12470,3890,1035,0.58,0.0,108.6,83.1
1890,7,unaccelerated cruise,25000,176.4,346,228,0,1437,1437,12470,3890,1035,0.58,0.0,108.6,83.1
1892,7,unaccelerated cruise,25000,176.6,346,228,0,1437,1437,12469,3889,1035,0.58,0.0,108.6,83.1
1894,7,unaccelerated cruise,25000,176.8,346,228,0,1437,1437,12469,3889,1035,0.58,0.0,108.6,83.1
1896,7,unaccelerated cruise,25000,176.9,346,228,0,1437,1437,12468,3888,1035,0.58,0.0,108.6,83.1
1898,7,unaccelerated cruise,25000,177.1,346,228,0,1437,1437,12468,3887,1035,0.58,0.0,108.6,83.1
1900,7,unaccelerated cruise,25000,177.3,346,228,0,1437,1437,12467,3887,1035,0.58,0.0,108.6,83.1
1902,7,unaccelerated cruise,25000,177.5,346,228,0,1437,1437,12466,3886,1035,0.58,0.0,108.6,83.1
1904,7,unaccelerated cruise,25000,177.7,346,228,0,1437,1437,12466,3886,1035,0.58,0.0,108.6,83.1
1906,7,unaccelerated cruise,25000,177.9,346,228,0,1437,1437,12465,3885,1035,0.58,0.0,108.6,83.1
1908,7,unaccelerated cruise,25000,178.1,346,228,0,1437,1437,12465,3885,1035,0.58,0.0,108.6,83.1
1910,7,unaccelerated cruise,25000,178.3,346,228,0,1437,1437,12464,3884,1035,0.58,0.0,108.6,83.1
1912,7,unaccelerated cruise,25000,178.5,346,228,0,1437,1437,12464,3883,1035,0.58,0.0,108.6,83.1
1914,7,unaccelerated cruise,25000,178.7,346,228,0,1437,1437,12463,3883,1035,0.58,0.0,108.6,83.1
1916,7,unaccelerated cruise,25000,178.9,346,228,0,1437,1437,12462,3882,1035,0.58,0.0,108.6,83.1
1918,7,unaccelerated cruise,25000,179.1,346,228,0,1437,1437,12462,3882,1035,0.58,0.0,108.6,83.1
1920,7,unaccelerated cruise,25000,179.2,346,228,0,1437,1437,12461,3881,1035,0.58,0.0,108.6,83.1
1922,7,unaccelerated cruise,25000,179.4,346,228,0,1437,1437,12461,3881,1035,0.58,0.0,108.6,83.1
1924,7,unaccelerated cruise,25000,179.6,346,228,0,1437,1437,12460,3880,1035,0.58,0.0,108.6,83.1
1926,7,unaccelerated cruise,25000,179.8,346,228,0,1437,1437,12460,3879,1035,0.58,0.0,108.6,83.1
1928,7,unaccelerated cruise,25000,180.0,346,228,0,1437,1437,12459,3879,1035,0.58,0.0,108.6,83.1
1930,7,unaccelerated cruise,25000,180.2,346,228,0,1437,1437,12458,3878,1035,0.58,0.0,108.6,83.1
1932,7,unaccelerated cruise,25000,180.4,346,228,0,1437,1437,12458,3878,1035,0.58,0.0,108.6,83.1
1934,7,unaccelerated cruise,25000,180.6,346,228,0,1437,1437,12457,3877,1035,0.58,0.0,108.6,83.1
1936,7,unaccelerated cruise,25000,180.8,346,228,0,1437,1437,12457,3877,1035,0.58,0.0,108.6,83.1
1938,7,unaccelerated cruise,25000,181.0,346,228,0,1437,1437,12456,3876,1035,0.58,0.0,108.6,83.1
1940,7,unaccelerated cruise,25000,181.2,346,228,0,1437,1437,12456,3875,1035,0.58,0.0,108.6,83.1
1942,7,unaccelerated cruise,25000,181.4,346,228,0,1437,1437,12455,3875,1035,0.58,0.0,108.6,83.1
1944,7,unaccelerated cruise,25000,181.6,346,228,0,1437,1437,12454,3874,1035,0.58,0.0,108.6,83.1
1946,7,unaccelerated cruise,25000,181.7,346,228,0,1437,1437,12454,3874,1035,0.58,0.0,108.6,83.1
1948,7,unaccelerated cruise,25000,181.9,346,228,0,1437,1437,12453,3873,1035,0.58,0.0,108.6,83.1
1950,7,unaccelerated cruise,25000,182.1,346,228,0,1437,1437,12453,3872,1035,0.58,0.0,108.6,83.1
1952,7,unaccelerated cruise,25000,182.3,346,228,0,1437,1437,12452,3872,1035,0.58,0.0,108.6,83.1
1954,7,unaccelerated cruise,25000,182.5,346,228,0,1437,1437,12452,3871,1035,0.58,0.0,108.6,83.1
1956,7,unaccelerated cruise,25000,182.7,346,228,0,1437,1437,12451,3871,1035,0.58,0.0,108.6,83.1
1958,7,unaccelerated cruise,25000,182.9,346,228,0,1437,1437,12450,3870,1035,0.58,0.0,108.6,83.1
1960,7,unaccelerated cruise,25000,183.1,346,228,0,1437,1437,12450,3870,1035,0.58,0.0,108.6,83.1
1962,7,unaccelerated cruise,25000,183.3,346,228,0,1437,1437,12449,3869,1035,0.58,0.0,108.6,83.1
1964,7,unaccelerated cruise,25000,183.5,346,228,0,1437,1437,12449,3868,1035,0.58,0.0,108.6,83.1
1966,7,unaccelerated cruise,25000,183.7,346,228,0,1437,1437,12448,3868,1035,0.58,0.0,108.6,83.1
1968,7,unaccelerated cruise,25000,183.9,346,228,0,1437,1437,12448,3867,1035,0.58,0.0,108.6,83.1
1970,7,unaccelerated cruise,25000,184.0,346,228,0,1437,1437,12447,3867,1035,0.58,0.0,108.6,83.1
1972,7,unaccelerated cruise,25000,184.2,346,228,0,1437,1437,12446,3866,1035,0.58,0.0,108.6,83.1
1974,7,unaccelerated cruise,25000,184.4,346,228,0,1437,1437,12446,3866,1035,0.58,0.0,108.6,83.1
1976,7,unaccelerated cruise,25000,184.6,346,228,0,1437,1437,12445,3865,1035,0.58,0.0,108.6,83.1
1978,7,unaccelerated cruise,25000,184.8,346,228,0,1437,1437,12445,3864,1035,0.58,0.0,108.6,83.1
1980,7,unaccelerated cruise,25000,185.0,346,228,0,1437,1437,12444,3864,1035,0.58,0.0,108.6,83.1
1982,7,unaccelerated cruise,25000,185.2,346,228,0,1437,1437,12443,3863,1035,0.58,0.0,108.6,83.1
1984,7,unaccelerated cruise,25000,185.4,346,228,0,1437,1437,12443,3863,1035,0.58,0.0,108.6,83.1
1986,7,unaccelerated cruise,25000,185.6,346,228,0,1437,1437,12442,3862,1035,0.58,0.0,108.6,83.1
1988,7,unaccelerated cruise,25000,185.8,346,228,0,1437,1437,12442,3862,1035,0.58,0.0,108.6,83.1
1990,7,unaccelerated cruise,25000,186.0,346,228,0,1437,1437,12441,3861,1035,0.58,0.0,108.6,83.1
1992,7,unaccelerated cruise,25000,186.2,346,228,0,1437,1437,12441,3860,1035,0.58,0.0,108.6,83.1
1994,7,unaccelerated cruise,25000,186.4,346,228,0,1437,1437,12440,3860,1035,0.58,0.0,108.6,83.1
1996,7,unaccelerated cruise,25000,186.5,346,228,0,1437,1437,12439,3859,1035,0.58,0.0,108.6,83.1
1998,7,unaccelerated cruise,25000,186.7,346,228,0,1437,1437,12439,3859,1035,0.58,0.0,108.6,83.1
2000,7,unaccelerated cruise,25000,186.9,346,228,0,1437,1437,12438,3858,1035,0.58,0.0,108.6,83.1
2002,7,unaccelerated cruise,25000,187.1,346,228,0,1437,1437,12438,3858,1035,0.58,0.0,108.6,83.1
2004,7,unaccelerated cruise,25000,187.3,346,228,0,1437,1437,12437,3857,1035,0.58,0.0,108.6,83.1
2006,7,unaccelerated cruise,25000,187.5,346,228,0,1437,1437,12437,3856,1035,0.58,0.0,108.6,83.1
2008,7,unaccelerated cruise,25000,187.7,346,228,0,1437,1437,12436,3856,1035,0.58,0.0,108.6,83.1
2010,7,unaccelerated cruise,25000,187.9,346,228,0,1437,1437,12435,3855,1034,0.58,0.0,108.6,83.1
2012,7,unaccelerated cruise,25000,188.1,346,228,0,1437,1437,12435,3855,1034,0.58,0.0,108.6,83.1
2014,7,unaccelerated cruise,25000,188.3,346,228,0,1437,1437,12434,3854,1034,0.58,0.0,108.6,83.1
2016,7,unaccelerated cruise,25000,188.5,346,228,0,1437,1437,12434,3854,1034,0.58,0.0,108.6,83.1
2018,7,unaccelerated cruise,25000,188.7,346,228,0,1437,1437,12433,3853,1034,0.58,0.0,108.6,83.1
2020,7,unaccelerated cruise,25000,188.8,346,228,0,1437,1437,12433,3852,1034,0.58,0.0,108.6,83.1
2022,7,unaccelerated cruise,25000,189.0,346,228,0,1437,1437,12432,3852,1034,0.58,0.0,108.6,83.1
2024,7,unaccelerated cruise,25000,189.2,346,228,0,1437,1437,12431,3851,1034,0.58,0.0,108.6,83.1
2026,7,unaccelerated cruise,25000,189.4,346,228,0,1437,1437,12431,3851,1034,0.58,0.0,108.6,83.1
2028,7,unaccelerated cruise,25000,189.6,346,228,0,1437,1437,12430,3850,1034,0.58,0.0,108.6,83.1
2030,7,unaccelerated cruise,25000,189.8,346,228,0,1437,1437,12430,3849,1034,0.58,0.0,108.6,83.1
2032,7,unaccelerated cruise,25000,190.0,346,228,0,1437,1437,12429,3849,1034,0.58,0.0,108.6,83.1
2034,7,unaccelerated cruise,25000,190.2,346,228,0,1437,1437,12429,3848,1034,0.58,0.0,108.6,83.1
2036,7,unaccelerated cruise,25000,190.4,346,228,0,1437,1437,12428,3848,1034,0.58,0.0,108.6,83.1
2038,7,unaccelerated cruise,25000,190.6,346,228,0,1437,1437,12427,3847,1034,0.58,0.0,108.6,83.1
2040,7,unaccelerated cruise,25000,190.8,346,228,0,1437,1437,12427,3847,1034,0.58,0.0,108.6,83.1
2042,7,unaccelerated cruise,25000,191.0,346,228,0,1437,1437,12426,3846,1034,0.58,0.0,108.6,83.1
2044,7,unaccelerated cruise,25000,191.2,346,228,0,1437,1437,12426,3845,1034,0.58,0.0,108.6,83.1
2046,7,unaccelerated cruise,25000,191.3,346,228,0,1437,1437,12425,3845,1034,0.58,0.0,108.6,83.1
2048,7,unaccelerated cruise,25000,191.5,346,228,0,1437,1437,12425,3844,1034,0.58,0.0,108.6,83.1
2050,7,unaccelerated cruise,25000,191.7,346,228,0,1437,1437,12424,3844,1034,0.58,0.0,108.6,83.1
2052,7,unaccelerated cruise,25000,191.9,346,228,0,1437,1437,12423,3843,1034,0.58,0.0,108.6,83.1
2054,7,unaccelerated cruise,25000,192.1,346,228,0,1437,1437,12423,3843,1034,0.58,0.0,108.6,83.1
2056,7,unaccelerated cruise,25000,192.3,346,228,0,1437,1437,12422,3842,1034,0.58,0.0,108.6,83.1
2058,7,unaccelerated cruise,25000,192.5,346,228,0,1437,1437,12422,3841,1034,0.58,0.0,108.6,83.1
2060,7,unaccelerated cruise,25000,192.7,346,228,0,1437,1437,12421,3841,1034,0.58,0.0,108.6,83.1
2062,7,unaccelerated cruise,25000,192.9,346,228,0,1437,1437,12420,3840,1034,0.58,0.0,108.6,83.1
2064,7,unaccelerated cruise,25000,193.1,346,228,0,1437,1437,12420,3840,1034,0.58,0.0,108.6,83.1
2066,7,unaccelerated cruise,25000,193.3,346,228,0,1437,1437,12419,3839,1034,0.58,0.0,108.6,83.1
2068,7,unaccelerated cruise,25000,193.5,346,228,0,1437,1437,12419,3839,1034,0.58,0.0,108.6,83.1
2070,7,unaccelerated cruise,25000,193.6,346,228,0,1437,1437,12418,3838,1034,0.58,0.0,108.6,83.1
2072,7,unaccelerated cruise,25000,193.8,346,228,0,1437,1437,12418,3837,1034,0.58,0.0,108.6,83.1
2074,7,unaccelerated cruise,25000,194.0,346,228,0,1437,1437,12417,3837,1034,0.58,0.0,108.6,83.1
2076,7,unaccelerated cruise,25000,194.2,346,228,0,1437,1437,12416,3836,1034,0.58,0.0,108.6,83.1
2078,7,unaccelerated cruise,25000,194.4,346,228,0,1436,1436,12416,3836,1034,0.58,0.0,108.6,83.1
2080,7,unaccelerated cruise,25000,194.6,346,228,0,1436,1436,12415,3835,1034,0.58,0.0,108.6,83.1
2082,7,unaccelerated cruise,25000,194.8,346,228,0,1436,1436,12415,3835,1034,0.58,0.0,108.6,83.1
2084,7,unaccelerated cruise,25000,195.0,346,228,0,1436,1436,12414,3834,1034,0.58,0.0,108.6,83.1
2086,7,unaccelerated cruise,25000,195.2,346,228,0,1436,1436,12414,3833,1034,0.58,0.0,108.6,83.1
2088,7,unaccelerated cruise,25000,195.4,346,228,0,1436,1436,12413,3833,1034,0.58,0.0,108.6,83.1
2090,7,unaccelerated cruise,25000,195.6,346,228,0,1436,1436,12412,3832,1034,0.58,0.0,108.6,83.1
2092,7,unaccelerated cruise,25000,195.8,346,228,0,1436,1436,12412,3832,1034,0.58,0.0,108.6,83.1
2094,7,unaccelerated cruise,25000,196.0,346,228,0,1436,1436,12411,3831,1034,0.58,0.0,108.6,83.1
2096,7,unaccelerated cruise,25000,196.1,346,228,0,1436,1436,12411,3831,1034,0.58,0.0,108.6,83.1
2098,7,unaccelerated cruise,25000,196.3,346,228,0,1436,1436,12410,3830,1034,0.58,0.0,108.6,83.1
2100,7,unaccelerated cruise,25000,196.5,346,228,0,1436,1436,12410,3829,1034,0.58,0.0,108.6,83.1
2102,7,unaccelerated cruise,25000,196.7,346,228,0,1436,1436,12409,3829,1034,0.58,0.0,108.6,83.1
2104,7,unaccelerated cruise,25000,196.9,346,228,0,1436,1436,12408,3828,1034,0.58,0.0,108.6,83.1
2106,7,unaccelerated cruise,25000,197.1,346,228,0,1436,1436,12408,3828,1034,0.58,0.0,108.6,83.1
2108,7,unaccelerated cruise,25000,197.3,346,228,0,1436,1436,12407,3827,1034,0.58,0.0,108.6,83.1
2110,7,unaccelerated cruise,25000,197.5,346,228,0,1436,1436,12407,3827,1034,0.58,0.0,108.6,83.1
2112,7,unaccelerated cruise,25000,197.7,346,228,0,1436,1436,12406,3826,1034,0.58,0.0,108.6,83.1
2114,7,unaccelerated cruise,25000,197.9,346,228,0,1436,1436,12406,3825,1034,0.58,0.0,108.6,83.1
2116,7,unaccelerated cruise,25000,198.1,346,228,0,1436,1436,12405,3825,1034,0.58,0.0,108.6,83.1
2118,7,unaccelerated cruise,25000,198.3,346,228,0,1436,1436,12404,3824,1034,0.58,0.0,108.6,83.1
2120,7,unaccelerated cruise,25000,198.4,346,228,0,1436,1436,12404,3824,1034,0.58,0.0,108.6,83.1
2122,7,unaccelerated cruise,25000,198.6,346,228,0,1436,1436,12403,3823,1034,0.58,0.0,108.6,83.1
2124,7,unaccelerated cruise,25000,198.8,346,228,0,1436,1436,12403,3822,1034,0.58,0.0,108.6,83.1
2126,7,unaccelerated cruise,25000,199.0,346,228,0,1436,1436,12402,3822,1034,0.58,0.0,108.6,83.1
