# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 108.7 kts
# Approach VREF: 83.2 kts
# Generated: 2025-11-11 06:43:32
# Original Data Points: 2374
# Sampled Data Points (2-sec intervals): 5934
# Time Range: 0 - 11866 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
0,0,takeoff roll,0,0.0,1,1,25,3585,148,9840,3340,0,0.001,39.1,108.7,83.2
2,0,takeoff roll,20,0.0,13,13,464,3539,156,9839,3339,964,0.02,38.4,108.7,83.2
4,0,takeoff roll,40,0.0,26,25,927,3490,164,9837,3337,1979,0.04,37.7,108.7,83.2
6,0,takeoff roll,78,0.0,39,38,1356,3441,181,9836,3336,2479,0.059,36.9,108.7,83.2
8,0,takeoff roll,134,0.1,51,49,1749,3392,205,9834,3334,2465,0.078,36.1,108.7,83.2
10,0,takeoff roll,190,0.1,64,61,2143,3344,229,9833,3333,2450,0.097,35.2,108.7,83.2
12,0,takeoff roll,275,0.1,75,73,2456,3297,265,9832,3332,2416,0.115,34.2,108.7,83.2
14,0,takeoff roll,361,0.2,87,84,2769,3250,302,9830,3330,2381,0.133,33.2,108.7,83.2
16,0,takeoff roll,449,0.2,97,93,2906,3212,394,9829,3329,2400,0.148,31.4,108.7,83.2
18,3,3rd segment climb,541,0.3,104,100,2865,3182,542,9828,3328,2471,0.159,28.7,108.7,83.2
20,3,3rd segment climb,632,0.3,111,106,2825,3152,690,9827,3327,2543,0.17,26.1,108.7,83.2
22,3,3rd segment climb,726,0.4,113,108,2811,3138,734,9825,3325,2478,0.173,25.2,108.7,83.2
24,3,3rd segment climb,819,0.5,114,108,2809,3132,734,9824,3324,2354,0.174,25.2,108.7,83.2
26,3,3rd segment climb,913,0.5,114,108,2806,3126,733,9823,3323,2255,0.174,25.1,108.7,83.2
28,3,3rd segment climb,1006,0.6,114,108,2804,3120,733,9822,3322,2251,0.174,25.0,108.7,83.2
30,3,3rd segment climb,1100,0.7,114,108,2801,3114,733,9820,3320,2246,0.175,25.0,108.7,83.2
32,3,3rd segment climb,1193,0.7,114,108,2798,3108,733,9819,3319,2242,0.175,24.9,108.7,83.2
34,3,3rd segment climb,1286,0.8,114,108,2796,3102,733,9818,3318,2238,0.175,24.9,108.7,83.2
36,3,3rd segment climb,1380,0.9,115,109,2811,3095,732,9817,3317,2233,0.177,24.8,108.7,83.2
38,3,3rd segment climb,1475,0.9,119,113,2895,3083,726,9815,3315,2228,0.182,24.7,108.7,83.2
40,4,climb IAS,1570,1.0,123,116,2979,3071,720,9814,3314,2223,0.188,24.7,108.7,83.2
42,4,climb IAS,1675,1.1,130,123,3125,3043,714,9813,3313,2207,0.2,24.4,108.7,83.2
44,4,climb IAS,1784,1.1,139,131,3299,3007,709,9812,3312,2187,0.214,24.1,108.7,83.2
46,4,climb IAS,1896,1.2,148,139,3459,2972,708,9811,3311,2165,0.227,23.7,108.7,83.2
48,4,climb IAS,2016,1.3,157,147,3569,2939,728,9809,3309,2141,0.24,23.1,108.7,83.2
50,4,climb IAS,2137,1.4,165,155,3678,2905,747,9808,3308,2116,0.254,22.6,108.7,83.2
52,4,climb IAS,2262,1.5,173,162,3748,2873,776,9807,3307,2092,0.266,21.9,108.7,83.2
54,4,climb IAS,2388,1.6,181,169,3802,2842,808,9806,3306,2069,0.279,21.2,108.7,83.2
56,4,climb IAS,2515,1.7,189,176,3846,2812,842,9805,3305,2046,0.291,20.5,108.7,83.2
58,4,climb IAS,2644,1.8,196,183,3854,2784,881,9804,3304,2025,0.302,19.8,108.7,83.2
60,4,climb IAS,2773,1.9,204,189,3861,2756,920,9803,3303,2004,0.314,19.1,108.7,83.2
62,4,climb IAS,2901,2.0,209,194,3834,2733,955,9801,3301,1985,0.322,18.4,108.7,83.2
64,4,climb IAS,3027,2.1,213,197,3791,2711,988,9800,3300,1967,0.328,17.9,108.7,83.2
66,4,climb IAS,3154,2.3,216,200,3755,2693,1014,9799,3299,1951,0.334,17.4,108.7,83.2
68,4,climb IAS,3279,2.4,217,200,3747,2685,1014,9798,3298,1942,0.334,17.3,108.7,83.2
70,4,climb IAS,3404,2.5,217,200,3738,2678,1014,9797,3297,1934,0.335,17.2,108.7,83.2
72,4,climb IAS,3528,2.6,218,200,3730,2671,1014,9796,3296,1928,0.336,17.2,108.7,83.2
74,4,climb IAS,3652,2.7,218,200,3722,2664,1014,9795,3295,1923,0.337,17.1,108.7,83.2
76,4,climb IAS,3776,2.9,218,200,3713,2657,1013,9794,3294,1918,0.337,17.0,108.7,83.2
78,4,climb IAS,3899,3.0,219,200,3705,2650,1013,9793,3293,1913,0.338,17.0,108.7,83.2
80,4,climb IAS,4023,3.1,219,200,3697,2643,1013,9792,3292,1908,0.339,16.9,108.7,83.2
82,4,climb IAS,4146,3.2,220,200,3688,2636,1013,9791,3291,1903,0.34,16.8,108.7,83.2
84,4,climb IAS,4269,3.4,220,200,3680,2629,1013,9790,3290,1898,0.341,16.7,108.7,83.2
86,4,climb IAS,4391,3.5,220,200,3671,2622,1013,9789,3289,1893,0.341,16.7,108.7,83.2
88,4,climb IAS,4513,3.6,221,200,3663,2615,1013,9788,3288,1888,0.342,16.6,108.7,83.2
90,4,climb IAS,4635,3.7,221,200,3654,2609,1013,9787,3287,1883,0.343,16.5,108.7,83.2
92,4,climb IAS,4757,3.8,222,200,3646,2602,1012,9786,3286,1878,0.344,16.5,108.7,83.2
94,4,climb IAS,4878,4.0,222,200,3637,2595,1012,9785,3285,1873,0.344,16.4,108.7,83.2
96,4,climb IAS,4999,4.1,222,200,3629,2588,1012,9783,3283,1868,0.345,16.3,108.7,83.2
98,4,climb IAS,5120,4.2,223,200,3620,2581,1012,9782,3282,1863,0.346,16.2,108.7,83.2
100,4,climb IAS,5240,4.3,223,200,3611,2574,1012,9781,3281,1858,0.347,16.2,108.7,83.2
102,4,climb IAS,5360,4.5,224,200,3603,2567,1012,9780,3280,1853,0.347,16.1,108.7,83.2
104,4,climb IAS,5480,4.6,224,200,3594,2561,1012,9779,3279,1849,0.348,16.0,108.7,83.2
106,4,climb IAS,5600,4.7,224,200,3586,2554,1012,9778,3278,1844,0.349,16.0,108.7,83.2
108,4,climb IAS,5719,4.8,225,200,3577,2547,1011,9777,3277,1839,0.35,15.9,108.7,83.2
110,4,climb IAS,5838,5.0,225,200,3568,2540,1011,9776,3276,1834,0.351,15.8,108.7,83.2
112,4,climb IAS,5957,5.1,226,200,3560,2534,1011,9775,3275,1829,0.351,15.8,108.7,83.2
114,4,climb IAS,6075,5.2,226,200,3551,2527,1011,9774,3274,1824,0.352,15.7,108.7,83.2
116,4,climb IAS,6194,5.3,226,200,3542,2520,1011,9773,3273,1819,0.353,15.6,108.7,83.2
118,4,climb IAS,6311,5.5,227,200,3533,2514,1011,9772,3272,1815,0.354,15.6,108.7,83.2
120,4,climb IAS,6429,5.6,227,200,3525,2507,1011,9771,3271,1810,0.354,15.5,108.7,83.2
122,4,climb IAS,6546,5.7,228,200,3516,2500,1011,9770,3270,1805,0.355,15.4,108.7,83.2
124,4,climb IAS,6663,5.8,228,200,3507,2494,1010,9769,3269,1800,0.356,15.4,108.7,83.2
126,4,climb IAS,6780,6.0,229,200,3498,2487,1010,9768,3268,1795,0.357,15.3,108.7,83.2
128,4,climb IAS,6896,6.1,229,200,3489,2480,1010,9767,3267,1791,0.358,15.2,108.7,83.2
130,4,climb IAS,7012,6.2,229,200,3480,2474,1010,9766,3266,1786,0.358,15.2,108.7,83.2
132,4,climb IAS,7128,6.4,230,200,3472,2467,1010,9765,3265,1781,0.359,15.1,108.7,83.2
134,4,climb IAS,7243,6.5,230,200,3463,2461,1010,9764,3264,1776,0.36,15.0,108.7,83.2
136,4,climb IAS,7359,6.6,231,200,3454,2454,1010,9763,3263,1772,0.361,15.0,108.7,83.2
138,4,climb IAS,7474,6.7,231,200,3445,2448,1009,9762,3262,1767,0.361,14.9,108.7,83.2
140,4,climb IAS,7588,6.9,231,200,3436,2441,1009,9761,3261,1762,0.362,14.8,108.7,83.2
142,4,climb IAS,7703,7.0,232,200,3427,2435,1009,9760,3260,1758,0.363,14.8,108.7,83.2
144,4,climb IAS,7817,7.1,232,200,3418,2428,1009,9759,3259,1753,0.364,14.7,108.7,83.2
146,4,climb IAS,7930,7.3,233,200,3409,2422,1009,9758,3258,1748,0.365,14.6,108.7,83.2
148,4,climb IAS,8044,7.4,233,200,3400,2416,1009,9757,3257,1744,0.365,14.6,108.7,83.2
150,4,climb IAS,8157,7.5,233,200,3391,2409,1009,9757,3257,1739,0.366,14.5,108.7,83.2
152,4,climb IAS,8270,7.6,234,200,3382,2403,1009,9756,3256,1735,0.367,14.4,108.7,83.2
154,4,climb IAS,8382,7.8,234,200,3373,2397,1008,9755,3255,1730,0.368,14.4,108.7,83.2
156,4,climb IAS,8495,7.9,235,200,3364,2390,1008,9754,3254,1726,0.369,14.3,108.7,83.2
158,4,climb IAS,8606,8.0,235,200,3355,2384,1008,9753,3253,1721,0.369,14.2,108.7,83.2
160,4,climb IAS,8718,8.2,235,200,3346,2378,1008,9752,3252,1716,0.37,14.2,108.7,83.2
162,4,climb IAS,8829,8.3,236,200,3337,2371,1008,9751,3251,1712,0.371,14.1,108.7,83.2
164,4,climb IAS,8940,8.4,236,200,3328,2365,1008,9750,3250,1707,0.372,14.1,108.7,83.2
166,4,climb IAS,9051,8.6,237,200,3319,2359,1008,9749,3249,1703,0.372,14.0,108.7,83.2
168,4,climb IAS,9161,8.7,237,200,3310,2353,1008,9748,3248,1698,0.373,13.9,108.7,83.2
170,4,climb IAS,9272,8.8,237,200,3301,2346,1007,9747,3247,1694,0.374,13.9,108.7,83.2
172,4,climb IAS,9381,9.0,238,200,3292,2340,1007,9746,3246,1689,0.375,13.8,108.7,83.2
174,4,climb IAS,9491,9.1,238,200,3283,2334,1007,9745,3245,1685,0.376,13.7,108.7,83.2
176,4,climb IAS,9600,9.2,238,200,3274,2328,1007,9744,3244,1681,0.376,13.7,108.7,83.2
178,4,climb IAS,9709,9.4,239,200,3265,2322,1007,9743,3243,1676,0.377,13.6,108.7,83.2
180,4,climb IAS,9818,9.5,239,200,3256,2316,1007,9742,3242,1672,0.378,13.6,108.7,83.2
182,4,climb IAS,9926,9.6,240,200,3247,2310,1007,9741,3241,1667,0.379,13.5,108.7,83.2
184,4,climb IAS,10034,9.8,240,200,3238,2304,1006,9741,3241,1663,0.379,13.4,108.7,83.2
186,4,climb IAS,10142,9.9,240,200,3229,2298,1006,9740,3240,1659,0.38,13.4,108.7,83.2
188,4,climb IAS,10249,10.0,241,200,3220,2292,1006,9739,3239,1654,0.381,13.3,108.7,83.2
190,4,climb IAS,10356,10.2,241,200,3210,2286,1006,9738,3238,1650,0.382,13.3,108.7,83.2
192,4,climb IAS,10463,10.3,242,200,3201,2280,1006,9737,3237,1646,0.383,13.2,108.7,83.2
194,4,climb IAS,10569,10.4,242,200,3192,2274,1006,9736,3236,1641,0.383,13.1,108.7,83.2
196,4,climb IAS,10676,10.6,242,200,3183,2268,1006,9735,3235,1637,0.384,13.1,108.7,83.2
198,4,climb IAS,10781,10.7,243,200,3174,2262,1006,9734,3234,1633,0.385,13.0,108.7,83.2
200,4,climb IAS,10887,10.8,243,200,3165,2256,1005,9733,3233,1628,0.386,13.0,108.7,83.2
202,4,climb IAS,10992,11.0,244,200,3156,2250,1005,9732,3232,1624,0.387,12.9,108.7,83.2
204,4,climb IAS,11097,11.1,244,200,3147,2244,1005,9731,3231,1620,0.387,12.8,108.7,83.2
206,4,climb IAS,11202,11.2,244,200,3137,2238,1005,9731,3231,1616,0.388,12.8,108.7,83.2
208,4,climb IAS,11306,11.4,245,200,3128,2232,1005,9730,3230,1612,0.389,12.7,108.7,83.2
210,4,climb IAS,11410,11.5,245,200,3119,2227,1005,9729,3229,1607,0.39,12.7,108.7,83.2
212,4,climb IAS,11514,11.6,246,200,3110,2221,1005,9728,3228,1603,0.39,12.6,108.7,83.2
214,4,climb IAS,11617,11.8,246,200,3101,2215,1004,9727,3227,1599,0.391,12.5,108.7,83.2
216,4,climb IAS,11721,11.9,246,200,3092,2209,1004,9726,3226,1595,0.392,12.5,108.7,83.2
218,4,climb IAS,11823,12.1,247,200,3082,2204,1004,9725,3225,1591,0.393,12.4,108.7,83.2
220,4,climb IAS,11926,12.2,247,200,3073,2198,1004,9724,3224,1587,0.394,12.4,108.7,83.2
222,4,climb IAS,12028,12.3,248,200,3064,2192,1004,9723,3223,1582,0.394,12.3,108.7,83.2
224,4,climb IAS,12130,12.5,248,200,3055,2187,1004,9723,3223,1578,0.395,12.3,108.7,83.2
226,4,climb IAS,12232,12.6,248,200,3046,2181,1004,9722,3222,1574,0.396,12.2,108.7,83.2
228,4,climb IAS,12333,12.7,249,200,3037,2175,1003,9721,3221,1570,0.397,12.1,108.7,83.2
230,4,climb IAS,12434,12.9,249,200,3027,2170,1003,9720,3220,1566,0.397,12.1,108.7,83.2
232,4,climb IAS,12535,13.0,250,200,3018,2164,1003,9719,3219,1562,0.398,12.0,108.7,83.2
234,4,climb IAS,12635,13.2,250,200,3009,2158,1003,9718,3218,1558,0.399,12.0,108.7,83.2
236,4,climb IAS,12735,13.3,250,200,3000,2153,1003,9717,3217,1554,0.4,11.9,108.7,83.2
238,4,climb IAS,12835,13.4,251,200,2991,2147,1003,9716,3216,1550,0.401,11.9,108.7,83.2
240,4,climb IAS,12934,13.6,251,200,2982,2142,1003,9716,3216,1546,0.401,11.8,108.7,83.2
242,4,climb IAS,13033,13.7,252,200,2973,2136,1003,9715,3215,1542,0.402,11.8,108.7,83.2
244,4,climb IAS,13132,13.9,252,200,2963,2131,1002,9714,3214,1538,0.403,11.7,108.7,83.2
246,4,climb IAS,13231,14.0,252,200,2954,2125,1002,9713,3213,1534,0.404,11.6,108.7,83.2
248,4,climb IAS,13329,14.1,253,200,2945,2120,1002,9712,3212,1530,0.404,11.6,108.7,83.2
250,4,climb IAS,13427,14.3,253,200,2936,2115,1002,9711,3211,1526,0.405,11.5,108.7,83.2
252,4,climb IAS,13525,14.4,253,200,2927,2109,1002,9711,3211,1523,0.406,11.5,108.7,83.2
254,4,climb IAS,13622,14.6,254,200,2918,2104,1002,9710,3210,1519,0.407,11.4,108.7,83.2
256,4,climb IAS,13719,14.7,254,200,2909,2098,1002,9709,3209,1515,0.407,11.4,108.7,83.2
258,4,climb IAS,13816,14.8,255,200,2899,2093,1001,9708,3208,1511,0.408,11.3,108.7,83.2
260,4,climb IAS,13912,15.0,255,200,2890,2088,1001,9707,3207,1507,0.409,11.3,108.7,83.2
262,4,climb IAS,14008,15.1,255,200,2881,2083,1001,9706,3206,1503,0.41,11.2,108.7,83.2
264,4,climb IAS,14104,15.3,256,200,2872,2077,1001,9706,3206,1499,0.411,11.2,108.7,83.2
266,4,climb IAS,14200,15.4,256,200,2863,2072,1001,9705,3205,1496,0.411,11.1,108.7,83.2
268,4,climb IAS,14295,15.5,257,200,2854,2067,1001,9704,3204,1492,0.412,11.1,108.7,83.2
270,4,climb IAS,14390,15.7,257,200,2845,2062,1001,9703,3203,1488,0.413,11.0,108.7,83.2
272,4,climb IAS,14484,15.8,257,200,2836,2056,1000,9702,3202,1484,0.414,10.9,108.7,83.2
274,4,climb IAS,14579,16.0,258,200,2826,2051,1000,9701,3201,1481,0.414,10.9,108.7,83.2
276,4,climb IAS,14673,16.1,258,200,2817,2046,1000,9701,3201,1477,0.415,10.8,108.7,83.2
278,4,climb IAS,14766,16.3,258,200,2808,2041,1000,9700,3200,1473,0.416,10.8,108.7,83.2
280,4,climb IAS,14860,16.4,259,200,2799,2036,1000,9699,3199,1469,0.417,10.7,108.7,83.2
282,4,climb IAS,14953,16.6,259,200,2790,2031,1000,9698,3198,1466,0.417,10.7,108.7,83.2
284,4,climb IAS,15046,16.7,260,200,2781,2026,1000,9697,3197,1462,0.418,10.6,108.7,83.2
286,4,climb IAS,15138,16.8,260,200,2772,2021,1000,9697,3197,1458,0.419,10.6,108.7,83.2
288,4,climb IAS,15230,17.0,260,200,2763,2015,999,9696,3196,1455,0.42,10.5,108.7,83.2
290,4,climb IAS,15322,17.1,261,200,2754,2010,999,9695,3195,1451,0.421,10.5,108.7,83.2
292,4,climb IAS,15414,17.3,261,200,2745,2005,999,9694,3194,1448,0.421,10.4,108.7,83.2
294,4,climb IAS,15505,17.4,261,200,2736,2000,999,9693,3193,1444,0.422,10.4,108.7,83.2
296,4,climb IAS,15596,17.6,262,200,2727,1996,999,9692,3192,1440,0.423,10.3,108.7,83.2
298,4,climb IAS,15686,17.7,262,200,2718,1991,999,9692,3192,1437,0.424,10.3,108.7,83.2
300,4,climb IAS,15777,17.9,263,200,2709,1986,999,9691,3191,1433,0.424,10.2,108.7,83.2
302,4,climb IAS,15867,18.0,263,200,2700,1981,998,9690,3190,1430,0.425,10.2,108.7,83.2
304,4,climb IAS,15957,18.1,263,200,2691,1976,998,9689,3189,1426,0.426,10.1,108.7,83.2
306,4,climb IAS,16046,18.3,264,200,2682,1971,998,9689,3189,1423,0.427,10.1,108.7,83.2
308,4,climb IAS,16135,18.4,264,200,2673,1966,998,9688,3188,1419,0.427,10.0,108.7,83.2
310,4,climb IAS,16224,18.6,264,200,2664,1961,998,9687,3187,1416,0.428,10.0,108.7,83.2
312,4,climb IAS,16313,18.7,265,200,2655,1957,998,9686,3186,1412,0.429,9.9,108.7,83.2
314,4,climb IAS,16401,18.9,265,200,2646,1952,998,9685,3185,1409,0.43,9.9,108.7,83.2
316,4,climb IAS,16489,19.0,266,200,2637,1947,997,9685,3185,1405,0.43,9.9,108.7,83.2
318,4,climb IAS,16577,19.2,266,200,2628,1942,997,9684,3184,1402,0.431,9.8,108.7,83.2
320,4,climb IAS,16664,19.3,266,200,2619,1937,997,9683,3183,1398,0.432,9.8,108.7,83.2
322,4,climb IAS,16751,19.5,267,200,2610,1933,997,9682,3182,1395,0.433,9.7,108.7,83.2
324,4,climb IAS,16838,19.6,267,200,2601,1928,997,9682,3182,1392,0.433,9.7,108.7,83.2
326,4,climb IAS,16925,19.8,267,200,2592,1923,997,9681,3181,1388,0.434,9.6,108.7,83.2
328,4,climb IAS,17011,19.9,268,200,2583,1919,997,9680,3180,1385,0.435,9.6,108.7,83.2
330,4,climb IAS,17097,20.1,268,200,2575,1914,996,9679,3179,1381,0.436,9.5,108.7,83.2
332,4,climb IAS,17182,20.2,269,200,2566,1909,996,9678,3178,1378,0.436,9.5,108.7,83.2
334,4,climb IAS,17267,20.4,269,200,2557,1905,996,9678,3178,1375,0.437,9.4,108.7,83.2
336,4,climb IAS,17353,20.5,269,200,2548,1900,996,9677,3177,1371,0.438,9.4,108.7,83.2
338,4,climb IAS,17437,20.7,270,200,2539,1896,996,9676,3176,1368,0.439,9.3,108.7,83.2
340,4,climb IAS,17522,20.8,270,200,2530,1891,996,9675,3175,1365,0.439,9.3,108.7,83.2
342,4,climb IAS,17606,21.0,270,200,2522,1887,996,9675,3175,1362,0.44,9.2,108.7,83.2
344,4,climb IAS,17689,21.1,271,200,2513,1882,996,9674,3174,1358,0.441,9.2,108.7,83.2
346,4,climb IAS,17773,21.3,271,200,2504,1878,995,9673,3173,1355,0.442,9.2,108.7,83.2
348,4,climb IAS,17856,21.4,271,200,2495,1873,995,9672,3172,1352,0.442,9.1,108.7,83.2
350,4,climb IAS,17939,21.6,272,200,2487,1869,995,9672,3172,1349,0.443,9.1,108.7,83.2
352,4,climb IAS,18022,21.7,272,200,2478,1864,995,9671,3171,1345,0.444,9.0,108.7,83.2
354,4,climb IAS,18104,21.9,273,200,2469,1860,995,9670,3170,1342,0.445,9.0,108.7,83.2
356,4,climb IAS,18186,22.0,273,200,2460,1855,995,9669,3169,1339,0.445,8.9,108.7,83.2
358,4,climb IAS,18268,22.2,273,200,2452,1851,995,9669,3169,1336,0.446,8.9,108.7,83.2
360,4,climb IAS,18350,22.3,274,200,2443,1847,994,9668,3168,1333,0.447,8.8,108.7,83.2
362,4,climb IAS,18431,22.5,274,200,2434,1842,994,9667,3167,1330,0.447,8.8,108.7,83.2
364,4,climb IAS,18512,22.6,274,200,2426,1838,994,9666,3166,1327,0.448,8.8,108.7,83.2
366,4,climb IAS,18593,22.8,275,200,2417,1834,994,9666,3166,1323,0.449,8.7,108.7,83.2
368,4,climb IAS,18673,22.9,275,200,2408,1829,994,9665,3165,1320,0.45,8.7,108.7,83.2
370,4,climb IAS,18753,23.1,275,200,2400,1825,994,9664,3164,1317,0.45,8.6,108.7,83.2
372,4,climb IAS,18833,23.2,276,200,2391,1821,994,9664,3164,1314,0.451,8.6,108.7,83.2
374,4,climb IAS,18912,23.4,276,200,2382,1817,993,9663,3163,1311,0.452,8.6,108.7,83.2
376,4,climb IAS,18991,23.5,276,200,2374,1813,993,9662,3162,1308,0.453,8.5,108.7,83.2
378,4,climb IAS,19070,23.7,277,200,2365,1808,993,9661,3161,1305,0.453,8.5,108.7,83.2
380,4,climb IAS,19149,23.9,277,200,2357,1804,993,9661,3161,1302,0.454,8.4,108.7,83.2
382,4,climb IAS,19227,24.0,278,200,2348,1800,993,9660,3160,1299,0.455,8.4,108.7,83.2
384,4,climb IAS,19305,24.2,278,200,2340,1796,993,9659,3159,1296,0.455,8.3,108.7,83.2
386,4,climb IAS,19383,24.3,278,200,2331,1792,993,9658,3158,1293,0.456,8.3,108.7,83.2
388,4,climb IAS,19460,24.5,279,200,2323,1788,993,9658,3158,1290,0.457,8.3,108.7,83.2
390,4,climb IAS,19538,24.6,279,200,2314,1784,992,9657,3157,1287,0.458,8.2,108.7,83.2
392,4,climb IAS,19615,24.8,279,200,2306,1779,992,9656,3156,1284,0.458,8.2,108.7,83.2
394,4,climb IAS,19691,24.9,280,200,2297,1775,992,9656,3156,1281,0.459,8.1,108.7,83.2
396,4,climb IAS,19768,25.1,280,200,2289,1771,992,9655,3155,1278,0.46,8.1,108.7,83.2
398,4,climb IAS,19844,25.3,280,200,2280,1767,992,9654,3154,1275,0.46,8.1,108.7,83.2
400,4,climb IAS,19920,25.4,281,200,2272,1763,992,9654,3154,1272,0.461,8.0,108.7,83.2
402,4,climb IAS,19995,25.6,281,200,2264,1759,992,9653,3153,1270,0.462,8.0,108.7,83.2
404,4,climb IAS,20070,25.7,281,200,2255,1755,991,9652,3152,1267,0.463,7.9,108.7,83.2
406,4,climb IAS,20145,25.9,282,200,2247,1751,991,9651,3151,1264,0.463,7.9,108.7,83.2
408,4,climb IAS,20220,26.0,282,200,2239,1747,991,9651,3151,1261,0.464,7.9,108.7,83.2
410,4,climb IAS,20294,26.2,282,200,2230,1744,991,9650,3150,1258,0.465,7.8,108.7,83.2
412,4,climb IAS,20369,26.3,283,200,2222,1740,991,9649,3149,1255,0.465,7.8,108.7,83.2
414,4,climb IAS,20442,26.5,283,200,2214,1736,991,9649,3149,1253,0.466,7.7,108.7,83.2
416,4,climb IAS,20516,26.7,283,200,2205,1732,991,9648,3148,1250,0.467,7.7,108.7,83.2
418,4,climb IAS,20589,26.8,284,200,2197,1728,990,9647,3147,1247,0.467,7.7,108.7,83.2
420,4,climb IAS,20662,27.0,284,200,2189,1724,990,9647,3147,1244,0.468,7.6,108.7,83.2
422,4,climb IAS,20735,27.1,284,200,2181,1720,990,9646,3146,1241,0.469,7.6,108.7,83.2
424,4,climb IAS,20808,27.3,285,200,2172,1717,990,9645,3145,1239,0.47,7.6,108.7,83.2
426,4,climb IAS,20880,27.5,285,200,2164,1713,990,9644,3144,1236,0.47,7.5,108.7,83.2
428,4,climb IAS,20952,27.6,285,200,2156,1709,990,9644,3144,1233,0.471,7.5,108.7,83.2
430,4,climb IAS,21023,27.8,286,200,2148,1705,990,9643,3143,1231,0.472,7.4,108.7,83.2
432,4,climb IAS,21095,27.9,286,200,2140,1702,990,9642,3142,1228,0.472,7.4,108.7,83.2
434,4,climb IAS,21166,28.1,286,200,2132,1698,989,9642,3142,1225,0.473,7.4,108.7,83.2
436,4,climb IAS,21237,28.2,287,200,2123,1694,989,9641,3141,1222,0.474,7.3,108.7,83.2
438,4,climb IAS,21307,28.4,287,200,2115,1691,989,9640,3140,1220,0.474,7.3,108.7,83.2
440,4,climb IAS,21378,28.6,287,200,2107,1687,989,9640,3140,1217,0.475,7.3,108.7,83.2
442,4,climb IAS,21448,28.7,288,200,2099,1683,989,9639,3139,1215,0.476,7.2,108.7,83.2
444,4,climb IAS,21517,28.9,288,200,2091,1680,989,9638,3138,1212,0.476,7.2,108.7,83.2
446,4,climb IAS,21587,29.0,288,200,2083,1676,989,9638,3138,1209,0.477,7.1,108.7,83.2
448,4,climb IAS,21656,29.2,289,200,2075,1672,988,9637,3137,1207,0.478,7.1,108.7,83.2
450,4,climb IAS,21725,29.4,289,200,2067,1669,988,9636,3136,1204,0.478,7.1,108.7,83.2
452,4,climb IAS,21794,29.5,289,200,2059,1665,988,9636,3136,1202,0.479,7.0,108.7,83.2
454,4,climb IAS,21862,29.7,290,200,2051,1662,988,9635,3135,1199,0.48,7.0,108.7,83.2
456,4,climb IAS,21931,29.8,290,200,2043,1658,988,9634,3134,1196,0.48,7.0,108.7,83.2
458,4,climb IAS,21998,30.0,290,200,2035,1655,988,9634,3134,1194,0.481,6.9,108.7,83.2
460,4,climb IAS,22066,30.2,291,200,2028,1651,988,9633,3133,1191,0.482,6.9,108.7,83.2
462,4,climb IAS,22133,30.3,291,200,2020,1648,988,9632,3132,1189,0.483,6.9,108.7,83.2
464,4,climb IAS,22201,30.5,291,200,2012,1644,987,9632,3132,1186,0.483,6.8,108.7,83.2
466,4,climb IAS,22268,30.7,292,200,2004,1641,987,9631,3131,1184,0.484,6.8,108.7,83.2
468,4,climb IAS,22334,30.8,292,200,1996,1637,987,9630,3130,1181,0.485,6.8,108.7,83.2
470,4,climb IAS,22400,31.0,292,200,1988,1634,987,9630,3130,1179,0.485,6.7,108.7,83.2
472,4,climb IAS,22466,31.1,293,200,1981,1630,987,9629,3129,1176,0.486,6.7,108.7,83.2
474,4,climb IAS,22532,31.3,293,200,1973,1627,987,9628,3128,1174,0.486,6.7,108.7,83.2
476,4,climb IAS,22598,31.5,293,200,1965,1624,987,9628,3128,1171,0.487,6.6,108.7,83.2
478,4,climb IAS,22663,31.6,294,200,1957,1620,987,9627,3127,1169,0.488,6.6,108.7,83.2
480,4,climb IAS,22728,31.8,294,200,1950,1617,986,9627,3127,1167,0.488,6.6,108.7,83.2
482,4,climb IAS,22793,32.0,294,200,1942,1614,986,9626,3126,1164,0.489,6.5,108.7,83.2
484,4,climb IAS,22858,32.1,295,200,1934,1610,986,9625,3125,1162,0.49,6.5,108.7,83.2
486,4,climb IAS,22922,32.3,295,200,1927,1607,986,9625,3125,1159,0.49,6.5,108.7,83.2
488,4,climb IAS,22986,32.5,295,200,1919,1604,986,9624,3124,1157,0.491,6.4,108.7,83.2
490,4,climb IAS,23050,32.6,295,200,1911,1600,986,9623,3123,1155,0.492,6.4,108.7,83.2
492,4,climb IAS,23113,32.8,296,200,1904,1597,986,9623,3123,1152,0.492,6.4,108.7,83.2
494,4,climb IAS,23176,32.9,296,200,1896,1594,985,9622,3122,1150,0.493,6.3,108.7,83.2
496,4,climb IAS,23240,33.1,296,200,1889,1591,985,9621,3121,1148,0.494,6.3,108.7,83.2
498,4,climb IAS,23302,33.3,297,200,1881,1588,985,9621,3121,1145,0.494,6.3,108.7,83.2
