# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 267 lb
# Cruise Altitude: 5000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 78.5 kts
# Approach VREF: 52.8 kts
# Generated: 2025-11-10 20:23:04
# Original Data Points: 3806
# Sampled Data Points (2-sec intervals): 9514
# Time Range: 0 - 19026 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
54,3,3rd segment climb,1126,1.1,82,78,1256,1584,529,6961,2094,381,0.125,15.3,78.5,52.8
56,3,3rd segment climb,1168,1.1,82,78,1255,1582,529,6961,2094,381,0.125,15.3,78.5,52.8
58,3,3rd segment climb,1210,1.2,82,78,1254,1580,529,6961,2094,380,0.126,15.3,78.5,52.8
60,3,3rd segment climb,1252,1.2,82,78,1253,1579,529,6961,2094,380,0.126,15.2,78.5,52.8
62,3,3rd segment climb,1293,1.3,82,78,1252,1577,529,6960,2093,380,0.126,15.2,78.5,52.8
64,3,3rd segment climb,1335,1.3,82,78,1251,1575,529,6960,2093,380,0.126,15.2,78.5,52.8
66,3,3rd segment climb,1377,1.4,82,78,1249,1574,529,6960,2093,379,0.126,15.2,78.5,52.8
68,3,3rd segment climb,1418,1.4,82,78,1248,1572,529,6960,2093,379,0.126,15.2,78.5,52.8
70,3,3rd segment climb,1460,1.5,82,78,1247,1570,529,6960,2093,379,0.126,15.1,78.5,52.8
72,3,3rd segment climb,1502,1.5,85,80,1268,1556,525,6959,2092,378,0.13,15.0,78.5,52.8
74,4,climb IAS,1545,1.6,88,83,1300,1535,518,6959,2092,378,0.135,14.8,78.5,52.8
76,4,climb IAS,1588,1.6,92,86,1330,1511,512,6959,2092,378,0.14,14.5,78.5,52.8
78,4,climb IAS,1634,1.7,97,91,1352,1472,509,6959,2092,378,0.148,14.0,78.5,52.8
80,4,climb IAS,1679,1.7,102,96,1374,1433,506,6958,2091,377,0.156,13.4,78.5,52.8
82,4,climb IAS,1725,1.8,107,101,1382,1402,511,6958,2091,377,0.164,12.9,78.5,52.8
84,4,climb IAS,1771,1.8,112,105,1383,1374,520,6958,2091,377,0.171,12.4,78.5,52.8
86,4,climb IAS,1817,1.9,116,109,1381,1349,529,6958,2091,376,0.177,11.9,78.5,52.8
88,4,climb IAS,1862,2.0,116,109,1359,1336,533,6958,2091,376,0.178,11.6,78.5,52.8
90,4,climb IAS,1906,2.0,117,110,1337,1323,537,6957,2090,376,0.179,11.4,78.5,52.8
92,4,climb IAS,1951,2.1,117,110,1329,1318,539,6957,2090,375,0.18,11.3,78.5,52.8
94,4,climb IAS,1995,2.2,117,110,1327,1316,539,6957,2090,375,0.18,11.2,78.5,52.8
96,4,climb IAS,2039,2.2,117,110,1325,1314,539,6957,2090,375,0.18,11.2,78.5,52.8
98,4,climb IAS,2083,2.3,117,110,1323,1313,539,6957,2090,374,0.18,11.2,78.5,52.8
100,4,climb IAS,2127,2.3,118,110,1321,1311,539,6956,2089,374,0.18,11.2,78.5,52.8
102,4,climb IAS,2171,2.4,118,110,1319,1310,539,6956,2089,374,0.181,11.1,78.5,52.8
104,4,climb IAS,2215,2.5,118,110,1318,1308,539,6956,2089,374,0.181,11.1,78.5,52.8
106,4,climb IAS,2259,2.5,118,110,1316,1306,539,6956,2089,373,0.181,11.1,78.5,52.8
108,4,climb IAS,2303,2.6,118,110,1314,1305,539,6956,2089,373,0.181,11.1,78.5,52.8
110,4,climb IAS,2347,2.7,118,110,1312,1303,539,6955,2088,373,0.181,11.1,78.5,52.8
112,4,climb IAS,2390,2.7,118,110,1310,1302,539,6955,2088,372,0.181,11.0,78.5,52.8
114,4,climb IAS,2434,2.8,118,110,1308,1300,539,6955,2088,372,0.182,11.0,78.5,52.8
116,4,climb IAS,2478,2.9,118,110,1306,1298,539,6955,2088,372,0.182,11.0,78.5,52.8
118,4,climb IAS,2521,2.9,118,110,1305,1297,539,6955,2088,371,0.182,11.0,78.5,52.8
120,4,climb IAS,2565,3.0,118,110,1303,1295,539,6954,2087,371,0.182,10.9,78.5,52.8
122,4,climb IAS,2608,3.1,118,110,1301,1294,539,6954,2087,371,0.182,10.9,78.5,52.8
124,4,climb IAS,2651,3.1,118,110,1299,1292,539,6954,2087,371,0.182,10.9,78.5,52.8
126,4,climb IAS,2695,3.2,119,110,1297,1290,539,6954,2087,370,0.182,10.9,78.5,52.8
128,4,climb IAS,2738,3.3,119,110,1296,1289,539,6954,2087,370,0.183,10.9,78.5,52.8
130,4,climb IAS,2781,3.3,119,110,1294,1287,539,6953,2086,370,0.183,10.8,78.5,52.8
132,4,climb IAS,2824,3.4,119,110,1292,1286,539,6953,2086,369,0.183,10.8,78.5,52.8
134,4,climb IAS,2867,3.5,119,110,1290,1284,539,6953,2086,369,0.183,10.8,78.5,52.8
136,4,climb IAS,2910,3.5,119,110,1288,1283,539,6953,2086,369,0.183,10.8,78.5,52.8
138,4,climb IAS,2953,3.6,119,110,1286,1281,539,6952,2085,369,0.183,10.7,78.5,52.8
140,4,climb IAS,2996,3.7,119,110,1285,1279,539,6952,2085,368,0.183,10.7,78.5,52.8
142,4,climb IAS,3038,3.7,119,110,1283,1278,539,6952,2085,368,0.184,10.7,78.5,52.8
144,4,climb IAS,3081,3.8,119,110,1281,1276,539,6952,2085,368,0.184,10.7,78.5,52.8
146,4,climb IAS,3124,3.9,119,110,1279,1275,539,6952,2085,367,0.184,10.6,78.5,52.8
148,4,climb IAS,3166,3.9,119,110,1277,1273,539,6951,2084,367,0.184,10.6,78.5,52.8
150,4,climb IAS,3209,4.0,119,110,1276,1272,539,6951,2084,367,0.184,10.6,78.5,52.8
152,4,climb IAS,3251,4.1,120,110,1274,1270,539,6951,2084,367,0.184,10.6,78.5,52.8
154,4,climb IAS,3294,4.1,120,110,1272,1269,539,6951,2084,366,0.184,10.6,78.5,52.8
156,4,climb IAS,3336,4.2,120,110,1270,1267,539,6951,2084,366,0.185,10.5,78.5,52.8
158,4,climb IAS,3378,4.3,120,110,1269,1266,539,6950,2083,366,0.185,10.5,78.5,52.8
160,4,climb IAS,3421,4.3,120,110,1267,1264,539,6950,2083,365,0.185,10.5,78.5,52.8
162,4,climb IAS,3463,4.4,120,110,1265,1263,539,6950,2083,365,0.185,10.5,78.5,52.8
164,4,climb IAS,3505,4.5,120,110,1263,1261,538,6950,2083,365,0.185,10.5,78.5,52.8
166,4,climb IAS,3547,4.5,120,110,1261,1260,538,6950,2083,365,0.185,10.4,78.5,52.8
168,4,climb IAS,3589,4.6,120,110,1260,1258,538,6949,2082,364,0.185,10.4,78.5,52.8
170,4,climb IAS,3631,4.7,120,110,1258,1257,538,6949,2082,364,0.186,10.4,78.5,52.8
172,4,climb IAS,3673,4.7,120,110,1256,1255,538,6949,2082,364,0.186,10.4,78.5,52.8
174,4,climb IAS,3715,4.8,120,110,1254,1254,538,6949,2082,363,0.186,10.3,78.5,52.8
176,4,climb IAS,3757,4.9,120,110,1253,1252,538,6949,2082,363,0.186,10.3,78.5,52.8
178,4,climb IAS,3798,4.9,121,110,1251,1251,538,6948,2081,363,0.186,10.3,78.5,52.8
180,4,climb IAS,3840,5.0,121,110,1249,1249,538,6948,2081,363,0.186,10.3,78.5,52.8
182,4,climb IAS,3881,5.1,121,110,1247,1248,538,6948,2081,362,0.186,10.3,78.5,52.8
184,4,climb IAS,3923,5.1,121,110,1246,1246,538,6948,2081,362,0.187,10.2,78.5,52.8
186,4,climb IAS,3964,5.2,121,110,1244,1245,538,6948,2081,362,0.187,10.2,78.5,52.8
188,4,climb IAS,4006,5.3,121,110,1242,1243,538,6947,2080,361,0.187,10.2,78.5,52.8
190,4,climb IAS,4047,5.3,121,110,1240,1242,538,6947,2080,361,0.187,10.2,78.5,52.8
192,4,climb IAS,4089,5.4,121,110,1239,1240,538,6947,2080,361,0.187,10.2,78.5,52.8
194,4,climb IAS,4130,5.5,121,110,1237,1239,538,6947,2080,361,0.187,10.1,78.5,52.8
196,4,climb IAS,4171,5.5,121,110,1235,1237,538,6947,2080,360,0.187,10.1,78.5,52.8
198,4,climb IAS,4212,5.6,121,110,1233,1236,538,6946,2079,360,0.188,10.1,78.5,52.8
200,4,climb IAS,4253,5.7,121,110,1232,1234,538,6946,2079,360,0.188,10.1,78.5,52.8
202,4,climb IAS,4294,5.7,121,110,1230,1233,538,6946,2079,360,0.188,10.1,78.5,52.8
204,4,climb IAS,4335,5.8,121,110,1228,1232,538,6946,2079,359,0.188,10.0,78.5,52.8
206,4,climb IAS,4376,5.9,122,110,1226,1230,538,6946,2079,359,0.188,10.0,78.5,52.8
208,4,climb IAS,4417,5.9,122,110,1225,1229,538,6945,2078,359,0.188,10.0,78.5,52.8
210,4,climb IAS,4458,6.0,122,110,1223,1227,538,6945,2078,358,0.189,10.0,78.5,52.8
212,4,climb IAS,4498,6.1,122,110,1221,1226,538,6945,2078,358,0.189,10.0,78.5,52.8
214,4,climb IAS,4539,6.1,122,110,1220,1224,538,6945,2078,358,0.189,9.9,78.5,52.8
216,4,climb IAS,4580,6.2,122,110,1218,1223,538,6945,2078,358,0.189,9.9,78.5,52.8
218,4,climb IAS,4620,6.3,122,110,1216,1222,538,6944,2077,357,0.189,9.9,78.5,52.8
220,4,climb IAS,4661,6.3,122,110,1214,1220,538,6944,2077,357,0.189,9.9,78.5,52.8
222,4,climb IAS,4701,6.4,122,110,1213,1219,538,6944,2077,357,0.189,9.8,78.5,52.8
224,4,climb IAS,4742,6.5,122,110,1211,1217,538,6944,2077,357,0.19,9.8,78.5,52.8
226,4,climb IAS,4782,6.5,122,110,1209,1216,538,6944,2077,356,0.19,9.8,78.5,52.8
228,4,climb IAS,4822,6.6,122,110,1208,1215,538,6943,2076,356,0.19,9.8,78.5,52.8
230,4,climb IAS,4862,6.7,122,110,1206,1213,538,6943,2076,356,0.19,9.8,78.5,52.8
232,4,climb IAS,4902,6.8,123,110,1204,1212,538,6943,2076,356,0.19,9.7,78.5,52.8
234,4,climb IAS,4943,6.8,123,110,1203,1210,538,6943,2076,355,0.19,9.7,78.5,52.8
236,4,climb IAS,4978,6.9,123,110,1150,1212,538,6943,2076,351,0.191,9.3,78.5,52.8
238,4,climb IAS,4984,7.0,126,113,806,1230,538,6943,2076,323,0.196,6.5,78.5,52.8
240,7,unaccelerated cruise,4991,7.0,129,116,463,1249,538,6942,2075,296,0.2,3.7,78.5,52.8
242,7,unaccelerated cruise,4998,7.1,132,118,120,1267,538,6942,2075,268,0.205,1.0,78.5,52.8
244,7,unaccelerated cruise,5000,7.2,135,121,0,1252,548,6942,2075,236,0.21,0.0,78.5,52.8
246,7,unaccelerated cruise,5000,7.3,138,124,0,1219,563,6942,2075,201,0.215,0.0,78.5,52.8
248,7,unaccelerated cruise,5000,7.3,142,127,0,1187,578,6942,2075,173,0.22,0.0,78.5,52.8
250,7,unaccelerated cruise,5000,7.4,145,130,0,1163,593,6942,2075,181,0.224,0.0,78.5,52.8
252,7,unaccelerated cruise,5000,7.5,147,132,0,1138,609,6942,2075,190,0.229,0.0,78.5,52.8
254,7,unaccelerated cruise,5000,7.6,150,134,0,1118,624,6942,2075,198,0.233,0.0,78.5,52.8
256,7,unaccelerated cruise,5000,7.7,152,137,0,1099,639,6942,2075,206,0.236,0.0,78.5,52.8
258,7,unaccelerated cruise,5000,7.8,155,139,0,1081,654,6942,2075,215,0.24,0.0,78.5,52.8
260,7,unaccelerated cruise,5000,7.8,157,140,0,1059,668,6941,2074,224,0.243,0.0,78.5,52.8
262,7,unaccelerated cruise,5000,7.9,158,142,0,1038,682,6941,2074,233,0.246,0.0,78.5,52.8
264,7,unaccelerated cruise,5000,8.0,160,144,0,1020,694,6941,2074,241,0.248,0.0,78.5,52.8
266,7,unaccelerated cruise,5000,8.1,162,145,0,1004,706,6941,2074,249,0.251,0.0,78.5,52.8
268,7,unaccelerated cruise,5000,8.2,163,146,0,989,718,6941,2074,257,0.253,0.0,78.5,52.8
270,7,unaccelerated cruise,5000,8.3,164,147,0,977,728,6941,2074,264,0.255,0.0,78.5,52.8
272,7,unaccelerated cruise,5000,8.4,165,148,0,965,737,6941,2074,271,0.257,0.0,78.5,52.8
274,7,unaccelerated cruise,5000,8.5,166,149,0,954,746,6940,2073,277,0.258,0.0,78.5,52.8
276,7,unaccelerated cruise,5000,8.6,167,150,0,944,754,6940,2073,283,0.26,0.0,78.5,52.8
278,7,unaccelerated cruise,5000,8.7,168,151,0,934,762,6940,2073,289,0.261,0.0,78.5,52.8
280,7,unaccelerated cruise,5000,8.8,169,152,0,926,769,6940,2073,294,0.262,0.0,78.5,52.8
282,7,unaccelerated cruise,5000,8.9,170,152,0,918,776,6940,2073,300,0.264,0.0,78.5,52.8
284,7,unaccelerated cruise,5000,9.0,171,153,0,911,782,6940,2073,304,0.265,0.0,78.5,52.8
286,7,unaccelerated cruise,5000,9.1,171,153,0,904,787,6939,2072,308,0.266,0.0,78.5,52.8
288,7,unaccelerated cruise,5000,9.1,172,154,0,898,792,6939,2072,313,0.266,0.0,78.5,52.8
290,7,unaccelerated cruise,5000,9.2,172,154,0,893,796,6939,2072,316,0.267,0.0,78.5,52.8
292,7,unaccelerated cruise,5000,9.3,173,155,0,889,801,6939,2072,319,0.268,0.0,78.5,52.8
294,7,unaccelerated cruise,5000,9.4,173,155,0,884,804,6939,2072,322,0.268,0.0,78.5,52.8
296,7,unaccelerated cruise,5000,9.5,173,156,0,881,808,6938,2071,325,0.269,0.0,78.5,52.8
298,7,unaccelerated cruise,5000,9.6,174,156,0,877,811,6938,2071,328,0.27,0.0,78.5,52.8
300,7,unaccelerated cruise,5000,9.7,174,156,0,874,814,6938,2071,330,0.27,0.0,78.5,52.8
302,7,unaccelerated cruise,5000,9.8,174,156,0,871,817,6938,2071,332,0.27,0.0,78.5,52.8
304,7,unaccelerated cruise,5000,9.9,175,157,0,869,819,6938,2071,334,0.271,0.0,78.5,52.8
306,7,unaccelerated cruise,5000,10.0,175,157,0,866,821,6938,2071,336,0.271,0.0,78.5,52.8
308,7,unaccelerated cruise,5000,10.1,175,157,0,864,823,6937,2070,338,0.272,0.0,78.5,52.8
310,7,unaccelerated cruise,5000,10.2,175,157,0,862,825,6937,2070,339,0.272,0.0,78.5,52.8
312,7,unaccelerated cruise,5000,10.3,175,157,0,860,827,6937,2070,341,0.272,0.0,78.5,52.8
314,7,unaccelerated cruise,5000,10.4,176,157,0,859,828,6937,2070,342,0.272,0.0,78.5,52.8
316,7,unaccelerated cruise,5000,10.5,176,158,0,858,829,6937,2070,343,0.273,0.0,78.5,52.8
318,7,unaccelerated cruise,5000,10.6,176,158,0,856,831,6936,2069,344,0.273,0.0,78.5,52.8
320,7,unaccelerated cruise,5000,10.7,176,158,0,855,832,6936,2069,345,0.273,0.0,78.5,52.8
322,7,unaccelerated cruise,5000,10.8,176,158,0,854,833,6936,2069,346,0.273,0.0,78.5,52.8
324,7,unaccelerated cruise,5000,10.9,176,158,0,853,834,6936,2069,347,0.273,0.0,78.5,52.8
326,7,unaccelerated cruise,5000,11.0,176,158,0,852,835,6936,2069,347,0.273,0.0,78.5,52.8
328,7,unaccelerated cruise,5000,11.1,176,158,0,851,835,6935,2068,348,0.274,0.0,78.5,52.8
330,7,unaccelerated cruise,5000,11.2,176,158,0,851,836,6935,2068,348,0.274,0.0,78.5,52.8
332,7,unaccelerated cruise,5000,11.3,176,158,0,850,837,6935,2068,349,0.274,0.0,78.5,52.8
334,7,unaccelerated cruise,5000,11.4,177,158,0,849,837,6935,2068,350,0.274,0.0,78.5,52.8
336,7,unaccelerated cruise,5000,11.5,177,158,0,849,838,6935,2068,350,0.274,0.0,78.5,52.8
338,7,unaccelerated cruise,5000,11.6,177,158,0,848,838,6934,2067,350,0.274,0.0,78.5,52.8
340,7,unaccelerated cruise,5000,11.7,177,158,0,848,839,6934,2067,351,0.274,0.0,78.5,52.8
342,7,unaccelerated cruise,5000,11.8,177,158,0,847,839,6934,2067,351,0.274,0.0,78.5,52.8
344,7,unaccelerated cruise,5000,11.9,177,159,0,847,840,6934,2067,351,0.274,0.0,78.5,52.8
346,7,unaccelerated cruise,5000,12.0,177,159,0,847,840,6934,2067,352,0.274,0.0,78.5,52.8
348,7,unaccelerated cruise,5000,12.1,177,159,0,846,840,6933,2066,352,0.274,0.0,78.5,52.8
350,7,unaccelerated cruise,5000,12.2,177,159,0,846,840,6933,2066,352,0.274,0.0,78.5,52.8
352,7,unaccelerated cruise,5000,12.3,177,159,0,846,841,6933,2066,352,0.274,0.0,78.5,52.8
354,7,unaccelerated cruise,5000,12.4,177,159,0,846,841,6933,2066,353,0.274,0.0,78.5,52.8
356,7,unaccelerated cruise,5000,12.5,177,159,0,845,841,6933,2066,353,0.275,0.0,78.5,52.8
358,7,unaccelerated cruise,5000,12.6,177,159,0,845,841,6933,2066,353,0.275,0.0,78.5,52.8
360,7,unaccelerated cruise,5000,12.7,177,159,0,845,841,6932,2065,353,0.275,0.0,78.5,52.8
362,7,unaccelerated cruise,5000,12.8,177,159,0,845,842,6932,2065,353,0.275,0.0,78.5,52.8
364,7,unaccelerated cruise,5000,12.9,177,159,0,845,842,6932,2065,353,0.275,0.0,78.5,52.8
366,7,unaccelerated cruise,5000,13.0,177,159,0,845,842,6932,2065,353,0.275,0.0,78.5,52.8
368,7,unaccelerated cruise,5000,13.1,177,159,0,844,842,6932,2065,354,0.275,0.0,78.5,52.8
370,7,unaccelerated cruise,5000,13.2,177,159,0,844,842,6931,2064,354,0.275,0.0,78.5,52.8
372,7,unaccelerated cruise,5000,13.3,177,159,0,844,842,6931,2064,354,0.275,0.0,78.5,52.8
374,7,unaccelerated cruise,5000,13.4,177,159,0,844,842376,7,unaccelerated cruise,5000,13.2,176,158,0,848,845,7197,2064,353,0.274,0.0,80.0,54.1
378,7,unaccelerated cruise,5000,13.3,177,158,0,848,845,7197,2064,353,0.274,0.0,80.0,54.1
380,7,unaccelerated cruise,5000,13.4,177,158,0,848,845,7196,2063,353,0.274,0.0,80.0,54.1
382,7,unaccelerated cruise,5000,13.5,177,158,0,848,845,7196,2063,353,0.274,0.0,80.0,54.1
384,7,unaccelerated cruise,5000,13.6,177,158,0,848,845,7196,2063,353,0.274,0.0,80.0,54.1
386,7,unaccelerated cruise,5000,13.7,177,158,0,848,845,7196,2063,353,0.274,0.0,80.0,54.1
388,7,unaccelerated cruise,5000,13.8,177,158,0,848,845,7196,2063,354,0.274,0.0,80.0,54.1
390,7,unaccelerated cruise,5000,13.9,177,158,0,848,845,7195,2062,354,0.274,0.0,80.0,54.1
392,7,unaccelerated cruise,5000,14.0,177,158,0,847,846,7195,2062,354,0.274,0.0,80.0,54.1
394,7,unaccelerated cruise,5000,14.1,177,158,0,847,846,7195,2062,354,0.274,0.0,80.0,54.1
396,7,unaccelerated cruise,5000,14.2,177,158,0,847,846,7195,2062,354,0.274,0.0,80.0,54.1
398,7,unaccelerated cruise,5000,14.3,177,158,0,847,846,7195,2062,354,0.274,0.0,80.0,54.1
400,7,unaccelerated cruise,5000,14.4,177,158,0,847,846,7194,2061,354,0.274,0.0,80.0,54.1
402,7,unaccelerated cruise,5000,14.5,177,158,0,847,846,7194,2061,354,0.274,0.0,80.0,54.1
404,7,unaccelerated cruise,5000,14.6,177,158,0,847,846,7194,2061,354,0.274,0.0,80.0,54.1
406,7,unaccelerated cruise,5000,14.7,177,158,0,847,846,7194,2061,354,0.274,0.0,80.0,54.1
408,7,unaccelerated cruise,5000,14.8,177,158,0,847,846,7194,2061,354,0.274,0.0,80.0,54.1
410,7,unaccelerated cruise,5000,14.9,177,158,0,847,846,7193,2060,354,0.274,0.0,80.0,54.1
412,7,unaccelerated cruise,5000,15.0,177,158,0,847,846,7193,2060,354,0.274,0.0,80.0,54.1
414,7,unaccelerated cruise,5000,15.1,177,158,0,847,846,7193,2060,354,0.274,0.0,80.0,54.1
416,7,unaccelerated cruise,5000,15.2,177,158,0,847,846,7193,2060,354,0.274,0.0,80.0,54.1
418,7,unaccelerated cruise,5000,15.3,177,158,0,847,846,7193,2060,354,0.274,0.0,80.0,54.1
420,7,unaccelerated cruise,5000,15.4,177,158,0,847,846,7192,2059,354,0.274,0.0,80.0,54.1
422,7,unaccelerated cruise,5000,15.5,177,158,0,847,846,7192,2059,354,0.274,0.0,80.0,54.1
424,7,unaccelerated cruise,5000,15.6,177,158,0,847,846,7192,2059,354,0.274,0.0,80.0,54.1
426,7,unaccelerated cruise,5000,15.7,177,158,0,847,846,7192,2059,354,0.274,0.0,80.0,54.1
428,7,unaccelerated cruise,5000,15.8,177,158,0,847,846,7192,2059,354,0.274,0.0,80.0,54.1
430,7,unaccelerated cruise,5000,15.9,177,158,0,847,846,7191,2058,354,0.274,0.0,80.0,54.1
432,7,unaccelerated cruise,5000,16.0,177,158,0,847,846,7191,2058,354,0.274,0.0,80.0,54.1
434,7,unaccelerated cruise,5000,16.1,177,158,0,847,846,7191,2058,354,0.274,0.0,80.0,54.1
436,7,unaccelerated cruise,5000,16.1,177,158,0,847,846,7191,2058,354,0.274,0.0,80.0,54.1
438,7,unaccelerated cruise,5000,16.2,177,158,0,847,846,7191,2058,354,0.274,0.0,80.0,54.1
440,7,unaccelerated cruise,5000,16.3,177,158,0,847,846,7190,2057,354,0.274,0.0,80.0,54.1
442,7,unaccelerated cruise,5000,16.4,177,158,0,847,846,7190,2057,354,0.274,0.0,80.0,54.1
444,7,unaccelerated cruise,5000,16.5,177,158,0,847,846,7190,2057,354,0.274,0.0,80.0,54.1
446,7,unaccelerated cruise,5000,16.6,177,158,0,847,846,7190,2057,354,0.274,0.0,80.0,54.1
448,7,unaccelerated cruise,5000,16.7,177,158,0,847,846,7190,2057,354,0.274,0.0,80.0,54.1
450,7,unaccelerated cruise,5000,16.8,177,158,0,846,846,7189,2056,354,0.274,0.0,80.0,54.1
452,7,unaccelerated cruise,5000,16.9,177,158,0,846,846,7189,2056,354,0.274,0.0,80.0,54.1
454,7,unaccelerated cruise,5000,17.0,177,159,0,846,846,7189,2056,354,0.274,0.0,80.0,54.1
456,7,unaccelerated cruise,5000,17.1,177,159,0,846,846,7189,2056,354,0.274,0.0,80.0,54.1
458,7,unaccelerated cruise,5000,17.2,177,159,0,846,846,7189,2056,354,0.274,0.0,80.0,54.1
460,7,unaccelerated cruise,5000,17.3,177,159,0,846,846,7188,2055,354,0.274,0.0,80.0,54.1
462,7,unaccelerated cruise,5000,17.4,177,159,0,846,846,7188,2055,354,0.274,0.0,80.0,54.1
464,7,unaccelerated cruise,5000,17.5,177,159,0,846,846,7188,2055,354,0.274,0.0,80.0,54.1
466,7,unaccelerated cruise,5000,17.6,177,159,0,846,846,7188,2055,354,0.274,0.0,80.0,54.1
468,7,unaccelerated cruise,5000,17.7,177,159,0,846,846,7188,2055,354,0.274,0.0,80.0,54.1
470,7,unaccelerated cruise,5000,17.8,177,159,0,846,846,7187,2054,354,0.274,0.0,80.0,54.1
472,7,unaccelerated cruise,5000,17.9,177,159,0,846,846,7187,2054,354,0.274,0.0,80.0,54.1
474,7,unaccelerated cruise,5000,18.0,177,159,0,846,846,7187,2054,354,0.274,0.0,80.0,54.1
476,7,unaccelerated cruise,5000,18.1,177,159,0,846,846,7187,2054,354,0.274,0.0,80.0,54.1
478,7,unaccelerated cruise,5000,18.2,177,159,0,846,846,7187,2054,354,0.274,0.0,80.0,54.1
480,7,unaccelerated cruise,5000,18.3,177,159,0,846,846,7186,2053,354,0.274,0.0,80.0,54.1
482,7,unaccelerated cruise,5000,18.4,177,159,0,846,846,7186,2053,354,0.274,0.0,80.0,54.1
484,7,unaccelerated cruise,5000,18.5,177,159,0,846,846,7186,2053,354,0.274,0.0,80.0,54.1
486,7,unaccelerated cruise,5000,18.6,177,159,0,846,846,7186,2053,354,0.274,0.0,80.0,54.1
488,7,unaccelerated cruise,5000,18.7,177,159,0,846,846,7186,2053,354,0.274,0.0,80.0,54.1
