# Flight Simulation Results - CJ3+ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 4710 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 108.6 kts
# Approach VREF: 83.1 kts
# Generated: 2025-11-11 12:29:35
# Original Data Points: 2699
# Sampled Data Points (2-sec intervals): 6746
# Time Range: 0 - 13490 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
7578,7,unaccelerated cruise,25000,722.3,346,228,0,1423,1423,11491,2245,1024,0.58,0.0,111.8,86.2
7580,7,unaccelerated cruise,25000,722.5,346,228,0,1423,1423,11491,2244,1024,0.58,0.0,111.8,86.2
7582,7,unaccelerated cruise,25000,722.7,346,228,0,1423,1423,11490,2244,1024,0.58,0.0,111.8,86.2
7584,7,unaccelerated cruise,25000,722.9,346,228,0,1423,1423,11489,2243,1024,0.58,0.0,111.8,86.2
7586,7,unaccelerated cruise,25000,723.0,346,228,0,1423,1423,11489,2243,1024,0.58,0.0,111.8,86.2
7588,7,unaccelerated cruise,25000,723.2,346,228,0,1423,1423,11488,2242,1024,0.58,0.0,111.8,86.2
7590,7,unaccelerated cruise,25000,723.4,346,228,0,1423,1423,11488,2242,1024,0.58,0.0,111.8,86.2
7592,7,unaccelerated cruise,25000,723.6,346,228,0,1423,1423,11487,2241,1024,0.58,0.0,111.8,86.2
7594,7,unaccelerated cruise,25000,723.8,346,228,0,1423,1423,11487,2240,1024,0.58,0.0,111.8,86.2
7596,7,unaccelerated cruise,25000,724.0,346,228,0,1423,1423,11486,2240,1024,0.58,0.0,111.8,86.2
7598,7,unaccelerated cruise,25000,724.2,346,228,0,1423,1423,11486,2239,1024,0.58,0.0,111.8,86.2
7600,7,unaccelerated cruise,25000,724.4,346,228,0,1423,1423,11485,2239,1024,0.58,0.0,111.8,86.2
7602,7,unaccelerated cruise,25000,724.6,346,228,0,1423,1423,11484,2238,1024,0.58,0.0,111.8,86.2
7604,7,unaccelerated cruise,25000,724.8,346,228,0,1423,1423,11484,2238,1024,0.58,0.0,111.8,86.2
7606,7,unaccelerated cruise,25000,725.0,346,228,0,1423,1423,11483,2237,1024,0.58,0.0,111.8,86.2
7608,7,unaccelerated cruise,25000,725.2,346,228,0,1423,1423,11483,2236,1024,0.58,0.0,111.8,86.2
7610,7,unaccelerated cruise,25000,725.3,346,228,0,1423,1423,11482,2236,1024,0.58,0.0,111.8,86.2
7612,7,unaccelerated cruise,25000,725.5,346,228,0,1423,1423,11482,2235,1024,0.58,0.0,111.8,86.2
7614,7,unaccelerated cruise,25000,725.7,346,228,0,1423,1423,11481,2235,1024,0.58,0.0,111.8,86.2
7616,7,unaccelerated cruise,25000,725.9,346,228,0,1423,1423,11480,2234,1024,0.58,0.0,111.8,86.2
7618,7,unaccelerated cruise,25000,726.1,346,228,0,1423,1423,11480,2234,1024,0.58,0.0,111.8,86.2
7620,7,unaccelerated cruise,25000,726.3,346,228,0,1423,1423,11479,2233,1024,0.58,0.0,111.8,86.2
7622,7,unaccelerated cruise,25000,726.5,346,228,0,1423,1423,11479,2232,1024,0.58,0.0,111.8,86.2
7624,7,unaccelerated cruise,25000,726.7,346,228,0,1423,1423,11478,2232,1024,0.58,0.0,111.8,86.2
7626,7,unaccelerated cruise,25000,726.9,346,228,0,1423,1423,11478,2231,1024,0.58,0.0,111.8,86.2
7628,7,unaccelerated cruise,25000,727.1,346,228,0,1423,1423,11477,2231,1024,0.58,0.0,111.8,86.2
7630,7,unaccelerated cruise,25000,727.3,346,228,0,1423,1423,11476,2230,1024,0.58,0.0,111.8,86.2
7632,7,unaccelerated cruise,25000,727.5,346,228,0,1423,1423,11476,2230,1024,0.58,0.0,111.8,86.2
7634,7,unaccelerated cruise,25000,727.7,346,228,0,1423,1423,11475,2229,1024,0.58,0.0,111.8,86.2
7636,7,unaccelerated cruise,25000,727.8,346,228,0,1423,1423,11475,2229,1024,0.58,0.0,111.8,86.2
7638,7,unaccelerated cruise,25000,728.0,346,228,0,1423,1423,11474,2228,1024,0.58,0.0,111.8,86.2
7640,7,unaccelerated cruise,25000,728.2,346,228,0,1423,1423,11474,2227,1024,0.58,0.0,111.8,86.2
7642,7,unaccelerated cruise,25000,728.4,346,228,0,1423,1423,11473,2227,1024,0.58,0.0,111.8,86.2
7644,7,unaccelerated cruise,25000,728.6,346,228,0,1423,1423,11472,2226,1024,0.58,0.0,111.8,86.2
7646,7,unaccelerated cruise,25000,728.8,346,228,0,1423,1423,11472,2226,1024,0.58,0.0,111.8,86.2
7648,7,unaccelerated cruise,25000,729.0,346,228,0,1423,1423,11471,2225,1024,0.58,0.0,111.8,86.2
7650,7,unaccelerated cruise,25000,729.2,346,228,0,1423,1423,11471,2225,1024,0.58,0.0,111.8,86.2
7652,7,unaccelerated cruise,25000,729.4,346,228,0,1423,1423,11470,2224,1024,0.58,0.0,111.8,86.2
7654,7,unaccelerated cruise,25000,729.6,346,228,0,1423,1423,11470,2223,1024,0.58,0.0,111.8,86.2
7656,7,unaccelerated cruise,25000,729.8,346,228,0,1423,1423,11469,2223,1024,0.58,0.0,111.8,86.2
7658,7,unaccelerated cruise,25000,730.0,346,228,0,1423,1423,11468,2222,1024,0.58,0.0,111.8,86.2
7660,7,unaccelerated cruise,25000,730.1,346,228,0,1423,1423,11468,2222,1024,0.58,0.0,111.8,86.2
7662,7,unaccelerated cruise,25000,730.3,346,228,0,1423,1423,11467,2221,1024,0.58,0.0,111.8,86.2
7664,7,unaccelerated cruise,25000,730.5,346,228,0,1423,1423,11467,2221,1024,0.58,0.0,111.8,86.2
7666,7,unaccelerated cruise,25000,730.7,346,228,0,1423,1423,11466,2220,1024,0.58,0.0,111.8,86.2
7668,7,unaccelerated cruise,25000,730.9,346,228,0,1423,1423,11466,2219,1024,0.58,0.0,111.8,86.2
7670,7,unaccelerated cruise,25000,731.1,346,228,0,1423,1423,11465,2219,1024,0.58,0.0,111.8,86.2
7672,7,unaccelerated cruise,25000,731.3,346,228,0,1423,1423,11464,2218,1024,0.58,0.0,111.8,86.2
7674,7,unaccelerated cruise,25000,731.5,346,228,0,1423,1423,11464,2218,1024,0.58,0.0,111.8,86.2
7676,7,unaccelerated cruise,25000,731.7,346,228,0,1423,1423,11463,2217,1024,0.58,0.0,111.8,86.2
7678,7,unaccelerated cruise,25000,731.9,346,228,0,1423,1423,11463,2217,1024,0.58,0.0,111.8,86.2
7680,7,unaccelerated cruise,25000,732.1,346,228,0,1422,1422,11462,2216,1024,0.58,0.0,111.8,86.2
7682,7,unaccelerated cruise,25000,732.3,346,228,0,1422,1422,11462,2215,1024,0.58,0.0,111.8,86.2
7684,7,unaccelerated cruise,25000,732.5,346,228,0,1422,1422,11461,2215,1024,0.58,0.0,111.8,86.2
7686,7,unaccelerated cruise,25000,732.6,346,228,0,1422,1422,11460,2214,1024,0.58,0.0,111.8,86.2
7688,7,unaccelerated cruise,25000,732.8,346,228,0,1422,1422,11460,2214,1024,0.58,0.0,111.8,86.2
7690,7,unaccelerated cruise,25000,733.0,346,228,0,1422,1422,11459,2213,1024,0.58,0.0,111.8,86.2
7692,7,unaccelerated cruise,25000,733.2,346,228,0,1422,1422,11459,2213,1024,0.58,0.0,111.8,86.2
7694,7,unaccelerated cruise,25000,733.4,346,228,0,1422,1422,11458,2212,1024,0.58,0.0,111.8,86.2
7696,7,unaccelerated cruise,25000,733.6,346,228,0,1422,1422,11458,2211,1024,0.58,0.0,111.8,86.2
7698,7,unaccelerated cruise,25000,733.8,346,228,0,1422,1422,11457,2211,1024,0.58,0.0,111.8,86.2
7700,7,unaccelerated cruise,25000,734.0,346,228,0,1422,1422,11456,2210,1024,0.58,0.0,111.8,86.2
7702,7,unaccelerated cruise,25000,734.2,346,228,0,1422,1422,11456,2210,1024,0.58,0.0,111.8,86.2
7704,7,unaccelerated cruise,25000,734.4,346,228,0,1422,1422,11455,2209,1024,0.58,0.0,111.8,86.2
7706,7,unaccelerated cruise,25000,734.6,346,228,0,1422,1422,11455,2209,1024,0.58,0.0,111.8,86.2
7708,7,unaccelerated cruise,25000,734.8,346,228,0,1422,1422,11454,2208,1024,0.58,0.0,111.8,86.2
7710,7,unaccelerated cruise,25000,734.9,346,228,0,1422,1422,11454,2207,1024,0.58,0.0,111.8,86.2
7712,7,unaccelerated cruise,25000,735.1,346,228,0,1422,1422,11453,2207,1024,0.58,0.0,111.8,86.2
7714,7,unaccelerated cruise,25000,735.3,346,228,0,1422,1422,11453,2206,1024,0.58,0.0,111.8,86.2
7716,7,unaccelerated cruise,25000,735.5,346,228,0,1422,1422,11452,2206,1024,0.58,0.0,111.8,86.2
7718,7,unaccelerated cruise,25000,735.7,346,228,0,1422,1422,11451,2205,1024,0.58,0.0,111.8,86.2
7720,7,unaccelerated cruise,25000,735.9,346,228,0,1422,1422,11451,2205,1024,0.58,0.0,111.8,86.2
7722,7,unaccelerated cruise,25000,736.1,346,228,0,1422,1422,11450,2204,1024,0.58,0.0,111.8,86.2
7724,7,unaccelerated cruise,25000,736.3,346,228,0,1422,1422,11450,2203,1024,0.58,0.0,111.8,86.2
7726,7,unaccelerated cruise,25000,736.5,346,228,0,1422,1422,11449,2203,1024,0.58,0.0,111.8,86.2
7728,7,unaccelerated cruise,25000,736.7,346,228,0,1422,1422,11449,2202,1024,0.58,0.0,111.8,86.2
7730,7,unaccelerated cruise,25000,736.9,346,228,0,1422,1422,11448,2202,1024,0.58,0.0,111.8,86.2
7732,7,unaccelerated cruise,25000,737.1,346,228,0,1422,1422,11447,2201,1024,0.58,0.0,111.8,86.2
7734,7,unaccelerated cruise,25000,737.3,346,228,0,1422,1422,11447,2201,1024,0.58,0.0,111.8,86.2
7736,7,unaccelerated cruise,25000,737.4,346,228,0,1422,1422,11446,2200,1024,0.58,0.0,111.8,86.2
7738,7,unaccelerated cruise,25000,737.6,346,228,0,1422,1422,11446,2199,1024,0.58,0.0,111.8,86.2
7740,7,unaccelerated cruise,25000,737.8,346,228,0,1422,1422,11445,2199,1024,0.58,0.0,111.8,86.2
7742,7,unaccelerated cruise,25000,738.0,346,228,0,1422,1422,11445,2198,1024,0.58,0.0,111.8,86.2
7744,7,unaccelerated cruise,25000,738.2,346,228,0,1422,1422,11444,2198,1024,0.58,0.0,111.8,86.2
7746,7,unaccelerated cruise,25000,738.4,346,228,0,1422,1422,11443,2197,1024,0.58,0.0,111.8,86.2
7748,7,unaccelerated cruise,25000,738.6,346,228,0,1422,1422,11443,2197,1024,0.58,0.0,111.8,86.2
7750,7,unaccelerated cruise,25000,738.8,346,228,0,1422,1422,11442,2196,1024,0.58,0.0,111.8,86.2
7752,7,unaccelerated cruise,25000,739.0,346,228,0,1422,1422,11442,2196,1024,0.58,0.0,111.8,86.2
7754,7,unaccelerated cruise,25000,739.2,346,228,0,1422,1422,11441,2195,1024,0.58,0.0,111.8,86.2
7756,7,unaccelerated cruise,25000,739.4,346,228,0,1422,1422,11441,2194,1024,0.58,0.0,111.8,86.2
7758,7,unaccelerated cruise,25000,739.6,346,228,0,1422,1422,11440,2194,1024,0.58,0.0,111.8,86.2
7760,7,unaccelerated cruise,25000,739.7,346,228,0,1422,1422,11439,2193,1024,0.58,0.0,111.8,86.2
7762,7,unaccelerated cruise,25000,739.9,346,228,0,1422,1422,11439,2193,1024,0.58,0.0,111.8,86.2
7764,7,unaccelerated cruise,25000,740.1,346,228,0,1422,1422,11438,2192,1024,0.58,0.0,111.8,86.2
7766,7,unaccelerated cruise,25000,740.3,346,228,0,1422,1422,11438,2192,1024,0.58,0.0,111.8,86.2
7768,7,unaccelerated cruise,25000,740.5,346,228,0,1422,1422,11437,2191,1024,0.58,0.0,111.8,86.2
7770,7,unaccelerated cruise,25000,740.7,346,228,0,1422,1422,11437,2190,1024,0.58,0.0,111.8,86.2
7772,7,unaccelerated cruise,25000,740.9,346,228,0,1422,1422,11436,2190,1024,0.58,0.0,111.8,86.2
7774,7,unaccelerated cruise,25000,741.1,346,228,0,1422,1422,11435,2189,1024,0.58,0.0,111.8,86.2
7776,7,unaccelerated cruise,25000,741.3,346,228,0,1422,1422,11435,2189,1024,0.58,0.0,111.8,86.2
7778,7,unaccelerated cruise,25000,741.5,346,228,0,1422,1422,11434,2188,1024,0.58,0.0,111.8,86.2
7780,7,unaccelerated cruise,25000,741.7,346,228,0,1422,1422,11434,2188,1024,0.58,0.0,111.8,86.2
7782,7,unaccelerated cruise,25000,741.9,346,228,0,1422,1422,11433,2187,1024,0.58,0.0,111.8,86.2
7784,7,unaccelerated cruise,25000,742.1,346,228,0,1422,1422,11433,2186,1024,0.58,0.0,111.8,86.2
7786,7,unaccelerated cruise,25000,742.2,346,228,0,1422,1422,11432,2186,1024,0.58,0.0,111.8,86.2
7788,7,unaccelerated cruise,25000,742.4,346,228,0,1422,1422,11431,2185,1024,0.58,0.0,111.8,86.2
7790,7,unaccelerated cruise,25000,742.6,346,228,0,1422,1422,11431,2185,1024,0.58,0.0,111.8,86.2
7792,7,unaccelerated cruise,25000,742.8,346,228,0,1422,1422,11430,2184,1024,0.58,0.0,111.8,86.2
7794,7,unaccelerated cruise,25000,743.0,346,228,0,1422,1422,11430,2184,1024,0.58,0.0,111.8,86.2
7796,7,unaccelerated cruise,25000,743.2,346,228,0,1422,1422,11429,2183,1024,0.58,0.0,111.8,86.2
7798,7,unaccelerated cruise,25000,743.4,346,228,0,1422,1422,11429,2182,1024,0.58,0.0,111.8,86.2
7800,7,unaccelerated cruise,25000,743.6,346,228,0,1422,1422,11428,2182,1024,0.58,0.0,111.8,86.2
7802,7,unaccelerated cruise,25000,743.8,346,228,0,1422,1422,11427,2181,1024,0.58,0.0,111.8,86.2
7804,7,unaccelerated cruise,25000,744.0,346,228,0,1422,1422,11427,2181,1024,0.58,0.0,111.8,86.2
7806,7,unaccelerated cruise,25000,744.2,346,228,0,1422,1422,11426,2180,1024,0.58,0.0,111.8,86.2
7808,7,unaccelerated cruise,25000,744.4,346,228,0,1422,1422,11426,2180,1024,0.58,0.0,111.8,86.2
7810,7,unaccelerated cruise,25000,744.5,346,228,0,1422,1422,11425,2179,1024,0.58,0.0,111.8,86.2
7812,7,unaccelerated cruise,25000,744.7,346,228,0,1422,1422,11425,2178,1024,0.58,0.0,111.8,86.2
7814,7,unaccelerated cruise,25000,744.9,346,228,0,1422,1422,11424,2178,1024,0.58,0.0,111.8,86.2
7816,7,unaccelerated cruise,25000,745.1,346,228,0,1422,1422,11423,2177,1024,0.58,0.0,111.8,86.2
7818,7,unaccelerated cruise,25000,745.3,346,228,0,1422,1422,11423,2177,1024,0.58,0.0,111.8,86.2
7820,7,unaccelerated cruise,25000,745.5,346,228,0,1422,1422,11422,2176,1024,0.58,0.0,111.8,86.2
7822,7,unaccelerated cruise,25000,745.7,346,228,0,1422,1422,11422,2176,1024,0.58,0.0,111.8,86.2
7824,7,unaccelerated cruise,25000,745.9,346,228,0,1422,1422,11421,2175,1024,0.58,0.0,111.8,86.2
7826,7,unaccelerated cruise,25000,746.1,346,228,0,1422,1422,11421,2174,1024,0.58,0.0,111.8,86.2
7828,7,unaccelerated cruise,25000,746.3,346,228,0,1422,1422,11420,2174,1024,0.58,0.0,111.8,86.2
7830,7,unaccelerated cruise,25000,746.5,346,228,0,1422,1422,11420,2173,1024,0.58,0.0,111.8,86.2
7832,7,unaccelerated cruise,25000,746.7,346,228,0,1422,1422,11419,2173,1024,0.58,0.0,111.8,86.2
7834,7,unaccelerated cruise,25000,746.9,346,228,0,1422,1422,11418,2172,1024,0.58,0.0,111.8,86.2
7836,7,unaccelerated cruise,25000,747.0,346,228,0,1422,1422,11418,2172,1024,0.58,0.0,111.8,86.2
7838,7,unaccelerated cruise,25000,747.2,346,228,0,1422,1422,11417,2171,1024,0.58,0.0,111.8,86.2
7840,7,unaccelerated cruise,25000,747.4,346,228,0,1422,1422,11417,2170,1024,0.58,0.0,111.8,86.2
7842,7,unaccelerated cruise,25000,747.6,346,228,0,1422,1422,11416,2170,1024,0.58,0.0,111.8,86.2
7844,7,unaccelerated cruise,25000,747.8,346,228,0,1422,1422,11416,2169,1024,0.58,0.0,111.8,86.2
7846,7,unaccelerated cruise,25000,748.0,346,228,0,1422,1422,11415,2169,1024,0.58,0.0,111.8,86.2
7848,7,unaccelerated cruise,25000,748.2,346,228,0,1422,1422,11414,2168,1024,0.58,0.0,111.8,86.2
7850,7,unaccelerated cruise,25000,748.4,346,228,0,1422,1422,11414,2168,1024,0.58,0.0,111.8,86.2
7852,7,unaccelerated cruise,25000,748.6,346,228,0,1422,1422,11413,2167,1024,0.58,0.0,111.8,86.2
7854,7,unaccelerated cruise,25000,748.8,346,228,0,1422,1422,11413,2166,1024,0.58,0.0,111.8,86.2
7856,7,unaccelerated cruise,25000,749.0,346,228,0,1422,1422,11412,2166,1024,0.58,0.0,111.8,86.2
7858,7,unaccelerated cruise,25000,749.2,346,228,0,1422,1422,11412,2165,1024,0.58,0.0,111.8,86.2
7860,7,unaccelerated cruise,25000,749.4,346,228,0,1422,1422,11411,2165,1024,0.58,0.0,111.8,86.2
7862,7,unaccelerated cruise,25000,749.5,346,228,0,1422,1422,11410,2164,1024,0.58,0.0,111.8,86.2
7864,7,unaccelerated cruise,25000,749.7,346,228,0,1422,1422,11410,2164,1024,0.58,0.0,111.8,86.2
7866,7,unaccelerated cruise,25000,749.9,346,228,0,1422,1422,11409,2163,1024,0.58,0.0,111.8,86.2
7868,7,unaccelerated cruise,25000,750.1,346,228,0,1422,1422,11409,2163,1024,0.58,0.0,111.8,86.2
7870,7,unaccelerated cruise,25000,750.3,346,228,0,1422,1422,11408,2162,1024,0.58,0.0,111.8,86.2
7872,7,unaccelerated cruise,25000,750.5,346,228,0,1422,1422,11408,2161,1024,0.58,0.0,111.8,86.2
7874,7,unaccelerated cruise,25000,750.7,346,228,0,1422,1422,11407,2161,1024,0.58,0.0,111.8,86.2
7876,7,unaccelerated cruise,25000,750.9,346,228,0,1422,1422,11406,2160,1024,0.58,0.0,111.8,86.2
7878,7,unaccelerated cruise,25000,751.1,346,228,0,1422,1422,11406,2160,1024,0.58,0.0,111.8,86.2
7880,7,unaccelerated cruise,25000,751.3,346,228,0,1422,1422,11405,2159,1024,0.58,0.0,111.8,86.2
7882,7,unaccelerated cruise,25000,751.5,346,228,0,1422,1422,11405,2159,1024,0.58,0.0,111.8,86.2
7884,7,unaccelerated cruise,25000,751.7,346,228,0,1422,1422,11404,2158,1024,0.58,0.0,111.8,86.2
7886,7,unaccelerated cruise,25000,751.8,346,228,0,1422,1422,11404,2157,1024,0.58,0.0,111.8,86.2
7888,7,unaccelerated cruise,25000,752.0,346,228,0,1422,1422,11403,2157,1024,0.58,0.0,111.8,86.2
7890,7,unaccelerated cruise,25000,752.2,346,228,0,1422,1422,11402,2156,1024,0.58,0.0,111.8,86.2
7892,7,unaccelerated cruise,25000,752.4,346,228,0,1422,1422,11402,2156,1024,0.58,0.0,111.8,86.2
7894,7,unaccelerated cruise,25000,752.6,346,228,0,1422,1422,11401,2155,1024,0.58,0.0,111.8,86.2
7896,7,unaccelerated cruise,25000,752.8,346,228,0,1422,1422,11401,2155,1024,0.58,0.0,111.8,86.2
7898,7,unaccelerated cruise,25000,753.0,346,228,0,1422,1422,11400,2154,1024,0.58,0.0,111.8,86.2
7900,7,unaccelerated cruise,25000,753.2,346,228,0,1422,1422,11400,2153,1024,0.58,0.0,111.8,86.2
7902,7,unaccelerated cruise,25000,753.4,346,228,0,1422,1422,11399,2153,1024,0.58,0.0,111.8,86.2
7904,7,unaccelerated cruise,25000,753.6,346,228,0,1422,1422,11398,2152,1024,0.58,0.0,111.8,86.2
7906,7,unaccelerated cruise,25000,753.8,346,228,0,1422,1422,11398,2152,1024,0.58,0.0,111.8,86.2
7908,7,unaccelerated cruise,25000,754.0,346,228,0,1422,1422,11397,2151,1024,0.58,0.0,111.8,86.2
7910,7,unaccelerated cruise,25000,754.2,346,228,0,1422,1422,11397,2151,1024,0.58,0.0,111.8,86.2
7912,7,unaccelerated cruise,25000,754.3,346,228,0,1422,1422,11396,2150,1024,0.58,0.0,111.8,86.2
7914,7,unaccelerated cruise,25000,754.5,346,228,0,1422,1422,11396,2149,1024,0.58,0.0,111.8,86.2
7916,7,unaccelerated cruise,25000,754.7,346,228,0,1422,1422,11395,2149,1024,0.58,0.0,111.8,86.2
7918,7,unaccelerated cruise,25000,754.9,346,228,0,1422,1422,11394,2148,1024,0.58,0.0,111.8,86.2
7920,7,unaccelerated cruise,25000,755.1,346,228,0,1422,1422,11394,2148,1024,0.58,0.0,111.8,86.2
7922,7,unaccelerated cruise,25000,755.3,346,228,0,1422,1422,11393,2147,1023,0.58,0.0,111.8,86.2
7924,7,unaccelerated cruise,25000,755.5,346,228,0,1422,1422,11393,2147,1023,0.58,0.0,111.8,86.2
7926,7,unaccelerated cruise,25000,755.7,346,228,0,1422,1422,11392,2146,1023,0.58,0.0,111.8,86.2
7928,7,unaccelerated cruise,25000,755.9,346,228,0,1422,1422,11392,2145,1023,0.58,0.0,111.8,86.2
7930,7,unaccelerated cruise,25000,756.1,346,228,0,1421,1421,11391,2145,1023,0.58,0.0,111.8,86.2
7932,7,unaccelerated cruise,25000,756.3,346,228,0,1421,1421,11391,2144,1023,0.58,0.0,111.8,86.2
7934,7,unaccelerated cruise,25000,756.5,346,228,0,1421,1421,11390,2144,1023,0.58,0.0,111.8,86.2
7936,7,unaccelerated cruise,25000,756.6,346,228,0,1421,1421,11389,2143,1023,0.58,0.0,111.8,86.2
7938,7,unaccelerated cruise,25000,756.8,346,228,0,1421,1421,11389,2143,1023,0.58,0.0,111.8,86.2
7940,7,unaccelerated cruise,25000,757.0,346,228,0,1421,1421,11388,2142,1023,0.58,0.0,111.8,86.2
7942,7,unaccelerated cruise,25000,757.2,346,228,0,1421,1421,11388,2141,1023,0.58,0.0,111.8,86.2
7944,7,unaccelerated cruise,25000,757.4,346,228,0,1421,1421,11387,2141,1023,0.58,0.0,111.8,86.2
7946,7,unaccelerated cruise,25000,757.6,346,228,0,1421,1421,11387,2140,1023,0.58,0.0,111.8,86.2
7948,7,unaccelerated cruise,25000,757.8,346,228,0,1421,1421,11386,2140,1023,0.58,0.0,111.8,86.2
7950,7,unaccelerated cruise,25000,758.0,346,228,0,1421,1421,11385,2139,1023,0.58,0.0,111.8,86.2
7952,7,unaccelerated cruise,25000,758.2,346,228,0,1421,1421,11385,2139,1023,0.58,0.0,111.8,86.2
7954,7,unaccelerated cruise,25000,758.4,346,228,0,1421,1421,11384,2138,1023,0.58,0.0,111.8,86.2
7956,7,unaccelerated cruise,25000,758.6,346,228,0,1421,1421,11384,2137,1023,0.58,0.0,111.8,86.2
7958,7,unaccelerated cruise,25000,758.8,346,228,0,1421,1421,11383,2137,1023,0.58,0.0,111.8,86.2
7960,7,unaccelerated cruise,25000,759.0,346,228,0,1421,1421,11383,2136,1023,0.58,0.0,111.8,86.2
7962,7,unaccelerated cruise,25000,759.1,346,228,0,1421,1421,11382,2136,1023,0.58,0.0,111.8,86.2
7964,7,unaccelerated cruise,25000,759.3,346,228,0,1421,1421,11381,2135,1023,0.58,0.0,111.8,86.2
7966,7,unaccelerated cruise,25000,759.5,346,228,0,1421,1421,11381,2135,1023,0.58,0.0,111.8,86.2
7968,7,unaccelerated cruise,25000,759.7,346,228,0,1421,1421,11380,2134,1023,0.58,0.0,111.8,86.2
7970,7,unaccelerated cruise,25000,759.9,346,228,0,1421,1421,11380,2134,1023,0.58,0.0,111.8,86.2
7972,7,unaccelerated cruise,25000,760.1,346,228,0,1421,1421,11379,2133,1023,0.58,0.0,111.8,86.2
7974,7,unaccelerated cruise,25000,760.3,346,228,0,1421,1421,11379,2132,1023,0.58,0.0,111.8,86.2
7976,7,unaccelerated cruise,25000,760.5,346,228,0,1421,1421,11378,2132,1023,0.58,0.0,111.8,86.2
7978,7,unaccelerated cruise,25000,760.7,346,228,0,1421,1421,11377,2131,1023,0.58,0.0,111.8,86.2
7980,7,unaccelerated cruise,25000,760.9,346,228,0,1421,1421,11377,2131,1023,0.58,0.0,111.8,86.2
7982,7,unaccelerated cruise,25000,761.1,346,228,0,1421,1421,11376,2130,1023,0.58,0.0,111.8,86.2
7984,7,unaccelerated cruise,25000,761.3,346,228,0,1421,1421,11376,2130,1023,0.58,0.0,111.8,86.2
7986,7,unaccelerated cruise,25000,761.4,346,228,0,1421,1421,11375,2129,1023,0.58,0.0,111.8,86.2
7988,7,unaccelerated cruise,25000,761.6,346,228,0,1421,1421,11375,2128,1023,0.58,0.0,111.8,86.2
7990,7,unaccelerated cruise,25000,761.8,346,228,0,1421,1421,11374,2128,1023,0.58,0.0,111.8,86.2
7992,7,unaccelerated cruise,25000,762.0,346,228,0,1421,1421,11373,2127,1023,0.58,0.0,111.8,86.2
7994,7,unaccelerated cruise,25000,762.2,346,228,0,1421,1421,11373,2127,1023,0.58,0.0,111.8,86.2
7996,7,unaccelerated cruise,25000,762.4,346,228,0,1421,1421,11372,2126,1023,0.58,0.0,111.8,86.2
7998,7,unaccelerated cruise,25000,762.6,346,228,0,1421,1421,11372,2126,1023,0.58,0.0,111.8,86.2
8000,7,unaccelerated cruise,25000,762.8,346,228,0,1421,1421,11371,2125,1023,0.58,0.0,111.8,86.2
8002,7,unaccelerated cruise,25000,763.0,346,228,0,1421,1421,11371,2124,1023,0.58,0.0,111.8,86.2
8004,7,unaccelerated cruise,25000,763.2,346,228,0,1421,1421,11370,2124,1023,0.58,0.0,111.8,86.2
8006,7,unaccelerated cruise,25000,763.4,346,228,0,1421,1421,11369,2123,1023,0.58,0.0,111.8,86.2
8008,7,unaccelerated cruise,25000,763.6,346,228,0,1421,1421,11369,2123,1023,0.58,0.0,111.8,86.2
8010,7,unaccelerated cruise,25000,763.8,346,228,0,1421,1421,11368,2122,1023,0.58,0.0,111.8,86.2
8012,7,unaccelerated cruise,25000,763.9,346,228,0,1421,1421,11368,2122,1023,0.58,0.0,111.8,86.2
8014,7,unaccelerated cruise,25000,764.1,346,228,0,1421,1421,11367,2121,1023,0.58,0.0,111.8,86.2
8016,7,unaccelerated cruise,25000,764.3,346,228,0,1421,1421,11367,2120,1023,0.58,0.0,111.8,86.2
8018,7,unaccelerated cruise,25000,764.5,346,228,0,1421,1421,11366,2120,1023,0.58,0.0,111.8,86.2
8020,7,unaccelerated cruise,25000,764.7,346,228,0,1421,1421,11366,2119,1023,0.58,0.0,111.8,86.2
8022,7,unaccelerated cruise,25000,764.9,346,228,0,1421,1421,11365,2119,1023,0.58,0.0,111.8,86.2
8024,7,unaccelerated cruise,25000,765.1,346,228,0,1421,1421,11364,2118,1023,0.58,0.0,111.8,86.2
8026,7,unaccelerated cruise,25000,765.3,346,228,0,1421,1421,11364,2118,1023,0.58,0.0,111.8,86.2
8028,7,unaccelerated cruise,25000,765.5,346,228,0,1421,1421,11363,2117,1023,0.58,0.0,111.8,86.2
8030,7,unaccelerated cruise,25000,765.7,346,228,0,1421,1421,11363,2116,1023,0.58,0.0,111.8,86.2
8032,7,unaccelerated cruise,25000,765.9,346,228,0,1421,1421,11362,2116,1023,0.58,0.0,111.8,86.2
8034,7,unaccelerated cruise,25000,766.1,346,228,0,1421,1421,11362,2115,1023,0.58,0.0,111.8,86.2
8036,7,unaccelerated cruise,25000,766.2,346,228,0,1421,1421,11361,2115,1023,0.58,0.0,111.8,86.2
8038,7,unaccelerated cruise,25000,766.4,346,228,0,1421,1421,11360,2114,1023,0.58,0.0,111.8,86.2
