# Flight Simulation Results - CJ2+ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3961 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 109.7 kts
# Approach VREF: 84.2 kts
# Generated: 2025-11-11 11:15:15
# Original Data Points: 2471
# Sampled Data Points (2-sec intervals): 6176
# Time Range: 0 - 12350 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
3466,7,unaccelerated cruise,25000,327.6,346,228,0,1291,1291,10781,2802,930,0.58,0.0,109.7,84.2
3468,7,unaccelerated cruise,25000,327.8,346,228,0,1291,1291,10781,2802,930,0.58,0.0,109.7,84.2
3470,7,unaccelerated cruise,25000,328.0,346,228,0,1291,1291,10780,2801,930,0.58,0.0,109.7,84.2
3472,7,unaccelerated cruise,25000,328.2,346,228,0,1291,1291,10780,2801,930,0.58,0.0,109.7,84.2
3474,7,unaccelerated cruise,25000,328.4,346,228,0,1291,1291,10779,2800,930,0.58,0.0,109.7,84.2
3476,7,unaccelerated cruise,25000,328.6,346,228,0,1291,1291,10779,2799,930,0.58,0.0,109.7,84.2
3478,7,unaccelerated cruise,25000,328.8,346,228,0,1291,1291,10778,2799,930,0.58,0.0,109.7,84.2
3480,7,unaccelerated cruise,25000,329.0,346,228,0,1291,1291,10778,2798,930,0.58,0.0,109.7,84.2
3482,7,unaccelerated cruise,25000,329.1,346,228,0,1291,1291,10777,2798,930,0.58,0.0,109.7,84.2
3484,7,unaccelerated cruise,25000,329.3,346,228,0,1291,1291,10777,2797,930,0.58,0.0,109.7,84.2
3486,7,unaccelerated cruise,25000,329.5,346,228,0,1291,1291,10776,2797,930,0.58,0.0,109.7,84.2
3488,7,unaccelerated cruise,25000,329.7,346,228,0,1291,1291,10776,2796,930,0.58,0.0,109.7,84.2
3490,7,unaccelerated cruise,25000,329.9,346,228,0,1291,1291,10775,2796,930,0.58,0.0,109.7,84.2
3492,7,unaccelerated cruise,25000,330.1,346,228,0,1291,1291,10775,2795,930,0.58,0.0,109.7,84.2
3494,7,unaccelerated cruise,25000,330.3,346,228,0,1291,1291,10774,2795,930,0.58,0.0,109.7,84.2
3496,7,unaccelerated cruise,25000,330.5,346,228,0,1291,1291,10774,2794,930,0.58,0.0,109.7,84.2
3498,7,unaccelerated cruise,25000,330.7,346,228,0,1291,1291,10773,2794,930,0.58,0.0,109.7,84.2
3500,7,unaccelerated cruise,25000,330.9,346,228,0,1291,1291,10773,2793,930,0.58,0.0,109.7,84.2
3502,7,unaccelerated cruise,25000,331.1,346,228,0,1291,1291,10772,2793,930,0.58,0.0,109.7,84.2
3504,7,unaccelerated cruise,25000,331.3,346,228,0,1291,1291,10772,2792,930,0.58,0.0,109.7,84.2
3506,7,unaccelerated cruise,25000,331.5,346,228,0,1291,1291,10771,2792,930,0.58,0.0,109.7,84.2
3508,7,unaccelerated cruise,25000,331.6,346,228,0,1291,1291,10770,2791,930,0.58,0.0,109.7,84.2
3510,7,unaccelerated cruise,25000,331.8,346,228,0,1291,1291,10770,2791,930,0.58,0.0,109.7,84.2
3512,7,unaccelerated cruise,25000,332.0,346,228,0,1291,1291,10769,2790,930,0.58,0.0,109.7,84.2
3514,7,unaccelerated cruise,25000,332.2,346,228,0,1291,1291,10769,2790,930,0.58,0.0,109.7,84.2
3516,7,unaccelerated cruise,25000,332.4,346,228,0,1291,1291,10768,2789,930,0.58,0.0,109.7,84.2
3518,7,unaccelerated cruise,25000,332.6,346,228,0,1291,1291,10768,2789,930,0.58,0.0,109.7,84.2
3520,7,unaccelerated cruise,25000,332.8,346,228,0,1291,1291,10767,2788,930,0.58,0.0,109.7,84.2
3522,7,unaccelerated cruise,25000,333.0,346,228,0,1291,1291,10767,2788,930,0.58,0.0,109.7,84.2
3524,7,unaccelerated cruise,25000,333.2,346,228,0,1291,1291,10766,2787,930,0.58,0.0,109.7,84.2
3526,7,unaccelerated cruise,25000,333.4,346,228,0,1291,1291,10766,2787,930,0.58,0.0,109.7,84.2
3528,7,unaccelerated cruise,25000,333.6,346,228,0,1291,1291,10765,2786,930,0.58,0.0,109.7,84.2
3530,7,unaccelerated cruise,25000,333.8,346,228,0,1291,1291,10765,2786,930,0.58,0.0,109.7,84.2
3532,7,unaccelerated cruise,25000,333.9,346,228,0,1291,1291,10764,2785,930,0.58,0.0,109.7,84.2
3534,7,unaccelerated cruise,25000,334.1,346,228,0,1291,1291,10764,2785,930,0.58,0.0,109.7,84.2
3536,7,unaccelerated cruise,25000,334.3,346,228,0,1291,1291,10763,2784,930,0.58,0.0,109.7,84.2
3538,7,unaccelerated cruise,25000,334.5,346,228,0,1291,1291,10763,2783,930,0.58,0.0,109.7,84.2
3540,7,unaccelerated cruise,25000,334.7,346,228,0,1291,1291,10762,2783,930,0.58,0.0,109.7,84.2
3542,7,unaccelerated cruise,25000,334.9,346,228,0,1291,1291,10762,2782,930,0.58,0.0,109.7,84.2
3544,7,unaccelerated cruise,25000,335.1,346,228,0,1291,1291,10761,2782,930,0.58,0.0,109.7,84.2
3546,7,unaccelerated cruise,25000,335.3,346,228,0,1291,1291,10761,2781,930,0.58,0.0,109.7,84.2
3548,7,unaccelerated cruise,25000,335.5,346,228,0,1291,1291,10760,2781,930,0.58,0.0,109.7,84.2
3550,7,unaccelerated cruise,25000,335.7,346,228,0,1291,1291,10760,2780,930,0.58,0.0,109.7,84.2
3552,7,unaccelerated cruise,25000,335.9,346,228,0,1291,1291,10759,2780,930,0.58,0.0,109.7,84.2
3554,7,unaccelerated cruise,25000,336.1,346,228,0,1291,1291,10759,2779,930,0.58,0.0,109.7,84.2
3556,7,unaccelerated cruise,25000,336.3,346,228,0,1291,1291,10758,2779,929,0.58,0.0,109.7,84.2
3558,7,unaccelerated cruise,25000,336.4,346,228,0,1291,1291,10758,2778,929,0.58,0.0,109.7,84.2
3560,7,unaccelerated cruise,25000,336.6,346,228,0,1291,1291,10757,2778,929,0.58,0.0,109.7,84.2
3562,7,unaccelerated cruise,25000,336.8,346,228,0,1291,1291,10757,2777,929,0.58,0.0,109.7,84.2
3564,7,unaccelerated cruise,25000,337.0,346,228,0,1291,1291,10756,2777,929,0.58,0.0,109.7,84.2
3566,7,unaccelerated cruise,25000,337.2,346,228,0,1291,1291,10756,2776,929,0.58,0.0,109.7,84.2
3568,7,unaccelerated cruise,25000,337.4,346,228,0,1291,1291,10755,2776,929,0.58,0.0,109.7,84.2
3570,7,unaccelerated cruise,25000,337.6,346,228,0,1291,1291,10754,2775,929,0.58,0.0,109.7,84.2
3572,7,unaccelerated cruise,25000,337.8,346,228,0,1291,1291,10754,2775,929,0.58,0.0,109.7,84.2
3574,7,unaccelerated cruise,25000,338.0,346,228,0,1291,1291,10753,2774,929,0.58,0.0,109.7,84.2
3576,7,unaccelerated cruise,25000,338.2,346,228,0,1291,1291,10753,2774,929,0.58,0.0,109.7,84.2
3578,7,unaccelerated cruise,25000,338.4,346,228,0,1291,1291,10752,2773,929,0.58,0.0,109.7,84.2
3580,7,unaccelerated cruise,25000,338.6,346,228,0,1291,1291,10752,2773,929,0.58,0.0,109.7,84.2
3582,7,unaccelerated cruise,25000,338.7,346,228,0,1291,1291,10751,2772,929,0.58,0.0,109.7,84.2
3584,7,unaccelerated cruise,25000,338.9,346,228,0,1291,1291,10751,2772,929,0.58,0.0,109.7,84.2
3586,7,unaccelerated cruise,25000,339.1,346,228,0,1291,1291,10750,2771,929,0.58,0.0,109.7,84.2
3588,7,unaccelerated cruise,25000,339.3,346,228,0,1291,1291,10750,2771,929,0.58,0.0,109.7,84.2
3590,7,unaccelerated cruise,25000,339.5,346,228,0,1291,1291,10749,2770,929,0.58,0.0,109.7,84.2
3592,7,unaccelerated cruise,25000,339.7,346,228,0,1291,1291,10749,2770,929,0.58,0.0,109.7,84.2
3594,7,unaccelerated cruise,25000,339.9,346,228,0,1291,1291,10748,2769,929,0.58,0.0,109.7,84.2
3596,7,unaccelerated cruise,25000,340.1,346,228,0,1291,1291,10748,2769,929,0.58,0.0,109.7,84.2
3598,7,unaccelerated cruise,25000,340.3,346,228,0,1291,1291,10747,2768,929,0.58,0.0,109.7,84.2
3600,7,unaccelerated cruise,25000,340.5,346,228,0,1291,1291,10747,2767,929,0.58,0.0,109.7,84.2
3602,7,unaccelerated cruise,25000,340.7,346,228,0,1291,1291,10746,2767,929,0.58,0.0,109.7,84.2
3604,7,unaccelerated cruise,25000,340.9,346,228,0,1291,1291,10746,2766,929,0.58,0.0,109.7,84.2
3606,7,unaccelerated cruise,25000,341.1,346,228,0,1291,1291,10745,2766,929,0.58,0.0,109.7,84.2
3608,7,unaccelerated cruise,25000,341.2,346,228,0,1291,1291,10745,2765,929,0.58,0.0,109.7,84.2
3610,7,unaccelerated cruise,25000,341.4,346,228,0,1291,1291,10744,2765,929,0.58,0.0,109.7,84.2
3612,7,unaccelerated cruise,25000,341.6,346,228,0,1291,1291,10744,2764,929,0.58,0.0,109.7,84.2
3614,7,unaccelerated cruise,25000,341.8,346,228,0,1291,1291,10743,2764,929,0.58,0.0,109.7,84.2
3616,7,unaccelerated cruise,25000,342.0,346,228,0,1291,1291,10743,2763,929,0.58,0.0,109.7,84.2
3618,7,unaccelerated cruise,25000,342.2,346,228,0,1291,1291,10742,2763,929,0.58,0.0,109.7,84.2
3620,7,unaccelerated cruise,25000,342.4,346,228,0,1291,1291,10742,2762,929,0.58,0.0,109.7,84.2
3622,7,unaccelerated cruise,25000,342.6,346,228,0,1291,1291,10741,2762,929,0.58,0.0,109.7,84.2
3624,7,unaccelerated cruise,25000,342.8,346,228,0,1291,1291,10741,2761,929,0.58,0.0,109.7,84.2
3626,7,unaccelerated cruise,25000,343.0,346,228,0,1291,1291,10740,2761,929,0.58,0.0,109.7,84.2
3628,7,unaccelerated cruise,25000,343.2,346,228,0,1291,1291,10740,2760,929,0.58,0.0,109.7,84.2
3630,7,unaccelerated cruise,25000,343.4,346,228,0,1291,1291,10739,2760,929,0.58,0.0,109.7,84.2
3632,7,unaccelerated cruise,25000,343.5,346,228,0,1291,1291,10738,2759,929,0.58,0.0,109.7,84.2
3634,7,unaccelerated cruise,25000,343.7,346,228,0,1291,1291,10738,2759,929,0.58,0.0,109.7,84.2
3636,7,unaccelerated cruise,25000,343.9,346,228,0,1291,1291,10737,2758,929,0.58,0.0,109.7,84.2
3638,7,unaccelerated cruise,25000,344.1,346,228,0,1291,1291,10737,2758,929,0.58,0.0,109.7,84.2
3640,7,unaccelerated cruise,25000,344.3,346,228,0,1291,1291,10736,2757,929,0.58,0.0,109.7,84.2
3642,7,unaccelerated cruise,25000,344.5,346,228,0,1291,1291,10736,2757,929,0.58,0.0,109.7,84.2
3644,7,unaccelerated cruise,25000,344.7,346,228,0,1291,1291,10735,2756,929,0.58,0.0,109.7,84.2
3646,7,unaccelerated cruise,25000,344.9,346,228,0,1291,1291,10735,2756,929,0.58,0.0,109.7,84.2
3648,7,unaccelerated cruise,25000,345.1,346,228,0,1291,1291,10734,2755,929,0.58,0.0,109.7,84.2
3650,7,unaccelerated cruise,25000,345.3,346,228,0,1291,1291,10734,2755,929,0.58,0.0,109.7,84.2
3652,7,unaccelerated cruise,25000,345.5,346,228,0,1291,1291,10733,2754,929,0.58,0.0,109.7,84.2
3654,7,unaccelerated cruise,25000,345.7,346,228,0,1291,1291,10733,2754,929,0.58,0.0,109.7,84.2
3656,7,unaccelerated cruise,25000,345.9,346,228,0,1291,1291,10732,2753,929,0.58,0.0,109.7,84.2
3658,7,unaccelerated cruise,25000,346.0,346,228,0,1291,1291,10732,2753,929,0.58,0.0,109.7,84.2
3660,7,unaccelerated cruise,25000,346.2,346,228,0,1291,1291,10731,2752,929,0.58,0.0,109.7,84.2
3662,7,unaccelerated cruise,25000,346.4,346,228,0,1291,1291,10731,2751,929,0.58,0.0,109.7,84.2
3664,7,unaccelerated cruise,25000,346.6,346,228,0,1291,1291,10730,2751,929,0.58,0.0,109.7,84.2
3666,7,unaccelerated cruise,25000,346.8,346,228,0,1291,1291,10730,2750,929,0.58,0.0,109.7,84.2
3668,7,unaccelerated cruise,25000,347.0,346,228,0,1291,1291,10729,2750,929,0.58,0.0,109.7,84.2
3670,7,unaccelerated cruise,25000,347.2,346,228,0,1291,1291,10729,2749,929,0.58,0.0,109.7,84.2
3672,7,unaccelerated cruise,25000,347.4,346,228,0,1291,1291,10728,2749,929,0.58,0.0,109.7,84.2
3674,7,unaccelerated cruise,25000,347.6,346,228,0,1290,1290,10728,2748,929,0.58,0.0,109.7,84.2
3676,7,unaccelerated cruise,25000,347.8,346,228,0,1290,1290,10727,2748,929,0.58,0.0,109.7,84.2
3678,7,unaccelerated cruise,25000,348.0,346,228,0,1290,1290,10727,2747,929,0.58,0.0,109.7,84.2
3680,7,unaccelerated cruise,25000,348.2,346,228,0,1290,1290,10726,2747,929,0.58,0.0,109.7,84.2
3682,7,unaccelerated cruise,25000,348.3,346,228,0,1290,1290,10726,2746,929,0.58,0.0,109.7,84.2
3684,7,unaccelerated cruise,25000,348.5,346,228,0,1290,1290,10725,2746,929,0.58,0.0,109.7,84.2
3686,7,unaccelerated cruise,25000,348.7,346,228,0,1290,1290,10725,2745,929,0.58,0.0,109.7,84.2
3688,7,unaccelerated cruise,25000,348.9,346,228,0,1290,1290,10724,2745,929,0.58,0.0,109.7,84.2
3690,7,unaccelerated cruise,25000,349.1,346,228,0,1290,1290,10724,2744,929,0.58,0.0,109.7,84.2
3692,7,unaccelerated cruise,25000,349.3,346,228,0,1290,1290,10723,2744,929,0.58,0.0,109.7,84.2
3694,7,unaccelerated cruise,25000,349.5,346,228,0,1290,1290,10722,2743,929,0.58,0.0,109.7,84.2
3696,7,unaccelerated cruise,25000,349.7,346,228,0,1290,1290,10722,2743,929,0.58,0.0,109.7,84.2
3698,7,unaccelerated cruise,25000,349.9,346,228,0,1290,1290,10721,2742,929,0.58,0.0,109.7,84.2
3700,7,unaccelerated cruise,25000,350.1,346,228,0,1290,1290,10721,2742,929,0.58,0.0,109.7,84.2
3702,7,unaccelerated cruise,25000,350.3,346,228,0,1290,1290,10720,2741,929,0.58,0.0,109.7,84.2
3704,7,unaccelerated cruise,25000,350.5,346,228,0,1290,1290,10720,2741,929,0.58,0.0,109.7,84.2
3706,7,unaccelerated cruise,25000,350.7,346,228,0,1290,1290,10719,2740,929,0.58,0.0,109.7,84.2
3708,7,unaccelerated cruise,25000,350.8,346,228,0,1290,1290,10719,2740,929,0.58,0.0,109.7,84.2
3710,7,unaccelerated cruise,25000,351.0,346,228,0,1290,1290,10718,2739,929,0.58,0.0,109.7,84.2
3712,7,unaccelerated cruise,25000,351.2,346,228,0,1290,1290,10718,2739,929,0.58,0.0,109.7,84.2
3714,7,unaccelerated cruise,25000,351.4,346,228,0,1290,1290,10717,2738,929,0.58,0.0,109.7,84.2
3716,7,unaccelerated cruise,25000,351.6,346,228,0,1290,1290,10717,2738,929,0.58,0.0,109.7,84.2
3718,7,unaccelerated cruise,25000,351.8,346,228,0,1290,1290,10716,2737,929,0.58,0.0,109.7,84.2
3720,7,unaccelerated cruise,25000,352.0,346,228,0,1290,1290,10716,2737,929,0.58,0.0,109.7,84.2
3722,7,unaccelerated cruise,25000,352.2,346,228,0,1290,1290,10715,2736,929,0.58,0.0,109.7,84.2
3724,7,unaccelerated cruise,25000,352.4,346,228,0,1290,1290,10715,2735,929,0.58,0.0,109.7,84.2
3726,7,unaccelerated cruise,25000,352.6,346,228,0,1290,1290,10714,2735,929,0.58,0.0,109.7,84.2
3728,7,unaccelerated cruise,25000,352.8,346,228,0,1290,1290,10714,2734,929,0.58,0.0,109.7,84.2
3730,7,unaccelerated cruise,25000,353.0,346,228,0,1290,1290,10713,2734,929,0.58,0.0,109.7,84.2
3732,7,unaccelerated cruise,25000,353.1,346,228,0,1290,1290,10713,2733,929,0.58,0.0,109.7,84.2
3734,7,unaccelerated cruise,25000,353.3,346,228,0,1290,1290,10712,2733,929,0.58,0.0,109.7,84.2
3736,7,unaccelerated cruise,25000,353.5,346,228,0,1290,1290,10712,2732,929,0.58,0.0,109.7,84.2
3738,7,unaccelerated cruise,25000,353.7,346,228,0,1290,1290,10711,2732,929,0.58,0.0,109.7,84.2
3740,7,unaccelerated cruise,25000,353.9,346,228,0,1290,1290,10711,2731,929,0.58,0.0,109.7,84.2
3742,7,unaccelerated cruise,25000,354.1,346,228,0,1290,1290,10710,2731,929,0.58,0.0,109.7,84.2
3744,7,unaccelerated cruise,25000,354.3,346,228,0,1290,1290,10710,2730,929,0.58,0.0,109.7,84.2
3746,7,unaccelerated cruise,25000,354.5,346,228,0,1290,1290,10709,2730,929,0.58,0.0,109.7,84.2
3748,7,unaccelerated cruise,25000,354.7,346,228,0,1290,1290,10709,2729,929,0.58,0.0,109.7,84.2
3750,7,unaccelerated cruise,25000,354.9,346,228,0,1290,1290,10708,2729,929,0.58,0.0,109.7,84.2
3752,7,unaccelerated cruise,25000,355.1,346,228,0,1290,1290,10708,2728,929,0.58,0.0,109.7,84.2
3754,7,unaccelerated cruise,25000,355.3,346,228,0,1290,1290,10707,2728,929,0.58,0.0,109.7,84.2
3756,7,unaccelerated cruise,25000,355.5,346,228,0,1290,1290,10706,2727,929,0.58,0.0,109.7,84.2
3758,7,unaccelerated cruise,25000,355.6,346,228,0,1290,1290,10706,2727,929,0.58,0.0,109.7,84.2
3760,7,unaccelerated cruise,25000,355.8,346,228,0,1290,1290,10705,2726,929,0.58,0.0,109.7,84.2
3762,7,unaccelerated cruise,25000,356.0,346,228,0,1290,1290,10705,2726,929,0.58,0.0,109.7,84.2
3764,7,unaccelerated cruise,25000,356.2,346,228,0,1290,1290,10704,2725,929,0.58,0.0,109.7,84.2
3766,7,unaccelerated cruise,25000,356.4,346,228,0,1290,1290,10704,2725,929,0.58,0.0,109.7,84.2
3768,7,unaccelerated cruise,25000,356.6,346,228,0,1290,1290,10703,2724,929,0.58,0.0,109.7,84.2
3770,7,unaccelerated cruise,25000,356.8,346,228,0,1290,1290,10703,2724,929,0.58,0.0,109.7,84.2
3772,7,unaccelerated cruise,25000,357.0,346,228,0,1290,1290,10702,2723,929,0.58,0.0,109.7,84.2
3774,7,unaccelerated cruise,25000,357.2,346,228,0,1290,1290,10702,2723,929,0.58,0.0,109.7,84.2
3776,7,unaccelerated cruise,25000,357.4,346,228,0,1290,1290,10701,2722,929,0.58,0.0,109.7,84.2
3778,7,unaccelerated cruise,25000,357.6,346,228,0,1290,1290,10701,2722,929,0.58,0.0,109.7,84.2
3780,7,unaccelerated cruise,25000,357.8,346,228,0,1290,1290,10700,2721,929,0.58,0.0,109.7,84.2
3782,7,unaccelerated cruise,25000,357.9,346,228,0,1290,1290,10700,2721,929,0.58,0.0,109.7,84.2
3784,7,unaccelerated cruise,25000,358.1,346,228,0,1290,1290,10699,2720,929,0.58,0.0,109.7,84.2
3786,7,unaccelerated cruise,25000,358.3,346,228,0,1290,1290,10699,2719,929,0.58,0.0,109.7,84.2
3788,7,unaccelerated cruise,25000,358.5,346,228,0,1290,1290,10698,2719,929,0.58,0.0,109.7,84.2
3790,7,unaccelerated cruise,25000,358.7,346,228,0,1290,1290,10698,2718,929,0.58,0.0,109.7,84.2
3792,7,unaccelerated cruise,25000,358.9,346,228,0,1290,1290,10697,2718,929,0.58,0.0,109.7,84.2
3794,7,unaccelerated cruise,25000,359.1,346,228,0,1290,1290,10697,2717,929,0.58,0.0,109.7,84.2
3796,7,unaccelerated cruise,25000,359.3,346,228,0,1290,1290,10696,2717,929,0.58,0.0,109.7,84.2
3798,7,unaccelerated cruise,25000,359.5,346,228,0,1290,1290,10696,2716,929,0.58,0.0,109.7,84.2
3800,7,unaccelerated cruise,25000,359.7,346,228,0,1290,1290,10695,2716,929,0.58,0.0,109.7,84.2
3802,7,unaccelerated cruise,25000,359.9,346,228,0,1290,1290,10695,2715,929,0.58,0.0,109.7,84.2
3804,7,unaccelerated cruise,25000,360.1,346,228,0,1290,1290,10694,2715,929,0.58,0.0,109.7,84.2
3806,7,unaccelerated cruise,25000,360.3,346,228,0,1290,1290,10694,2714,929,0.58,0.0,109.7,84.2
3808,7,unaccelerated cruise,25000,360.4,346,228,0,1290,1290,10693,2714,929,0.58,0.0,109.7,84.2
3810,7,unaccelerated cruise,25000,360.6,346,228,0,1290,1290,10693,2713,929,0.58,0.0,109.7,84.2
3812,7,unaccelerated cruise,25000,360.8,346,228,0,1290,1290,10692,2713,929,0.58,0.0,109.7,84.2
3814,7,unaccelerated cruise,25000,361.0,346,228,0,1290,1290,10692,2712,929,0.58,0.0,109.7,84.2
3816,7,unaccelerated cruise,25000,361.2,346,228,0,1290,1290,10691,2712,929,0.58,0.0,109.7,84.2
3818,7,unaccelerated cruise,25000,361.4,346,228,0,1290,1290,10690,2711,929,0.58,0.0,109.7,84.2
3820,7,unaccelerated cruise,25000,361.6,346,228,0,1290,1290,10690,2711,929,0.58,0.0,109.7,84.2
3822,7,unaccelerated cruise,25000,361.8,346,228,0,1290,1290,10689,2710,929,0.58,0.0,109.7,84.2
3824,7,unaccelerated cruise,25000,362.0,346,228,0,1290,1290,10689,2710,929,0.58,0.0,109.7,84.2
3826,7,unaccelerated cruise,25000,362.2,346,228,0,1290,1290,10688,2709,929,0.58,0.0,109.7,84.2
3828,7,unaccelerated cruise,25000,362.4,346,228,0,1290,1290,10688,2709,929,0.58,0.0,109.7,84.2
3830,7,unaccelerated cruise,25000,362.6,346,228,0,1290,1290,10687,2708,929,0.58,0.0,109.7,84.2
3832,7,unaccelerated cruise,25000,362.8,346,228,0,1290,1290,10687,2708,929,0.58,0.0,109.7,84.2
3834,7,unaccelerated cruise,25000,362.9,346,228,0,1290,1290,10686,2707,929,0.58,0.0,109.7,84.2
3836,7,unaccelerated cruise,25000,363.1,346,228,0,1290,1290,10686,2707,929,0.58,0.0,109.7,84.2
3838,7,unaccelerated cruise,25000,363.3,346,228,0,1290,1290,10685,2706,929,0.58,0.0,109.7,84.2
3840,7,unaccelerated cruise,25000,363.5,346,228,0,1290,1290,10685,2706,929,0.58,0.0,109.7,84.2
3842,7,unaccelerated cruise,25000,363.7,346,228,0,1290,1290,10684,2705,929,0.58,0.0,109.7,84.2
3844,7,unaccelerated cruise,25000,363.9,346,228,0,1290,1290,10684,2705,929,0.58,0.0,109.7,84.2
3846,7,unaccelerated cruise,25000,364.1,346,228,0,1290,1290,10683,2704,929,0.58,0.0,109.7,84.2
3848,7,unaccelerated cruise,25000,364.3,346,228,0,1290,1290,10683,2703,929,0.58,0.0,109.7,84.2
3850,7,unaccelerated cruise,25000,364.5,346,228,0,1290,1290,10682,2703,929,0.58,0.0,109.7,84.2
3852,7,unaccelerated cruise,25000,364.7,346,228,0,1290,1290,10682,2702,929,0.58,0.0,109.7,84.2
3854,7,unaccelerated cruise,25000,364.9,346,228,0,1290,1290,10681,2702,929,0.58,0.0,109.7,84.2
3856,7,unaccelerated cruise,25000,365.1,346,228,0,1290,1290,10681,2701,929,0.58,0.0,109.7,84.2
3858,7,unaccelerated cruise,25000,365.2,346,228,0,1290,1290,10680,2701,929,0.58,0.0,109.7,84.2
3860,7,unaccelerated cruise,25000,365.4,346,228,0,1290,1290,10680,2700,929,0.58,0.0,109.7,84.2
3862,7,unaccelerated cruise,25000,365.6,346,228,0,1290,1290,10679,2700,929,0.58,0.0,109.7,84.2
3864,7,unaccelerated cruise,25000,365.8,346,228,0,1290,1290,10679,2699,929,0.58,0.0,109.7,84.2
3866,7,unaccelerated cruise,25000,366.0,346,228,0,1290,1290,10678,2699,929,0.58,0.0,109.7,84.2
3868,7,unaccelerated cruise,25000,366.2,346,228,0,1290,1290,10678,2698,929,0.58,0.0,109.7,84.2
3870,7,unaccelerated cruise,25000,366.4,346,228,0,1290,1290,10677,2698,929,0.58,0.0,109.7,84.2
3872,7,unaccelerated cruise,25000,366.6,346,228,0,1290,1290,10677,2697,929,0.58,0.0,109.7,84.2
3874,7,unaccelerated cruise,25000,366.8,346,228,0,1290,1290,10676,2697,929,0.58,0.0,109.7,84.2
3876,7,unaccelerated cruise,25000,367.0,346,228,0,1290,1290,10676,2696,929,0.58,0.0,109.7,84.2
3878,7,unaccelerated cruise,25000,367.2,346,228,0,1290,1290,10675,2696,929,0.58,0.0,109.7,84.2
3880,7,unaccelerated cruise,25000,367.4,346,228,0,1290,1290,10674,2695,929,0.58,0.0,109.7,84.2
3882,7,unaccelerated cruise,25000,367.6,346,228,0,1290,1290,10674,2695,929,0.58,0.0,109.7,84.2
3884,7,unaccelerated cruise,25000,367.7,346,228,0,1290,1290,10673,2694,929,0.58,0.0,109.7,84.2
3886,7,unaccelerated cruise,25000,367.9,346,228,0,1290,1290,10673,2694,929,0.58,0.0,109.7,84.2
3888,7,unaccelerated cruise,25000,368.1,346,228,0,1290,1290,10672,2693,929,0.58,0.0,109.7,84.2
3890,7,unaccelerated cruise,25000,368.3,346,228,0,1290,1290,10672,2693,929,0.58,0.0,109.7,84.2
3892,7,unaccelerated cruise,25000,368.5,346,228,0,1290,1290,10671,2692,929,0.58,0.0,109.7,84.2
3894,7,unaccelerated cruise,25000,368.7,346,228,0,1290,1290,10671,2692,929,0.58,0.0,109.7,84.2
3896,7,unaccelerated cruise,25000,368.9,346,228,0,1290,1290,10670,2691,929,0.58,0.0,109.7,84.2
3898,7,unaccelerated cruise,25000,369.1,346,228,0,1290,1290,10670,2691,929,0.58,0.0,109.7,84.2
3900,7,unaccelerated cruise,25000,369.3,346,228,0,1290,1290,10669,2690,929,0.58,0.0,109.7,84.2
3902,7,unaccelerated cruise,25000,369.5,346,228,0,1290,1290,10669,2690,929,0.58,0.0,109.7,84.2
3904,7,unaccelerated cruise,25000,369.7,346,228,0,1290,1290,10668,2689,929,0.58,0.0,109.7,84.2
3906,7,unaccelerated cruise,25000,369.9,346,228,0,1290,1290,10668,2689,928,0.58,0.0,109.7,84.2
3908,7,unaccelerated cruise,25000,370.0,346,228,0,1290,1290,10667,2688,928,0.58,0.0,109.7,84.2
3910,7,unaccelerated cruise,25000,370.2,346,228,0,1290,1290,10667,2687,928,0.58,0.0,109.7,84.2
3912,7,unaccelerated cruise,25000,370.4,346,228,0,1290,1290,10666,2687,928,0.58,0.0,109.7,84.2
3914,7,unaccelerated cruise,25000,370.6,346,228,0,1290,1290,10666,2686,928,0.58,0.0,109.7,84.2
3916,7,unaccelerated cruise,25000,370.8,346,228,0,1290,1290,10665,2686,928,0.58,0.0,109.7,84.2
3918,7,unaccelerated cruise,25000,371.0,346,228,0,1290,1290,10665,2685,928,0.58,0.0,109.7,84.2
3920,7,unaccelerated cruise,25000,371.2,346,228,0,1290,1290,10664,2685,928,0.58,0.0,109.7,84.2
3922,7,unaccelerated cruise,25000,371.4,346,228,0,1290,1290,10664,2684,928,0.58,0.0,109.7,84.2
3924,7,unaccelerated cruise,25000,371.6,346,228,0,1290,1290,10663,2684,928,0.58,0.0,109.7,84.2
3926,7,unaccelerated cruise,25000,371.8,346,228,0,1289,1289,10663,2683,928,0.58,0.0,109.7,84.2
3928,7,unaccelerated cruise,25000,372.0,346,228,0,1289,1289,10662,2683,928,0.58,0.0,109.7,84.2
3930,7,unaccelerated cruise,25000,372.2,346,228,0,1289,1289,10662,2682,928,0.58,0.0,109.7,84.2
3932,7,unaccelerated cruise,25000,372.4,346,228,0,1289,1289,10661,2682,928,0.58,0.0,109.7,84.2
3934,7,unaccelerated cruise,25000,372.5,346,228,0,1289,1289,10661,2681,928,0.58,0.0,109.7,84.2
