# Flight Simulation Results - CJ1+ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 109.8 kts
# Approach VREF: 84.3 kts
# Generated: 2025-11-11 09:40:29
# Original Data Points: 2365
# Sampled Data Points (2-sec intervals): 5911
# Time Range: 0 - 11820 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1888,7,unaccelerated cruise,25000,162.5,346,228,0,1183,1183,10101,2772,852,0.58,0.0,109.8,84.3
1890,7,unaccelerated cruise,25000,162.6,346,228,0,1183,1183,10100,2772,852,0.58,0.0,109.8,84.3
1892,7,unaccelerated cruise,25000,162.8,346,228,0,1183,1183,10100,2771,852,0.58,0.0,109.8,84.3
1894,7,unaccelerated cruise,25000,163.0,346,228,0,1183,1183,10099,2771,852,0.58,0.0,109.8,84.3
1896,7,unaccelerated cruise,25000,163.2,346,228,0,1183,1183,10099,2770,852,0.58,0.0,109.8,84.3
1898,7,unaccelerated cruise,25000,163.4,346,228,0,1183,1183,10099,2770,852,0.58,0.0,109.8,84.3
1900,7,unaccelerated cruise,25000,163.6,346,228,0,1183,1183,10098,2769,852,0.58,0.0,109.8,84.3
1902,7,unaccelerated cruise,25000,163.8,346,228,0,1183,1183,10098,2769,852,0.58,0.0,109.8,84.3
1904,7,unaccelerated cruise,25000,164.0,346,228,0,1183,1183,10097,2768,852,0.58,0.0,109.8,84.3
1906,7,unaccelerated cruise,25000,164.2,346,228,0,1183,1183,10097,2768,852,0.58,0.0,109.8,84.3
1908,7,unaccelerated cruise,25000,164.4,346,228,0,1183,1183,10096,2768,852,0.58,0.0,109.8,84.3
1910,7,unaccelerated cruise,25000,164.6,346,228,0,1183,1183,10096,2767,852,0.58,0.0,109.8,84.3
1912,7,unaccelerated cruise,25000,164.8,346,228,0,1183,1183,10095,2767,852,0.58,0.0,109.8,84.3
1914,7,unaccelerated cruise,25000,164.9,346,228,0,1183,1183,10095,2766,852,0.58,0.0,109.8,84.3
1916,7,unaccelerated cruise,25000,165.1,346,228,0,1183,1183,10094,2766,852,0.58,0.0,109.8,84.3
1918,7,unaccelerated cruise,25000,165.3,346,228,0,1183,1183,10094,2765,852,0.58,0.0,109.8,84.3
1920,7,unaccelerated cruise,25000,165.5,346,228,0,1183,1183,10093,2765,852,0.58,0.0,109.8,84.3
1922,7,unaccelerated cruise,25000,165.7,346,228,0,1183,1183,10093,2764,852,0.58,0.0,109.8,84.3
1924,7,unaccelerated cruise,25000,165.9,346,228,0,1183,1183,10092,2764,852,0.58,0.0,109.8,84.3
1926,7,unaccelerated cruise,25000,166.1,346,228,0,1183,1183,10092,2763,852,0.58,0.0,109.8,84.3
1928,7,unaccelerated cruise,25000,166.3,346,228,0,1183,1183,10091,2763,852,0.58,0.0,109.8,84.3
1930,7,unaccelerated cruise,25000,166.5,346,228,0,1183,1183,10091,2762,852,0.58,0.0,109.8,84.3
1932,7,unaccelerated cruise,25000,166.7,346,228,0,1183,1183,10090,2762,852,0.58,0.0,109.8,84.3
1934,7,unaccelerated cruise,25000,166.9,346,228,0,1183,1183,10090,2761,852,0.58,0.0,109.8,84.3
1936,7,unaccelerated cruise,25000,167.1,346,228,0,1183,1183,10090,2761,852,0.58,0.0,109.8,84.3
1938,7,unaccelerated cruise,25000,167.3,346,228,0,1183,1183,10089,2760,852,0.58,0.0,109.8,84.3
1940,7,unaccelerated cruise,25000,167.4,346,228,0,1183,1183,10089,2760,852,0.58,0.0,109.8,84.3
1942,7,unaccelerated cruise,25000,167.6,346,228,0,1183,1183,10088,2759,852,0.58,0.0,109.8,84.3
1944,7,unaccelerated cruise,25000,167.8,346,228,0,1183,1183,10088,2759,852,0.58,0.0,109.8,84.3
1946,7,unaccelerated cruise,25000,168.0,346,228,0,1183,1183,10087,2759,852,0.58,0.0,109.8,84.3
1948,7,unaccelerated cruise,25000,168.2,346,228,0,1183,1183,10087,2758,852,0.58,0.0,109.8,84.3
1950,7,unaccelerated cruise,25000,168.4,346,228,0,1183,1183,10086,2758,852,0.58,0.0,109.8,84.3
1952,7,unaccelerated cruise,25000,168.6,346,228,0,1183,1183,10086,2757,852,0.58,0.0,109.8,84.3
1954,7,unaccelerated cruise,25000,168.8,346,228,0,1183,1183,10085,2757,852,0.58,0.0,109.8,84.3
1956,7,unaccelerated cruise,25000,169.0,346,228,0,1183,1183,10085,2756,852,0.58,0.0,109.8,84.3
1958,7,unaccelerated cruise,25000,169.2,346,228,0,1183,1183,10084,2756,852,0.58,0.0,109.8,84.3
1960,7,unaccelerated cruise,25000,169.4,346,228,0,1183,1183,10084,2755,852,0.58,0.0,109.8,84.3
1962,7,unaccelerated cruise,25000,169.6,346,228,0,1183,1183,10083,2755,852,0.58,0.0,109.8,84.3
1964,7,unaccelerated cruise,25000,169.7,346,228,0,1183,1183,10083,2754,852,0.58,0.0,109.8,84.3
1966,7,unaccelerated cruise,25000,169.9,346,228,0,1183,1183,10082,2754,852,0.58,0.0,109.8,84.3
1968,7,unaccelerated cruise,25000,170.1,346,228,0,1183,1183,10082,2753,852,0.58,0.0,109.8,84.3
1970,7,unaccelerated cruise,25000,170.3,346,228,0,1183,1183,10081,2753,852,0.58,0.0,109.8,84.3
1972,7,unaccelerated cruise,25000,170.5,346,228,0,1183,1183,10081,2752,852,0.58,0.0,109.8,84.3
1974,7,unaccelerated cruise,25000,170.7,346,228,0,1183,1183,10081,2752,852,0.58,0.0,109.8,84.3
1976,7,unaccelerated cruise,25000,170.9,346,228,0,1183,1183,10080,2751,852,0.58,0.0,109.8,84.3
1978,7,unaccelerated cruise,25000,171.1,346,228,0,1183,1183,10080,2751,852,0.58,0.0,109.8,84.3
1980,7,unaccelerated cruise,25000,171.3,346,228,0,1183,1183,10079,2750,852,0.58,0.0,109.8,84.3
1982,7,unaccelerated cruise,25000,171.5,346,228,0,1183,1183,10079,2750,852,0.58,0.0,109.8,84.3
1984,7,unaccelerated cruise,25000,171.7,346,228,0,1183,1183,10078,2750,852,0.58,0.0,109.8,84.3
1986,7,unaccelerated cruise,25000,171.9,346,228,0,1183,1183,10078,2749,852,0.58,0.0,109.8,84.3
1988,7,unaccelerated cruise,25000,172.1,346,228,0,1183,1183,10077,2749,852,0.58,0.0,109.8,84.3
1990,7,unaccelerated cruise,25000,172.2,346,228,0,1183,1183,10077,2748,852,0.58,0.0,109.8,84.3
1992,7,unaccelerated cruise,25000,172.4,346,228,0,1183,1183,10076,2748,852,0.58,0.0,109.8,84.3
1994,7,unaccelerated cruise,25000,172.6,346,228,0,1183,1183,10076,2747,852,0.58,0.0,109.8,84.3
1996,7,unaccelerated cruise,25000,172.8,346,228,0,1183,1183,10075,2747,852,0.58,0.0,109.8,84.3
1998,7,unaccelerated cruise,25000,173.0,346,228,0,1183,1183,10075,2746,852,0.58,0.0,109.8,84.3
2000,7,unaccelerated cruise,25000,173.2,346,228,0,1183,1183,10074,2746,852,0.58,0.0,109.8,84.3
2002,7,unaccelerated cruise,25000,173.4,346,228,0,1183,1183,10074,2745,852,0.58,0.0,109.8,84.3
2004,7,unaccelerated cruise,25000,173.6,346,228,0,1183,1183,10073,2745,852,0.58,0.0,109.8,84.3
2006,7,unaccelerated cruise,25000,173.8,346,228,0,1183,1183,10073,2744,852,0.58,0.0,109.8,84.3
2008,7,unaccelerated cruise,25000,174.0,346,228,0,1183,1183,10072,2744,852,0.58,0.0,109.8,84.3
2010,7,unaccelerated cruise,25000,174.2,346,228,0,1183,1183,10072,2743,852,0.58,0.0,109.8,84.3
2012,7,unaccelerated cruise,25000,174.4,346,228,0,1183,1183,10072,2743,852,0.58,0.0,109.8,84.3
2014,7,unaccelerated cruise,25000,174.5,346,228,0,1183,1183,10071,2742,851,0.58,0.0,109.8,84.3
2016,7,unaccelerated cruise,25000,174.7,346,228,0,1183,1183,10071,2742,851,0.58,0.0,109.8,84.3
2018,7,unaccelerated cruise,25000,174.9,346,228,0,1183,1183,10070,2741,851,0.58,0.0,109.8,84.3
2020,7,unaccelerated cruise,25000,175.1,346,228,0,1183,1183,10070,2741,851,0.58,0.0,109.8,84.3
2022,7,unaccelerated cruise,25000,175.3,346,228,0,1183,1183,10069,2741,851,0.58,0.0,109.8,84.3
2024,7,unaccelerated cruise,25000,175.5,346,228,0,1183,1183,10069,2740,851,0.58,0.0,109.8,84.3
2026,7,unaccelerated cruise,25000,175.7,346,228,0,1183,1183,10068,2740,851,0.58,0.0,109.8,84.3
2028,7,unaccelerated cruise,25000,175.9,346,228,0,1183,1183,10068,2739,851,0.58,0.0,109.8,84.3
2030,7,unaccelerated cruise,25000,176.1,346,228,0,1183,1183,10067,2739,851,0.58,0.0,109.8,84.3
2032,7,unaccelerated cruise,25000,176.3,346,228,0,1183,1183,10067,2738,851,0.58,0.0,109.8,84.3
2034,7,unaccelerated cruise,25000,176.5,346,228,0,1183,1183,10066,2738,851,0.58,0.0,109.8,84.3
2036,7,unaccelerated cruise,25000,176.7,346,228,0,1183,1183,10066,2737,851,0.58,0.0,109.8,84.3
2038,7,unaccelerated cruise,25000,176.9,346,228,0,1183,1183,10065,2737,851,0.58,0.0,109.8,84.3
2040,7,unaccelerated cruise,25000,177.0,346,228,0,1183,1183,10065,2736,851,0.58,0.0,109.8,84.3
2042,7,unaccelerated cruise,25000,177.2,346,228,0,1183,1183,10064,2736,851,0.58,0.0,109.8,84.3
2044,7,unaccelerated cruise,25000,177.4,346,228,0,1183,1183,10064,2735,851,0.58,0.0,109.8,84.3
2046,7,unaccelerated cruise,25000,177.6,346,228,0,1183,1183,10064,2735,851,0.58,0.0,109.8,84.3
2048,7,unaccelerated cruise,25000,177.8,346,228,0,1183,1183,10063,2734,851,0.58,0.0,109.8,84.3
2050,7,unaccelerated cruise,25000,178.0,346,228,0,1182,1182,10063,2734,851,0.58,0.0,109.8,84.3
2052,7,unaccelerated cruise,25000,178.2,346,228,0,1182,1182,10062,2733,851,0.58,0.0,109.8,84.3
2054,7,unaccelerated cruise,25000,178.4,346,228,0,1182,1182,10062,2733,851,0.58,0.0,109.8,84.3
2056,7,unaccelerated cruise,25000,178.6,346,228,0,1182,1182,10061,2732,851,0.58,0.0,109.8,84.3
2058,7,unaccelerated cruise,25000,178.8,346,228,0,1182,1182,10061,2732,851,0.58,0.0,109.8,84.3
2060,7,unaccelerated cruise,25000,179.0,346,228,0,1182,1182,10060,2732,851,0.58,0.0,109.8,84.3
2062,7,unaccelerated cruise,25000,179.2,346,228,0,1182,1182,10060,2731,851,0.58,0.0,109.8,84.3
2064,7,unaccelerated cruise,25000,179.3,346,228,0,1182,1182,10059,2731,851,0.58,0.0,109.8,84.3
2066,7,unaccelerated cruise,25000,179.5,346,228,0,1182,1182,10059,2730,851,0.58,0.0,109.8,84.3
2068,7,unaccelerated cruise,25000,179.7,346,228,0,1182,1182,10058,2730,851,0.58,0.0,109.8,84.3
2070,7,unaccelerated cruise,25000,179.9,346,228,0,1182,1182,10058,2729,851,0.58,0.0,109.8,84.3
2072,7,unaccelerated cruise,25000,180.1,346,228,0,1182,1182,10057,2729,851,0.58,0.0,109.8,84.3
2074,7,unaccelerated cruise,25000,180.3,346,228,0,1182,1182,10057,2728,851,0.58,0.0,109.8,84.3
2076,7,unaccelerated cruise,25000,180.5,346,228,0,1182,1182,10056,2728,851,0.58,0.0,109.8,84.3
2078,7,unaccelerated cruise,25000,180.7,346,228,0,1182,1182,10056,2727,851,0.58,0.0,109.8,84.3
2080,7,unaccelerated cruise,25000,180.9,346,228,0,1182,1182,10055,2727,851,0.58,0.0,109.8,84.3
2082,7,unaccelerated cruise,25000,181.1,346,228,0,1182,1182,10055,2726,851,0.58,0.0,109.8,84.3
2084,7,unaccelerated cruise,25000,181.3,346,228,0,1182,1182,10055,2726,851,0.58,0.0,109.8,84.3
2086,7,unaccelerated cruise,25000,181.5,346,228,0,1182,1182,10054,2725,851,0.58,0.0,109.8,84.3
2088,7,unaccelerated cruise,25000,181.7,346,228,0,1182,1182,10054,2725,851,0.58,0.0,109.8,84.3
2090,7,unaccelerated cruise,25000,181.8,346,228,0,1182,1182,10053,2724,851,0.58,0.0,109.8,84.3
2092,7,unaccelerated cruise,25000,182.0,346,228,0,1182,1182,10053,2724,851,0.58,0.0,109.8,84.3
2094,7,unaccelerated cruise,25000,182.2,346,228,0,1182,1182,10052,2724,851,0.58,0.0,109.8,84.3
2096,7,unaccelerated cruise,25000,182.4,346,228,0,1182,1182,10052,2723,851,0.58,0.0,109.8,84.3
2098,7,unaccelerated cruise,25000,182.6,346,228,0,1182,1182,10051,2723,851,0.58,0.0,109.8,84.3
2100,7,unaccelerated cruise,25000,182.8,346,228,0,1182,1182,10051,2722,851,0.58,0.0,109.8,84.3
2102,7,unaccelerated cruise,25000,183.0,346,228,0,1182,1182,10050,2722,851,0.58,0.0,109.8,84.3
2104,7,unaccelerated cruise,25000,183.2,346,228,0,1182,1182,10050,2721,851,0.58,0.0,109.8,84.3
2106,7,unaccelerated cruise,25000,183.4,346,228,0,1182,1182,10049,2721,851,0.58,0.0,109.8,84.3
2108,7,unaccelerated cruise,25000,183.6,346,228,0,1182,1182,10049,2720,851,0.58,0.0,109.8,84.3
2110,7,unaccelerated cruise,25000,183.8,346,228,0,1182,1182,10048,2720,851,0.58,0.0,109.8,84.3
2112,7,unaccelerated cruise,25000,184.0,346,228,0,1182,1182,10048,2719,851,0.58,0.0,109.8,84.3
2114,7,unaccelerated cruise,25000,184.1,346,228,0,1182,1182,10047,2719,851,0.58,0.0,109.8,84.3
2116,7,unaccelerated cruise,25000,184.3,346,228,0,1182,1182,10047,2718,851,0.58,0.0,109.8,84.3
2118,7,unaccelerated cruise,25000,184.5,346,228,0,1182,1182,10046,2718,851,0.58,0.0,109.8,84.3
2120,7,unaccelerated cruise,25000,184.7,346,228,0,1182,1182,10046,2717,851,0.58,0.0,109.8,84.3
2122,7,unaccelerated cruise,25000,184.9,346,228,0,1182,1182,10046,2717,851,0.58,0.0,109.8,84.3
2124,7,unaccelerated cruise,25000,185.1,346,228,0,1182,1182,10045,2716,851,0.58,0.0,109.8,84.3
2126,7,unaccelerated cruise,25000,185.3,346,228,0,1182,1182,10045,2716,851,0.58,0.0,109.8,84.3
2128,7,unaccelerated cruise,25000,185.5,346,228,0,1182,1182,10044,2715,851,0.58,0.0,109.8,84.3
2130,7,unaccelerated cruise,25000,185.7,346,228,0,1182,1182,10044,2715,851,0.58,0.0,109.8,84.3
2132,7,unaccelerated cruise,25000,185.9,346,228,0,1182,1182,10043,2715,851,0.58,0.0,109.8,84.3
2134,7,unaccelerated cruise,25000,186.1,346,228,0,1182,1182,10043,2714,851,0.58,0.0,109.8,84.3
2136,7,unaccelerated cruise,25000,186.3,346,228,0,1182,1182,10042,2714,851,0.58,0.0,109.8,84.3
2138,7,unaccelerated cruise,25000,186.5,346,228,0,1182,1182,10042,2713,851,0.58,0.0,109.8,84.3
2140,7,unaccelerated cruise,25000,186.6,346,228,0,1182,1182,10041,2713,851,0.58,0.0,109.8,84.3
2142,7,unaccelerated cruise,25000,186.8,346,228,0,1182,1182,10041,2712,851,0.58,0.0,109.8,84.3
2144,7,unaccelerated cruise,25000,187.0,346,228,0,1182,1182,10040,2712,851,0.58,0.0,109.8,84.3
2146,7,unaccelerated cruise,25000,187.2,346,228,0,1182,1182,10040,2711,851,0.58,0.0,109.8,84.3
2148,7,unaccelerated cruise,25000,187.4,346,228,0,1182,1182,10039,2711,851,0.58,0.0,109.8,84.3
2150,7,unaccelerated cruise,25000,187.6,346,228,0,1182,1182,10039,2710,851,0.58,0.0,109.8,84.3
2152,7,unaccelerated cruise,25000,187.8,346,228,0,1182,1182,10038,2710,851,0.58,0.0,109.8,84.3
2154,7,unaccelerated cruise,25000,188.0,346,228,0,1182,1182,10038,2709,851,0.58,0.0,109.8,84.3
2156,7,unaccelerated cruise,25000,188.2,346,228,0,1182,1182,10037,2709,851,0.58,0.0,109.8,84.3
2158,7,unaccelerated cruise,25000,188.4,346,228,0,1182,1182,10037,2708,851,0.58,0.0,109.8,84.3
2160,7,unaccelerated cruise,25000,188.6,346,228,0,1182,1182,10037,2708,851,0.58,0.0,109.8,84.3
2162,7,unaccelerated cruise,25000,188.8,346,228,0,1182,1182,10036,2707,851,0.58,0.0,109.8,84.3
2164,7,unaccelerated cruise,25000,188.9,346,228,0,1182,1182,10036,2707,851,0.58,0.0,109.8,84.3
2166,7,unaccelerated cruise,25000,189.1,346,228,0,1182,1182,10035,2706,851,0.58,0.0,109.8,84.3
2168,7,unaccelerated cruise,25000,189.3,346,228,0,1182,1182,10035,2706,851,0.58,0.0,109.8,84.3
2170,7,unaccelerated cruise,25000,189.5,346,228,0,1182,1182,10034,2706,851,0.58,0.0,109.8,84.3
2172,7,unaccelerated cruise,25000,189.7,346,228,0,1182,1182,10034,2705,851,0.58,0.0,109.8,84.3
2174,7,unaccelerated cruise,25000,189.9,346,228,0,1182,1182,10033,2705,851,0.58,0.0,109.8,84.3
2176,7,unaccelerated cruise,25000,190.1,346,228,0,1182,1182,10033,2704,851,0.58,0.0,109.8,84.3
2178,7,unaccelerated cruise,25000,190.3,346,228,0,1182,1182,10032,2704,851,0.58,0.0,109.8,84.3
2180,7,unaccelerated cruise,25000,190.5,346,228,0,1182,1182,10032,2703,851,0.58,0.0,109.8,84.3
2182,7,unaccelerated cruise,25000,190.7,346,228,0,1182,1182,10031,2703,851,0.58,0.0,109.8,84.3
2184,7,unaccelerated cruise,25000,190.9,346,228,0,1182,1182,10031,2702,851,0.58,0.0,109.8,84.3
2186,7,unaccelerated cruise,25000,191.1,346,228,0,1182,1182,10030,2702,851,0.58,0.0,109.8,84.3
2188,7,unaccelerated cruise,25000,191.3,346,228,0,1182,1182,10030,2701,851,0.58,0.0,109.8,84.3
2190,7,unaccelerated cruise,25000,191.4,346,228,0,1182,1182,10029,2701,851,0.58,0.0,109.8,84.3
2192,7,unaccelerated cruise,25000,191.6,346,228,0,1182,1182,10029,2700,851,0.58,0.0,109.8,84.3
2194,7,unaccelerated cruise,25000,191.8,346,228,0,1182,1182,10029,2700,851,0.58,0.0,109.8,84.3
2196,7,unaccelerated cruise,25000,192.0,346,228,0,1182,1182,10028,2699,851,0.58,0.0,109.8,84.3
2198,7,unaccelerated cruise,25000,192.2,346,228,0,1182,1182,10028,2699,851,0.58,0.0,109.8,84.3
2200,7,unaccelerated cruise,25000,192.4,346,228,0,1182,1182,10027,2698,851,0.58,0.0,109.8,84.3
2202,7,unaccelerated cruise,25000,192.6,346,228,0,1182,1182,10027,2698,851,0.58,0.0,109.8,84.3
2204,7,unaccelerated cruise,25000,192.8,346,228,0,1182,1182,10026,2697,851,0.58,0.0,109.8,84.3
2206,7,unaccelerated cruise,25000,193.0,346,228,0,1182,1182,10026,2697,851,0.58,0.0,109.8,84.3
2208,7,unaccelerated cruise,25000,193.2,346,228,0,1182,1182,10025,2697,851,0.58,0.0,109.8,84.3
2210,7,unaccelerated cruise,25000,193.4,346,228,0,1182,1182,10025,2696,851,0.58,0.0,109.8,84.3
2212,7,unaccelerated cruise,25000,193.6,346,228,0,1182,1182,10024,2696,851,0.58,0.0,109.8,84.3
2214,7,unaccelerated cruise,25000,193.7,346,228,0,1182,1182,10024,2695,851,0.58,0.0,109.8,84.3
2216,7,unaccelerated cruise,25000,193.9,346,228,0,1182,1182,10023,2695,851,0.58,0.0,109.8,84.3
2218,7,unaccelerated cruise,25000,194.1,346,228,0,1182,1182,10023,2694,851,0.58,0.0,109.8,84.3
2220,7,unaccelerated cruise,25000,194.3,346,228,0,1182,1182,10022,2694,851,0.58,0.0,109.8,84.3
2222,7,unaccelerated cruise,25000,194.5,346,228,0,1182,1182,10022,2693,851,0.58,0.0,109.8,84.3
2224,7,unaccelerated cruise,25000,194.7,346,228,0,1182,1182,10021,2693,851,0.58,0.0,109.8,84.3
2226,7,unaccelerated cruise,25000,194.9,346,228,0,1182,1182,10021,2692,851,0.58,0.0,109.8,84.3
2228,7,unaccelerated cruise,25000,195.1,346,228,0,1182,1182,10020,2692,851,0.58,0.0,109.8,84.3
2230,7,unaccelerated cruise,25000,195.3,346,228,0,1182,1182,10020,2691,851,0.58,0.0,109.8,84.3
2232,7,unaccelerated cruise,25000,195.5,346,228,0,1182,1182,10020,2691,851,0.58,0.0,109.8,84.3
2234,7,unaccelerated cruise,25000,195.7,346,228,0,1182,1182,10019,2690,851,0.58,0.0,109.8,84.3
2236,7,unaccelerated cruise,25000,195.9,346,228,0,1182,1182,10019,2690,851,0.58,0.0,109.8,84.3
2238,7,unaccelerated cruise,25000,196.1,346,228,0,1182,1182,10018,2689,851,0.58,0.0,109.8,84.3
2240,7,unaccelerated cruise,25000,196.2,346,228,0,1182,1182,10018,2689,851,0.58,0.0,109.8,84.3
2242,7,unaccelerated cruise,25000,196.4,346,228,0,1182,1182,10017,2689,851,0.58,0.0,109.8,84.3
2244,7,unaccelerated cruise,25000,196.6,346,228,0,1182,1182,10017,2688,851,0.58,0.0,109.8,84.3
2246,7,unaccelerated cruise,25000,196.8,346,228,0,1182,1182,10016,2688,851,0.58,0.0,109.8,84.3
2248,7,unaccelerated cruise,25000,197.0,346,228,0,1182,1182,10016,2687,851,0.58,0.0,109.8,84.3
2250,7,unaccelerated cruise,25000,197.2,346,228,0,1182,1182,10015,2687,851,0.58,0.0,109.8,84.3
2252,7,unaccelerated cruise,25000,197.4,346,228,0,1182,1182,10015,2686,851,0.58,0.0,109.8,84.3
2254,7,unaccelerated cruise,25000,197.6,346,228,0,1182,1182,10014,2686,851,0.58,0.0,109.8,84.3
2256,7,unaccelerated cruise,25000,197.8,346,228,0,1182,1182,10014,2685,851,0.58,0.0,109.8,84.3
2258,7,unaccelerated cruise,25000,198.0,346,228,0,1182,1182,10013,2685,851,0.58,0.0,109.8,84.3
2260,7,unaccelerated cruise,25000,198.2,346,228,0,1182,1182,10013,2684,851,0.58,0.0,109.8,84.3
2262,7,unaccelerated cruise,25000,198.4,346,228,0,1182,1182,10012,2684,851,0.58,0.0,109.8,84.3
2264,7,unaccelerated cruise,25000,198.6,346,228,0,1182,1182,10012,2683,851,0.58,0.0,109.8,84.3
2266,7,unaccelerated cruise,25000,198.7,346,228,0,1182,1182,10011,2683,851,0.58,0.0,109.8,84.3
2268,7,unaccelerated cruise,25000,198.9,346,228,0,1182,1182,10011,2682,851,0.58,0.0,109.8,84.3
2270,7,unaccelerated cruise,25000,199.1,346,228,0,1182,1182,10011,2682,851,0.58,0.0,109.8,84.3
2272,7,unaccelerated cruise,25000,199.3,346,228,0,1182,1182,10010,2681,851,0.58,0.0,109.8,84.3
2274,7,unaccelerated cruise,25000,199.5,346,228,0,1182,1182,10010,2681,851,0.58,0.0,109.8,84.3
2276,7,unaccelerated cruise,25000,199.7,346,228,0,1182,1182,10009,2680,851,0.58,0.0,109.8,84.3
2278,7,unaccelerated cruise,25000,199.9,346,228,0,1182,1182,10009,2680,851,0.58,0.0,109.8,84.3
2280,7,unaccelerated cruise,25000,200.1,346,228,0,1182,1182,10008,2680,851,0.58,0.0,109.8,84.3
2282,7,unaccelerated cruise,25000,200.3,346,228,0,1182,1182,10008,2679,851,0.58,0.0,109.8,84.3
2284,7,unaccelerated cruise,25000,200.5,346,228,0,1182,1182,10007,2679,851,0.58,0.0,109.8,84.3
2286,7,unaccelerated cruise,25000,200.7,346,228,0,1182,1182,10007,2678,851,0.58,0.0,109.8,84.3
2288,7,unaccelerated cruise,25000,200.9,346,228,0,1182,1182,10006,2678,851,0.58,0.0,109.8,84.3
2290,7,unaccelerated cruise,25000,201.0,346,228,0,1182,1182,10006,2677,851,0.58,0.0,109.8,84.3
2292,7,unaccelerated cruise,25000,201.2,346,228,0,1182,1182,10005,2677,851,0.58,0.0,109.8,84.3
2294,7,unaccelerated cruise,25000,201.4,346,228,0,1182,1182,10005,2676,851,0.58,0.0,109.8,84.3
2296,7,unaccelerated cruise,25000,201.6,346,228,0,1182,1182,10004,2676,851,0.58,0.0,109.8,84.3
2298,7,unaccelerated cruise,25000,201.8,346,228,0,1182,1182,10004,2675,851,0.58,0.0,109.8,84.3
2300,7,unaccelerated cruise,25000,202.0,346,228,0,1182,1182,10003,2675,851,0.58,0.0,109.8,84.3
2302,7,unaccelerated cruise,25000,202.2,346,228,0,1181,1181,10003,2674,851,0.58,0.0,109.8,84.3
2304,7,unaccelerated cruise,25000,202.4,346,228,0,1181,1181,10003,2674,851,0.58,0.0,109.8,84.3
2306,7,unaccelerated cruise,25000,202.6,346,228,0,1181,1181,10002,2673,851,0.58,0.0,109.8,84.3
2308,7,unaccelerated cruise,25000,202.8,346,228,0,1181,1181,10002,2673,851,0.58,0.0,109.8,84.3
2310,7,unaccelerated cruise,25000,203.0,346,228,0,1181,1181,10001,2672,851,0.58,0.0,109.8,84.3
2312,7,unaccelerated cruise,25000,203.2,346,228,0,1181,1181,10001,2672,851,0.58,0.0,109.8,84.3
2314,7,unaccelerated cruise,25000,203.4,346,228,0,1181,1181,10000,2672,851,0.58,0.0,109.8,84.3
2316,7,unaccelerated cruise,25000,203.5,346,228,0,1181,1181,10000,2671,851,0.58,0.0,109.8,84.3
2318,7,unaccelerated cruise,25000,203.7,346,228,0,1181,1181,9999,2671,851,0.58,0.0,109.8,84.3
2320,7,unaccelerated cruise,25000,203.9,346,228,0,1181,1181,9999,2670,851,0.58,0.0,109.8,84.3
2322,7,unaccelerated cruise,25000,204.1,346,228,0,1181,1181,9998,2670,851,0.58,0.0,109.8,84.3
2324,7,unaccelerated cruise,25000,204.3,346,228,0,1181,1181,9998,2669,851,0.58,0.0,109.8,84.3
2326,7,unaccelerated cruise,25000,204.5,346,228,0,1181,1181,9997,2669,851,0.58,0.0,109.8,84.3
2328,7,unaccelerated cruise,25000,204.7,346,228,0,1181,1181,9997,2668,851,0.58,0.0,109.8,84.3
2330,7,unaccelerated cruise,25000,204.9,346,228,0,1181,1181,9996,2668,851,0.58,0.0,109.8,84.3
2332,7,unaccelerated cruise,25000,205.1,346,228,0,1181,1181,9996,2667,851,0.58,0.0,109.8,84.3
2334,7,unaccelerated cruise,25000,205.3,346,228,0,1181,1181,9995,2667,851,0.58,0.0,109.8,84.3
2336,7,unaccelerated cruise,25000,205.5,346,228,0,1181,1181,9995,2666,851,0.58,0.0,109.8,84.3
2338,7,unaccelerated cruise,25000,205.7,346,228,0,1181,1181,9994,2666,851,0.58,0.0,109.8,84.3
2340,7,unaccelerated cruise,25000,205.8,346,228,0,1181,1181,9994,2665,851,0.58,0.0,109.8,84.3
2342,7,unaccelerated cruise,25000,206.0,346,228,0,1181,1181,9994,2665,851,0.58,0.0,109.8,84.3
2344,7,unaccelerated cruise,25000,206.2,346,228,0,1181,1181,9993,2664,851,0.58,0.0,109.8,84.3
2346,7,unaccelerated cruise,25000,206.4,346,228,0,1181,1181,9993,2664,851,0.58,0.0,109.8,84.3
2348,7,unaccelerated cruise,25000,206.6,346,228,0,1181,1181,9992,2663,851,0.58,0.0,109.8,84.3
2350,7,unaccelerated cruise,25000,206.8,346,228,0,1181,1181,9992,2663,851,0.58,0.0,109.8,84.3
2352,7,unaccelerated cruise,25000,207.0,346,228,0,1181,1181,9991,2663,851,0.58,0.0,109.8,84.3
2354,7,unaccelerated cruise,25000,207.2,346,228,0,1181,1181,9991,2662,851,0.58,0.0,109.8,84.3
2356,7,unaccelerated cruise,25000,207.4,346,228,0,1181,1181,9990,2662,851,0.58,0.0,109.8,84.3
