# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 109.8 kts
# Approach VREF: 84.3 kts
# Generated: 2025-11-11 08:45:34
# Original Data Points: 2367
# Sampled Data Points (2-sec intervals): 5916
# Time Range: 0 - 11830 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
5088,7,unaccelerated cruise,25000,468.6,346,228,0,1171,1171,9350,2022,843,0.58,0.0,109.8,84.3
5090,7,unaccelerated cruise,25000,468.8,346,228,0,1171,1171,9350,2021,843,0.58,0.0,109.8,84.3
5092,7,unaccelerated cruise,25000,469.0,346,228,0,1171,1171,9349,2021,843,0.58,0.0,109.8,84.3
5094,7,unaccelerated cruise,25000,469.2,346,228,0,1171,1171,9349,2020,843,0.58,0.0,109.8,84.3
5096,7,unaccelerated cruise,25000,469.4,346,228,0,1171,1171,9348,2020,843,0.58,0.0,109.8,84.3
5098,7,unaccelerated cruise,25000,469.6,346,228,0,1171,1171,9348,2019,843,0.58,0.0,109.8,84.3
5100,7,unaccelerated cruise,25000,469.8,346,228,0,1171,1171,9348,2019,843,0.58,0.0,109.8,84.3
5102,7,unaccelerated cruise,25000,470.0,346,228,0,1171,1171,9347,2018,843,0.58,0.0,109.8,84.3
5104,7,unaccelerated cruise,25000,470.2,346,228,0,1171,1171,9347,2018,843,0.58,0.0,109.8,84.3
5106,7,unaccelerated cruise,25000,470.4,346,228,0,1171,1171,9346,2017,843,0.58,0.0,109.8,84.3
5108,7,unaccelerated cruise,25000,470.5,346,228,0,1171,1171,9346,2017,843,0.58,0.0,109.8,84.3
5110,7,unaccelerated cruise,25000,470.7,346,228,0,1171,1171,9345,2017,843,0.58,0.0,109.8,84.3
5112,7,unaccelerated cruise,25000,470.9,346,228,0,1171,1171,9345,2016,843,0.58,0.0,109.8,84.3
5114,7,unaccelerated cruise,25000,471.1,346,228,0,1171,1171,9344,2016,843,0.58,0.0,109.8,84.3
5116,7,unaccelerated cruise,25000,471.3,346,228,0,1171,1171,9344,2015,843,0.58,0.0,109.8,84.3
5118,7,unaccelerated cruise,25000,471.5,346,228,0,1171,1171,9343,2015,843,0.58,0.0,109.8,84.3
5120,7,unaccelerated cruise,25000,471.7,346,228,0,1171,1171,9343,2014,843,0.58,0.0,109.8,84.3
5122,7,unaccelerated cruise,25000,471.9,346,228,0,1171,1171,9342,2014,843,0.58,0.0,109.8,84.3
5124,7,unaccelerated cruise,25000,472.1,346,228,0,1171,1171,9342,2013,843,0.58,0.0,109.8,84.3
5126,7,unaccelerated cruise,25000,472.3,346,228,0,1171,1171,9341,2013,843,0.58,0.0,109.8,84.3
5128,7,unaccelerated cruise,25000,472.5,346,228,0,1171,1171,9341,2012,843,0.58,0.0,109.8,84.3
5130,7,unaccelerated cruise,25000,472.7,346,228,0,1171,1171,9340,2012,843,0.58,0.0,109.8,84.3
5132,7,unaccelerated cruise,25000,472.9,346,228,0,1171,1171,9340,2011,843,0.58,0.0,109.8,84.3
5134,7,unaccelerated cruise,25000,473.0,346,228,0,1171,1171,9340,2011,843,0.58,0.0,109.8,84.3
5136,7,unaccelerated cruise,25000,473.2,346,228,0,1171,1171,9339,2010,843,0.58,0.0,109.8,84.3
5138,7,unaccelerated cruise,25000,473.4,346,228,0,1171,1171,9339,2010,843,0.58,0.0,109.8,84.3
5140,7,unaccelerated cruise,25000,473.6,346,228,0,1171,1171,9338,2009,843,0.58,0.0,109.8,84.3
5142,7,unaccelerated cruise,25000,473.8,346,228,0,1171,1171,9338,2009,843,0.58,0.0,109.8,84.3
5144,7,unaccelerated cruise,25000,474.0,346,228,0,1171,1171,9337,2009,843,0.58,0.0,109.8,84.3
5146,7,unaccelerated cruise,25000,474.2,346,228,0,1171,1171,9337,2008,843,0.58,0.0,109.8,84.3
5148,7,unaccelerated cruise,25000,474.4,346,228,0,1171,1171,9336,2008,843,0.58,0.0,109.8,84.3
5150,7,unaccelerated cruise,25000,474.6,346,228,0,1171,1171,9336,2007,843,0.58,0.0,109.8,84.3
5152,7,unaccelerated cruise,25000,474.8,346,228,0,1171,1171,9335,2007,843,0.58,0.0,109.8,84.3
5154,7,unaccelerated cruise,25000,475.0,346,228,0,1171,1171,9335,2006,843,0.58,0.0,109.8,84.3
5156,7,unaccelerated cruise,25000,475.2,346,228,0,1171,1171,9334,2006,843,0.58,0.0,109.8,84.3
5158,7,unaccelerated cruise,25000,475.3,346,228,0,1171,1171,9334,2005,843,0.58,0.0,109.8,84.3
5160,7,unaccelerated cruise,25000,475.5,346,228,0,1171,1171,9333,2005,843,0.58,0.0,109.8,84.3
5162,7,unaccelerated cruise,25000,475.7,346,228,0,1171,1171,9333,2004,843,0.58,0.0,109.8,84.3
5164,7,unaccelerated cruise,25000,475.9,346,228,0,1171,1171,9333,2004,843,0.58,0.0,109.8,84.3
5166,7,unaccelerated cruise,25000,476.1,346,228,0,1171,1171,9332,2003,843,0.58,0.0,109.8,84.3
5168,7,unaccelerated cruise,25000,476.3,346,228,0,1171,1171,9332,2003,843,0.58,0.0,109.8,84.3
5170,7,unaccelerated cruise,25000,476.5,346,228,0,1171,1171,9331,2002,843,0.58,0.0,109.8,84.3
5172,7,unaccelerated cruise,25000,476.7,346,228,0,1171,1171,9331,2002,843,0.58,0.0,109.8,84.3
5174,7,unaccelerated cruise,25000,476.9,346,228,0,1171,1171,9330,2002,843,0.58,0.0,109.8,84.3
5176,7,unaccelerated cruise,25000,477.1,346,228,0,1171,1171,9330,2001,843,0.58,0.0,109.8,84.3
5178,7,unaccelerated cruise,25000,477.3,346,228,0,1171,1171,9329,2001,843,0.58,0.0,109.8,84.3
5180,7,unaccelerated cruise,25000,477.5,346,228,0,1171,1171,9329,2000,843,0.58,0.0,109.8,84.3
5182,7,unaccelerated cruise,25000,477.7,346,228,0,1171,1171,9328,2000,843,0.58,0.0,109.8,84.3
5184,7,unaccelerated cruise,25000,477.8,346,228,0,1171,1171,9328,1999,843,0.58,0.0,109.8,84.3
5186,7,unaccelerated cruise,25000,478.0,346,228,0,1171,1171,9327,1999,843,0.58,0.0,109.8,84.3
5188,7,unaccelerated cruise,25000,478.2,346,228,0,1171,1171,9327,1998,843,0.58,0.0,109.8,84.3
5190,7,unaccelerated cruise,25000,478.4,346,228,0,1171,1171,9326,1998,843,0.58,0.0,109.8,84.3
5192,7,unaccelerated cruise,25000,478.6,346,228,0,1171,1171,9326,1997,843,0.58,0.0,109.8,84.3
5194,7,unaccelerated cruise,25000,478.8,346,228,0,1171,1171,9326,1997,843,0.58,0.0,109.8,84.3
5196,7,unaccelerated cruise,25000,479.0,346,228,0,1171,1171,9325,1996,843,0.58,0.0,109.8,84.3
5198,7,unaccelerated cruise,25000,479.2,346,228,0,1171,1171,9325,1996,843,0.58,0.0,109.8,84.3
5200,7,unaccelerated cruise,25000,479.4,346,228,0,1171,1171,9324,1995,843,0.58,0.0,109.8,84.3
5202,7,unaccelerated cruise,25000,479.6,346,228,0,1171,1171,9324,1995,843,0.58,0.0,109.8,84.3
5204,7,unaccelerated cruise,25000,479.8,346,228,0,1171,1171,9323,1995,843,0.58,0.0,109.8,84.3
5206,7,unaccelerated cruise,25000,480.0,346,228,0,1170,1170,9323,1994,843,0.58,0.0,109.8,84.3
5208,7,unaccelerated cruise,25000,480.1,346,228,0,1170,1170,9322,1994,843,0.58,0.0,109.8,84.3
5210,7,unaccelerated cruise,25000,480.3,346,228,0,1170,1170,9322,1993,843,0.58,0.0,109.8,84.3
5212,7,unaccelerated cruise,25000,480.5,346,228,0,1170,1170,9321,1993,843,0.58,0.0,109.8,84.3
5214,7,unaccelerated cruise,25000,480.7,346,228,0,1170,1170,9321,1992,843,0.58,0.0,109.8,84.3
5216,7,unaccelerated cruise,25000,480.9,346,228,0,1170,1170,9320,1992,843,0.58,0.0,109.8,84.3
5218,7,unaccelerated cruise,25000,481.1,346,228,0,1170,1170,9320,1991,843,0.58,0.0,109.8,84.3
5220,7,unaccelerated cruise,25000,481.3,346,228,0,1170,1170,9319,1991,843,0.58,0.0,109.8,84.3
5222,7,unaccelerated cruise,25000,481.5,346,228,0,1170,1170,9319,1990,843,0.58,0.0,109.8,84.3
5224,7,unaccelerated cruise,25000,481.7,346,228,0,1170,1170,9318,1990,843,0.58,0.0,109.8,84.3
5226,7,unaccelerated cruise,25000,481.9,346,228,0,1170,1170,9318,1989,843,0.58,0.0,109.8,84.3
5228,7,unaccelerated cruise,25000,482.1,346,228,0,1170,1170,9318,1989,843,0.58,0.0,109.8,84.3
5230,7,unaccelerated cruise,25000,482.3,346,228,0,1170,1170,9317,1988,843,0.58,0.0,109.8,84.3
5232,7,unaccelerated cruise,25000,482.5,346,228,0,1170,1170,9317,1988,843,0.58,0.0,109.8,84.3
5234,7,unaccelerated cruise,25000,482.6,346,228,0,1170,1170,9316,1987,843,0.58,0.0,109.8,84.3
5236,7,unaccelerated cruise,25000,482.8,346,228,0,1170,1170,9316,1987,843,0.58,0.0,109.8,84.3
5238,7,unaccelerated cruise,25000,483.0,346,228,0,1170,1170,9315,1987,843,0.58,0.0,109.8,84.3
5240,7,unaccelerated cruise,25000,483.2,346,228,0,1170,1170,9315,1986,843,0.58,0.0,109.8,84.3
5242,7,unaccelerated cruise,25000,483.4,346,228,0,1170,1170,9314,1986,843,0.58,0.0,109.8,84.3
5244,7,unaccelerated cruise,25000,483.6,346,228,0,1170,1170,9314,1985,843,0.58,0.0,109.8,84.3
5246,7,unaccelerated cruise,25000,483.8,346,228,0,1170,1170,9313,1985,843,0.58,0.0,109.8,84.3
5248,7,unaccelerated cruise,25000,484.0,346,228,0,1170,1170,9313,1984,843,0.58,0.0,109.8,84.3
5250,7,unaccelerated cruise,25000,484.2,346,228,0,1170,1170,9312,1984,843,0.58,0.0,109.8,84.3
5252,7,unaccelerated cruise,25000,484.4,346,228,0,1170,1170,9312,1983,843,0.58,0.0,109.8,84.3
5254,7,unaccelerated cruise,25000,484.6,346,228,0,1170,1170,9311,1983,843,0.58,0.0,109.8,84.3
5256,7,unaccelerated cruise,25000,484.8,346,228,0,1170,1170,9311,1982,843,0.58,0.0,109.8,84.3
5258,7,unaccelerated cruise,25000,484.9,346,228,0,1170,1170,9311,1982,843,0.58,0.0,109.8,84.3
5260,7,unaccelerated cruise,25000,485.1,346,228,0,1170,1170,9310,1981,843,0.58,0.0,109.8,84.3
5262,7,unaccelerated cruise,25000,485.3,346,228,0,1170,1170,9310,1981,843,0.58,0.0,109.8,84.3
5264,7,unaccelerated cruise,25000,485.5,346,228,0,1170,1170,9309,1980,843,0.58,0.0,109.8,84.3
5266,7,unaccelerated cruise,25000,485.7,346,228,0,1170,1170,9309,1980,843,0.58,0.0,109.8,84.3
5268,7,unaccelerated cruise,25000,485.9,346,228,0,1170,1170,9308,1980,843,0.58,0.0,109.8,84.3
5270,7,unaccelerated cruise,25000,486.1,346,228,0,1170,1170,9308,1979,843,0.58,0.0,109.8,84.3
5272,7,unaccelerated cruise,25000,486.3,346,228,0,1170,1170,9307,1979,843,0.58,0.0,109.8,84.3
5274,7,unaccelerated cruise,25000,486.5,346,228,0,1170,1170,9307,1978,843,0.58,0.0,109.8,84.3
5276,7,unaccelerated cruise,25000,486.7,346,228,0,1170,1170,9306,1978,843,0.58,0.0,109.8,84.3
5278,7,unaccelerated cruise,25000,486.9,346,228,0,1170,1170,9306,1977,843,0.58,0.0,109.8,84.3
5280,7,unaccelerated cruise,25000,487.1,346,228,0,1170,1170,9305,1977,843,0.58,0.0,109.8,84.3
5282,7,unaccelerated cruise,25000,487.3,346,228,0,1170,1170,9305,1976,843,0.58,0.0,109.8,84.3
5284,7,unaccelerated cruise,25000,487.4,346,228,0,1170,1170,9304,1976,843,0.58,0.0,109.8,84.3
5286,7,unaccelerated cruise,25000,487.6,346,228,0,1170,1170,9304,1975,843,0.58,0.0,109.8,84.3
5288,7,unaccelerated cruise,25000,487.8,346,228,0,1170,1170,9304,1975,843,0.58,0.0,109.8,84.3
5290,7,unaccelerated cruise,25000,488.0,346,228,0,1170,1170,9303,1974,843,0.58,0.0,109.8,84.3
5292,7,unaccelerated cruise,25000,488.2,346,228,0,1170,1170,9303,1974,843,0.58,0.0,109.8,84.3
5294,7,unaccelerated cruise,25000,488.4,346,228,0,1170,1170,9302,1973,843,0.58,0.0,109.8,84.3
5296,7,unaccelerated cruise,25000,488.6,346,228,0,1170,1170,9302,1973,843,0.58,0.0,109.8,84.3
5298,7,unaccelerated cruise,25000,488.8,346,228,0,1170,1170,9301,1973,843,0.58,0.0,109.8,84.3
5300,7,unaccelerated cruise,25000,489.0,346,228,0,1170,1170,9301,1972,843,0.58,0.0,109.8,84.3
5302,7,unaccelerated cruise,25000,489.2,346,228,0,1170,1170,9300,1972,843,0.58,0.0,109.8,84.3
5304,7,unaccelerated cruise,25000,489.4,346,228,0,1170,1170,9300,1971,843,0.58,0.0,109.8,84.3
5306,7,unaccelerated cruise,25000,489.6,346,228,0,1170,1170,9299,1971,842,0.58,0.0,109.8,84.3
5308,7,unaccelerated cruise,25000,489.7,346,228,0,1170,1170,9299,1970,842,0.58,0.0,109.8,84.3
5310,7,unaccelerated cruise,25000,489.9,346,228,0,1170,1170,9298,1970,842,0.58,0.0,109.8,84.3
5312,7,unaccelerated cruise,25000,490.1,346,228,0,1170,1170,9298,1969,842,0.58,0.0,109.8,84.3
5314,7,unaccelerated cruise,25000,490.3,346,228,0,1170,1170,9297,1969,842,0.58,0.0,109.8,84.3
5316,7,unaccelerated cruise,25000,490.5,346,228,0,1170,1170,9297,1968,842,0.58,0.0,109.8,84.3
5318,7,unaccelerated cruise,25000,490.7,346,228,0,1170,1170,9296,1968,842,0.58,0.0,109.8,84.3
5320,7,unaccelerated cruise,25000,490.9,346,228,0,1170,1170,9296,1967,842,0.58,0.0,109.8,84.3
5322,7,unaccelerated cruise,25000,491.1,346,228,0,1170,1170,9296,1967,842,0.58,0.0,109.8,84.3
5324,7,unaccelerated cruise,25000,491.3,346,228,0,1170,1170,9295,1966,842,0.58,0.0,109.8,84.3
5326,7,unaccelerated cruise,25000,491.5,346,228,0,1170,1170,9295,1966,842,0.58,0.0,109.8,84.3
5328,7,unaccelerated cruise,25000,491.7,346,228,0,1170,1170,9294,1965,842,0.58,0.0,109.8,84.3
5330,7,unaccelerated cruise,25000,491.9,346,228,0,1170,1170,9294,1965,842,0.58,0.0,109.8,84.3
5332,7,unaccelerated cruise,25000,492.1,346,228,0,1170,1170,9293,1965,842,0.58,0.0,109.8,84.3
5334,7,unaccelerated cruise,25000,492.2,346,228,0,1170,1170,9293,1964,842,0.58,0.0,109.8,84.3
5336,7,unaccelerated cruise,25000,492.4,346,228,0,1170,1170,9292,1964,842,0.58,0.0,109.8,84.3
5338,7,unaccelerated cruise,25000,492.6,346,228,0,1170,1170,9292,1963,842,0.58,0.0,109.8,84.3
5340,7,unaccelerated cruise,25000,492.8,346,228,0,1170,1170,9291,1963,842,0.58,0.0,109.8,84.3
5342,7,unaccelerated cruise,25000,493.0,346,228,0,1170,1170,9291,1962,842,0.58,0.0,109.8,84.3
5344,7,unaccelerated cruise,25000,493.2,346,228,0,1170,1170,9290,1962,842,0.58,0.0,109.8,84.3
5346,7,unaccelerated cruise,25000,493.4,346,228,0,1170,1170,9290,1961,842,0.58,0.0,109.8,84.3
5348,7,unaccelerated cruise,25000,493.6,346,228,0,1170,1170,9289,1961,842,0.58,0.0,109.8,84.3
5350,7,unaccelerated cruise,25000,493.8,346,228,0,1170,1170,9289,1960,842,0.58,0.0,109.8,84.3
5352,7,unaccelerated cruise,25000,494.0,346,228,0,1170,1170,9289,1960,842,0.58,0.0,109.8,84.3
5354,7,unaccelerated cruise,25000,494.2,346,228,0,1170,1170,9288,1959,842,0.58,0.0,109.8,84.3
5356,7,unaccelerated cruise,25000,494.4,346,228,0,1170,1170,9288,1959,842,0.58,0.0,109.8,84.3
5358,7,unaccelerated cruise,25000,494.6,346,228,0,1170,1170,9287,1958,842,0.58,0.0,109.8,84.3
5360,7,unaccelerated cruise,25000,494.7,346,228,0,1170,1170,9287,1958,842,0.58,0.0,109.8,84.3
5362,7,unaccelerated cruise,25000,494.9,346,228,0,1170,1170,9286,1958,842,0.58,0.0,109.8,84.3
5364,7,unaccelerated cruise,25000,495.1,346,228,0,1170,1170,9286,1957,842,0.58,0.0,109.8,84.3
5366,7,unaccelerated cruise,25000,495.3,346,228,0,1170,1170,9285,1957,842,0.58,0.0,109.8,84.3
5368,7,unaccelerated cruise,25000,495.5,346,228,0,1170,1170,9285,1956,842,0.58,0.0,109.8,84.3
5370,7,unaccelerated cruise,25000,495.7,346,228,0,1170,1170,9284,1956,842,0.58,0.0,109.8,84.3
5372,7,unaccelerated cruise,25000,495.9,346,228,0,1170,1170,9284,1955,842,0.58,0.0,109.8,84.3
5374,7,unaccelerated cruise,25000,496.1,346,228,0,1170,1170,9283,1955,842,0.58,0.0,109.8,84.3
5376,7,unaccelerated cruise,25000,496.3,346,228,0,1170,1170,9283,1954,842,0.58,0.0,109.8,84.3
5378,7,unaccelerated cruise,25000,496.5,346,228,0,1170,1170,9282,1954,842,0.58,0.0,109.8,84.3
5380,7,unaccelerated cruise,25000,496.7,346,228,0,1170,1170,9282,1953,842,0.58,0.0,109.8,84.3
5382,7,unaccelerated cruise,25000,496.9,346,228,0,1170,1170,9282,1953,842,0.58,0.0,109.8,84.3
5384,7,unaccelerated cruise,25000,497.0,346,228,0,1170,1170,9281,1952,842,0.58,0.0,109.8,84.3
5386,7,unaccelerated cruise,25000,497.2,346,228,0,1170,1170,9281,1952,842,0.58,0.0,109.8,84.3
5388,7,unaccelerated cruise,25000,497.4,346,228,0,1170,1170,9280,1951,842,0.58,0.0,109.8,84.3
5390,7,unaccelerated cruise,25000,497.6,346,228,0,1170,1170,9280,1951,842,0.58,0.0,109.8,84.3
5392,7,unaccelerated cruise,25000,497.8,346,228,0,1170,1170,9279,1951,842,0.58,0.0,109.8,84.3
5394,7,unaccelerated cruise,25000,498.0,346,228,0,1170,1170,9279,1950,842,0.58,0.0,109.8,84.3
5396,7,unaccelerated cruise,25000,498.2,346,228,0,1170,1170,9278,1950,842,0.58,0.0,109.8,84.3
5398,7,unaccelerated cruise,25000,498.4,346,228,0,1170,1170,9278,1949,842,0.58,0.0,109.8,84.3
5400,7,unaccelerated cruise,25000,498.6,346,228,0,1170,1170,9277,1949,842,0.58,0.0,109.8,84.3
5402,7,unaccelerated cruise,25000,498.8,346,228,0,1170,1170,9277,1948,842,0.58,0.0,109.8,84.3
5404,7,unaccelerated cruise,25000,499.0,346,228,0,1170,1170,9276,1948,842,0.58,0.0,109.8,84.3
5406,7,unaccelerated cruise,25000,499.2,346,228,0,1170,1170,9276,1947,842,0.58,0.0,109.8,84.3
5408,7,unaccelerated cruise,25000,499.4,346,228,0,1170,1170,9275,1947,842,0.58,0.0,109.8,84.3
5410,7,unaccelerated cruise,25000,499.5,346,228,0,1170,1170,9275,1946,842,0.58,0.0,109.8,84.3
5412,7,unaccelerated cruise,25000,499.7,346,228,0,1170,1170,9274,1946,842,0.58,0.0,109.8,84.3
5414,7,unaccelerated cruise,25000,499.9,346,228,0,1170,1170,9274,1945,842,0.58,0.0,109.8,84.3
5416,7,unaccelerated cruise,25000,500.1,346,228,0,1170,1170,9274,1945,842,0.58,0.0,109.8,84.3
5418,7,unaccelerated cruise,25000,500.3,346,228,0,1170,1170,9273,1944,842,0.58,0.0,109.8,84.3
5420,7,unaccelerated cruise,25000,500.5,346,228,0,1170,1170,9273,1944,842,0.58,0.0,109.8,84.3
5422,7,unaccelerated cruise,25000,500.7,346,228,0,1170,1170,9272,1943,842,0.58,0.0,109.8,84.3
5424,7,unaccelerated cruise,25000,500.9,346,228,0,1170,1170,9272,1943,842,0.58,0.0,109.8,84.3
5426,7,unaccelerated cruise,25000,501.1,346,228,0,1170,1170,9271,1943,842,0.58,0.0,109.8,84.3
5428,7,unaccelerated cruise,25000,501.3,346,228,0,1170,1170,9271,1942,842,0.58,0.0,109.8,84.3
5430,7,unaccelerated cruise,25000,501.5,346,228,0,1170,1170,9270,1942,842,0.58,0.0,109.8,84.3
5432,7,unaccelerated cruise,25000,501.7,346,228,0,1170,1170,9270,1941,842,0.58,0.0,109.8,84.3
5434,7,unaccelerated cruise,25000,501.8,346,228,0,1170,1170,9269,1941,842,0.58,0.0,109.8,84.3
5436,7,unaccelerated cruise,25000,502.0,346,228,0,1170,1170,9269,1940,842,0.58,0.0,109.8,84.3
5438,7,unaccelerated cruise,25000,502.2,346,228,0,1170,1170,9268,1940,842,0.58,0.0,109.8,84.3
5440,7,unaccelerated cruise,25000,502.4,346,228,0,1170,1170,9268,1939,842,0.58,0.0,109.8,84.3
5442,7,unaccelerated cruise,25000,502.6,346,228,0,1170,1170,9267,1939,842,0.58,0.0,109.8,84.3
5444,7,unaccelerated cruise,25000,502.8,346,228,0,1170,1170,9267,1938,842,0.58,0.0,109.8,84.3
5446,7,unaccelerated cruise,25000,503.0,346,228,0,1170,1170,9267,1938,842,0.58,0.0,109.8,84.3
5448,7,unaccelerated cruise,25000,503.2,346,228,0,1170,1170,9266,1937,842,0.58,0.0,109.8,84.3
5450,7,unaccelerated cruise,25000,503.4,346,228,0,1170,1170,9266,1937,842,0.58,0.0,109.8,84.3
5452,7,unaccelerated cruise,25000,503.6,346,228,0,1170,1170,9265,1936,842,0.58,0.0,109.8,84.3
5454,7,unaccelerated cruise,25000,503.8,346,228,0,1170,1170,9265,1936,842,0.58,0.0,109.8,84.3
5456,7,unaccelerated cruise,25000,504.0,346,228,0,1170,1170,9264,1936,842,0.58,0.0,109.8,84.3
5458,7,unaccelerated cruise,25000,504.2,346,228,0,1170,1170,9264,1935,842,0.58,0.0,109.8,84.3
5460,7,unaccelerated cruise,25000,504.3,346,228,0,1170,1170,9263,1935,842,0.58,0.0,109.8,84.3
5462,7,unaccelerated cruise,25000,504.5,346,228,0,1170,1170,9263,1934,842,0.58,0.0,109.8,84.3
5464,7,unaccelerated cruise,25000,504.7,346,228,0,1170,1170,9262,1934,842,0.58,0.0,109.8,84.3
5466,7,unaccelerated cruise,25000,504.9,346,228,0,1170,1170,9262,1933,842,0.58,0.0,109.8,84.3
5468,7,unaccelerated cruise,25000,505.1,346,228,0,1170,1170,9261,1933,842,0.58,0.0,109.8,84.3
5470,7,unaccelerated cruise,25000,505.3,346,228,0,1170,1170,9261,1932,842,0.58,0.0,109.8,84.3
5472,7,unaccelerated cruise,25000,505.5,346,228,0,1170,1170,9260,1932,842,0.58,0.0,109.8,84.3
5474,7,unaccelerated cruise,25000,505.7,346,228,0,1170,1170,9260,1931,842,0.58,0.0,109.8,84.3
5476,7,unaccelerated cruise,25000,505.9,346,228,0,1170,1170,9260,1931,842,0.58,0.0,109.8,84.3
5478,7,unaccelerated cruise,25000,506.1,346,228,0,1170,1170,9259,1930,842,0.58,0.0,109.8,84.3
5480,7,unaccelerated cruise,25000,506.3,346,228,0,1170,1170,9259,1930,842,0.58,0.0,109.8,84.3
5482,7,unaccelerated cruise,25000,506.5,346,228,0,1169,1169,9258,1929,842,0.58,0.0,109.8,84.3
5484,7,unaccelerated cruise,25000,506.6,346,228,0,1169,1169,9258,1929,842,0.58,0.0,109.8,84.3
5486,7,unaccelerated cruise,25000,506.8,346,228,0,1169,1169,9257,1929,842,0.58,0.0,109.8,84.3
5488,7,unaccelerated cruise,25000,507.0,346,228,0,1169,1169,9257,1928,842,0.58,0.0,109.8,84.3
5490,7,unaccelerated cruise,25000,507.2,346,228,0,1169,1169,9256,1928,842,0.58,0.0,109.8,84.3
5492,7,unaccelerated cruise,25000,507.4,346,228,0,1169,1169,9256,1927,842,0.58,0.0,109.8,84.3
5494,7,unaccelerated cruise,25000,507.6,346,228,0,1169,1169,9255,1927,842,0.58,0.0,109.8,84.3
5496,7,unaccelerated cruise,25000,507.8,346,228,0,1169,1169,9255,1926,842,0.58,0.0,109.8,84.3
5498,7,unaccelerated cruise,25000,508.0,346,228,0,1169,1169,9254,1926,842,0.58,0.0,109.8,84.3
5500,7,unaccelerated cruise,25000,508.2,346,228,0,1169,1169,9254,1925,842,0.58,0.0,109.8,84.3
5502,7,unaccelerated cruise,25000,508.4,346,228,0,1169,1169,9253,1925,842,0.58,0.0,109.8,84.3
5504,7,unaccelerated cruise,25000,508.6,346,228,0,1169,1169,9253,1924,842,0.58,0.0,109.8,84.3
5506,7,unaccelerated cruise,25000,508.8,346,228,0,1169,1169,9252,1924,842,0.58,0.0,109.8,84.3
5508,7,unaccelerated cruise,25000,509.0,346,228,0,1169,1169,9252,1923,842,0.58,0.0,109.8,84.3
5510,7,unaccelerated cruise,25000,509.1,346,228,0,1169,1169,9252,1923,842,0.58,0.0,109.8,84.3
5512,7,unaccelerated cruise,25000,509.3,346,228,0,1169,1169,9251,1922,842,0.58,0.0,109.8,84.3
5514,7,unaccelerated cruise,25000,509.5,346,228,0,1169,1169,9251,1922,842,0.58,0.0,109.8,84.3
5516,7,unaccelerated cruise,25000,509.7,346,228,0,1169,1169,9250,1922,842,0.58,0.0,109.8,84.3
5518,7,unaccelerated cruise,25000,509.9,346,228,0,1169,1169,9250,1921,842,0.58,0.0,109.8,84.3
5520,7,unaccelerated cruise,25000,510.1,346,228,0,1169,1169,9249,1921,842,0.58,0.0,109.8,84.3
5522,7,unaccelerated cruise,25000,510.3,346,228,0,1169,1169,9249,1920,842,0.58,0.0,109.8,84.3
5524,7,unaccelerated cruise,25000,510.5,346,228,0,1169,1169,9248,1920,842,0.58,0.0,109.8,84.3
5526,7,unaccelerated cruise,25000,510.7,346,228,0,1169,1169,9248,1919,842,0.58,0.0,109.8,84.3
5528,7,unaccelerated cruise,25000,510.9,346,228,0,1169,1169,9247,1919,842,0.58,0.0,109.8,84.3
5530,7,unaccelerated cruise,25000,511.1,346,228,0,1169,1169,9247,1918,842,0.58,0.0,109.8,84.3
5532,7,unaccelerated cruise,25000,511.3,346,228,0,1169,1169,9246,1918,842,0.58,0.0,109.8,84.3
5534,7,unaccelerated cruise,25000,511.4,346,228,0,1169,1169,9246,1917,842,0.58,0.0,109.8,84.3
5536,7,unaccelerated cruise,25000,511.6,346,228,0,1169,1169,9245,1917,842,0.58,0.0,109.8,84.3
5538,7,unaccelerated cruise,25000,511.8,346,228,0,1169,1169,9245,1916,842,0.58,0.0,109.8,84.3
5540,7,unaccelerated cruise,25000,512.0,346,228,0,1169,1169,9245,1916,842,0.58,0.0,109.8,84.3
5542,7,unaccelerated cruise,25000,512.2,346,228,0,1169,1169,9244,1915,842,0.58,0.0,109.8,84.3
5544,7,unaccelerated cruise,25000,512.4,346,228,0,1169,1169,9244,1915,842,0.58,0.0,109.8,84.3
5546,7,unaccelerated cruise,25000,512.6,346,228,0,1169,1169,9243,1914,842,0.58,0.0,109.8,84.3
5548,7,unaccelerated cruise,25000,512.8,346,228,0,1169,1169,9243,1914,842,0.58,0.0,109.8,84.3
5550,7,unaccelerated cruise,25000,513.0,346,228,0,1169,1169,9242,1914,842,0.58,0.0,109.8,84.3
5552,7,unaccelerated cruise,25000,513.2,346,228,0,1169,1169,9242,1913,842,0.58,0.0,109.8,84.3
5554,7,unaccelerated cruise,25000,513.4,346,228,0,1169,1169,9241,1913,842,0.58,0.0,109.8,84.3
5556,7,unaccelerated cruise,25000,513.6,346,228,0,1169,1169,9241,1912,842,0.58,0.0,109.8,84.3
