# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 39000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 109.7 kts
# Approach VREF: 84.1 kts
# Generated: 2025-11-07 10:23:10
# Original Data Points: 2930
# Sampled Data Points (2-sec intervals): 7324
# Time Range: 0 - 14646 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
3462,7,unaccelerated cruise,39000,317.9,373,197,0,926,926,9835,2507,667,0.65,0.0,109.7,84.1
3464,7,unaccelerated cruise,39000,318.1,373,197,0,926,926,9835,2506,667,0.65,0.0,109.7,84.1
3466,7,unaccelerated cruise,39000,318.3,373,197,0,926,926,9834,2506,667,0.65,0.0,109.7,84.1
3468,7,unaccelerated cruise,39000,318.6,373,197,0,926,926,9834,2505,667,0.65,0.0,109.7,84.1
3470,7,unaccelerated cruise,39000,318.8,373,197,0,926,926,9834,2505,667,0.65,0.0,109.7,84.1
3472,7,unaccelerated cruise,39000,319.0,373,197,0,926,926,9833,2505,667,0.65,0.0,109.7,84.1
3474,7,unaccelerated cruise,39000,319.2,373,197,0,926,926,9833,2504,667,0.65,0.0,109.7,84.1
3476,7,unaccelerated cruise,39000,319.4,373,197,0,926,926,9833,2504,667,0.65,0.0,109.7,84.1
3478,7,unaccelerated cruise,39000,319.6,373,197,0,926,926,9832,2504,667,0.65,0.0,109.7,84.1
3480,7,unaccelerated cruise,39000,319.8,373,197,0,926,926,9832,2503,667,0.65,0.0,109.7,84.1
3482,7,unaccelerated cruise,39000,320.0,373,197,0,926,926,9832,2503,667,0.65,0.0,109.7,84.1
3484,7,unaccelerated cruise,39000,320.2,373,197,0,926,926,9831,2503,667,0.65,0.0,109.7,84.1
3486,7,unaccelerated cruise,39000,320.4,373,197,0,926,926,9831,2502,667,0.65,0.0,109.7,84.1
3488,7,unaccelerated cruise,39000,320.6,373,197,0,926,926,9830,2502,667,0.65,0.0,109.7,84.1
3490,7,unaccelerated cruise,39000,320.8,373,197,0,926,926,9830,2501,667,0.65,0.0,109.7,84.1
3492,7,unaccelerated cruise,39000,321.0,373,197,0,926,926,9830,2501,667,0.65,0.0,109.7,84.1
3494,7,unaccelerated cruise,39000,321.2,373,197,0,926,926,9829,2501,667,0.65,0.0,109.7,84.1
3496,7,unaccelerated cruise,39000,321.5,373,197,0,926,926,9829,2500,667,0.65,0.0,109.7,84.1
3498,7,unaccelerated cruise,39000,321.7,373,197,0,926,926,9829,2500,667,0.65,0.0,109.7,84.1
3500,7,unaccelerated cruise,39000,321.9,373,197,0,926,926,9828,2500,667,0.65,0.0,109.7,84.1
3502,7,unaccelerated cruise,39000,322.1,373,197,0,926,926,9828,2499,667,0.65,0.0,109.7,84.1
3504,7,unaccelerated cruise,39000,322.3,373,197,0,926,926,9827,2499,667,0.65,0.0,109.7,84.1
3506,7,unaccelerated cruise,39000,322.5,373,197,0,926,926,9827,2498,667,0.65,0.0,109.7,84.1
3508,7,unaccelerated cruise,39000,322.7,373,197,0,926,926,9827,2498,667,0.65,0.0,109.7,84.1
3510,7,unaccelerated cruise,39000,322.9,373,197,0,926,926,9826,2498,667,0.65,0.0,109.7,84.1
3512,7,unaccelerated cruise,39000,323.1,373,197,0,926,926,9826,2497,667,0.65,0.0,109.7,84.1
3514,7,unaccelerated cruise,39000,323.3,373,197,0,926,926,9826,2497,667,0.65,0.0,109.7,84.1
3516,7,unaccelerated cruise,39000,323.5,373,197,0,926,926,9825,2497,667,0.65,0.0,109.7,84.1
3518,7,unaccelerated cruise,39000,323.7,373,197,0,926,926,9825,2496,667,0.65,0.0,109.7,84.1
3520,7,unaccelerated cruise,39000,323.9,373,197,0,926,926,9824,2496,667,0.65,0.0,109.7,84.1
3522,7,unaccelerated cruise,39000,324.1,373,197,0,926,926,9824,2495,667,0.65,0.0,109.7,84.1
3524,7,unaccelerated cruise,39000,324.4,373,197,0,926,926,9824,2495,667,0.65,0.0,109.7,84.1
3526,7,unaccelerated cruise,39000,324.6,373,197,0,926,926,9823,2495,667,0.65,0.0,109.7,84.1
3528,7,unaccelerated cruise,39000,324.8,373,197,0,926,926,9823,2494,667,0.65,0.0,109.7,84.1
3530,7,unaccelerated cruise,39000,325.0,373,197,0,926,926,9823,2494,667,0.65,0.0,109.7,84.1
3532,7,unaccelerated cruise,39000,325.2,373,197,0,926,926,9822,2494,667,0.65,0.0,109.7,84.1
3534,7,unaccelerated cruise,39000,325.4,373,197,0,926,926,9822,2493,667,0.65,0.0,109.7,84.1
3536,7,unaccelerated cruise,39000,325.6,373,197,0,926,926,9822,2493,667,0.65,0.0,109.7,84.1
3538,7,unaccelerated cruise,39000,325.8,373,197,0,926,926,9821,2492,667,0.65,0.0,109.7,84.1
3540,7,unaccelerated cruise,39000,326.0,373,197,0,926,926,9821,2492,667,0.65,0.0,109.7,84.1
3542,7,unaccelerated cruise,39000,326.2,373,197,0,926,926,9820,2492,667,0.65,0.0,109.7,84.1
3544,7,unaccelerated cruise,39000,326.4,373,197,0,926,926,9820,2491,667,0.65,0.0,109.7,84.1
3546,7,unaccelerated cruise,39000,326.6,373,197,0,926,926,9820,2491,667,0.65,0.0,109.7,84.1
3548,7,unaccelerated cruise,39000,326.8,373,197,0,926,926,9819,2491,667,0.65,0.0,109.7,84.1
3550,7,unaccelerated cruise,39000,327.0,373,197,0,926,926,9819,2490,667,0.65,0.0,109.7,84.1
3552,7,unaccelerated cruise,39000,327.3,373,197,0,926,926,9819,2490,667,0.65,0.0,109.7,84.1
3554,7,unaccelerated cruise,39000,327.5,373,197,0,926,926,9818,2490,667,0.65,0.0,109.7,84.1
3556,7,unaccelerated cruise,39000,327.7,373,197,0,926,926,9818,2489,667,0.65,0.0,109.7,84.1
3558,7,unaccelerated cruise,39000,327.9,373,197,0,926,926,9817,2489,667,0.65,0.0,109.7,84.1
3560,7,unaccelerated cruise,39000,328.1,373,197,0,926,926,9817,2488,667,0.65,0.0,109.7,84.1
3562,7,unaccelerated cruise,39000,328.3,373,197,0,926,926,9817,2488,667,0.65,0.0,109.7,84.1
3564,7,unaccelerated cruise,39000,328.5,373,197,0,926,926,9816,2488,667,0.65,0.0,109.7,84.1
3566,7,unaccelerated cruise,39000,328.7,373,197,0,926,926,9816,2487,667,0.65,0.0,109.7,84.1
3568,7,unaccelerated cruise,39000,328.9,373,197,0,926,926,9816,2487,667,0.65,0.0,109.7,84.1
3570,7,unaccelerated cruise,39000,329.1,373,197,0,926,926,9815,2487,667,0.65,0.0,109.7,84.1
3572,7,unaccelerated cruise,39000,329.3,373,197,0,926,926,9815,2486,667,0.65,0.0,109.7,84.1
3574,7,unaccelerated cruise,39000,329.5,373,197,0,926,926,9814,2486,667,0.65,0.0,109.7,84.1
3576,7,unaccelerated cruise,39000,329.7,373,197,0,926,926,9814,2485,667,0.65,0.0,109.7,84.1
3578,7,unaccelerated cruise,39000,329.9,373,197,0,926,926,9814,2485,667,0.65,0.0,109.7,84.1
3580,7,unaccelerated cruise,39000,330.2,373,197,0,926,926,9813,2485,667,0.65,0.0,109.7,84.1
3582,7,unaccelerated cruise,39000,330.4,373,197,0,926,926,9813,2484,667,0.65,0.0,109.7,84.1
3584,7,unaccelerated cruise,39000,330.6,373,197,0,926,926,9813,2484,667,0.65,0.0,109.7,84.1
3586,7,unaccelerated cruise,39000,330.8,373,197,0,926,926,9812,2484,667,0.65,0.0,109.7,84.1
3588,7,unaccelerated cruise,39000,331.0,373,197,0,926,926,9812,2483,667,0.65,0.0,109.7,84.1
3590,7,unaccelerated cruise,39000,331.2,373,197,0,926,926,9812,2483,667,0.65,0.0,109.7,84.1
3592,7,unaccelerated cruise,39000,331.4,373,197,0,926,926,9811,2482,667,0.65,0.0,109.7,84.1
3594,7,unaccelerated cruise,39000,331.6,373,197,0,926,926,9811,2482,667,0.65,0.0,109.7,84.1
3596,7,unaccelerated cruise,39000,331.8,373,197,0,926,926,9810,2482,667,0.65,0.0,109.7,84.1
3598,7,unaccelerated cruise,39000,332.0,373,197,0,926,926,9810,2481,667,0.65,0.0,109.7,84.1
3600,7,unaccelerated cruise,39000,332.2,373,197,0,926,926,9810,2481,667,0.65,0.0,109.7,84.1
3602,7,unaccelerated cruise,39000,332.4,373,197,0,926,926,9809,2481,667,0.65,0.0,109.7,84.1
3604,7,unaccelerated cruise,39000,332.6,373,197,0,926,926,9809,2480,667,0.65,0.0,109.7,84.1
3606,7,unaccelerated cruise,39000,332.8,373,197,0,926,926,9809,2480,667,0.65,0.0,109.7,84.1
3608,7,unaccelerated cruise,39000,333.1,373,197,0,926,926,9808,2480,667,0.65,0.0,109.7,84.1
3610,7,unaccelerated cruise,39000,333.3,373,197,0,926,926,9808,2479,667,0.65,0.0,109.7,84.1
3612,7,unaccelerated cruise,39000,333.5,373,197,0,926,926,9807,2479,667,0.65,0.0,109.7,84.1
3614,7,unaccelerated cruise,39000,333.7,373,197,0,926,926,9807,2478,667,0.65,0.0,109.7,84.1
3616,7,unaccelerated cruise,39000,333.9,373,197,0,926,926,9807,2478,667,0.65,0.0,109.7,84.1
3618,7,unaccelerated cruise,39000,334.1,373,197,0,926,926,9806,2478,667,0.65,0.0,109.7,84.1
3620,7,unaccelerated cruise,39000,334.3,373,197,0,926,926,9806,2477,666,0.65,0.0,109.7,84.1
3622,7,unaccelerated cruise,39000,334.5,373,197,0,926,926,9806,2477,666,0.65,0.0,109.7,84.1
3624,7,unaccelerated cruise,39000,334.7,373,197,0,926,926,9805,2477,666,0.65,0.0,109.7,84.1
3626,7,unaccelerated cruise,39000,334.9,373,197,0,926,926,9805,2476,666,0.65,0.0,109.7,84.1
3628,7,unaccelerated cruise,39000,335.1,373,197,0,926,926,9804,2476,666,0.65,0.0,109.7,84.1
3630,7,unaccelerated cruise,39000,335.3,373,197,0,926,926,9804,2475,666,0.65,0.0,109.7,84.1
3632,7,unaccelerated cruise,39000,335.5,373,197,0,926,926,9804,2475,666,0.65,0.0,109.7,84.1
3634,7,unaccelerated cruise,39000,335.7,373,197,0,926,926,9803,2475,666,0.65,0.0,109.7,84.1
3636,7,unaccelerated cruise,39000,336.0,373,197,0,926,926,9803,2474,666,0.65,0.0,109.7,84.1
3638,7,unaccelerated cruise,39000,336.2,373,197,0,926,926,9803,2474,666,0.65,0.0,109.7,84.1
3640,7,unaccelerated cruise,39000,336.4,373,197,0,926,926,9802,2474,666,0.65,0.0,109.7,84.1
3642,7,unaccelerated cruise,39000,336.6,373,197,0,926,926,9802,2473,666,0.65,0.0,109.7,84.1
3644,7,unaccelerated cruise,39000,336.8,373,197,0,926,926,9802,2473,666,0.65,0.0,109.7,84.1
3646,7,unaccelerated cruise,39000,337.0,373,197,0,926,926,9801,2473,666,0.65,0.0,109.7,84.1
3648,7,unaccelerated cruise,39000,337.2,373,197,0,926,926,9801,2472,666,0.65,0.0,109.7,84.1
3650,7,unaccelerated cruise,39000,337.4,373,197,0,926,926,9800,2472,666,0.65,0.0,109.7,84.1
3652,7,unaccelerated cruise,39000,337.6,373,197,0,926,926,9800,2471,666,0.65,0.0,109.7,84.1
3654,7,unaccelerated cruise,39000,337.8,373,197,0,926,926,9800,2471,666,0.65,0.0,109.7,84.1
3656,7,unaccelerated cruise,39000,338.0,373,197,0,926,926,9799,2471,666,0.65,0.0,109.7,84.1
3658,7,unaccelerated cruise,39000,338.2,373,197,0,926,926,9799,2470,666,0.65,0.0,109.7,84.1
3660,7,unaccelerated cruise,39000,338.4,373,197,0,926,926,9799,2470,666,0.65,0.0,109.7,84.1
3662,7,unaccelerated cruise,39000,338.6,373,197,0,925,925,9798,2470,666,0.65,0.0,109.7,84.1
3664,7,unaccelerated cruise,39000,338.9,373,197,0,925,925,9798,2469,666,0.65,0.0,109.7,84.1
3666,7,unaccelerated cruise,39000,339.1,373,197,0,925,925,9797,2469,666,0.65,0.0,109.7,84.1
3668,7,unaccelerated cruise,39000,339.3,373,197,0,925,925,9797,2468,666,0.65,0.0,109.7,84.1
3670,7,unaccelerated cruise,39000,339.5,373,197,0,925,925,9797,2468,666,0.65,0.0,109.7,84.1
3672,7,unaccelerated cruise,39000,339.7,373,197,0,925,925,9796,2468,666,0.65,0.0,109.7,84.1
3674,7,unaccelerated cruise,39000,339.9,373,197,0,925,925,9796,2467,666,0.65,0.0,109.7,84.1
3676,7,unaccelerated cruise,39000,340.1,373,197,0,925,925,9796,2467,666,0.65,0.0,109.7,84.1
3678,7,unaccelerated cruise,39000,340.3,373,197,0,925,925,9795,2467,666,0.65,0.0,109.7,84.1
3680,7,unaccelerated cruise,39000,340.5,373,197,0,925,925,9795,2466,666,0.65,0.0,109.7,84.1
3682,7,unaccelerated cruise,39000,340.7,373,197,0,925,925,9794,2466,666,0.65,0.0,109.7,84.1
3684,7,unaccelerated cruise,39000,340.9,373,197,0,925,925,9794,2465,666,0.65,0.0,109.7,84.1
3686,7,unaccelerated cruise,39000,341.1,373,197,0,925,925,9794,2465,666,0.65,0.0,109.7,84.1
3688,7,unaccelerated cruise,39000,341.3,373,197,0,925,925,9793,2465,666,0.65,0.0,109.7,84.1
3690,7,unaccelerated cruise,39000,341.5,373,197,0,925,925,9793,2464,666,0.65,0.0,109.7,84.1
3692,7,unaccelerated cruise,39000,341.8,373,197,0,925,925,9793,2464,666,0.65,0.0,109.7,84.1
3694,7,unaccelerated cruise,39000,342.0,373,197,0,925,925,9792,2464,666,0.65,0.0,109.7,84.1
3696,7,unaccelerated cruise,39000,342.2,373,197,0,925,925,9792,2463,666,0.65,0.0,109.7,84.1
3698,7,unaccelerated cruise,39000,342.4,373,197,0,925,925,9792,2463,666,0.65,0.0,109.7,84.1
3700,7,unaccelerated cruise,39000,342.6,373,197,0,925,925,9791,2463,666,0.65,0.0,109.7,84.1
3702,7,unaccelerated cruise,39000,342.8,373,197,0,925,925,9791,2462,666,0.65,0.0,109.7,84.1
3704,7,unaccelerated cruise,39000,343.0,373,197,0,925,925,9790,2462,666,0.65,0.0,109.7,84.1
3706,7,unaccelerated cruise,39000,343.2,373,197,0,925,925,9790,2461,666,0.65,0.0,109.7,84.1
3708,7,unaccelerated cruise,39000,343.4,373,197,0,925,925,9790,2461,666,0.65,0.0,109.7,84.1
3710,7,unaccelerated cruise,39000,343.6,373,197,0,925,925,9789,2461,666,0.65,0.0,109.7,84.1
3712,7,unaccelerated cruise,39000,343.8,373,197,0,925,925,9789,2460,666,0.65,0.0,109.7,84.1
3714,7,unaccelerated cruise,39000,344.0,373,197,0,925,925,9789,2460,666,0.65,0.0,109.7,84.1
3716,7,unaccelerated cruise,39000,344.2,373,197,0,925,925,9788,2460,666,0.65,0.0,109.7,84.1
3718,7,unaccelerated cruise,39000,344.4,373,197,0,925,925,9788,2459,666,0.65,0.0,109.7,84.1
3720,7,unaccelerated cruise,39000,344.7,373,197,0,925,925,9787,2459,666,0.65,0.0,109.7,84.1
3722,7,unaccelerated cruise,39000,344.9,373,197,0,925,925,9787,2458,666,0.65,0.0,109.7,84.1
3724,7,unaccelerated cruise,39000,345.1,373,197,0,925,925,9787,2458,666,0.65,0.0,109.7,84.1
3726,7,unaccelerated cruise,39000,345.3,373,197,0,925,925,9786,2458,666,0.65,0.0,109.7,84.1
3728,7,unaccelerated cruise,39000,345.5,373,197,0,925,925,9786,2457,666,0.65,0.0,109.7,84.1
3730,7,unaccelerated cruise,39000,345.7,373,197,0,925,925,9786,2457,666,0.65,0.0,109.7,84.1
3732,7,unaccelerated cruise,39000,345.9,373,197,0,925,925,9785,2457,666,0.65,0.0,109.7,84.1
3734,7,unaccelerated cruise,39000,346.1,373,197,0,925,925,9785,2456,666,0.65,0.0,109.7,84.1
3736,7,unaccelerated cruise,39000,346.3,373,197,0,925,925,9784,2456,666,0.65,0.0,109.7,84.1
3738,7,unaccelerated cruise,39000,346.5,373,197,0,925,925,9784,2455,666,0.65,0.0,109.7,84.1
3740,7,unaccelerated cruise,39000,346.7,373,197,0,925,925,9784,2455,666,0.65,0.0,109.7,84.1
3742,7,unaccelerated cruise,39000,346.9,373,197,0,925,925,9783,2455,666,0.65,0.0,109.7,84.1
3744,7,unaccelerated cruise,39000,347.1,373,197,0,925,925,9783,2454,666,0.65,0.0,109.7,84.1
3746,7,unaccelerated cruise,39000,347.3,373,197,0,925,925,9783,2454,666,0.65,0.0,109.7,84.1
3748,7,unaccelerated cruise,39000,347.6,373,197,0,925,925,9782,2454,666,0.65,0.0,109.7,84.1
3750,7,unaccelerated cruise,39000,347.8,373,197,0,925,925,9782,2453,666,0.65,0.0,109.7,84.1
3752,7,unaccelerated cruise,39000,348.0,373,197,0,925,925,9782,2453,666,0.65,0.0,109.7,84.1
3754,7,unaccelerated cruise,39000,348.2,373,197,0,925,925,9781,2453,666,0.65,0.0,109.7,84.1
3756,7,unaccelerated cruise,39000,348.4,373,197,0,925,925,9781,2452,666,0.65,0.0,109.7,84.1
3758,7,unaccelerated cruise,39000,348.6,373,197,0,925,925,9780,2452,666,0.65,0.0,109.7,84.1
3760,7,unaccelerated cruise,39000,348.8,373,197,0,925,925,9780,2451,666,0.65,0.0,109.7,84.1
3762,7,unaccelerated cruise,39000,349.0,373,197,0,925,925,9780,2451,666,0.65,0.0,109.7,84.1
3764,7,unaccelerated cruise,39000,349.2,373,197,0,925,925,9779,2451,666,0.65,0.0,109.7,84.1
3766,7,unaccelerated cruise,39000,349.4,373,197,0,925,925,9779,2450,666,0.65,0.0,109.7,84.1
3768,7,unaccelerated cruise,39000,349.6,373,197,0,925,925,9779,2450,666,0.65,0.0,109.7,84.1
3770,7,unaccelerated cruise,39000,349.8,373,197,0,925,925,9778,2450,666,0.65,0.0,109.7,84.1
3772,7,unaccelerated cruise,39000,350.0,373,197,0,925,925,9778,2449,666,0.65,0.0,109.7,84.1
3774,7,unaccelerated cruise,39000,350.2,373,197,0,925,925,9777,2449,666,0.65,0.0,109.7,84.1
3776,7,unaccelerated cruise,39000,350.4,373,197,0,925,925,9777,2448,666,0.65,0.0,109.7,84.1
3778,7,unaccelerated cruise,39000,350.7,373,197,0,925,925,9777,2448,666,0.65,0.0,109.7,84.1
3780,7,unaccelerated cruise,39000,350.9,373,197,0,925,925,9776,2448,666,0.65,0.0,109.7,84.1
3782,7,unaccelerated cruise,39000,351.1,373,197,0,925,925,9776,2447,666,0.65,0.0,109.7,84.1
3784,7,unaccelerated cruise,39000,351.3,373,197,0,925,925,9776,2447,666,0.65,0.0,109.7,84.1
3786,7,unaccelerated cruise,39000,351.5,373,197,0,925,925,9775,2447,666,0.65,0.0,109.7,84.1
3788,7,unaccelerated cruise,39000,351.7,373,197,0,925,925,9775,2446,666,0.65,0.0,109.7,84.1
3790,7,unaccelerated cruise,39000,351.9,373,197,0,925,925,9775,2446,666,0.65,0.0,109.7,84.1
3792,7,unaccelerated cruise,39000,352.1,373,197,0,925,925,9774,2445,666,0.65,0.0,109.7,84.1
3794,7,unaccelerated cruise,39000,352.3,373,197,0,925,925,9774,2445,666,0.65,0.0,109.7,84.1
3796,7,unaccelerated cruise,39000,352.5,373,197,0,925,925,9773,2445,666,0.65,0.0,109.7,84.1
3798,7,unaccelerated cruise,39000,352.7,373,197,0,925,925,9773,2444,666,0.65,0.0,109.7,84.1
3800,7,unaccelerated cruise,39000,352.9,373,197,0,925,925,9773,2444,666,0.65,0.0,109.7,84.1
3802,7,unaccelerated cruise,39000,353.1,373,197,0,925,925,9772,2444,666,0.65,0.0,109.7,84.1
3804,7,unaccelerated cruise,39000,353.3,373,197,0,925,925,9772,2443,666,0.65,0.0,109.7,84.1
3806,7,unaccelerated cruise,39000,353.6,373,197,0,925,925,9772,2443,666,0.65,0.0,109.7,84.1
3808,7,unaccelerated cruise,39000,353.8,373,197,0,925,925,9771,2443,666,0.65,0.0,109.7,84.1
3810,7,unaccelerated cruise,39000,354.0,373,197,0,925,925,9771,2442,666,0.65,0.0,109.7,84.1
3812,7,unaccelerated cruise,39000,354.2,373,197,0,925,925,9770,2442,666,0.65,0.0,109.7,84.1
3814,7,unaccelerated cruise,39000,354.4,373,197,0,925,925,9770,2441,666,0.65,0.0,109.7,84.1
3816,7,unaccelerated cruise,39000,354.6,373,197,0,925,925,9770,2441,666,0.65,0.0,109.7,84.1
3818,7,unaccelerated cruise,39000,354.8,373,197,0,925,925,9769,2441,666,0.65,0.0,109.7,84.1
3820,7,unaccelerated cruise,39000,355.0,373,197,0,925,925,9769,2440,666,0.65,0.0,109.7,84.1
3822,7,unaccelerated cruise,39000,355.2,373,197,0,925,925,9769,2440,666,0.65,0.0,109.7,84.1
3824,7,unaccelerated cruise,39000,355.4,373,197,0,925,925,9768,2440,666,0.65,0.0,109.7,84.1
3826,7,unaccelerated cruise,39000,355.6,373,197,0,925,925,9768,2439,666,0.65,0.0,109.7,84.1
3828,7,unaccelerated cruise,39000,355.8,373,197,0,925,925,9767,2439,666,0.65,0.0,109.7,84.1
3830,7,unaccelerated cruise,39000,356.0,373,197,0,925,925,9767,2438,666,0.65,0.0,109.7,84.1
3832,7,unaccelerated cruise,39000,356.2,373,197,0,925,925,9767,2438,666,0.65,0.0,109.7,84.1
3834,7,unaccelerated cruise,39000,356.5,373,197,0,925,925,9766,2438,666,0.65,0.0,109.7,84.1
3836,7,unaccelerated cruise,39000,356.7,373,197,0,925,925,9766,2437,666,0.65,0.0,109.7,84.1
3838,7,unaccelerated cruise,39000,356.9,373,197,0,925,925,9766,2437,666,0.65,0.0,109.7,84.1
3840,7,unaccelerated cruise,39000,357.1,373,197,0,925,925,9765,2437,666,0.65,0.0,109.7,84.1
3842,7,unaccelerated cruise,39000,357.3,373,197,0,925,925,9765,2436,666,0.65,0.0,109.7,84.1
3844,7,unaccelerated cruise,39000,357.5,373,197,0,925,925,9765,2436,666,0.65,0.0,109.7,84.1
3846,7,unaccelerated cruise,39000,357.7,373,197,0,925,925,9764,2435,666,0.65,0.0,109.7,84.1
3848,7,unaccelerated cruise,39000,357.9,373,197,0,925,925,9764,2435,666,0.65,0.0,109.7,84.1
3850,7,unaccelerated cruise,39000,358.1,373,197,0,925,925,9763,2435,666,0.65,0.0,109.7,84.1
3852,7,unaccelerated cruise,39000,358.3,373,197,0,925,925,9763,2434,666,0.65,0.0,109.7,84.1
3854,7,unaccelerated cruise,39000,358.5,373,197,0,925,925,9763,2434,666,0.65,0.0,109.7,84.1
3856,7,unaccelerated cruise,39000,358.7,373,197,0,925,925,9762,2434,666,0.65,0.0,109.7,84.1
3858,7,unaccelerated cruise,39000,358.9,373,197,0,925,925,9762,2433,666,0.65,0.0,109.7,84.1
3860,7,unaccelerated cruise,39000,359.1,373,197,0,925,925,9762,2433,666,0.65,0.0,109.7,84.1
3862,7,unaccelerated cruise,39000,359.4,373,197,0,925,925,9761,2433,666,0.65,0.0,109.7,84.1
3864,7,unaccelerated cruise,39000,359.6,373,197,0,925,925,9761,2432,666,0.65,0.0,109.7,84.1
3866,7,unaccelerated cruise,39000,359.8,373,197,0,925,925,9760,2432,666,0.65,0.0,109.7,84.1
3868,7,unaccelerated cruise,39000,360.0,373,197,0,925,925,9760,2431,666,0.65,0.0,109.7,84.1
3870,7,unaccelerated cruise,39000,360.2,373,197,0,925,925,9760,2431,666,0.65,0.0,109.7,84.1
3872,7,unaccelerated cruise,39000,360.4,373,197,0,925,925,9759,2431,666,0.65,0.0,109.7,84.1
3874,7,unaccelerated cruise,39000,360.6,373,197,0,925,925,9759,2430,666,0.65,0.0,109.7,84.1
3876,7,unaccelerated cruise,39000,360.8,373,197,0,925,925,9759,2430,666,0.65,0.0,109.7,84.1
3878,7,unaccelerated cruise,39000,361.0,373,197,0,925,925,9758,2430,666,0.65,0.0,109.7,84.1
3880,7,unaccelerated cruise,39000,361.2,373,197,0,925,925,9758,2429,666,0.65,0.0,109.7,84.1
3882,7,unaccelerated cruise,39000,361.4,373,197,0,925,925,9757,2429,666,0.65,0.0,109.7,84.1
3884,7,unaccelerated cruise,39000,361.6,373,197,0,924,924,9757,2428,666,0.65,0.0,109.7,84.1
3886,7,unaccelerated cruise,39000,361.8,373,197,0,924,924,9757,2428,666,0.65,0.0,109.7,84.1
3888,7,unaccelerated cruise,39000,362.0,373,197,0,924,924,9756,2428,666,0.65,0.0,109.7,84.1
3890,7,unaccelerated cruise,39000,362.3,373,197,0,924,924,9756,2427,666,0.65,0.0,109.7,84.1
3892,7,unaccelerated cruise,39000,362.5,373,197,0,924,924,9756,2427,666,0.65,0.0,109.7,84.1
3894,7,unaccelerated cruise,39000,362.7,373,197,0,924,924,9755,2427,666,0.65,0.0,109.7,84.1
3896,7,unaccelerated cruise,39000,362.9,373,197,0,924,924,9755,2426,666,0.65,0.0,109.7,84.1
3898,7,unaccelerated cruise,39000,363.1,373,197,0,924,924,9755,2426,666,0.65,0.0,109.7,84.1
3900,7,unaccelerated cruise,39000,363.3,373,197,0,924,924,9754,2426,666,0.65,0.0,109.7,84.1
3902,7,unaccelerated cruise,39000,363.5,373,197,0,924,924,9754,2425,666,0.65,0.0,109.7,84.1
3904,7,unaccelerated cruise,39000,363.7,373,197,0,924,924,9753,2425,666,0.65,0.0,109.7,84.1
3906,7,unaccelerated cruise,39000,363.9,373,197,0,924,924,9753,2424,666,0.65,0.0,109.7,84.1
3908,7,unaccelerated cruise,39000,364.1,373,197,0,924,924,9753,2424,666,0.65,0.0,109.7,84.1
3910,7,unaccelerated cruise,39000,364.3,373,197,0,924,924,9752,2424,666,0.65,0.0,109.7,84.1
3912,7,unaccelerated cruise,39000,364.5,373,197,0,924,924,9752,2423,666,0.65,0.0,109.7,84.1
3914,7,unaccelerated cruise,39000,364.7,373,197,0,924,924,9752,2423,666,0.65,0.0,109.7,84.1
3916,7,unaccelerated cruise,39000,364.9,373,197,0,924,924,9751,2423,666,0.65,0.0,109.7,84.1
3918,7,unaccelerated cruise,39000,365.2,373,197,0,924,924,9751,2422,666,0.65,0.0,109.7,84.1
3920,7,unaccelerated cruise,39000,365.4,373,197,0,924,924,9750,2422,666,0.65,0.0,109.7,84.1
3922,7,unaccelerated cruise,39000,365.6,373,197,0,924,924,9750,2421,666,0.65,0.0,109.7,84.1
3924,7,unaccelerated cruise,39000,365.8,373,197,0,924,924,9750,2421,666,0.65,0.0,109.7,84.1
3926,7,unaccelerated cruise,39000,366.0,373,197,0,924,924,9749,2421,666,0.65,0.0,109.7,84.1
3928,7,unaccelerated cruise,39000,366.2,373,197,0,924,924,9749,2420,665,0.65,0.0,109.7,84.1
3930,7,unaccelerated cruise,39000,366.4,373,197,0,924,924,9749,2420,665,0.65,0.0,109.7,84.1
3932,7,unaccelerated cruise,39000,366.6,373,197,0,924,924,9748,2420,665,0.65,0.0,109.7,84.1
3934,7,unaccelerated cruise,39000,366.8,373,197,0,924,924,9748,2419,665,0.65,0.0,109.7,84.1
3936,7,unaccelerated cruise,39000,367.0,373,197,0,924,924,9748,2419,665,0.65,0.0,109.7,84.1
3938,7,unaccelerated cruise,39000,367.2,373,197,0,924,924,9747,2418,665,0.65,0.0,109.7,84.1
3940,7,unaccelerated cruise,39000,367.4,373,197,0,924,924,9747,2418,665,0.65,0.0,109.7,84.1
3942,7,unaccelerated cruise,39000,367.6,373,197,0,924,924,9746,2418,665,0.65,0.0,109.7,84.1
3944,7,unaccelerated cruise,39000,367.8,373,197,0,924,924,9746,2417,665,0.65,0.0,109.7,84.1
3946,7,unaccelerated cruise,39000,368.1,373,197,0,924,924,9746,2417,665,0.65,0.0,109.7,84.1
