# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 6000 ft
# Winds/Temps Source: No Wind
# ISA Dev: -10°C
# Approach VAPP: 75.2 kts
# Approach VREF: 49.8 kts
# Generated: 2025-11-08 10:23:54
# Original Data Points: 3636
# Sampled Data Points (2-sec intervals): 9089
# Time Range: 0 - 18176 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1718,7,unaccelerated cruise,6000,78.6,176,164,0,894,894,6573,1923,372,0.27,0.0,75.2,49.8
1720,7,unaccelerated cruise,6000,78.7,176,164,0,894,894,6573,1923,372,0.27,0.0,75.2,49.8
1722,7,unaccelerated cruise,6000,78.8,176,164,0,894,894,6573,1923,372,0.27,0.0,75.2,49.8
1724,7,unaccelerated cruise,6000,78.9,176,164,0,894,894,6573,1923,372,0.27,0.0,75.2,49.8
1726,7,unaccelerated cruise,6000,79.0,176,164,0,894,894,6572,1922,372,0.27,0.0,75.2,49.8
1728,7,unaccelerated cruise,6000,79.1,176,164,0,894,894,6572,1922,372,0.27,0.0,75.2,49.8
1730,7,unaccelerated cruise,6000,79.2,176,164,0,894,894,6572,1922,372,0.27,0.0,75.2,49.8
1732,7,unaccelerated cruise,6000,79.3,176,164,0,894,894,6572,1922,372,0.27,0.0,75.2,49.8
1734,7,unaccelerated cruise,6000,79.4,176,164,0,894,894,6572,1922,372,0.27,0.0,75.2,49.8
1736,7,unaccelerated cruise,6000,79.5,176,164,0,894,894,6571,1921,372,0.27,0.0,75.2,49.8
1738,7,unaccelerated cruise,6000,79.6,176,164,0,894,894,6571,1921,372,0.27,0.0,75.2,49.8
1740,7,unaccelerated cruise,6000,79.7,176,164,0,894,894,6571,1921,372,0.27,0.0,75.2,49.8
1742,7,unaccelerated cruise,6000,79.8,176,164,0,894,894,6571,1921,372,0.27,0.0,75.2,49.8
1744,7,unaccelerated cruise,6000,79.9,176,164,0,894,894,6571,1921,372,0.27,0.0,75.2,49.8
1746,7,unaccelerated cruise,6000,80.0,176,164,0,894,894,6570,1920,372,0.27,0.0,75.2,49.8
1748,7,unaccelerated cruise,6000,80.1,176,164,0,894,894,6570,1920,372,0.27,0.0,75.2,49.8
1750,7,unaccelerated cruise,6000,80.2,176,164,0,894,894,6570,1920,372,0.27,0.0,75.2,49.8
1752,7,unaccelerated cruise,6000,80.3,176,164,0,894,894,6570,1920,372,0.27,0.0,75.2,49.8
1754,7,unaccelerated cruise,6000,80.4,176,164,0,894,894,6569,1919,372,0.27,0.0,75.2,49.8
1756,7,unaccelerated cruise,6000,80.5,176,164,0,894,894,6569,1919,372,0.27,0.0,75.2,49.8
1758,7,unaccelerated cruise,6000,80.6,176,164,0,894,894,6569,1919,372,0.27,0.0,75.2,49.8
1760,7,unaccelerated cruise,6000,80.7,176,164,0,894,894,6569,1919,372,0.27,0.0,75.2,49.8
1762,7,unaccelerated cruise,6000,80.8,176,164,0,894,894,6569,1919,372,0.27,0.0,75.2,49.8
1764,7,unaccelerated cruise,6000,80.9,176,164,0,894,894,6568,1918,372,0.27,0.0,75.2,49.8
1766,7,unaccelerated cruise,6000,81.0,176,164,0,894,894,6568,1918,372,0.27,0.0,75.2,49.8
1768,7,unaccelerated cruise,6000,81.1,176,164,0,894,894,6568,1918,372,0.27,0.0,75.2,49.8
1770,7,unaccelerated cruise,6000,81.2,176,164,0,894,894,6568,1918,372,0.27,0.0,75.2,49.8
1772,7,unaccelerated cruise,6000,81.3,176,164,0,894,894,6568,1918,372,0.27,0.0,75.2,49.8
1774,7,unaccelerated cruise,6000,81.4,176,164,0,894,894,6567,1917,372,0.27,0.0,75.2,49.8
1776,7,unaccelerated cruise,6000,81.5,176,164,0,894,894,6567,1917,372,0.27,0.0,75.2,49.8
1778,7,unaccelerated cruise,6000,81.6,176,164,0,894,894,6567,1917,372,0.27,0.0,75.2,49.8
1780,7,unaccelerated cruise,6000,81.7,176,164,0,894,894,6567,1917,372,0.27,0.0,75.2,49.8
1782,7,unaccelerated cruise,6000,81.8,176,164,0,894,894,6567,1917,372,0.27,0.0,75.2,49.8
1784,7,unaccelerated cruise,6000,81.9,176,164,0,894,894,6566,1916,372,0.27,0.0,75.2,49.8
1786,7,unaccelerated cruise,6000,82.0,176,164,0,894,894,6566,1916,372,0.27,0.0,75.2,49.8
1788,7,unaccelerated cruise,6000,82.1,176,164,0,894,894,6566,1916,372,0.27,0.0,75.2,49.8
1790,7,unaccelerated cruise,6000,82.2,176,164,0,894,894,6566,1916,372,0.27,0.0,75.2,49.8
1792,7,unaccelerated cruise,6000,82.3,176,164,0,894,894,6566,1916,372,0.27,0.0,75.2,49.8
1794,7,unaccelerated cruise,6000,82.4,176,164,0,894,894,6565,1915,372,0.27,0.0,75.2,49.8
1796,7,unaccelerated cruise,6000,82.5,176,164,0,894,894,6565,1915,372,0.27,0.0,75.2,49.8
1798,7,unaccelerated cruise,6000,82.6,176,164,0,894,894,6565,1915,372,0.27,0.0,75.2,49.8
1800,7,unaccelerated cruise,6000,82.7,176,164,0,894,894,6565,1915,372,0.27,0.0,75.2,49.8
1802,7,unaccelerated cruise,6000,82.8,176,164,0,894,894,6565,1915,372,0.27,0.0,75.2,49.8
1804,7,unaccelerated cruise,6000,82.8,176,164,0,894,894,6564,1914,372,0.27,0.0,75.2,49.8
1806,7,unaccelerated cruise,6000,82.9,176,164,0,894,894,6564,1914,372,0.27,0.0,75.2,49.8
1808,7,unaccelerated cruise,6000,83.0,176,164,0,894,894,6564,1914,372,0.27,0.0,75.2,49.8
1810,7,unaccelerated cruise,6000,83.1,176,164,0,894,894,6564,1914,372,0.27,0.0,75.2,49.8
1812,7,unaccelerated cruise,6000,83.2,176,164,0,894,894,6564,1914,372,0.27,0.0,75.2,49.8
1814,7,unaccelerated cruise,6000,83.3,176,164,0,894,894,6563,1913,372,0.27,0.0,75.2,49.8
1816,7,unaccelerated cruise,6000,83.4,176,164,0,894,894,6563,1913,372,0.27,0.0,75.2,49.8
1818,7,unaccelerated cruise,6000,83.5,176,164,0,894,894,6563,1913,372,0.27,0.0,75.2,49.8
1820,7,unaccelerated cruise,6000,83.6,176,164,0,894,894,6563,1913,372,0.27,0.0,75.2,49.8
1822,7,unaccelerated cruise,6000,83.7,176,164,0,894,894,6562,1912,372,0.27,0.0,75.2,49.8
1824,7,unaccelerated cruise,6000,83.8,176,164,0,894,894,6562,1912,372,0.27,0.0,75.2,49.8
1826,7,unaccelerated cruise,6000,83.9,176,164,0,894,894,6562,1912,372,0.27,0.0,75.2,49.8
1828,7,unaccelerated cruise,6000,84.0,176,164,0,894,894,6562,1912,372,0.27,0.0,75.2,49.8
1830,7,unaccelerated cruise,6000,84.1,176,164,0,894,894,6562,1912,372,0.27,0.0,75.2,49.8
1832,7,unaccelerated cruise,6000,84.2,176,164,0,894,894,6561,1911,372,0.27,0.0,75.2,49.8
1834,7,unaccelerated cruise,6000,84.3,176,164,0,894,894,6561,1911,372,0.27,0.0,75.2,49.8
1836,7,unaccelerated cruise,6000,84.4,176,164,0,894,894,6561,1911,372,0.27,0.0,75.2,49.8
1838,7,unaccelerated cruise,6000,84.5,176,164,0,894,894,6561,1911,372,0.27,0.0,75.2,49.8
1840,7,unaccelerated cruise,6000,84.6,176,164,0,894,894,6561,1911,372,0.27,0.0,75.2,49.8
1842,7,unaccelerated cruise,6000,84.7,176,164,0,894,894,6560,1910,372,0.27,0.0,75.2,49.8
1844,7,unaccelerated cruise,6000,84.8,176,164,0,894,894,6560,1910,372,0.27,0.0,75.2,49.8
1846,7,unaccelerated cruise,6000,84.9,176,164,0,894,894,6560,1910,372,0.27,0.0,75.2,49.8
1848,7,unaccelerated cruise,6000,85.0,176,164,0,894,894,6560,1910,372,0.27,0.0,75.2,49.8
1850,7,unaccelerated cruise,6000,85.1,176,164,0,894,894,6560,1910,372,0.27,0.0,75.2,49.8
1852,7,unaccelerated cruise,6000,85.2,176,164,0,894,894,6559,1909,372,0.27,0.0,75.2,49.8
1854,7,unaccelerated cruise,6000,85.3,176,164,0,894,894,6559,1909,372,0.27,0.0,75.2,49.8
1856,7,unaccelerated cruise,6000,85.4,176,164,0,894,894,6559,1909,372,0.27,0.0,75.2,49.8
1858,7,unaccelerated cruise,6000,85.5,176,164,0,894,894,6559,1909,372,0.27,0.0,75.2,49.8
1860,7,unaccelerated cruise,6000,85.6,176,164,0,894,894,6559,1909,372,0.27,0.0,75.2,49.8
1862,7,unaccelerated cruise,6000,85.7,176,164,0,894,894,6558,1908,372,0.27,0.0,75.2,49.8
1864,7,unaccelerated cruise,6000,85.8,176,164,0,894,894,6558,1908,372,0.27,0.0,75.2,49.8
1866,7,unaccelerated cruise,6000,85.9,176,164,0,894,894,6558,1908,372,0.27,0.0,75.2,49.8
1868,7,unaccelerated cruise,6000,86.0,176,164,0,894,894,6558,1908,372,0.27,0.0,75.2,49.8
1870,7,unaccelerated cruise,6000,86.1,176,164,0,894,894,6558,1908,372,0.27,0.0,75.2,49.8
1872,7,unaccelerated cruise,6000,86.2,176,164,0,894,894,6557,1907,372,0.27,0.0,75.2,49.8
1874,7,unaccelerated cruise,6000,86.3,176,164,0,894,894,6557,1907,372,0.27,0.0,75.2,49.8
1876,7,unaccelerated cruise,6000,86.4,176,164,0,894,894,6557,1907,372,0.27,0.0,75.2,49.8
1878,7,unaccelerated cruise,6000,86.5,176,164,0,894,894,6557,1907,372,0.27,0.0,75.2,49.8
1880,7,unaccelerated cruise,6000,86.6,176,164,0,894,894,6556,1906,372,0.27,0.0,75.2,49.8
1882,7,unaccelerated cruise,6000,86.7,176,164,0,894,894,6556,1906,372,0.27,0.0,75.2,49.8
1884,7,unaccelerated cruise,6000,86.8,176,164,0,894,894,6556,1906,372,0.27,0.0,75.2,49.8
1886,7,unaccelerated cruise,6000,86.9,176,164,0,894,894,6556,1906,372,0.27,0.0,75.2,49.8
1888,7,unaccelerated cruise,6000,87.0,176,164,0,894,894,6556,1906,372,0.27,0.0,75.2,49.8
1890,7,unaccelerated cruise,6000,87.1,176,164,0,894,894,6555,1905,372,0.27,0.0,75.2,49.8
1892,7,unaccelerated cruise,6000,87.1,176,164,0,894,894,6555,1905,372,0.27,0.0,75.2,49.8
1894,7,unaccelerated cruise,6000,87.2,176,164,0,894,894,6555,1905,372,0.27,0.0,75.2,49.8
1896,7,unaccelerated cruise,6000,87.3,176,164,0,894,894,6555,1905,372,0.27,0.0,75.2,49.8
1898,7,unaccelerated cruise,6000,87.4,176,164,0,894,894,6555,1905,372,0.27,0.0,75.2,49.8
1900,7,unaccelerated cruise,6000,87.5,176,164,0,894,894,6554,1904,372,0.27,0.0,75.2,49.8
1902,7,unaccelerated cruise,6000,87.6,176,164,0,894,894,6554,1904,372,0.27,0.0,75.2,49.8
1904,7,unaccelerated cruise,6000,87.7,176,164,0,894,894,6554,1904,372,0.27,0.0,75.2,49.8
1906,7,unaccelerated cruise,6000,87.8,176,164,0,894,894,6554,1904,372,0.27,0.0,75.2,49.8
1908,7,unaccelerated cruise,6000,87.9,176,164,0,894,894,6554,1904,372,0.27,0.0,75.2,49.8
1910,7,unaccelerated cruise,6000,88.0,176,164,0,894,894,6553,1903,372,0.27,0.0,75.2,49.8
1912,7,unaccelerated cruise,6000,88.1,176,164,0,894,894,6553,1903,372,0.27,0.0,75.2,49.8
1914,7,unaccelerated cruise,6000,88.2,176,164,0,894,894,6553,1903,372,0.27,0.0,75.2,49.8
1916,7,unaccelerated cruise,6000,88.3,176,164,0,894,894,6553,1903,372,0.27,0.0,75.2,49.8
1918,7,unaccelerated cruise,6000,88.4,176,164,0,894,894,6553,1903,372,0.27,0.0,75.2,49.8
1920,7,unaccelerated cruise,6000,88.5,176,164,0,894,894,6552,1902,372,0.27,0.0,75.2,49.8
1922,7,unaccelerated cruise,6000,88.6,176,164,0,894,894,6552,1902,372,0.27,0.0,75.2,49.8
1924,7,unaccelerated cruise,6000,88.7,176,164,0,894,894,6552,1902,372,0.27,0.0,75.2,49.8
1926,7,unaccelerated cruise,6000,88.8,176,164,0,894,894,6552,1902,372,0.27,0.0,75.2,49.8
1928,7,unaccelerated cruise,6000,88.9,176,164,0,894,894,6552,1902,372,0.27,0.0,75.2,49.8
1930,7,unaccelerated cruise,6000,89.0,176,164,0,894,894,6551,1901,372,0.27,0.0,75.2,49.8
1932,7,unaccelerated cruise,6000,89.1,176,164,0,894,894,6551,1901,372,0.27,0.0,75.2,49.8
1934,7,unaccelerated cruise,6000,89.2,176,164,0,894,894,6551,1901,372,0.27,0.0,75.2,49.8
1936,7,unaccelerated cruise,6000,89.3,176,164,0,894,894,6551,1901,372,0.27,0.0,75.2,49.8
1938,7,unaccelerated cruise,6000,89.4,176,164,0,894,894,6550,1900,372,0.27,0.0,75.2,49.8
1940,7,unaccelerated cruise,6000,89.5,176,164,0,894,894,6550,1900,372,0.27,0.0,75.2,49.8
1942,7,unaccelerated cruise,6000,89.6,176,164,0,894,894,6550,1900,372,0.27,0.0,75.2,49.8
1944,7,unaccelerated cruise,6000,89.7,176,164,0,894,894,6550,1900,372,0.27,0.0,75.2,49.8
1946,7,unaccelerated cruise,6000,89.8,176,164,0,894,894,6550,1900,372,0.27,0.0,75.2,49.8
1948,7,unaccelerated cruise,6000,89.9,176,164,0,894,894,6549,1899,372,0.27,0.0,75.2,49.8
1950,7,unaccelerated cruise,6000,90.0,176,164,0,894,894,6549,1899,372,0.27,0.0,75.2,49.8
1952,7,unaccelerated cruise,6000,90.1,176,164,0,894,894,6549,1899,372,0.27,0.0,75.2,49.8
1954,7,unaccelerated cruise,6000,90.2,176,164,0,894,894,6549,1899,372,0.27,0.0,75.2,49.8
1956,7,unaccelerated cruise,6000,90.3,176,164,0,894,894,6549,1899,372,0.27,0.0,75.2,49.8
1958,7,unaccelerated cruise,6000,90.4,176,164,0,894,894,6548,1898,372,0.27,0.0,75.2,49.8
1960,7,unaccelerated cruise,6000,90.5,176,164,0,894,894,6548,1898,372,0.27,0.0,75.2,49.8
1962,7,unaccelerated cruise,6000,90.6,176,164,0,894,894,6548,1898,372,0.27,0.0,75.2,49.8
1964,7,unaccelerated cruise,6000,90.7,176,164,0,894,894,6548,1898,372,0.27,0.0,75.2,49.8
1966,7,unaccelerated cruise,6000,90.8,176,164,0,894,894,6548,1898,372,0.27,0.0,75.2,49.8
1968,7,unaccelerated cruise,6000,90.9,176,164,0,894,894,6547,1897,372,0.27,0.0,75.2,49.8
1970,7,unaccelerated cruise,6000,91.0,176,164,0,894,894,6547,1897,372,0.27,0.0,75.2,49.8
1972,7,unaccelerated cruise,6000,91.1,176,164,0,894,894,6547,1897,372,0.27,0.0,75.2,49.8
1974,7,unaccelerated cruise,6000,91.2,176,164,0,894,894,6547,1897,372,0.27,0.0,75.2,49.8
1976,7,unaccelerated cruise,6000,91.3,176,164,0,894,894,6547,1897,372,0.27,0.0,75.2,49.8
1978,7,unaccelerated cruise,6000,91.3,176,164,0,894,894,6546,1896,372,0.27,0.0,75.2,49.8
1980,7,unaccelerated cruise,6000,91.4,176,164,0,894,894,6546,1896,372,0.27,0.0,75.2,49.8
1982,7,unaccelerated cruise,6000,91.5,176,164,0,894,894,6546,1896,372,0.27,0.0,75.2,49.8
1984,7,unaccelerated cruise,6000,91.6,176,164,0,894,894,6546,1896,372,0.27,0.0,75.2,49.8
1986,7,unaccelerated cruise,6000,91.7,176,164,0,894,894,6546,1896,372,0.27,0.0,75.2,49.8
1988,7,unaccelerated cruise,6000,91.8,176,164,0,894,894,6545,1895,372,0.27,0.0,75.2,49.8
1990,7,unaccelerated cruise,6000,91.9,176,164,0,894,894,6545,1895,372,0.27,0.0,75.2,49.8
1992,7,unaccelerated cruise,6000,92.0,176,164,0,894,894,6545,1895,372,0.27,0.0,75.2,49.8
1994,7,unaccelerated cruise,6000,92.1,176,164,0,894,894,6545,1895,372,0.27,0.0,75.2,49.8
1996,7,unaccelerated cruise,6000,92.2,176,164,0,894,894,6545,1895,372,0.27,0.0,75.2,49.8
1998,7,unaccelerated cruise,6000,92.3,176,164,0,894,894,6544,1894,372,0.27,0.0,75.2,49.8
2000,7,unaccelerated cruise,6000,92.4,176,164,0,894,894,6544,1894,372,0.27,0.0,75.2,49.8
2002,7,unaccelerated cruise,6000,92.5,176,164,0,894,894,6544,1894,372,0.27,0.0,75.2,49.8
2004,7,unaccelerated cruise,6000,92.6,176,164,0,894,894,6544,1894,372,0.27,0.0,75.2,49.8
2006,7,unaccelerated cruise,6000,92.7,176,164,0,894,894,6543,1893,372,0.27,0.0,75.2,49.8
2008,7,unaccelerated cruise,6000,92.8,176,164,0,894,894,6543,1893,372,0.27,0.0,75.2,49.8
2010,7,unaccelerated cruise,6000,92.9,176,164,0,894,894,6543,1893,372,0.27,0.0,75.2,49.8
2012,7,unaccelerated cruise,6000,93.0,176,164,0,894,894,6543,1893,372,0.27,0.0,75.2,49.8
2014,7,unaccelerated cruise,6000,93.1,176,164,0,894,894,6543,1893,372,0.27,0.0,75.2,49.8
2016,7,unaccelerated cruise,6000,93.2,176,164,0,894,894,6542,1892,372,0.27,0.0,75.2,49.8
2018,7,unaccelerated cruise,6000,93.3,176,164,0,894,894,6542,1892,372,0.27,0.0,75.2,49.8
2020,7,unaccelerated cruise,6000,93.4,176,164,0,894,894,6542,1892,372,0.27,0.0,75.2,49.8
2022,7,unaccelerated cruise,6000,93.5,176,164,0,894,894,6542,1892,372,0.27,0.0,75.2,49.8
2024,7,unaccelerated cruise,6000,93.6,176,164,0,894,894,6542,1892,372,0.27,0.0,75.2,49.8
2026,7,unaccelerated cruise,6000,93.7,176,164,0,894,894,6541,1891,372,0.27,0.0,75.2,49.8
2028,7,unaccelerated cruise,6000,93.8,176,164,0,894,894,6541,1891,372,0.27,0.0,75.2,49.8
2030,7,unaccelerated cruise,6000,93.9,176,164,0,894,894,6541,1891,372,0.27,0.0,75.2,49.8
2032,7,unaccelerated cruise,6000,94.0,176,164,0,894,894,6541,1891,372,0.27,0.0,75.2,49.8
2034,7,unaccelerated cruise,6000,94.1,176,164,0,894,894,6541,1891,372,0.27,0.0,75.2,49.8
2036,7,unaccelerated cruise,6000,94.2,176,164,0,894,894,6540,1890,372,0.27,0.0,75.2,49.8
2038,7,unaccelerated cruise,6000,94.3,176,164,0,894,894,6540,1890,372,0.27,0.0,75.2,49.8
2040,7,unaccelerated cruise,6000,94.4,176,164,0,894,894,6540,1890,372,0.27,0.0,75.2,49.8
2042,7,unaccelerated cruise,6000,94.5,176,164,0,894,894,6540,1890,372,0.27,0.0,75.2,49.8
2044,7,unaccelerated cruise,6000,94.6,176,164,0,894,894,6540,1890,372,0.27,0.0,75.2,49.8
2046,7,unaccelerated cruise,6000,94.7,176,164,0,894,894,6539,1889,372,0.27,0.0,75.2,49.8
2048,7,unaccelerated cruise,6000,94.8,176,164,0,894,894,6539,1889,372,0.27,0.0,75.2,49.8
2050,7,unaccelerated cruise,6000,94.9,176,164,0,894,894,6539,1889,372,0.27,0.0,75.2,49.8
2052,7,unaccelerated cruise,6000,95.0,176,164,0,894,894,6539,1889,372,0.27,0.0,75.2,49.8
2054,7,unaccelerated cruise,6000,95.1,176,164,0,894,894,6539,1889,372,0.27,0.0,75.2,49.8
2056,7,unaccelerated cruise,6000,95.2,176,164,0,894,894,6538,1888,372,0.27,0.0,75.2,49.8
2058,7,unaccelerated cruise,6000,95.3,176,164,0,894,894,6538,1888,372,0.27,0.0,75.2,49.8
2060,7,unaccelerated cruise,6000,95.4,176,164,0,894,894,6538,1888,372,0.27,0.0,75.2,49.8
2062,7,unaccelerated cruise,6000,95.5,176,164,0,894,894,6538,1888,372,0.27,0.0,75.2,49.8
2064,7,unaccelerated cruise,6000,95.6,176,164,0,894,894,6537,1887,372,0.27,0.0,75.2,49.8
2066,7,unaccelerated cruise,6000,95.6,176,164,0,894,894,6537,1887,372,0.27,0.0,75.2,49.8
2068,7,unaccelerated cruise,6000,95.7,176,164,0,894,894,6537,1887,372,0.27,0.0,75.2,49.8
2070,7,unaccelerated cruise,6000,95.8,176,164,0,894,894,6537,1887,372,0.27,0.0,75.2,49.8
2072,7,unaccelerated cruise,6000,95.9,176,164,0,894,894,6537,1887,372,0.27,0.0,75.2,49.8
2074,7,unaccelerated cruise,6000,96.0,176,164,0,894,894,6536,1886,372,0.27,0.0,75.2,49.8
2076,7,unaccelerated cruise,6000,96.1,176,164,0,894,894,6536,1886,372,0.27,0.0,75.2,49.8
2078,7,unaccelerated cruise,6000,96.2,176,164,0,894,894,6536,1886,372,0.27,0.0,75.2,49.8
2080,7,unaccelerated cruise,6000,96.3,176,164,0,894,894,6536,1886,372,0.27,0.0,75.2,49.8
2082,7,unaccelerated cruise,6000,96.4,176,164,0,894,894,6536,1886,372,0.27,0.0,75.2,49.8
2084,7,unaccelerated cruise,6000,96.5,176,164,0,894,894,6535,1885,372,0.27,0.0,75.2,49.8
2086,7,unaccelerated cruise,6000,96.6,176,164,0,894,894,6535,1885,372,0.27,0.0,75.2,49.8
2088,7,unaccelerated cruise,6000,96.7,176,164,0,894,894,6535,1885,372,0.27,0.0,75.2,49.8
2090,7,unaccelerated cruise,6000,96.8,176,164,0,894,894,6535,1885,372,0.27,0.0,75.2,49.8
2092,7,unaccelerated cruise,6000,96.9,176,164,0,894,894,6535,1885,372,0.27,0.0,75.2,49.8
2094,7,unaccelerated cruise,6000,97.0,176,164,0,894,894,6534,1884,372,0.27,0.0,75.2,49.8
2096,7,unaccelerated cruise,6000,97.1,176,164,0,894,894,6534,1884,372,0.27,0.0,75.2,49.8
2098,7,unaccelerated cruise,6000,97.2,176,164,0,894,894,6534,1884,372,0.27,0.0,75.2,49.8
2100,7,unaccelerated cruise,6000,97.3,176,164,0,894,894,6534,1884,372,0.27,0.0,75.2,49.8
2102,7,unaccelerated cruise,6000,97.4,176,164,0,894,894,6534,1884,372,0.27,0.0,75.2,49.8
2104,7,unaccelerated cruise,6000,97.5,176,164,0,894,894,6533,1883,372,0.27,0.0,75.2,49.8
2106,7,unaccelerated cruise,6000,97.6,176,164,0,894,894,6533,1883,372,0.27,0.0,75.2,49.8
2108,7,unaccelerated cruise,6000,97.7,176,164,0,894,894,6533,1883,372,0.27,0.0,75.2,49.8
2110,7,unaccelerated cruise,6000,97.8,176,164,0,894,894,6533,1883,372,0.27,0.0,75.2,49.8
2112,7,unaccelerated cruise,6000,97.9,176,164,0,894,894,6533,1883,372,0.27,0.0,75.2,49.8
2114,7,unaccelerated cruise,6000,98.0,176,164,0,894,894,6532,1882,372,0.27,0.0,75.2,49.8
2116,7,unaccelerated cruise,6000,98.1,176,164,0,894,894,6532,1882,372,0.27,0.0,75.2,49.8
2118,7,unaccelerated cruise,6000,98.2,176,164,0,894,894,6532,1882,372,0.27,0.0,75.2,49.8
2120,7,unaccelerated cruise,6000,98.3,176,164,0,894,894,6532,1882,372,0.27,0.0,75.2,49.8
2122,7,unaccelerated cruise,6000,98.4,176,164,0,894,894,6532,1882,372,0.27,0.0,75.2,49.8
2124,7,unaccelerated cruise,6000,98.5,176,164,0,894,894,6531,1881,372,0.27,0.0,75.2,49.8
2126,7,unaccelerated cruise,6000,98.6,176,164,0,894,894,6531,1881,372,0.27,0.0,75.2,49.8
2128,7,unaccelerated cruise,6000,98.7,176,164,0,894,894,6531,1881,372,0.27,0.0,75.2,49.8
2130,7,unaccelerated cruise,6000,98.8,176,164,0,894,894,6531,1881,372,0.27,0.0,75.2,49.8
2132,7,unaccelerated cruise,6000,98.9,176,164,0,894,894,6530,1880,372,0.27,0.0,75.2,49.8
2134,7,unaccelerated cruise,6000,99.0,176,164,0,894,894,6530,1880,372,0.27,0.0,75.2,49.8
2136,7,unaccelerated cruise,6000,99.1,176,164,0,894,894,6530,1880,372,0.27,0.0,75.2,49.8
2138,7,unaccelerated cruise,6000,99.2,176,164,0,894,894,6530,1880,372,0.27,0.0,75.2,49.8
2140,7,unaccelerated cruise,6000,99.3,176,164,0,894,894,6530,1880,372,0.27,0.0,75.2,49.8
2142,7,unaccelerated cruise,6000,99.4,176,164,0,894,894,6529,1879,372,0.27,0.0,75.2,49.8
2144,7,unaccelerated cruise,6000,99.5,176,164,0,894,894,6529,1879,372,0.27,0.0,75.2,49.8
2146,7,unaccelerated cruise,6000,99.6,176,164,0,894,894,6529,1879,372,0.27,0.0,75.2,49.8
2148,7,unaccelerated cruise,6000,99.7,176,164,0,894,894,6529,1879,372,0.27,0.0,75.2,49.8
2150,7,unaccelerated cruise,6000,99.8,176,164,0,894,894,6529,1879,372,0.27,0.0,75.2,49.8
2152,7,unaccelerated cruise,6000,99.9,176,164,0,894,894,6528,1878,372,0.27,0.0,75.2,49.8
2154,7,unaccelerated cruise,6000,99.9,176,164,0,894,894,6528,1878,372,0.27,0.0,75.2,49.8
2156,7,unaccelerated cruise,6000,100.0,176,164,0,894,894,6528,1878,372,0.27,0.0,75.2,49.8
2158,7,unaccelerated cruise,6000,100.1,176,164,0,894,894,6528,1878,372,0.27,0.0,75.2,49.8
2160,7,unaccelerated cruise,6000,100.2,176,164,0,894,894,6528,1878,372,0.27,0.0,75.2,49.8
2162,7,unaccelerated cruise,6000,100.3,176,164,0,894,894,6527,1877,372,0.27,0.0,75.2,49.8
2164,7,unaccelerated cruise,6000,100.4,176,164,0,894,894,6527,1877,372,0.27,0.0,75.2,49.8
2166,7,unaccelerated cruise,6000,100.5,176,164,0,894,894,6527,1877,372,0.27,0.0,75.2,49.8
2168,7,unaccelerated cruise,6000,100.6,176,164,0,894,894,6527,1877,372,0.27,0.0,75.2,49.8
2170,7,unaccelerated cruise,6000,100.7,176,164,0,894,894,6527,1877,372,0.27,0.0,75.2,49.8
2172,7,unaccelerated cruise,6000,100.8,176,164,0,894,894,6526,1876,372,0.27,0.0,75.2,49.8
2174,7,unaccelerated cruise,6000,100.9,176,164,0,894,894,6526,1876,372,0.27,0.0,75.2,49.8
2176,7,unaccelerated cruise,6000,101.0,176,164,0,894,894,6526,1876,372,0.27,0.0,75.2,49.8
2178,7,unaccelerated cruise,6000,101.1,176,164,0,894,894,6526,1876,372,0.27,0.0,75.2,49.8
2180,7,unaccelerated cruise,6000,101.2,176,164,0,894,894,6526,1876,372,0.27,0.0,75.2,49.8
2182,7,unaccelerated cruise,6000,101.3,176,164,0,894,894,6525,1875,372,0.27,0.0,75.2,49.8
2184,7,unaccelerated cruise,6000,101.4,176,164,0,894,894,6525,1875,372,0.27,0.0,75.2,49.8
2186,7,unaccelerated cruise,6000,101.5,176,164,0,894,894,6525,1875,372,0.27,0.0,75.2,49.8
2188,7,unaccelerated cruise,6000,101.6,176,164,0,894,894,6525,1875,372,0.27,0.0,75.2,49.8
2190,7,unaccelerated cruise,6000,101.7,176,164,0,894,894,6524,1874,372,0.27,0.0,75.2,49.8
2192,7,unaccelerated cruise,6000,101.8,176,164,0,894,894,6524,1874,372,0.27,0.0,75.2,49.8
2194,7,unaccelerated cruise,6000,101.9,176,164,0,894,894,6524,1874,372,0.27,0.0,75.2,49.8
2196,7,unaccelerated cruise,6000,102.0,176,164,0,894,894,6524,1874,372,0.27,0.0,75.2,49.8
2198,7,unaccelerated cruise,6000,102.1,176,164,0,894,894,6524,1874,372,0.27,0.0,75.2,49.8
2200,7,unaccelerated cruise,6000,102.2,176,164,0,894,894,6523,1873,372,0.27,0.0,75.2,49.8
2202,7,unaccelerated cruise,6000,102.3,176,164,0,894,894,6523,1873,372,0.27,0.0,75.2,49.8
