# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 6000 ft
# Winds/Temps Source: No Wind
# ISA Dev: -10°C
# Approach VAPP: 76.9 kts
# Approach VREF: 51.3 kts
# Generated: 2025-11-08 10:23:18
# Original Data Points: 3636
# Sampled Data Points (2-sec intervals): 9089
# Time Range: 0 - 18176 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1082,7,unaccelerated cruise,6000,47.8,177,165,0,888,888,6589,1989,372,0.272,0.0,76.9,51.3
1084,7,unaccelerated cruise,6000,47.9,177,165,0,888,888,6589,1989,372,0.272,0.0,76.9,51.3
1086,7,unaccelerated cruise,6000,47.9,177,165,0,888,888,6588,1988,372,0.272,0.0,76.9,51.3
1088,7,unaccelerated cruise,6000,48.0,177,165,0,888,888,6588,1988,372,0.272,0.0,76.9,51.3
1090,7,unaccelerated cruise,6000,48.1,177,165,0,888,888,6588,1988,372,0.272,0.0,76.9,51.3
1092,7,unaccelerated cruise,6000,48.2,177,165,0,888,888,6588,1988,372,0.272,0.0,76.9,51.3
1094,7,unaccelerated cruise,6000,48.3,177,165,0,888,888,6588,1988,372,0.272,0.0,76.9,51.3
1096,7,unaccelerated cruise,6000,48.4,177,165,0,888,888,6587,1987,372,0.272,0.0,76.9,51.3
1098,7,unaccelerated cruise,6000,48.5,177,165,0,888,888,6587,1987,372,0.272,0.0,76.9,51.3
1100,7,unaccelerated cruise,6000,48.6,177,165,0,888,888,6587,1987,372,0.272,0.0,76.9,51.3
1102,7,unaccelerated cruise,6000,48.7,177,165,0,888,888,6587,1987,372,0.272,0.0,76.9,51.3
1104,7,unaccelerated cruise,6000,48.8,177,165,0,888,888,6587,1987,372,0.272,0.0,76.9,51.3
1106,7,unaccelerated cruise,6000,48.9,177,165,0,888,888,6586,1986,372,0.272,0.0,76.9,51.3
1108,7,unaccelerated cruise,6000,49.0,177,165,0,888,888,6586,1986,372,0.272,0.0,76.9,51.3
1110,7,unaccelerated cruise,6000,49.1,177,165,0,888,888,6586,1986,372,0.272,0.0,76.9,51.3
1112,7,unaccelerated cruise,6000,49.2,177,165,0,888,888,6586,1986,372,0.272,0.0,76.9,51.3
1114,7,unaccelerated cruise,6000,49.3,177,165,0,888,888,6586,1986,372,0.272,0.0,76.9,51.3
1116,7,unaccelerated cruise,6000,49.4,177,165,0,888,888,6585,1985,372,0.272,0.0,76.9,51.3
1118,7,unaccelerated cruise,6000,49.5,177,165,0,888,888,6585,1985,372,0.272,0.0,76.9,51.3
1120,7,unaccelerated cruise,6000,49.6,177,165,0,888,888,6585,1985,372,0.272,0.0,76.9,51.3
1122,7,unaccelerated cruise,6000,49.7,177,165,0,888,888,6585,1985,372,0.272,0.0,76.9,51.3
1124,7,unaccelerated cruise,6000,49.8,177,165,0,888,888,6585,1985,372,0.272,0.0,76.9,51.3
1126,7,unaccelerated cruise,6000,49.9,177,165,0,888,888,6584,1984,372,0.272,0.0,76.9,51.3
1128,7,unaccelerated cruise,6000,50.0,177,165,0,888,888,6584,1984,372,0.272,0.0,76.9,51.3
1130,7,unaccelerated cruise,6000,50.1,177,165,0,888,888,6584,1984,372,0.272,0.0,76.9,51.3
1132,7,unaccelerated cruise,6000,50.2,177,165,0,888,888,6584,1984,372,0.272,0.0,76.9,51.3
1134,7,unaccelerated cruise,6000,50.3,177,165,0,888,888,6584,1984,372,0.272,0.0,76.9,51.3
1136,7,unaccelerated cruise,6000,50.4,177,165,0,888,888,6583,1983,372,0.272,0.0,76.9,51.3
1138,7,unaccelerated cruise,6000,50.5,177,165,0,888,888,6583,1983,372,0.272,0.0,76.9,51.3
1140,7,unaccelerated cruise,6000,50.6,177,165,0,888,888,6583,1983,372,0.272,0.0,76.9,51.3
1142,7,unaccelerated cruise,6000,50.7,177,165,0,888,888,6583,1983,372,0.272,0.0,76.9,51.3
1144,7,unaccelerated cruise,6000,50.8,177,165,0,888,888,6582,1982,372,0.272,0.0,76.9,51.3
1146,7,unaccelerated cruise,6000,50.9,177,165,0,888,888,6582,1982,372,0.272,0.0,76.9,51.3
1148,7,unaccelerated cruise,6000,51.0,177,165,0,888,888,6582,1982,372,0.272,0.0,76.9,51.3
1150,7,unaccelerated cruise,6000,51.1,177,165,0,888,888,6582,1982,372,0.272,0.0,76.9,51.3
1152,7,unaccelerated cruise,6000,51.2,177,165,0,888,888,6582,1982,372,0.272,0.0,76.9,51.3
1154,7,unaccelerated cruise,6000,51.3,177,165,0,888,888,6581,1981,372,0.272,0.0,76.9,51.3
1156,7,unaccelerated cruise,6000,51.4,177,165,0,888,888,6581,1981,372,0.272,0.0,76.9,51.3
1158,7,unaccelerated cruise,6000,51.5,177,165,0,888,888,6581,1981,372,0.272,0.0,76.9,51.3
1160,7,unaccelerated cruise,6000,51.6,177,165,0,888,888,6581,1981,372,0.272,0.0,76.9,51.3
1162,7,unaccelerated cruise,6000,51.7,177,165,0,888,888,6581,1981,372,0.272,0.0,76.9,51.3
1164,7,unaccelerated cruise,6000,51.8,177,165,0,888,888,6580,1980,372,0.272,0.0,76.9,51.3
1166,7,unaccelerated cruise,6000,51.9,177,165,0,888,888,6580,1980,372,0.272,0.0,76.9,51.3
1168,7,unaccelerated cruise,6000,52.0,177,165,0,888,888,6580,1980,372,0.272,0.0,76.9,51.3
1170,7,unaccelerated cruise,6000,52.1,177,165,0,888,888,6580,1980,372,0.272,0.0,76.9,51.3
1172,7,unaccelerated cruise,6000,52.2,177,165,0,888,888,6580,1980,372,0.272,0.0,76.9,51.3
1174,7,unaccelerated cruise,6000,52.3,177,165,0,888,888,6579,1979,372,0.272,0.0,76.9,51.3
1176,7,unaccelerated cruise,6000,52.4,177,165,0,888,888,6579,1979,372,0.272,0.0,76.9,51.3
1178,7,unaccelerated cruise,6000,52.5,177,165,0,888,888,6579,1979,372,0.272,0.0,76.9,51.3
1180,7,unaccelerated cruise,6000,52.6,177,165,0,888,888,6579,1979,372,0.272,0.0,76.9,51.3
1182,7,unaccelerated cruise,6000,52.7,177,165,0,888,888,6579,1979,372,0.272,0.0,76.9,51.3
1184,7,unaccelerated cruise,6000,52.8,177,165,0,888,888,6578,1978,372,0.272,0.0,76.9,51.3
1186,7,unaccelerated cruise,6000,52.9,177,165,0,888,888,6578,1978,372,0.272,0.0,76.9,51.3
1188,7,unaccelerated cruise,6000,53.0,177,165,0,888,888,6578,1978,372,0.272,0.0,76.9,51.3
1190,7,unaccelerated cruise,6000,53.1,177,165,0,888,888,6578,1978,372,0.272,0.0,76.9,51.3
1192,7,unaccelerated cruise,6000,53.2,177,165,0,888,888,6578,1978,372,0.272,0.0,76.9,51.3
1194,7,unaccelerated cruise,6000,53.2,177,165,0,888,888,6577,1977,372,0.272,0.0,76.9,51.3
1196,7,unaccelerated cruise,6000,53.3,177,165,0,888,888,6577,1977,372,0.272,0.0,76.9,51.3
1198,7,unaccelerated cruise,6000,53.4,177,165,0,888,888,6577,1977,372,0.272,0.0,76.9,51.3
1200,7,unaccelerated cruise,6000,53.5,177,165,0,888,888,6577,1977,372,0.272,0.0,76.9,51.3
1202,7,unaccelerated cruise,6000,53.6,177,165,0,888,888,6576,1976,372,0.272,0.0,76.9,51.3
1204,7,unaccelerated cruise,6000,53.7,177,165,0,888,888,6576,1976,372,0.272,0.0,76.9,51.3
1206,7,unaccelerated cruise,6000,53.8,177,165,0,888,888,6576,1976,372,0.272,0.0,76.9,51.3
1208,7,unaccelerated cruise,6000,53.9,177,165,0,888,888,6576,1976,372,0.272,0.0,76.9,51.3
1210,7,unaccelerated cruise,6000,54.0,177,165,0,888,888,6576,1976,372,0.272,0.0,76.9,51.3
1212,7,unaccelerated cruise,6000,54.1,177,165,0,888,888,6575,1975,372,0.272,0.0,76.9,51.3
1214,7,unaccelerated cruise,6000,54.2,177,165,0,888,888,6575,1975,372,0.272,0.0,76.9,51.3
1216,7,unaccelerated cruise,6000,54.3,177,165,0,888,888,6575,1975,372,0.272,0.0,76.9,51.3
1218,7,unaccelerated cruise,6000,54.4,177,165,0,888,888,6575,1975,372,0.272,0.0,76.9,51.3
1220,7,unaccelerated cruise,6000,54.5,177,165,0,888,888,6575,1975,372,0.272,0.0,76.9,51.3
1222,7,unaccelerated cruise,6000,54.6,177,165,0,888,888,6574,1974,372,0.272,0.0,76.9,51.3
1224,7,unaccelerated cruise,6000,54.7,177,165,0,888,888,6574,1974,372,0.272,0.0,76.9,51.3
1226,7,unaccelerated cruise,6000,54.8,177,165,0,888,888,6574,1974,372,0.272,0.0,76.9,51.3
1228,7,unaccelerated cruise,6000,54.9,177,165,0,888,888,6574,1974,372,0.272,0.0,76.9,51.3
1230,7,unaccelerated cruise,6000,55.0,177,165,0,888,888,6574,1974,372,0.272,0.0,76.9,51.3
1232,7,unaccelerated cruise,6000,55.1,177,165,0,888,888,6573,1973,372,0.272,0.0,76.9,51.3
1234,7,unaccelerated cruise,6000,55.2,177,165,0,888,888,6573,1973,372,0.272,0.0,76.9,51.3
1236,7,unaccelerated cruise,6000,55.3,177,165,0,888,888,6573,1973,372,0.272,0.0,76.9,51.3
1238,7,unaccelerated cruise,6000,55.4,177,165,0,888,888,6573,1973,372,0.272,0.0,76.9,51.3
1240,7,unaccelerated cruise,6000,55.5,177,165,0,888,888,6573,1973,372,0.272,0.0,76.9,51.3
1242,7,unaccelerated cruise,6000,55.6,177,165,0,888,888,6572,1972,372,0.272,0.0,76.9,51.3
1244,7,unaccelerated cruise,6000,55.7,177,165,0,888,888,6572,1972,372,0.272,0.0,76.9,51.3
1246,7,unaccelerated cruise,6000,55.8,177,165,0,888,888,6572,1972,372,0.272,0.0,76.9,51.3
1248,7,unaccelerated cruise,6000,55.9,177,165,0,888,888,6572,1972,372,0.272,0.0,76.9,51.3
1250,7,unaccelerated cruise,6000,56.0,177,165,0,888,888,6572,1972,372,0.272,0.0,76.9,51.3
1252,7,unaccelerated cruise,6000,56.1,177,165,0,888,888,6571,1971,372,0.272,0.0,76.9,51.3
1254,7,unaccelerated cruise,6000,56.2,177,165,0,888,888,6571,1971,372,0.272,0.0,76.9,51.3
1256,7,unaccelerated cruise,6000,56.3,177,165,0,888,888,6571,1971,372,0.272,0.0,76.9,51.3
1258,7,unaccelerated cruise,6000,56.4,177,165,0,888,888,6571,1971,372,0.272,0.0,76.9,51.3
1260,7,unaccelerated cruise,6000,56.5,177,165,0,888,888,6571,1971,372,0.272,0.0,76.9,51.3
1262,7,unaccelerated cruise,6000,56.6,177,165,0,888,888,6570,1970,372,0.272,0.0,76.9,51.3
1264,7,unaccelerated cruise,6000,56.7,177,165,0,888,888,6570,1970,372,0.272,0.0,76.9,51.3
1266,7,unaccelerated cruise,6000,56.8,177,165,0,888,888,6570,1970,372,0.272,0.0,76.9,51.3
1268,7,unaccelerated cruise,6000,56.9,177,165,0,888,888,6570,1970,372,0.272,0.0,76.9,51.3
1270,7,unaccelerated cruise,6000,57.0,177,165,0,888,887,6569,1969,372,0.272,0.0,76.9,51.3
1272,7,unaccelerated cruise,6000,57.1,177,165,0,888,887,6569,1969,372,0.272,0.0,76.9,51.3
1274,7,unaccelerated cruise,6000,57.2,177,165,0,888,887,6569,1969,372,0.272,0.0,76.9,51.3
1276,7,unaccelerated cruise,6000,57.3,177,165,0,888,887,6569,1969,372,0.272,0.0,76.9,51.3
1278,7,unaccelerated cruise,6000,57.4,177,165,0,888,887,6569,1969,372,0.272,0.0,76.9,51.3
1280,7,unaccelerated cruise,6000,57.5,177,165,0,888,887,6568,1968,372,0.272,0.0,76.9,51.3
1282,7,unaccelerated cruise,6000,57.6,177,165,0,888,887,6568,1968,372,0.272,0.0,76.9,51.3
1284,7,unaccelerated cruise,6000,57.7,177,165,0,888,887,6568,1968,372,0.272,0.0,76.9,51.3
1286,7,unaccelerated cruise,6000,57.8,177,165,0,888,887,6568,1968,372,0.272,0.0,76.9,51.3
1288,7,unaccelerated cruise,6000,57.9,177,165,0,888,887,6568,1968,372,0.272,0.0,76.9,51.3
1290,7,unaccelerated cruise,6000,58.0,177,165,0,888,887,6567,1967,372,0.272,0.0,76.9,51.3
1292,7,unaccelerated cruise,6000,58.1,177,165,0,888,887,6567,1967,372,0.272,0.0,76.9,51.3
1294,7,unaccelerated cruise,6000,58.2,177,165,0,888,887,6567,1967,372,0.272,0.0,76.9,51.3
1296,7,unaccelerated cruise,6000,58.3,177,165,0,888,887,6567,1967,372,0.272,0.0,76.9,51.3
1298,7,unaccelerated cruise,6000,58.4,177,165,0,888,887,6567,1967,372,0.272,0.0,76.9,51.3
1300,7,unaccelerated cruise,6000,58.5,177,165,0,888,887,6566,1966,372,0.272,0.0,76.9,51.3
1302,7,unaccelerated cruise,6000,58.5,177,165,0,888,887,6566,1966,372,0.272,0.0,76.9,51.3
1304,7,unaccelerated cruise,6000,58.6,177,165,0,888,887,6566,1966,372,0.272,0.0,76.9,51.3
1306,7,unaccelerated cruise,6000,58.7,177,165,0,888,887,6566,1966,372,0.272,0.0,76.9,51.3
1308,7,unaccelerated cruise,6000,58.8,177,165,0,888,887,6566,1966,372,0.272,0.0,76.9,51.3
1310,7,unaccelerated cruise,6000,58.9,177,165,0,888,887,6565,1965,372,0.272,0.0,76.9,51.3
1312,7,unaccelerated cruise,6000,59.0,177,165,0,887,887,6565,1965,372,0.272,0.0,76.9,51.3
1314,7,unaccelerated cruise,6000,59.1,177,165,0,887,887,6565,1965,372,0.272,0.0,76.9,51.3
1316,7,unaccelerated cruise,6000,59.2,177,165,0,887,887,6565,1965,372,0.272,0.0,76.9,51.3
1318,7,unaccelerated cruise,6000,59.3,177,165,0,887,887,6565,1965,372,0.272,0.0,76.9,51.3
1320,7,unaccelerated cruise,6000,59.4,177,165,0,887,887,6564,1964,372,0.272,0.0,76.9,51.3
1322,7,unaccelerated cruise,6000,59.5,177,165,0,887,887,6564,1964,372,0.272,0.0,76.9,51.3
1324,7,unaccelerated cruise,6000,59.6,177,165,0,887,887,6564,1964,372,0.272,0.0,76.9,51.3
1326,7,unaccelerated cruise,6000,59.7,177,165,0,887,887,6564,1964,372,0.272,0.0,76.9,51.3
1328,7,unaccelerated cruise,6000,59.8,177,165,0,887,887,6563,1963,372,0.272,0.0,76.9,51.3
1330,7,unaccelerated cruise,6000,59.9,177,165,0,887,887,6563,1963,372,0.272,0.0,76.9,51.3
1332,7,unaccelerated cruise,6000,60.0,177,165,0,887,887,6563,1963,372,0.272,0.0,76.9,51.3
1334,7,unaccelerated cruise,6000,60.1,177,165,0,887,887,6563,1963,372,0.272,0.0,76.9,51.3
1336,7,unaccelerated cruise,6000,60.2,177,165,0,887,887,6563,1963,372,0.272,0.0,76.9,51.3
1338,7,unaccelerated cruise,6000,60.3,177,165,0,887,887,6562,1962,372,0.272,0.0,76.9,51.3
1340,7,unaccelerated cruise,6000,60.4,177,165,0,887,887,6562,1962,372,0.272,0.0,76.9,51.3
1342,7,unaccelerated cruise,6000,60.5,177,165,0,887,887,6562,1962,372,0.272,0.0,76.9,51.3
1344,7,unaccelerated cruise,6000,60.6,177,165,0,887,887,6562,1962,372,0.272,0.0,76.9,51.3
1346,7,unaccelerated cruise,6000,60.7,177,165,0,887,887,6562,1962,372,0.272,0.0,76.9,51.3
1348,7,unaccelerated cruise,6000,60.8,177,165,0,887,887,6561,1961,372,0.272,0.0,76.9,51.3
1350,7,unaccelerated cruise,6000,60.9,177,165,0,887,887,6561,1961,372,0.272,0.0,76.9,51.3
1352,7,unaccelerated cruise,6000,61.0,177,165,0,887,887,6561,1961,372,0.272,0.0,76.9,51.3
1354,7,unaccelerated cruise,6000,61.1,177,165,0,887,887,6561,1961,372,0.272,0.0,76.9,51.3
1356,7,unaccelerated cruise,6000,61.2,177,165,0,887,887,6561,1961,372,0.272,0.0,76.9,51.3
1358,7,unaccelerated cruise,6000,61.3,177,165,0,887,887,6560,1960,372,0.272,0.0,76.9,51.3
1360,7,unaccelerated cruise,6000,61.4,177,165,0,887,887,6560,1960,372,0.272,0.0,76.9,51.3
1362,7,unaccelerated cruise,6000,61.5,177,165,0,887,887,6560,1960,372,0.272,0.0,76.9,51.3
1364,7,unaccelerated cruise,6000,61.6,177,165,0,887,887,6560,1960,372,0.272,0.0,76.9,51.3
1366,7,unaccelerated cruise,6000,61.7,177,165,0,887,887,6560,1960,372,0.272,0.0,76.9,51.3
1368,7,unaccelerated cruise,6000,61.8,177,165,0,887,887,6559,1959,372,0.272,0.0,76.9,51.3
1370,7,unaccelerated cruise,6000,61.9,177,165,0,887,887,6559,1959,372,0.272,0.0,76.9,51.3
1372,7,unaccelerated cruise,6000,62.0,177,165,0,887,887,6559,1959,372,0.272,0.0,76.9,51.3
1374,7,unaccelerated cruise,6000,62.1,177,165,0,887,887,6559,1959,372,0.272,0.0,76.9,51.3
1376,7,unaccelerated cruise,6000,62.2,177,165,0,887,887,6559,1959,372,0.272,0.0,76.9,51.3
1378,7,unaccelerated cruise,6000,62.3,177,165,0,887,887,6558,1958,372,0.272,0.0,76.9,51.3
1380,7,unaccelerated cruise,6000,62.4,177,165,0,887,887,6558,1958,372,0.272,0.0,76.9,51.3
1382,7,unaccelerated cruise,6000,62.5,177,165,0,887,887,6558,1958,372,0.272,0.0,76.9,51.3
1384,7,unaccelerated cruise,6000,62.6,177,165,0,887,887,6558,1958,372,0.272,0.0,76.9,51.3
1386,7,unaccelerated cruise,6000,62.7,177,165,0,887,887,6558,1958,372,0.272,0.0,76.9,51.3
1388,7,unaccelerated cruise,6000,62.8,177,165,0,887,887,6557,1957,372,0.272,0.0,76.9,51.3
1390,7,unaccelerated cruise,6000,62.9,177,165,0,887,887,6557,1957,372,0.272,0.0,76.9,51.3
1392,7,unaccelerated cruise,6000,63.0,177,165,0,887,887,6557,1957,372,0.272,0.0,76.9,51.3
1394,7,unaccelerated cruise,6000,63.1,177,165,0,887,887,6557,1957,372,0.272,0.0,76.9,51.3
1396,7,unaccelerated cruise,6000,63.2,177,165,0,887,887,6556,1956,372,0.272,0.0,76.9,51.3
1398,7,unaccelerated cruise,6000,63.3,177,165,0,887,887,6556,1956,372,0.272,0.0,76.9,51.3
1400,7,unaccelerated cruise,6000,63.4,177,165,0,887,887,6556,1956,372,0.272,0.0,76.9,51.3
1402,7,unaccelerated cruise,6000,63.5,177,165,0,887,887,6556,1956,372,0.272,0.0,76.9,51.3
1404,7,unaccelerated cruise,6000,63.6,177,165,0,887,887,6556,1956,372,0.272,0.0,76.9,51.3
1406,7,unaccelerated cruise,6000,63.7,177,165,0,887,887,6555,1955,372,0.272,0.0,76.9,51.3
1408,7,unaccelerated cruise,6000,63.8,177,165,0,887,887,6555,1955,372,0.272,0.0,76.9,51.3
1410,7,unaccelerated cruise,6000,63.8,177,165,0,887,887,6555,1955,372,0.272,0.0,76.9,51.3
1412,7,unaccelerated cruise,6000,63.9,177,165,0,887,887,6555,1955,372,0.272,0.0,76.9,51.3
1414,7,unaccelerated cruise,6000,64.0,177,165,0,887,887,6555,1955,372,0.272,0.0,76.9,51.3
1416,7,unaccelerated cruise,6000,64.1,177,165,0,887,887,6554,1954,372,0.272,0.0,76.9,51.3
1418,7,unaccelerated cruise,6000,64.2,177,165,0,887,887,6554,1954,372,0.272,0.0,76.9,51.3
1420,7,unaccelerated cruise,6000,64.3,177,165,0,887,887,6554,1954,372,0.272,0.0,76.9,51.3
1422,7,unaccelerated cruise,6000,64.4,177,165,0,887,887,6554,1954,372,0.272,0.0,76.9,51.3
1424,7,unaccelerated cruise,6000,64.5,177,165,0,887,887,6554,1954,372,0.272,0.0,76.9,51.3
1426,7,unaccelerated cruise,6000,64.6,177,165,0,887,887,6553,1953,372,0.272,0.0,76.9,51.3
1428,7,unaccelerated cruise,6000,64.7,177,165,0,887,887,6553,1953,372,0.272,0.0,76.9,51.3
1430,7,unaccelerated cruise,6000,64.8,177,165,0,887,887,6553,1953,372,0.272,0.0,76.9,51.3
1432,7,unaccelerated cruise,6000,64.9,177,165,0,887,887,6553,1953,372,0.272,0.0,76.9,51.3
1434,7,unaccelerated cruise,6000,65.0,177,165,0,887,887,6553,1953,372,0.272,0.0,76.9,51.3
1436,7,unaccelerated cruise,6000,65.1,177,165,0,887,887,6552,1952,372,0.272,0.0,76.9,51.3
1438,7,unaccelerated cruise,6000,65.2,177,165,0,887,887,6552,1952,372,0.272,0.0,76.9,51.3
1440,7,unaccelerated cruise,6000,65.3,177,165,0,887,887,6552,1952,372,0.272,0.0,76.9,51.3
1442,7,unaccelerated cruise,6000,65.4,177,165,0,887,887,6552,1952,372,0.272,0.0,76.9,51.3
1444,7,unaccelerated cruise,6000,65.5,177,165,0,887,887,6552,1952,372,0.272,0.0,76.9,51.3
1446,7,unaccelerated cruise,6000,65.6,177,165,0,887,887,6551,1951,372,0.272,0.0,76.9,51.3
1448,7,unaccelerated cruise,6000,65.7,177,165,0,887,887,6551,1951,372,0.272,0.0,76.9,51.3
1450,7,unaccelerated cruise,6000,65.8,177,165,0,887,887,6551,1951,372,0.272,0.0,76.9,51.3
1452,7,unaccelerated cruise,6000,65.9,177,165,0,887,887,6551,1951,372,0.272,0.0,76.9,51.3
1454,7,unaccelerated cruise,6000,66.0,177,165,0,887,887,6550,1950,372,0.272,0.0,76.9,51.3
1456,7,unaccelerated cruise,6000,66.1,177,165,0,887,887,6550,1950,372,0.272,0.0,76.9,51.3
1458,7,unaccelerated cruise,6000,66.2,177,165,0,887,887,6550,1950,372,0.272,0.0,76.9,51.3
1460,7,unaccelerated cruise,6000,66.3,177,165,0,887,887,6550,1950,372,0.272,0.0,76.9,51.3
1462,7,unaccelerated cruise,6000,66.4,177,165,0,887,887,6550,1950,372,0.272,0.0,76.9,51.3
1464,7,unaccelerated cruise,6000,66.5,177,165,0,887,887,6549,1949,372,0.272,0.0,76.9,51.3
1466,7,unaccelerated cruise,6000,66.6,177,165,0,887,887,6549,1949,372,0.272,0.0,76.9,51.3
1468,7,unaccelerated cruise,6000,66.7,177,165,0,887,887,6549,1949,372,0.272,0.0,76.9,51.3
1470,7,unaccelerated cruise,6000,66.8,177,165,0,887,887,6549,1949,372,0.272,0.0,76.9,51.3
1472,7,unaccelerated cruise,6000,66.9,177,165,0,887,887,6549,1949,372,0.272,0.0,76.9,51.3
1474,7,unaccelerated cruise,6000,67.0,177,165,0,887,887,6548,1948,372,0.272,0.0,76.9,51.3
1476,7,unaccelerated cruise,6000,67.1,177,165,0,887,887,6548,1948,372,0.272,0.0,76.9,51.3
1478,7,unaccelerated cruise,6000,67.2,177,165,0,887,887,6548,1948,372,0.272,0.0,76.9,51.3
1480,7,unaccelerated cruise,6000,67.3,177,165,0,887,887,6548,1948,372,0.272,0.0,76.9,51.3
1482,7,unaccelerated cruise,6000,67.4,177,165,0,887,887,6548,1948,372,0.272,0.0,76.9,51.3
1484,7,unaccelerated cruise,6000,67.5,177,165,0,887,887,6547,1947,372,0.272,0.0,76.9,51.3
1486,7,unaccelerated cruise,6000,67.6,177,165,0,887,887,6547,1947,372,0.272,0.0,76.9,51.3
1488,7,unaccelerated cruise,6000,67.7,177,165,0,887,887,6547,1947,372,0.272,0.0,76.9,51.3
1490,7,unaccelerated cruise,6000,67.8,177,165,0,887,887,6547,1947,372,0.272,0.0,76.9,51.3
1492,7,unaccelerated cruise,6000,67.9,177,165,0,887,887,6547,1947,372,0.272,0.0,76.9,51.3
1494,7,unaccelerated cruise,6000,68.0,177,165,0,887,887,6546,1946,372,0.272,0.0,76.9,51.3
1496,7,unaccelerated cruise,6000,68.1,177,165,0,887,887,6546,1946,372,0.272,0.0,76.9,51.3
1498,7,unaccelerated cruise,6000,68.2,177,165,0,887,887,6546,1946,372,0.272,0.0,76.9,51.3
1500,7,unaccelerated cruise,6000,68.3,177,165,0,887,887,6546,1946,372,0.272,0.0,76.9,51.3
1502,7,unaccelerated cruise,6000,68.4,177,165,0,887,887,6546,1946,372,0.272,0.0,76.9,51.3
1504,7,unaccelerated cruise,6000,68.5,177,165,0,887,887,6545,1945,372,0.272,0.0,76.9,51.3
1506,7,unaccelerated cruise,6000,68.6,177,165,0,887,887,6545,1945,372,0.272,0.0,76.9,51.3
1508,7,unaccelerated cruise,6000,68.7,177,165,0,887,887,6545,1945,372,0.272,0.0,76.9,51.3
1510,7,unaccelerated cruise,6000,68.8,177,165,0,887,887,6545,1945,372,0.272,0.0,76.9,51.3
1512,7,unaccelerated cruise,6000,68.9,177,165,0,887,887,6544,1944,372,0.272,0.0,76.9,51.3
1514,7,unaccelerated cruise,6000,69.0,177,165,0,887,887,6544,1944,372,0.272,0.0,76.9,51.3
1516,7,unaccelerated cruise,6000,69.1,177,165,0,887,887,6544,1944,372,0.272,0.0,76.9,51.3
1518,7,unaccelerated cruise,6000,69.1,177,165,0,887,887,6544,1944,372,0.272,0.0,76.9,51.3
1520,7,unaccelerated cruise,6000,69.2,177,165,0,887,887,6544,1944,372,0.272,0.0,76.9,51.3
1522,7,unaccelerated cruise,6000,69.3,177,165,0,887,887,6543,1943,372,0.272,0.0,76.9,51.3
1524,7,unaccelerated cruise,6000,69.4,177,165,0,887,887,6543,1943,372,0.272,0.0,76.9,51.3
1526,7,unaccelerated cruise,6000,69.5,177,165,0,887,887,6543,1943,372,0.272,0.0,76.9,51.3
1528,7,unaccelerated cruise,6000,69.6,177,165,0,887,887,6543,1943,372,0.272,0.0,76.9,51.3
1530,7,unaccelerated cruise,6000,69.7,177,165,0,887,887,6543,1943,372,0.272,0.0,76.9,51.3
1532,7,unaccelerated cruise,6000,69.8,177,165,0,887,887,6542,1942,372,0.272,0.0,76.9,51.3
1534,7,unaccelerated cruise,6000,69.9,177,165,0,887,887,6542,1942,372,0.272,0.0,76.9,51.3
1536,7,unaccelerated cruise,6000,70.0,177,165,0,887,887,6542,1942,372,0.272,0.0,76.9,51.3
1538,7,unaccelerated cruise,6000,70.1,177,165,0,887,887,6542,1942,372,0.272,0.0,76.9,51.3
1540,7,unaccelerated cruise,6000,70.2,177,165,0,887,887,6542,1942,372,0.272,0.0,76.9,51.3
1542,7,unaccelerated cruise,6000,70.3,177,165,0,887,887,6541,1941,372,0.272,0.0,76.9,51.3
1544,7,unaccelerated cruise,6000,70.4,177,165,0,887,887,6541,1941,372,0.272,0.0,76.9,51.3
1546,7,unaccelerated cruise,6000,70.5,177,165,0,887,887,6541,1941,372,0.272,0.0,76.9,51.3
1548,7,unaccelerated cruise,6000,70.6,177,165,0,887,887,6541,1941,372,0.272,0.0,76.9,51.3
1550,7,unaccelerated cruise,6000,70.7,177,165,0,887,887,6541,1941,372,0.272,0.0,76.9,51.3
1552,7,unaccelerated cruise,6000,70.8,177,165,0,887,887,6540,1940,372,0.272,0.0,76.9,51.3
1554,7,unaccelerated cruise,6000,70.9,177,165,0,887,887,6540,1940,372,0.272,0.0,76.9,51.3
1556,7,unaccelerated cruise,6000,71.0,177,165,0,887,887,6540,1940,372,0.272,0.0,76.9,51.3
1558,7,unaccelerated cruise,6000,71.1,177,165,0,887,887,6540,1940,372,0.272,0.0,76.9,51.3
1560,7,unaccelerated cruise,6000,71.2,177,165,0,887,887,6540,1940,372,0.272,0.0,76.9,51.3
1562,7,unaccelerated cruise,6000,71.3,177,165,0,887,887,6539,1939,372,0.272,0.0,76.9,51.3
1564,7,unaccelerated cruise,6000,71.4,177,165,0,887,887,6539,1939,372,0.272,0.0,76.9,51.3
1566,7,unaccelerated cruise,6000,71.5,177,165,0,887,887,6539,1939,372,0.272,0.0,76.9,51.3
