# Flight Simulation Results - CJ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 6000 ft
# Winds/Temps Source: No Wind
# ISA Dev: -10°C
# Approach VAPP: 105.6 kts
# Approach VREF: 80.3 kts
# Generated: 2025-11-08 10:28:44
# Original Data Points: 2853
# Sampled Data Points (2-sec intervals): 7131
# Time Range: 0 - 14260 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
0,0,takeoff roll,0,0.0,1,1,28,3839,149,9919,3340,0,0.001,42.0,105.6,80.3
2,0,takeoff roll,22,0.0,14,14,521,3783,159,9917,3338,1030,0.021,41.1,105.6,80.3
4,0,takeoff roll,45,0.0,28,28,1041,3724,170,9916,3337,2115,0.042,40.3,105.6,80.3
6,0,takeoff roll,88,0.0,41,42,1516,3666,191,9914,3336,2647,0.062,39.3,105.6,80.3
8,0,takeoff roll,150,0.1,54,55,1948,3609,221,9913,3334,2627,0.082,38.2,105.6,80.3
10,0,takeoff roll,213,0.1,68,69,2380,3551,251,9911,3333,2607,0.102,37.1,105.6,80.3
12,0,takeoff roll,306,0.1,77,78,2629,3508,284,9910,3331,2568,0.115,36.2,105.6,80.3
14,0,takeoff roll,399,0.2,86,87,2879,3466,317,9908,3330,2529,0.129,35.3,105.6,80.3
16,0,takeoff roll,495,0.2,90,91,3003,3441,333,9907,3328,2502,0.136,34.8,105.6,80.3
18,0,takeoff roll,595,0.3,90,91,3002,3435,333,9906,3327,2488,0.136,34.7,105.6,80.3
20,0,takeoff roll,695,0.3,90,91,3000,3428,333,9904,3326,2474,0.137,34.7,105.6,80.3
22,0,takeoff roll,795,0.4,91,91,2999,3422,333,9903,3324,2470,0.137,34.6,105.6,80.3
24,0,takeoff roll,895,0.4,91,91,2998,3416,333,9902,3323,2465,0.137,34.5,105.6,80.3
26,0,takeoff roll,995,0.5,91,91,2996,3409,333,9900,3322,2460,0.137,34.5,105.6,80.3
28,0,takeoff roll,1095,0.5,91,91,2995,3403,333,9899,3320,2456,0.137,34.4,105.6,80.3
30,0,takeoff roll,1195,0.6,91,91,2994,3397,333,9898,3319,2451,0.138,34.3,105.6,80.3
32,0,takeoff roll,1290,0.6,96,96,2965,3372,440,9896,3318,2438,0.146,32.1,105.6,80.3
34,3,3rd segment climb,1385,0.7,102,101,2937,3347,547,9895,3316,2425,0.154,29.9,105.6,80.3
36,3,3rd segment climb,1484,0.8,108,107,3001,3324,598,9893,3315,2412,0.163,28.7,105.6,80.3
38,4,climb IAS,1587,0.8,114,113,3157,3302,593,9892,3314,2399,0.172,28.5,105.6,80.3
40,4,climb IAS,1690,0.9,120,119,3314,3281,588,9891,3312,2386,0.182,28.3,105.6,80.3
42,4,climb IAS,1810,1.0,130,129,3501,3237,605,9890,3311,2357,0.197,27.6,105.6,80.3
44,4,climb IAS,1930,1.0,140,139,3689,3193,622,9888,3310,2329,0.213,26.9,105.6,80.3
46,4,climb IAS,2056,1.1,150,148,3835,3151,651,9887,3308,2299,0.227,26.1,105.6,80.3
48,4,climb IAS,2188,1.2,159,157,3940,3111,691,9886,3307,2269,0.242,25.3,105.6,80.3
50,4,climb IAS,2320,1.3,169,166,4045,3071,731,9885,3306,2239,0.256,24.4,105.6,80.3
52,4,climb IAS,2456,1.4,175,172,4045,3038,774,9883,3305,2213,0.265,23.5,105.6,80.3
54,4,climb IAS,2592,1.5,181,177,4045,3005,818,9882,3303,2186,0.274,22.7,105.6,80.3
56,4,climb IAS,2728,1.6,184,180,4042,2985,840,9881,3302,2167,0.279,22.2,105.6,80.3
58,4,climb IAS,2862,1.7,184,180,4035,2977,840,9880,3301,2155,0.28,22.2,105.6,80.3
60,4,climb IAS,2997,1.8,185,180,4029,2969,840,9879,3300,2143,0.281,22.1,105.6,80.3
62,4,climb IAS,3131,1.9,185,180,4023,2961,839,9877,3299,2138,0.281,22.0,105.6,80.3
64,4,climb IAS,3265,2.0,185,180,4017,2954,839,9876,3298,2132,0.282,21.9,105.6,80.3
66,4,climb IAS,3398,2.1,186,180,4010,2946,839,9875,3296,2127,0.283,21.8,105.6,80.3
68,4,climb IAS,3532,2.2,186,180,4004,2938,839,9874,3295,2121,0.283,21.8,105.6,80.3
70,4,climb IAS,3665,2.3,186,180,3998,2930,839,9873,3294,2115,0.284,21.7,105.6,80.3
72,4,climb IAS,3798,2.4,187,180,3991,2923,839,9871,3293,2110,0.285,21.6,105.6,80.3
74,4,climb IAS,3931,2.5,187,180,3985,2915,839,9870,3292,2104,0.286,21.5,105.6,80.3
76,4,climb IAS,4064,2.6,187,180,3978,2907,839,9869,3290,2099,0.286,21.4,105.6,80.3
78,4,climb IAS,4196,2.7,188,180,3972,2900,839,9868,3289,2093,0.287,21.4,105.6,80.3
80,4,climb IAS,4329,2.8,188,180,3965,2892,839,9867,3288,2088,0.288,21.3,105.6,80.3
82,4,climb IAS,4461,2.9,189,180,3959,2884,839,9866,3287,2082,0.288,21.2,105.6,80.3
84,4,climb IAS,4592,3.0,189,180,3952,2877,839,9865,3286,2077,0.289,21.1,105.6,80.3
86,4,climb IAS,4724,3.1,189,180,3945,2869,838,9863,3285,2071,0.29,21.0,105.6,80.3
88,4,climb IAS,4855,3.3,190,180,3939,2861,838,9862,3284,2066,0.29,21.0,105.6,80.3
90,4,climb IAS,4987,3.4,190,180,3932,2854,838,9861,3282,2060,0.291,20.9,105.6,80.3
92,4,climb IAS,5117,3.5,190,180,3925,2846,838,9860,3281,2055,0.292,20.8,105.6,80.3
94,4,climb IAS,5248,3.6,191,180,3919,2838,838,9859,3280,2049,0.292,20.7,105.6,80.3
96,4,climb IAS,5378,3.7,191,180,3912,2831,838,9858,3279,2044,0.293,20.6,105.6,80.3
98,4,climb IAS,5509,3.8,191,180,3905,2823,838,9857,3278,2038,0.294,20.6,105.6,80.3
100,4,climb IAS,5639,3.9,192,180,3898,2816,838,9855,3277,2033,0.295,20.5,105.6,80.3
102,4,climb IAS,5768,4.0,192,180,3891,2808,838,9854,3276,2027,0.295,20.4,105.6,80.3
104,4,climb IAS,5898,4.1,193,180,3885,2801,838,9853,3275,2022,0.296,20.3,105.6,80.3
106,4,climb IAS,5968,4.2,195,183,3327,2796,838,9852,3273,2132,0.3,17.4,105.6,80.3
108,4,climb IAS,5979,4.3,201,188,2218,2794,838,9851,3272,2359,0.309,11.6,105.6,80.3
110,6,accelerating to cruise,5989,4.4,206,193,1109,2792,838,9850,3271,2586,0.317,5.8,105.6,80.3
112,6,accelerating to cruise,6000,4.6,212,198,0,2790,837,9849,3270,2813,0.326,0.0,105.6,80.3
114,6,accelerating to cruise,6000,4.7,213,199,0,2768,888,9848,3269,2476,0.327,0.0,105.6,80.3
116,6,accelerating to cruise,6000,4.8,214,200,0,2747,939,9847,3268,2139,0.329,0.0,105.6,80.3
118,6,accelerating to cruise,6000,4.9,214,200,0,2735,968,9845,3267,1969,0.33,0.0,105.6,80.3
120,6,accelerating to cruise,6000,5.0,214,200,0,2732,975,9844,3266,1967,0.33,0.0,105.6,80.3
122,6,accelerating to cruise,6000,5.2,214,200,0,2729,983,9843,3265,1965,0.33,0.0,105.6,80.3
124,6,accelerating to cruise,6000,5.3,214,200,0,2729,983,9842,3263,1965,0.33,0.0,105.6,80.3
126,6,accelerating to cruise,6000,5.4,214,200,0,2729,982,9841,3262,1965,0.33,0.0,105.6,80.3
128,6,accelerating to cruise,6000,5.5,214,200,0,2729,982,9840,3261,1965,0.33,0.0,105.6,80.3
130,6,accelerating to cruise,6000,5.6,214,200,0,2729,982,9839,3260,1965,0.33,0.0,105.6,80.3
132,6,accelerating to cruise,6000,5.8,214,200,0,2729,982,9838,3259,1965,0.33,0.0,105.6,80.3
134,6,accelerating to cruise,6000,5.9,214,200,0,2729,982,9837,3258,1965,0.33,0.0,105.6,80.3
136,6,accelerating to cruise,6000,6.0,214,200,0,2729,982,9836,3257,1965,0.33,0.0,105.6,80.3
138,6,accelerating to cruise,6000,6.1,214,200,0,2729,982,9834,3256,1965,0.33,0.0,105.6,80.3
140,6,accelerating to cruise,6000,6.2,214,200,0,2729,982,9833,3255,1965,0.33,0.0,105.6,80.3
142,6,accelerating to cruise,6000,6.3,214,200,0,2729,982,9832,3254,1965,0.33,0.0,105.6,80.3
144,6,accelerating to cruise,6000,6.5,214,200,0,2030,982,9832,3253,1462,0.33,0.0,105.6,80.3
146,6,accelerating to cruise,6000,6.6,214,200,0,1332,982,9832,3253,959,0.33,0.0,105.6,80.3
148,6,accelerating to cruise,6000,6.7,214,200,0,982,982,9831,3252,707,0.33,0.0,105.6,80.3
150,7,unaccelerated cruise,6000,6.8,214,200,0,982,982,9831,3252,707,0.33,0.0,105.6,80.3
152,7,unaccelerated cruise,6000,6.9,214,200,0,982,982,9830,3252,707,0.33,0.0,105.6,80.3
154,7,unaccelerated cruise,6000,7.1,214,200,0,982,982,9830,3251,707,0.33,0.0,105.6,80.3
156,7,unaccelerated cruise,6000,7.2,214,200,0,982,982,9830,3251,707,0.33,0.0,105.6,80.3
158,7,unaccelerated cruise,6000,7.3,214,200,0,982,982,9829,3251,707,0.33,0.0,105.6,80.3
160,7,unaccelerated cruise,6000,7.4,214,200,0,982,982,9829,3250,707,0.33,0.0,105.6,80.3
162,7,unaccelerated cruise,6000,7.5,214,200,0,982,982,9828,3250,707,0.33,0.0,105.6,80.3
164,7,unaccelerated cruise,6000,7.7,214,200,0,982,982,9828,3249,707,0.33,0.0,105.6,80.3
166,7,unaccelerated cruise,6000,7.8,214,200,0,982,982,9828,3249,707,0.33,0.0,105.6,80.3
168,7,unaccelerated cruise,6000,7.9,214,200,0,982,982,9827,3249,707,0.33,0.0,105.6,80.3
170,7,unaccelerated cruise,6000,8.0,214,200,0,982,982,9827,3248,707,0.33,0.0,105.6,80.3
172,7,unaccelerated cruise,6000,8.1,214,200,0,982,982,9826,3248,707,0.33,0.0,105.6,80.3
174,7,unaccelerated cruise,6000,8.3,214,200,0,982,982,9826,3247,707,0.33,0.0,105.6,80.3
176,7,unaccelerated cruise,6000,8.4,214,200,0,982,982,9826,3247,707,0.33,0.0,105.6,80.3
178,7,unaccelerated cruise,6000,8.5,214,200,0,982,982,9825,3247,707,0.33,0.0,105.6,80.3
180,7,unaccelerated cruise,6000,8.6,214,200,0,982,982,9825,3246,707,0.33,0.0,105.6,80.3
182,7,unaccelerated cruise,6000,8.7,214,200,0,982,982,9824,3246,707,0.33,0.0,105.6,80.3
184,7,unaccelerated cruise,6000,8.8,214,200,0,982,982,9824,3245,707,0.33,0.0,105.6,80.3
186,7,unaccelerated cruise,6000,9.0,214,200,0,982,982,9824,3245,707,0.33,0.0,105.6,80.3
188,7,unaccelerated cruise,6000,9.1,214,200,0,982,982,9823,3245,707,0.33,0.0,105.6,80.3
190,7,unaccelerated cruise,6000,9.2,214,200,0,982,982,9823,3244,707,0.33,0.0,105.6,80.3
192,7,unaccelerated cruise,6000,9.3,214,200,0,982,982,9822,3244,707,0.33,0.0,105.6,80.3
194,7,unaccelerated cruise,6000,9.4,214,200,0,982,982,9822,3243,707,0.33,0.0,105.6,80.3
196,7,unaccelerated cruise,6000,9.6,214,200,0,982,982,9822,3243,707,0.33,0.0,105.6,80.3
198,7,unaccelerated cruise,6000,9.7,214,200,0,982,982,9821,3243,707,0.33,0.0,105.6,80.3
200,7,unaccelerated cruise,6000,9.8,214,200,0,982,982,9821,3242,707,0.33,0.0,105.6,80.3
202,7,unaccelerated cruise,6000,9.9,214,200,0,982,982,9821,3242,707,0.33,0.0,105.6,80.3
204,7,unaccelerated cruise,6000,10.0,214,200,0,982,982,9820,3241,707,0.33,0.0,105.6,80.3
206,7,unaccelerated cruise,6000,10.2,214,200,0,982,982,9820,3241,707,0.33,0.0,105.6,80.3
208,7,unaccelerated cruise,6000,10.3,214,200,0,982,982,9819,3241,707,0.33,0.0,105.6,80.3
210,7,unaccelerated cruise,6000,10.4,214,200,0,982,982,9819,3240,707,0.33,0.0,105.6,80.3
212,7,unaccelerated cruise,6000,10.5,214,200,0,982,982,9819,3240,707,0.33,0.0,105.6,80.3
214,7,unaccelerated cruise,6000,10.6,214,200,0,982,982,9818,3240,707,0.33,0.0,105.6,80.3
216,7,unaccelerated cruise,6000,10.8,214,200,0,982,982,9818,3239,707,0.33,0.0,105.6,80.3
218,7,unaccelerated cruise,6000,10.9,214,200,0,982,982,9817,3239,707,0.33,0.0,105.6,80.3
220,7,unaccelerated cruise,6000,11.0,214,200,0,982,982,9817,3238,707,0.33,0.0,105.6,80.3
222,7,unaccelerated cruise,6000,11.1,214,200,0,982,982,9817,3238,707,0.33,0.0,105.6,80.3
224,7,unaccelerated cruise,6000,11.2,214,200,0,982,982,9816,3238,707,0.33,0.0,105.6,80.3
226,7,unaccelerated cruise,6000,11.3,214,200,0,982,982,9816,3237,707,0.33,0.0,105.6,80.3
228,7,unaccelerated cruise,6000,11.5,214,200,0,982,982,9815,3237,707,0.33,0.0,105.6,80.3
230,7,unaccelerated cruise,6000,11.6,214,200,0,982,982,9815,3236,707,0.33,0.0,105.6,80.3
232,7,unaccelerated cruise,6000,11.7,214,200,0,982,982,9815,3236,707,0.33,0.0,105.6,80.3
234,7,unaccelerated cruise,6000,11.8,214,200,0,982,982,9814,3236,707,0.33,0.0,105.6,80.3
236,7,unaccelerated cruise,6000,11.9,214,200,0,982,982,9814,3235,707,0.33,0.0,105.6,80.3
238,7,unaccelerated cruise,6000,12.1,214,200,0,982,982,9813,3235,707,0.33,0.0,105.6,80.3
240,7,unaccelerated cruise,6000,12.2,214,200,0,982,982,9813,3234,707,0.33,0.0,105.6,80.3
242,7,unaccelerated cruise,6000,12.3,214,200,0,982,982,9813,3234,707,0.33,0.0,105.6,80.3
244,7,unaccelerated cruise,6000,12.4,214,200,0,982,982,9812,3234,707,0.33,0.0,105.6,80.3
246,7,unaccelerated cruise,6000,12.5,214,200,0,982,982,9812,3233,707,0.33,0.0,105.6,80.3
248,7,unaccelerated cruise,6000,12.7,214,200,0,982,982,9811,3233,707,0.33,0.0,105.6,80.3
250,7,unaccelerated cruise,6000,12.8,214,200,0,982,982,9811,3232,707,0.33,0.0,105.6,80.3
252,7,unaccelerated cruise,6000,12.9,214,200,0,982,982,9811,3232,707,0.33,0.0,105.6,80.3
254,7,unaccelerated cruise,6000,13.0,214,200,0,982,982,9810,3232,707,0.33,0.0,105.6,80.3
256,7,unaccelerated cruise,6000,13.1,214,200,0,982,982,9810,3231,707,0.33,0.0,105.6,80.3
258,7,unaccelerated cruise,6000,13.3,214,200,0,982,982,9810,3231,707,0.33,0.0,105.6,80.3
260,7,unaccelerated cruise,6000,13.4,214,200,0,982,982,9809,3230,707,0.33,0.0,105.6,80.3
262,7,unaccelerated cruise,6000,13.5,214,200,0,982,982,9809,3230,707,0.33,0.0,105.6,80.3
264,7,unaccelerated cruise,6000,13.6,214,200,0,982,982,9808,3230,707,0.33,0.0,105.6,80.3
266,7,unaccelerated cruise,6000,13.7,214,200,0,982,982,9808,3229,707,0.33,0.0,105.6,80.3
268,7,unaccelerated cruise,6000,13.9,214,200,0,982,982,9808,3229,707,0.33,0.0,105.6,80.3
270,7,unaccelerated cruise,6000,14.0,214,200,0,982,982,9807,3229,707,0.33,0.0,105.6,80.3
272,7,unaccelerated cruise,6000,14.1,214,200,0,982,982,9807,3228,707,0.33,0.0,105.6,80.3
274,7,unaccelerated cruise,6000,14.2,214,200,0,982,982,9806,3228,707,0.33,0.0,105.6,80.3
276,7,unaccelerated cruise,6000,14.3,214,200,0,982,982,9806,3227,707,0.33,0.0,105.6,80.3
278,7,unaccelerated cruise,6000,14.4,214,200,0,982,982,9806,3227,707,0.33,0.0,105.6,80.3
280,7,unaccelerated cruise,6000,14.6,214,200,0,982,982,9805,3227,707,0.33,0.0,105.6,80.3
282,7,unaccelerated cruise,6000,14.7,214,200,0,982,982,9805,3226,707,0.33,0.0,105.6,80.3
284,7,unaccelerated cruise,6000,14.8,214,200,0,982,982,9804,3226,707,0.33,0.0,105.6,80.3
286,7,unaccelerated cruise,6000,14.9,214,200,0,982,982,9804,3225,707,0.33,0.0,105.6,80.3
288,7,unaccelerated cruise,6000,15.0,214,200,0,982,982,9804,3225,707,0.33,0.0,105.6,80.3
290,7,unaccelerated cruise,6000,15.2,214,200,0,982,982,9803,3225,707,0.33,0.0,105.6,80.3
292,7,unaccelerated cruise,6000,15.3,214,200,0,982,982,9803,3224,707,0.33,0.0,105.6,80.3
294,7,unaccelerated cruise,6000,15.4,214,200,0,982,982,9802,3224,707,0.33,0.0,105.6,80.3
296,7,unaccelerated cruise,6000,15.5,214,200,0,982,982,9802,3223,707,0.33,0.0,105.6,80.3
298,7,unaccelerated cruise,6000,15.6,214,200,0,982,982,9802,3223,707,0.33,0.0,105.6,80.3
300,7,unaccelerated cruise,6000,15.8,214,200,0,982,982,9801,3223,707,0.33,0.0,105.6,80.3
302,7,unaccelerated cruise,6000,15.9,214,200,0,982,982,9801,3222,707,0.33,0.0,105.6,80.3
304,7,unaccelerated cruise,6000,16.0,214,200,0,982,982,9800,3222,707,0.33,0.0,105.6,80.3
306,7,unaccelerated cruise,6000,16.1,214,200,0,982,982,9800,3221,707,0.33,0.0,105.6,80.3
308,7,unaccelerated cruise,6000,16.2,214,200,0,982,982,9800,3221,707,0.33,0.0,105.6,80.3
310,7,unaccelerated cruise,6000,16.4,214,200,0,982,982,9799,3221,707,0.33,0.0,105.6,80.3
312,7,unaccelerated cruise,6000,16.5,214,200,0,982,982,9799,3220,707,0.33,0.0,105.6,80.3
314,7,unaccelerated cruise,6000,16.6,214,200,0,982,982,9799,3220,707,0.33,0.0,105.6,80.3
316,7,unaccelerated cruise,6000,16.7,214,200,0,982,982,9798,3219,707,0.33,0.0,105.6,80.3
318,7,unaccelerated cruise,6000,16.8,214,200,0,982,982,9798,3219,707,0.33,0.0,105.6,80.3
320,7,unaccelerated cruise,6000,16.9,214,200,0,982,982,9797,3219,707,0.33,0.0,105.6,80.3
322,7,unaccelerated cruise,6000,17.1,214,200,0,982,982,9797,3218,707,0.33,0.0,105.6,80.3
324,7,unaccelerated cruise,6000,17.2,214,200,0,982,982,9797,3218,707,0.33,0.0,105.6,80.3
326,7,unaccelerated cruise,6000,17.3,214,200,0,982,982,9796,3218,707,0.33,0.0,105.6,80.3
328,7,unaccelerated cruise,6000,17.4,214,200,0,982,982,9796,3217,707,0.33,0.0,105.6,80.3
330,7,unaccelerated cruise,6000,17.5,214,200,0,982,982,9795,3217,707,0.33,0.0,105.6,80.3
332,7,unaccelerated cruise,6000,17.7,214,200,0,982,982,9795,3216,707,0.33,0.0,105.6,80.3
334,7,unaccelerated cruise,6000,17.8,214,200,0,982,982,9795,3216,707,0.33,0.0,105.6,80.3
336,7,unaccelerated cruise,6000,17.9,214,200,0,982,982,9794,3216,707,0.33,0.0,105.6,80.3
338,7,unaccelerated cruise,6000,18.0,214,200,0,982,982,9794,3215,707,0.33,0.0,105.6,80.3
340,7,unaccelerated cruise,6000,18.1,214,200,0,981,981,9793,3215,707,0.33,0.0,105.6,80.3
342,7,unaccelerated cruise,6000,18.3,214,200,0,981,981,9793,3214,707,0.33,0.0,105.6,80.3
344,7,unaccelerated cruise,6000,18.4,214,200,0,981,981,9793,3214,707,0.33,0.0,105.6,80.3
346,7,unaccelerated cruise,6000,18.5,214,200,0,981,981,9792,3214,707,0.33,0.0,105.6,80.3
348,7,unaccelerated cruise,6000,18.6,214,200,0,981,981,9792,3213,707,0.33,0.0,105.6,80.3
350,7,unaccelerated cruise,6000,18.7,214,200,0,981,981,9791,3213,707,0.33,0.0,105.6,80.3
352,7,unaccelerated cruise,6000,18.9,214,200,0,981,981,9791,3212,707,0.33,0.0,105.6,80.3
354,7,unaccelerated cruise,6000,19.0,214,200,0,981,981,9791,3212,707,0.33,0.0,105.6,80.3
356,7,unaccelerated cruise,6000,19.1,214,200,0,981,981,9790,3212,707,0.33,0.0,105.6,80.3
358,7,unaccelerated cruise,6000,19.2,214,200,0,981,981,9790,3211,707,0.33,0.0,105.6,80.3
360,7,unaccelerated cruise,6000,19.3,214,200,0,981,981,9790,3211,707,0.33,0.0,105.6,80.3
362,7,unaccelerated cruise,6000,19.4,214,200,0,981,981,9789,3210,707,0.33,0.0,105.6,80.3
364,7,unaccelerated cruise,6000,19.6,214,200,0,981,981,9789,3210,707,0.33,0.0,105.6,80.3
366,7,unaccelerated cruise,6000,19.7,214,200,0,981,981,9788,3210,707,0.33,0.0,105.6,80.3
368,7,unaccelerated cruise,6000,19.8,214,200,0,981,981,9788,3209,707,0.33,0.0,105.6,80.3
370,7,unaccelerated cruise,6000,19.9,214,200,0,981,981,9788,3209,707,0.33,0.0,105.6,80.3
372,7,unaccelerated cruise,6000,20.0,214,200,0,981,981,9787,3208,707,0.33,0.0,105.6,80.3
374,7,unaccelerated cruise,6000,20.2,214,200,0,981,981,9787,3208,707,0.33,0.0,105.6,80.3
376,7,unaccelerated cruise,6000,20.3,214,200,0,981,981,9786,3208,707,0.33,0.0,105.6,80.3
378,7,unaccelerated cruise,6000,20.4,214,200,0,981,981,9786,3207,707,0.33,0.0,105.6,80.3
380,7,unaccelerated cruise,6000,20.5,214,200,0,981,981,9786,3207,707,0.33,0.0,105.6,80.3
382,7,unaccelerated cruise,6000,20.6,214,200,0,981,981,9785,3207,707,0.33,0.0,105.6,80.3
384,7,unaccelerated cruise,6000,20.8,214,200,0,981,981,9785,3206,707,0.33,0.0,105.6,80.3
386,7,unaccelerated cruise,6000,20.9,214,200,0,981,981,9784,3206,707,0.33,0.0,105.6,80.3
388,7,unaccelerated cruise,6000,21.0,214,200,0,981,981,9784,3205,707,0.33,0.0,105.6,80.3
390,7,unaccelerated cruise,6000,21.1,214,200,0,981,981,9784,3205,707,0.33,0.0,105.6,80.3
392,7,unaccelerated cruise,6000,21.2,214,200,0,981,981,9783,3205,707,0.33,0.0,105.6,80.3
394,7,unaccelerated cruise,6000,21.4,214,200,0,981,981,9783,3204,707,0.33,0.0,105.6,80.3
396,7,unaccelerated cruise,6000,21.5,214,200,0,981,981,9782,3204,707,0.33,0.0,105.6,80.3
398,7,unaccelerated cruise,6000,21.6,214,200,0,981,981,9782,3203,707,0.33,0.0,105.6,80.3
400,7,unaccelerated cruise,6000,21.7,214,200,0,981,981,9782,3203,707,0.33,0.0,105.6,80.3
402,7,unaccelerated cruise,6000,21.8,214,200,0,981,981,9781,3203,707,0.33,0.0,105.6,80.3
404,7,unaccelerated cruise,6000,21.9,214,200,0,981,981,9781,3202,706,0.33,0.0,105.6,80.3
406,7,unaccelerated cruise,6000,22.1,214,200,0,981,981,9780,3202,706,0.33,0.0,105.6,80.3
408,7,unaccelerated cruise,6000,22.2,214,200,0,981,981,9780,3201,706,0.33,0.0,105.6,80.3
410,7,unaccelerated cruise,6000,22.3,214,200,0,981,981,9780,3201,706,0.33,0.0,105.6,80.3
412,7,unaccelerated cruise,6000,22.4,214,200,0,981,981,9779,3201,706,0.33,0.0,105.6,80.3
414,7,unaccelerated cruise,6000,22.5,214,200,0,981,981,9779,3200,706,0.33,0.0,105.6,80.3
416,7,unaccelerated cruise,6000,22.7,214,200,0,981,981,9779,3200,706,0.33,0.0,105.6,80.3
418,7,unaccelerated cruise,6000,22.8,214,200,0,981,981,9778,3199,706,0.33,0.0,105.6,80.3
420,7,unaccelerated cruise,6000,22.9,214,200,0,981,981,9778,3199,706,0.33,0.0,105.6,80.3
422,7,unaccelerated cruise,6000,23.0,214,200,0,981,981,9777,3199,706,0.33,0.0,105.6,80.3
424,7,unaccelerated cruise,6000,23.1,214,200,0,981,981,9777,3198,706,0.33,0.0,105.6,80.3
426,7,unaccelerated cruise,6000,23.3,214,200,0,981,981,9777,3198,706,0.33,0.0,105.6,80.3
428,7,unaccelerated cruise,6000,23.4,214,200,0,981,981,9776,3198,706,0.33,0.0,105.6,80.3
430,7,unaccelerated cruise,6000,23.5,214,200,0,981,981,9776,3197,706,0.33,0.0,105.6,80.3
432,7,unaccelerated cruise,6000,23.6,214,200,0,981,981,9775,3197,706,0.33,0.0,105.6,80.3
434,7,unaccelerated cruise,6000,23.7,214,200,0,981,981,9775,3196,706,0.33,0.0,105.6,80.3
436,7,unaccelerated cruise,6000,23.9,214,200,0,981,981,9775,3196,706,0.33,0.0,105.6,80.3
438,7,unaccelerated cruise,6000,24.0,214,200,0,981,981,9774,3196,706,0.33,0.0,105.6,80.3
440,7,unaccelerated cruise,6000,24.1,214,200,0,981,981,9774,3195,706,0.33,0.0,105.6,80.3
442,7,unaccelerated cruise,6000,24.2,214,200,0,981,981,9773,3195,706,0.33,0.0,105.6,80.3
444,7,unaccelerated cruise,6000,24.3,214,200,0,981,981,9773,3194,706,0.33,0.0,105.6,80.3
446,7,unaccelerated cruise,6000,24.5,214,200,0,981,981,9773,3194,706,0.33,0.0,105.6,80.3
448,7,unaccelerated cruise,6000,24.6,214,200,0,981,981,9772,3194,706,0.33,0.0,105.6,80.3
450,7,unaccelerated cruise,6000,24.7,214,200,0,981,981,9772,3193,706,0.33,0.0,105.6,80.3
452,7,unaccelerated cruise,6000,24.8,214,200,0,981,981,9771,3193,706,0.33,0.0,105.6,80.3
454,7,unaccelerated cruise,6000,24.9,214,200,0,981,981,9771,3192,706,0.33,0.0,105.6,80.3
456,7,unaccelerated cruise,6000,25.0,214,200,0,981,981,9771,3192,706,0.33,0.0,105.6,80.3
458,7,unaccelerated cruise,6000,25.2,214,200,0,981,981,9770,3192,706,0.33,0.0,105.6,80.3
460,7,unaccelerated cruise,6000,25.3,214,200,0,981,981,9770,3191,706,0.33,0.0,105.6,80.3
462,7,unaccelerated cruise,6000,25.4,214,200,0,981,981,9769,3191,706,0.33,0.0,105.6,80.3
464,7,unaccelerated cruise,6000,25.5,214,200,0,981,981,9769,3190,706,0.33,0.0,105.6,80.3
466,7,unaccelerated cruise,6000,25.6,214,200,0,981,981,9769,3190,706,0.33,0.0,105.6,80.3
468,7,unaccelerated cruise,6000,25.8,214,200,0,981,981,9768,3190,706,0.33,0.0,105.6,80.3
470,7,unaccelerated cruise,6000,25.9,214,200,0,981,981,9768,3189,706,0.33,0.0,105.6,80.3
472,7,unaccelerated cruise,6000,26.0,214,200,0,981,981,9768,3189,706,0.33,0.0,105.6,80.3
474,7,unaccelerated cruise,6000,26.1,214,200,0,981,981,9767,3188,706,0.33,0.0,105.6,80.3
476,7,unaccelerated cruise,6000,26.2,214,200,0,981,981,9767,3188,706,0.33,0.0,105.6,80.3
478,7,unaccelerated cruise,6000,26.4,214,200,0,981,981,9766,3188,706,0.33,0.0,105.6,80.3
480,7,unaccelerated cruise,6000,26.5,214,200,0,981,981,9766,3187,706,0.33,0.0,105.6,80.3
482,7,unaccelerated cruise,6000,26.6,214,200,0,981,981,9766,3187,706,0.33,0.0,105.6,80.3
484,7,unaccelerated cruise,6000,26.7,214,200,0,981,981,9765,3187,706,0.33,0.0,105.6,80.3
486,7,unaccelerated cruise,6000,26.8,214,200,0,981,981,9765,3186,706,0.33,0.0,105.6,80.3
488,7,unaccelerated cruise,6000,27.0,214,200,0,981,981,9764,3186,706,0.33,0.0,105.6,80.3
490,7,unaccelerated cruise,6000,27.1,214,200,0,981,981,9764,3185,706,0.33,0.0,105.6,80.3
492,7,unaccelerated cruise,6000,27.2,214,200,0,981,981,9764,3185,706,0.33,0.0,105.6,80.3
494,7,unaccelerated cruise,6000,27.3,214,200,0,981,981,9763,3185,706,0.33,0.0,105.6,80.3
