# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSJT
# Initial Fuel: 3440 lb
# Payload: 200 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 115.3 kts
# Approach VREF: 89.4 kts
# Generated: 2025-11-13 10:51:07
# Original Data Points: 2551
# Sampled Data Points (2-sec intervals): 6376
# Time Range: 0 - 12750 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2396,6,accelerating to cruise,39671,206.7,365,190,0,927,926,9988,2708,668,0.637,0.0,115.3,89.4
2398,6,accelerating to cruise,39671,206.9,365,190,0,927,926,9988,2708,668,0.637,0.0,115.3,89.4
2400,6,accelerating to cruise,39671,207.1,365,190,0,927,926,9988,2708,668,0.637,0.0,115.3,89.4
2402,6,accelerating to cruise,39671,207.3,365,190,0,927,926,9987,2707,668,0.637,0.0,115.3,89.4
2404,6,accelerating to cruise,39671,207.6,365,190,0,927,926,9987,2707,668,0.637,0.0,115.3,89.4
2406,6,accelerating to cruise,39671,207.8,365,190,0,927,926,9987,2707,668,0.637,0.0,115.3,89.4
2408,6,accelerating to cruise,39671,208.0,365,190,0,927,926,9986,2706,668,0.637,0.0,115.3,89.4
2410,6,accelerating to cruise,39671,208.2,365,190,0,927,926,9986,2706,668,0.637,0.0,115.3,89.4
2412,6,accelerating to cruise,39671,208.4,365,190,0,927,926,9985,2705,668,0.637,0.0,115.3,89.4
2414,6,accelerating to cruise,39671,208.6,365,190,0,927,926,9985,2705,668,0.637,0.0,115.3,89.4
2416,6,accelerating to cruise,39671,208.8,365,190,0,927,926,9985,2705,668,0.637,0.0,115.3,89.4
2418,6,accelerating to cruise,39671,209.0,365,190,0,927,926,9984,2704,668,0.637,0.0,115.3,89.4
2420,6,accelerating to cruise,39671,209.2,365,190,0,927,926,9984,2704,668,0.637,0.0,115.3,89.4
2422,6,accelerating to cruise,39671,209.4,365,190,0,927,926,9984,2704,668,0.637,0.0,115.3,89.4
2424,6,accelerating to cruise,39671,209.6,365,190,0,927,926,9983,2703,668,0.637,0.0,115.3,89.4
2426,6,accelerating to cruise,39671,209.8,365,190,0,927,926,9983,2703,668,0.637,0.0,115.3,89.4
2428,6,accelerating to cruise,39671,210.0,365,190,0,927,926,9982,2702,668,0.637,0.0,115.3,89.4
2430,6,accelerating to cruise,39671,210.2,365,190,0,927,926,9982,2702,668,0.637,0.0,115.3,89.4
2432,6,accelerating to cruise,39671,210.4,365,190,0,927,926,9982,2702,668,0.637,0.0,115.3,89.4
2434,6,accelerating to cruise,39671,210.6,365,190,0,927,926,9981,2701,668,0.637,0.0,115.3,89.4
2436,6,accelerating to cruise,39671,210.8,365,190,0,927,926,9981,2701,668,0.637,0.0,115.3,89.4
2438,6,accelerating to cruise,39671,211.0,365,190,0,927,926,9981,2701,668,0.637,0.0,115.3,89.4
2440,6,accelerating to cruise,39671,211.2,365,190,0,927,926,9980,2700,668,0.637,0.0,115.3,89.4
2442,6,accelerating to cruise,39671,211.4,365,190,0,927,926,9980,2700,668,0.637,0.0,115.3,89.4
2444,6,accelerating to cruise,39671,211.6,365,190,0,927,926,9980,2700,668,0.637,0.0,115.3,89.4
2446,6,accelerating to cruise,39671,211.8,366,190,0,927,926,9979,2699,668,0.637,0.0,115.3,89.4
2448,6,accelerating to cruise,39671,212.0,366,190,0,927,926,9979,2699,668,0.637,0.0,115.3,89.4
2450,6,accelerating to cruise,39671,212.2,366,190,0,927,926,9978,2698,668,0.637,0.0,115.3,89.4
2452,6,accelerating to cruise,39671,212.4,366,190,0,927,926,9978,2698,668,0.637,0.0,115.3,89.4
2454,6,accelerating to cruise,39671,212.6,366,190,0,927,926,9978,2698,668,0.637,0.0,115.3,89.4
2456,6,accelerating to cruise,39671,212.8,366,190,0,927,926,9977,2697,668,0.637,0.0,115.3,89.4
2458,6,accelerating to cruise,39671,213.0,366,190,0,927,926,9977,2697,668,0.637,0.0,115.3,89.4
2460,6,accelerating to cruise,39671,213.2,366,190,0,927,926,9977,2697,668,0.637,0.0,115.3,89.4
2462,6,accelerating to cruise,39671,213.4,366,190,0,927,926,9976,2696,668,0.637,0.0,115.3,89.4
2464,6,accelerating to cruise,39671,213.6,366,190,0,927,926,9976,2696,668,0.637,0.0,115.3,89.4
2466,6,accelerating to cruise,39671,213.8,366,190,0,927,926,9975,2695,668,0.637,0.0,115.3,89.4
2468,6,accelerating to cruise,39671,214.0,366,190,0,927,926,9975,2695,668,0.637,0.0,115.3,89.4
2470,6,accelerating to cruise,39671,214.3,366,190,0,927,926,9975,2695,668,0.637,0.0,115.3,89.4
2472,6,accelerating to cruise,39671,214.5,366,190,0,927,926,9974,2694,668,0.637,0.0,115.3,89.4
2474,6,accelerating to cruise,39671,214.7,366,190,0,927,926,9974,2694,668,0.637,0.0,115.3,89.4
2476,6,accelerating to cruise,39671,214.9,366,190,0,927,926,9974,2694,668,0.637,0.0,115.3,89.4
2478,6,accelerating to cruise,39671,215.1,366,190,0,927,926,9973,2693,668,0.637,0.0,115.3,89.4
2480,6,accelerating to cruise,39671,215.3,366,190,0,927,926,9973,2693,668,0.637,0.0,115.3,89.4
2482,6,accelerating to cruise,39671,215.5,366,190,0,927,926,9972,2692,668,0.637,0.0,115.3,89.4
2484,6,accelerating to cruise,39671,215.7,366,190,0,927,926,9972,2692,668,0.637,0.0,115.3,89.4
2486,6,accelerating to cruise,39671,215.9,366,190,0,927,926,9972,2692,668,0.637,0.0,115.3,89.4
2488,6,accelerating to cruise,39671,216.1,366,190,0,927,926,9971,2691,668,0.637,0.0,115.3,89.4
2490,6,accelerating to cruise,39671,216.3,366,190,0,927,926,9971,2691,668,0.637,0.0,115.3,89.4
2492,6,accelerating to cruise,39671,216.5,366,190,0,927,926,9971,2691,668,0.638,0.0,115.3,89.4
2494,6,accelerating to cruise,39671,216.7,366,190,0,927,926,9970,2690,668,0.638,0.0,115.3,89.4
2496,6,accelerating to cruise,39671,216.9,366,190,0,927,926,9970,2690,668,0.638,0.0,115.3,89.4
2498,6,accelerating to cruise,39671,217.1,366,190,0,927,926,9969,2689,668,0.638,0.0,115.3,89.4
2500,6,accelerating to cruise,39671,217.3,366,190,0,927,926,9969,2689,668,0.638,0.0,115.3,89.4
2502,6,accelerating to cruise,39671,217.5,366,190,0,927,926,9969,2689,668,0.638,0.0,115.3,89.4
2504,6,accelerating to cruise,39671,217.7,366,190,0,927,926,9968,2688,668,0.638,0.0,115.3,89.4
2506,6,accelerating to cruise,39671,217.9,366,190,0,927,926,9968,2688,668,0.638,0.0,115.3,89.4
2508,6,accelerating to cruise,39671,218.1,366,190,0,927,926,9968,2688,668,0.638,0.0,115.3,89.4
2510,6,accelerating to cruise,39671,218.3,366,190,0,927,926,9967,2687,668,0.638,0.0,115.3,89.4
2512,6,accelerating to cruise,39671,218.5,366,190,0,927,926,9967,2687,668,0.638,0.0,115.3,89.4
2514,6,accelerating to cruise,39671,218.7,366,190,0,927,926,9967,2687,668,0.638,0.0,115.3,89.4
2516,6,accelerating to cruise,39671,218.9,366,190,0,927,926,9966,2686,668,0.638,0.0,115.3,89.4
2518,6,accelerating to cruise,39671,219.1,366,190,0,927,926,9966,2686,668,0.638,0.0,115.3,89.4
2520,6,accelerating to cruise,39671,219.3,366,190,0,927,926,9965,2685,668,0.638,0.0,115.3,89.4
2522,6,accelerating to cruise,39671,219.5,366,190,0,927,926,9965,2685,668,0.638,0.0,115.3,89.4
2524,6,accelerating to cruise,39671,219.7,366,190,0,927,926,9965,2685,668,0.638,0.0,115.3,89.4
2526,6,accelerating to cruise,39671,219.9,366,190,0,927,926,9964,2684,668,0.638,0.0,115.3,89.4
2528,6,accelerating to cruise,39671,220.1,366,190,0,927,926,9964,2684,668,0.638,0.0,115.3,89.4
2530,6,accelerating to cruise,39671,220.3,366,190,0,927,926,9964,2684,668,0.638,0.0,115.3,89.4
2532,6,accelerating to cruise,39671,220.5,366,190,0,927,926,9963,2683,668,0.638,0.0,115.3,89.4
2534,6,accelerating to cruise,39671,220.8,366,190,0,927,926,9963,2683,668,0.638,0.0,115.3,89.4
2536,6,accelerating to cruise,39671,221.0,366,190,0,927,926,9962,2682,668,0.638,0.0,115.3,89.4
2538,6,accelerating to cruise,39671,221.2,366,190,0,927,926,9962,2682,668,0.638,0.0,115.3,89.4
2540,6,accelerating to cruise,39671,221.4,366,190,0,927,926,9962,2682,668,0.638,0.0,115.3,89.4
2542,6,accelerating to cruise,39671,221.6,366,190,0,927,926,9961,2681,668,0.638,0.0,115.3,89.4
2544,6,accelerating to cruise,39671,221.8,366,190,0,927,926,9961,2681,668,0.638,0.0,115.3,89.4
2546,6,accelerating to cruise,39671,222.0,366,190,0,927,926,9961,2681,668,0.638,0.0,115.3,89.4
2548,6,accelerating to cruise,39671,222.2,366,190,0,927,926,9960,2680,668,0.638,0.0,115.3,89.4
2550,6,accelerating to cruise,39671,222.4,366,190,0,927,926,9960,2680,668,0.638,0.0,115.3,89.4
2552,6,accelerating to cruise,39671,222.6,366,190,0,927,926,9959,2679,668,0.638,0.0,115.3,89.4
2554,6,accelerating to cruise,39671,222.8,366,190,0,927,926,9959,2679,668,0.638,0.0,115.3,89.4
2556,6,accelerating to cruise,39671,223.0,366,190,0,927,926,9959,2679,668,0.638,0.0,115.3,89.4
2558,6,accelerating to cruise,39671,223.2,366,190,0,927,926,9958,2678,668,0.638,0.0,115.3,89.4
2560,6,accelerating to cruise,39671,223.4,366,190,0,927,926,9958,2678,668,0.638,0.0,115.3,89.4
2562,6,accelerating to cruise,39671,223.6,366,190,0,927,926,9958,2678,668,0.638,0.0,115.3,89.4
2564,6,accelerating to cruise,39671,223.8,366,190,0,927,926,9957,2677,668,0.638,0.0,115.3,89.4
2566,6,accelerating to cruise,39671,224.0,366,190,0,927,926,9957,2677,668,0.638,0.0,115.3,89.4
2568,6,accelerating to cruise,39671,224.2,366,190,0,927,926,9957,2677,668,0.638,0.0,115.3,89.4
2570,6,accelerating to cruise,39671,224.4,366,190,0,927,926,9956,2676,668,0.638,0.0,115.3,89.4
2572,6,accelerating to cruise,39671,224.6,366,190,0,927,926,9956,2676,668,0.638,0.0,115.3,89.4
2574,6,accelerating to cruise,39671,224.8,366,190,0,927,926,9955,2675,668,0.638,0.0,115.3,89.4
2576,6,accelerating to cruise,39671,225.0,366,190,0,927,926,9955,2675,668,0.638,0.0,115.3,89.4
2578,6,accelerating to cruise,39671,225.2,366,190,0,927,926,9955,2675,668,0.638,0.0,115.3,89.4
2580,6,accelerating to cruise,39671,225.4,366,190,0,927,926,9954,2674,668,0.638,0.0,115.3,89.4
2582,6,accelerating to cruise,39671,225.6,366,190,0,927,926,9954,2674,668,0.638,0.0,115.3,89.4
2584,6,accelerating to cruise,39671,225.8,366,190,0,927,926,9954,2674,668,0.638,0.0,115.3,89.4
2586,6,accelerating to cruise,39671,226.0,366,190,0,927,926,9953,2673,668,0.638,0.0,115.3,89.4
2588,6,accelerating to cruise,39671,226.2,366,190,0,927,926,9953,2673,668,0.638,0.0,115.3,89.4
2590,6,accelerating to cruise,39671,226.4,366,190,0,927,926,9952,2672,668,0.638,0.0,115.3,89.4
2592,6,accelerating to cruise,39671,226.6,366,190,0,927,926,9952,2672,668,0.638,0.0,115.3,89.4
2594,6,accelerating to cruise,39671,226.8,366,190,0,927,926,9952,2672,668,0.638,0.0,115.3,89.4
2596,6,accelerating to cruise,39671,227.1,366,190,0,927,926,9951,2671,668,0.638,0.0,115.3,89.4
2598,6,accelerating to cruise,39671,227.3,366,190,0,927,926,9951,2671,668,0.638,0.0,115.3,89.4
2600,6,accelerating to cruise,39671,227.5,366,190,0,927,926,9951,2671,668,0.638,0.0,115.3,89.4
2602,6,accelerating to cruise,39671,227.7,366,190,0,927,926,9950,2670,668,0.638,0.0,115.3,89.4
2604,6,accelerating to cruise,39671,227.9,366,190,0,927,926,9950,2670,668,0.638,0.0,115.3,89.4
2606,6,accelerating to cruise,39671,228.1,366,190,0,927,926,9949,2669,668,0.638,0.0,115.3,89.4
2608,6,accelerating to cruise,39671,228.3,366,190,0,927,926,9949,2669,668,0.638,0.0,115.3,89.4
2610,6,accelerating to cruise,39671,228.5,366,190,0,927,926,9949,2669,668,0.638,0.0,115.3,89.4
2612,6,accelerating to cruise,39671,228.7,366,190,0,927,926,9948,2668,668,0.638,0.0,115.3,89.4
2614,6,accelerating to cruise,39671,228.9,366,190,0,927,926,9948,2668,668,0.638,0.0,115.3,89.4
2616,6,accelerating to cruise,39671,229.1,366,190,0,927,926,9948,2668,668,0.638,0.0,115.3,89.4
2618,6,accelerating to cruise,39671,229.3,366,190,0,927,926,9947,2667,668,0.638,0.0,115.3,89.4
2620,6,accelerating to cruise,39671,229.5,366,190,0,927,926,9947,2667,668,0.638,0.0,115.3,89.4
2622,6,accelerating to cruise,39671,229.7,366,190,0,927,926,9946,2666,668,0.638,0.0,115.3,89.4
2624,6,accelerating to cruise,39671,229.9,366,190,0,927,926,9946,2666,668,0.638,0.0,115.3,89.4
2626,6,accelerating to cruise,39671,230.1,366,190,0,927,926,9946,2666,668,0.638,0.0,115.3,89.4
2628,6,accelerating to cruise,39671,230.3,366,190,0,927,926,9945,2665,668,0.638,0.0,115.3,89.4
2630,6,accelerating to cruise,39671,230.5,366,190,0,927,926,9945,2665,668,0.638,0.0,115.3,89.4
2632,6,accelerating to cruise,39671,230.7,366,190,0,927,926,9945,2665,668,0.638,0.0,115.3,89.4
2634,6,accelerating to cruise,39671,230.9,366,190,0,927,926,9944,2664,668,0.638,0.0,115.3,89.4
2636,6,accelerating to cruise,39671,231.1,366,190,0,927,926,9944,2664,668,0.638,0.0,115.3,89.4
2638,6,accelerating to cruise,39671,231.3,366,190,0,927,926,9944,2664,668,0.638,0.0,115.3,89.4
2640,6,accelerating to cruise,39671,231.5,366,190,0,927,926,9943,2663,668,0.638,0.0,115.3,89.4
2642,6,accelerating to cruise,39671,231.7,366,190,0,927,926,9943,2663,668,0.638,0.0,115.3,89.4
2644,6,accelerating to cruise,39671,231.9,366,190,0,927,926,9942,2662,668,0.638,0.0,115.3,89.4
2646,6,accelerating to cruise,39671,232.1,366,190,0,927,926,9942,2662,668,0.638,0.0,115.3,89.4
2648,6,accelerating to cruise,39671,232.3,366,190,0,927,926,9942,2662,668,0.638,0.0,115.3,89.4
2650,6,accelerating to cruise,39671,232.5,366,190,0,927,926,9941,2661,668,0.638,0.0,115.3,89.4
2652,6,accelerating to cruise,39671,232.7,366,190,0,927,926,9941,2661,668,0.638,0.0,115.3,89.4
2654,6,accelerating to cruise,39671,232.9,366,190,0,927,926,9941,2661,668,0.638,0.0,115.3,89.4
2656,6,accelerating to cruise,39671,233.2,366,190,0,927,926,9940,2660,668,0.638,0.0,115.3,89.4
2658,6,accelerating to cruise,39671,233.4,366,190,0,927,926,9940,2660,668,0.638,0.0,115.3,89.4
2660,6,accelerating to cruise,39671,233.6,366,191,0,927,926,9939,2659,668,0.638,0.0,115.3,89.4
2662,6,accelerating to cruise,39671,233.8,366,191,0,927,926,9939,2659,668,0.638,0.0,115.3,89.4
2664,6,accelerating to cruise,39671,234.0,366,191,0,927,926,9939,2659,668,0.638,0.0,115.3,89.4
2666,6,accelerating to cruise,39671,234.2,366,191,0,927,926,9938,2658,668,0.638,0.0,115.3,89.4
2668,6,accelerating to cruise,39671,234.4,366,191,0,927,926,9938,2658,668,0.638,0.0,115.3,89.4
2670,6,accelerating to cruise,39671,234.6,366,191,0,927,926,9938,2658,668,0.638,0.0,115.3,89.4
2672,6,accelerating to cruise,39671,234.8,366,191,0,927,926,9937,2657,668,0.638,0.0,115.3,89.4
2674,6,accelerating to cruise,39671,235.0,366,191,0,927,926,9937,2657,668,0.638,0.0,115.3,89.4
2676,6,accelerating to cruise,39671,235.2,366,191,0,927,926,9936,2656,668,0.638,0.0,115.3,89.4
2678,6,accelerating to cruise,39671,235.4,366,191,0,927,926,9936,2656,668,0.638,0.0,115.3,89.4
2680,6,accelerating to cruise,39671,235.6,366,191,0,927,926,9936,2656,668,0.638,0.0,115.3,89.4
2682,6,accelerating to cruise,39671,235.8,366,191,0,927,926,9935,2655,668,0.638,0.0,115.3,89.4
2684,6,accelerating to cruise,39671,236.0,366,191,0,927,926,9935,2655,668,0.638,0.0,115.3,89.4
2686,6,accelerating to cruise,39671,236.2,366,191,0,927,926,9935,2655,668,0.638,0.0,115.3,89.4
2688,6,accelerating to cruise,39671,236.4,366,191,0,927,926,9934,2654,668,0.638,0.0,115.3,89.4
2690,6,accelerating to cruise,39671,236.6,366,191,0,927,926,9934,2654,668,0.638,0.0,115.3,89.4
2692,6,accelerating to cruise,39671,236.8,366,191,0,927,926,9934,2654,668,0.638,0.0,115.3,89.4
2694,6,accelerating to cruise,39671,237.0,366,191,0,927,926,9933,2653,668,0.638,0.0,115.3,89.4
2696,6,accelerating to cruise,39671,237.2,366,191,0,927,926,9933,2653,668,0.638,0.0,115.3,89.4
2698,6,accelerating to cruise,39671,237.4,366,191,0,927,926,9932,2652,668,0.638,0.0,115.3,89.4
2700,6,accelerating to cruise,39671,237.6,366,191,0,927,926,9932,2652,668,0.638,0.0,115.3,89.4
2702,6,accelerating to cruise,39671,237.8,366,191,0,927,926,9932,2652,668,0.638,0.0,115.3,89.4
2704,6,accelerating to cruise,39671,238.0,366,191,0,927,926,9931,2651,668,0.638,0.0,115.3,89.4
2706,6,accelerating to cruise,39671,238.2,366,191,0,927,926,9931,2651,668,0.638,0.0,115.3,89.4
2708,6,accelerating to cruise,39671,238.4,366,191,0,927,926,9931,2651,668,0.638,0.0,115.3,89.4
2710,6,accelerating to cruise,39671,238.6,366,191,0,927,926,9930,2650,668,0.638,0.0,115.3,89.4
2712,6,accelerating to cruise,39671,238.8,366,191,0,927,926,9930,2650,668,0.638,0.0,115.3,89.4
2714,6,accelerating to cruise,39671,239.0,366,191,0,927,926,9929,2649,668,0.638,0.0,115.3,89.4
2716,6,accelerating to cruise,39671,239.3,366,191,0,927,926,9929,2649,668,0.638,0.0,115.3,89.4
2718,6,accelerating to cruise,39671,239.5,366,191,0,927,926,9929,2649,668,0.638,0.0,115.3,89.4
2720,6,accelerating to cruise,39671,239.7,366,191,0,927,926,9928,2648,668,0.638,0.0,115.3,89.4
2722,6,accelerating to cruise,39671,239.9,366,191,0,927,926,9928,2648,668,0.638,0.0,115.3,89.4
2724,6,accelerating to cruise,39671,240.1,366,191,0,927,926,9928,2648,668,0.638,0.0,115.3,89.4
2726,6,accelerating to cruise,39671,240.3,366,191,0,927,926,9927,2647,668,0.638,0.0,115.3,89.4
2728,6,accelerating to cruise,39671,240.5,366,191,0,927,926,9927,2647,668,0.638,0.0,115.3,89.4
2730,6,accelerating to cruise,39671,240.7,366,191,0,927,926,9926,2646,668,0.638,0.0,115.3,89.4
2732,6,accelerating to cruise,39671,240.9,366,191,0,927,926,9926,2646,668,0.638,0.0,115.3,89.4
2734,6,accelerating to cruise,39671,241.1,366,191,0,927,926,9926,2646,668,0.639,0.0,115.3,89.4
2736,6,accelerating to cruise,39671,241.3,366,191,0,927,926,9925,2645,668,0.639,0.0,115.3,89.4
2738,6,accelerating to cruise,39671,241.5,366,191,0,927,926,9925,2645,668,0.639,0.0,115.3,89.4
2740,6,accelerating to cruise,39671,241.7,366,191,0,927,926,9925,2645,668,0.639,0.0,115.3,89.4
2742,6,accelerating to cruise,39671,241.9,366,191,0,927,926,9924,2644,668,0.639,0.0,115.3,89.4
2744,6,accelerating to cruise,39671,242.1,366,191,0,927,926,9924,2644,668,0.639,0.0,115.3,89.4
2746,6,accelerating to cruise,39671,242.3,366,191,0,927,926,9923,2643,668,0.639,0.0,115.3,89.4
2748,6,accelerating to cruise,39671,242.5,366,191,0,927,926,9923,2643,668,0.639,0.0,115.3,89.4
2750,6,accelerating to cruise,39671,242.7,366,191,0,927,926,9923,2643,668,0.639,0.0,115.3,89.4
2752,6,accelerating to cruise,39671,242.9,366,191,0,927,926,9922,2642,668,0.639,0.0,115.3,89.4
2754,6,accelerating to cruise,39671,243.1,366,191,0,927,926,9922,2642,668,0.639,0.0,115.3,89.4
2756,6,accelerating to cruise,39671,243.3,366,191,0,927,926,9922,2642,668,0.639,0.0,115.3,89.4
2758,6,accelerating to cruise,39671,243.5,366,191,0,927,926,9921,2641,668,0.639,0.0,115.3,89.4
2760,6,accelerating to cruise,39671,243.7,366,191,0,927,926,9921,2641,668,0.639,0.0,115.3,89.4
2762,6,accelerating to cruise,39671,243.9,366,191,0,927,926,9921,2641,668,0.639,0.0,115.3,89.4
2764,6,accelerating to cruise,39671,244.1,366,191,0,927,926,9920,2640,668,0.639,0.0,115.3,89.4
2766,6,accelerating to cruise,39671,244.3,366,191,0,927,926,9920,2640,668,0.639,0.0,115.3,89.4
2768,6,accelerating to cruise,39671,244.5,366,191,0,927,926,9919,2639,668,0.639,0.0,115.3,89.4
2770,6,accelerating to cruise,39671,244.7,366,191,0,927,926,9919,2639,668,0.639,0.0,115.3,89.4
2772,6,accelerating to cruise,39671,245.0,366,191,0,927,926,9919,2639,668,0.639,0.0,115.3,89.4
2774,6,accelerating to cruise,39671,245.2,366,191,0,927,926,9918,2638,668,0.639,0.0,115.3,89.4
2776,6,accelerating to cruise,39671,245.4,366,191,0,927,926,9918,2638,668,0.639,0.0,115.3,89.4
2778,6,accelerating to cruise,39671,245.6,366,191,0,927,926,9918,2638,668,0.639,0.0,115.3,89.4
2780,6,accelerating to cruise,39671,245.8,366,191,0,927,926,9917,2637,668,0.639,0.0,115.3,89.4
2782,6,accelerating to cruise,39671,246.0,366,191,0,927,926,9917,2637,668,0.639,0.0,115.3,89.4
2784,6,accelerating to cruise,39671,246.2,366,191,0,927,926,9916,2636,668,0.639,0.0,115.3,89.4
2786,6,accelerating to cruise,39671,246.4,366,191,0,927,926,9916,2636,668,0.639,0.0,115.3,89.4
2788,6,accelerating to cruise,39671,246.6,366,191,0,927,926,9916,2636,668,0.639,0.0,115.3,89.4
2790,6,accelerating to cruise,39671,246.8,366,191,0,927,926,9915,2635,668,0.639,0.0,115.3,89.4
2792,6,accelerating to cruise,39671,247.0,366,191,0,927,926,9915,2635,668,0.639,0.0,115.3,89.4
2794,6,accelerating to cruise,39671,247.2,366,191,0,927,926,9915,2635,668,0.639,0.0,115.3,89.4
2796,6,accelerating to cruise,39671,247.4,366,191,0,927,926,9914,2634,668,0.639,0.0,115.3,89.4
2798,6,accelerating to cruise,39671,247.6,366,191,0,927,926,9914,2634,668,0.639,0.0,115.3,89.4
2800,6,accelerating to cruise,39671,247.8,366,191,0,927,926,9913,2633,668,0.639,0.0,115.3,89.4
2802,6,accelerating to cruise,39671,248.0,366,191,0,927,926,9913,2633,668,0.639,0.0,115.3,89.4
2804,6,accelerating to cruise,39671,248.2,366,191,0,927,926,9913,2633,668,0.639,0.0,115.3,89.4
2806,6,accelerating to cruise,39671,248.4,366,191,0,927,926,9912,2632,668,0.639,0.0,115.3,89.4
2808,6,accelerating to cruise,39671,248.6,366,191,0,927,926,9912,2632,668,0.639,0.0,115.3,89.4
2810,6,accelerating to cruise,39671,248.8,366,191,0,927,926,9912,2632,668,0.639,0.0,115.3,89.4
2812,6,accelerating to cruise,39671,249.0,366,191,0,927,926,9911,2631,668,0.639,0.0,115.3,89.4
2814,6,accelerating to cruise,39671,249.2,366,191,0,927,926,9911,2631,668,0.639,0.0,115.3,89.4
2816,6,accelerating to cruise,39671,249.4,366,191,0,927,926,9911,2631,668,0.639,0.0,115.3,89.4
2818,6,accelerating to cruise,39671,249.6,366,191,0,927,926,9910,2630,668,0.639,0.0,115.3,89.4
2820,6,accelerating to cruise,39671,249.8,366,191,0,927,926,9910,2630,668,0.639,0.0,115.3,89.4
2822,6,accelerating to cruise,39671,250.0,366,191,0,927,926,9909,2629,668,0.639,0.0,115.3,89.4
2824,6,accelerating to cruise,39671,250.2,366,191,0,927,926,9909,2629,668,0.639,0.0,115.3,89.4
2826,6,accelerating to cruise,39671,250.4,366,191,0,927,926,9909,2629,668,0.639,0.0,115.3,89.4
2828,6,accelerating to cruise,39671,250.6,366,191,0,927,926,9908,2628,668,0.639,0.0,115.3,89.4
2830,6,accelerating to cruise,39671,250.9,366,191,0,927,926,9908,2628,668,0.639,0.0,115.3,89.4
2832,6,accelerating to cruise,39671,251.1,366,191,0,927,926,9908,2628,668,0.639,0.0,115.3,89.4
2834,6,accelerating to cruise,39671,251.3,366,191,0,927,926,9907,2627,668,0.639,0.0,115.3,89.4
2836,6,accelerating to cruise,39671,251.5,366,191,0,927,926,9907,2627,668,0.639,0.0,115.3,89.4
2838,6,accelerating to cruise,39671,251.7,366,191,0,927,926,9906,2626,668,0.639,0.0,115.3,89.4
2840,6,accelerating to cruise,39671,251.9,366,191,0,927,926,9906,2626,668,0.639,0.0,115.3,89.4
2842,6,accelerating to cruise,39671,252.1,366,191,0,927,926,9906,2626,668,0.639,0.0,115.3,89.4
2844,6,accelerating to cruise,39671,252.3,366,191,0,927,926,9905,2625,668,0.639,0.0,115.3,89.4
2846,6,accelerating to cruise,39671,252.5,366,191,0,927,926,9905,2625,668,0.639,0.0,115.3,89.4
2848,6,accelerating to cruise,39671,252.7,366,191,0,927,926,9905,2625,668,0.639,0.0,115.3,89.4
2850,6,accelerating to cruise,39671,252.9,366,191,0,927,926,9904,2624,668,0.639,0.0,115.3,89.4
2852,6,accelerating to cruise,39671,253.1,366,191,0,927,926,9904,2624,668,0.639,0.0,115.3,89.4
2854,6,accelerating to cruise,39671,253.3,366,191,0,927,926,9903,2623,668,0.639,0.0,115.3,89.4
2856,6,accelerating to cruise,39671,253.5,366,191,0,927,926,9903,2623,668,0.639,0.0,115.3,89.4
2858,6,accelerating to cruise,39671,253.7,366,191,0,927,926,9903,2623,668,0.639,0.0,115.3,89.4
2860,6,accelerating to cruise,39671,253.9,366,191,0,927,926,9902,2622,668,0.639,0.0,115.3,89.4
2862,6,accelerating to cruise,39671,254.1,366,191,0,927,926,9902,2622,668,0.639,0.0,115.3,89.4
2864,6,accelerating to cruise,39671,254.3,366,191,0,927,926,9902,2622,668,0.639,0.0,115.3,89.4
2866,6,accelerating to cruise,39671,254.5,366,191,0,927,926,9901,2621,668,0.639,0.0,115.3,89.4
2868,6,accelerating to cruise,39671,254.7,366,191,0,927,926,9901,2621,668,0.639,0.0,115.3,89.4
2870,6,accelerating to cruise,39671,254.9,366,191,0,927,926,9900,2620,668,0.639,0.0,115.3,89.4
2872,6,accelerating to cruise,39671,255.1,366,191,0,927,926,9900,2620,668,0.639,0.0,115.3,89.4
2874,6,accelerating to cruise,39671,255.3,367,191,0,927,926,9900,2620,668,0.639,0.0,115.3,89.4
2876,6,accelerating to cruise,39671,255.5,367,191,0,927,926,9899,2619,668,0.639,0.0,115.3,89.4
2878,6,accelerating to cruise,39671,255.7,367,191,0,927,926,9899,2619,668,0.639,0.0,115.3,89.4
2880,6,accelerating to cruise,39671,255.9,367,191,0,927,926,9899,2619,668,0.639,0.0,115.3,89.4
2882,6,accelerating to cruise,39671,256.1,367,191,0,927,926,9898,2618,668,0.639,0.0,115.3,89.4
2884,6,accelerating to cruise,39671,256.3,367,191,0,927,926,9898,2618,668,0.639,0.0,115.3,89.4
2886,6,accelerating to cruise,39671,256.6,367,191,0,927,926,9898,2618,668,0.639,0.0,115.3,89.4
2888,6,accelerating to cruise,39671,256.8,367,191,0,927,926,9897,2617,668,0.639,0.0,115.3,89.4
