# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSJT
# Initial Fuel: 3440 lb
# Payload: 200 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 112.4 kts
# Approach VREF: 86.7 kts
# Generated: 2025-11-13 10:51:06
# Original Data Points: 2547
# Sampled Data Points (2-sec intervals): 6366
# Time Range: 0 - 12730 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
0,0,takeoff roll,2131,0.0,1,1,21,3603,160,10695,3340,0,0.001,35.8,112.4,86.7
2,0,takeoff roll,2148,0.0,12,12,398,3560,167,10694,3339,970,0.018,35.2,112.4,86.7
4,0,takeoff roll,2165,0.0,24,23,794,3514,175,10692,3337,1992,0.037,34.6,112.4,86.7
6,0,takeoff roll,2198,0.0,36,35,1163,3469,189,10691,3336,2496,0.055,34.0,112.4,86.7
8,0,takeoff roll,2246,0.1,47,46,1506,3424,210,10689,3334,2484,0.072,33.3,112.4,86.7
10,0,takeoff roll,2294,0.1,59,57,1849,3378,231,10688,3333,2472,0.09,32.5,112.4,86.7
12,0,takeoff roll,2368,0.1,70,67,2128,3335,264,10687,3332,2440,0.107,31.7,112.4,86.7
14,0,takeoff roll,2442,0.2,81,78,2408,3291,296,10685,3330,2408,0.123,30.9,112.4,86.7
16,0,takeoff roll,2522,0.2,91,87,2569,3254,371,10684,3329,2449,0.138,29.4,112.4,86.7
18,3,3rd segment climb,2609,0.3,99,96,2612,3223,490,10683,3328,2565,0.152,27.3,112.4,86.7
20,3,3rd segment climb,2696,0.3,108,104,2655,3193,608,10681,3326,2680,0.165,25.2,112.4,86.7
22,3,3rd segment climb,2784,0.4,112,108,2674,3172,659,10680,3325,2630,0.171,24.2,112.4,86.7
24,3,3rd segment climb,2873,0.4,113,108,2676,3160,653,10679,3324,2446,0.172,24.1,112.4,86.7
26,3,3rd segment climb,2963,0.5,113,108,2677,3148,647,10678,3323,2271,0.172,24.1,112.4,86.7
28,3,3rd segment climb,3052,0.6,113,108,2674,3142,647,10676,3321,2266,0.173,24.0,112.4,86.7
30,3,3rd segment climb,3141,0.6,113,108,2672,3136,647,10675,3320,2262,0.173,24.0,112.4,86.7
32,3,3rd segment climb,3230,0.7,113,108,2670,3131,647,10674,3319,2258,0.173,23.9,112.4,86.7
34,3,3rd segment climb,3319,0.8,113,108,2668,3125,647,10673,3318,2254,0.174,23.9,112.4,86.7
36,3,3rd segment climb,3408,0.8,114,108,2666,3119,647,10671,3316,2250,0.174,23.8,112.4,86.7
38,3,3rd segment climb,3497,0.9,114,108,2664,3114,647,10670,3315,2246,0.174,23.8,112.4,86.7
40,3,3rd segment climb,3585,1.0,114,108,2662,3108,647,10669,3314,2242,0.174,23.7,112.4,86.7
42,3,3rd segment climb,3677,1.0,118,112,2738,3093,644,10668,3313,2235,0.18,23.6,112.4,86.7
44,4,climb IAS,3772,1.1,125,118,2880,3070,639,10666,3311,2226,0.191,23.4,112.4,86.7
46,4,climb IAS,3868,1.2,132,125,3020,3047,635,10665,3310,2216,0.202,23.2,112.4,86.7
48,4,climb IAS,3975,1.2,140,132,3147,3013,647,10664,3309,2193,0.215,22.8,112.4,86.7
50,4,climb IAS,4082,1.3,149,140,3273,2980,660,10663,3308,2169,0.228,22.3,112.4,86.7
52,4,climb IAS,4193,1.4,157,148,3372,2948,681,10662,3307,2146,0.241,21.8,112.4,86.7
54,4,climb IAS,4309,1.5,165,155,3448,2917,709,10660,3305,2123,0.253,21.2,112.4,86.7
56,4,climb IAS,4424,1.6,173,162,3522,2886,738,10659,3304,2100,0.265,20.6,112.4,86.7
58,4,climb IAS,4543,1.7,180,169,3555,2857,774,10658,3303,2078,0.276,19.9,112.4,86.7
60,4,climb IAS,4662,1.8,187,175,3588,2828,811,10657,3302,2057,0.288,19.3,112.4,86.7
62,4,climb IAS,4781,1.9,191,179,3589,2808,834,10656,3301,2039,0.294,18.9,112.4,86.7
64,4,climb IAS,4900,2.0,192,179,3563,2795,846,10655,3300,2024,0.296,18.6,112.4,86.7
66,4,climb IAS,5018,2.1,193,180,3539,2782,858,10654,3299,2009,0.298,18.4,112.4,86.7
68,4,climb IAS,5136,2.2,194,180,3533,2775,858,10653,3298,2004,0.298,18.3,112.4,86.7
70,4,climb IAS,5253,2.3,194,180,3527,2768,858,10651,3296,1998,0.299,18.2,112.4,86.7
72,4,climb IAS,5371,2.4,194,180,3521,2762,857,10650,3295,1993,0.3,18.2,112.4,86.7
74,4,climb IAS,5488,2.5,195,180,3515,2755,857,10649,3294,1988,0.3,18.1,112.4,86.7
76,4,climb IAS,5605,2.6,195,180,3509,2748,857,10648,3293,1983,0.301,18.0,112.4,86.7
78,4,climb IAS,5722,2.8,195,180,3503,2741,857,10647,3292,1978,0.301,18.0,112.4,86.7
80,4,climb IAS,5838,2.9,196,180,3497,2734,857,10646,3291,1974,0.302,17.9,112.4,86.7
82,4,climb IAS,5955,3.0,196,180,3491,2727,857,10645,3290,1969,0.303,17.8,112.4,86.7
84,4,climb IAS,6071,3.1,197,180,3484,2721,857,10644,3289,1964,0.303,17.8,112.4,86.7
86,4,climb IAS,6187,3.2,197,180,3478,2714,857,10643,3288,1959,0.304,17.7,112.4,86.7
88,4,climb IAS,6303,3.3,197,180,3472,2707,857,10642,3287,1954,0.305,17.7,112.4,86.7
90,4,climb IAS,6418,3.4,198,180,3466,2700,857,10641,3286,1949,0.305,17.6,112.4,86.7
92,4,climb IAS,6534,3.5,198,180,3460,2694,857,10639,3284,1944,0.306,17.5,112.4,86.7
94,4,climb IAS,6649,3.6,198,180,3454,2687,856,10638,3283,1939,0.307,17.5,112.4,86.7
96,4,climb IAS,6764,3.7,199,180,3447,2680,856,10637,3282,1935,0.307,17.4,112.4,86.7
98,4,climb IAS,6878,3.9,199,180,3441,2674,856,10636,3281,1930,0.308,17.3,112.4,86.7
100,4,climb IAS,6993,4.0,199,180,3435,2667,856,10635,3280,1925,0.309,17.3,112.4,86.7
102,4,climb IAS,7107,4.1,200,180,3428,2660,856,10634,3279,1920,0.309,17.2,112.4,86.7
104,4,climb IAS,7221,4.2,200,180,3422,2654,856,10633,3278,1915,0.31,17.2,112.4,86.7
106,4,climb IAS,7335,4.3,200,180,3416,2647,856,10632,3277,1911,0.311,17.1,112.4,86.7
108,4,climb IAS,7449,4.4,201,180,3409,2640,856,10631,3276,1906,0.311,17.0,112.4,86.7
110,4,climb IAS,7563,4.5,201,180,3403,2634,856,10630,3275,1901,0.312,17.0,112.4,86.7
112,4,climb IAS,7676,4.6,201,180,3397,2627,856,10629,3274,1896,0.313,16.9,112.4,86.7
114,4,climb IAS,7789,4.7,202,180,3390,2620,856,10628,3273,1891,0.313,16.8,112.4,86.7
116,4,climb IAS,7902,4.9,202,180,3384,2614,856,10627,3272,1887,0.314,16.8,112.4,86.7
118,4,climb IAS,8014,5.0,202,180,3378,2607,855,10626,3271,1882,0.315,16.7,112.4,86.7
120,4,climb IAS,8127,5.1,203,180,3371,2601,855,10625,3270,1877,0.315,16.7,112.4,86.7
122,4,climb IAS,8239,5.2,203,180,3365,2594,855,10624,3269,1873,0.316,16.6,112.4,86.7
124,4,climb IAS,8351,5.3,203,180,3358,2588,855,10623,3268,1868,0.317,16.5,112.4,86.7
126,4,climb IAS,8463,5.4,204,180,3352,2581,855,10622,3267,1863,0.317,16.5,112.4,86.7
128,4,climb IAS,8574,5.5,204,180,3345,2575,855,10621,3266,1858,0.318,16.4,112.4,86.7
130,4,climb IAS,8686,5.6,204,180,3339,2568,855,10619,3264,1854,0.319,16.3,112.4,86.7
132,4,climb IAS,8797,5.8,205,180,3332,2562,855,10618,3263,1849,0.319,16.3,112.4,86.7
134,4,climb IAS,8908,5.9,205,180,3326,2555,855,10617,3262,1844,0.32,16.2,112.4,86.7
136,4,climb IAS,9019,6.0,205,180,3319,2549,855,10616,3261,1840,0.321,16.2,112.4,86.7
138,4,climb IAS,9129,6.1,206,180,3312,2542,855,10615,3260,1835,0.321,16.1,112.4,86.7
140,4,climb IAS,9239,6.2,206,180,3306,2536,854,10614,3259,1831,0.322,16.0,112.4,86.7
142,4,climb IAS,9349,6.3,206,180,3299,2530,854,10613,3258,1826,0.323,16.0,112.4,86.7
144,4,climb IAS,9459,6.4,207,180,3293,2523,854,10612,3257,1821,0.323,15.9,112.4,86.7
146,4,climb IAS,9569,6.6,207,180,3286,2517,854,10611,3256,1817,0.324,15.9,112.4,86.7
148,4,climb IAS,9678,6.7,207,180,3279,2510,854,10610,3255,1812,0.325,15.8,112.4,86.7
150,4,climb IAS,9787,6.8,208,180,3273,2504,854,10609,3254,1807,0.325,15.7,112.4,86.7
152,4,climb IAS,9896,6.9,208,180,3266,2498,854,10608,3253,1803,0.326,15.7,112.4,86.7
154,4,climb IAS,10005,7.0,208,180,3259,2491,854,10607,3252,1798,0.327,15.6,112.4,86.7
156,4,climb IAS,10113,7.1,209,180,3253,2485,854,10606,3251,1794,0.327,15.6,112.4,86.7
158,4,climb IAS,10221,7.3,209,180,3246,2479,854,10605,3250,1789,0.328,15.5,112.4,86.7
160,4,climb IAS,10329,7.4,210,180,3239,2472,854,10604,3249,1785,0.329,15.4,112.4,86.7
162,4,climb IAS,10437,7.5,210,180,3232,2466,854,10603,3248,1780,0.329,15.4,112.4,86.7
164,4,climb IAS,10545,7.6,210,180,3226,2460,853,10602,3247,1776,0.33,15.3,112.4,86.7
166,4,climb IAS,10652,7.7,211,180,3219,2454,853,10601,3246,1771,0.331,15.3,112.4,86.7
168,4,climb IAS,10759,7.8,211,180,3212,2448,853,10600,3245,1767,0.331,15.2,112.4,86.7
170,4,climb IAS,10866,8.0,211,180,3205,2441,853,10599,3244,1762,0.332,15.2,112.4,86.7
172,4,climb IAS,10973,8.1,212,180,3199,2435,853,10598,3243,1758,0.333,15.1,112.4,86.7
174,4,climb IAS,11079,8.2,212,180,3192,2429,853,10598,3243,1753,0.333,15.0,112.4,86.7
176,4,climb IAS,11186,8.3,212,180,3185,2423,853,10597,3242,1749,0.334,15.0,112.4,86.7
178,4,climb IAS,11292,8.4,213,180,3178,2417,853,10596,3241,1744,0.335,14.9,112.4,86.7
180,4,climb IAS,11397,8.5,213,180,3171,2410,853,10595,3240,1740,0.335,14.9,112.4,86.7
182,4,climb IAS,11503,8.7,213,180,3164,2404,853,10594,3239,1736,0.336,14.8,112.4,86.7
184,4,climb IAS,11608,8.8,214,180,3157,2398,853,10593,3238,1731,0.337,14.7,112.4,86.7
186,4,climb IAS,11713,8.9,214,180,3151,2392,852,10592,3237,1727,0.337,14.7,112.4,86.7
188,4,climb IAS,11818,9.0,214,180,3144,2386,852,10591,3236,1722,0.338,14.6,112.4,86.7
190,4,climb IAS,11923,9.1,215,180,3137,2380,852,10590,3235,1718,0.339,14.6,112.4,86.7
192,4,climb IAS,12027,9.3,215,180,3130,2374,852,10589,3234,1714,0.339,14.5,112.4,86.7
194,4,climb IAS,12131,9.4,215,180,3123,2368,852,10588,3233,1709,0.34,14.5,112.4,86.7
196,4,climb IAS,12235,9.5,216,180,3116,2362,852,10587,3232,1705,0.341,14.4,112.4,86.7
198,4,climb IAS,12339,9.6,216,180,3109,2356,852,10586,3231,1701,0.341,14.4,112.4,86.7
200,4,climb IAS,12442,9.7,216,180,3102,2350,852,10585,3230,1696,0.342,14.3,112.4,86.7
202,4,climb IAS,12546,9.9,217,180,3095,2344,852,10584,3229,1692,0.343,14.2,112.4,86.7
204,4,climb IAS,12649,10.0,217,180,3088,2338,852,10583,3228,1688,0.344,14.2,112.4,86.7
206,4,climb IAS,12751,10.1,217,180,3081,2332,852,10582,3227,1683,0.344,14.1,112.4,86.7
208,4,climb IAS,12854,10.2,218,180,3074,2326,851,10581,3226,1679,0.345,14.1,112.4,86.7
210,4,climb IAS,12956,10.3,218,180,3067,2320,851,10580,3225,1675,0.346,14.0,112.4,86.7
212,4,climb IAS,13058,10.5,219,180,3060,2314,851,10580,3225,1671,0.346,14.0,112.4,86.7
214,4,climb IAS,13160,10.6,219,180,3053,2308,851,10579,3224,1666,0.347,13.9,112.4,86.7
216,4,climb IAS,13262,10.7,219,180,3046,2303,851,10578,3223,1662,0.348,13.9,112.4,86.7
218,4,climb IAS,13363,10.8,220,180,3039,2297,851,10577,3222,1658,0.348,13.8,112.4,86.7
220,4,climb IAS,13464,11.0,220,180,3032,2291,851,10576,3221,1654,0.349,13.7,112.4,86.7
222,4,climb IAS,13565,11.1,220,180,3025,2285,851,10575,3220,1649,0.35,13.7,112.4,86.7
224,4,climb IAS,13666,11.2,221,180,3018,2279,851,10574,3219,1645,0.35,13.6,112.4,86.7
226,4,climb IAS,13766,11.3,221,180,3011,2274,851,10573,3218,1641,0.351,13.6,112.4,86.7
228,4,climb IAS,13866,11.4,221,180,3004,2268,851,10572,3217,1637,0.352,13.5,112.4,86.7
230,4,climb IAS,13966,11.6,222,180,2997,2262,850,10571,3216,1633,0.352,13.5,112.4,86.7
232,4,climb IAS,14066,11.7,222,180,2990,2256,850,10570,3215,1629,0.353,13.4,112.4,86.7
234,4,climb IAS,14165,11.8,222,180,2983,2251,850,10569,3214,1625,0.354,13.4,112.4,86.7
236,4,climb IAS,14265,11.9,223,180,2976,2245,850,10569,3214,1620,0.354,13.3,112.4,86.7
238,4,climb IAS,14364,12.1,223,180,2969,2239,850,10568,3213,1616,0.355,13.3,112.4,86.7
240,4,climb IAS,14463,12.2,223,180,2962,2234,850,10567,3212,1612,0.356,13.2,112.4,86.7
242,4,climb IAS,14561,12.3,224,180,2955,2228,850,10566,3211,1608,0.356,13.2,112.4,86.7
244,4,climb IAS,14659,12.4,224,180,2947,2222,850,10565,3210,1604,0.357,13.1,112.4,86.7
246,4,climb IAS,14758,12.6,224,180,2940,2217,850,10564,3209,1600,0.358,13.0,112.4,86.7
248,4,climb IAS,14855,12.7,225,180,2933,2211,850,10563,3208,1596,0.359,13.0,112.4,86.7
250,4,climb IAS,14953,12.8,225,180,2926,2205,850,10562,3207,1592,0.359,12.9,112.4,86.7
252,4,climb IAS,15050,12.9,225,180,2919,2200,849,10561,3206,1588,0.36,12.9,112.4,86.7
254,4,climb IAS,15147,13.1,226,180,2912,2194,849,10561,3206,1584,0.361,12.8,112.4,86.7
256,4,climb IAS,15244,13.2,226,180,2905,2189,849,10560,3205,1580,0.361,12.8,112.4,86.7
258,4,climb IAS,15341,13.3,226,180,2898,2183,849,10559,3204,1576,0.362,12.7,112.4,86.7
260,4,climb IAS,15437,13.4,227,180,2890,2178,849,10558,3203,1572,0.363,12.7,112.4,86.7
262,4,climb IAS,15534,13.6,227,180,2883,2172,849,10557,3202,1568,0.363,12.6,112.4,86.7
264,4,climb IAS,15629,13.7,228,180,2876,2167,849,10556,3201,1564,0.364,12.6,112.4,86.7
266,4,climb IAS,15725,13.8,228,180,2869,2161,849,10555,3200,1560,0.365,12.5,112.4,86.7
268,4,climb IAS,15821,13.9,228,180,2862,2156,849,10554,3199,1556,0.365,12.5,112.4,86.7
270,4,climb IAS,15916,14.1,229,180,2855,2150,849,10554,3199,1552,0.366,12.4,112.4,86.7
272,4,climb IAS,16011,14.2,229,180,2848,2145,848,10553,3198,1548,0.367,12.4,112.4,86.7
274,4,climb IAS,16105,14.3,229,180,2840,2140,848,10552,3197,1544,0.367,12.3,112.4,86.7
276,4,climb IAS,16200,14.4,230,180,2833,2134,848,10551,3196,1540,0.368,12.3,112.4,86.7
278,4,climb IAS,16294,14.6,230,180,2826,2129,848,10550,3195,1537,0.369,12.2,112.4,86.7
280,4,climb IAS,16388,14.7,230,180,2819,2123,848,10549,3194,1533,0.369,12.2,112.4,86.7
282,4,climb IAS,16482,14.8,231,180,2812,2118,848,10549,3194,1529,0.37,12.1,112.4,86.7
284,4,climb IAS,16576,15.0,231,180,2804,2113,848,10548,3193,1525,0.371,12.1,112.4,86.7
286,4,climb IAS,16669,15.1,231,180,2797,2108,848,10547,3192,1521,0.372,12.0,112.4,86.7
288,4,climb IAS,16762,15.2,232,180,2790,2102,848,10546,3191,1517,0.372,12.0,112.4,86.7
290,4,climb IAS,16855,15.3,232,180,2783,2097,848,10545,3190,1514,0.373,11.9,112.4,86.7
292,4,climb IAS,16947,15.5,232,180,2776,2092,848,10544,3189,1510,0.374,11.9,112.4,86.7
294,4,climb IAS,17040,15.6,233,180,2769,2087,847,10543,3188,1506,0.374,11.8,112.4,86.7
296,4,climb IAS,17132,15.7,233,180,2761,2081,847,10543,3188,1502,0.375,11.8,112.4,86.7
298,4,climb IAS,17224,15.9,233,180,2754,2076,847,10542,3187,1499,0.376,11.7,112.4,86.7
300,4,climb IAS,17315,16.0,234,180,2747,2071,847,10541,3186,1495,0.376,11.7,112.4,86.7
302,4,climb IAS,17407,16.1,234,180,2740,2066,847,10540,3185,1491,0.377,11.6,112.4,86.7
304,4,climb IAS,17498,16.3,234,180,2733,2061,847,10539,3184,1487,0.378,11.6,112.4,86.7
306,4,climb IAS,17589,16.4,235,180,2725,2055,847,10539,3184,1484,0.378,11.5,112.4,86.7
308,4,climb IAS,17679,16.5,235,180,2718,2050,847,10538,3183,1480,0.379,11.5,112.4,86.7
310,4,climb IAS,17770,16.6,235,180,2711,2045,847,10537,3182,1476,0.38,11.4,112.4,86.7
312,4,climb IAS,17860,16.8,236,180,2704,2040,847,10536,3181,1473,0.38,11.4,112.4,86.7
314,4,climb IAS,17950,16.9,236,180,2697,2035,847,10535,3180,1469,0.381,11.4,112.4,86.7
316,4,climb IAS,18040,17.0,236,180,2690,2030,846,10534,3179,1465,0.382,11.3,112.4,86.7
318,4,climb IAS,18129,17.2,237,180,2682,2025,846,10534,3179,1462,0.382,11.3,112.4,86.7
320,4,climb IAS,18218,17.3,237,180,2675,2020,846,10533,3178,1458,0.383,11.2,112.4,86.7
322,4,climb IAS,18307,17.4,237,180,2668,2015,846,10532,3177,1454,0.384,11.2,112.4,86.7
324,4,climb IAS,18396,17.6,238,180,2661,2010,846,10531,3176,1451,0.385,11.1,112.4,86.7
326,4,climb IAS,18485,17.7,238,180,2654,2005,846,10530,3175,1447,0.385,11.1,112.4,86.7
328,4,climb IAS,18573,17.8,238,180,2646,2000,846,10530,3175,1444,0.386,11.0,112.4,86.7
330,4,climb IAS,18661,18.0,239,180,2639,1995,846,10529,3174,1440,0.387,11.0,112.4,86.7
332,4,climb IAS,18749,18.1,239,180,2632,1990,846,10528,3173,1436,0.387,10.9,112.4,86.7
334,4,climb IAS,18836,18.2,239,180,2625,1985,846,10527,3172,1433,0.388,10.9,112.4,86.7
336,4,climb IAS,18924,18.4,240,180,2618,1980,845,10526,3171,1429,0.389,10.8,112.4,86.7
338,4,climb IAS,19011,18.5,240,180,2611,1975,845,10526,3171,1426,0.389,10.8,112.4,86.7
340,4,climb IAS,19098,18.6,240,180,2603,1971,845,10525,3170,1422,0.39,10.8,112.4,86.7
342,4,climb IAS,19184,18.8,241,180,2596,1966,845,10524,3169,1419,0.391,10.7,112.4,86.7
344,4,climb IAS,19271,18.9,241,180,2589,1961,845,10523,3168,1415,0.391,10.7,112.4,86.7
346,4,climb IAS,19357,19.0,241,180,2582,1956,845,10522,3167,1412,0.392,10.6,112.4,86.7
348,4,climb IAS,19443,19.2,242,180,2575,1951,845,10522,3167,1408,0.393,10.6,112.4,86.7
350,4,climb IAS,19528,19.3,242,180,2568,1947,845,10521,3166,1405,0.393,10.5,112.4,86.7
352,4,climb IAS,19614,19.4,242,180,2560,1942,845,10520,3165,1401,0.394,10.5,112.4,86.7
354,4,climb IAS,19699,19.6,243,180,2553,1937,845,10519,3164,1398,0.395,10.4,112.4,86.7
356,4,climb IAS,19784,19.7,243,180,2546,1932,845,10519,3164,1395,0.395,10.4,112.4,86.7
358,4,climb IAS,19868,19.8,243,180,2539,1928,844,10518,3163,1391,0.396,10.4,112.4,86.7
360,4,climb IAS,19953,20.0,244,180,2532,1923,844,10517,3162,1388,0.397,10.3,112.4,86.7
362,4,climb IAS,20037,20.1,244,180,2525,1918,844,10516,3161,1384,0.397,10.3,112.4,86.7
364,4,climb IAS,20121,20.2,244,180,2518,1914,844,10516,3161,1381,0.398,10.2,112.4,86.7
366,4,climb IAS,20205,20.4,245,180,2510,1909,844,10515,3160,1378,0.399,10.2,112.4,86.7
368,4,climb IAS,20288,20.5,245,180,2503,1904,844,10514,3159,1374,0.399,10.1,112.4,86.7
370,4,climb IAS,20372,20.7,245,180,2496,1900,844,10513,3158,1371,0.4,10.1,112.4,86.7
372,4,climb IAS,20455,20.8,246,180,2489,1895,844,10512,3157,1368,0.401,10.1,112.4,86.7
374,4,climb IAS,20537,20.9,246,180,2482,1890,844,10512,3157,1364,0.401,10.0,112.4,86.7
376,4,climb IAS,20620,21.1,246,180,2475,1886,844,10511,3156,1361,0.402,10.0,112.4,86.7
378,4,climb IAS,20702,21.2,247,180,2468,1881,843,10510,3155,1358,0.403,9.9,112.4,86.7
380,4,climb IAS,20784,21.3,247,180,2461,1877,843,10509,3154,1355,0.403,9.9,112.4,86.7
382,4,climb IAS,20866,21.5,247,180,2453,1872,843,10509,3154,1351,0.404,9.8,112.4,86.7
384,4,climb IAS,20948,21.6,248,180,2446,1868,843,10508,3153,1348,0.405,9.8,112.4,86.7
386,4,climb IAS,21029,21.8,248,180,2439,1863,843,10507,3152,1345,0.405,9.8,112.4,86.7
388,4,climb IAS,21110,21.9,248,180,2432,1859,843,10506,3151,1342,0.406,9.7,112.4,86.7
390,4,climb IAS,21191,22.0,249,180,2425,1854,843,10506,3151,1338,0.407,9.7,112.4,86.7
392,4,climb IAS,21272,22.2,249,180,2418,1850,843,10505,3150,1335,0.408,9.6,112.4,86.7
394,4,climb IAS,21352,22.3,249,180,2411,1845,843,10504,3149,1332,0.408,9.6,112.4,86.7
396,4,climb IAS,21433,22.4,250,180,2404,1841,843,10504,3149,1329,0.409,9.5,112.4,86.7
398,4,climb IAS,21512,22.6,250,180,2397,1837,842,10503,3148,1326,0.41,9.5,112.4,86.7
400,4,climb IAS,21592,22.7,250,180,2390,1832,842,10502,3147,1322,0.41,9.5,112.4,86.7
402,4,climb IAS,21672,22.9,251,180,2383,1828,842,10501,3146,1319,0.411,9.4,112.4,86.7
404,4,climb IAS,21751,23.0,251,180,2376,1824,842,10501,3146,1316,0.412,9.4,112.4,86.7
406,4,climb IAS,21830,23.1,251,180,2369,1819,842,10500,3145,1313,0.412,9.3,112.4,86.7
408,4,climb IAS,21909,23.3,252,180,2362,1815,842,10499,3144,1310,0.413,9.3,112.4,86.7
410,4,climb IAS,21987,23.4,252,180,2355,1811,842,10498,3143,1307,0.414,9.3,112.4,86.7
412,4,climb IAS,22065,23.6,252,180,2348,1806,842,10498,3143,1304,0.414,9.2,112.4,86.7
414,4,climb IAS,22144,23.7,253,180,2341,1802,842,10497,3142,1301,0.415,9.2,112.4,86.7
416,4,climb IAS,22222,23.8,253,180,2334,1798,842,10496,3141,1297,0.415,9.1,112.4,86.7
418,4,climb IAS,22299,24.0,253,180,2327,1793,842,10496,3141,1294,0.416,9.1,112.4,86.7
420,4,climb IAS,22376,24.1,254,180,2320,1789,841,10495,3140,1291,0.417,9.1,112.4,86.7
422,4,climb IAS,22454,24.3,254,180,2313,1785,841,10494,3139,1288,0.417,9.0,112.4,86.7
424,4,climb IAS,22530,24.4,254,180,2306,1781,841,10493,3138,1285,0.418,9.0,112.4,86.7
426,4,climb IAS,22607,24.5,255,180,2299,1777,841,10493,3138,1282,0.419,9.0,112.4,86.7
428,4,climb IAS,22684,24.7,255,180,2292,1773,841,10492,3137,1279,0.419,8.9,112.4,86.7
430,4,climb IAS,22760,24.8,255,180,2285,1768,841,10491,3136,1276,0.42,8.9,112.4,86.7
432,4,climb IAS,22836,25.0,256,180,2278,1764,841,10491,3136,1273,0.421,8.8,112.4,86.7
434,4,climb IAS,22912,25.1,256,180,2271,1760,841,10490,3135,1270,0.421,8.8,112.4,86.7
436,4,climb IAS,22987,25.3,256,180,2264,1756,841,10489,3134,1267,0.422,8.8,112.4,86.7
438,4,climb IAS,23062,25.4,257,180,2257,1752,841,10488,3133,1264,0.423,8.7,112.4,86.7
440,4,climb IAS,23137,25.5,257,180,2250,1748,840,10488,3133,1261,0.423,8.7,112.4,86.7
442,4,climb IAS,23212,25.7,257,180,2243,1744,840,10487,3132,1258,0.424,8.6,112.4,86.7
444,4,climb IAS,23287,25.8,257,180,2236,1740,840,10486,3131,1256,0.425,8.6,112.4,86.7
446,4,climb IAS,23361,26.0,258,180,2229,1736,840,10486,3131,1253,0.425,8.6,112.4,86.7
448,4,climb IAS,23435,26.1,258,180,2223,1732,840,10485,3130,1250,0.426,8.5,112.4,86.7
450,4,climb IAS,23509,26.3,258,180,2216,1728,840,10484,3129,1247,0.427,8.5,112.4,86.7
452,4,climb IAS,23583,26.4,259,180,2209,1724,840,10484,3129,1244,0.427,8.5,112.4,86.7
454,4,climb IAS,23656,26.5,259,180,2202,1720,840,10483,3128,1241,0.428,8.4,112.4,86.7
456,4,climb IAS,23730,26.7,259,180,2195,1716,840,10482,3127,1238,0.429,8.4,112.4,86.7
458,4,climb IAS,23803,26.8,260,180,2188,1712,840,10482,3127,1235,0.429,8.4,112.4,86.7
460,4,climb IAS,23875,27.0,260,180,2181,1708,840,10481,3126,1233,0.43,8.3,112.4,86.7
462,4,climb IAS,23948,27.1,260,180,2175,1704,839,10480,3125,1230,0.431,8.3,112.4,86.7
464,4,climb IAS,24020,27.3,261,180,2168,1700,839,10479,3124,1227,0.431,8.2,112.4,86.7
466,4,climb IAS,24093,27.4,261,180,2161,1696,839,10479,3124,1224,0.432,8.2,112.4,86.7
468,4,climb IAS,24164,27.6,261,180,2154,1692,839,10478,3123,1221,0.432,8.2,112.4,86.7
470,4,climb IAS,24236,27.7,262,180,2147,1689,839,10477,3122,1219,0.433,8.1,112.4,86.7
472,4,climb IAS,24307,27.8,262,180,2141,1685,839,10477,3122,1216,0.434,8.1,112.4,86.7
474,4,climb IAS,24378,28.0,262,180,2134,1681,839,10476,3121,1213,0.434,8.1,112.4,86.7
476,4,climb IAS,24450,28.1,262,180,2127,1677,839,10475,3120,1210,0.435,8.0,112.4,86.7
478,4,climb IAS,24520,28.3,263,180,2120,1673,839,10475,3120,1207,0.436,8.0,112.4,86.7
480,4,climb IAS,24591,28.4,263,180,2114,1669,839,10474,3119,1205,0.436,8.0,112.4,86.7
482,4,climb IAS,24661,28.6,263,180,2107,1666,838,10473,3118,1202,0.437,7.9,112.4,86.7
484,4,climb IAS,24731,28.7,264,180,2100,1662,838,10473,3118,1199,0.438,7.9,112.4,86.7
486,4,climb IAS,24801,28.9,264,180,2094,1658,838,10472,3117,1197,0.438,7.9,112.4,86.7
488,4,climb IAS,24870,29.0,264,180,2087,1655,838,10471,3116,1194,0.439,7.8,112.4,86.7
490,4,climb IAS,24940,29.2,265,180,2080,1651,838,10471,3116,1191,0.44,7.8,112.4,86.7
492,4,climb IAS,25009,29.3,265,180,2074,1647,838,10470,3115,1189,0.44,7.8,112.4,86.7
494,4,climb IAS,25078,29.5,265,180,2067,1643,838,10469,3114,1186,0.441,7.7,112.4,86.7
496,4,climb IAS,25147,29.6,266,180,2060,1640,838,10469,3114,1183,0.441,7.7,112.4,86.7
498,4,climb IAS,25215,29.8,266,180,2054,1636,838,10468,3113,1181,0.442,7.6,112.4,86.7
500,4,climb IAS,25284,29.9,266,180,2047,1633,838,10467,3112,1178,0.443,7.6,112.4,86.7
