# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 480 lb
# Cruise Altitude: 12000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 79.7 kts
# Approach VREF: 53.9 kts
# Generated: 2025-11-07 10:19:32
# Original Data Points: 4130
# Sampled Data Points (2-sec intervals): 10323
# Time Range: 0 - 20644 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
102,4,climb IAS,2206,2.4,114,110,1362,1398,550,7169,2089,390,0.173,11.9,79.7,53.9
104,4,climb IAS,2252,2.4,114,110,1360,1397,550,7169,2089,390,0.173,11.9,79.7,53.9
106,4,climb IAS,2297,2.5,114,110,1358,1395,550,7168,2088,389,0.173,11.9,79.7,53.9
108,4,climb IAS,2342,2.6,114,110,1356,1393,550,7168,2088,389,0.173,11.8,79.7,53.9
110,4,climb IAS,2387,2.6,114,110,1354,1391,550,7168,2088,389,0.174,11.8,79.7,53.9
112,4,climb IAS,2432,2.7,114,110,1352,1390,550,7168,2088,388,0.174,11.8,79.7,53.9
114,4,climb IAS,2478,2.8,114,110,1350,1388,550,7167,2087,388,0.174,11.8,79.7,53.9
116,4,climb IAS,2523,2.8,114,110,1349,1386,550,7167,2087,388,0.174,11.8,79.7,53.9
118,4,climb IAS,2567,2.9,114,110,1347,1384,550,7167,2087,387,0.174,11.7,79.7,53.9
120,4,climb IAS,2612,2.9,114,110,1345,1383,550,7167,2087,387,0.174,11.7,79.7,53.9
122,4,climb IAS,2657,3.0,114,110,1343,1381,550,7167,2087,387,0.174,11.7,79.7,53.9
124,4,climb IAS,2702,3.1,114,110,1341,1379,550,7166,2086,387,0.175,11.7,79.7,53.9
126,4,climb IAS,2746,3.1,114,110,1339,1378,550,7166,2086,386,0.175,11.6,79.7,53.9
128,4,climb IAS,2791,3.2,115,110,1338,1376,550,7166,2086,386,0.175,11.6,79.7,53.9
130,4,climb IAS,2836,3.3,115,110,1336,1374,550,7166,2086,386,0.175,11.6,79.7,53.9
132,4,climb IAS,2880,3.3,115,110,1334,1372,550,7166,2086,385,0.175,11.6,79.7,53.9
134,4,climb IAS,2924,3.4,115,110,1332,1371,550,7165,2085,385,0.175,11.5,79.7,53.9
136,4,climb IAS,2969,3.5,115,110,1330,1369,550,7165,2085,385,0.175,11.5,79.7,53.9
138,4,climb IAS,3013,3.5,115,110,1328,1367,550,7165,2085,384,0.176,11.5,79.7,53.9
140,4,climb IAS,3057,3.6,115,110,1327,1366,550,7165,2085,384,0.176,11.5,79.7,53.9
142,4,climb IAS,3102,3.6,115,110,1325,1364,549,7164,2084,384,0.176,11.4,79.7,53.9
144,4,climb IAS,3146,3.7,115,110,1323,1362,549,7164,2084,383,0.176,11.4,79.7,53.9
146,4,climb IAS,3190,3.8,115,110,1321,1361,549,7164,2084,383,0.176,11.4,79.7,53.9
148,4,climb IAS,3234,3.8,115,110,1319,1359,549,7164,2084,383,0.176,11.4,79.7,53.9
150,4,climb IAS,3278,3.9,115,110,1318,1357,549,7164,2084,383,0.176,11.3,79.7,53.9
152,4,climb IAS,3322,4.0,115,110,1316,1356,549,7163,2083,382,0.177,11.3,79.7,53.9
154,4,climb IAS,3365,4.0,116,110,1314,1354,549,7163,2083,382,0.177,11.3,79.7,53.9
156,4,climb IAS,3409,4.1,116,110,1312,1352,549,7163,2083,382,0.177,11.3,79.7,53.9
158,4,climb IAS,3453,4.2,116,110,1310,1351,549,7163,2083,381,0.177,11.3,79.7,53.9
160,4,climb IAS,3496,4.2,116,110,1309,1349,549,7163,2083,381,0.177,11.2,79.7,53.9
162,4,climb IAS,3540,4.3,116,110,1307,1347,549,7162,2082,381,0.177,11.2,79.7,53.9
164,4,climb IAS,3584,4.4,116,110,1305,1346,549,7162,2082,380,0.177,11.2,79.7,53.9
166,4,climb IAS,3627,4.4,116,110,1303,1344,549,7162,2082,380,0.178,11.2,79.7,53.9
168,4,climb IAS,3670,4.5,116,110,1301,1342,549,7162,2082,380,0.178,11.1,79.7,53.9
170,4,climb IAS,3714,4.5,116,110,1300,1341,549,7161,2081,380,0.178,11.1,79.7,53.9
172,4,climb IAS,3757,4.6,116,110,1298,1339,549,7161,2081,379,0.178,11.1,79.7,53.9
174,4,climb IAS,3800,4.7,116,110,1296,1337,549,7161,2081,379,0.178,11.1,79.7,53.9
176,4,climb IAS,3843,4.7,116,110,1294,1336,549,7161,2081,379,0.178,11.1,79.7,53.9
178,4,climb IAS,3886,4.8,116,110,1293,1334,549,7161,2081,378,0.178,11.0,79.7,53.9
180,4,climb IAS,3930,4.9,117,110,1291,1333,549,7160,2080,378,0.179,11.0,79.7,53.9
182,4,climb IAS,3972,4.9,117,110,1289,1331,549,7160,2080,378,0.179,11.0,79.7,53.9
184,4,climb IAS,4015,5.0,117,110,1287,1329,549,7160,2080,377,0.179,11.0,79.7,53.9
186,4,climb IAS,4058,5.1,117,110,1286,1328,549,7160,2080,377,0.179,10.9,79.7,53.9
188,4,climb IAS,4101,5.1,117,110,1284,1326,549,7160,2080,377,0.179,10.9,79.7,53.9
190,4,climb IAS,4144,5.2,117,110,1282,1325,549,7159,2079,377,0.179,10.9,79.7,53.9
192,4,climb IAS,4186,5.3,117,110,1280,1323,549,7159,2079,376,0.179,10.9,79.7,53.9
194,4,climb IAS,4229,5.3,117,110,1278,1321,549,7159,2079,376,0.18,10.9,79.7,53.9
196,4,climb IAS,4272,5.4,117,110,1277,1320,549,7159,2079,376,0.18,10.8,79.7,53.9
198,4,climb IAS,4314,5.5,117,110,1275,1318,549,7159,2079,375,0.18,10.8,79.7,53.9
200,4,climb IAS,4357,5.5,117,110,1273,1317,549,7158,2078,375,0.18,10.8,79.7,53.9
202,4,climb IAS,4399,5.6,117,110,1271,1315,549,7158,2078,375,0.18,10.8,79.7,53.9
204,4,climb IAS,4441,5.6,117,110,1270,1314,549,7158,2078,375,0.18,10.7,79.7,53.9
206,4,climb IAS,4484,5.7,117,110,1268,1312,549,7158,2078,374,0.18,10.7,79.7,53.9
208,4,climb IAS,4526,5.8,118,110,1266,1310,549,7158,2078,374,0.181,10.7,79.7,53.9
210,4,climb IAS,4568,5.8,118,110,1265,1309,549,7157,2077,374,0.181,10.7,79.7,53.9
212,4,climb IAS,4610,5.9,118,110,1263,1307,549,7157,2077,373,0.181,10.7,79.7,53.9
214,4,climb IAS,4652,6.0,118,110,1261,1306,549,7157,2077,373,0.181,10.6,79.7,53.9
216,4,climb IAS,4694,6.0,118,110,1259,1304,549,7157,2077,373,0.181,10.6,79.7,53.9
218,4,climb IAS,4736,6.1,118,110,1258,1303,549,7156,2076,373,0.181,10.6,79.7,53.9
220,4,climb IAS,4778,6.2,118,110,1256,1301,549,7156,2076,372,0.181,10.6,79.7,53.9
222,4,climb IAS,4820,6.2,118,110,1254,1300,549,7156,2076,372,0.182,10.5,79.7,53.9
224,4,climb IAS,4862,6.3,118,110,1252,1298,549,7156,2076,372,0.182,10.5,79.7,53.9
226,4,climb IAS,4903,6.4,118,110,1251,1297,549,7156,2076,371,0.182,10.5,79.7,53.9
228,4,climb IAS,4945,6.4,118,110,1249,1295,549,7155,2075,371,0.182,10.5,79.7,53.9
230,4,climb IAS,4987,6.5,118,110,1247,1293,549,7155,2075,371,0.182,10.5,79.7,53.9
232,4,climb IAS,5028,6.6,118,110,1246,1292,549,7155,2075,371,0.182,10.4,79.7,53.9
234,4,climb IAS,5070,6.6,119,110,1244,1290,549,7155,2075,370,0.182,10.4,79.7,53.9
236,4,climb IAS,5111,6.7,119,110,1242,1289,549,7155,2075,370,0.183,10.4,79.7,53.9
238,4,climb IAS,5152,6.8,119,110,1240,1287,549,7154,2074,370,0.183,10.4,79.7,53.9
240,4,climb IAS,5194,6.8,119,110,1239,1286,549,7154,2074,369,0.183,10.4,79.7,53.9
242,4,climb IAS,5235,6.9,119,110,1237,1284,549,7154,2074,369,0.183,10.3,79.7,53.9
244,4,climb IAS,5276,7.0,119,110,1235,1283,549,7154,2074,369,0.183,10.3,79.7,53.9
246,4,climb IAS,5317,7.0,119,110,1234,1281,549,7154,2074,369,0.183,10.3,79.7,53.9
248,4,climb IAS,5358,7.1,119,110,1232,1280,549,7153,2073,368,0.183,10.3,79.7,53.9
250,4,climb IAS,5399,7.2,119,110,1230,1278,549,7153,2073,368,0.184,10.3,79.7,53.9
252,4,climb IAS,5440,7.2,119,110,1229,1277,549,7153,2073,368,0.184,10.2,79.7,53.9
254,4,climb IAS,5481,7.3,119,110,1227,1275,549,7153,2073,368,0.184,10.2,79.7,53.9
256,4,climb IAS,5522,7.4,119,110,1225,1274,549,7153,2073,367,0.184,10.2,79.7,53.9
258,4,climb IAS,5563,7.4,119,110,1224,1273,549,7152,2072,367,0.184,10.2,79.7,53.9
260,4,climb IAS,5604,7.5,119,110,1222,1271,549,7152,2072,367,0.184,10.2,79.7,53.9
262,4,climb IAS,5644,7.6,120,110,1220,1270,549,7152,2072,366,0.184,10.1,79.7,53.9
264,4,climb IAS,5685,7.6,120,110,1219,1268,549,7152,2072,366,0.184,10.1,79.7,53.9
266,4,climb IAS,5726,7.7,120,110,1217,1267,549,7152,2072,366,0.185,10.1,79.7,53.9
268,4,climb IAS,5766,7.8,120,110,1215,1265,549,7151,2071,366,0.185,10.1,79.7,53.9
270,4,climb IAS,5807,7.8,120,110,1214,1264,549,7151,2071,365,0.185,10.0,79.7,53.9
272,4,climb IAS,5847,7.9,120,110,1212,1262,549,7151,2071,365,0.185,10.0,79.7,53.9
274,4,climb IAS,5887,8.0,120,110,1210,1261,549,7151,2071,365,0.185,10.0,79.7,53.9
276,4,climb IAS,5928,8.0,120,110,1209,1259,549,7151,2071,365,0.185,10.0,79.7,53.9
278,4,climb IAS,5968,8.1,120,110,1207,1258,549,7150,2070,364,0.185,10.0,79.7,53.9
280,4,climb IAS,6008,8.2,120,110,1205,1257,549,7150,2070,364,0.186,9.9,79.7,53.9
282,4,climb IAS,6048,8.2,120,110,1204,1255,549,7150,2070,364,0.186,9.9,79.7,53.9
284,4,climb IAS,6088,8.3,120,110,1202,1254,549,7150,2070,363,0.186,9.9,79.7,53.9
286,4,climb IAS,6128,8.4,120,110,1200,1252,549,7150,2070,363,0.186,9.9,79.7,53.9
288,4,climb IAS,6168,8.4,120,110,1199,1251,549,7149,2069,363,0.186,9.9,79.7,53.9
290,4,climb IAS,6208,8.5,121,110,1197,1249,549,7149,2069,363,0.186,9.9,79.7,53.9
292,4,climb IAS,6248,8.6,121,110,1195,1248,549,7149,2069,362,0.186,9.8,79.7,53.9
294,4,climb IAS,6288,8.6,121,110,1194,1247,549,7149,2069,362,0.187,9.8,79.7,53.9
296,4,climb IAS,6328,8.7,121,110,1192,1245,548,7149,2069,362,0.187,9.8,79.7,53.9
298,4,climb IAS,6367,8.8,121,110,1190,1244,548,7148,2068,362,0.187,9.8,79.7,53.9
300,4,climb IAS,6407,8.8,121,110,1189,1242,548,7148,2068,361,0.187,9.8,79.7,53.9
302,4,climb IAS,6446,8.9,121,110,1187,1241,548,7148,2068,361,0.187,9.7,79.7,53.9
304,4,climb IAS,6486,9.0,121,110,1186,1240,548,7148,2068,361,0.187,9.7,79.7,53.9
306,4,climb IAS,6525,9.0,121,110,1184,1238,548,7148,2068,361,0.187,9.7,79.7,53.9
308,4,climb IAS,6565,9.1,121,110,1182,1237,548,7147,2067,360,0.188,9.7,79.7,53.9
310,4,climb IAS,6604,9.2,121,110,1181,1235,548,7147,2067,360,0.188,9.7,79.7,53.9
312,4,climb IAS,6644,9.2,121,110,1179,1234,548,7147,2067,360,0.188,9.6,79.7,53.9
314,4,climb IAS,6683,9.3,121,110,1177,1233,548,7147,2067,359,0.188,9.6,79.7,53.9
316,4,climb IAS,6722,9.4,122,110,1176,1231,548,7147,2067,359,0.188,9.6,79.7,53.9
318,4,climb IAS,6761,9.4,122,110,1174,1230,548,7146,2066,359,0.188,9.6,79.7,53.9
320,4,climb IAS,6800,9.5,122,110,1173,1228,548,7146,2066,359,0.188,9.6,79.7,53.9
322,4,climb IAS,6839,9.6,122,110,1171,1227,548,7146,2066,358,0.189,9.5,79.7,53.9
324,4,climb IAS,6878,9.6,122,110,1169,1226,548,7146,2066,358,0.189,9.5,79.7,53.9
326,4,climb IAS,6917,9.7,122,110,1168,1224,548,7146,2066,358,0.189,9.5,79.7,53.9
328,4,climb IAS,6956,9.8,122,110,1166,1223,548,7145,2065,358,0.189,9.5,79.7,53.9
330,4,climb IAS,6995,9.8,122,110,1165,1222,548,7145,2065,357,0.189,9.5,79.7,53.9
332,4,climb IAS,7034,9.9,122,110,1163,1220,548,7145,2065,357,0.189,9.4,79.7,53.9
334,4,climb IAS,7073,10.0,122,110,1161,1219,548,7145,2065,357,0.189,9.4,79.7,53.9
336,4,climb IAS,7111,10.0,122,110,1160,1218,548,7145,2065,357,0.189,9.4,79.7,53.9
338,4,climb IAS,7150,10.1,122,110,1158,1216,548,7144,2064,356,0.19,9.4,79.7,53.9
340,4,climb IAS,7188,10.2,122,110,1157,1215,548,7144,2064,356,0.19,9.4,79.7,53.9
342,4,climb IAS,7227,10.2,122,110,1155,1214,548,7144,2064,356,0.19,9.4,79.7,53.9
344,4,climb IAS,7265,10.3,123,110,1153,1212,548,7144,2064,356,0.19,9.3,79.7,53.9
346,4,climb IAS,7304,10.4,123,110,1152,1211,548,7144,2064,355,0.19,9.3,79.7,53.9
348,4,climb IAS,7342,10.5,123,110,1150,1210,548,7143,2063,355,0.19,9.3,79.7,53.9
350,4,climb IAS,7380,10.5,123,110,1149,1208,548,7143,2063,355,0.19,9.3,79.7,53.9
352,4,climb IAS,7419,10.6,123,110,1147,1207,548,7143,2063,355,0.191,9.3,79.7,53.9
354,4,climb IAS,7457,10.7,123,110,1146,1206,548,7143,2063,354,0.191,9.2,79.7,53.9
356,4,climb IAS,7495,10.7,123,110,1144,1204,548,7143,2063,354,0.191,9.2,79.7,53.9
358,4,climb IAS,7533,10.8,123,110,1142,1203,548,7142,2062,354,0.191,9.2,79.7,53.9
360,4,climb IAS,7571,10.9,123,110,1141,1202,548,7142,2062,354,0.191,9.2,79.7,53.9
362,4,climb IAS,7609,10.9,123,110,1139,1200,548,7142,2062,353,0.191,9.2,79.7,53.9
364,4,climb IAS,7647,11.0,123,110,1138,1199,548,7142,2062,353,0.191,9.2,79.7,53.9
366,4,climb IAS,7685,11.1,123,110,1136,1198,548,7142,2062,353,0.192,9.1,79.7,53.9
368,4,climb IAS,7723,11.1,123,110,1135,1196,548,7141,2061,353,0.192,9.1,79.7,53.9
370,4,climb IAS,7761,11.2,123,110,1133,1195,548,7141,2061,352,0.192,9.1,79.7,53.9
372,4,climb IAS,7798,11.3,124,110,1131,1194,548,7141,2061,352,0.192,9.1,79.7,53.9
374,4,climb IAS,7836,11.3,124,110,1130,1193,548,7141,2061,352,0.192,9.1,79.7,53.9
376,4,climb IAS,7874,11.4,124,110,1128,1191,548,7141,2061,352,0.192,9.0,79.7,53.9
378,4,climb IAS,7911,11.5,124,110,1127,1190,548,7140,2060,351,0.192,9.0,79.7,53.9
380,4,climb IAS,7949,11.5,124,110,1125,1189,548,7140,2060,351,0.193,9.0,79.7,53.9
382,4,climb IAS,7986,11.6,124,110,1124,1187,548,7140,2060,351,0.193,9.0,79.7,53.9
384,4,climb IAS,8024,11.7,124,110,1122,1186,548,7140,2060,351,0.193,9.0,79.7,53.9
386,4,climb IAS,8061,11.8,124,110,1121,1185,548,7140,2060,350,0.193,9.0,79.7,53.9
388,4,climb IAS,8098,11.8,124,110,1119,1184,548,7139,2059,350,0.193,8.9,79.7,53.9
390,4,climb IAS,8136,11.9,124,110,1117,1182,548,7139,2059,350,0.193,8.9,79.7,53.9
392,4,climb IAS,8173,12.0,124,110,1116,1181,548,7139,2059,350,0.193,8.9,79.7,53.9
394,4,climb IAS,8210,12.0,124,110,1114,1180,548,7139,2059,349,0.193,8.9,79.7,53.9
396,4,climb IAS,8247,12.1,124,110,1113,1179,548,7139,2059,349,0.194,8.9,79.7,53.9
398,4,climb IAS,8284,12.2,124,110,1111,1177,548,7138,2058,349,0.194,8.9,79.7,53.9
400,4,climb IAS,8321,12.2,125,110,1110,1176,548,7138,2058,349,0.194,8.8,79.7,53.9
402,4,climb IAS,8358,12.3,125,110,1108,1175,548,7138,2058,348,0.194,8.8,79.7,53.9
404,4,climb IAS,8395,12.4,125,110,1107,1174,548,7138,2058,348,0.194,8.8,79.7,53.9
406,4,climb IAS,8432,12.4,125,110,1105,1172,548,7138,2058,348,0.194,8.8,79.7,53.9
408,4,climb IAS,8469,12.5,125,110,1104,1171,548,7137,2057,348,0.194,8.8,79.7,53.9
410,4,climb IAS,8505,12.6,125,110,1102,1170,548,7137,2057,348,0.195,8.7,79.7,53.9
412,4,climb IAS,8542,12.7,125,110,1101,1169,548,7137,2057,347,0.195,8.7,79.7,53.9
414,4,climb IAS,8579,12.7,125,110,1099,1167,548,7137,2057,347,0.195,8.7,79.7,53.9
416,4,climb IAS,8615,12.8,125,110,1098,1166,548,7137,2057,347,0.195,8.7,79.7,53.9
418,4,climb IAS,8652,12.9,125,110,1096,1165,548,7137,2057,347,0.195,8.7,79.7,53.9
420,4,climb IAS,8688,12.9,125,110,1095,1164,548,7136,2056,346,0.195,8.7,79.7,53.9
422,4,climb IAS,8725,13.0,125,110,1093,1162,548,7136,2056,346,0.195,8.6,79.7,53.9
424,4,climb IAS,8761,13.1,125,110,1092,1161,548,7136,2056,346,0.196,8.6,79.7,53.9
426,4,climb IAS,8798,13.1,125,110,1090,1160,548,7136,2056,346,0.196,8.6,79.7,53.9
428,4,climb IAS,8834,13.2,126,110,1089,1159,548,7136,2056,345,0.196,8.6,79.7,53.9
430,4,climb IAS,8870,13.3,126,110,1087,1158,548,7135,2055,345,0.196,8.6,79.7,53.9
432,4,climb IAS,8906,13.3,126,110,1086,1156,548,7135,2055,345,0.196,8.6,79.7,53.9
434,4,climb IAS,8942,13.4,126,110,1084,1155,548,7135,2055,345,0.196,8.5,79.7,53.9
436,4,climb IAS,8979,13.5,126,110,1083,1154,548,7135,2055,344,0.196,8.5,79.7,53.9
438,4,climb IAS,9015,13.6,126,110,1081,1153,548,7135,2055,344,0.196,8.5,79.7,53.9
440,4,climb IAS,9051,13.6,126,110,1080,1152,548,7134,2054,344,0.197,8.5,79.7,53.9
442,4,climb IAS,9087,13.7,126,110,1078,1150,548,7134,2054,344,0.197,8.5,79.7,53.9
444,4,climb IAS,9122,13.8,126,110,1077,1149,548,7134,2054,344,0.197,8.5,79.7,53.9
446,4,climb IAS,9158,13.8,126,110,1075,1148,548,7134,2054,343,0.197,8.4,79.7,53.9
448,4,climb IAS,9194,13.9,126,110,1074,1147,548,7134,2054,343,0.197,8.4,79.7,53.9
450,4,climb IAS,9230,14.0,126,110,1072,1146,548,7133,2053,343,0.197,8.4,79.7,53.9
452,4,climb IAS,9266,14.0,126,110,1071,1144,548,7133,2053,343,0.197,8.4,79.7,53.9
454,4,climb IAS,9301,14.1,126,110,1069,1143,548,7133,2053,342,0.198,8.4,79.7,53.9
456,4,climb IAS,9337,14.2,126,110,1068,1142,548,7133,2053,342,0.198,8.4,79.7,53.9
458,4,climb IAS,9372,14.3,127,110,1066,1141,547,7133,2053,342,0.198,8.3,79.7,53.9
460,4,climb IAS,9408,14.3,127,110,1065,1140,547,7133,2053,342,0.198,8.3,79.7,53.9
462,4,climb IAS,9443,14.4,127,110,1063,1139,547,7132,2052,341,0.198,8.3,79.7,53.9
464,4,climb IAS,9479,14.5,127,110,1062,1137,547,7132,2052,341,0.198,8.3,79.7,53.9
466,4,climb IAS,9514,14.5,127,110,1060,1136,547,7132,2052,341,0.198,8.3,79.7,53.9
468,4,climb IAS,9549,14.6,127,110,1059,1135,547,7132,2052,341,0.198,8.3,79.7,53.9
470,4,climb IAS,9585,14.7,127,110,1058,1134,547,7132,2052,341,0.199,8.3,79.7,53.9
472,4,climb IAS,9620,14.8,127,110,1056,1133,547,7131,2051,340,0.199,8.2,79.7,53.9
474,4,climb IAS,9655,14.8,127,110,1055,1132,547,7131,2051,340,0.199,8.2,79.7,53.9
476,4,climb IAS,9690,14.9,127,110,1053,1130,547,7131,2051,340,0.199,8.2,79.7,53.9
478,4,climb IAS,9725,15.0,127,110,1052,1129,547,7131,2051,340,0.199,8.2,79.7,53.9
480,4,climb IAS,9760,15.0,127,110,1050,1128,547,7131,2051,339,0.199,8.2,79.7,53.9
482,4,climb IAS,9795,15.1,127,110,1049,1127,547,7130,2050,339,0.199,8.2,79.7,53.9
484,4,climb IAS,9830,15.2,127,110,1047,1126,547,7130,2050,339,0.2,8.1,79.7,53.9
486,4,climb IAS,9865,15.2,128,110,1046,1125,547,7130,2050,339,0.2,8.1,79.7,53.9
488,4,climb IAS,9900,15.3,128,110,1044,1124,547,7130,2050,339,0.2,8.1,79.7,53.9
490,4,climb IAS,9935,15.4,128,110,1043,1122,547,7130,2050,338,0.2,8.1,79.7,53.9
492,4,climb IAS,9969,15.5,128,110,1042,1121,547,7130,2050,338,0.2,8.1,79.7,53.9
494,4,climb IAS,10004,15.5,128,110,1040,1120,547,7129,2049,338,0.2,8.1,79.7,53.9
496,4,climb IAS,10039,15.6,128,110,1039,1119,547,7129,2049,338,0.2,8.0,79.7,53.9
