aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
C208B,Flatwing,0,20,25000,0.0,480,1253.7142632519049,422,1850,20904,185.4390048853789,126.83982162821486
C208B,Flatwing,0,20,25000,0.0,480,1253.7142632519049,422,1850,20904,185.4390048853789,126.83982162821486
C208B,Flatwing,0,-10,25000,0.0,960,1192.521850610991,407,1850,22906,183.6021237545345,128.96738859890772
C208B,Flatwing,0,-10,25000,0.0,960,1192.521850610991,407,1850,22906,183.6021237545345,128.96738859890772
C208B,Flatwing,0,-10,25000,0.0,960,1192.521850610991,407,1850,22906,183.6021237545345,128.96738859890772
C208B,Flatwing,0,0,25000,0.0,960,1178.8584498161542,402,1850,20903,183.43631464191415,130.71417577503735
C208B,Flatwing,0,0,25000,0.0,960,1178.8584498161542,402,1850,20903,183.43631464191415,130.71417577503735
C208B,Flatwing,0,0,25000,0.0,960,1178.8584498161542,402,1850,20903,183.43631464191415,130.71417577503735
C208B,Flatwing,0,10,25000,0.0,960,1208.2746885140189,411,1850,20905,183.7027837456219,128.15268866582016
C208B,Flatwing,0,10,25000,0.0,960,1208.2746885140189,411,1850,20905,183.7027837456219,128.15268866582016
C208B,Flatwing,0,10,25000,0.0,960,1208.2746885140189,411,1850,20905,183.7027837456219,128.15268866582016
C208B,Flatwing,0,20,25000,0.0,960,1194.5592222825546,406,1850,18903,183.54501288211335,129.90029712897382
C208B,Flatwing,0,20,25000,0.0,960,1194.5592222825546,406,1850,18903,183.54501288211335,129.90029712897382
C208B,Flatwing,0,20,25000,0.0,960,1194.5592222825546,406,1850,18903,183.54501288211335,129.90029712897382
C208B,Flatwing,0,-10,25000,0.0,1440,1137.270784324511,392,1850,20906,181.79487252903482,132.08216702012274
C208B,Flatwing,0,-10,25000,0.0,1440,1137.270784324511,392,1850,20906,181.79487252903482,132.08216702012274
C208B,Flatwing,0,-10,25000,0.0,1440,1137.270784324511,392,1850,20906,181.79487252903482,132.08216702012274
C208B,Flatwing,0,0,25000,0.0,1440,1124.7270013599145,387,1850,18900,181.6550113198418,133.86517749365223
C208B,Flatwing,0,0,25000,0.0,1440,1124.7270013599145,387,1850,18900,181.6550113198418,133.86517749365223
C208B,Flatwing,0,0,25000,0.0,1440,1124.7270013599145,387,1850,18900,181.6550113198418,133.86517749365223
C208B,Flatwing,0,10,25000,0.0,1440,1152.1623464215222,396,1850,18905,181.8833882301574,131.2519770322068
C208B,Flatwing,0,10,25000,0.0,1440,1152.1623464215222,396,1850,18905,181.8833882301574,131.2519770322068
C208B,Flatwing,0,10,25000,0.0,1440,1152.1623464215222,396,1850,18905,181.8833882301574,131.2519770322068
C208B,Flatwing,0,20,25000,0.0,1440,1139.6280395810788,392,1850,16906,181.75348402054755,133.02106463626185
C208B,Flatwing,0,20,25000,0.0,1440,1139.6280395810788,392,1850,16906,181.75348402054755,133.02106463626185
C208B,Flatwing,0,20,25000,0.0,1440,1139.6280395810788,392,1850,16906,181.75348402054755,133.02106463626185
C208B,Flatwing,0,-10,25000,0.0,1920,1086.220709572098,378,1850,18904,180.0884257659964,135.27503931748186
C208B,Flatwing,0,-10,25000,0.0,1920,1086.220709572098,378,1850,18904,180.0884257659964,135.27503931748186
C208B,Flatwing,0,-10,25000,0.0,1920,1086.220709572098,378,1850,18904,180.0884257659964,135.27503931748186
C208B,Flatwing,0,0,25000,0.0,1920,1074.520547734293,374,1850,16906,179.97050655236657,137.06731659281016
C208B,Flatwing,0,0,25000,0.0,1920,1074.520547734293,374,1850,16906,179.97050655236657,137.06731659281016
C208B,Flatwing,0,0,25000,0.0,1920,1074.520547734293,374,1850,16906,179.97050655236657,137.06731659281016
C208B,Flatwing,0,10,25000,0.0,1920,1099.9879718747968,382,1850,16901,180.16403217668864,134.43484320012797
C208B,Flatwing,0,10,25000,0.0,1920,1099.9879718747968,382,1850,16901,180.16403217668864,134.43484320012797
C208B,Flatwing,0,10,25000,0.0,1920,1099.9879718747968,382,1850,16901,180.16403217668864,134.43484320012797
C208B,Flatwing,0,20,25000,0.0,1920,1088.5286899816108,378,1850,14906,180.0562260064377,136.22249390644953
C208B,Flatwing,0,20,25000,0.0,1920,1088.5286899816108,378,1850,14906,180.0562260064377,136.22249390644953
C208B,Flatwing,0,20,25000,0.0,1920,1088.5286899816108,378,1850,14906,180.0562260064377,136.22249390644953
C208B,Flatwing,0,-10,25000,0.0,2400,866.7557552435707,306,1500,18902,178.65100617921925,134.4698105365477
C208B,Flatwing,0,-10,25000,0.0,2400,866.7557552435707,306,1500,18902,178.65100617921925,134.4698105365477
C208B,Flatwing,0,-10,25000,0.0,2400,866.7557552435707,306,1500,18902,178.65100617921925,134.4698105365477
C208B,Flatwing,0,0,25000,0.0,2400,859.016956721427,303,1500,16907,178.6101803245747,136.2895983949396
C208B,Flatwing,0,0,25000,0.0,2400,859.016956721427,303,1500,16907,178.6101803245747,136.2895983949396
C208B,Flatwing,0,0,25000,0.0,2400,859.016956721427,303,1500,16907,178.6101803245747,136.2895983949396
C208B,Flatwing,0,10,25000,0.0,2400,878.8267771043976,309,1500,16903,178.69307445465054,133.60363986156023
C208B,Flatwing,0,10,25000,0.0,2400,878.8267771043976,309,1500,16903,178.69307445465054,133.60363986156023
C208B,Flatwing,0,10,25000,0.0,2400,878.8267771043976,309,1500,16903,178.69307445465054,133.60363986156023
C208B,Flatwing,0,20,25000,0.0,2400,871.2072586158434,306,1500,14901,178.66376010149446,135.44184390479307
C208B,Flatwing,0,20,25000,0.0,2400,871.2072586158434,306,1500,14901,178.66376010149446,135.44184390479307
C208B,Flatwing,0,20,25000,0.0,2400,871.2072586158434,306,1500,14901,178.66376010149446,135.44184390479307
C208B,Flatwing,0,-10,23000,0.0,0,1221.5192822333352,409,1850,22992,186.22074225731168,131.01215820186417
C208B,Flatwing,0,-10,23000,0.0,0,1221.5192822333352,409,1850,22992,186.22074225731168,131.01215820186417
C208B,Flatwing,0,-10,23000,0.0,0,1221.5192822333352,409,1850,22992,186.22074225731168,131.01215820186417
C208B,Flatwing,0,0,23000,0.0,0,1253.3763638476062,419,1850,22999,186.66248430128218,128.57489269774456
C208B,Flatwing,0,0,23000,0.0,0,1253.3763638476062,419,1850,22999,186.66248430128218,128.57489269774456
C208B,Flatwing,0,0,23000,0.0,0,1253.3763638476062,419,1850,22999,186.66248430128218,128.57489269774456
C208B,Flatwing,0,10,23000,0.0,0,1283.8922913172837,428,1850,22905,187.04859226012874,126.30663734615274
C208B,Flatwing,0,10,23000,0.0,0,1283.8922913172837,428,1850,22905,187.04859226012874,126.30663734615274
C208B,Flatwing,0,10,23000,0.0,0,1283.8922913172837,428,1850,22905,187.04859226012874,126.30663734615274
C208B,Flatwing,0,20,23000,0.0,0,1317.2630842774624,438,1850,22901,187.43570160191535,123.85926930600652
C208B,Flatwing,0,20,23000,0.0,0,1317.2630842774624,438,1850,22901,187.43570160191535,123.85926930600652
C208B,Flatwing,0,20,23000,0.0,0,1317.2630842774624,438,1850,22901,187.43570160191535,123.85926930600652
C208B,Flatwing,0,-10,23000,0.0,480,1206.6404512061254,408,1850,22903,184.9686485446877,130.13940386721248
C208B,Flatwing,0,-10,23000,0.0,480,1206.6404512061254,408,1850,22903,184.9686485446877,130.13940386721248
C208B,Flatwing,0,-10,23000,0.0,480,1206.6404512061254,408,1850,22903,184.9686485446877,130.13940386721248
C208B,Flatwing,0,0,23000,0.0,480,1237.0399003098216,417,1850,22900,185.31423140941888,127.64788937900849
C208B,Flatwing,0,0,23000,0.0,480,1237.0399003098216,417,1850,22900,185.31423140941888,127.64788937900849
C208B,Flatwing,0,0,23000,0.0,480,1237.0399003098216,417,1850,22900,185.31423140941888,127.64788937900849
C208B,Flatwing,0,10,23000,0.0,480,1222.7955608283044,412,1850,20906,185.10306774741215,129.3389729731456
C208B,Flatwing,0,10,23000,0.0,480,1222.7955608283044,412,1850,20906,185.10306774741215,129.3389729731456
C208B,Flatwing,0,10,23000,0.0,480,1222.7955608283044,412,1850,20906,185.10306774741215,129.3389729731456
C208B,Flatwing,0,20,23000,0.0,480,1253.7142632519049,422,1850,20904,185.4390048853789,126.83982162821486
C208B,Flatwing,0,20,23000,0.0,480,1253.7142632519049,422,1850,20904,185.4390048853789,126.83982162821486
C208B,Flatwing,0,20,23000,0.0,480,1253.7142632519049,422,1850,20904,185.4390048853789,126.83982162821486
C208B,Flatwing,0,-10,23000,0.0,960,1192.521850610991,407,1850,22906,183.6021237545345,128.96738859890772
C208B,Flatwing,0,-10,23000,0.0,960,1192.521850610991,407,1850,22906,183.6021237545345,128.96738859890772
C208B,Flatwing,0,-10,23000,0.0,960,1192.521850610991,407,1850,22906,183.6021237545345,128.96738859890772
C208B,Flatwing,0,0,23000,0.0,960,1178.8584498161542,402,1850,20903,183.43631464191415,130.71417577503735
C208B,Flatwing,0,0,23000,0.0,960,1178.8584498161542,402,1850,20903,183.43631464191415,130.71417577503735
C208B,Flatwing,0,0,23000,0.0,960,1178.8584498161542,402,1850,20903,183.43631464191415,130.71417577503735
C208B,Flatwing,0,10,23000,0.0,960,1208.2746885140189,411,1850,20905,183.7027837456219,128.15268866582016
C208B,Flatwing,0,10,23000,0.0,960,1208.2746885140189,411,1850,20905,183.7027837456219,128.15268866582016
C208B,Flatwing,0,10,23000,0.0,960,1208.2746885140189,411,1850,20905,183.7027837456219,128.15268866582016
C208B,Flatwing,0,20,23000,0.0,960,1194.5592222825546,406,1850,18903,183.54501288211335,129.90029712897382
C208B,Flatwing,0,20,23000,0.0,960,1194.5592222825546,406,1850,18903,183.54501288211335,129.90029712897382
C208B,Flatwing,0,20,23000,0.0,960,1194.5592222825546,406,1850,18903,183.54501288211335,129.90029712897382
C208B,Flatwing,0,-10,23000,0.0,1440,1137.270784324511,392,1850,20906,181.79487252903482,132.08216702012274
C208B,Flatwing,0,-10,23000,0.0,1440,1137.270784324511,392,1850,20906,181.79487252903482,132.08216702012274
C208B,Flatwing,0,-10,23000,0.0,1440,1137.270784324511,392,1850,20906,181.79487252903482,132.08216702012274
C208B,Flatwing,0,0,23000,0.0,1440,1124.7270013599145,387,1850,18900,181.6550113198418,133.86517749365223
C208B,Flatwing,0,0,23000,0.0,1440,1124.7270013599145,387,1850,18900,181.6550113198418,133.86517749365223
C208B,Flatwing,0,0,23000,0.0,1440,1124.7270013599145,387,1850,18900,181.6550113198418,133.86517749365223
C208B,Flatwing,0,10,23000,0.0,1440,1152.1623464215222,396,1850,18905,181.8833882301574,131.2519770322068
C208B,Flatwing,0,10,23000,0.0,1440,1152.1623464215222,396,1850,18905,181.8833882301574,131.2519770322068
C208B,Flatwing,0,10,23000,0.0,1440,1152.1623464215222,396,1850,18905,181.8833882301574,131.2519770322068
C208B,Flatwing,0,20,23000,0.0,1440,1139.6280395810788,392,1850,16906,181.75348402054755,133.02106463626185
C208B,Flatwing,0,20,23000,0.0,1440,1139.6280395810788,392,1850,16906,181.75348402054755,133.02106463626185
C208B,Flatwing,0,20,23000,0.0,1440,1139.6280395810788,392,1850,16906,181.75348402054755,133.02106463626185
C208B,Flatwing,0,-10,23000,0.0,1920,1086.220709572098,378,1850,18904,180.0884257659964,135.27503931748186
C208B,Flatwing,0,-10,23000,0.0,1920,1086.220709572098,378,1850,18904,180.0884257659964,135.27503931748186
C208B,Flatwing,0,-10,23000,0.0,1920,1086.220709572098,378,1850,18904,180.0884257659964,135.27503931748186
C208B,Flatwing,0,0,23000,0.0,1920,1074.520547734293,374,1850,16906,179.97050655236657,137.06731659281016
C208B,Flatwing,0,0,23000,0.0,1920,1074.520547734293,374,1850,16906,179.97050655236657,137.06731659281016
C208B,Flatwing,0,0,23000,0.0,1920,1074.520547734293,374,1850,16906,179.97050655236657,137.06731659281016
C208B,Flatwing,0,10,23000,0.0,1920,1099.9879718747968,382,1850,16901,180.16403217668864,134.43484320012797
C208B,Flatwing,0,10,23000,0.0,1920,1099.9879718747968,382,1850,16901,180.16403217668864,134.43484320012797
C208B,Flatwing,0,10,23000,0.0,1920,1099.9879718747968,382,1850,16901,180.16403217668864,134.43484320012797
C208B,Flatwing,0,20,23000,0.0,1920,1088.5286899816108,378,1850,14906,180.0562260064377,136.22249390644953
C208B,Flatwing,0,20,23000,0.0,1920,1088.5286899816108,378,1850,14906,180.0562260064377,136.22249390644953
C208B,Flatwing,0,20,23000,0.0,1920,1088.5286899816108,378,1850,14906,180.0562260064377,136.22249390644953
C208B,Flatwing,0,-10,23000,0.0,2400,866.7557552435707,306,1500,18902,178.65100617921925,134.4698105365477
C208B,Flatwing,0,-10,23000,0.0,2400,866.7557552435707,306,1500,18902,178.65100617921925,134.4698105365477
C208B,Flatwing,0,-10,23000,0.0,2400,866.7557552435707,306,1500,18902,178.65100617921925,134.4698105365477
C208B,Flatwing,0,0,23000,0.0,2400,859.016956721427,303,1500,16907,178.6101803245747,136.2895983949396
C208B,Flatwing,0,0,23000,0.0,2400,859.016956721427,303,1500,16907,178.6101803245747,136.2895983949396
C208B,Flatwing,0,0,23000,0.0,2400,859.016956721427,303,1500,16907,178.6101803245747,136.2895983949396
C208B,Flatwing,0,10,23000,0.0,2400,878.8267771043976,309,1500,16903,178.69307445465054,133.60363986156023
C208B,Flatwing,0,10,23000,0.0,2400,878.8267771043976,309,1500,16903,178.69307445465054,133.60363986156023
C208B,Flatwing,0,10,23000,0.0,2400,878.8267771043976,309,1500,16903,178.69307445465054,133.60363986156023
C208B,Flatwing,0,20,23000,0.0,2400,871.2072586158434,306,1500,14901,178.66376010149446,135.44184390479307
C208B,Flatwing,0,20,23000,0.0,2400,871.2072586158434,306,1500,14901,178.66376010149446,135.44184390479307
C208B,Flatwing,0,20,23000,0.0,2400,871.2072586158434,306,1500,14901,178.66376010149446,135.44184390479307
C208B,Flatwing,0,-10,21000,0.0,0,1175.2490538373747,394,1850,21000,185.44377360155138,135.09640667373193
C208B,Flatwing,0,-10,21000,0.0,0,1175.2490538373747,394,1850,21000,185.44377360155138,135.09640667373193
C208B,Flatwing,0,-10,21000,0.0,0,1175.2490538373747,394,1850,21000,185.44377360155138,135.09640667373193
C208B,Flatwing,0,0,21000,0.0,0,1206.043440519075,404,1850,21000,185.92299608921152,132.67071588954272
C208B,Flatwing,0,0,21000,0.0,0,1206.043440519075,404,1850,21000,185.92299608921152,132.67071588954272
C208B,Flatwing,0,0,21000,0.0,0,1206.043440519075,404,1850,21000,185.92299608921152,132.67071588954272
C208B,Flatwing,0,10,21000,0.0,0,1237.7279382719123,413,1850,20992,186.38063442178918,130.2373598266106
C208B,Flatwing,0,10,21000,0.0,0,1237.7279382719123,413,1850,20992,186.38063442178918,130.2373598266106
C208B,Flatwing,0,10,21000,0.0,0,1237.7279382719123,413,1850,20992,186.38063442178918,130.2373598266106
C208B,Flatwing,0,20,21000,0.0,0,1268.5527815626956,422,1850,20923,186.79222587684782,127.93641836817386
C208B,Flatwing,0,20,21000,0.0,0,1268.5527815626956,422,1850,20923,186.79222587684782,127.93641836817386
C208B,Flatwing,0,20,21000,0.0,0,1268.5527815626956,422,1850,20923,186.79222587684782,127.93641836817386
C208B,Flatwing,0,-10,21000,0.0,480,1164.4196716532165,394,1850,20996,184.3637304453214,134.13458864233044
C208B,Flatwing,0,-10,21000,0.0,480,1164.4196716532165,394,1850,20996,184.3637304453214,134.13458864233044
C208B,Flatwing,0,-10,21000,0.0,480,1164.4196716532165,394,1850,20996,184.3637304453214,134.13458864233044
C208B,Flatwing,0,0,21000,0.0,480,1194.0423615077855,403,1850,20995,184.75993041592736,131.6532256587938
C208B,Flatwing,0,0,21000,0.0,480,1194.0423615077855,403,1850,20995,184.75993041592736,131.6532256587938
C208B,Flatwing,0,0,21000,0.0,480,1194.0423615077855,403,1850,20995,184.75993041592736,131.6532256587938
C208B,Flatwing,0,10,21000,0.0,480,1222.7955608283044,412,1850,20906,185.10306774741215,129.3389729731456
C208B,Flatwing,0,10,21000,0.0,480,1222.7955608283044,412,1850,20906,185.10306774741215,129.3389729731456
C208B,Flatwing,0,10,21000,0.0,480,1222.7955608283044,412,1850,20906,185.10306774741215,129.3389729731456
C208B,Flatwing,0,20,21000,0.0,480,1253.7142632519049,422,1850,20904,185.4390048853789,126.83982162821486
C208B,Flatwing,0,20,21000,0.0,480,1253.7142632519049,422,1850,20904,185.4390048853789,126.83982162821486
C208B,Flatwing,0,20,21000,0.0,480,1253.7142632519049,422,1850,20904,185.4390048853789,126.83982162821486
C208B,Flatwing,0,-10,21000,0.0,960,1152.4330763887392,394,1850,20996,183.15619591258448,133.0696627001849
C208B,Flatwing,0,-10,21000,0.0,960,1152.4330763887392,394,1850,20996,183.15619591258448,133.0696627001849
C208B,Flatwing,0,-10,21000,0.0,960,1152.4330763887392,394,1850,20996,183.15619591258448,133.0696627001849
C208B,Flatwing,0,0,21000,0.0,960,1178.8584498161542,402,1850,20903,183.43631464191415,130.71417577503735
C208B,Flatwing,0,0,21000,0.0,960,1178.8584498161542,402,1850,20903,183.43631464191415,130.71417577503735
C208B,Flatwing,0,0,21000,0.0,960,1178.8584498161542,402,1850,20903,183.43631464191415,130.71417577503735
C208B,Flatwing,0,10,21000,0.0,960,1208.2746885140189,411,1850,20905,183.7027837456219,128.15268866582016
C208B,Flatwing,0,10,21000,0.0,960,1208.2746885140189,411,1850,20905,183.7027837456219,128.15268866582016
C208B,Flatwing,0,10,21000,0.0,960,1208.2746885140189,411,1850,20905,183.7027837456219,128.15268866582016
C208B,Flatwing,0,20,21000,0.0,960,1194.5592222825546,406,1850,18903,183.54501288211335,129.90029712897382
C208B,Flatwing,0,20,21000,0.0,960,1194.5592222825546,406,1850,18903,183.54501288211335,129.90029712897382
C208B,Flatwing,0,20,21000,0.0,960,1194.5592222825546,406,1850,18903,183.54501288211335,129.90029712897382
C208B,Flatwing,0,-10,21000,0.0,1440,1137.270784324511,392,1850,20906,181.79487252903482,132.08216702012274
C208B,Flatwing,0,-10,21000,0.0,1440,1137.270784324511,392,1850,20906,181.79487252903482,132.08216702012274
C208B,Flatwing,0,-10,21000,0.0,1440,1137.270784324511,392,1850,20906,181.79487252903482,132.08216702012274
C208B,Flatwing,0,0,21000,0.0,1440,1124.7270013599145,387,1850,18900,181.6550113198418,133.86517749365223
C208B,Flatwing,0,0,21000,0.0,1440,1124.7270013599145,387,1850,18900,181.6550113198418,133.86517749365223
C208B,Flatwing,0,0,21000,0.0,1440,1124.7270013599145,387,1850,18900,181.6550113198418,133.86517749365223
C208B,Flatwing,0,10,21000,0.0,1440,1152.1623464215222,396,1850,18905,181.8833882301574,131.2519770322068
C208B,Flatwing,0,10,21000,0.0,1440,1152.1623464215222,396,1850,18905,181.8833882301574,131.2519770322068
C208B,Flatwing,0,10,21000,0.0,1440,1152.1623464215222,396,1850,18905,181.8833882301574,131.2519770322068
C208B,Flatwing,0,20,21000,0.0,1440,1139.6280395810788,392,1850,16906,181.75348402054755,133.02106463626185
C208B,Flatwing,0,20,21000,0.0,1440,1139.6280395810788,392,1850,16906,181.75348402054755,133.02106463626185
C208B,Flatwing,0,20,21000,0.0,1440,1139.6280395810788,392,1850,16906,181.75348402054755,133.02106463626185
C208B,Flatwing,0,-10,21000,0.0,1920,1086.220709572098,378,1850,18904,180.0884257659964,135.27503931748186
C208B,Flatwing,0,-10,21000,0.0,1920,1086.220709572098,378,1850,18904,180.0884257659964,135.27503931748186
C208B,Flatwing,0,-10,21000,0.0,1920,1086.220709572098,378,1850,18904,180.0884257659964,135.27503931748186
C208B,Flatwing,0,0,21000,0.0,1920,1074.520547734293,374,1850,16906,179.97050655236657,137.06731659281016
C208B,Flatwing,0,0,21000,0.0,1920,1074.520547734293,374,1850,16906,179.97050655236657,137.06731659281016
C208B,Flatwing,0,0,21000,0.0,1920,1074.520547734293,374,1850,16906,179.97050655236657,137.06731659281016
C208B,Flatwing,0,10,21000,0.0,1920,1099.9879718747968,382,1850,16901,180.16403217668864,134.43484320012797
C208B,Flatwing,0,10,21000,0.0,1920,1099.9879718747968,382,1850,16901,180.16403217668864,134.43484320012797
C208B,Flatwing,0,10,21000,0.0,1920,1099.9879718747968,382,1850,16901,180.16403217668864,134.43484320012797
C208B,Flatwing,0,20,21000,0.0,1920,1088.5286899816108,378,1850,14906,180.0562260064377,136.22249390644953
C208B,Flatwing,0,20,21000,0.0,1920,1088.5286899816108,378,1850,14906,180.0562260064377,136.22249390644953
C208B,Flatwing,0,20,21000,0.0,1920,1088.5286899816108,378,1850,14906,180.0562260064377,136.22249390644953
C208B,Flatwing,0,-10,21000,0.0,2400,866.7557552435707,306,1500,18902,178.65100617921925,134.4698105365477
C208B,Flatwing,0,-10,21000,0.0,2400,866.7557552435707,306,1500,18902,178.65100617921925,134.4698105365477
C208B,Flatwing,0,-10,21000,0.0,2400,866.7557552435707,306,1500,18902,178.65100617921925,134.4698105365477
C208B,Flatwing,0,0,21000,0.0,2400,859.016956721427,303,1500,16907,178.6101803245747,136.2895983949396
C208B,Flatwing,0,0,21000,0.0,2400,859.016956721427,303,1500,16907,178.6101803245747,136.2895983949396
C208B,Flatwing,0,0,21000,0.0,2400,859.016956721427,303,1500,16907,178.6101803245747,136.2895983949396
C208B,Flatwing,0,10,21000,0.0,2400,878.8267771043976,309,1500,16903,178.69307445465054,133.60363986156023
C208B,Flatwing,0,10,21000,0.0,2400,878.8267771043976,309,1500,16903,178.69307445465054,133.60363986156023
C208B,Flatwing,0,10,21000,0.0,2400,878.8267771043976,309,1500,16903,178.69307445465054,133.60363986156023
C208B,Flatwing,0,20,21000,0.0,2400,871.2072586158434,306,1500,14901,178.66376010149446,135.44184390479307
C208B,Flatwing,0,20,21000,0.0,2400,871.2072586158434,306,1500,14901,178.66376010149446,135.44184390479307
C208B,Flatwing,0,20,21000,0.0,2400,871.2072586158434,306,1500,14901,178.66376010149446,135.44184390479307
C208B,Flatwing,0,-10,19000,0.0,0,1130.6108131861322,381,1850,19000,184.61184715144088,139.16571878544096
C208B,Flatwing,0,-10,19000,0.0,0,1130.6108131861322,381,1850,19000,184.61184715144088,139.16571878544096
C208B,Flatwing,0,-10,19000,0.0,0,1130.6108131861322,381,1850,19000,184.61184715144088,139.16571878544096
C208B,Flatwing,0,0,19000,0.0,0,1160.040597677203,389,1850,19000,185.12068493938776,136.74799313340483
C208B,Flatwing,0,0,19000,0.0,0,1160.040597677203,389,1850,19000,185.12068493938776,136.74799313340483
C208B,Flatwing,0,0,19000,0.0,0,1160.040597677203,389,1850,19000,185.12068493938776,136.74799313340483
C208B,Flatwing,0,10,19000,0.0,0,1190.6819920151743,398,1850,18998,185.61295812212867,134.32507592446993
C208B,Flatwing,0,10,19000,0.0,0,1190.6819920151743,398,1850,18998,185.61295812212867,134.32507592446993
C208B,Flatwing,0,10,19000,0.0,0,1190.6819920151743,398,1850,18998,185.61295812212867,134.32507592446993
C208B,Flatwing,0,20,19000,0.0,0,1222.0411311029466,408,1850,18992,186.08676340469037,131.89649898537334
C208B,Flatwing,0,20,19000,0.0,0,1222.0411311029466,408,1850,18992,186.08676340469037,131.89649898537334
C208B,Flatwing,0,20,19000,0.0,0,1222.0411311029466,408,1850,18992,186.08676340469037,131.89649898537334
C208B,Flatwing,0,-10,19000,0.0,480,1121.4654942794873,380,1850,18995,183.65778951510055,138.28851899385043
C208B,Flatwing,0,-10,19000,0.0,480,1121.4654942794873,380,1850,18995,183.65778951510055,138.28851899385043
C208B,Flatwing,0,-10,19000,0.0,480,1121.4654942794873,380,1850,18995,183.65778951510055,138.28851899385043
C208B,Flatwing,0,0,19000,0.0,480,1149.9907966689007,389,1850,18997,184.09450861216308,135.82124629282532
C208B,Flatwing,0,0,19000,0.0,480,1149.9907966689007,389,1850,18997,184.09450861216308,135.82124629282532
C208B,Flatwing,0,0,19000,0.0,480,1149.9907966689007,389,1850,18997,184.09450861216308,135.82124629282532
C208B,Flatwing,0,10,19000,0.0,480,1179.6553114218145,398,1850,18994,184.5096524026646,133.34541339324946
C208B,Flatwing,0,10,19000,0.0,480,1179.6553114218145,398,1850,18994,184.5096524026646,133.34541339324946
C208B,Flatwing,0,10,19000,0.0,480,1179.6553114218145,398,1850,18994,184.5096524026646,133.34541339324946
C208B,Flatwing,0,20,19000,0.0,480,1209.9071046116421,407,1850,18997,184.8987555032047,130.85968901440515
C208B,Flatwing,0,20,19000,0.0,480,1209.9071046116421,407,1850,18997,184.8987555032047,130.85968901440515
C208B,Flatwing,0,20,19000,0.0,480,1209.9071046116421,407,1850,18997,184.8987555032047,130.85968901440515
C208B,Flatwing,0,-10,19000,0.0,960,1111.2358775266391,380,1850,18996,182.59283569570528,137.31947437337766
C208B,Flatwing,0,-10,19000,0.0,960,1111.2358775266391,380,1850,18996,182.59283569570528,137.31947437337766
C208B,Flatwing,0,-10,19000,0.0,960,1111.2358775266391,380,1850,18996,182.59283569570528,137.31947437337766
C208B,Flatwing,0,0,19000,0.0,960,1138.7418554716012,389,1850,18994,182.94855667770096,134.79625159424495
C208B,Flatwing,0,0,19000,0.0,960,1138.7418554716012,389,1850,18994,182.94855667770096,134.79625159424495
