# Flight Simulation Results - CJ1+ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +5°C
# Approach VAPP: 117.9 kts
# Approach VREF: 91.8 kts
# Generated: 2025-11-12 07:58:16
# Original Data Points: 1937
# Sampled Data Points (2-sec intervals): 4841
# Time Range: 0 - 9680 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
0,0,takeoff roll,2131,0.0,1,1,23,3682,156,10420,3340,0,0.001,37.8,117.9,91.8
2,0,takeoff roll,2149,0.0,13,12,437,3636,164,10419,3339,991,0.019,37.2,117.9,91.8
4,0,takeoff roll,2169,0.0,25,24,873,3587,172,10417,3337,2034,0.039,36.5,117.9,91.8
6,0,takeoff roll,2205,0.0,38,36,1278,3539,187,10416,3336,2548,0.058,35.8,117.9,91.8
8,0,takeoff roll,2257,0.1,50,48,1653,3491,209,10414,3334,2535,0.076,35.0,117.9,91.8
10,0,takeoff roll,2310,0.1,62,59,2027,3443,232,10413,3333,2521,0.095,34.2,117.9,91.8
12,0,takeoff roll,2391,0.1,73,70,2329,3396,266,10412,3332,2487,0.112,33.3,117.9,91.8
14,0,takeoff roll,2472,0.2,85,81,2631,3349,301,10410,3330,2453,0.129,32.4,117.9,91.8
16,0,takeoff roll,2558,0.2,95,91,2777,3310,401,10409,3329,2487,0.145,30.6,117.9,91.8
18,3,3rd segment climb,2649,0.3,104,99,2767,3278,568,10408,3328,2589,0.159,27.8,117.9,91.8
20,3,3rd segment climb,2741,0.3,113,107,2756,3247,735,10406,3326,2691,0.172,25.1,117.9,91.8
22,3,3rd segment climb,2833,0.4,117,111,2758,3226,796,10405,3325,2630,0.178,24.0,117.9,91.8
24,3,3rd segment climb,2925,0.5,117,111,2767,3213,786,10404,3324,2461,0.179,24.0,117.9,91.8
26,3,3rd segment climb,3018,0.5,118,112,2775,3200,777,10402,3322,2309,0.18,23.9,117.9,91.8
28,3,3rd segment climb,3110,0.6,118,112,2772,3194,777,10401,3321,2304,0.18,23.9,117.9,91.8
30,3,3rd segment climb,3203,0.7,118,112,2770,3188,777,10400,3320,2300,0.181,23.8,117.9,91.8
32,3,3rd segment climb,3295,0.7,118,112,2767,3182,776,10399,3319,2295,0.181,23.8,117.9,91.8
34,3,3rd segment climb,3387,0.8,118,112,2764,3176,776,10397,3317,2291,0.181,23.7,117.9,91.8
36,3,3rd segment climb,3479,0.9,119,112,2766,3170,776,10396,3316,2286,0.182,23.7,117.9,91.8
38,3,3rd segment climb,3572,0.9,121,113,2803,3164,776,10395,3315,2282,0.185,23.6,117.9,91.8
40,4,climb IAS,3664,1.0,122,115,2840,3157,776,10393,3313,2278,0.188,23.5,117.9,91.8
42,4,climb IAS,3764,1.1,128,120,2957,3134,768,10392,3312,2266,0.197,23.4,117.9,91.8
44,4,climb IAS,3868,1.1,137,128,3128,3099,754,10391,3311,2249,0.21,23.2,117.9,91.8
46,4,climb IAS,3973,1.2,146,136,3294,3065,743,10390,3310,2231,0.224,22.9,117.9,91.8
48,4,climb IAS,4089,1.3,154,144,3408,3031,755,10389,3309,2207,0.236,22.5,117.9,91.8
50,4,climb IAS,4204,1.4,162,151,3522,2998,768,10387,3307,2182,0.249,22.0,117.9,91.8
52,4,climb IAS,4324,1.5,170,159,3606,2966,790,10386,3306,2159,0.262,21.4,117.9,91.8
54,4,climb IAS,4446,1.6,178,166,3669,2935,817,10385,3305,2136,0.274,20.8,117.9,91.8
56,4,climb IAS,4569,1.7,186,172,3728,2904,845,10384,3304,2113,0.286,20.2,117.9,91.8
58,4,climb IAS,4694,1.8,193,179,3748,2875,881,10383,3303,2091,0.297,19.6,117.9,91.8
60,4,climb IAS,4820,1.9,200,185,3768,2847,916,10382,3302,2070,0.308,18.9,117.9,91.8
62,4,climb IAS,4945,2.0,207,191,3757,2820,953,10380,3300,2050,0.318,18.3,117.9,91.8
64,4,climb IAS,5070,2.1,212,196,3726,2795,992,10379,3299,2031,0.327,17.6,117.9,91.8
66,4,climb IAS,5195,2.3,217,200,3696,2771,1027,10378,3298,2012,0.335,17.0,117.9,91.8
68,4,climb IAS,5317,2.4,218,200,3684,2763,1029,10377,3297,2002,0.336,16.9,117.9,91.8
70,4,climb IAS,5440,2.5,218,200,3672,2755,1030,10376,3296,1991,0.337,16.9,117.9,91.8
72,4,climb IAS,5562,2.6,218,200,3662,2748,1030,10375,3295,1984,0.337,16.8,117.9,91.8
74,4,climb IAS,5684,2.7,219,200,3654,2741,1030,10374,3294,1978,0.338,16.7,117.9,91.8
76,4,climb IAS,5806,2.9,219,200,3646,2733,1030,10373,3293,1973,0.339,16.6,117.9,91.8
78,4,climb IAS,5927,3.0,220,200,3638,2726,1030,10372,3292,1968,0.34,16.6,117.9,91.8
80,4,climb IAS,6048,3.1,220,200,3630,2719,1030,10370,3290,1963,0.341,16.5,117.9,91.8
82,4,climb IAS,6169,3.2,220,200,3622,2712,1030,10369,3289,1958,0.341,16.4,117.9,91.8
84,4,climb IAS,6289,3.4,221,200,3614,2705,1030,10368,3288,1953,0.342,16.4,117.9,91.8
86,4,climb IAS,6410,3.5,221,200,3606,2698,1030,10367,3287,1948,0.343,16.3,117.9,91.8
88,4,climb IAS,6529,3.6,222,200,3598,2691,1029,10366,3286,1943,0.344,16.2,117.9,91.8
90,4,climb IAS,6649,3.7,222,200,3589,2684,1029,10365,3285,1938,0.344,16.2,117.9,91.8
92,4,climb IAS,6769,3.8,222,200,3581,2677,1029,10364,3284,1932,0.345,16.1,117.9,91.8
94,4,climb IAS,6888,4.0,223,200,3573,2670,1029,10363,3283,1927,0.346,16.0,117.9,91.8
96,4,climb IAS,7007,4.1,223,200,3565,2663,1029,10362,3282,1922,0.347,16.0,117.9,91.8
98,4,climb IAS,7125,4.2,224,200,3557,2656,1029,10361,3281,1917,0.347,15.9,117.9,91.8
100,4,climb IAS,7244,4.3,224,200,3548,2649,1029,10360,3280,1912,0.348,15.8,117.9,91.8
102,4,climb IAS,7362,4.5,224,200,3540,2642,1029,10359,3279,1907,0.349,15.8,117.9,91.8
104,4,climb IAS,7480,4.6,225,200,3532,2635,1028,10358,3278,1902,0.35,15.7,117.9,91.8
106,4,climb IAS,7597,4.7,225,200,3523,2628,1028,10357,3277,1897,0.35,15.6,117.9,91.8
108,4,climb IAS,7714,4.8,226,200,3515,2622,1028,10356,3276,1892,0.351,15.6,117.9,91.8
110,4,climb IAS,7831,5.0,226,200,3507,2615,1028,10354,3274,1888,0.352,15.5,117.9,91.8
112,4,climb IAS,7948,5.1,226,200,3498,2608,1028,10353,3273,1883,0.353,15.4,117.9,91.8
114,4,climb IAS,8064,5.2,227,200,3490,2601,1028,10352,3272,1878,0.354,15.4,117.9,91.8
116,4,climb IAS,8181,5.3,227,200,3482,2594,1028,10351,3271,1873,0.354,15.3,117.9,91.8
118,4,climb IAS,8296,5.5,228,200,3473,2587,1028,10350,3270,1868,0.355,15.2,117.9,91.8
120,4,climb IAS,8412,5.6,228,200,3465,2581,1027,10349,3269,1863,0.356,15.2,117.9,91.8
122,4,climb IAS,8527,5.7,228,200,3456,2574,1027,10348,3268,1858,0.357,15.1,117.9,91.8
124,4,climb IAS,8642,5.9,229,200,3448,2567,1027,10347,3267,1853,0.357,15.1,117.9,91.8
126,4,climb IAS,8757,6.0,229,200,3440,2561,1027,10346,3266,1848,0.358,15.0,117.9,91.8
128,4,climb IAS,8871,6.1,230,200,3431,2554,1027,10345,3265,1844,0.359,14.9,117.9,91.8
130,4,climb IAS,8986,6.2,230,200,3423,2547,1027,10344,3264,1839,0.36,14.9,117.9,91.8
132,4,climb IAS,9099,6.4,230,200,3414,2541,1027,10343,3263,1834,0.36,14.8,117.9,91.8
134,4,climb IAS,9213,6.5,231,200,3406,2534,1027,10342,3262,1829,0.361,14.7,117.9,91.8
136,4,climb IAS,9326,6.6,231,200,3397,2527,1026,10341,3261,1824,0.362,14.7,117.9,91.8
138,4,climb IAS,9439,6.7,232,200,3389,2521,1026,10340,3260,1820,0.363,14.6,117.9,91.8
140,4,climb IAS,9552,6.9,232,200,3380,2514,1026,10339,3259,1815,0.364,14.5,117.9,91.8
142,4,climb IAS,9665,7.0,232,200,3371,2507,1026,10338,3258,1810,0.364,14.5,117.9,91.8
144,4,climb IAS,9777,7.1,233,200,3363,2501,1026,10337,3257,1805,0.365,14.4,117.9,91.8
146,4,climb IAS,9889,7.3,233,200,3354,2494,1026,10336,3256,1801,0.366,14.4,117.9,91.8
148,4,climb IAS,10000,7.4,234,200,3346,2488,1026,10335,3255,1796,0.367,14.3,117.9,91.8
150,4,climb IAS,10112,7.5,234,200,3337,2481,1026,10334,3254,1791,0.367,14.2,117.9,91.8
152,4,climb IAS,10223,7.7,234,200,3329,2475,1025,10333,3253,1787,0.368,14.2,117.9,91.8
154,4,climb IAS,10333,7.8,235,200,3320,2468,1025,10332,3252,1782,0.369,14.1,117.9,91.8
156,4,climb IAS,10444,7.9,235,200,3311,2462,1025,10331,3251,1777,0.37,14.0,117.9,91.8
158,4,climb IAS,10554,8.0,235,200,3303,2456,1025,10330,3250,1773,0.37,14.0,117.9,91.8
160,4,climb IAS,10664,8.2,236,200,3294,2449,1025,10329,3249,1768,0.371,13.9,117.9,91.8
162,4,climb IAS,10773,8.3,236,200,3285,2443,1025,10328,3248,1763,0.372,13.9,117.9,91.8
164,4,climb IAS,10883,8.4,237,200,3277,2437,1025,10327,3247,1759,0.373,13.8,117.9,91.8
166,4,climb IAS,10992,8.6,237,200,3268,2430,1024,10326,3246,1754,0.374,13.7,117.9,91.8
168,4,climb IAS,11100,8.7,237,200,3259,2424,1024,10325,3245,1750,0.374,13.7,117.9,91.8
170,4,climb IAS,11209,8.8,238,200,3251,2418,1024,10324,3244,1745,0.375,13.6,117.9,91.8
172,4,climb IAS,11317,9.0,238,200,3242,2411,1024,10323,3243,1741,0.376,13.6,117.9,91.8
174,4,climb IAS,11425,9.1,239,200,3233,2405,1024,10322,3242,1736,0.377,13.5,117.9,91.8
176,4,climb IAS,11532,9.2,239,200,3225,2399,1024,10321,3241,1732,0.377,13.4,117.9,91.8
178,4,climb IAS,11640,9.4,239,200,3216,2393,1024,10320,3240,1727,0.378,13.4,117.9,91.8
180,4,climb IAS,11747,9.5,240,200,3207,2386,1024,10320,3240,1723,0.379,13.3,117.9,91.8
182,4,climb IAS,11853,9.6,240,200,3198,2380,1023,10319,3239,1718,0.38,13.3,117.9,91.8
184,4,climb IAS,11960,9.8,241,200,3190,2374,1023,10318,3238,1714,0.381,13.2,117.9,91.8
186,4,climb IAS,12066,9.9,241,200,3181,2368,1023,10317,3237,1709,0.381,13.1,117.9,91.8
188,4,climb IAS,12171,10.0,241,200,3172,2362,1023,10316,3236,1705,0.382,13.1,117.9,91.8
190,4,climb IAS,12277,10.2,242,200,3163,2356,1023,10315,3235,1700,0.383,13.0,117.9,91.8
192,4,climb IAS,12382,10.3,242,200,3155,2349,1023,10314,3234,1696,0.384,13.0,117.9,91.8
194,4,climb IAS,12487,10.4,243,200,3146,2343,1023,10313,3233,1692,0.384,12.9,117.9,91.8
196,4,climb IAS,12592,10.6,243,200,3137,2337,1022,10312,3232,1687,0.385,12.9,117.9,91.8
198,4,climb IAS,12696,10.7,243,200,3128,2331,1022,10311,3231,1683,0.386,12.8,117.9,91.8
200,4,climb IAS,12800,10.8,244,200,3120,2325,1022,10310,3230,1679,0.387,12.7,117.9,91.8
202,4,climb IAS,12904,11.0,244,200,3111,2319,1022,10309,3229,1674,0.387,12.7,117.9,91.8
204,4,climb IAS,13007,11.1,245,200,3102,2313,1022,10308,3228,1670,0.388,12.6,117.9,91.8
206,4,climb IAS,13111,11.2,245,200,3093,2307,1022,10307,3227,1666,0.389,12.6,117.9,91.8
208,4,climb IAS,13214,11.4,245,200,3085,2301,1022,10306,3226,1661,0.39,12.5,117.9,91.8
210,4,climb IAS,13316,11.5,246,200,3076,2295,1022,10305,3225,1657,0.391,12.5,117.9,91.8
212,4,climb IAS,13419,11.7,246,200,3067,2290,1021,10305,3225,1653,0.391,12.4,117.9,91.8
214,4,climb IAS,13520,11.8,246,200,3058,2284,1021,10304,3224,1649,0.392,12.3,117.9,91.8
216,4,climb IAS,13622,11.9,247,200,3049,2278,1021,10303,3223,1644,0.393,12.3,117.9,91.8
218,4,climb IAS,13724,12.1,247,200,3041,2272,1021,10302,3222,1640,0.394,12.2,117.9,91.8
220,4,climb IAS,13825,12.2,248,200,3032,2266,1021,10301,3221,1636,0.394,12.2,117.9,91.8
222,4,climb IAS,13926,12.3,248,200,3023,2260,1021,10300,3220,1632,0.395,12.1,117.9,91.8
224,4,climb IAS,14026,12.5,248,200,3014,2255,1021,10299,3219,1627,0.396,12.1,117.9,91.8
226,4,climb IAS,14127,12.6,249,200,3005,2249,1020,10298,3218,1623,0.397,12.0,117.9,91.8
228,4,climb IAS,14226,12.8,249,200,2997,2243,1020,10297,3217,1619,0.397,12.0,117.9,91.8
230,4,climb IAS,14326,12.9,250,200,2988,2237,1020,10296,3216,1615,0.398,11.9,117.9,91.8
232,4,climb IAS,14425,13.0,250,200,2979,2232,1020,10296,3216,1611,0.399,11.9,117.9,91.8
234,4,climb IAS,14524,13.2,250,200,2970,2226,1020,10295,3215,1607,0.4,11.8,117.9,91.8
236,4,climb IAS,14623,13.3,251,200,2961,2220,1020,10294,3214,1603,0.401,11.7,117.9,91.8
238,4,climb IAS,14722,13.5,251,200,2953,2215,1020,10293,3213,1599,0.401,11.7,117.9,91.8
240,4,climb IAS,14820,13.6,252,200,2944,2209,1020,10292,3212,1595,0.402,11.6,117.9,91.8
242,4,climb IAS,14918,13.7,252,200,2935,2203,1019,10291,3211,1591,0.403,11.6,117.9,91.8
244,4,climb IAS,15015,13.9,252,200,2926,2198,1019,10290,3210,1587,0.404,11.5,117.9,91.8
246,4,climb IAS,15113,14.0,253,200,2917,2192,1019,10289,3209,1582,0.404,11.5,117.9,91.8
248,4,climb IAS,15210,14.2,253,200,2909,2187,1019,10288,3208,1578,0.405,11.4,117.9,91.8
250,4,climb IAS,15307,14.3,253,200,2900,2181,1019,10288,3208,1574,0.406,11.4,117.9,91.8
252,4,climb IAS,15403,14.4,254,200,2891,2176,1019,10287,3207,1571,0.407,11.3,117.9,91.8
254,4,climb IAS,15499,14.6,254,200,2882,2170,1019,10286,3206,1567,0.407,11.3,117.9,91.8
256,4,climb IAS,15595,14.7,255,200,2873,2165,1018,10285,3205,1563,0.408,11.2,117.9,91.8
258,4,climb IAS,15691,14.9,255,200,2865,2159,1018,10284,3204,1559,0.409,11.2,117.9,91.8
260,4,climb IAS,15786,15.0,255,200,2856,2154,1018,10283,3203,1555,0.41,11.1,117.9,91.8
262,4,climb IAS,15881,15.1,256,200,2847,2149,1018,10282,3202,1551,0.411,11.1,117.9,91.8
264,4,climb IAS,15975,15.3,256,200,2838,2143,1018,10282,3202,1547,0.411,11.0,117.9,91.8
266,4,climb IAS,16070,15.4,257,200,2830,2138,1018,10281,3201,1543,0.412,11.0,117.9,91.8
268,4,climb IAS,16164,15.6,257,200,2821,2132,1018,10280,3200,1539,0.413,10.9,117.9,91.8
270,4,climb IAS,16258,15.7,257,200,2812,2127,1018,10279,3199,1535,0.414,10.9,117.9,91.8
272,4,climb IAS,16351,15.9,258,200,2803,2122,1017,10278,3198,1531,0.414,10.8,117.9,91.8
274,4,climb IAS,16445,16.0,258,200,2795,2116,1017,10277,3197,1528,0.415,10.8,117.9,91.8
276,4,climb IAS,16538,16.1,258,200,2786,2111,1017,10276,3196,1524,0.416,10.7,117.9,91.8
278,4,climb IAS,16630,16.3,259,200,2777,2106,1017,10276,3196,1520,0.417,10.7,117.9,91.8
280,4,climb IAS,16723,16.4,259,200,2768,2101,1017,10275,3195,1516,0.417,10.6,117.9,91.8
282,4,climb IAS,16815,16.6,260,200,2760,2096,1017,10274,3194,1513,0.418,10.6,117.9,91.8
284,4,climb IAS,16906,16.7,260,200,2751,2090,1017,10273,3193,1509,0.419,10.5,117.9,91.8
286,4,climb IAS,16998,16.9,260,200,2742,2085,1016,10272,3192,1505,0.42,10.5,117.9,91.8
288,4,climb IAS,17089,17.0,261,200,2733,2080,1016,10271,3191,1501,0.42,10.4,117.9,91.8
290,4,climb IAS,17180,17.2,261,200,2725,2075,1016,10271,3191,1498,0.421,10.4,117.9,91.8
292,4,climb IAS,17271,17.3,261,200,2716,2070,1016,10270,3190,1494,0.422,10.3,117.9,91.8
294,4,climb IAS,17361,17.4,262,200,2707,2065,1016,10269,3189,1490,0.423,10.3,117.9,91.8
296,4,climb IAS,17451,17.6,262,200,2699,2060,1016,10268,3188,1487,0.423,10.2,117.9,91.8
298,4,climb IAS,17541,17.7,263,200,2690,2054,1016,10267,3187,1483,0.424,10.2,117.9,91.8
300,4,climb IAS,17630,17.9,263,200,2681,2049,1015,10266,3186,1479,0.425,10.1,117.9,91.8
302,4,climb IAS,17719,18.0,263,200,2673,2044,1015,10266,3186,1476,0.426,10.1,117.9,91.8
304,4,climb IAS,17808,18.2,264,200,2664,2039,1015,10265,3185,1472,0.426,10.0,117.9,91.8
306,4,climb IAS,17897,18.3,264,200,2655,2034,1015,10264,3184,1468,0.427,10.0,117.9,91.8
308,4,climb IAS,17985,18.5,264,200,2647,2029,1015,10263,3183,1465,0.428,9.9,117.9,91.8
310,4,climb IAS,18073,18.6,265,200,2638,2025,1015,10262,3182,1461,0.429,9.9,117.9,91.8
312,4,climb IAS,18161,18.8,265,200,2629,2020,1015,10262,3182,1458,0.429,9.8,117.9,91.8
314,4,climb IAS,18248,18.9,266,200,2621,2015,1015,10261,3181,1454,0.43,9.8,117.9,91.8
316,4,climb IAS,18335,19.1,266,200,2612,2010,1014,10260,3180,1451,0.431,9.7,117.9,91.8
318,4,climb IAS,18422,19.2,266,200,2604,2005,1014,10259,3179,1447,0.432,9.7,117.9,91.8
320,4,climb IAS,18509,19.4,267,200,2595,2000,1014,10258,3178,1444,0.432,9.7,117.9,91.8
322,4,climb IAS,18595,19.5,267,200,2586,1995,1014,10258,3178,1440,0.433,9.6,117.9,91.8
324,4,climb IAS,18681,19.7,267,200,2578,1990,1014,10257,3177,1437,0.434,9.6,117.9,91.8
326,4,climb IAS,18767,19.8,268,200,2569,1986,1014,10256,3176,1433,0.435,9.5,117.9,91.8
328,4,climb IAS,18852,19.9,268,200,2561,1981,1014,10255,3175,1430,0.435,9.5,117.9,91.8
330,4,climb IAS,18937,20.1,268,200,2552,1976,1013,10254,3174,1426,0.436,9.4,117.9,91.8
332,4,climb IAS,19022,20.2,269,200,2544,1971,1013,10254,3174,1423,0.437,9.4,117.9,91.8
334,4,climb IAS,19107,20.4,269,200,2535,1967,1013,10253,3173,1419,0.438,9.3,117.9,91.8
336,4,climb IAS,19191,20.5,270,200,2527,1962,1013,10252,3172,1416,0.438,9.3,117.9,91.8
338,4,climb IAS,19275,20.7,270,200,2518,1957,1013,10251,3171,1413,0.439,9.3,117.9,91.8
340,4,climb IAS,19359,20.8,270,200,2510,1953,1013,10250,3170,1409,0.44,9.2,117.9,91.8
342,4,climb IAS,19442,21.0,271,200,2501,1948,1013,10250,3170,1406,0.441,9.2,117.9,91.8
344,4,climb IAS,19525,21.1,271,200,2493,1943,1012,10249,3169,1403,0.441,9.1,117.9,91.8
346,4,climb IAS,19608,21.3,271,200,2484,1939,1012,10248,3168,1399,0.442,9.1,117.9,91.8
348,4,climb IAS,19691,21.4,272,200,2476,1934,1012,10247,3167,1396,0.443,9.0,117.9,91.8
350,4,climb IAS,19773,21.6,272,200,2467,1930,1012,10247,3167,1393,0.443,9.0,117.9,91.8
352,4,climb IAS,19855,21.8,272,200,2459,1925,1012,10246,3166,1389,0.444,8.9,117.9,91.8
354,4,climb IAS,19937,21.9,273,200,2450,1921,1012,10245,3165,1386,0.445,8.9,117.9,91.8
356,4,climb IAS,20018,22.1,273,200,2442,1916,1012,10244,3164,1383,0.446,8.9,117.9,91.8
358,4,climb IAS,20099,22.2,274,200,2434,1912,1012,10244,3164,1380,0.446,8.8,117.9,91.8
360,4,climb IAS,20180,22.4,274,200,2425,1907,1011,10243,3163,1376,0.447,8.8,117.9,91.8
362,4,climb IAS,20261,22.5,274,200,2417,1903,1011,10242,3162,1373,0.448,8.7,117.9,91.8
364,4,climb IAS,20341,22.7,275,200,2408,1898,1011,10241,3161,1370,0.449,8.7,117.9,91.8
366,4,climb IAS,20422,22.8,275,200,2400,1894,1011,10240,3160,1367,0.449,8.7,117.9,91.8
368,4,climb IAS,20501,23.0,275,200,2392,1889,1011,10240,3160,1364,0.45,8.6,117.9,91.8
370,4,climb IAS,20581,23.1,276,200,2383,1885,1011,10239,3159,1360,0.451,8.6,117.9,91.8
372,4,climb IAS,20660,23.3,276,200,2375,1881,1011,10238,3158,1357,0.451,8.5,117.9,91.8
374,4,climb IAS,20739,23.4,276,200,2367,1876,1010,10237,3157,1354,0.452,8.5,117.9,91.8
376,4,climb IAS,20818,23.6,277,200,2359,1872,1010,10237,3157,1351,0.453,8.4,117.9,91.8
378,4,climb IAS,20896,23.7,277,200,2350,1868,1010,10236,3156,1348,0.454,8.4,117.9,91.8
380,4,climb IAS,20974,23.9,277,200,2342,1863,1010,10235,3155,1345,0.454,8.4,117.9,91.8
382,4,climb IAS,21052,24.0,278,200,2334,1859,1010,10234,3154,1342,0.455,8.3,117.9,91.8
384,4,climb IAS,21130,24.2,278,200,2326,1855,1010,10234,3154,1339,0.456,8.3,117.9,91.8
386,4,climb IAS,21207,24.4,278,200,2317,1851,1010,10233,3153,1335,0.457,8.2,117.9,91.8
388,4,climb IAS,21284,24.5,279,200,2309,1846,1009,10232,3152,1332,0.457,8.2,117.9,91.8
390,4,climb IAS,21361,24.7,279,200,2301,1842,1009,10232,3152,1329,0.458,8.2,117.9,91.8
392,4,climb IAS,21437,24.8,279,200,2293,1838,1009,10231,3151,1326,0.459,8.1,117.9,91.8
394,4,climb IAS,21513,25.0,280,200,2285,1834,1009,10230,3150,1323,0.459,8.1,117.9,91.8
396,4,climb IAS,21590,25.1,280,200,2276,1830,1009,10229,3149,1320,0.46,8.0,117.9,91.8
398,4,climb IAS,21665,25.3,281,200,2268,1826,1009,10229,3149,1317,0.461,8.0,117.9,91.8
400,4,climb IAS,21741,25.4,281,200,2260,1821,1009,10228,3148,1314,0.461,8.0,117.9,91.8
402,4,climb IAS,21816,25.6,281,200,2252,1817,1009,10227,3147,1311,0.462,7.9,117.9,91.8
404,4,climb IAS,21891,25.8,282,200,2244,1813,1008,10226,3146,1308,0.463,7.9,117.9,91.8
406,4,climb IAS,21965,25.9,282,200,2236,1809,1008,10226,3146,1306,0.464,7.9,117.9,91.8
408,4,climb IAS,22039,26.1,282,200,2228,1805,1008,10225,3145,1303,0.464,7.8,117.9,91.8
410,4,climb IAS,22114,26.2,283,200,2220,1801,1008,10224,3144,1300,0.465,7.8,117.9,91.8
412,4,climb IAS,22187,26.4,283,200,2212,1797,1008,10224,3144,1297,0.466,7.7,117.9,91.8
414,4,climb IAS,22261,26.5,283,200,2204,1793,1008,10223,3143,1294,0.466,7.7,117.9,91.8
416,4,climb IAS,22334,26.7,284,200,2196,1789,1008,10222,3142,1291,0.467,7.7,117.9,91.8
418,4,climb IAS,22407,26.9,284,200,2188,1785,1007,10221,3141,1288,0.468,7.6,117.9,91.8
420,4,climb IAS,22480,27.0,284,200,2180,1781,1007,10221,3141,1285,0.468,7.6,117.9,91.8
422,4,climb IAS,22552,27.2,285,200,2172,1777,1007,10220,3140,1282,0.469,7.6,117.9,91.8
424,4,climb IAS,22624,27.3,285,200,2164,1773,1007,10219,3139,1280,0.47,7.5,117.9,91.8
426,4,climb IAS,22696,27.5,285,200,2156,1770,1007,10219,3139,1277,0.471,7.5,117.9,91.8
428,4,climb IAS,22768,27.6,286,200,2148,1766,1007,10218,3138,1274,0.471,7.4,117.9,91.8
430,4,climb IAS,22839,27.8,286,200,2140,1762,1007,10217,3137,1271,0.472,7.4,117.9,91.8
432,4,climb IAS,22911,28.0,286,200,2132,1758,1007,10216,3136,1268,0.473,7.4,117.9,91.8
434,4,climb IAS,22981,28.1,287,200,2124,1754,1006,10216,3136,1266,0.473,7.3,117.9,91.8
436,4,climb IAS,23052,28.3,287,200,2116,1750,1006,10215,3135,1263,0.474,7.3,117.9,91.8
438,4,climb IAS,23122,28.4,287,200,2109,1747,1006,10214,3134,1260,0.475,7.3,117.9,91.8
440,4,climb IAS,23193,28.6,288,200,2101,1743,1006,10214,3134,1257,0.475,7.2,117.9,91.8
442,4,climb IAS,23262,28.8,288,200,2093,1739,1006,10213,3133,1255,0.476,7.2,117.9,91.8
444,4,climb IAS,23332,28.9,288,200,2085,1735,1006,10212,3132,1252,0.477,7.2,117.9,91.8
446,4,climb IAS,23401,29.1,289,200,2077,1732,1006,10212,3132,1249,0.477,7.1,117.9,91.8
448,4,climb IAS,23470,29.2,289,200,2070,1728,1005,10211,3131,1247,0.478,7.1,117.9,91.8
450,4,climb IAS,23539,29.4,289,200,2062,1724,1005,10210,3130,1244,0.479,7.1,117.9,91.8
452,4,climb IAS,23608,29.6,290,200,2054,1720,1005,10209,3129,1241,0.479,7.0,117.9,91.8
454,4,climb IAS,23676,29.7,290,200,2046,1717,1005,10209,3129,1239,0.48,7.0,117.9,91.8
456,4,climb IAS,23744,29.9,290,200,2039,1713,1005,10208,3128,1236,0.481,7.0,117.9,91.8
458,4,climb IAS,23812,30.0,291,200,2031,1709,1005,10207,3127,1233,0.481,6.9,117.9,91.8
460,4,climb IAS,23879,30.2,291,200,2023,1706,1005,10207,3127,1231,0.482,6.9,117.9,91.8
462,4,climb IAS,23946,30.4,291,200,2016,1702,1005,10206,3126,1228,0.483,6.9,117.9,91.8
464,4,climb IAS,24013,30.5,292,200,2008,1699,1004,10205,3125,1226,0.483,6.8,117.9,91.8
466,4,climb IAS,24080,30.7,292,200,2001,1695,1004,10205,3125,1223,0.484,6.8,117.9,91.8
468,4,climb IAS,24147,30.9,292,200,1993,1692,1004,10204,3124,1221,0.485,6.8,117.9,91.8
470,4,climb IAS,24213,31.0,292,200,1985,1688,1004,10203,3123,1218,0.485,6.7,117.9,91.8
472,4,climb IAS,24279,31.2,293,200,1978,1685,1004,10203,3123,1215,0.486,6.7,117.9,91.8
474,4,climb IAS,24345,31.3,293,200,1970,1681,1004,10202,3122,1213,0.487,6.7,117.9,91.8
476,4,climb IAS,24410,31.5,293,200,1963,1678,1004,10201,3121,1210,0.487,6.6,117.9,91.8
478,4,climb IAS,24475,31.7,294,200,1955,1674,1004,10201,3121,1208,0.488,6.6,117.9,91.8
480,4,climb IAS,24540,31.8,294,200,1948,1671,1003,10200,3120,1205,0.489,6.6,117.9,91.8
482,4,climb IAS,24605,32.0,294,200,1940,1667,1003,10199,3119,1203,0.489,6.5,117.9,91.8
484,4,climb IAS,24670,32.2,295,200,1933,1664,1003,10199,3119,1200,0.49,6.5,117.9,91.8
486,4,climb IAS,24734,32.3,295,200,1926,1660,1003,10198,3118,1198,0.491,6.5,117.9,91.8
488,4,climb IAS,24798,32.5,295,200,1918,1657,1003,10197,3117,1195,0.491,6.4,117.9,91.8
490,4,climb IAS,24862,32.7,296,200,1911,1654,1003,10197,3117,1193,0.492,6.4,117.9,91.8
492,4,climb IAS,24925,32.8,296,200,1903,1650,1003,10196,3116,1191,0.493,6.4,117.9,91.8
494,4,climb IAS,24988,33.0,296,200,1896,1647,1002,10195,3115,1188,0.493,6.3,117.9,91.8
