# Flight Simulation Results - CJ1+ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +5°C
# Approach VAPP: 114.4 kts
# Approach VREF: 88.5 kts
# Generated: 2025-11-12 07:58:15
# Original Data Points: 1918
# Sampled Data Points (2-sec intervals): 4794
# Time Range: 0 - 9586 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2274,6,accelerating to cruise,41000,196.3,379,190,0,878,877,9915,2760,632,0.661,0.0,114.4,88.5
2276,6,accelerating to cruise,41000,196.5,379,190,0,878,877,9914,2759,632,0.661,0.0,114.4,88.5
2278,6,accelerating to cruise,41000,196.7,379,190,0,878,877,9914,2759,632,0.661,0.0,114.4,88.5
2280,6,accelerating to cruise,41000,196.9,379,190,0,878,877,9914,2759,632,0.661,0.0,114.4,88.5
2282,6,accelerating to cruise,41000,197.1,379,190,0,878,877,9913,2758,632,0.661,0.0,114.4,88.5
2284,6,accelerating to cruise,41000,197.3,379,190,0,878,877,9913,2758,632,0.661,0.0,114.4,88.5
2286,6,accelerating to cruise,41000,197.5,379,190,0,878,877,9912,2757,632,0.661,0.0,114.4,88.5
2288,6,accelerating to cruise,41000,197.7,379,190,0,878,877,9912,2757,632,0.661,0.0,114.4,88.5
2290,6,accelerating to cruise,41000,198.0,379,190,0,878,877,9912,2757,632,0.661,0.0,114.4,88.5
2292,6,accelerating to cruise,41000,198.2,379,190,0,878,877,9911,2756,632,0.661,0.0,114.4,88.5
2294,6,accelerating to cruise,41000,198.4,379,190,0,878,877,9911,2756,632,0.661,0.0,114.4,88.5
2296,6,accelerating to cruise,41000,198.6,379,190,0,878,877,9911,2756,632,0.661,0.0,114.4,88.5
2298,6,accelerating to cruise,41000,198.8,379,190,0,878,877,9910,2755,632,0.661,0.0,114.4,88.5
2300,6,accelerating to cruise,41000,199.0,379,190,0,878,877,9910,2755,632,0.661,0.0,114.4,88.5
2302,6,accelerating to cruise,41000,199.2,379,190,0,878,877,9910,2755,632,0.661,0.0,114.4,88.5
2304,6,accelerating to cruise,41000,199.4,379,190,0,878,877,9909,2754,632,0.661,0.0,114.4,88.5
2306,6,accelerating to cruise,41000,199.6,379,190,0,878,877,9909,2754,632,0.661,0.0,114.4,88.5
2308,6,accelerating to cruise,41000,199.9,379,190,0,878,877,9909,2754,632,0.661,0.0,114.4,88.5
2310,6,accelerating to cruise,41000,200.1,379,190,0,878,877,9908,2753,632,0.661,0.0,114.4,88.5
2312,6,accelerating to cruise,41000,200.3,379,190,0,878,877,9908,2753,632,0.661,0.0,114.4,88.5
2314,6,accelerating to cruise,41000,200.5,379,190,0,878,877,9908,2753,632,0.661,0.0,114.4,88.5
2316,6,accelerating to cruise,41000,200.7,379,190,0,878,877,9907,2752,632,0.661,0.0,114.4,88.5
2318,6,accelerating to cruise,41000,200.9,379,190,0,878,877,9907,2752,632,0.661,0.0,114.4,88.5
2320,6,accelerating to cruise,41000,201.1,379,190,0,878,877,9907,2752,632,0.661,0.0,114.4,88.5
2322,6,accelerating to cruise,41000,201.3,379,190,0,878,877,9906,2751,632,0.661,0.0,114.4,88.5
2324,6,accelerating to cruise,41000,201.5,379,190,0,878,877,9906,2751,632,0.661,0.0,114.4,88.5
2326,6,accelerating to cruise,41000,201.7,379,190,0,878,877,9905,2750,632,0.661,0.0,114.4,88.5
2328,6,accelerating to cruise,41000,202.0,379,190,0,878,877,9905,2750,632,0.661,0.0,114.4,88.5
2330,6,accelerating to cruise,41000,202.2,379,190,0,878,877,9905,2750,632,0.661,0.0,114.4,88.5
2332,6,accelerating to cruise,41000,202.4,379,190,0,878,877,9904,2749,632,0.661,0.0,114.4,88.5
2334,6,accelerating to cruise,41000,202.6,379,190,0,878,877,9904,2749,632,0.661,0.0,114.4,88.5
2336,6,accelerating to cruise,41000,202.8,379,190,0,878,877,9904,2749,632,0.661,0.0,114.4,88.5
2338,6,accelerating to cruise,41000,203.0,379,190,0,878,877,9903,2748,632,0.661,0.0,114.4,88.5
2340,6,accelerating to cruise,41000,203.2,379,190,0,878,877,9903,2748,632,0.661,0.0,114.4,88.5
2342,6,accelerating to cruise,41000,203.4,379,190,0,878,877,9903,2748,632,0.661,0.0,114.4,88.5
2344,6,accelerating to cruise,41000,203.6,379,190,0,878,877,9902,2747,632,0.661,0.0,114.4,88.5
2346,6,accelerating to cruise,41000,203.9,379,190,0,878,877,9902,2747,632,0.662,0.0,114.4,88.5
2348,6,accelerating to cruise,41000,204.1,379,190,0,878,877,9902,2747,632,0.662,0.0,114.4,88.5
2350,6,accelerating to cruise,41000,204.3,379,190,0,878,877,9901,2746,632,0.662,0.0,114.4,88.5
2352,6,accelerating to cruise,41000,204.5,379,190,0,878,877,9901,2746,632,0.662,0.0,114.4,88.5
2354,6,accelerating to cruise,41000,204.7,379,190,0,878,877,9901,2746,632,0.662,0.0,114.4,88.5
2356,6,accelerating to cruise,41000,204.9,379,190,0,878,877,9900,2745,632,0.662,0.0,114.4,88.5
2358,6,accelerating to cruise,41000,205.1,379,190,0,878,877,9900,2745,632,0.662,0.0,114.4,88.5
2360,6,accelerating to cruise,41000,205.3,379,190,0,878,877,9899,2744,632,0.662,0.0,114.4,88.5
2362,6,accelerating to cruise,41000,205.5,379,190,0,878,877,9899,2744,632,0.662,0.0,114.4,88.5
2364,6,accelerating to cruise,41000,205.8,379,190,0,878,877,9899,2744,632,0.662,0.0,114.4,88.5
2366,6,accelerating to cruise,41000,206.0,379,190,0,878,877,9898,2743,632,0.662,0.0,114.4,88.5
2368,6,accelerating to cruise,41000,206.2,379,190,0,878,877,9898,2743,632,0.662,0.0,114.4,88.5
2370,6,accelerating to cruise,41000,206.4,379,190,0,878,877,9898,2743,632,0.662,0.0,114.4,88.5
2372,6,accelerating to cruise,41000,206.6,379,190,0,878,877,9897,2742,632,0.662,0.0,114.4,88.5
2374,6,accelerating to cruise,41000,206.8,379,190,0,878,877,9897,2742,632,0.662,0.0,114.4,88.5
2376,6,accelerating to cruise,41000,207.0,379,190,0,878,877,9897,2742,632,0.662,0.0,114.4,88.5
2378,6,accelerating to cruise,41000,207.2,379,190,0,878,877,9896,2741,632,0.662,0.0,114.4,88.5
2380,6,accelerating to cruise,41000,207.4,379,190,0,878,877,9896,2741,632,0.662,0.0,114.4,88.5
2382,6,accelerating to cruise,41000,207.6,379,190,0,878,877,9896,2741,632,0.662,0.0,114.4,88.5
2384,6,accelerating to cruise,41000,207.9,379,190,0,878,877,9895,2740,632,0.662,0.0,114.4,88.5
2386,6,accelerating to cruise,41000,208.1,379,190,0,878,877,9895,2740,632,0.662,0.0,114.4,88.5
2388,6,accelerating to cruise,41000,208.3,379,190,0,878,877,9895,2740,632,0.662,0.0,114.4,88.5
2390,6,accelerating to cruise,41000,208.5,379,190,0,878,877,9894,2739,632,0.662,0.0,114.4,88.5
2392,6,accelerating to cruise,41000,208.7,379,190,0,878,877,9894,2739,632,0.662,0.0,114.4,88.5
2394,6,accelerating to cruise,41000,208.9,379,190,0,878,877,9894,2739,632,0.662,0.0,114.4,88.5
2396,6,accelerating to cruise,41000,209.1,379,190,0,878,877,9893,2738,632,0.662,0.0,114.4,88.5
2398,6,accelerating to cruise,41000,209.3,379,190,0,878,877,9893,2738,632,0.662,0.0,114.4,88.5
2400,6,accelerating to cruise,41000,209.5,379,190,0,878,877,9892,2737,632,0.662,0.0,114.4,88.5
2402,6,accelerating to cruise,41000,209.8,379,190,0,878,877,9892,2737,632,0.662,0.0,114.4,88.5
2404,6,accelerating to cruise,41000,210.0,379,190,0,878,877,9892,2737,632,0.662,0.0,114.4,88.5
2406,6,accelerating to cruise,41000,210.2,379,190,0,878,877,9891,2736,632,0.662,0.0,114.4,88.5
2408,6,accelerating to cruise,41000,210.4,379,190,0,878,877,9891,2736,632,0.662,0.0,114.4,88.5
2410,6,accelerating to cruise,41000,210.6,379,190,0,878,877,9891,2736,632,0.662,0.0,114.4,88.5
2412,6,accelerating to cruise,41000,210.8,379,190,0,878,877,9890,2735,632,0.662,0.0,114.4,88.5
2414,6,accelerating to cruise,41000,211.0,379,190,0,878,877,9890,2735,632,0.662,0.0,114.4,88.5
2416,6,accelerating to cruise,41000,211.2,380,190,0,878,877,9890,2735,632,0.662,0.0,114.4,88.5
2418,6,accelerating to cruise,41000,211.4,380,190,0,878,877,9889,2734,632,0.662,0.0,114.4,88.5
2420,6,accelerating to cruise,41000,211.7,380,190,0,878,877,9889,2734,632,0.662,0.0,114.4,88.5
2422,6,accelerating to cruise,41000,211.9,380,190,0,878,877,9889,2734,632,0.662,0.0,114.4,88.5
2424,6,accelerating to cruise,41000,212.1,380,190,0,878,877,9888,2733,632,0.662,0.0,114.4,88.5
2426,6,accelerating to cruise,41000,212.3,380,190,0,878,877,9888,2733,632,0.662,0.0,114.4,88.5
2428,6,accelerating to cruise,41000,212.5,380,190,0,878,877,9888,2733,632,0.662,0.0,114.4,88.5
2430,6,accelerating to cruise,41000,212.7,380,190,0,878,877,9887,2732,632,0.662,0.0,114.4,88.5
2432,6,accelerating to cruise,41000,212.9,380,190,0,878,877,9887,2732,632,0.662,0.0,114.4,88.5
2434,6,accelerating to cruise,41000,213.1,380,190,0,878,877,9886,2731,632,0.662,0.0,114.4,88.5
2436,6,accelerating to cruise,41000,213.3,380,190,0,878,877,9886,2731,632,0.662,0.0,114.4,88.5
2438,6,accelerating to cruise,41000,213.6,380,190,0,878,877,9886,2731,632,0.662,0.0,114.4,88.5
2440,6,accelerating to cruise,41000,213.8,380,190,0,878,877,9885,2730,632,0.662,0.0,114.4,88.5
2442,6,accelerating to cruise,41000,214.0,380,190,0,878,877,9885,2730,632,0.662,0.0,114.4,88.5
2444,6,accelerating to cruise,41000,214.2,380,190,0,878,877,9885,2730,632,0.662,0.0,114.4,88.5
2446,6,accelerating to cruise,41000,214.4,380,190,0,878,877,9884,2729,632,0.662,0.0,114.4,88.5
2448,6,accelerating to cruise,41000,214.6,380,190,0,878,877,9884,2729,632,0.662,0.0,114.4,88.5
2450,6,accelerating to cruise,41000,214.8,380,190,0,878,877,9884,2729,632,0.662,0.0,114.4,88.5
2452,6,accelerating to cruise,41000,215.0,380,190,0,878,877,9883,2728,632,0.662,0.0,114.4,88.5
2454,6,accelerating to cruise,41000,215.2,380,190,0,878,877,9883,2728,632,0.662,0.0,114.4,88.5
2456,6,accelerating to cruise,41000,215.5,380,190,0,878,877,9883,2728,632,0.662,0.0,114.4,88.5
2458,6,accelerating to cruise,41000,215.7,380,190,0,878,877,9882,2727,632,0.662,0.0,114.4,88.5
2460,6,accelerating to cruise,41000,215.9,380,190,0,878,877,9882,2727,632,0.662,0.0,114.4,88.5
2462,6,accelerating to cruise,41000,216.1,380,190,0,878,877,9882,2727,632,0.662,0.0,114.4,88.5
2464,6,accelerating to cruise,41000,216.3,380,190,0,878,877,9881,2726,632,0.662,0.0,114.4,88.5
2466,6,accelerating to cruise,41000,216.5,380,190,0,878,877,9881,2726,632,0.662,0.0,114.4,88.5
2468,6,accelerating to cruise,41000,216.7,380,190,0,878,877,9881,2726,632,0.662,0.0,114.4,88.5
2470,6,accelerating to cruise,41000,216.9,380,190,0,878,877,9880,2725,632,0.662,0.0,114.4,88.5
2472,6,accelerating to cruise,41000,217.1,380,190,0,878,877,9880,2725,632,0.662,0.0,114.4,88.5
2474,6,accelerating to cruise,41000,217.3,380,190,0,878,877,9879,2724,632,0.662,0.0,114.4,88.5
2476,6,accelerating to cruise,41000,217.6,380,190,0,878,877,9879,2724,632,0.662,0.0,114.4,88.5
2478,6,accelerating to cruise,41000,217.8,380,190,0,878,877,9879,2724,632,0.662,0.0,114.4,88.5
2480,6,accelerating to cruise,41000,218.0,380,190,0,878,877,9878,2723,632,0.662,0.0,114.4,88.5
2482,6,accelerating to cruise,41000,218.2,380,190,0,878,877,9878,2723,632,0.662,0.0,114.4,88.5
2484,6,accelerating to cruise,41000,218.4,380,190,0,878,877,9878,2723,632,0.662,0.0,114.4,88.5
2486,6,accelerating to cruise,41000,218.6,380,190,0,878,877,9877,2722,632,0.662,0.0,114.4,88.5
2488,6,accelerating to cruise,41000,218.8,380,190,0,878,877,9877,2722,632,0.662,0.0,114.4,88.5
2490,6,accelerating to cruise,41000,219.0,380,190,0,878,877,9877,2722,632,0.662,0.0,114.4,88.5
2492,6,accelerating to cruise,41000,219.2,380,190,0,878,877,9876,2721,632,0.662,0.0,114.4,88.5
2494,6,accelerating to cruise,41000,219.5,380,190,0,878,877,9876,2721,632,0.662,0.0,114.4,88.5
2496,6,accelerating to cruise,41000,219.7,380,190,0,878,877,9876,2721,632,0.662,0.0,114.4,88.5
2498,6,accelerating to cruise,41000,219.9,380,190,0,878,877,9875,2720,632,0.662,0.0,114.4,88.5
2500,6,accelerating to cruise,41000,220.1,380,190,0,878,877,9875,2720,632,0.662,0.0,114.4,88.5
2502,6,accelerating to cruise,41000,220.3,380,190,0,878,877,9875,2720,632,0.662,0.0,114.4,88.5
2504,6,accelerating to cruise,41000,220.5,380,190,0,878,877,9874,2719,632,0.662,0.0,114.4,88.5
2506,6,accelerating to cruise,41000,220.7,380,190,0,878,877,9874,2719,632,0.662,0.0,114.4,88.5
2508,6,accelerating to cruise,41000,220.9,380,190,0,878,877,9873,2718,632,0.662,0.0,114.4,88.5
2510,6,accelerating to cruise,41000,221.1,380,190,0,878,877,9873,2718,632,0.662,0.0,114.4,88.5
2512,6,accelerating to cruise,41000,221.4,380,190,0,878,877,9873,2718,632,0.662,0.0,114.4,88.5
2514,6,accelerating to cruise,41000,221.6,380,190,0,878,877,9872,2717,632,0.662,0.0,114.4,88.5
2516,6,accelerating to cruise,41000,221.8,380,190,0,878,877,9872,2717,632,0.662,0.0,114.4,88.5
2518,6,accelerating to cruise,41000,222.0,380,190,0,878,877,9872,2717,632,0.662,0.0,114.4,88.5
2520,6,accelerating to cruise,41000,222.2,380,190,0,878,877,9871,2716,632,0.662,0.0,114.4,88.5
2522,6,accelerating to cruise,41000,222.4,380,190,0,878,877,9871,2716,632,0.662,0.0,114.4,88.5
2524,6,accelerating to cruise,41000,222.6,380,190,0,878,877,9871,2716,632,0.662,0.0,114.4,88.5
2526,6,accelerating to cruise,41000,222.8,380,190,0,878,877,9870,2715,632,0.662,0.0,114.4,88.5
2528,6,accelerating to cruise,41000,223.0,380,190,0,878,877,9870,2715,632,0.662,0.0,114.4,88.5
2530,6,accelerating to cruise,41000,223.3,380,190,0,878,877,9870,2715,632,0.662,0.0,114.4,88.5
2532,6,accelerating to cruise,41000,223.5,380,190,0,878,877,9869,2714,632,0.662,0.0,114.4,88.5
2534,6,accelerating to cruise,41000,223.7,380,190,0,878,877,9869,2714,632,0.662,0.0,114.4,88.5
2536,6,accelerating to cruise,41000,223.9,380,190,0,878,877,9869,2714,632,0.662,0.0,114.4,88.5
2538,6,accelerating to cruise,41000,224.1,380,190,0,878,877,9868,2713,632,0.662,0.0,114.4,88.5
2540,6,accelerating to cruise,41000,224.3,380,190,0,878,877,9868,2713,632,0.662,0.0,114.4,88.5
2542,6,accelerating to cruise,41000,224.5,380,190,0,878,877,9868,2713,632,0.662,0.0,114.4,88.5
2544,6,accelerating to cruise,41000,224.7,380,190,0,878,877,9867,2712,632,0.662,0.0,114.4,88.5
2546,6,accelerating to cruise,41000,224.9,380,190,0,878,877,9867,2712,632,0.662,0.0,114.4,88.5
2548,6,accelerating to cruise,41000,225.2,380,190,0,878,877,9866,2711,632,0.662,0.0,114.4,88.5
2550,6,accelerating to cruise,41000,225.4,380,190,0,878,877,9866,2711,632,0.662,0.0,114.4,88.5
2552,6,accelerating to cruise,41000,225.6,380,190,0,878,877,9866,2711,632,0.662,0.0,114.4,88.5
2554,6,accelerating to cruise,41000,225.8,380,190,0,878,877,9865,2710,632,0.662,0.0,114.4,88.5
2556,6,accelerating to cruise,41000,226.0,380,190,0,878,877,9865,2710,632,0.662,0.0,114.4,88.5
2558,6,accelerating to cruise,41000,226.2,380,190,0,878,877,9865,2710,632,0.662,0.0,114.4,88.5
2560,6,accelerating to cruise,41000,226.4,380,190,0,878,877,9864,2709,632,0.662,0.0,114.4,88.5
2562,6,accelerating to cruise,41000,226.6,380,190,0,878,877,9864,2709,632,0.662,0.0,114.4,88.5
2564,6,accelerating to cruise,41000,226.8,380,190,0,878,877,9864,2709,632,0.662,0.0,114.4,88.5
2566,6,accelerating to cruise,41000,227.1,380,190,0,878,877,9863,2708,632,0.662,0.0,114.4,88.5
2568,6,accelerating to cruise,41000,227.3,380,190,0,878,877,9863,2708,632,0.662,0.0,114.4,88.5
2570,6,accelerating to cruise,41000,227.5,380,190,0,878,877,9863,2708,632,0.662,0.0,114.4,88.5
2572,6,accelerating to cruise,41000,227.7,380,190,0,878,877,9862,2707,632,0.662,0.0,114.4,88.5
2574,6,accelerating to cruise,41000,227.9,380,190,0,878,877,9862,2707,632,0.662,0.0,114.4,88.5
2576,6,accelerating to cruise,41000,228.1,380,190,0,878,877,9862,2707,632,0.662,0.0,114.4,88.5
2578,6,accelerating to cruise,41000,228.3,380,190,0,878,877,9861,2706,632,0.662,0.0,114.4,88.5
2580,6,accelerating to cruise,41000,228.5,380,190,0,878,877,9861,2706,632,0.662,0.0,114.4,88.5
2582,6,accelerating to cruise,41000,228.7,380,190,0,878,877,9860,2705,632,0.662,0.0,114.4,88.5
2584,6,accelerating to cruise,41000,228.9,380,190,0,878,877,9860,2705,632,0.662,0.0,114.4,88.5
2586,6,accelerating to cruise,41000,229.2,380,190,0,878,877,9860,2705,632,0.662,0.0,114.4,88.5
2588,6,accelerating to cruise,41000,229.4,380,190,0,878,877,9859,2704,632,0.662,0.0,114.4,88.5
2590,6,accelerating to cruise,41000,229.6,380,190,0,878,877,9859,2704,632,0.662,0.0,114.4,88.5
2592,6,accelerating to cruise,41000,229.8,380,190,0,878,877,9859,2704,632,0.662,0.0,114.4,88.5
2594,6,accelerating to cruise,41000,230.0,380,190,0,878,877,9858,2703,632,0.662,0.0,114.4,88.5
2596,6,accelerating to cruise,41000,230.2,380,190,0,878,877,9858,2703,632,0.662,0.0,114.4,88.5
2598,6,accelerating to cruise,41000,230.4,380,190,0,878,877,9858,2703,632,0.662,0.0,114.4,88.5
2600,6,accelerating to cruise,41000,230.6,380,190,0,878,877,9857,2702,632,0.662,0.0,114.4,88.5
2602,6,accelerating to cruise,41000,230.8,380,190,0,878,877,9857,2702,632,0.662,0.0,114.4,88.5
2604,6,accelerating to cruise,41000,231.1,380,190,0,878,877,9857,2702,632,0.662,0.0,114.4,88.5
2606,6,accelerating to cruise,41000,231.3,380,190,0,878,877,9856,2701,632,0.662,0.0,114.4,88.5
2608,6,accelerating to cruise,41000,231.5,380,190,0,878,877,9856,2701,632,0.662,0.0,114.4,88.5
2610,6,accelerating to cruise,41000,231.7,380,190,0,878,877,9856,2701,632,0.662,0.0,114.4,88.5
2612,6,accelerating to cruise,41000,231.9,380,190,0,878,877,9855,2700,632,0.662,0.0,114.4,88.5
2614,6,accelerating to cruise,41000,232.1,380,190,0,878,877,9855,2700,632,0.662,0.0,114.4,88.5
2616,6,accelerating to cruise,41000,232.3,380,190,0,878,877,9855,2700,632,0.662,0.0,114.4,88.5
2618,6,accelerating to cruise,41000,232.5,380,190,0,878,877,9854,2699,632,0.662,0.0,114.4,88.5
2620,6,accelerating to cruise,41000,232.7,380,190,0,878,877,9854,2699,632,0.662,0.0,114.4,88.5
2622,6,accelerating to cruise,41000,233.0,380,190,0,878,877,9853,2698,632,0.662,0.0,114.4,88.5
2624,6,accelerating to cruise,41000,233.2,380,190,0,878,877,9853,2698,632,0.662,0.0,114.4,88.5
2626,6,accelerating to cruise,41000,233.4,380,190,0,878,877,9853,2698,632,0.662,0.0,114.4,88.5
2628,6,accelerating to cruise,41000,233.6,380,190,0,878,877,9852,2697,632,0.662,0.0,114.4,88.5
2630,6,accelerating to cruise,41000,233.8,380,190,0,878,877,9852,2697,632,0.662,0.0,114.4,88.5
2632,6,accelerating to cruise,41000,234.0,380,190,0,878,877,9852,2697,632,0.662,0.0,114.4,88.5
2634,6,accelerating to cruise,41000,234.2,380,190,0,878,877,9851,2696,632,0.662,0.0,114.4,88.5
2636,6,accelerating to cruise,41000,234.4,380,190,0,878,877,9851,2696,632,0.662,0.0,114.4,88.5
2638,6,accelerating to cruise,41000,234.6,380,190,0,878,877,9851,2696,632,0.662,0.0,114.4,88.5
2640,6,accelerating to cruise,41000,234.9,380,190,0,878,877,9850,2695,632,0.662,0.0,114.4,88.5
2642,6,accelerating to cruise,41000,235.1,380,190,0,878,877,9850,2695,632,0.662,0.0,114.4,88.5
2644,6,accelerating to cruise,41000,235.3,380,190,0,878,877,9850,2695,632,0.662,0.0,114.4,88.5
2646,6,accelerating to cruise,41000,235.5,380,190,0,878,877,9849,2694,632,0.662,0.0,114.4,88.5
2648,6,accelerating to cruise,41000,235.7,380,190,0,878,877,9849,2694,632,0.662,0.0,114.4,88.5
2650,6,accelerating to cruise,41000,235.9,380,190,0,878,877,9849,2694,632,0.662,0.0,114.4,88.5
2652,6,accelerating to cruise,41000,236.1,380,190,0,878,877,9848,2693,632,0.662,0.0,114.4,88.5
2654,6,accelerating to cruise,41000,236.3,380,190,0,878,877,9848,2693,632,0.662,0.0,114.4,88.5
2656,6,accelerating to cruise,41000,236.5,380,190,0,878,877,9847,2692,632,0.662,0.0,114.4,88.5
2658,6,accelerating to cruise,41000,236.8,380,190,0,878,877,9847,2692,632,0.662,0.0,114.4,88.5
2660,6,accelerating to cruise,41000,237.0,380,190,0,878,877,9847,2692,632,0.662,0.0,114.4,88.5
2662,6,accelerating to cruise,41000,237.2,380,190,0,878,877,9846,2691,632,0.662,0.0,114.4,88.5
2664,6,accelerating to cruise,41000,237.4,380,190,0,878,877,9846,2691,632,0.662,0.0,114.4,88.5
2666,6,accelerating to cruise,41000,237.6,380,190,0,878,877,9846,2691,632,0.662,0.0,114.4,88.5
2668,6,accelerating to cruise,41000,237.8,380,190,0,878,877,9845,2690,632,0.662,0.0,114.4,88.5
2670,6,accelerating to cruise,41000,238.0,380,190,0,878,877,9845,2690,632,0.662,0.0,114.4,88.5
2672,6,accelerating to cruise,41000,238.2,380,190,0,878,877,9845,2690,632,0.662,0.0,114.4,88.5
2674,6,accelerating to cruise,41000,238.4,380,190,0,878,877,9844,2689,632,0.662,0.0,114.4,88.5
2676,6,accelerating to cruise,41000,238.7,380,190,0,878,877,9844,2689,632,0.662,0.0,114.4,88.5
2678,6,accelerating to cruise,41000,238.9,380,190,0,878,877,9844,2689,632,0.662,0.0,114.4,88.5
2680,6,accelerating to cruise,41000,239.1,380,190,0,878,877,9843,2688,632,0.662,0.0,114.4,88.5
2682,6,accelerating to cruise,41000,239.3,380,190,0,878,877,9843,2688,632,0.662,0.0,114.4,88.5
2684,6,accelerating to cruise,41000,239.5,380,190,0,878,877,9843,2688,632,0.662,0.0,114.4,88.5
2686,6,accelerating to cruise,41000,239.7,380,190,0,878,877,9842,2687,632,0.662,0.0,114.4,88.5
2688,6,accelerating to cruise,41000,239.9,380,190,0,878,877,9842,2687,632,0.662,0.0,114.4,88.5
2690,6,accelerating to cruise,41000,240.1,380,190,0,878,877,9842,2687,632,0.662,0.0,114.4,88.5
2692,6,accelerating to cruise,41000,240.3,380,190,0,878,877,9841,2686,632,0.662,0.0,114.4,88.5
2694,6,accelerating to cruise,41000,240.6,380,190,0,878,877,9841,2686,632,0.662,0.0,114.4,88.5
2696,6,accelerating to cruise,41000,240.8,380,190,0,878,877,9840,2685,632,0.662,0.0,114.4,88.5
2698,6,accelerating to cruise,41000,241.0,380,190,0,878,877,9840,2685,632,0.662,0.0,114.4,88.5
2700,6,accelerating to cruise,41000,241.2,380,190,0,878,877,9840,2685,632,0.662,0.0,114.4,88.5
2702,6,accelerating to cruise,41000,241.4,380,190,0,878,877,9839,2684,632,0.662,0.0,114.4,88.5
2704,6,accelerating to cruise,41000,241.6,380,190,0,878,877,9839,2684,632,0.662,0.0,114.4,88.5
2706,6,accelerating to cruise,41000,241.8,380,190,0,878,877,9839,2684,632,0.662,0.0,114.4,88.5
2708,6,accelerating to cruise,41000,242.0,380,190,0,878,877,9838,2683,632,0.662,0.0,114.4,88.5
2710,6,accelerating to cruise,41000,242.2,380,190,0,878,877,9838,2683,632,0.662,0.0,114.4,88.5
2712,6,accelerating to cruise,41000,242.5,380,190,0,878,877,9838,2683,632,0.662,0.0,114.4,88.5
2714,6,accelerating to cruise,41000,242.7,380,190,0,878,877,9837,2682,632,0.662,0.0,114.4,88.5
2716,6,accelerating to cruise,41000,242.9,380,190,0,878,877,9837,2682,632,0.662,0.0,114.4,88.5
2718,6,accelerating to cruise,41000,243.1,380,190,0,878,877,9837,2682,632,0.662,0.0,114.4,88.5
2720,6,accelerating to cruise,41000,243.3,380,190,0,878,877,9836,2681,632,0.662,0.0,114.4,88.5
2722,6,accelerating to cruise,41000,243.5,380,190,0,878,877,9836,2681,632,0.662,0.0,114.4,88.5
2724,6,accelerating to cruise,41000,243.7,380,190,0,878,877,9836,2681,632,0.662,0.0,114.4,88.5
2726,6,accelerating to cruise,41000,243.9,380,190,0,878,877,9835,2680,632,0.662,0.0,114.4,88.5
2728,6,accelerating to cruise,41000,244.1,380,190,0,878,877,9835,2680,632,0.662,0.0,114.4,88.5
2730,6,accelerating to cruise,41000,244.4,380,190,0,878,877,9834,2679,632,0.662,0.0,114.4,88.5
2732,6,accelerating to cruise,41000,244.6,380,190,0,878,877,9834,2679,632,0.662,0.0,114.4,88.5
2734,6,accelerating to cruise,41000,244.8,380,190,0,878,877,9834,2679,632,0.662,0.0,114.4,88.5
2736,6,accelerating to cruise,41000,245.0,380,190,0,878,877,9833,2678,632,0.662,0.0,114.4,88.5
2738,6,accelerating to cruise,41000,245.2,380,190,0,878,877,9833,2678,632,0.662,0.0,114.4,88.5
2740,6,accelerating to cruise,41000,245.4,380,190,0,878,877,9833,2678,632,0.663,0.0,114.4,88.5
2742,6,accelerating to cruise,41000,245.6,380,190,0,878,877,9832,2677,632,0.663,0.0,114.4,88.5
2744,6,accelerating to cruise,41000,245.8,380,190,0,878,877,9832,2677,632,0.663,0.0,114.4,88.5
2746,6,accelerating to cruise,41000,246.0,380,190,0,878,877,9832,2677,632,0.663,0.0,114.4,88.5
2748,6,accelerating to cruise,41000,246.3,380,190,0,878,877,9831,2676,632,0.663,0.0,114.4,88.5
2750,6,accelerating to cruise,41000,246.5,380,190,0,878,877,9831,2676,632,0.663,0.0,114.4,88.5
2752,6,accelerating to cruise,41000,246.7,380,190,0,878,877,9831,2676,632,0.663,0.0,114.4,88.5
2754,6,accelerating to cruise,41000,246.9,380,190,0,878,877,9830,2675,632,0.663,0.0,114.4,88.5
2756,6,accelerating to cruise,41000,247.1,380,190,0,878,877,9830,2675,632,0.663,0.0,114.4,88.5
2758,6,accelerating to cruise,41000,247.3,380,190,0,878,877,9830,2675,632,0.663,0.0,114.4,88.5
2760,6,accelerating to cruise,41000,247.5,380,190,0,878,877,9829,2674,632,0.663,0.0,114.4,88.5
2762,6,accelerating to cruise,41000,247.7,380,190,0,878,877,9829,2674,632,0.663,0.0,114.4,88.5
2764,6,accelerating to cruise,41000,247.9,380,190,0,878,877,9829,2674,632,0.663,0.0,114.4,88.5
2766,6,accelerating to cruise,41000,248.2,380,190,0,878,877,9828,2673,632,0.663,0.0,114.4,88.5
