# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 39000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 109.7 kts
# Approach VREF: 84.2 kts
# Generated: 2025-11-10 16:27:42
# Original Data Points: 3051
# Sampled Data Points (2-sec intervals): 7626
# Time Range: 0 - 15250 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2788,6,accelerating to cruise,39000,244.4,373,189,0,873,872,9995,2667,628,0.65,0.0,109.7,84.2
2790,6,accelerating to cruise,39000,244.6,373,189,0,873,872,9995,2666,628,0.65,0.0,109.7,84.2
2792,6,accelerating to cruise,39000,244.8,373,189,0,873,872,9995,2666,628,0.65,0.0,109.7,84.2
2794,6,accelerating to cruise,39000,245.0,373,189,0,873,872,9994,2666,628,0.65,0.0,109.7,84.2
2796,6,accelerating to cruise,39000,245.2,373,189,0,873,872,9994,2665,628,0.65,0.0,109.7,84.2
2798,6,accelerating to cruise,39000,245.4,373,189,0,873,872,9994,2665,628,0.65,0.0,109.7,84.2
2800,6,accelerating to cruise,39000,245.6,373,189,0,873,872,9993,2665,628,0.65,0.0,109.7,84.2
2802,6,accelerating to cruise,39000,245.8,373,189,0,873,872,9993,2664,628,0.65,0.0,109.7,84.2
2804,6,accelerating to cruise,39000,246.0,373,189,0,873,872,9993,2664,628,0.65,0.0,109.7,84.2
2806,6,accelerating to cruise,39000,246.2,373,189,0,873,872,9992,2664,628,0.65,0.0,109.7,84.2
2808,6,accelerating to cruise,39000,246.4,373,189,0,873,872,9992,2663,628,0.65,0.0,109.7,84.2
2810,6,accelerating to cruise,39000,246.6,373,189,0,873,872,9992,2663,628,0.65,0.0,109.7,84.2
2812,6,accelerating to cruise,39000,246.8,373,189,0,873,872,9991,2663,628,0.65,0.0,109.7,84.2
2814,6,accelerating to cruise,39000,247.0,373,189,0,873,872,9991,2662,628,0.65,0.0,109.7,84.2
2816,6,accelerating to cruise,39000,247.3,373,189,0,873,872,9990,2662,628,0.65,0.0,109.7,84.2
2818,6,accelerating to cruise,39000,247.5,373,189,0,873,872,9990,2661,628,0.65,0.0,109.7,84.2
2820,6,accelerating to cruise,39000,247.7,373,189,0,873,872,9990,2661,628,0.65,0.0,109.7,84.2
2822,6,accelerating to cruise,39000,247.9,373,189,0,873,872,9989,2661,628,0.65,0.0,109.7,84.2
2824,6,accelerating to cruise,39000,248.1,373,189,0,873,872,9989,2660,628,0.65,0.0,109.7,84.2
2826,6,accelerating to cruise,39000,248.3,373,189,0,873,872,9989,2660,628,0.65,0.0,109.7,84.2
2828,6,accelerating to cruise,39000,248.5,373,189,0,873,872,9988,2660,628,0.65,0.0,109.7,84.2
2830,6,accelerating to cruise,39000,248.7,373,189,0,873,872,9988,2659,628,0.65,0.0,109.7,84.2
2832,6,accelerating to cruise,39000,248.9,373,189,0,873,872,9988,2659,628,0.65,0.0,109.7,84.2
2834,6,accelerating to cruise,39000,249.1,373,189,0,873,872,9987,2659,628,0.65,0.0,109.7,84.2
2836,6,accelerating to cruise,39000,249.3,373,189,0,873,872,9987,2658,628,0.65,0.0,109.7,84.2
2838,6,accelerating to cruise,39000,249.5,373,189,0,873,872,9987,2658,628,0.65,0.0,109.7,84.2
2840,6,accelerating to cruise,39000,249.7,373,189,0,873,872,9986,2658,628,0.65,0.0,109.7,84.2
2842,6,accelerating to cruise,39000,249.9,373,189,0,873,872,9986,2657,628,0.65,0.0,109.7,84.2
2844,6,accelerating to cruise,39000,250.2,373,189,0,873,872,9986,2657,628,0.65,0.0,109.7,84.2
2846,6,accelerating to cruise,39000,250.4,373,189,0,873,872,9985,2657,628,0.65,0.0,109.7,84.2
2848,6,accelerating to cruise,39000,250.6,373,189,0,873,872,9985,2656,628,0.65,0.0,109.7,84.2
2850,6,accelerating to cruise,39000,250.8,373,189,0,873,872,9985,2656,628,0.65,0.0,109.7,84.2
2852,6,accelerating to cruise,39000,251.0,373,189,0,873,872,9984,2656,628,0.65,0.0,109.7,84.2
2854,6,accelerating to cruise,39000,251.2,373,189,0,873,872,9984,2655,628,0.65,0.0,109.7,84.2
2856,6,accelerating to cruise,39000,251.4,373,189,0,873,872,9983,2655,628,0.65,0.0,109.7,84.2
2858,6,accelerating to cruise,39000,251.6,373,189,0,873,872,9983,2654,628,0.65,0.0,109.7,84.2
2860,6,accelerating to cruise,39000,251.8,373,189,0,873,872,9983,2654,628,0.65,0.0,109.7,84.2
2862,6,accelerating to cruise,39000,252.0,373,189,0,873,872,9982,2654,628,0.65,0.0,109.7,84.2
2864,6,accelerating to cruise,39000,252.2,373,189,0,873,872,9982,2653,628,0.65,0.0,109.7,84.2
2866,6,accelerating to cruise,39000,252.4,373,189,0,873,872,9982,2653,628,0.65,0.0,109.7,84.2
2868,6,accelerating to cruise,39000,252.6,373,189,0,873,872,9981,2653,628,0.65,0.0,109.7,84.2
2870,6,accelerating to cruise,39000,252.8,373,189,0,873,872,9981,2652,628,0.65,0.0,109.7,84.2
2872,6,accelerating to cruise,39000,253.1,373,189,0,873,872,9981,2652,628,0.65,0.0,109.7,84.2
2874,6,accelerating to cruise,39000,253.3,373,189,0,873,872,9980,2652,628,0.651,0.0,109.7,84.2
2876,6,accelerating to cruise,39000,253.5,373,189,0,873,872,9980,2651,628,0.651,0.0,109.7,84.2
2878,6,accelerating to cruise,39000,253.7,373,189,0,873,872,9980,2651,628,0.651,0.0,109.7,84.2
2880,6,accelerating to cruise,39000,253.9,373,189,0,873,872,9979,2651,628,0.651,0.0,109.7,84.2
2882,6,accelerating to cruise,39000,254.1,373,189,0,873,872,9979,2650,628,0.651,0.0,109.7,84.2
2884,6,accelerating to cruise,39000,254.3,373,189,0,873,872,9979,2650,628,0.651,0.0,109.7,84.2
2886,6,accelerating to cruise,39000,254.5,373,189,0,873,872,9978,2650,628,0.651,0.0,109.7,84.2
2888,6,accelerating to cruise,39000,254.7,373,189,0,873,872,9978,2649,628,0.651,0.0,109.7,84.2
2890,6,accelerating to cruise,39000,254.9,373,189,0,873,872,9978,2649,628,0.651,0.0,109.7,84.2
2892,6,accelerating to cruise,39000,255.1,373,189,0,873,872,9977,2649,628,0.651,0.0,109.7,84.2
2894,6,accelerating to cruise,39000,255.3,373,189,0,873,872,9977,2648,628,0.651,0.0,109.7,84.2
2896,6,accelerating to cruise,39000,255.5,373,189,0,873,872,9976,2648,628,0.651,0.0,109.7,84.2
2898,6,accelerating to cruise,39000,255.8,373,189,0,873,872,9976,2647,628,0.651,0.0,109.7,84.2
2900,6,accelerating to cruise,39000,256.0,373,189,0,873,872,9976,2647,628,0.651,0.0,109.7,84.2
2902,6,accelerating to cruise,39000,256.2,373,189,0,873,872,9975,2647,628,0.651,0.0,109.7,84.2
2904,6,accelerating to cruise,39000,256.4,373,189,0,873,872,9975,2646,628,0.651,0.0,109.7,84.2
2906,6,accelerating to cruise,39000,256.6,373,189,0,873,872,9975,2646,628,0.651,0.0,109.7,84.2
2908,6,accelerating to cruise,39000,256.8,373,189,0,873,872,9974,2646,628,0.651,0.0,109.7,84.2
2910,6,accelerating to cruise,39000,257.0,373,189,0,873,872,9974,2645,628,0.651,0.0,109.7,84.2
2912,6,accelerating to cruise,39000,257.2,373,189,0,873,872,9974,2645,628,0.651,0.0,109.7,84.2
2914,6,accelerating to cruise,39000,257.4,373,189,0,873,872,9973,2645,628,0.651,0.0,109.7,84.2
2916,6,accelerating to cruise,39000,257.6,373,189,0,873,872,9973,2644,628,0.651,0.0,109.7,84.2
2918,6,accelerating to cruise,39000,257.8,373,189,0,873,872,9973,2644,628,0.651,0.0,109.7,84.2
2920,6,accelerating to cruise,39000,258.0,373,189,0,873,872,9972,2644,628,0.651,0.0,109.7,84.2
2922,6,accelerating to cruise,39000,258.2,373,189,0,873,872,9972,2643,628,0.651,0.0,109.7,84.2
2924,6,accelerating to cruise,39000,258.4,373,189,0,873,872,9972,2643,628,0.651,0.0,109.7,84.2
2926,6,accelerating to cruise,39000,258.7,373,189,0,873,872,9971,2643,628,0.651,0.0,109.7,84.2
2928,6,accelerating to cruise,39000,258.9,373,189,0,873,872,9971,2642,628,0.651,0.0,109.7,84.2
2930,6,accelerating to cruise,39000,259.1,373,189,0,873,872,9971,2642,628,0.651,0.0,109.7,84.2
2932,6,accelerating to cruise,39000,259.3,373,189,0,873,872,9970,2642,628,0.651,0.0,109.7,84.2
2934,6,accelerating to cruise,39000,259.5,373,189,0,873,872,9970,2641,628,0.651,0.0,109.7,84.2
2936,6,accelerating to cruise,39000,259.7,373,189,0,873,872,9970,2641,628,0.651,0.0,109.7,84.2
2938,6,accelerating to cruise,39000,259.9,373,189,0,873,872,9969,2641,628,0.651,0.0,109.7,84.2
2940,6,accelerating to cruise,39000,260.1,373,189,0,873,872,9969,2640,628,0.651,0.0,109.7,84.2
2942,6,accelerating to cruise,39000,260.3,373,189,0,873,872,9968,2640,628,0.651,0.0,109.7,84.2
2944,6,accelerating to cruise,39000,260.5,373,189,0,873,872,9968,2639,628,0.651,0.0,109.7,84.2
2946,6,accelerating to cruise,39000,260.7,373,189,0,873,872,9968,2639,628,0.651,0.0,109.7,84.2
2948,6,accelerating to cruise,39000,260.9,373,189,0,873,872,9967,2639,628,0.651,0.0,109.7,84.2
2950,6,accelerating to cruise,39000,261.1,373,189,0,873,872,9967,2638,628,0.651,0.0,109.7,84.2
2952,6,accelerating to cruise,39000,261.3,373,189,0,873,872,9967,2638,628,0.651,0.0,109.7,84.2
2954,6,accelerating to cruise,39000,261.6,373,189,0,873,872,9966,2638,628,0.651,0.0,109.7,84.2
2956,6,accelerating to cruise,39000,261.8,373,189,0,873,872,9966,2637,628,0.651,0.0,109.7,84.2
2958,6,accelerating to cruise,39000,262.0,373,189,0,873,872,9966,2637,628,0.651,0.0,109.7,84.2
2960,6,accelerating to cruise,39000,262.2,373,189,0,873,872,9965,2637,628,0.651,0.0,109.7,84.2
2962,6,accelerating to cruise,39000,262.4,373,189,0,873,872,9965,2636,628,0.651,0.0,109.7,84.2
2964,6,accelerating to cruise,39000,262.6,373,189,0,873,872,9965,2636,628,0.651,0.0,109.7,84.2
2966,6,accelerating to cruise,39000,262.8,373,189,0,873,872,9964,2636,628,0.651,0.0,109.7,84.2
2968,6,accelerating to cruise,39000,263.0,373,189,0,873,872,9964,2635,628,0.651,0.0,109.7,84.2
2970,6,accelerating to cruise,39000,263.2,373,189,0,873,872,9964,2635,628,0.651,0.0,109.7,84.2
2972,6,accelerating to cruise,39000,263.4,373,189,0,873,872,9963,2635,628,0.651,0.0,109.7,84.2
2974,6,accelerating to cruise,39000,263.6,373,189,0,873,872,9963,2634,628,0.651,0.0,109.7,84.2
2976,6,accelerating to cruise,39000,263.8,373,189,0,873,872,9963,2634,628,0.651,0.0,109.7,84.2
2978,6,accelerating to cruise,39000,264.0,373,189,0,873,872,9962,2634,628,0.651,0.0,109.7,84.2
2980,6,accelerating to cruise,39000,264.3,373,189,0,873,872,9962,2633,628,0.651,0.0,109.7,84.2
2982,6,accelerating to cruise,39000,264.5,373,189,0,873,872,9961,2633,628,0.651,0.0,109.7,84.2
2984,6,accelerating to cruise,39000,264.7,373,189,0,873,872,9961,2632,628,0.651,0.0,109.7,84.2
2986,6,accelerating to cruise,39000,264.9,373,189,0,873,872,9961,2632,628,0.651,0.0,109.7,84.2
2988,6,accelerating to cruise,39000,265.1,373,189,0,873,872,9960,2632,628,0.651,0.0,109.7,84.2
2990,6,accelerating to cruise,39000,265.3,373,189,0,873,872,9960,2631,628,0.651,0.0,109.7,84.2
2992,6,accelerating to cruise,39000,265.5,373,189,0,873,872,9960,2631,628,0.651,0.0,109.7,84.2
2994,6,accelerating to cruise,39000,265.7,373,189,0,873,872,9959,2631,628,0.651,0.0,109.7,84.2
2996,6,accelerating to cruise,39000,265.9,373,189,0,873,872,9959,2630,628,0.651,0.0,109.7,84.2
2998,6,accelerating to cruise,39000,266.1,373,189,0,873,872,9959,2630,628,0.651,0.0,109.7,84.2
3000,6,accelerating to cruise,39000,266.3,373,189,0,873,872,9958,2630,628,0.651,0.0,109.7,84.2
3002,6,accelerating to cruise,39000,266.5,373,189,0,873,872,9958,2629,628,0.651,0.0,109.7,84.2
3004,6,accelerating to cruise,39000,266.7,373,189,0,873,872,9958,2629,628,0.651,0.0,109.7,84.2
3006,6,accelerating to cruise,39000,266.9,373,189,0,873,872,9957,2629,628,0.651,0.0,109.7,84.2
3008,6,accelerating to cruise,39000,267.2,373,189,0,873,872,9957,2628,628,0.651,0.0,109.7,84.2
3010,6,accelerating to cruise,39000,267.4,373,189,0,873,872,9957,2628,628,0.651,0.0,109.7,84.2
3012,6,accelerating to cruise,39000,267.6,373,189,0,873,872,9956,2628,628,0.651,0.0,109.7,84.2
3014,6,accelerating to cruise,39000,267.8,373,189,0,873,872,9956,2627,628,0.651,0.0,109.7,84.2
3016,6,accelerating to cruise,39000,268.0,373,189,0,873,872,9956,2627,628,0.651,0.0,109.7,84.2
3018,6,accelerating to cruise,39000,268.2,373,189,0,873,872,9955,2627,628,0.651,0.0,109.7,84.2
3020,6,accelerating to cruise,39000,268.4,373,189,0,873,872,9955,2626,628,0.651,0.0,109.7,84.2
3022,6,accelerating to cruise,39000,268.6,373,189,0,873,872,9955,2626,628,0.651,0.0,109.7,84.2
3024,6,accelerating to cruise,39000,268.8,373,189,0,873,872,9954,2626,628,0.651,0.0,109.7,84.2
3026,6,accelerating to cruise,39000,269.0,373,189,0,873,872,9954,2625,628,0.651,0.0,109.7,84.2
3028,6,accelerating to cruise,39000,269.2,373,189,0,873,872,9953,2625,628,0.651,0.0,109.7,84.2
3030,6,accelerating to cruise,39000,269.4,373,189,0,873,872,9953,2624,628,0.651,0.0,109.7,84.2
3032,6,accelerating to cruise,39000,269.6,373,189,0,873,872,9953,2624,628,0.651,0.0,109.7,84.2
3034,6,accelerating to cruise,39000,269.9,373,189,0,873,872,9952,2624,628,0.651,0.0,109.7,84.2
3036,6,accelerating to cruise,39000,270.1,373,189,0,873,872,9952,2623,628,0.651,0.0,109.7,84.2
3038,6,accelerating to cruise,39000,270.3,373,189,0,873,872,9952,2623,628,0.651,0.0,109.7,84.2
3040,6,accelerating to cruise,39000,270.5,373,189,0,873,872,9951,2623,628,0.651,0.0,109.7,84.2
3042,6,accelerating to cruise,39000,270.7,373,189,0,873,872,9951,2622,628,0.651,0.0,109.7,84.2
3044,6,accelerating to cruise,39000,270.9,373,189,0,873,872,9951,2622,628,0.651,0.0,109.7,84.2
3046,6,accelerating to cruise,39000,271.1,373,189,0,873,872,9950,2622,628,0.651,0.0,109.7,84.2
3048,6,accelerating to cruise,39000,271.3,373,189,0,873,872,9950,2621,628,0.651,0.0,109.7,84.2
3050,6,accelerating to cruise,39000,271.5,373,189,0,873,872,9950,2621,628,0.651,0.0,109.7,84.2
3052,6,accelerating to cruise,39000,271.7,373,189,0,873,872,9949,2621,628,0.651,0.0,109.7,84.2
3054,6,accelerating to cruise,39000,271.9,373,189,0,873,872,9949,2620,628,0.651,0.0,109.7,84.2
3056,6,accelerating to cruise,39000,272.1,373,189,0,873,872,9949,2620,628,0.651,0.0,109.7,84.2
3058,6,accelerating to cruise,39000,272.3,373,189,0,873,872,9948,2620,628,0.651,0.0,109.7,84.2
3060,6,accelerating to cruise,39000,272.5,373,189,0,873,872,9948,2619,628,0.651,0.0,109.7,84.2
3062,6,accelerating to cruise,39000,272.8,373,189,0,873,872,9948,2619,628,0.651,0.0,109.7,84.2
3064,6,accelerating to cruise,39000,273.0,373,189,0,873,872,9947,2619,628,0.651,0.0,109.7,84.2
3066,6,accelerating to cruise,39000,273.2,373,189,0,873,872,9947,2618,628,0.651,0.0,109.7,84.2
3068,6,accelerating to cruise,39000,273.4,373,189,0,873,872,9946,2618,628,0.651,0.0,109.7,84.2
3070,6,accelerating to cruise,39000,273.6,373,189,0,873,872,9946,2617,628,0.651,0.0,109.7,84.2
3072,6,accelerating to cruise,39000,273.8,373,189,0,873,872,9946,2617,628,0.651,0.0,109.7,84.2
3074,6,accelerating to cruise,39000,274.0,373,189,0,873,872,9945,2617,628,0.651,0.0,109.7,84.2
3076,6,accelerating to cruise,39000,274.2,373,189,0,873,872,9945,2616,628,0.651,0.0,109.7,84.2
3078,6,accelerating to cruise,39000,274.4,373,189,0,873,872,9945,2616,628,0.651,0.0,109.7,84.2
3080,6,accelerating to cruise,39000,274.6,373,189,0,873,872,9944,2616,628,0.651,0.0,109.7,84.2
3082,6,accelerating to cruise,39000,274.8,373,189,0,873,872,9944,2615,628,0.651,0.0,109.7,84.2
3084,6,accelerating to cruise,39000,275.0,373,189,0,873,872,9944,2615,628,0.651,0.0,109.7,84.2
3086,6,accelerating to cruise,39000,275.2,373,189,0,873,872,9943,2615,628,0.651,0.0,109.7,84.2
3088,6,accelerating to cruise,39000,275.5,373,189,0,873,872,9943,2614,628,0.651,0.0,109.7,84.2
3090,6,accelerating to cruise,39000,275.7,373,189,0,873,872,9943,2614,628,0.651,0.0,109.7,84.2
3092,6,accelerating to cruise,39000,275.9,373,189,0,873,872,9942,2614,628,0.651,0.0,109.7,84.2
3094,6,accelerating to cruise,39000,276.1,373,189,0,873,872,9942,2613,628,0.651,0.0,109.7,84.2
3096,6,accelerating to cruise,39000,276.3,373,189,0,873,872,9942,2613,628,0.651,0.0,109.7,84.2
3098,6,accelerating to cruise,39000,276.5,373,189,0,873,872,9941,2613,628,0.651,0.0,109.7,84.2
3100,6,accelerating to cruise,39000,276.7,373,189,0,873,872,9941,2612,628,0.651,0.0,109.7,84.2
3102,6,accelerating to cruise,39000,276.9,373,189,0,873,872,9941,2612,628,0.651,0.0,109.7,84.2
3104,6,accelerating to cruise,39000,277.1,373,189,0,873,872,9940,2612,628,0.651,0.0,109.7,84.2
3106,6,accelerating to cruise,39000,277.3,373,189,0,873,872,9940,2611,628,0.651,0.0,109.7,84.2
3108,6,accelerating to cruise,39000,277.5,373,189,0,873,872,9939,2611,628,0.651,0.0,109.7,84.2
3110,6,accelerating to cruise,39000,277.7,373,189,0,873,872,9939,2610,628,0.651,0.0,109.7,84.2
3112,6,accelerating to cruise,39000,277.9,373,189,0,873,872,9939,2610,628,0.651,0.0,109.7,84.2
3114,6,accelerating to cruise,39000,278.1,373,189,0,873,872,9938,2610,628,0.651,0.0,109.7,84.2
3116,6,accelerating to cruise,39000,278.4,373,189,0,873,872,9938,2609,628,0.651,0.0,109.7,84.2
3118,6,accelerating to cruise,39000,278.6,373,189,0,873,872,9938,2609,628,0.651,0.0,109.7,84.2
3120,6,accelerating to cruise,39000,278.8,373,189,0,873,872,9937,2609,628,0.651,0.0,109.7,84.2
3122,6,accelerating to cruise,39000,279.0,373,189,0,873,872,9937,2608,628,0.651,0.0,109.7,84.2
3124,6,accelerating to cruise,39000,279.2,373,189,0,873,872,9937,2608,628,0.651,0.0,109.7,84.2
3126,6,accelerating to cruise,39000,279.4,373,189,0,873,872,9936,2608,628,0.651,0.0,109.7,84.2
3128,6,accelerating to cruise,39000,279.6,373,189,0,873,872,9936,2607,628,0.651,0.0,109.7,84.2
3130,6,accelerating to cruise,39000,279.8,373,189,0,873,872,9936,2607,628,0.651,0.0,109.7,84.2
3132,6,accelerating to cruise,39000,280.0,373,189,0,873,872,9935,2607,628,0.651,0.0,109.7,84.2
3134,6,accelerating to cruise,39000,280.2,373,189,0,873,872,9935,2606,628,0.651,0.0,109.7,84.2
3136,6,accelerating to cruise,39000,280.4,373,189,0,873,872,9935,2606,628,0.651,0.0,109.7,84.2
3138,6,accelerating to cruise,39000,280.6,373,189,0,873,872,9934,2606,628,0.651,0.0,109.7,84.2
3140,6,accelerating to cruise,39000,280.8,373,189,0,873,872,9934,2605,628,0.651,0.0,109.7,84.2
3142,6,accelerating to cruise,39000,281.1,373,189,0,873,872,9934,2605,628,0.651,0.0,109.7,84.2
3144,6,accelerating to cruise,39000,281.3,373,189,0,873,872,9933,2605,628,0.651,0.0,109.7,84.2
3146,6,accelerating to cruise,39000,281.5,373,189,0,873,872,9933,2604,628,0.651,0.0,109.7,84.2
3148,6,accelerating to cruise,39000,281.7,373,189,0,873,872,9933,2604,628,0.651,0.0,109.7,84.2
3150,6,accelerating to cruise,39000,281.9,373,189,0,873,872,9932,2604,628,0.651,0.0,109.7,84.2
3152,6,accelerating to cruise,39000,282.1,373,189,0,873,872,9932,2603,628,0.651,0.0,109.7,84.2
3154,6,accelerating to cruise,39000,282.3,373,189,0,873,872,9931,2603,628,0.651,0.0,109.7,84.2
3156,6,accelerating to cruise,39000,282.5,373,189,0,873,872,9931,2602,628,0.651,0.0,109.7,84.2
3158,6,accelerating to cruise,39000,282.7,373,189,0,873,872,9931,2602,628,0.651,0.0,109.7,84.2
3160,6,accelerating to cruise,39000,282.9,373,189,0,873,872,9930,2602,628,0.651,0.0,109.7,84.2
3162,6,accelerating to cruise,39000,283.1,373,189,0,873,872,9930,2601,628,0.651,0.0,109.7,84.2
3164,6,accelerating to cruise,39000,283.3,373,189,0,873,872,9930,2601,628,0.651,0.0,109.7,84.2
3166,6,accelerating to cruise,39000,283.5,373,189,0,873,872,9929,2601,628,0.651,0.0,109.7,84.2
3168,6,accelerating to cruise,39000,283.7,373,189,0,873,872,9929,2600,628,0.651,0.0,109.7,84.2
3170,6,accelerating to cruise,39000,284.0,373,189,0,873,872,9929,2600,628,0.651,0.0,109.7,84.2
3172,6,accelerating to cruise,39000,284.2,373,189,0,873,872,9928,2600,628,0.651,0.0,109.7,84.2
3174,6,accelerating to cruise,39000,284.4,373,189,0,873,872,9928,2599,628,0.651,0.0,109.7,84.2
3176,6,accelerating to cruise,39000,284.6,373,189,0,873,872,9928,2599,628,0.651,0.0,109.7,84.2
3178,6,accelerating to cruise,39000,284.8,373,189,0,873,872,9927,2599,628,0.651,0.0,109.7,84.2
3180,6,accelerating to cruise,39000,285.0,374,189,0,873,872,9927,2598,628,0.651,0.0,109.7,84.2
3182,6,accelerating to cruise,39000,285.2,374,189,0,873,872,9927,2598,628,0.651,0.0,109.7,84.2
3184,6,accelerating to cruise,39000,285.4,374,189,0,873,872,9926,2598,628,0.651,0.0,109.7,84.2
3186,6,accelerating to cruise,39000,285.6,374,189,0,873,872,9926,2597,628,0.651,0.0,109.7,84.2
3188,6,accelerating to cruise,39000,285.8,374,189,0,873,872,9926,2597,628,0.651,0.0,109.7,84.2
3190,6,accelerating to cruise,39000,286.0,374,189,0,873,872,9925,2597,628,0.651,0.0,109.7,84.2
3192,6,accelerating to cruise,39000,286.2,374,189,0,873,872,9925,2596,628,0.651,0.0,109.7,84.2
3194,6,accelerating to cruise,39000,286.4,374,189,0,873,872,9924,2596,628,0.651,0.0,109.7,84.2
3196,6,accelerating to cruise,39000,286.7,374,189,0,873,872,9924,2595,628,0.651,0.0,109.7,84.2
3198,6,accelerating to cruise,39000,286.9,374,189,0,873,872,9924,2595,628,0.651,0.0,109.7,84.2
3200,6,accelerating to cruise,39000,287.1,374,189,0,873,872,9923,2595,628,0.651,0.0,109.7,84.2
3202,6,accelerating to cruise,39000,287.3,374,189,0,873,872,9923,2594,628,0.651,0.0,109.7,84.2
3204,6,accelerating to cruise,39000,287.5,374,189,0,873,872,9923,2594,628,0.651,0.0,109.7,84.2
3206,6,accelerating to cruise,39000,287.7,374,189,0,873,872,9922,2594,628,0.651,0.0,109.7,84.2
3208,6,accelerating to cruise,39000,287.9,374,189,0,873,872,9922,2593,628,0.651,0.0,109.7,84.2
3210,6,accelerating to cruise,39000,288.1,374,189,0,873,872,9922,2593,628,0.651,0.0,109.7,84.2
3212,6,accelerating to cruise,39000,288.3,374,189,0,873,872,9921,2593,628,0.651,0.0,109.7,84.2
3214,6,accelerating to cruise,39000,288.5,374,189,0,873,872,9921,2592,628,0.651,0.0,109.7,84.2
3216,6,accelerating to cruise,39000,288.7,374,189,0,873,872,9921,2592,628,0.651,0.0,109.7,84.2
3218,6,accelerating to cruise,39000,288.9,374,189,0,873,872,9920,2592,628,0.651,0.0,109.7,84.2
3220,6,accelerating to cruise,39000,289.1,374,189,0,873,872,9920,2591,628,0.651,0.0,109.7,84.2
3222,6,accelerating to cruise,39000,289.4,374,189,0,873,872,9920,2591,628,0.651,0.0,109.7,84.2
3224,6,accelerating to cruise,39000,289.6,374,189,0,873,872,9919,2591,628,0.651,0.0,109.7,84.2
3226,6,accelerating to cruise,39000,289.8,374,189,0,873,872,9919,2590,628,0.651,0.0,109.7,84.2
3228,6,accelerating to cruise,39000,290.0,374,189,0,873,872,9919,2590,628,0.651,0.0,109.7,84.2
3230,6,accelerating to cruise,39000,290.2,374,189,0,873,872,9918,2590,628,0.651,0.0,109.7,84.2
3232,6,accelerating to cruise,39000,290.4,374,189,0,873,872,9918,2589,628,0.651,0.0,109.7,84.2
3234,6,accelerating to cruise,39000,290.6,374,189,0,873,872,9917,2589,628,0.651,0.0,109.7,84.2
3236,6,accelerating to cruise,39000,290.8,374,189,0,873,872,9917,2588,628,0.651,0.0,109.7,84.2
3238,6,accelerating to cruise,39000,291.0,374,189,0,873,872,9917,2588,628,0.651,0.0,109.7,84.2
3240,6,accelerating to cruise,39000,291.2,374,189,0,873,872,9916,2588,628,0.651,0.0,109.7,84.2
3242,6,accelerating to cruise,39000,291.4,374,189,0,873,872,9916,2587,628,0.651,0.0,109.7,84.2
3244,6,accelerating to cruise,39000,291.6,374,189,0,873,872,9916,2587,628,0.651,0.0,109.7,84.2
3246,6,accelerating to cruise,39000,291.8,374,189,0,873,872,9915,2587,628,0.651,0.0,109.7,84.2
3248,6,accelerating to cruise,39000,292.1,374,189,0,873,872,9915,2586,628,0.651,0.0,109.7,84.2
3250,6,accelerating to cruise,39000,292.3,374,189,0,873,872,9915,2586,628,0.651,0.0,109.7,84.2
3252,6,accelerating to cruise,39000,292.5,374,189,0,873,872,9914,2586,628,0.651,0.0,109.7,84.2
3254,6,accelerating to cruise,39000,292.7,374,189,0,873,872,9914,2585,628,0.651,0.0,109.7,84.2
3256,6,accelerating to cruise,39000,292.9,374,189,0,873,872,9914,2585,628,0.651,0.0,109.7,84.2
3258,6,accelerating to cruise,39000,293.1,374,189,0,873,872,9913,2585,628,0.651,0.0,109.7,84.2
3260,6,accelerating to cruise,39000,293.3,374,189,0,873,872,9913,2584,628,0.651,0.0,109.7,84.2
3262,6,accelerating to cruise,39000,293.5,374,189,0,873,872,9913,2584,628,0.651,0.0,109.7,84.2
3264,6,accelerating to cruise,39000,293.7,374,189,0,873,872,9912,2584,628,0.651,0.0,109.7,84.2
3266,6,accelerating to cruise,39000,293.9,374,189,0,873,872,9912,2583,628,0.651,0.0,109.7,84.2
3268,6,accelerating to cruise,39000,294.1,374,189,0,873,872,9912,2583,628,0.651,0.0,109.7,84.2
3270,6,accelerating to cruise,39000,294.3,374,189,0,873,872,9911,2583,628,0.651,0.0,109.7,84.2
3272,6,accelerating to cruise,39000,294.5,374,189,0,873,872,9911,2582,628,0.651,0.0,109.7,84.2
3274,6,accelerating to cruise,39000,294.7,374,189,0,873,872,9911,2582,628,0.651,0.0,109.7,84.2
3276,6,accelerating to cruise,39000,295.0,374,189,0,873,872,9910,2582,628,0.651,0.0,109.7,84.2
3278,6,accelerating to cruise,39000,295.2,374,189,0,873,872,9910,2581,628,0.651,0.0,109.7,84.2
3280,6,accelerating to cruise,39000,295.4,374,189,0,873,872,9909,2581,628,0.651,0.0,109.7,84.2
