# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 267 lb
# Cruise Altitude: 15000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 76.6 kts
# Approach VREF: 51.1 kts
# Generated: 2025-11-11 14:29:17
# Original Data Points: 4815
# Sampled Data Points (2-sec intervals): 12036
# Time Range: 0 - 24070 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
128,4,climb IAS,2797,3.3,119,110,1312,1287,513,7089,2172,370,0.183,11.0,76.6,51.1
130,4,climb IAS,2840,3.3,119,110,1310,1285,513,7088,2171,369,0.183,11.0,76.6,51.1
132,4,climb IAS,2884,3.4,119,110,1308,1283,513,7088,2171,369,0.183,10.9,76.6,51.1
134,4,climb IAS,2928,3.4,119,110,1306,1282,513,7088,2171,369,0.183,10.9,76.6,51.1
136,4,climb IAS,2971,3.5,119,110,1304,1280,513,7088,2171,368,0.183,10.9,76.6,51.1
138,4,climb IAS,3015,3.6,119,110,1303,1279,513,7088,2171,368,0.183,10.9,76.6,51.1
140,4,climb IAS,3058,3.6,119,110,1301,1277,513,7087,2170,368,0.184,10.8,76.6,51.1
142,4,climb IAS,3101,3.7,119,110,1299,1276,513,7087,2170,368,0.184,10.8,76.6,51.1
144,4,climb IAS,3145,3.8,119,110,1297,1274,513,7087,2170,367,0.184,10.8,76.6,51.1
146,4,climb IAS,3188,3.8,119,110,1296,1272,513,7087,2170,367,0.184,10.8,76.6,51.1
148,4,climb IAS,3231,3.9,119,110,1294,1271,513,7086,2169,367,0.184,10.8,76.6,51.1
150,4,climb IAS,3274,4.0,120,110,1292,1269,513,7086,2169,366,0.184,10.7,76.6,51.1
152,4,climb IAS,3317,4.0,120,110,1290,1268,513,7086,2169,366,0.185,10.7,76.6,51.1
154,4,climb IAS,3360,4.1,120,110,1289,1266,513,7086,2169,366,0.185,10.7,76.6,51.1
156,4,climb IAS,3403,4.2,120,110,1287,1265,513,7086,2169,366,0.185,10.7,76.6,51.1
158,4,climb IAS,3446,4.2,120,110,1285,1263,513,7085,2168,365,0.185,10.6,76.6,51.1
160,4,climb IAS,3489,4.3,120,110,1283,1262,513,7085,2168,365,0.185,10.6,76.6,51.1
162,4,climb IAS,3531,4.4,120,110,1282,1260,513,7085,2168,365,0.185,10.6,76.6,51.1
164,4,climb IAS,3574,4.4,120,110,1280,1259,513,7085,2168,364,0.185,10.6,76.6,51.1
166,4,climb IAS,3617,4.5,120,110,1278,1257,513,7085,2168,364,0.186,10.6,76.6,51.1
168,4,climb IAS,3659,4.6,120,110,1276,1256,513,7084,2167,364,0.186,10.5,76.6,51.1
170,4,climb IAS,3702,4.6,120,110,1275,1254,513,7084,2167,364,0.186,10.5,76.6,51.1
172,4,climb IAS,3744,4.7,120,110,1273,1253,513,7084,2167,363,0.186,10.5,76.6,51.1
174,4,climb IAS,3786,4.8,120,110,1271,1251,513,7084,2167,363,0.186,10.5,76.6,51.1
176,4,climb IAS,3829,4.8,121,110,1269,1250,513,7084,2167,363,0.186,10.5,76.6,51.1
178,4,climb IAS,3871,4.9,121,110,1268,1248,513,7083,2166,362,0.186,10.4,76.6,51.1
180,4,climb IAS,3913,5.0,121,110,1266,1247,513,7083,2166,362,0.187,10.4,76.6,51.1
182,4,climb IAS,3955,5.0,121,110,1264,1245,513,7083,2166,362,0.187,10.4,76.6,51.1
184,4,climb IAS,3998,5.1,121,110,1263,1244,513,7083,2166,362,0.187,10.4,76.6,51.1
186,4,climb IAS,4040,5.2,121,110,1261,1242,513,7083,2166,361,0.187,10.3,76.6,51.1
188,4,climb IAS,4082,5.2,121,110,1259,1241,513,7082,2165,361,0.187,10.3,76.6,51.1
190,4,climb IAS,4123,5.3,121,110,1257,1239,513,7082,2165,361,0.187,10.3,76.6,51.1
192,4,climb IAS,4165,5.4,121,110,1256,1238,513,7082,2165,360,0.187,10.3,76.6,51.1
194,4,climb IAS,4207,5.5,121,110,1254,1236,513,7082,2165,360,0.188,10.3,76.6,51.1
196,4,climb IAS,4249,5.5,121,110,1252,1235,513,7082,2165,360,0.188,10.2,76.6,51.1
198,4,climb IAS,4291,5.6,121,110,1251,1233,513,7081,2164,360,0.188,10.2,76.6,51.1
200,4,climb IAS,4332,5.7,121,110,1249,1232,513,7081,2164,359,0.188,10.2,76.6,51.1
202,4,climb IAS,4374,5.7,122,110,1247,1230,513,7081,2164,359,0.188,10.2,76.6,51.1
204,4,climb IAS,4415,5.8,122,110,1246,1229,513,7081,2164,359,0.188,10.2,76.6,51.1
206,4,climb IAS,4457,5.9,122,110,1244,1227,513,7081,2164,359,0.189,10.1,76.6,51.1
208,4,climb IAS,4498,5.9,122,110,1242,1226,513,7080,2163,358,0.189,10.1,76.6,51.1
210,4,climb IAS,4540,6.0,122,110,1240,1224,513,7080,2163,358,0.189,10.1,76.6,51.1
212,4,climb IAS,4581,6.1,122,110,1239,1223,513,7080,2163,358,0.189,10.1,76.6,51.1
214,4,climb IAS,4622,6.1,122,110,1237,1222,513,7080,2163,357,0.189,10.1,76.6,51.1
216,4,climb IAS,4663,6.2,122,110,1235,1220,513,7080,2163,357,0.189,10.0,76.6,51.1
218,4,climb IAS,4705,6.3,122,110,1234,1219,513,7079,2162,357,0.189,10.0,76.6,51.1
220,4,climb IAS,4746,6.3,122,110,1232,1217,513,7079,2162,357,0.19,10.0,76.6,51.1
222,4,climb IAS,4787,6.4,122,110,1230,1216,513,7079,2162,356,0.19,10.0,76.6,51.1
224,4,climb IAS,4828,6.5,122,110,1229,1214,513,7079,2162,356,0.19,10.0,76.6,51.1
226,4,climb IAS,4869,6.5,122,110,1227,1213,513,7079,2162,356,0.19,9.9,76.6,51.1
228,4,climb IAS,4909,6.6,123,110,1225,1212,513,7078,2161,356,0.19,9.9,76.6,51.1
230,4,climb IAS,4950,6.7,123,110,1224,1210,513,7078,2161,355,0.19,9.9,76.6,51.1
232,4,climb IAS,4991,6.7,123,110,1222,1209,513,7078,2161,355,0.19,9.9,76.6,51.1
234,4,climb IAS,5032,6.8,123,110,1220,1207,513,7078,2161,355,0.191,9.9,76.6,51.1
236,4,climb IAS,5072,6.9,123,110,1219,1206,513,7078,2161,354,0.191,9.8,76.6,51.1
238,4,climb IAS,5113,6.9,123,110,1217,1205,513,7077,2160,354,0.191,9.8,76.6,51.1
240,4,climb IAS,5153,7.0,123,110,1215,1203,513,7077,2160,354,0.191,9.8,76.6,51.1
242,4,climb IAS,5194,7.1,123,110,1214,1202,513,7077,2160,354,0.191,9.8,76.6,51.1
244,4,climb IAS,5234,7.1,123,110,1212,1200,513,7077,2160,353,0.191,9.8,76.6,51.1
246,4,climb IAS,5275,7.2,123,110,1211,1199,513,7077,2160,353,0.191,9.7,76.6,51.1
248,4,climb IAS,5315,7.3,123,110,1209,1198,513,7077,2160,353,0.192,9.7,76.6,51.1
250,4,climb IAS,5355,7.4,123,110,1207,1196,513,7076,2159,353,0.192,9.7,76.6,51.1
252,4,climb IAS,5395,7.4,123,110,1206,1195,513,7076,2159,352,0.192,9.7,76.6,51.1
254,4,climb IAS,5436,7.5,124,110,1204,1193,513,7076,2159,352,0.192,9.7,76.6,51.1
256,4,climb IAS,5476,7.6,124,110,1202,1192,513,7076,2159,352,0.192,9.6,76.6,51.1
258,4,climb IAS,5516,7.6,124,110,1201,1191,513,7076,2159,352,0.192,9.6,76.6,51.1
260,4,climb IAS,5556,7.7,124,110,1199,1189,513,7075,2158,351,0.192,9.6,76.6,51.1
262,4,climb IAS,5596,7.8,124,110,1197,1188,513,7075,2158,351,0.193,9.6,76.6,51.1
264,4,climb IAS,5635,7.8,124,110,1196,1187,513,7075,2158,351,0.193,9.6,76.6,51.1
266,4,climb IAS,5675,7.9,124,110,1194,1185,513,7075,2158,350,0.193,9.6,76.6,51.1
268,4,climb IAS,5715,8.0,124,110,1193,1184,512,7075,2158,350,0.193,9.5,76.6,51.1
270,4,climb IAS,5755,8.0,124,110,1191,1183,512,7074,2157,350,0.193,9.5,76.6,51.1
272,4,climb IAS,5794,8.1,124,110,1189,1181,512,7074,2157,350,0.193,9.5,76.6,51.1
274,4,climb IAS,5834,8.2,124,110,1188,1180,512,7074,2157,349,0.193,9.5,76.6,51.1
276,4,climb IAS,5874,8.2,124,110,1186,1179,512,7074,2157,349,0.194,9.5,76.6,51.1
278,4,climb IAS,5913,8.3,124,110,1184,1177,512,7074,2157,349,0.194,9.4,76.6,51.1
280,4,climb IAS,5953,8.4,125,110,1183,1176,512,7073,2156,349,0.194,9.4,76.6,51.1
282,4,climb IAS,5992,8.5,125,110,1181,1174,512,7073,2156,348,0.194,9.4,76.6,51.1
284,4,climb IAS,6031,8.5,125,110,1180,1173,512,7073,2156,348,0.194,9.4,76.6,51.1
286,4,climb IAS,6071,8.6,125,110,1178,1172,512,7073,2156,348,0.194,9.4,76.6,51.1
288,4,climb IAS,6110,8.7,125,110,1176,1171,512,7073,2156,348,0.194,9.3,76.6,51.1
290,4,climb IAS,6149,8.7,125,110,1175,1169,512,7072,2155,347,0.195,9.3,76.6,51.1
292,4,climb IAS,6188,8.8,125,110,1173,1168,512,7072,2155,347,0.195,9.3,76.6,51.1
294,4,climb IAS,6227,8.9,125,110,1172,1167,512,7072,2155,347,0.195,9.3,76.6,51.1
296,4,climb IAS,6266,8.9,125,110,1170,1165,512,7072,2155,347,0.195,9.3,76.6,51.1
298,4,climb IAS,6305,9.0,125,110,1168,1164,512,7072,2155,346,0.195,9.3,76.6,51.1
300,4,climb IAS,6344,9.1,125,110,1167,1163,512,7071,2154,346,0.195,9.2,76.6,51.1
302,4,climb IAS,6383,9.2,125,110,1165,1161,512,7071,2154,346,0.196,9.2,76.6,51.1
304,4,climb IAS,6422,9.2,125,110,1164,1160,512,7071,2154,346,0.196,9.2,76.6,51.1
306,4,climb IAS,6460,9.3,126,110,1162,1159,512,7071,2154,345,0.196,9.2,76.6,51.1
308,4,climb IAS,6499,9.4,126,110,1160,1157,512,7071,2154,345,0.196,9.2,76.6,51.1
310,4,climb IAS,6538,9.4,126,110,1159,1156,512,7071,2154,345,0.196,9.1,76.6,51.1
312,4,climb IAS,6576,9.5,126,110,1157,1155,512,7070,2153,345,0.196,9.1,76.6,51.1
314,4,climb IAS,6615,9.6,126,110,1156,1154,512,7070,2153,344,0.196,9.1,76.6,51.1
316,4,climb IAS,6653,9.6,126,110,1154,1152,512,7070,2153,344,0.197,9.1,76.6,51.1
318,4,climb IAS,6692,9.7,126,110,1153,1151,512,7070,2153,344,0.197,9.1,76.6,51.1
320,4,climb IAS,6730,9.8,126,110,1151,1150,512,7070,2153,344,0.197,9.1,76.6,51.1
322,4,climb IAS,6768,9.9,126,110,1149,1148,512,7069,2152,343,0.197,9.0,76.6,51.1
324,4,climb IAS,6807,9.9,126,110,1148,1147,512,7069,2152,343,0.197,9.0,76.6,51.1
326,4,climb IAS,6845,10.0,126,110,1146,1146,512,7069,2152,343,0.197,9.0,76.6,51.1
328,4,climb IAS,6883,10.1,126,110,1145,1145,512,7069,2152,343,0.197,9.0,76.6,51.1
330,4,climb IAS,6921,10.1,126,110,1143,1143,512,7069,2152,342,0.198,9.0,76.6,51.1
332,4,climb IAS,6959,10.2,126,110,1142,1142,512,7068,2151,342,0.198,8.9,76.6,51.1
334,4,climb IAS,6997,10.3,127,110,1140,1141,512,7068,2151,342,0.198,8.9,76.6,51.1
336,4,climb IAS,7035,10.3,127,110,1139,1140,512,7068,2151,342,0.198,8.9,76.6,51.1
338,4,climb IAS,7073,10.4,127,110,1137,1138,512,7068,2151,341,0.198,8.9,76.6,51.1
340,4,climb IAS,7111,10.5,127,110,1135,1137,512,7068,2151,341,0.198,8.9,76.6,51.1
342,4,climb IAS,7149,10.6,127,110,1134,1136,512,7067,2150,341,0.198,8.9,76.6,51.1
344,4,climb IAS,7187,10.6,127,110,1132,1135,512,7067,2150,341,0.199,8.8,76.6,51.1
346,4,climb IAS,7224,10.7,127,110,1131,1133,512,7067,2150,340,0.199,8.8,76.6,51.1
348,4,climb IAS,7262,10.8,127,110,1129,1132,512,7067,2150,340,0.199,8.8,76.6,51.1
350,4,climb IAS,7300,10.8,127,110,1128,1131,512,7067,2150,340,0.199,8.8,76.6,51.1
352,4,climb IAS,7337,10.9,127,110,1126,1130,512,7067,2150,340,0.199,8.8,76.6,51.1
354,4,climb IAS,7375,11.0,127,110,1125,1129,512,7066,2149,339,0.199,8.8,76.6,51.1
356,4,climb IAS,7412,11.0,127,110,1123,1127,512,7066,2149,339,0.199,8.7,76.6,51.1
358,4,climb IAS,7450,11.1,127,110,1122,1126,512,7066,2149,339,0.2,8.7,76.6,51.1
360,4,climb IAS,7487,11.2,128,110,1120,1125,512,7066,2149,339,0.2,8.7,76.6,51.1
362,4,climb IAS,7524,11.3,128,110,1119,1124,512,7066,2149,339,0.2,8.7,76.6,51.1
364,4,climb IAS,7561,11.3,128,110,1117,1122,512,7065,2148,338,0.2,8.7,76.6,51.1
366,4,climb IAS,7599,11.4,128,110,1116,1121,512,7065,2148,338,0.2,8.7,76.6,51.1
368,4,climb IAS,7636,11.5,128,110,1114,1120,512,7065,2148,338,0.2,8.6,76.6,51.1
370,4,climb IAS,7673,11.5,128,110,1112,1119,512,7065,2148,338,0.2,8.6,76.6,51.1
372,4,climb IAS,7710,11.6,128,110,1111,1118,512,7065,2148,337,0.201,8.6,76.6,51.1
374,4,climb IAS,7747,11.7,128,110,1109,1116,512,7064,2147,337,0.201,8.6,76.6,51.1
376,4,climb IAS,7784,11.8,128,110,1108,1115,512,7064,2147,337,0.201,8.6,76.6,51.1
378,4,climb IAS,7821,11.8,128,110,1106,1114,512,7064,2147,337,0.201,8.6,76.6,51.1
380,4,climb IAS,7858,11.9,128,110,1105,1113,512,7064,2147,336,0.201,8.5,76.6,51.1
382,4,climb IAS,7894,12.0,128,110,1103,1112,512,7064,2147,336,0.201,8.5,76.6,51.1
384,4,climb IAS,7931,12.0,128,110,1102,1110,512,7064,2147,336,0.201,8.5,76.6,51.1
386,4,climb IAS,7968,12.1,128,110,1100,1109,512,7063,2146,336,0.202,8.5,76.6,51.1
388,4,climb IAS,8004,12.2,129,110,1099,1108,512,7063,2146,335,0.202,8.5,76.6,51.1
390,4,climb IAS,8041,12.3,129,110,1097,1107,512,7063,2146,335,0.202,8.5,76.6,51.1
392,4,climb IAS,8078,12.3,129,110,1096,1106,512,7063,2146,335,0.202,8.4,76.6,51.1
394,4,climb IAS,8114,12.4,129,110,1094,1105,512,7063,2146,335,0.202,8.4,76.6,51.1
396,4,climb IAS,8151,12.5,129,110,1093,1103,512,7062,2145,335,0.202,8.4,76.6,51.1
398,4,climb IAS,8187,12.5,129,110,1091,1102,512,7062,2145,334,0.202,8.4,76.6,51.1
400,4,climb IAS,8223,12.6,129,110,1090,1101,512,7062,2145,334,0.203,8.4,76.6,51.1
402,4,climb IAS,8260,12.7,129,110,1088,1100,512,7062,2145,334,0.203,8.4,76.6,51.1
404,4,climb IAS,8296,12.8,129,110,1087,1099,512,7062,2145,334,0.203,8.3,76.6,51.1
406,4,climb IAS,8332,12.8,129,110,1085,1098,512,7061,2144,333,0.203,8.3,76.6,51.1
408,4,climb IAS,8368,12.9,129,110,1084,1096,512,7061,2144,333,0.203,8.3,76.6,51.1
410,4,climb IAS,8404,13.0,129,110,1083,1095,512,7061,2144,333,0.203,8.3,76.6,51.1
412,4,climb IAS,8440,13.0,129,110,1081,1094,512,7061,2144,333,0.203,8.3,76.6,51.1
414,4,climb IAS,8476,13.1,130,110,1080,1093,512,7061,2144,332,0.204,8.3,76.6,51.1
416,4,climb IAS,8512,13.2,130,110,1078,1092,512,7061,2144,332,0.204,8.2,76.6,51.1
418,4,climb IAS,8548,13.3,130,110,1077,1091,512,7060,2143,332,0.204,8.2,76.6,51.1
420,4,climb IAS,8584,13.3,130,110,1075,1089,512,7060,2143,332,0.204,8.2,76.6,51.1
422,4,climb IAS,8620,13.4,130,110,1074,1088,512,7060,2143,332,0.204,8.2,76.6,51.1
424,4,climb IAS,8656,13.5,130,110,1072,1087,512,7060,2143,331,0.204,8.2,76.6,51.1
426,4,climb IAS,8691,13.5,130,110,1071,1086,512,7060,2143,331,0.204,8.2,76.6,51.1
428,4,climb IAS,8727,13.6,130,110,1069,1085,512,7059,2142,331,0.205,8.1,76.6,51.1
430,4,climb IAS,8763,13.7,130,110,1068,1084,512,7059,2142,331,0.205,8.1,76.6,51.1
432,4,climb IAS,8798,13.8,130,110,1066,1083,512,7059,2142,330,0.205,8.1,76.6,51.1
434,4,climb IAS,8834,13.8,130,110,1065,1082,512,7059,2142,330,0.205,8.1,76.6,51.1
436,4,climb IAS,8869,13.9,130,110,1063,1080,512,7059,2142,330,0.205,8.1,76.6,51.1
438,4,climb IAS,8904,14.0,130,110,1062,1079,512,7059,2142,330,0.205,8.1,76.6,51.1
440,4,climb IAS,8940,14.1,130,110,1061,1078,512,7058,2141,330,0.205,8.1,76.6,51.1
442,4,climb IAS,8975,14.1,131,110,1059,1077,512,7058,2141,329,0.206,8.0,76.6,51.1
444,4,climb IAS,9010,14.2,131,110,1058,1076,512,7058,2141,329,0.206,8.0,76.6,51.1
446,4,climb IAS,9046,14.3,131,110,1056,1075,512,7058,2141,329,0.206,8.0,76.6,51.1
448,4,climb IAS,9081,14.3,131,110,1055,1074,512,7058,2141,329,0.206,8.0,76.6,51.1
450,4,climb IAS,9116,14.4,131,110,1053,1073,512,7057,2140,328,0.206,8.0,76.6,51.1
452,4,climb IAS,9151,14.5,131,110,1052,1072,512,7057,2140,328,0.206,8.0,76.6,51.1
454,4,climb IAS,9186,14.6,131,110,1050,1070,512,7057,2140,328,0.206,7.9,76.6,51.1
456,4,climb IAS,9221,14.6,131,110,1049,1069,511,7057,2140,328,0.206,7.9,76.6,51.1
458,4,climb IAS,9256,14.7,131,110,1048,1068,511,7057,2140,328,0.207,7.9,76.6,51.1
460,4,climb IAS,9291,14.8,131,110,1046,1067,511,7057,2140,327,0.207,7.9,76.6,51.1
462,4,climb IAS,9326,14.9,131,110,1045,1066,511,7056,2139,327,0.207,7.9,76.6,51.1
464,4,climb IAS,9360,14.9,131,110,1043,1065,511,7056,2139,327,0.207,7.9,76.6,51.1
466,4,climb IAS,9395,15.0,131,110,1042,1064,511,7056,2139,327,0.207,7.9,76.6,51.1
468,4,climb IAS,9430,15.1,131,110,1040,1063,511,7056,2139,326,0.207,7.8,76.6,51.1
470,4,climb IAS,9465,15.1,132,110,1039,1062,511,7056,2139,326,0.207,7.8,76.6,51.1
472,4,climb IAS,9499,15.2,132,110,1038,1061,511,7055,2138,326,0.208,7.8,76.6,51.1
474,4,climb IAS,9534,15.3,132,110,1036,1060,511,7055,2138,326,0.208,7.8,76.6,51.1
476,4,climb IAS,9568,15.4,132,110,1035,1059,511,7055,2138,326,0.208,7.8,76.6,51.1
478,4,climb IAS,9603,15.4,132,110,1033,1057,511,7055,2138,325,0.208,7.8,76.6,51.1
480,4,climb IAS,9637,15.5,132,110,1032,1056,511,7055,2138,325,0.208,7.7,76.6,51.1
482,4,climb IAS,9671,15.6,132,110,1030,1055,511,7055,2138,325,0.208,7.7,76.6,51.1
484,4,climb IAS,9706,15.7,132,110,1029,1054,511,7054,2137,325,0.208,7.7,76.6,51.1
486,4,climb IAS,9740,15.7,132,110,1028,1053,511,7054,2137,325,0.209,7.7,76.6,51.1
488,4,climb IAS,9774,15.8,132,110,1026,1052,511,7054,2137,324,0.209,7.7,76.6,51.1
490,4,climb IAS,9808,15.9,132,110,1025,1051,511,7054,2137,324,0.209,7.7,76.6,51.1
492,4,climb IAS,9842,16.0,132,110,1023,1050,511,7054,2137,324,0.209,7.7,76.6,51.1
494,4,climb IAS,9877,16.0,132,110,1022,1049,511,7053,2136,324,0.209,7.6,76.6,51.1
496,4,climb IAS,9911,16.1,132,110,1021,1048,511,7053,2136,323,0.209,7.6,76.6,51.1
