# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3261 lb
# Payload: 210 lb
# Cruise Altitude: 39000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 111.0 kts
# Approach VREF: 85.3 kts
# Generated: 2025-11-06 16:02:52
# Original Data Points: 3345
# Sampled Data Points (2-sec intervals): 8361
# Time Range: 0 - 16720 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
2056,6,accelerating to cruise,43039,162.0,347,163,22,737,731,10160,2622,531,0.606,0.1,111.0,85.3
2058,6,accelerating to cruise,43040,162.1,347,163,22,737,731,10160,2621,531,0.606,0.1,111.0,85.3
2060,6,accelerating to cruise,43040,162.3,347,163,22,737,731,10160,2621,531,0.606,0.1,111.0,85.3
2062,6,accelerating to cruise,43041,162.5,347,163,21,737,731,10159,2621,531,0.606,0.1,111.0,85.3
2064,6,accelerating to cruise,43042,162.7,347,163,21,737,731,10159,2621,531,0.606,0.1,111.0,85.3
2066,6,accelerating to cruise,43043,162.9,348,163,21,737,731,10159,2620,531,0.606,0.1,111.0,85.3
2068,6,accelerating to cruise,43043,163.1,348,163,21,737,731,10159,2620,531,0.606,0.1,111.0,85.3
2070,6,accelerating to cruise,43044,163.3,348,163,21,737,731,10158,2620,531,0.606,0.1,111.0,85.3
2072,6,accelerating to cruise,43045,163.5,348,163,20,737,731,10158,2619,531,0.606,0.1,111.0,85.3
2074,6,accelerating to cruise,43045,163.7,348,163,20,737,731,10158,2619,531,0.606,0.1,111.0,85.3
2076,6,accelerating to cruise,43046,163.9,348,163,20,737,731,10157,2619,531,0.606,0.1,111.0,85.3
2078,6,accelerating to cruise,43047,164.1,348,163,20,737,731,10157,2618,531,0.606,0.1,111.0,85.3
2080,6,accelerating to cruise,43047,164.3,348,163,20,737,731,10157,2618,531,0.606,0.1,111.0,85.3
2082,6,accelerating to cruise,43048,164.5,348,163,19,737,731,10157,2618,531,0.606,0.1,111.0,85.3
2084,6,accelerating to cruise,43048,164.7,348,163,19,737,731,10156,2618,531,0.606,0.1,111.0,85.3
2086,6,accelerating to cruise,43049,164.9,348,163,19,737,732,10156,2617,531,0.606,0.1,111.0,85.3
2088,6,accelerating to cruise,43050,165.0,348,163,19,737,732,10156,2617,531,0.606,0.1,111.0,85.3
2090,6,accelerating to cruise,43050,165.2,348,163,19,737,732,10155,2617,531,0.606,0.1,111.0,85.3
2092,6,accelerating to cruise,43051,165.4,348,163,18,737,732,10155,2616,531,0.606,0.1,111.0,85.3
2094,6,accelerating to cruise,43052,165.6,348,163,18,737,732,10155,2616,531,0.606,0.1,111.0,85.3
2096,6,accelerating to cruise,43052,165.8,348,163,18,737,732,10154,2616,531,0.606,0.1,111.0,85.3
2098,6,accelerating to cruise,43053,166.0,348,163,18,737,732,10154,2616,531,0.606,0.1,111.0,85.3
2100,6,accelerating to cruise,43053,166.2,348,163,18,737,732,10154,2615,530,0.607,0.0,111.0,85.3
2102,6,accelerating to cruise,43054,166.4,348,163,17,737,732,10154,2615,530,0.607,0.0,111.0,85.3
2104,6,accelerating to cruise,43054,166.6,348,163,17,737,732,10153,2615,530,0.607,0.0,111.0,85.3
2106,6,accelerating to cruise,43055,166.8,348,163,17,737,732,10153,2614,530,0.607,0.0,111.0,85.3
2108,6,accelerating to cruise,43056,167.0,348,163,17,737,732,10153,2614,530,0.607,0.0,111.0,85.3
2110,6,accelerating to cruise,43056,167.2,348,163,17,737,732,10152,2614,530,0.607,0.0,111.0,85.3
2112,6,accelerating to cruise,43057,167.4,348,163,17,737,732,10152,2613,530,0.607,0.0,111.0,85.3
2114,6,accelerating to cruise,43057,167.6,348,163,16,737,732,10152,2613,530,0.607,0.0,111.0,85.3
2116,6,accelerating to cruise,43058,167.8,348,163,16,737,732,10152,2613,530,0.607,0.0,111.0,85.3
2118,6,accelerating to cruise,43058,167.9,348,163,16,737,732,10151,2613,530,0.607,0.0,111.0,85.3
2120,6,accelerating to cruise,43059,168.1,348,163,16,737,732,10151,2612,530,0.607,0.0,111.0,85.3
2122,6,accelerating to cruise,43059,168.3,348,163,16,737,732,10151,2612,530,0.607,0.0,111.0,85.3
2124,6,accelerating to cruise,43060,168.5,348,163,16,736,732,10150,2612,530,0.607,0.0,111.0,85.3
2126,6,accelerating to cruise,43060,168.7,348,163,15,736,732,10150,2611,530,0.607,0.0,111.0,85.3
2128,6,accelerating to cruise,43061,168.9,348,163,15,736,732,10150,2611,530,0.607,0.0,111.0,85.3
2130,6,accelerating to cruise,43061,169.1,348,163,15,736,732,10149,2611,530,0.607,0.0,111.0,85.3
2132,6,accelerating to cruise,43062,169.3,348,163,15,736,732,10149,2611,530,0.607,0.0,111.0,85.3
2134,6,accelerating to cruise,43062,169.5,348,163,15,736,732,10149,2610,530,0.607,0.0,111.0,85.3
2136,6,accelerating to cruise,43063,169.7,348,163,15,736,732,10149,2610,530,0.607,0.0,111.0,85.3
2138,6,accelerating to cruise,43063,169.9,348,163,15,736,732,10148,2610,530,0.607,0.0,111.0,85.3
2140,6,accelerating to cruise,43064,170.1,348,163,14,736,732,10148,2609,530,0.607,0.0,111.0,85.3
2142,6,accelerating to cruise,43064,170.3,348,163,14,736,732,10148,2609,530,0.607,0.0,111.0,85.3
2144,6,accelerating to cruise,43065,170.5,348,163,14,736,732,10147,2609,530,0.607,0.0,111.0,85.3
2146,6,accelerating to cruise,43065,170.7,348,163,14,736,732,10147,2608,530,0.607,0.0,111.0,85.3
2148,6,accelerating to cruise,43066,170.8,348,163,14,736,732,10147,2608,530,0.607,0.0,111.0,85.3
2150,6,accelerating to cruise,43066,171.0,348,163,14,736,732,10147,2608,530,0.607,0.0,111.0,85.3
2152,6,accelerating to cruise,43067,171.2,348,163,14,736,732,10146,2608,530,0.607,0.0,111.0,85.3
2154,6,accelerating to cruise,43067,171.4,348,163,14,736,732,10146,2607,530,0.607,0.0,111.0,85.3
2156,6,accelerating to cruise,43067,171.6,348,163,13,736,732,10146,2607,530,0.607,0.0,111.0,85.3
2158,6,accelerating to cruise,43068,171.8,348,163,13,736,732,10145,2607,530,0.607,0.0,111.0,85.3
2160,6,accelerating to cruise,43068,172.0,348,163,13,736,732,10145,2606,530,0.607,0.0,111.0,85.3
2162,6,accelerating to cruise,43069,172.2,348,163,13,736,732,10145,2606,530,0.607,0.0,111.0,85.3
2164,6,accelerating to cruise,43069,172.4,348,163,13,736,732,10144,2606,530,0.607,0.0,111.0,85.3
2166,6,accelerating to cruise,43070,172.6,348,163,13,736,732,10144,2606,530,0.607,0.0,111.0,85.3
2168,6,accelerating to cruise,43070,172.8,348,163,13,736,732,10144,2605,530,0.607,0.0,111.0,85.3
2170,6,accelerating to cruise,43070,173.0,348,163,13,736,732,10144,2605,530,0.607,0.0,111.0,85.3
2172,6,accelerating to cruise,43071,173.2,348,163,12,736,732,10143,2605,530,0.608,0.0,111.0,85.3
2174,6,accelerating to cruise,43071,173.4,348,163,12,736,732,10143,2604,530,0.608,0.0,111.0,85.3
2176,6,accelerating to cruise,43072,173.6,348,163,12,736,732,10143,2604,530,0.608,0.0,111.0,85.3
2178,6,accelerating to cruise,43072,173.7,348,163,12,736,732,10142,2604,530,0.608,0.0,111.0,85.3
2180,6,accelerating to cruise,43072,173.9,348,163,12,736,732,10142,2603,530,0.608,0.0,111.0,85.3
2182,6,accelerating to cruise,43073,174.1,348,163,12,736,732,10142,2603,530,0.608,0.0,111.0,85.3
2184,6,accelerating to cruise,43073,174.3,349,163,12,736,733,10142,2603,530,0.608,0.0,111.0,85.3
2186,6,accelerating to cruise,43074,174.5,349,163,12,736,733,10141,2603,530,0.608,0.0,111.0,85.3
2188,6,accelerating to cruise,43074,174.7,349,163,12,736,733,10141,2602,530,0.608,0.0,111.0,85.3
2190,6,accelerating to cruise,43074,174.9,349,163,11,736,733,10141,2602,530,0.608,0.0,111.0,85.3
2192,6,accelerating to cruise,43075,175.1,349,163,11,736,733,10140,2602,530,0.608,0.0,111.0,85.3
2194,6,accelerating to cruise,43075,175.3,349,163,11,736,733,10140,2601,530,0.608,0.0,111.0,85.3
2196,6,accelerating to cruise,43076,175.5,349,163,11,736,733,10140,2601,530,0.608,0.0,111.0,85.3
2198,6,accelerating to cruise,43076,175.7,349,163,11,736,733,10139,2601,530,0.608,0.0,111.0,85.3
2200,6,accelerating to cruise,43076,175.9,349,163,11,736,733,10139,2601,530,0.608,0.0,111.0,85.3
2202,6,accelerating to cruise,43077,176.1,349,163,11,736,733,10139,2600,530,0.608,0.0,111.0,85.3
2204,6,accelerating to cruise,43077,176.3,349,163,11,736,733,10139,2600,530,0.608,0.0,111.0,85.3
2206,6,accelerating to cruise,43077,176.5,349,163,11,736,733,10138,2600,530,0.608,0.0,111.0,85.3
2208,6,accelerating to cruise,43078,176.7,349,163,11,736,733,10138,2599,530,0.608,0.0,111.0,85.3
2210,6,accelerating to cruise,43078,176.8,349,163,10,736,733,10138,2599,530,0.608,0.0,111.0,85.3
2212,6,accelerating to cruise,43078,177.0,349,163,10,736,733,10137,2599,530,0.608,0.0,111.0,85.3
2214,6,accelerating to cruise,43079,177.2,349,163,10,736,733,10137,2598,530,0.608,0.0,111.0,85.3
2216,6,accelerating to cruise,43079,177.4,349,163,10,736,733,10137,2598,530,0.608,0.0,111.0,85.3
2218,6,accelerating to cruise,43079,177.6,349,163,10,736,733,10137,2598,530,0.608,0.0,111.0,85.3
2220,6,accelerating to cruise,43080,177.8,349,163,10,736,733,10136,2598,530,0.608,0.0,111.0,85.3
2222,6,accelerating to cruise,43080,178.0,349,163,10,736,733,10136,2597,530,0.608,0.0,111.0,85.3
2224,6,accelerating to cruise,43080,178.2,349,163,10,736,733,10136,2597,530,0.608,0.0,111.0,85.3
2226,6,accelerating to cruise,43081,178.4,349,163,10,736,733,10135,2597,530,0.608,0.0,111.0,85.3
2228,6,accelerating to cruise,43081,178.6,349,163,10,736,733,10135,2596,530,0.608,0.0,111.0,85.3
2230,6,accelerating to cruise,43081,178.8,349,163,10,736,733,10135,2596,530,0.608,0.0,111.0,85.3
2232,6,accelerating to cruise,43082,179.0,349,163,10,736,733,10134,2596,530,0.608,0.0,111.0,85.3
2234,6,accelerating to cruise,43082,179.2,349,163,9,736,733,10134,2596,530,0.608,0.0,111.0,85.3
2236,6,accelerating to cruise,43082,179.4,349,163,9,735,733,10134,2595,530,0.608,0.0,111.0,85.3
2238,6,accelerating to cruise,43083,179.6,349,163,9,735,733,10134,2595,530,0.608,0.0,111.0,85.3
2240,6,accelerating to cruise,43083,179.8,349,163,9,735,733,10133,2595,530,0.608,0.0,111.0,85.3
2242,6,accelerating to cruise,43083,179.9,349,163,9,735,733,10133,2594,530,0.608,0.0,111.0,85.3
2244,6,accelerating to cruise,43083,180.1,349,163,9,735,733,10133,2594,530,0.608,0.0,111.0,85.3
2246,6,accelerating to cruise,43084,180.3,349,163,9,735,733,10132,2594,530,0.608,0.0,111.0,85.3
2248,6,accelerating to cruise,43084,180.5,349,163,9,735,733,10132,2593,529,0.608,0.0,111.0,85.3
2250,6,accelerating to cruise,43084,180.7,349,163,9,735,733,10132,2593,529,0.608,0.0,111.0,85.3
2252,6,accelerating to cruise,43085,180.9,349,163,9,735,733,10132,2593,529,0.608,0.0,111.0,85.3
2254,6,accelerating to cruise,43085,181.1,349,163,9,735,733,10131,2593,529,0.608,0.0,111.0,85.3
2256,6,accelerating to cruise,43085,181.3,349,163,9,735,733,10131,2592,529,0.608,0.0,111.0,85.3
2258,6,accelerating to cruise,43086,181.5,349,163,9,735,733,10131,2592,529,0.608,0.0,111.0,85.3
2260,6,accelerating to cruise,43086,181.7,349,163,9,735,733,10130,2592,529,0.608,0.0,111.0,85.3
2262,6,accelerating to cruise,43086,181.9,349,163,8,735,733,10130,2591,529,0.608,0.0,111.0,85.3
2264,6,accelerating to cruise,43086,182.1,349,163,8,735,733,10130,2591,529,0.608,0.0,111.0,85.3
2266,6,accelerating to cruise,43087,182.3,349,163,8,735,733,10129,2591,529,0.608,0.0,111.0,85.3
2268,6,accelerating to cruise,43087,182.5,349,163,8,735,733,10129,2591,529,0.608,0.0,111.0,85.3
2270,6,accelerating to cruise,43087,182.7,349,163,8,735,733,10129,2590,529,0.608,0.0,111.0,85.3
2272,6,accelerating to cruise,43087,182.9,349,163,8,735,733,10129,2590,529,0.608,0.0,111.0,85.3
2274,6,accelerating to cruise,43088,183.0,349,163,8,735,733,10128,2590,529,0.608,0.0,111.0,85.3
2276,6,accelerating to cruise,43088,183.2,349,163,8,735,733,10128,2589,529,0.608,0.0,111.0,85.3
2278,6,accelerating to cruise,43088,183.4,349,163,8,735,733,10128,2589,529,0.608,0.0,111.0,85.3
2280,6,accelerating to cruise,43089,183.6,349,163,8,735,733,10127,2589,529,0.609,0.0,111.0,85.3
2282,6,accelerating to cruise,43089,183.8,349,163,8,735,733,10127,2588,529,0.609,0.0,111.0,85.3
2284,6,accelerating to cruise,43089,184.0,349,163,8,735,733,10127,2588,529,0.609,0.0,111.0,85.3
2286,6,accelerating to cruise,43089,184.2,349,163,8,735,733,10127,2588,529,0.609,0.0,111.0,85.3
2288,6,accelerating to cruise,43090,184.4,349,163,8,735,733,10126,2588,529,0.609,0.0,111.0,85.3
2290,6,accelerating to cruise,43090,184.6,349,163,8,735,733,10126,2587,529,0.609,0.0,111.0,85.3
2292,6,accelerating to cruise,43090,184.8,349,163,8,735,733,10126,2587,529,0.609,0.0,111.0,85.3
2294,6,accelerating to cruise,43090,185.0,349,163,8,735,733,10125,2587,529,0.609,0.0,111.0,85.3
2296,6,accelerating to cruise,43091,185.2,349,163,7,735,733,10125,2586,529,0.609,0.0,111.0,85.3
2298,6,accelerating to cruise,43091,185.4,349,163,7,735,733,10125,2586,529,0.609,0.0,111.0,85.3
2300,6,accelerating to cruise,43091,185.6,349,163,7,735,733,10124,2586,529,0.609,0.0,111.0,85.3
2302,6,accelerating to cruise,43091,185.8,349,163,7,735,733,10124,2586,529,0.609,0.0,111.0,85.3
2304,6,accelerating to cruise,43092,186.0,349,163,7,735,733,10124,2585,529,0.609,0.0,111.0,85.3
2306,6,accelerating to cruise,43092,186.2,349,163,7,735,733,10124,2585,529,0.609,0.0,111.0,85.3
2308,6,accelerating to cruise,43092,186.3,349,163,7,735,733,10123,2585,529,0.609,0.0,111.0,85.3
2310,6,accelerating to cruise,43092,186.5,349,163,7,735,733,10123,2584,529,0.609,0.0,111.0,85.3
2312,6,accelerating to cruise,43092,186.7,349,163,7,735,733,10123,2584,529,0.609,0.0,111.0,85.3
2314,6,accelerating to cruise,43093,186.9,349,163,7,735,733,10122,2584,529,0.609,0.0,111.0,85.3
2316,6,accelerating to cruise,43093,187.1,349,163,7,735,733,10122,2583,529,0.609,0.0,111.0,85.3
2318,6,accelerating to cruise,43093,187.3,349,163,7,735,733,10122,2583,529,0.609,0.0,111.0,85.3
2320,6,accelerating to cruise,43093,187.5,349,163,7,735,733,10122,2583,529,0.609,0.0,111.0,85.3
2322,6,accelerating to cruise,43094,187.7,349,163,7,735,733,10121,2583,529,0.609,0.0,111.0,85.3
2324,6,accelerating to cruise,43094,187.9,349,163,7,735,733,10121,2582,529,0.609,0.0,111.0,85.3
2326,6,accelerating to cruise,43094,188.1,349,163,7,735,733,10121,2582,529,0.609,0.0,111.0,85.3
2328,6,accelerating to cruise,43094,188.3,349,163,7,735,733,10120,2582,529,0.609,0.0,111.0,85.3
2330,6,accelerating to cruise,43095,188.5,349,163,7,735,733,10120,2581,529,0.609,0.0,111.0,85.3
2332,6,accelerating to cruise,43095,188.7,349,163,7,735,733,10120,2581,529,0.609,0.0,111.0,85.3
2334,6,accelerating to cruise,43095,188.9,349,163,7,735,733,10119,2581,529,0.609,0.0,111.0,85.3
2336,6,accelerating to cruise,43095,189.1,349,163,7,735,733,10119,2581,529,0.609,0.0,111.0,85.3
2338,6,accelerating to cruise,43095,189.3,349,163,6,735,733,10119,2580,529,0.609,0.0,111.0,85.3
2340,6,accelerating to cruise,43096,189.4,349,163,6,735,733,10119,2580,529,0.609,0.0,111.0,85.3
2342,6,accelerating to cruise,43096,189.6,349,163,6,735,733,10118,2580,529,0.609,0.0,111.0,85.3
2344,6,accelerating to cruise,43096,189.8,349,163,6,735,733,10118,2579,529,0.609,0.0,111.0,85.3
2346,6,accelerating to cruise,43096,190.0,349,163,6,735,733,10118,2579,529,0.609,0.0,111.0,85.3
2348,6,accelerating to cruise,43096,190.2,349,163,6,735,733,10117,2579,529,0.609,0.0,111.0,85.3
2350,6,accelerating to cruise,43097,190.4,349,163,6,735,733,10117,2578,529,0.609,0.0,111.0,85.3
2352,6,accelerating to cruise,43097,190.6,349,163,6,735,733,10117,2578,529,0.609,0.0,111.0,85.3
2354,6,accelerating to cruise,43097,190.8,349,163,6,735,733,10117,2578,529,0.609,0.0,111.0,85.3
2356,6,accelerating to cruise,43097,191.0,349,163,6,735,733,10116,2578,529,0.609,0.0,111.0,85.3
2358,6,accelerating to cruise,43097,191.2,349,163,6,735,733,10116,2577,529,0.609,0.0,111.0,85.3
2360,6,accelerating to cruise,43098,191.4,349,163,6,735,733,10116,2577,529,0.609,0.0,111.0,85.3
2362,6,accelerating to cruise,43098,191.6,349,163,6,735,733,10115,2577,529,0.609,0.0,111.0,85.3
2364,6,accelerating to cruise,43098,191.8,349,163,6,735,733,10115,2576,529,0.609,0.0,111.0,85.3
2366,6,accelerating to cruise,43098,192.0,349,163,6,735,733,10115,2576,529,0.609,0.0,111.0,85.3
2368,6,accelerating to cruise,43098,192.2,349,163,6,735,733,10114,2576,529,0.609,0.0,111.0,85.3
2370,6,accelerating to cruise,43099,192.4,349,163,6,735,733,10114,2576,529,0.609,0.0,111.0,85.3
2372,6,accelerating to cruise,43099,192.6,349,163,6,735,733,10114,2575,529,0.609,0.0,111.0,85.3
2374,6,accelerating to cruise,43099,192.7,349,163,6,735,733,10114,2575,529,0.609,0.0,111.0,85.3
2376,6,accelerating to cruise,43099,192.9,349,163,6,735,733,10113,2575,529,0.609,0.0,111.0,85.3
2378,6,accelerating to cruise,43099,193.1,349,163,6,735,733,10113,2574,529,0.609,0.0,111.0,85.3
2380,6,accelerating to cruise,43100,193.3,349,163,6,735,733,10113,2574,529,0.609,0.0,111.0,85.3
2382,6,accelerating to cruise,43100,193.5,349,163,6,735,733,10112,2574,529,0.609,0.0,111.0,85.3
2384,6,accelerating to cruise,43100,193.7,349,163,6,735,733,10112,2573,529,0.609,0.0,111.0,85.3
2386,6,accelerating to cruise,43100,193.9,349,163,6,735,733,10112,2573,529,0.609,0.0,111.0,85.3
2388,6,accelerating to cruise,43100,194.1,349,163,6,735,733,10112,2573,529,0.609,0.0,111.0,85.3
2390,6,accelerating to cruise,43101,194.3,349,163,6,735,733,10111,2573,529,0.609,0.0,111.0,85.3
2392,6,accelerating to cruise,43101,194.5,349,163,6,735,733,10111,2572,529,0.609,0.0,111.0,85.3
2394,6,accelerating to cruise,43101,194.7,349,163,5,735,733,10111,2572,529,0.609,0.0,111.0,85.3
2396,6,accelerating to cruise,43101,194.9,349,163,5,735,733,10110,2572,529,0.609,0.0,111.0,85.3
2398,6,accelerating to cruise,43101,195.1,349,163,5,735,733,10110,2571,529,0.609,0.0,111.0,85.3
2400,6,accelerating to cruise,43101,195.3,349,163,5,735,733,10110,2571,529,0.609,0.0,111.0,85.3
2402,6,accelerating to cruise,43102,195.5,349,163,5,735,733,10109,2571,529,0.609,0.0,111.0,85.3
2404,6,accelerating to cruise,43102,195.7,349,163,5,735,733,10109,2571,529,0.609,0.0,111.0,85.3
2406,6,accelerating to cruise,43102,195.9,349,163,5,735,733,10109,2570,529,0.609,0.0,111.0,85.3
2408,6,accelerating to cruise,43102,196.0,349,163,5,735,733,10109,2570,529,0.609,0.0,111.0,85.3
2410,6,accelerating to cruise,43102,196.2,349,163,5,735,733,10108,2570,529,0.609,0.0,111.0,85.3
2412,6,accelerating to cruise,43103,196.4,349,163,5,735,733,10108,2569,529,0.609,0.0,111.0,85.3
2414,6,accelerating to cruise,43103,196.6,349,163,5,735,733,10108,2569,529,0.609,0.0,111.0,85.3
2416,6,accelerating to cruise,43103,196.8,349,163,5,735,733,10107,2569,529,0.609,0.0,111.0,85.3
2418,6,accelerating to cruise,43103,197.0,349,163,5,735,733,10107,2568,529,0.609,0.0,111.0,85.3
2420,6,accelerating to cruise,43103,197.2,349,163,5,735,733,10107,2568,529,0.609,0.0,111.0,85.3
2422,6,accelerating to cruise,43103,197.4,349,163,5,735,733,10107,2568,529,0.609,0.0,111.0,85.3
2424,6,accelerating to cruise,43104,197.6,349,163,5,735,733,10106,2568,529,0.609,0.0,111.0,85.3
2426,6,accelerating to cruise,43104,197.8,349,163,5,735,733,10106,2567,529,0.609,0.0,111.0,85.3
2428,6,accelerating to cruise,43104,198.0,349,163,5,735,733,10106,2567,529,0.609,0.0,111.0,85.3
2430,6,accelerating to cruise,43104,198.2,349,163,5,735,733,10105,2567,529,0.609,0.0,111.0,85.3
2432,6,accelerating to cruise,43104,198.4,350,163,5,735,733,10105,2566,529,0.609,0.0,111.0,85.3
2434,6,accelerating to cruise,43104,198.6,350,163,5,735,733,10105,2566,529,0.609,0.0,111.0,85.3
2436,6,accelerating to cruise,43105,198.8,350,163,5,735,733,10104,2566,529,0.609,0.0,111.0,85.3
2438,6,accelerating to cruise,43105,199.0,350,163,5,735,733,10104,2566,529,0.609,0.0,111.0,85.3
2440,6,accelerating to cruise,43105,199.2,350,163,5,734,733,10104,2565,529,0.609,0.0,111.0,85.3
2442,6,accelerating to cruise,43105,199.3,350,163,5,734,733,10104,2565,529,0.609,0.0,111.0,85.3
2444,6,accelerating to cruise,43105,199.5,350,163,5,734,733,10103,2565,529,0.609,0.0,111.0,85.3
2446,6,accelerating to cruise,43105,199.7,350,163,5,734,733,10103,2564,529,0.609,0.0,111.0,85.3
2448,6,accelerating to cruise,43106,199.9,350,163,5,734,733,10103,2564,529,0.609,0.0,111.0,85.3
2450,6,accelerating to cruise,43106,200.1,350,163,5,734,733,10102,2564,529,0.609,0.0,111.0,85.3
2452,6,accelerating to cruise,43106,200.3,350,163,5,734,733,10102,2563,529,0.609,0.0,111.0,85.3
2454,6,accelerating to cruise,43106,200.5,350,163,5,734,733,10102,2563,529,0.609,0.0,111.0,85.3
2456,6,accelerating to cruise,43106,200.7,350,163,5,734,733,10102,2563,529,0.609,0.0,111.0,85.3
2458,6,accelerating to cruise,43106,200.9,350,163,5,734,733,10101,2563,529,0.61,0.0,111.0,85.3
2460,6,accelerating to cruise,43106,201.1,350,163,5,734,733,10101,2562,529,0.61,0.0,111.0,85.3
2462,6,accelerating to cruise,43107,201.3,350,163,5,734,733,10101,2562,529,0.61,0.0,111.0,85.3
2464,6,accelerating to cruise,43107,201.5,350,163,5,734,733,10100,2562,529,0.61,0.0,111.0,85.3
2466,6,accelerating to cruise,43107,201.7,350,163,5,734,733,10100,2561,529,0.61,0.0,111.0,85.3
2468,6,accelerating to cruise,43107,201.9,350,163,5,734,733,10100,2561,529,0.61,0.0,111.0,85.3
2470,6,accelerating to cruise,43107,202.1,350,163,5,734,733,10099,2561,529,0.61,0.0,111.0,85.3
2472,6,accelerating to cruise,43107,202.3,350,163,5,734,733,10099,2561,529,0.61,0.0,111.0,85.3
2474,6,accelerating to cruise,43108,202.5,350,163,5,734,733,10099,2560,529,0.61,0.0,111.0,85.3
2476,6,accelerating to cruise,43108,202.7,350,163,5,734,733,10099,2560,529,0.61,0.0,111.0,85.3
2478,6,accelerating to cruise,43108,202.8,350,163,5,734,733,10098,2560,529,0.61,0.0,111.0,85.3
2480,6,accelerating to cruise,43108,203.0,350,163,5,734,733,10098,2559,529,0.61,0.0,111.0,85.3
2482,6,accelerating to cruise,43108,203.2,350,163,5,734,733,10098,2559,529,0.61,0.0,111.0,85.3
2484,6,accelerating to cruise,43108,203.4,350,163,4,734,733,10097,2559,529,0.61,0.0,111.0,85.3
2486,6,accelerating to cruise,43108,203.6,350,163,4,734,733,10097,2558,529,0.61,0.0,111.0,85.3
2488,6,accelerating to cruise,43109,203.8,350,163,4,734,733,10097,2558,529,0.61,0.0,111.0,85.3
2490,6,accelerating to cruise,43109,204.0,350,163,4,734,733,10097,2558,529,0.61,0.0,111.0,85.3
2492,6,accelerating to cruise,43109,204.2,350,163,4,734,733,10096,2558,529,0.61,0.0,111.0,85.3
2494,6,accelerating to cruise,43109,204.4,350,163,4,734,733,10096,2557,529,0.61,0.0,111.0,85.3
2496,6,accelerating to cruise,43109,204.6,350,163,4,734,733,10096,2557,529,0.61,0.0,111.0,85.3
2498,6,accelerating to cruise,43109,204.8,350,163,4,734,733,10095,2557,529,0.61,0.0,111.0,85.3
2500,6,accelerating to cruise,43109,205.0,350,163,4,734,733,10095,2556,529,0.61,0.0,111.0,85.3
2502,6,accelerating to cruise,43110,205.2,350,163,4,734,733,10095,2556,529,0.61,0.0,111.0,85.3
2504,6,accelerating to cruise,43110,205.4,350,163,4,734,733,10094,2556,529,0.61,0.0,111.0,85.3
2506,6,accelerating to cruise,43110,205.6,350,163,4,734,733,10094,2556,529,0.61,0.0,111.0,85.3
2508,6,accelerating to cruise,43110,205.8,350,163,4,734,733,10094,2555,529,0.61,0.0,111.0,85.3
2510,6,accelerating to cruise,43110,206.0,350,163,4,734,733,10094,2555,529,0.61,0.0,111.0,85.3
2512,6,accelerating to cruise,43110,206.1,350,163,4,734,733,10093,2555,529,0.61,0.0,111.0,85.3
2514,6,accelerating to cruise,43110,206.3,350,163,4,734,733,10093,2554,529,0.61,0.0,111.0,85.3
2516,6,accelerating to cruise,43111,206.5,350,163,4,734,733,10093,2554,529,0.61,0.0,111.0,85.3
2518,6,accelerating to cruise,43111,206.7,350,163,4,734,733,10092,2554,529,0.61,0.0,111.0,85.3
2520,6,accelerating to cruise,43111,206.9,350,163,4,734,733,10092,2553,529,0.61,0.0,111.0,85.3
2522,6,accelerating to cruise,43111,207.1,350,163,4,734,733,10092,2553,529,0.61,0.0,111.0,85.3
2524,6,accelerating to cruise,43111,207.3,350,163,4,734,733,10092,2553,529,0.61,0.0,111.0,85.3
2526,6,accelerating to cruise,43111,207.5,350,163,4,734,733,10091,2553,529,0.61,0.0,111.0,85.3
2528,6,accelerating to cruise,43111,207.7,350,163,4,734,733,10091,2552,529,0.61,0.0,111.0,85.3
2530,6,accelerating to cruise,43112,207.9,350,163,4,734,733,10091,2552,529,0.61,0.0,111.0,85.3
2532,6,accelerating to cruise,43112,208.1,350,163,4,734,733,10090,2552,529,0.61,0.0,111.0,85.3
2534,6,accelerating to cruise,43112,208.3,350,163,4,734,733,10090,2551,529,0.61,0.0,111.0,85.3
2536,6,accelerating to cruise,43112,208.5,350,163,4,734,733,10090,2551,529,0.61,0.0,111.0,85.3
2538,6,accelerating to cruise,43112,208.7,350,163,4,734,733,10089,2551,529,0.61,0.0,111.0,85.3
2540,6,accelerating to cruise,43112,208.9,350,163,4,734,733,10089,2551,529,0.61,0.0,111.0,85.3
2542,6,accelerating to cruise,43112,209.1,350,163,4,734,733,10089,2550,529,0.61,0.0,111.0,85.3
2544,6,accelerating to cruise,43113,209.3,350,163,4,734,733,10089,2550,529,0.61,0.0,111.0,85.3
2546,6,accelerating to cruise,43113,209.4,350,163,4,734,733,10088,2550,529,0.61,0.0,111.0,85.3
2548,6,accelerating to cruise,43113,209.6,350,163,4,734,733,10088,2549,529,0.61,0.0,111.0,85.3
