# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2893 lb
# Payload: 657 lb
# Cruise Altitude: 39000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 117.3 kts
# Approach VREF: 91.3 kts
# Generated: 2025-11-06 16:02:45
# Original Data Points: 2469
# Sampled Data Points (2-sec intervals): 6171
# Time Range: 0 - 12340 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
120,4,climb IAS,5942,5.4,222,200,3303,2601,1038,10629,2722,1878,0.344,14.9,117.3,91.3
122,4,climb IAS,6051,5.6,222,200,3296,2595,1037,10628,2721,1873,0.344,14.8,117.3,91.3
124,4,climb IAS,6161,5.7,222,200,3289,2589,1037,10627,2720,1869,0.345,14.8,117.3,91.3
126,4,climb IAS,6271,5.8,223,200,3282,2583,1037,10626,2719,1864,0.346,14.7,117.3,91.3
128,4,climb IAS,6380,5.9,223,200,3274,2577,1037,10625,2718,1860,0.346,14.6,117.3,91.3
130,4,climb IAS,6489,6.0,224,200,3267,2570,1037,10624,2717,1855,0.347,14.6,117.3,91.3
132,4,climb IAS,6597,6.2,224,200,3260,2564,1037,10623,2716,1851,0.348,14.5,117.3,91.3
134,4,climb IAS,6706,6.3,224,200,3252,2558,1037,10622,2715,1846,0.349,14.5,117.3,91.3
136,4,climb IAS,6814,6.4,225,200,3245,2552,1037,10621,2714,1842,0.349,14.4,117.3,91.3
138,4,climb IAS,6922,6.5,225,200,3238,2546,1036,10620,2713,1837,0.35,14.4,117.3,91.3
140,4,climb IAS,7030,6.7,225,200,3231,2540,1036,10619,2712,1833,0.351,14.3,117.3,91.3
142,4,climb IAS,7137,6.8,226,200,3223,2534,1036,10618,2711,1829,0.351,14.2,117.3,91.3
144,4,climb IAS,7245,6.9,226,200,3216,2528,1036,10617,2710,1824,0.352,14.2,117.3,91.3
146,4,climb IAS,7352,7.0,226,200,3208,2522,1036,10616,2709,1820,0.353,14.1,117.3,91.3
148,4,climb IAS,7458,7.2,227,200,3201,2516,1036,10615,2708,1816,0.353,14.1,117.3,91.3
150,4,climb IAS,7565,7.3,227,200,3194,2510,1036,10614,2707,1811,0.354,14.0,117.3,91.3
152,4,climb IAS,7671,7.4,227,200,3186,2504,1036,10613,2706,1807,0.355,14.0,117.3,91.3
154,4,climb IAS,7777,7.6,228,200,3179,2498,1036,10612,2705,1803,0.356,13.9,117.3,91.3
156,4,climb IAS,7883,7.7,228,200,3172,2492,1035,10611,2704,1798,0.356,13.9,117.3,91.3
158,4,climb IAS,7989,7.8,229,200,3164,2486,1035,10610,2703,1794,0.357,13.8,117.3,91.3
160,4,climb IAS,8094,7.9,229,200,3157,2480,1035,10609,2702,1790,0.358,13.7,117.3,91.3
162,4,climb IAS,8199,8.1,229,200,3149,2474,1035,10608,2701,1785,0.358,13.7,117.3,91.3
164,4,climb IAS,8304,8.2,230,200,3142,2468,1035,10607,2700,1781,0.359,13.6,117.3,91.3
166,4,climb IAS,8408,8.3,230,200,3134,2462,1035,10606,2699,1777,0.36,13.6,117.3,91.3
168,4,climb IAS,8512,8.4,230,200,3127,2456,1035,10605,2698,1773,0.361,13.5,117.3,91.3
170,4,climb IAS,8617,8.6,231,200,3119,2450,1035,10604,2697,1768,0.361,13.5,117.3,91.3
172,4,climb IAS,8720,8.7,231,200,3112,2444,1034,10603,2696,1764,0.362,13.4,117.3,91.3
174,4,climb IAS,8824,8.8,231,200,3104,2438,1034,10602,2695,1760,0.363,13.4,117.3,91.3
176,4,climb IAS,8927,9.0,232,200,3097,2433,1034,10601,2694,1756,0.363,13.3,117.3,91.3
178,4,climb IAS,9030,9.1,232,200,3089,2427,1034,10600,2693,1751,0.364,13.3,117.3,91.3
180,4,climb IAS,9133,9.2,233,200,3082,2421,1034,10599,2692,1747,0.365,13.2,117.3,91.3
182,4,climb IAS,9235,9.3,233,200,3074,2415,1034,10598,2691,1743,0.365,13.1,117.3,91.3
184,4,climb IAS,9338,9.5,233,200,3067,2409,1034,10597,2690,1739,0.366,13.1,117.3,91.3
186,4,climb IAS,9440,9.6,234,200,3059,2404,1034,10596,2689,1735,0.367,13.0,117.3,91.3
188,4,climb IAS,9542,9.7,234,200,3052,2398,1033,10595,2688,1731,0.368,13.0,117.3,91.3
190,4,climb IAS,9643,9.9,234,200,3044,2392,1033,10594,2687,1726,0.368,12.9,117.3,91.3
192,4,climb IAS,9744,10.0,235,200,3036,2386,1033,10593,2686,1722,0.369,12.9,117.3,91.3
194,4,climb IAS,9845,10.1,235,200,3029,2381,1033,10592,2685,1718,0.37,12.8,117.3,91.3
196,4,climb IAS,9946,10.3,235,200,3021,2375,1033,10591,2684,1714,0.37,12.8,117.3,91.3
198,4,climb IAS,10047,10.4,236,200,3014,2369,1033,10590,2683,1710,0.371,12.7,117.3,91.3
200,4,climb IAS,10147,10.5,236,200,3006,2364,1033,10589,2682,1706,0.372,12.7,117.3,91.3
202,4,climb IAS,10247,10.7,237,200,2999,2358,1033,10589,2682,1702,0.373,12.6,117.3,91.3
204,4,climb IAS,10347,10.8,237,200,2991,2352,1033,10588,2681,1698,0.373,12.6,117.3,91.3
206,4,climb IAS,10446,10.9,237,200,2983,2347,1032,10587,2680,1694,0.374,12.5,117.3,91.3
208,4,climb IAS,10546,11.0,238,200,2976,2341,1032,10586,2679,1690,0.375,12.5,117.3,91.3
210,4,climb IAS,10645,11.2,238,200,2968,2336,1032,10585,2678,1686,0.375,12.4,117.3,91.3
212,4,climb IAS,10743,11.3,238,200,2960,2330,1032,10584,2677,1682,0.376,12.4,117.3,91.3
214,4,climb IAS,10842,11.4,239,200,2953,2325,1032,10583,2676,1678,0.377,12.3,117.3,91.3
216,4,climb IAS,10940,11.6,239,200,2945,2319,1032,10582,2675,1674,0.377,12.3,117.3,91.3
218,4,climb IAS,11038,11.7,239,200,2938,2314,1032,10581,2674,1670,0.378,12.2,117.3,91.3
220,4,climb IAS,11136,11.8,240,200,2930,2308,1032,10580,2673,1666,0.379,12.2,117.3,91.3
222,4,climb IAS,11233,12.0,240,200,2922,2303,1031,10579,2672,1662,0.38,12.1,117.3,91.3
224,4,climb IAS,11330,12.1,241,200,2915,2297,1031,10578,2671,1658,0.38,12.1,117.3,91.3
226,4,climb IAS,11427,12.2,241,200,2907,2292,1031,10577,2670,1654,0.381,12.0,117.3,91.3
228,4,climb IAS,11524,12.4,241,200,2899,2286,1031,10576,2669,1650,0.382,12.0,117.3,91.3
230,4,climb IAS,11621,12.5,242,200,2892,2281,1031,10576,2669,1646,0.382,11.9,117.3,91.3
232,4,climb IAS,11717,12.6,242,200,2884,2276,1031,10575,2668,1642,0.383,11.9,117.3,91.3
234,4,climb IAS,11813,12.8,242,200,2876,2270,1031,10574,2667,1638,0.384,11.8,117.3,91.3
236,4,climb IAS,11908,12.9,243,200,2869,2265,1031,10573,2666,1635,0.385,11.8,117.3,91.3
238,4,climb IAS,12004,13.1,243,200,2861,2260,1030,10572,2665,1631,0.385,11.7,117.3,91.3
240,4,climb IAS,12099,13.2,243,200,2853,2254,1030,10571,2664,1627,0.386,11.7,117.3,91.3
242,4,climb IAS,12194,13.3,244,200,2846,2249,1030,10570,2663,1623,0.387,11.6,117.3,91.3
244,4,climb IAS,12289,13.5,244,200,2838,2244,1030,10569,2662,1619,0.387,11.6,117.3,91.3
246,4,climb IAS,12383,13.6,244,200,2830,2238,1030,10568,2661,1615,0.388,11.5,117.3,91.3
248,4,climb IAS,12477,13.7,245,200,2823,2233,1030,10567,2660,1612,0.389,11.5,117.3,91.3
250,4,climb IAS,12571,13.9,245,200,2815,2228,1030,10567,2660,1608,0.389,11.4,117.3,91.3
252,4,climb IAS,12665,14.0,246,200,2807,2223,1030,10566,2659,1604,0.39,11.4,117.3,91.3
254,4,climb IAS,12758,14.1,246,200,2800,2217,1029,10565,2658,1600,0.391,11.3,117.3,91.3
256,4,climb IAS,12851,14.3,246,200,2792,2212,1029,10564,2657,1597,0.392,11.3,117.3,91.3
258,4,climb IAS,12944,14.4,247,200,2784,2207,1029,10563,2656,1593,0.392,11.2,117.3,91.3
260,4,climb IAS,13037,14.5,247,200,2777,2202,1029,10562,2655,1589,0.393,11.2,117.3,91.3
262,4,climb IAS,13129,14.7,247,200,2769,2197,1029,10561,2654,1585,0.394,11.1,117.3,91.3
264,4,climb IAS,13221,14.8,248,200,2761,2192,1029,10560,2653,1582,0.394,11.1,117.3,91.3
266,4,climb IAS,13313,15.0,248,200,2753,2187,1029,10559,2652,1578,0.395,11.0,117.3,91.3
268,4,climb IAS,13404,15.1,248,200,2746,2181,1029,10559,2652,1574,0.396,11.0,117.3,91.3
270,4,climb IAS,13496,15.2,249,200,2738,2176,1028,10558,2651,1571,0.396,10.9,117.3,91.3
272,4,climb IAS,13587,15.4,249,200,2730,2171,1028,10557,2650,1567,0.397,10.9,117.3,91.3
274,4,climb IAS,13678,15.5,249,200,2723,2166,1028,10556,2649,1563,0.398,10.8,117.3,91.3
276,4,climb IAS,13768,15.7,250,200,2715,2161,1028,10555,2648,1560,0.399,10.8,117.3,91.3
278,4,climb IAS,13859,15.8,250,200,2707,2156,1028,10554,2647,1556,0.399,10.8,117.3,91.3
280,4,climb IAS,13949,15.9,250,200,2700,2151,1028,10553,2646,1552,0.4,10.7,117.3,91.3
282,4,climb IAS,14038,16.1,251,200,2692,2146,1028,10553,2646,1549,0.401,10.7,117.3,91.3
284,4,climb IAS,14128,16.2,251,200,2684,2141,1028,10552,2645,1545,0.401,10.6,117.3,91.3
286,4,climb IAS,14217,16.3,252,200,2677,2136,1027,10551,2644,1542,0.402,10.6,117.3,91.3
288,4,climb IAS,14306,16.5,252,200,2669,2131,1027,10550,2643,1538,0.403,10.5,117.3,91.3
290,4,climb IAS,14395,16.6,252,200,2661,2127,1027,10549,2642,1535,0.403,10.5,117.3,91.3
292,4,climb IAS,14484,16.8,253,200,2654,2122,1027,10548,2641,1531,0.404,10.4,117.3,91.3
294,4,climb IAS,14572,16.9,253,200,2646,2117,1027,10547,2640,1528,0.405,10.4,117.3,91.3
296,4,climb IAS,14660,17.1,253,200,2638,2112,1027,10547,2640,1524,0.406,10.3,117.3,91.3
298,4,climb IAS,14748,17.2,254,200,2631,2107,1027,10546,2639,1521,0.406,10.3,117.3,91.3
300,4,climb IAS,14835,17.3,254,200,2623,2102,1027,10545,2638,1517,0.407,10.3,117.3,91.3
302,4,climb IAS,14922,17.5,254,200,2615,2097,1026,10544,2637,1514,0.408,10.2,117.3,91.3
304,4,climb IAS,15009,17.6,255,200,2608,2093,1026,10543,2636,1510,0.408,10.2,117.3,91.3
306,4,climb IAS,15096,17.8,255,200,2600,2088,1026,10542,2635,1507,0.409,10.1,117.3,91.3
308,4,climb IAS,15183,17.9,255,200,2592,2083,1026,10542,2635,1503,0.41,10.1,117.3,91.3
310,4,climb IAS,15269,18.0,256,200,2585,2078,1026,10541,2634,1500,0.41,10.0,117.3,91.3
312,4,climb IAS,15355,18.2,256,200,2577,2074,1026,10540,2633,1496,0.411,10.0,117.3,91.3
314,4,climb IAS,15441,18.3,256,200,2570,2069,1026,10539,2632,1493,0.412,9.9,117.3,91.3
316,4,climb IAS,15526,18.5,257,200,2562,2064,1026,10538,2631,1490,0.413,9.9,117.3,91.3
318,4,climb IAS,15611,18.6,257,200,2554,2059,1026,10537,2630,1486,0.413,9.9,117.3,91.3
320,4,climb IAS,15696,18.8,257,200,2547,2055,1025,10537,2630,1483,0.414,9.8,117.3,91.3
322,4,climb IAS,15781,18.9,258,200,2539,2050,1025,10536,2629,1479,0.415,9.8,117.3,91.3
324,4,climb IAS,15865,19.0,258,200,2531,2046,1025,10535,2628,1476,0.415,9.7,117.3,91.3
326,4,climb IAS,15950,19.2,258,200,2524,2041,1025,10534,2627,1473,0.416,9.7,117.3,91.3
328,4,climb IAS,16033,19.3,259,200,2516,2036,1025,10533,2626,1469,0.417,9.6,117.3,91.3
330,4,climb IAS,16117,19.5,259,200,2509,2032,1025,10532,2625,1466,0.417,9.6,117.3,91.3
332,4,climb IAS,16201,19.6,259,200,2501,2027,1025,10532,2625,1463,0.418,9.6,117.3,91.3
334,4,climb IAS,16284,19.8,260,200,2494,2023,1025,10531,2624,1460,0.419,9.5,117.3,91.3
336,4,climb IAS,16367,19.9,260,200,2486,2018,1024,10530,2623,1456,0.419,9.5,117.3,91.3
338,4,climb IAS,16449,20.0,260,200,2478,2014,1024,10529,2622,1453,0.42,9.4,117.3,91.3
340,4,climb IAS,16532,20.2,261,200,2471,2009,1024,10528,2621,1450,0.421,9.4,117.3,91.3
342,4,climb IAS,16614,20.3,261,200,2463,2005,1024,10528,2621,1447,0.421,9.4,117.3,91.3
344,4,climb IAS,16696,20.5,262,200,2456,2000,1024,10527,2620,1443,0.422,9.3,117.3,91.3
346,4,climb IAS,16778,20.6,262,200,2448,1996,1024,10526,2619,1440,0.423,9.3,117.3,91.3
348,4,climb IAS,16859,20.8,262,200,2441,1991,1024,10525,2618,1437,0.423,9.2,117.3,91.3
350,4,climb IAS,16940,20.9,263,200,2433,1987,1024,10524,2617,1434,0.424,9.2,117.3,91.3
352,4,climb IAS,17021,21.1,263,200,2426,1982,1023,10524,2617,1430,0.425,9.2,117.3,91.3
354,4,climb IAS,17102,21.2,263,200,2418,1978,1023,10523,2616,1427,0.426,9.1,117.3,91.3
356,4,climb IAS,17182,21.4,264,200,2411,1974,1023,10522,2615,1424,0.426,9.1,117.3,91.3
358,4,climb IAS,17262,21.5,264,200,2403,1969,1023,10521,2614,1421,0.427,9.0,117.3,91.3
360,4,climb IAS,17342,21.7,264,200,2396,1965,1023,10521,2614,1418,0.428,9.0,117.3,91.3
362,4,climb IAS,17422,21.8,265,200,2388,1961,1023,10520,2613,1415,0.428,8.9,117.3,91.3
364,4,climb IAS,17501,21.9,265,200,2381,1956,1023,10519,2612,1412,0.429,8.9,117.3,91.3
366,4,climb IAS,17580,22.1,265,200,2373,1952,1023,10518,2611,1408,0.43,8.9,117.3,91.3
368,4,climb IAS,17659,22.2,266,200,2366,1948,1022,10517,2610,1405,0.43,8.8,117.3,91.3
370,4,climb IAS,17738,22.4,266,200,2358,1943,1022,10517,2610,1402,0.431,8.8,117.3,91.3
372,4,climb IAS,17816,22.5,266,200,2351,1939,1022,10516,2609,1399,0.432,8.8,117.3,91.3
374,4,climb IAS,17895,22.7,267,200,2343,1935,1022,10515,2608,1396,0.432,8.7,117.3,91.3
376,4,climb IAS,17973,22.8,267,200,2336,1931,1022,10514,2607,1393,0.433,8.7,117.3,91.3
378,4,climb IAS,18050,23.0,267,200,2329,1927,1022,10514,2607,1390,0.434,8.6,117.3,91.3
380,4,climb IAS,18128,23.1,268,200,2321,1922,1022,10513,2606,1387,0.434,8.6,117.3,91.3
382,4,climb IAS,18205,23.3,268,200,2314,1918,1022,10512,2605,1384,0.435,8.6,117.3,91.3
384,4,climb IAS,18282,23.4,268,200,2306,1914,1021,10511,2604,1381,0.436,8.5,117.3,91.3
386,4,climb IAS,18359,23.6,269,200,2299,1910,1021,10510,2603,1378,0.436,8.5,117.3,91.3
388,4,climb IAS,18435,23.7,269,200,2292,1906,1021,10510,2603,1375,0.437,8.4,117.3,91.3
390,4,climb IAS,18511,23.9,269,200,2284,1902,1021,10509,2602,1372,0.438,8.4,117.3,91.3
392,4,climb IAS,18587,24.0,270,200,2277,1898,1021,10508,2601,1369,0.438,8.4,117.3,91.3
394,4,climb IAS,18663,24.2,270,200,2269,1893,1021,10507,2600,1366,0.439,8.3,117.3,91.3
396,4,climb IAS,18738,24.3,270,200,2262,1889,1021,10507,2600,1363,0.44,8.3,117.3,91.3
398,4,climb IAS,18813,24.5,270,200,2255,1885,1021,10506,2599,1360,0.44,8.3,117.3,91.3
400,4,climb IAS,18889,24.6,271,200,2247,1881,1020,10505,2598,1357,0.441,8.2,117.3,91.3
402,4,climb IAS,18963,24.8,271,200,2240,1877,1020,10504,2597,1355,0.442,8.2,117.3,91.3
404,4,climb IAS,19038,24.9,271,200,2233,1873,1020,10504,2597,1352,0.442,8.1,117.3,91.3
406,4,climb IAS,19112,25.1,272,200,2226,1869,1020,10503,2596,1349,0.443,8.1,117.3,91.3
408,4,climb IAS,19186,25.2,272,200,2218,1865,1020,10502,2595,1346,0.444,8.1,117.3,91.3
410,4,climb IAS,19260,25.4,272,200,2211,1861,1020,10501,2594,1343,0.444,8.0,117.3,91.3
412,4,climb IAS,19333,25.5,273,200,2204,1857,1020,10501,2594,1340,0.445,8.0,117.3,91.3
414,4,climb IAS,19406,25.7,273,200,2196,1854,1020,10500,2593,1337,0.446,8.0,117.3,91.3
416,4,climb IAS,19480,25.8,273,200,2189,1850,1019,10499,2592,1335,0.446,7.9,117.3,91.3
418,4,climb IAS,19552,26.0,274,200,2182,1846,1019,10498,2591,1332,0.447,7.9,117.3,91.3
420,4,climb IAS,19625,26.1,274,200,2175,1842,1019,10498,2591,1329,0.448,7.9,117.3,91.3
422,4,climb IAS,19697,26.3,274,200,2168,1838,1019,10497,2590,1326,0.448,7.8,117.3,91.3
424,4,climb IAS,19769,26.4,275,200,2160,1834,1019,10496,2589,1323,0.449,7.8,117.3,91.3
426,4,climb IAS,19841,26.6,275,200,2153,1830,1019,10496,2589,1321,0.449,7.8,117.3,91.3
428,4,climb IAS,19913,26.8,275,200,2146,1827,1019,10495,2588,1318,0.45,7.7,117.3,91.3
430,4,climb IAS,19984,26.9,276,200,2139,1823,1019,10494,2587,1315,0.451,7.7,117.3,91.3
432,4,climb IAS,20055,27.1,276,200,2132,1819,1018,10493,2586,1312,0.451,7.7,117.3,91.3
434,4,climb IAS,20126,27.2,276,200,2125,1815,1018,10493,2586,1310,0.452,7.6,117.3,91.3
436,4,climb IAS,20197,27.4,277,200,2117,1811,1018,10492,2585,1307,0.453,7.6,117.3,91.3
438,4,climb IAS,20267,27.5,277,200,2110,1808,1018,10491,2584,1304,0.453,7.5,117.3,91.3
440,4,climb IAS,20337,27.7,277,200,2103,1804,1018,10490,2583,1302,0.454,7.5,117.3,91.3
442,4,climb IAS,20407,27.8,278,200,2096,1800,1018,10490,2583,1299,0.455,7.5,117.3,91.3
444,4,climb IAS,20477,28.0,278,200,2089,1797,1018,10489,2582,1296,0.455,7.4,117.3,91.3
446,4,climb IAS,20546,28.1,278,200,2082,1793,1018,10488,2581,1293,0.456,7.4,117.3,91.3
448,4,climb IAS,20616,28.3,278,200,2075,1789,1017,10488,2581,1291,0.457,7.4,117.3,91.3
450,4,climb IAS,20685,28.4,279,200,2068,1785,1017,10487,2580,1288,0.457,7.3,117.3,91.3
452,4,climb IAS,20753,28.6,279,200,2061,1782,1017,10486,2579,1286,0.458,7.3,117.3,91.3
454,4,climb IAS,20822,28.8,279,200,2054,1778,1017,10485,2578,1283,0.458,7.3,117.3,91.3
456,4,climb IAS,20890,28.9,280,200,2047,1775,1017,10485,2578,1280,0.459,7.2,117.3,91.3
458,4,climb IAS,20958,29.1,280,200,2040,1771,1017,10484,2577,1278,0.46,7.2,117.3,91.3
460,4,climb IAS,21026,29.2,280,200,2033,1767,1017,10483,2576,1275,0.46,7.2,117.3,91.3
462,4,climb IAS,21094,29.4,281,200,2026,1764,1017,10483,2576,1273,0.461,7.1,117.3,91.3
464,4,climb IAS,21161,29.5,281,200,2019,1760,1017,10482,2575,1270,0.462,7.1,117.3,91.3
466,4,climb IAS,21228,29.7,281,200,2012,1757,1016,10481,2574,1267,0.462,7.1,117.3,91.3
468,4,climb IAS,21295,29.8,282,200,2005,1753,1016,10480,2573,1265,0.463,7.0,117.3,91.3
470,4,climb IAS,21362,30.0,282,200,1998,1750,1016,10480,2573,1262,0.464,7.0,117.3,91.3
472,4,climb IAS,21428,30.2,282,200,1991,1746,1016,10479,2572,1260,0.464,7.0,117.3,91.3
474,4,climb IAS,21494,30.3,282,200,1984,1743,1016,10478,2571,1257,0.465,7.0,117.3,91.3
476,4,climb IAS,21560,30.5,283,200,1977,1739,1016,10478,2571,1255,0.465,6.9,117.3,91.3
478,4,climb IAS,21626,30.6,283,200,1971,1736,1016,10477,2570,1252,0.466,6.9,117.3,91.3
480,4,climb IAS,21692,30.8,283,200,1964,1732,1016,10476,2569,1250,0.467,6.9,117.3,91.3
