# Flight Simulation Results - CJ Tamarack
# Route: KSZT to KSJT
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 107.1 kts
# Approach VREF: 81.7 kts
# Generated: 2025-11-12 09:06:36
# Original Data Points: 2506
# Sampled Data Points (2-sec intervals): 6264
# Time Range: 0 - 12526 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
0,0,takeoff roll,2131,0.0,1,1,25,3603,146,9745,3340,0,0.001,39.8,107.1,81.7
2,0,takeoff roll,2151,0.0,13,13,478,3555,155,9744,3339,969,0.02,39.1,107.1,81.7
4,0,takeoff roll,2172,0.0,27,26,954,3505,164,9742,3337,1988,0.04,38.3,107.1,81.7
6,0,takeoff roll,2212,0.0,39,38,1394,3455,181,9741,3336,2490,0.06,37.5,107.1,81.7
8,0,takeoff roll,2269,0.1,52,50,1797,3406,206,9739,3334,2475,0.079,36.6,107.1,81.7
10,0,takeoff roll,2326,0.1,65,63,2200,3356,231,9738,3333,2460,0.099,35.7,107.1,81.7
12,0,takeoff roll,2414,0.1,76,74,2512,3308,270,9737,3332,2425,0.116,34.6,107.1,81.7
14,0,takeoff roll,2501,0.2,88,85,2824,3260,308,9735,3330,2390,0.134,33.6,107.1,81.7
16,0,takeoff roll,2592,0.2,97,93,2963,3225,380,9734,3329,2358,0.147,32.0,107.1,81.7
18,3,3rd segment climb,2686,0.3,102,98,2928,3201,485,9733,3328,2331,0.156,29.8,107.1,81.7
20,3,3rd segment climb,2780,0.3,107,103,2893,3177,590,9732,3327,2304,0.164,27.6,107.1,81.7
22,3,3rd segment climb,2876,0.4,108,103,2891,3171,590,9730,3325,2295,0.164,27.5,107.1,81.7
24,3,3rd segment climb,2973,0.5,108,103,2888,3165,590,9729,3324,2286,0.165,27.4,107.1,81.7
26,3,3rd segment climb,3069,0.5,108,103,2886,3159,590,9728,3323,2279,0.165,27.4,107.1,81.7
28,3,3rd segment climb,3165,0.6,108,103,2884,3153,590,9726,3321,2274,0.165,27.3,107.1,81.7
30,3,3rd segment climb,3261,0.6,108,103,2881,3146,590,9725,3320,2270,0.165,27.2,107.1,81.7
32,3,3rd segment climb,3357,0.7,108,103,2879,3140,590,9724,3319,2265,0.166,27.2,107.1,81.7
34,3,3rd segment climb,3453,0.8,109,103,2877,3134,589,9723,3318,2261,0.166,27.1,107.1,81.7
36,3,3rd segment climb,3550,0.8,111,105,2924,3125,588,9721,3316,2256,0.169,27.0,107.1,81.7
38,4,climb IAS,3648,0.9,115,109,3020,3112,585,9720,3315,2251,0.176,26.9,107.1,81.7
40,4,climb IAS,3747,1.0,119,112,3116,3099,581,9719,3314,2245,0.182,26.8,107.1,81.7
42,4,climb IAS,3860,1.0,128,121,3302,3061,588,9718,3313,2223,0.197,26.3,107.1,81.7
44,4,climb IAS,3974,1.1,138,130,3488,3023,595,9717,3312,2201,0.212,25.8,107.1,81.7
46,4,climb IAS,4094,1.2,147,139,3638,2986,613,9715,3310,2177,0.226,25.2,107.1,81.7
48,4,climb IAS,4219,1.3,156,147,3753,2950,643,9714,3309,2150,0.24,24.4,107.1,81.7
50,4,climb IAS,4345,1.4,166,156,3867,2914,673,9713,3308,2123,0.254,23.7,107.1,81.7
52,4,climb IAS,4477,1.5,174,163,3920,2881,714,9712,3307,2099,0.267,22.9,107.1,81.7
54,4,climb IAS,4609,1.6,182,171,3973,2848,755,9711,3306,2074,0.28,22.1,107.1,81.7
56,4,climb IAS,4741,1.7,188,176,3986,2822,787,9710,3305,2052,0.289,21.4,107.1,81.7
58,4,climb IAS,4873,1.8,191,178,3959,2803,811,9708,3303,2033,0.293,21.0,107.1,81.7
60,4,climb IAS,5005,1.9,193,180,3933,2783,834,9707,3302,2013,0.298,20.5,107.1,81.7
62,4,climb IAS,5135,2.0,194,180,3926,2776,834,9706,3301,2006,0.298,20.4,107.1,81.7
64,4,climb IAS,5266,2.1,194,180,3918,2768,834,9705,3300,1999,0.299,20.3,107.1,81.7
66,4,climb IAS,5396,2.2,195,180,3911,2761,834,9704,3299,1993,0.3,20.3,107.1,81.7
68,4,climb IAS,5527,2.3,195,180,3904,2753,834,9703,3298,1988,0.3,20.2,107.1,81.7
70,4,climb IAS,5657,2.4,195,180,3897,2745,834,9702,3297,1982,0.301,20.1,107.1,81.7
72,4,climb IAS,5786,2.5,196,180,3889,2738,833,9701,3296,1977,0.302,20.0,107.1,81.7
74,4,climb IAS,5916,2.6,196,180,3882,2730,833,9700,3295,1971,0.303,19.9,107.1,81.7
76,4,climb IAS,6045,2.7,196,180,3875,2723,833,9699,3294,1966,0.303,19.9,107.1,81.7
78,4,climb IAS,6174,2.8,197,180,3867,2715,833,9697,3292,1960,0.304,19.8,107.1,81.7
80,4,climb IAS,6303,3.0,197,180,3860,2708,833,9696,3291,1955,0.305,19.7,107.1,81.7
82,4,climb IAS,6431,3.1,198,180,3852,2700,833,9695,3290,1950,0.305,19.6,107.1,81.7
84,4,climb IAS,6559,3.2,198,180,3845,2693,833,9694,3289,1944,0.306,19.5,107.1,81.7
86,4,climb IAS,6687,3.3,198,180,3837,2685,833,9693,3288,1939,0.307,19.5,107.1,81.7
88,4,climb IAS,6815,3.4,199,180,3830,2678,833,9692,3287,1933,0.308,19.4,107.1,81.7
90,4,climb IAS,6943,3.5,199,180,3822,2670,833,9691,3286,1928,0.308,19.3,107.1,81.7
92,4,climb IAS,7070,3.6,199,180,3815,2663,833,9690,3285,1923,0.309,19.2,107.1,81.7
94,4,climb IAS,7197,3.7,200,180,3807,2655,832,9689,3284,1917,0.31,19.2,107.1,81.7
96,4,climb IAS,7323,3.8,200,180,3800,2648,832,9688,3283,1912,0.311,19.1,107.1,81.7
98,4,climb IAS,7450,4.0,201,180,3792,2641,832,9687,3282,1907,0.311,19.0,107.1,81.7
100,4,climb IAS,7576,4.1,201,180,3784,2633,832,9686,3281,1901,0.312,18.9,107.1,81.7
102,4,climb IAS,7702,4.2,201,180,3777,2626,832,9685,3280,1896,0.313,18.8,107.1,81.7
104,4,climb IAS,7828,4.3,202,180,3769,2619,832,9684,3279,1891,0.313,18.8,107.1,81.7
106,4,climb IAS,7953,4.4,202,180,3761,2611,832,9683,3278,1885,0.314,18.7,107.1,81.7
108,4,climb IAS,8078,4.5,202,180,3753,2604,832,9681,3276,1880,0.315,18.6,107.1,81.7
110,4,climb IAS,8203,4.6,203,180,3746,2597,832,9680,3275,1875,0.316,18.5,107.1,81.7
112,4,climb IAS,8328,4.7,203,180,3738,2589,832,9679,3274,1870,0.316,18.5,107.1,81.7
114,4,climb IAS,8452,4.9,204,180,3730,2582,831,9678,3273,1864,0.317,18.4,107.1,81.7
116,4,climb IAS,8576,5.0,204,180,3722,2575,831,9677,3272,1859,0.318,18.3,107.1,81.7
118,4,climb IAS,8700,5.1,204,180,3714,2568,831,9676,3271,1854,0.319,18.2,107.1,81.7
120,4,climb IAS,8824,5.2,205,180,3706,2561,831,9675,3270,1849,0.319,18.2,107.1,81.7
122,4,climb IAS,8947,5.3,205,180,3698,2553,831,9674,3269,1844,0.32,18.1,107.1,81.7
124,4,climb IAS,9070,5.4,206,180,3690,2546,831,9673,3268,1838,0.321,18.0,107.1,81.7
126,4,climb IAS,9193,5.5,206,180,3682,2539,831,9672,3267,1833,0.322,17.9,107.1,81.7
128,4,climb IAS,9316,5.6,206,180,3674,2532,831,9671,3266,1828,0.322,17.9,107.1,81.7
130,4,climb IAS,9438,5.8,207,180,3667,2525,831,9670,3265,1823,0.323,17.8,107.1,81.7
132,4,climb IAS,9560,5.9,207,180,3658,2518,831,9669,3264,1818,0.324,17.7,107.1,81.7
134,4,climb IAS,9682,6.0,207,180,3650,2511,831,9668,3263,1813,0.325,17.6,107.1,81.7
136,4,climb IAS,9803,6.1,208,180,3642,2504,830,9667,3262,1808,0.325,17.6,107.1,81.7
138,4,climb IAS,9924,6.2,208,180,3634,2496,830,9666,3261,1803,0.326,17.5,107.1,81.7
140,4,climb IAS,10046,6.3,209,180,3626,2489,830,9665,3260,1797,0.327,17.4,107.1,81.7
142,4,climb IAS,10166,6.5,209,180,3618,2482,830,9664,3259,1792,0.328,17.4,107.1,81.7
144,4,climb IAS,10287,6.6,209,180,3610,2475,830,9663,3258,1787,0.328,17.3,107.1,81.7
146,4,climb IAS,10407,6.7,210,180,3602,2468,830,9662,3257,1782,0.329,17.2,107.1,81.7
148,4,climb IAS,10526,6.8,210,180,3594,2461,830,9661,3256,1777,0.33,17.1,107.1,81.7
150,4,climb IAS,10646,6.9,211,180,3586,2454,830,9660,3255,1772,0.331,17.1,107.1,81.7
152,4,climb IAS,10765,7.0,211,180,3577,2448,830,9659,3254,1767,0.331,17.0,107.1,81.7
154,4,climb IAS,10884,7.2,211,180,3569,2441,830,9658,3253,1762,0.332,16.9,107.1,81.7
156,4,climb IAS,11003,7.3,212,180,3561,2434,829,9657,3252,1757,0.333,16.8,107.1,81.7
158,4,climb IAS,11122,7.4,212,180,3553,2427,829,9656,3251,1752,0.334,16.8,107.1,81.7
160,4,climb IAS,11240,7.5,212,180,3544,2420,829,9655,3250,1747,0.334,16.7,107.1,81.7
162,4,climb IAS,11358,7.6,213,180,3536,2413,829,9654,3249,1742,0.335,16.6,107.1,81.7
164,4,climb IAS,11476,7.7,213,180,3528,2406,829,9653,3248,1737,0.336,16.6,107.1,81.7
166,4,climb IAS,11593,7.9,214,180,3520,2400,829,9653,3248,1733,0.337,16.5,107.1,81.7
168,4,climb IAS,11710,8.0,214,180,3511,2393,829,9652,3247,1728,0.337,16.4,107.1,81.7
170,4,climb IAS,11827,8.1,214,180,3503,2386,829,9651,3246,1723,0.338,16.3,107.1,81.7
172,4,climb IAS,11943,8.2,215,180,3495,2379,829,9650,3245,1718,0.339,16.3,107.1,81.7
174,4,climb IAS,12060,8.3,215,180,3486,2372,829,9649,3244,1713,0.34,16.2,107.1,81.7
176,4,climb IAS,12176,8.5,216,180,3478,2366,828,9648,3243,1708,0.34,16.1,107.1,81.7
178,4,climb IAS,12291,8.6,216,180,3469,2359,828,9647,3242,1703,0.341,16.1,107.1,81.7
180,4,climb IAS,12407,8.7,216,180,3461,2352,828,9646,3241,1699,0.342,16.0,107.1,81.7
182,4,climb IAS,12522,8.8,217,180,3453,2346,828,9645,3240,1694,0.343,15.9,107.1,81.7
184,4,climb IAS,12637,8.9,217,180,3444,2339,828,9644,3239,1689,0.343,15.9,107.1,81.7
186,4,climb IAS,12751,9.1,217,180,3436,2332,828,9643,3238,1684,0.344,15.8,107.1,81.7
188,4,climb IAS,12866,9.2,218,180,3427,2326,828,9642,3237,1679,0.345,15.7,107.1,81.7
190,4,climb IAS,12980,9.3,218,180,3419,2319,828,9641,3236,1675,0.346,15.7,107.1,81.7
192,4,climb IAS,13093,9.4,219,180,3410,2313,828,9640,3235,1670,0.346,15.6,107.1,81.7
194,4,climb IAS,13207,9.5,219,180,3402,2306,828,9639,3234,1665,0.347,15.5,107.1,81.7
196,4,climb IAS,13320,9.7,219,180,3393,2300,827,9638,3233,1660,0.348,15.5,107.1,81.7
198,4,climb IAS,13433,9.8,220,180,3385,2293,827,9637,3232,1656,0.349,15.4,107.1,81.7
200,4,climb IAS,13546,9.9,220,180,3376,2287,827,9637,3232,1651,0.349,15.3,107.1,81.7
202,4,climb IAS,13658,10.0,221,180,3368,2280,827,9636,3231,1646,0.35,15.3,107.1,81.7
204,4,climb IAS,13770,10.2,221,180,3359,2274,827,9635,3230,1642,0.351,15.2,107.1,81.7
206,4,climb IAS,13882,10.3,221,180,3351,2267,827,9634,3229,1637,0.352,15.1,107.1,81.7
208,4,climb IAS,13993,10.4,222,180,3342,2261,827,9633,3228,1632,0.353,15.1,107.1,81.7
210,4,climb IAS,14105,10.5,222,180,3334,2254,827,9632,3227,1628,0.353,15.0,107.1,81.7
212,4,climb IAS,14215,10.7,222,180,3325,2248,827,9631,3226,1623,0.354,14.9,107.1,81.7
214,4,climb IAS,14326,10.8,223,180,3316,2242,827,9630,3225,1619,0.355,14.9,107.1,81.7
216,4,climb IAS,14436,10.9,223,180,3308,2235,826,9629,3224,1614,0.356,14.8,107.1,81.7
218,4,climb IAS,14546,11.0,224,180,3299,2229,826,9628,3223,1610,0.356,14.7,107.1,81.7
220,4,climb IAS,14656,11.1,224,180,3291,2223,826,9628,3223,1605,0.357,14.7,107.1,81.7
222,4,climb IAS,14766,11.3,224,180,3282,2217,826,9627,3222,1600,0.358,14.6,107.1,81.7
224,4,climb IAS,14875,11.4,225,180,3273,2210,826,9626,3221,1596,0.359,14.5,107.1,81.7
226,4,climb IAS,14984,11.5,225,180,3265,2204,826,9625,3220,1591,0.359,14.5,107.1,81.7
228,4,climb IAS,15092,11.6,226,180,3256,2198,826,9624,3219,1587,0.36,14.4,107.1,81.7
230,4,climb IAS,15201,11.8,226,180,3247,2192,826,9623,3218,1582,0.361,14.3,107.1,81.7
232,4,climb IAS,15309,11.9,226,180,3239,2185,826,9622,3217,1578,0.362,14.3,107.1,81.7
234,4,climb IAS,15416,12.0,227,180,3230,2179,826,9621,3216,1574,0.362,14.2,107.1,81.7
236,4,climb IAS,15524,12.2,227,180,3222,2173,825,9621,3216,1569,0.363,14.1,107.1,81.7
238,4,climb IAS,15631,12.3,227,180,3213,2167,825,9620,3215,1565,0.364,14.1,107.1,81.7
240,4,climb IAS,15738,12.4,228,180,3204,2161,825,9619,3214,1560,0.365,14.0,107.1,81.7
242,4,climb IAS,15844,12.5,228,180,3195,2155,825,9618,3213,1556,0.366,14.0,107.1,81.7
244,4,climb IAS,15951,12.7,229,180,3187,2149,825,9617,3212,1551,0.366,13.9,107.1,81.7
246,4,climb IAS,16057,12.8,229,180,3178,2143,825,9616,3211,1547,0.367,13.8,107.1,81.7
248,4,climb IAS,16162,12.9,229,180,3169,2137,825,9615,3210,1543,0.368,13.8,107.1,81.7
250,4,climb IAS,16268,13.0,230,180,3161,2131,825,9615,3210,1538,0.369,13.7,107.1,81.7
252,4,climb IAS,16373,13.2,230,180,3152,2125,825,9614,3209,1534,0.369,13.6,107.1,81.7
254,4,climb IAS,16478,13.3,231,180,3143,2119,825,9613,3208,1530,0.37,13.6,107.1,81.7
256,4,climb IAS,16583,13.4,231,180,3135,2113,824,9612,3207,1525,0.371,13.5,107.1,81.7
258,4,climb IAS,16687,13.6,231,180,3126,2107,824,9611,3206,1521,0.372,13.5,107.1,81.7
260,4,climb IAS,16791,13.7,232,180,3117,2101,824,9610,3205,1517,0.372,13.4,107.1,81.7
262,4,climb IAS,16894,13.8,232,180,3108,2095,824,9609,3204,1513,0.373,13.3,107.1,81.7
264,4,climb IAS,16998,13.9,232,180,3100,2089,824,9609,3204,1508,0.374,13.3,107.1,81.7
266,4,climb IAS,17101,14.1,233,180,3091,2083,824,9608,3203,1504,0.375,13.2,107.1,81.7
268,4,climb IAS,17204,14.2,233,180,3082,2078,824,9607,3202,1500,0.375,13.2,107.1,81.7
270,4,climb IAS,17306,14.3,234,180,3074,2072,824,9606,3201,1496,0.376,13.1,107.1,81.7
272,4,climb IAS,17408,14.5,234,180,3065,2066,824,9605,3200,1492,0.377,13.0,107.1,81.7
274,4,climb IAS,17511,14.6,234,180,3056,2060,823,9604,3199,1487,0.378,13.0,107.1,81.7
276,4,climb IAS,17612,14.7,235,180,3047,2054,823,9604,3199,1483,0.379,12.9,107.1,81.7
278,4,climb IAS,17713,14.8,235,180,3039,2049,823,9603,3198,1479,0.379,12.9,107.1,81.7
280,4,climb IAS,17815,15.0,236,180,3030,2043,823,9602,3197,1475,0.38,12.8,107.1,81.7
282,4,climb IAS,17915,15.1,236,180,3021,2037,823,9601,3196,1471,0.381,12.7,107.1,81.7
284,4,climb IAS,18016,15.2,236,180,3012,2032,823,9600,3195,1467,0.382,12.7,107.1,81.7
286,4,climb IAS,18116,15.4,237,180,3004,2026,823,9600,3195,1463,0.382,12.6,107.1,81.7
288,4,climb IAS,18216,15.5,237,180,2995,2020,823,9599,3194,1459,0.383,12.6,107.1,81.7
290,4,climb IAS,18316,15.6,237,180,2986,2015,823,9598,3193,1455,0.384,12.5,107.1,81.7
292,4,climb IAS,18415,15.8,238,180,2977,2009,823,9597,3192,1451,0.385,12.5,107.1,81.7
294,4,climb IAS,18514,15.9,238,180,2969,2004,822,9596,3191,1447,0.385,12.4,107.1,81.7
296,4,climb IAS,18613,16.0,239,180,2960,1998,822,9596,3191,1443,0.386,12.3,107.1,81.7
298,4,climb IAS,18711,16.2,239,180,2951,1993,822,9595,3190,1439,0.387,12.3,107.1,81.7
300,4,climb IAS,18809,16.3,239,180,2943,1987,822,9594,3189,1435,0.388,12.2,107.1,81.7
302,4,climb IAS,18907,16.4,240,180,2934,1982,822,9593,3188,1431,0.388,12.2,107.1,81.7
304,4,climb IAS,19005,16.6,240,180,2925,1976,822,9592,3187,1427,0.389,12.1,107.1,81.7
306,4,climb IAS,19102,16.7,240,180,2916,1971,822,9592,3187,1423,0.39,12.1,107.1,81.7
308,4,climb IAS,19199,16.8,241,180,2908,1965,822,9591,3186,1419,0.391,12.0,107.1,81.7
310,4,climb IAS,19296,17.0,241,180,2899,1960,822,9590,3185,1415,0.391,12.0,107.1,81.7
312,4,climb IAS,19392,17.1,242,180,2890,1954,821,9589,3184,1411,0.392,11.9,107.1,81.7
314,4,climb IAS,19488,17.2,242,180,2882,1949,821,9588,3183,1407,0.393,11.8,107.1,81.7
316,4,climb IAS,19584,17.4,242,180,2873,1944,821,9588,3183,1403,0.394,11.8,107.1,81.7
318,4,climb IAS,19680,17.5,243,180,2864,1938,821,9587,3182,1399,0.395,11.7,107.1,81.7
320,4,climb IAS,19775,17.6,243,180,2855,1933,821,9586,3181,1396,0.395,11.7,107.1,81.7
322,4,climb IAS,19870,17.8,243,180,2847,1928,821,9585,3180,1392,0.396,11.6,107.1,81.7
324,4,climb IAS,19964,17.9,244,180,2838,1923,821,9585,3180,1388,0.397,11.6,107.1,81.7
326,4,climb IAS,20059,18.0,244,180,2829,1917,821,9584,3179,1384,0.398,11.5,107.1,81.7
328,4,climb IAS,20153,18.2,245,180,2821,1912,821,9583,3178,1380,0.398,11.5,107.1,81.7
330,4,climb IAS,20247,18.3,245,180,2812,1907,821,9582,3177,1377,0.399,11.4,107.1,81.7
332,4,climb IAS,20340,18.5,245,180,2803,1902,820,9582,3177,1373,0.4,11.4,107.1,81.7
334,4,climb IAS,20434,18.6,246,180,2795,1896,820,9581,3176,1369,0.401,11.3,107.1,81.7
336,4,climb IAS,20526,18.7,246,180,2786,1891,820,9580,3175,1365,0.401,11.3,107.1,81.7
338,4,climb IAS,20619,18.9,246,180,2777,1886,820,9579,3174,1362,0.402,11.2,107.1,81.7
340,4,climb IAS,20712,19.0,247,180,2769,1881,820,9578,3173,1358,0.403,11.1,107.1,81.7
342,4,climb IAS,20803,19.1,247,180,2760,1876,820,9578,3173,1354,0.404,11.1,107.1,81.7
344,4,climb IAS,20895,19.3,248,180,2751,1871,820,9577,3172,1351,0.404,11.0,107.1,81.7
346,4,climb IAS,20987,19.4,248,180,2743,1866,820,9576,3171,1347,0.405,11.0,107.1,81.7
348,4,climb IAS,21078,19.6,248,180,2734,1861,820,9576,3171,1343,0.406,10.9,107.1,81.7
350,4,climb IAS,21169,19.7,249,180,2725,1856,819,9575,3170,1340,0.407,10.9,107.1,81.7
352,4,climb IAS,21259,19.8,249,180,2717,1851,819,9574,3169,1336,0.407,10.8,107.1,81.7
354,4,climb IAS,21350,20.0,249,180,2708,1846,819,9573,3168,1333,0.408,10.8,107.1,81.7
356,4,climb IAS,21440,20.1,250,180,2699,1841,819,9573,3168,1329,0.409,10.7,107.1,81.7
358,4,climb IAS,21530,20.2,250,180,2691,1836,819,9572,3167,1325,0.41,10.7,107.1,81.7
360,4,climb IAS,21619,20.4,250,180,2682,1831,819,9571,3166,1322,0.41,10.6,107.1,81.7
362,4,climb IAS,21708,20.5,251,180,2674,1826,819,9570,3165,1318,0.411,10.6,107.1,81.7
364,4,climb IAS,21797,20.7,251,180,2665,1821,819,9570,3165,1315,0.412,10.5,107.1,81.7
366,4,climb IAS,21886,20.8,252,180,2656,1816,819,9569,3164,1311,0.413,10.5,107.1,81.7
368,4,climb IAS,21974,20.9,252,180,2648,1812,819,9568,3163,1308,0.413,10.4,107.1,81.7
370,4,climb IAS,22062,21.1,252,180,2639,1807,818,9567,3162,1304,0.414,10.4,107.1,81.7
372,4,climb IAS,22150,21.2,253,180,2631,1802,818,9567,3162,1301,0.415,10.3,107.1,81.7
374,4,climb IAS,22238,21.4,253,180,2622,1797,818,9566,3161,1297,0.416,10.3,107.1,81.7
376,4,climb IAS,22325,21.5,253,180,2614,1792,818,9565,3160,1294,0.416,10.2,107.1,81.7
378,4,climb IAS,22412,21.6,254,180,2605,1788,818,9565,3160,1291,0.417,10.2,107.1,81.7
380,4,climb IAS,22498,21.8,254,180,2597,1783,818,9564,3159,1287,0.418,10.1,107.1,81.7
382,4,climb IAS,22585,21.9,254,180,2588,1778,818,9563,3158,1284,0.419,10.1,107.1,81.7
384,4,climb IAS,22671,22.1,255,180,2580,1773,818,9562,3157,1280,0.419,10.0,107.1,81.7
386,4,climb IAS,22756,22.2,255,180,2571,1769,818,9562,3157,1277,0.42,10.0,107.1,81.7
388,4,climb IAS,22842,22.4,256,180,2563,1764,817,9561,3156,1274,0.421,10.0,107.1,81.7
390,4,climb IAS,22927,22.5,256,180,2554,1760,817,9560,3155,1270,0.422,9.9,107.1,81.7
392,4,climb IAS,23012,22.6,256,180,2546,1755,817,9560,3155,1267,0.422,9.9,107.1,81.7
394,4,climb IAS,23097,22.8,257,180,2537,1750,817,9559,3154,1264,0.423,9.8,107.1,81.7
396,4,climb IAS,23181,22.9,257,180,2529,1746,817,9558,3153,1260,0.424,9.8,107.1,81.7
398,4,climb IAS,23265,23.1,257,180,2520,1741,817,9558,3153,1257,0.424,9.7,107.1,81.7
400,4,climb IAS,23349,23.2,258,180,2512,1737,817,9557,3152,1254,0.425,9.7,107.1,81.7
402,4,climb IAS,23432,23.4,258,180,2504,1732,817,9556,3151,1250,0.426,9.6,107.1,81.7
404,4,climb IAS,23516,23.5,258,180,2495,1728,817,9555,3150,1247,0.427,9.6,107.1,81.7
406,4,climb IAS,23599,23.6,259,180,2487,1723,816,9555,3150,1244,0.427,9.5,107.1,81.7
408,4,climb IAS,23681,23.8,259,180,2478,1719,816,9554,3149,1241,0.428,9.5,107.1,81.7
410,4,climb IAS,23764,23.9,259,180,2470,1714,816,9553,3148,1237,0.429,9.4,107.1,81.7
412,4,climb IAS,23846,24.1,260,180,2462,1710,816,9553,3148,1234,0.43,9.4,107.1,81.7
414,4,climb IAS,23928,24.2,260,180,2453,1705,816,9552,3147,1231,0.43,9.4,107.1,81.7
416,4,climb IAS,24009,24.4,261,180,2445,1701,816,9551,3146,1228,0.431,9.3,107.1,81.7
418,4,climb IAS,24091,24.5,261,180,2437,1697,816,9551,3146,1225,0.432,9.3,107.1,81.7
420,4,climb IAS,24172,24.7,261,180,2428,1692,816,9550,3145,1222,0.433,9.2,107.1,81.7
422,4,climb IAS,24252,24.8,262,180,2420,1688,816,9549,3144,1218,0.433,9.2,107.1,81.7
424,4,climb IAS,24333,24.9,262,180,2412,1684,815,9549,3144,1215,0.434,9.1,107.1,81.7
426,4,climb IAS,24413,25.1,262,180,2403,1679,815,9548,3143,1212,0.435,9.1,107.1,81.7
428,4,climb IAS,24493,25.2,263,180,2395,1675,815,9547,3142,1209,0.435,9.0,107.1,81.7
430,4,climb IAS,24573,25.4,263,180,2387,1671,815,9547,3142,1206,0.436,9.0,107.1,81.7
432,4,climb IAS,24652,25.5,263,180,2379,1666,815,9546,3141,1203,0.437,9.0,107.1,81.7
434,4,climb IAS,24731,25.7,264,180,2370,1662,815,9545,3140,1200,0.438,8.9,107.1,81.7
436,4,climb IAS,24810,25.8,264,180,2362,1658,815,9545,3140,1197,0.438,8.9,107.1,81.7
438,4,climb IAS,24888,26.0,264,180,2354,1654,815,9544,3139,1194,0.439,8.8,107.1,81.7
440,4,climb IAS,24967,26.1,265,180,2346,1650,815,9543,3138,1191,0.44,8.8,107.1,81.7
442,4,climb IAS,25045,26.3,265,180,2338,1646,815,9543,3138,1188,0.44,8.7,107.1,81.7
444,4,climb IAS,25122,26.4,265,180,2329,1641,814,9542,3137,1185,0.441,8.7,107.1,81.7
446,4,climb IAS,25200,26.6,266,180,2321,1637,814,9541,3136,1182,0.442,8.7,107.1,81.7
448,4,climb IAS,25277,26.7,266,180,2313,1633,814,9541,3136,1179,0.443,8.6,107.1,81.7
450,4,climb IAS,25354,26.9,266,180,2305,1629,814,9540,3135,1176,0.443,8.6,107.1,81.7
452,4,climb IAS,25430,27.0,267,180,2297,1625,814,9539,3134,1173,0.444,8.5,107.1,81.7
454,4,climb IAS,25507,27.1,267,180,2289,1621,814,9539,3134,1170,0.445,8.5,107.1,81.7
456,4,climb IAS,25583,27.3,267,180,2281,1617,814,9538,3133,1167,0.445,8.4,107.1,81.7
458,4,climb IAS,25659,27.4,268,180,2273,1613,814,9537,3132,1164,0.446,8.4,107.1,81.7
460,4,climb IAS,25734,27.6,268,180,2265,1609,814,9537,3132,1161,0.447,8.4,107.1,81.7
462,4,climb IAS,25809,27.7,269,180,2257,1605,813,9536,3131,1158,0.448,8.3,107.1,81.7
464,4,climb IAS,25885,27.9,269,180,2249,1601,813,9535,3130,1156,0.448,8.3,107.1,81.7
466,4,climb IAS,25959,28.0,269,180,2241,1597,813,9535,3130,1153,0.449,8.2,107.1,81.7
468,4,climb IAS,26034,28.2,270,180,2233,1593,813,9534,3129,1150,0.45,8.2,107.1,81.7
470,4,climb IAS,26108,28.3,270,180,2225,1589,813,9534,3129,1147,0.45,8.2,107.1,81.7
472,4,climb IAS,26182,28.5,270,180,2217,1585,813,9533,3128,1144,0.451,8.1,107.1,81.7
474,4,climb IAS,26256,28.6,271,180,2209,1581,813,9532,3127,1141,0.452,8.1,107.1,81.7
476,4,climb IAS,26329,28.8,271,180,2201,1577,813,9532,3127,1139,0.452,8.0,107.1,81.7
478,4,climb IAS,26402,28.9,271,180,2193,1574,813,9531,3126,1136,0.453,8.0,107.1,81.7
480,4,climb IAS,26475,29.1,272,180,2185,1570,813,9530,3125,1133,0.454,8.0,107.1,81.7
482,4,climb IAS,26548,29.2,272,180,2177,1566,812,9530,3125,1130,0.455,7.9,107.1,81.7
484,4,climb IAS,26620,29.4,272,180,2169,1562,812,9529,3124,1127,0.455,7.9,107.1,81.7
486,4,climb IAS,26692,29.5,273,180,2161,1558,812,9529,3124,1125,0.456,7.9,107.1,81.7
488,4,climb IAS,26764,29.7,273,180,2153,1555,812,9528,3123,1122,0.457,7.8,107.1,81.7
490,4,climb IAS,26836,29.8,273,180,2145,1551,812,9527,3122,1119,0.457,7.8,107.1,81.7
492,4,climb IAS,26907,30.0,274,180,2138,1547,812,9527,3122,1117,0.458,7.7,107.1,81.7
494,4,climb IAS,26978,30.2,274,180,2130,1543,812,9526,3121,1114,0.459,7.7,107.1,81.7
496,4,climb IAS,27049,30.3,274,180,2122,1540,812,9525,3120,1111,0.459,7.7,107.1,81.7
498,4,climb IAS,27119,30.5,275,180,2114,1536,812,9525,3120,1109,0.46,7.6,107.1,81.7
500,4,climb IAS,27190,30.6,275,180,2107,1532,811,9524,3119,1106,0.461,7.6,107.1,81.7
502,4,climb IAS,27260,30.8,275,180,2099,1529,811,9524,3119,1103,0.461,7.6,107.1,81.7
