# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSJT
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 110.4 kts
# Approach VREF: 84.8 kts
# Generated: 2025-11-12 09:06:36
# Original Data Points: 2541
# Sampled Data Points (2-sec intervals): 6351
# Time Range: 0 - 12700 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
0,0,takeoff roll,2131,0.0,1,1,26,3603,145,9670,3340,0,0.001,40.2,110.4,84.8
2,0,takeoff roll,2151,0.0,13,13,485,3555,154,9669,3339,969,0.02,39.4,110.4,84.8
4,0,takeoff roll,2173,0.0,27,26,969,3504,163,9667,3337,1988,0.041,38.7,110.4,84.8
6,0,takeoff roll,2213,0.0,40,39,1415,3454,180,9666,3336,2490,0.061,37.8,110.4,84.8
8,0,takeoff roll,2271,0.1,52,51,1824,3404,205,9664,3334,2474,0.08,36.9,110.4,84.8
10,0,takeoff roll,2329,0.1,65,63,2233,3354,230,9663,3333,2459,0.099,35.9,110.4,84.8
12,0,takeoff roll,2418,0.1,77,74,2555,3306,269,9662,3332,2423,0.118,34.9,110.4,84.8
14,0,takeoff roll,2507,0.2,89,86,2878,3258,307,9660,3330,2388,0.136,33.8,110.4,84.8
16,0,takeoff roll,2598,0.2,98,94,3007,3220,398,9659,3329,2398,0.15,32.0,110.4,84.8
18,3,3rd segment climb,2692,0.3,104,100,2944,3193,542,9658,3328,2455,0.159,29.4,110.4,84.8
20,3,3rd segment climb,2785,0.4,110,106,2880,3167,685,9657,3327,2511,0.169,26.8,110.4,84.8
22,3,3rd segment climb,2880,0.4,112,108,2862,3155,721,9655,3325,2448,0.171,26.1,110.4,84.8
24,3,3rd segment climb,2975,0.5,112,108,2860,3149,721,9654,3324,2345,0.171,26.0,110.4,84.8
26,3,3rd segment climb,3071,0.5,112,108,2857,3143,721,9653,3323,2267,0.172,25.9,110.4,84.8
28,3,3rd segment climb,3166,0.6,113,108,2855,3137,721,9652,3322,2263,0.172,25.9,110.4,84.8
30,3,3rd segment climb,3261,0.7,113,108,2852,3131,720,9650,3320,2259,0.172,25.8,110.4,84.8
32,3,3rd segment climb,3356,0.7,113,108,2849,3125,720,9649,3319,2254,0.173,25.7,110.4,84.8
34,3,3rd segment climb,3451,0.8,113,108,2847,3119,720,9648,3318,2250,0.173,25.7,110.4,84.8
36,3,3rd segment climb,3546,0.9,114,108,2867,3111,719,9647,3317,2245,0.175,25.6,110.4,84.8
38,4,climb IAS,3643,0.9,118,112,2957,3099,713,9645,3315,2240,0.181,25.5,110.4,84.8
40,4,climb IAS,3740,1.0,122,115,3046,3087,707,9644,3314,2235,0.187,25.5,110.4,84.8
42,4,climb IAS,3848,1.1,130,123,3205,3056,702,9643,3313,2218,0.199,25.2,110.4,84.8
44,4,climb IAS,3960,1.1,139,131,3388,3020,697,9642,3312,2196,0.213,24.8,110.4,84.8
46,4,climb IAS,4075,1.2,148,140,3553,2984,699,9640,3310,2174,0.227,24.4,110.4,84.8
48,4,climb IAS,4199,1.3,157,148,3667,2949,720,9639,3309,2149,0.241,23.8,110.4,84.8
50,4,climb IAS,4322,1.4,166,156,3781,2914,741,9638,3308,2123,0.254,23.1,110.4,84.8
52,4,climb IAS,4451,1.5,174,163,3849,2882,773,9637,3307,2099,0.267,22.4,110.4,84.8
54,4,climb IAS,4581,1.6,182,171,3903,2850,807,9636,3306,2075,0.28,21.7,110.4,84.8
56,4,climb IAS,4711,1.7,190,178,3945,2819,843,9635,3305,2052,0.292,20.9,110.4,84.8
58,4,climb IAS,4843,1.8,198,184,3950,2790,885,9634,3304,2030,0.304,20.2,110.4,84.8
60,4,climb IAS,4975,1.9,205,191,3955,2761,926,9632,3302,2008,0.316,19.4,110.4,84.8
62,4,climb IAS,5106,2.0,210,195,3923,2739,958,9631,3301,1989,0.323,18.8,110.4,84.8
64,4,climb IAS,5235,2.1,213,198,3879,2719,987,9630,3300,1971,0.328,18.3,110.4,84.8
66,4,climb IAS,5365,2.3,216,200,3844,2702,1009,9629,3299,1956,0.333,17.9,110.4,84.8
68,4,climb IAS,5492,2.4,216,200,3836,2695,1009,9628,3298,1948,0.333,17.8,110.4,84.8
70,4,climb IAS,5620,2.5,217,200,3827,2688,1009,9627,3297,1941,0.334,17.7,110.4,84.8
72,4,climb IAS,5747,2.6,217,200,3819,2680,1009,9626,3296,1935,0.335,17.6,110.4,84.8
74,4,climb IAS,5874,2.7,218,200,3810,2673,1009,9625,3295,1930,0.336,17.6,110.4,84.8
76,4,climb IAS,6001,2.9,218,200,3801,2666,1009,9624,3294,1925,0.337,17.5,110.4,84.8
78,4,climb IAS,6128,3.0,218,200,3793,2659,1009,9623,3293,1920,0.337,17.4,110.4,84.8
80,4,climb IAS,6254,3.1,219,200,3784,2652,1008,9622,3292,1914,0.338,17.3,110.4,84.8
82,4,climb IAS,6380,3.2,219,200,3775,2645,1008,9621,3291,1909,0.339,17.3,110.4,84.8
84,4,climb IAS,6505,3.4,220,200,3767,2637,1008,9620,3290,1904,0.34,17.2,110.4,84.8
86,4,climb IAS,6631,3.5,220,200,3758,2630,1008,9618,3288,1899,0.34,17.1,110.4,84.8
88,4,climb IAS,6756,3.6,220,200,3749,2623,1008,9617,3287,1894,0.341,17.0,110.4,84.8
90,4,climb IAS,6881,3.7,221,200,3740,2616,1008,9616,3286,1889,0.342,17.0,110.4,84.8
92,4,climb IAS,7005,3.8,221,200,3731,2609,1008,9615,3285,1884,0.343,16.9,110.4,84.8
94,4,climb IAS,7129,4.0,222,200,3723,2602,1008,9614,3284,1879,0.344,16.8,110.4,84.8
96,4,climb IAS,7253,4.1,222,200,3714,2595,1007,9613,3283,1873,0.344,16.7,110.4,84.8
98,4,climb IAS,7377,4.2,222,200,3705,2588,1007,9612,3282,1868,0.345,16.7,110.4,84.8
100,4,climb IAS,7500,4.3,223,200,3696,2581,1007,9611,3281,1863,0.346,16.6,110.4,84.8
102,4,climb IAS,7623,4.5,223,200,3687,2574,1007,9610,3280,1858,0.347,16.5,110.4,84.8
104,4,climb IAS,7746,4.6,224,200,3678,2567,1007,9609,3279,1853,0.348,16.5,110.4,84.8
106,4,climb IAS,7868,4.7,224,200,3669,2560,1007,9608,3278,1848,0.348,16.4,110.4,84.8
108,4,climb IAS,7990,4.8,225,200,3660,2553,1007,9607,3277,1843,0.349,16.3,110.4,84.8
110,4,climb IAS,8112,5.0,225,200,3651,2546,1007,9606,3276,1838,0.35,16.2,110.4,84.8
112,4,climb IAS,8233,5.1,225,200,3642,2539,1006,9605,3275,1833,0.351,16.2,110.4,84.8
114,4,climb IAS,8354,5.2,226,200,3633,2533,1006,9604,3274,1828,0.351,16.1,110.4,84.8
116,4,climb IAS,8475,5.3,226,200,3624,2526,1006,9603,3273,1823,0.352,16.0,110.4,84.8
118,4,climb IAS,8596,5.5,227,200,3615,2519,1006,9602,3272,1819,0.353,16.0,110.4,84.8
120,4,climb IAS,8716,5.6,227,200,3606,2512,1006,9601,3271,1814,0.354,15.9,110.4,84.8
122,4,climb IAS,8836,5.7,227,200,3597,2505,1006,9600,3270,1809,0.355,15.8,110.4,84.8
124,4,climb IAS,8956,5.8,228,200,3588,2499,1006,9599,3269,1804,0.355,15.7,110.4,84.8
126,4,climb IAS,9075,6.0,228,200,3579,2492,1006,9598,3268,1799,0.356,15.7,110.4,84.8
128,4,climb IAS,9194,6.1,229,200,3569,2485,1005,9597,3267,1794,0.357,15.6,110.4,84.8
130,4,climb IAS,9313,6.2,229,200,3560,2478,1005,9596,3266,1789,0.358,15.5,110.4,84.8
132,4,climb IAS,9431,6.4,229,200,3551,2472,1005,9595,3265,1784,0.359,15.5,110.4,84.8
134,4,climb IAS,9550,6.5,230,200,3542,2465,1005,9594,3264,1780,0.359,15.4,110.4,84.8
136,4,climb IAS,9667,6.6,230,200,3533,2458,1005,9593,3263,1775,0.36,15.3,110.4,84.8
138,4,climb IAS,9785,6.7,231,200,3523,2452,1005,9592,3262,1770,0.361,15.3,110.4,84.8
140,4,climb IAS,9902,6.9,231,200,3514,2445,1005,9591,3261,1765,0.362,15.2,110.4,84.8
142,4,climb IAS,10019,7.0,231,200,3505,2438,1004,9590,3260,1760,0.363,15.1,110.4,84.8
144,4,climb IAS,10136,7.1,232,200,3496,2432,1004,9589,3259,1756,0.363,15.1,110.4,84.8
146,4,climb IAS,10252,7.2,232,200,3487,2425,1004,9588,3258,1751,0.364,15.0,110.4,84.8
148,4,climb IAS,10368,7.4,233,200,3477,2419,1004,9587,3257,1746,0.365,14.9,110.4,84.8
150,4,climb IAS,10484,7.5,233,200,3468,2412,1004,9586,3256,1741,0.366,14.9,110.4,84.8
152,4,climb IAS,10599,7.6,234,200,3459,2406,1004,9585,3255,1737,0.367,14.8,110.4,84.8
154,4,climb IAS,10714,7.8,234,200,3449,2399,1004,9584,3254,1732,0.367,14.7,110.4,84.8
156,4,climb IAS,10829,7.9,234,200,3440,2393,1004,9583,3253,1727,0.368,14.7,110.4,84.8
158,4,climb IAS,10943,8.0,235,200,3431,2386,1003,9582,3252,1723,0.369,14.6,110.4,84.8
160,4,climb IAS,11057,8.2,235,200,3421,2380,1003,9581,3251,1718,0.37,14.5,110.4,84.8
162,4,climb IAS,11171,8.3,236,200,3412,2373,1003,9581,3251,1713,0.371,14.5,110.4,84.8
164,4,climb IAS,11285,8.4,236,200,3403,2367,1003,9580,3250,1709,0.371,14.4,110.4,84.8
166,4,climb IAS,11398,8.6,236,200,3393,2361,1003,9579,3249,1704,0.372,14.3,110.4,84.8
168,4,climb IAS,11511,8.7,237,200,3384,2354,1003,9578,3248,1700,0.373,14.3,110.4,84.8
170,4,climb IAS,11623,8.8,237,200,3375,2348,1003,9577,3247,1695,0.374,14.2,110.4,84.8
172,4,climb IAS,11735,8.9,238,200,3365,2342,1002,9576,3246,1691,0.375,14.1,110.4,84.8
174,4,climb IAS,11847,9.1,238,200,3356,2335,1002,9575,3245,1686,0.375,14.1,110.4,84.8
176,4,climb IAS,11959,9.2,238,200,3346,2329,1002,9574,3244,1681,0.376,14.0,110.4,84.8
178,4,climb IAS,12070,9.3,239,200,3337,2323,1002,9573,3243,1677,0.377,13.9,110.4,84.8
180,4,climb IAS,12181,9.5,239,200,3327,2317,1002,9572,3242,1672,0.378,13.9,110.4,84.8
182,4,climb IAS,12292,9.6,240,200,3318,2310,1002,9571,3241,1668,0.379,13.8,110.4,84.8
184,4,climb IAS,12402,9.7,240,200,3309,2304,1002,9570,3240,1664,0.379,13.7,110.4,84.8
186,4,climb IAS,12513,9.9,240,200,3299,2298,1001,9569,3239,1659,0.38,13.7,110.4,84.8
188,4,climb IAS,12622,10.0,241,200,3290,2292,1001,9568,3238,1655,0.381,13.6,110.4,84.8
190,4,climb IAS,12732,10.1,241,200,3280,2286,1001,9567,3237,1650,0.382,13.5,110.4,84.8
192,4,climb IAS,12841,10.3,242,200,3271,2280,1001,9567,3237,1646,0.383,13.5,110.4,84.8
194,4,climb IAS,12949,10.4,242,200,3261,2274,1001,9566,3236,1641,0.383,13.4,110.4,84.8
196,4,climb IAS,13058,10.5,242,200,3252,2267,1001,9565,3235,1637,0.384,13.4,110.4,84.8
198,4,climb IAS,13166,10.7,243,200,3242,2261,1001,9564,3234,1633,0.385,13.3,110.4,84.8
200,4,climb IAS,13274,10.8,243,200,3233,2255,1001,9563,3233,1628,0.386,13.2,110.4,84.8
202,4,climb IAS,13381,11.0,244,200,3223,2249,1000,9562,3232,1624,0.387,13.2,110.4,84.8
204,4,climb IAS,13489,11.1,244,200,3214,2243,1000,9561,3231,1620,0.387,13.1,110.4,84.8
206,4,climb IAS,13596,11.2,245,200,3204,2237,1000,9560,3230,1615,0.388,13.1,110.4,84.8
208,4,climb IAS,13702,11.4,245,200,3195,2231,1000,9559,3229,1611,0.389,13.0,110.4,84.8
210,4,climb IAS,13809,11.5,245,200,3185,2226,1000,9558,3228,1607,0.39,12.9,110.4,84.8
212,4,climb IAS,13914,11.6,246,200,3176,2220,1000,9558,3228,1602,0.391,12.9,110.4,84.8
214,4,climb IAS,14020,11.8,246,200,3166,2214,1000,9557,3227,1598,0.391,12.8,110.4,84.8
216,4,climb IAS,14125,11.9,247,200,3157,2208,999,9556,3226,1594,0.392,12.7,110.4,84.8
218,4,climb IAS,14230,12.0,247,200,3147,2202,999,9555,3225,1590,0.393,12.7,110.4,84.8
220,4,climb IAS,14335,12.2,247,200,3138,2196,999,9554,3224,1585,0.394,12.6,110.4,84.8
222,4,climb IAS,14439,12.3,248,200,3128,2190,999,9553,3223,1581,0.395,12.6,110.4,84.8
224,4,climb IAS,14543,12.5,248,200,3119,2185,999,9552,3222,1577,0.395,12.5,110.4,84.8
226,4,climb IAS,14647,12.6,249,200,3109,2179,999,9551,3221,1573,0.396,12.4,110.4,84.8
228,4,climb IAS,14750,12.7,249,200,3100,2173,999,9551,3221,1569,0.397,12.4,110.4,84.8
230,4,climb IAS,14854,12.9,249,200,3090,2167,998,9550,3220,1565,0.398,12.3,110.4,84.8
232,4,climb IAS,14956,13.0,250,200,3081,2162,998,9549,3219,1561,0.399,12.3,110.4,84.8
234,4,climb IAS,15059,13.1,250,200,3071,2156,998,9548,3218,1556,0.399,12.2,110.4,84.8
236,4,climb IAS,15161,13.3,251,200,3062,2150,998,9547,3217,1552,0.4,12.2,110.4,84.8
238,4,climb IAS,15263,13.4,251,200,3052,2145,998,9546,3216,1548,0.401,12.1,110.4,84.8
240,4,climb IAS,15364,13.6,251,200,3043,2139,998,9545,3215,1544,0.402,12.0,110.4,84.8
242,4,climb IAS,15465,13.7,252,200,3033,2133,998,9545,3215,1540,0.402,12.0,110.4,84.8
244,4,climb IAS,15566,13.8,252,200,3024,2128,998,9544,3214,1536,0.403,11.9,110.4,84.8
246,4,climb IAS,15667,14.0,253,200,3014,2122,997,9543,3213,1532,0.404,11.9,110.4,84.8
248,4,climb IAS,15767,14.1,253,200,3005,2117,997,9542,3212,1528,0.405,11.8,110.4,84.8
250,4,climb IAS,15867,14.3,253,200,2995,2111,997,9541,3211,1524,0.406,11.8,110.4,84.8
252,4,climb IAS,15967,14.4,254,200,2986,2106,997,9540,3210,1520,0.406,11.7,110.4,84.8
254,4,climb IAS,16066,14.6,254,200,2976,2100,997,9539,3209,1516,0.407,11.6,110.4,84.8
256,4,climb IAS,16165,14.7,254,200,2967,2095,997,9539,3209,1512,0.408,11.6,110.4,84.8
258,4,climb IAS,16264,14.8,255,200,2957,2089,997,9538,3208,1508,0.409,11.5,110.4,84.8
260,4,climb IAS,16362,15.0,255,200,2948,2084,996,9537,3207,1504,0.41,11.5,110.4,84.8
262,4,climb IAS,16460,15.1,256,200,2938,2079,996,9536,3206,1500,0.41,11.4,110.4,84.8
264,4,climb IAS,16558,15.3,256,200,2929,2073,996,9535,3205,1497,0.411,11.4,110.4,84.8
266,4,climb IAS,16655,15.4,256,200,2919,2068,996,9534,3204,1493,0.412,11.3,110.4,84.8
268,4,climb IAS,16752,15.5,257,200,2910,2062,996,9534,3204,1489,0.413,11.3,110.4,84.8
270,4,climb IAS,16849,15.7,257,200,2901,2057,996,9533,3203,1485,0.414,11.2,110.4,84.8
272,4,climb IAS,16945,15.8,258,200,2891,2052,996,9532,3202,1481,0.414,11.1,110.4,84.8
274,4,climb IAS,17041,16.0,258,200,2882,2047,995,9531,3201,1477,0.415,11.1,110.4,84.8
276,4,climb IAS,17137,16.1,258,200,2872,2041,995,9530,3200,1474,0.416,11.0,110.4,84.8
278,4,climb IAS,17233,16.3,259,200,2863,2036,995,9530,3200,1470,0.417,11.0,110.4,84.8
280,4,climb IAS,17328,16.4,259,200,2853,2031,995,9529,3199,1466,0.417,10.9,110.4,84.8
282,4,climb IAS,17423,16.5,260,200,2844,2026,995,9528,3198,1462,0.418,10.9,110.4,84.8
284,4,climb IAS,17517,16.7,260,200,2835,2021,995,9527,3197,1458,0.419,10.8,110.4,84.8
286,4,climb IAS,17612,16.8,260,200,2825,2015,995,9526,3196,1455,0.42,10.8,110.4,84.8
288,4,climb IAS,17706,17.0,261,200,2816,2010,994,9525,3195,1451,0.421,10.7,110.4,84.8
290,4,climb IAS,17799,17.1,261,200,2806,2005,994,9525,3195,1447,0.421,10.7,110.4,84.8
292,4,climb IAS,17893,17.3,262,200,2797,2000,994,9524,3194,1444,0.422,10.6,110.4,84.8
294,4,climb IAS,17986,17.4,262,200,2788,1995,994,9523,3193,1440,0.423,10.6,110.4,84.8
296,4,climb IAS,18078,17.6,262,200,2778,1990,994,9522,3192,1436,0.424,10.5,110.4,84.8
298,4,climb IAS,18171,17.7,263,200,2769,1985,994,9521,3191,1433,0.424,10.5,110.4,84.8
300,4,climb IAS,18263,17.9,263,200,2759,1980,994,9521,3191,1429,0.425,10.4,110.4,84.8
302,4,climb IAS,18354,18.0,263,200,2750,1975,993,9520,3190,1425,0.426,10.4,110.4,84.8
304,4,climb IAS,18446,18.1,264,200,2741,1970,993,9519,3189,1422,0.427,10.3,110.4,84.8
306,4,climb IAS,18537,18.3,264,200,2731,1965,993,9518,3188,1418,0.428,10.3,110.4,84.8
308,4,climb IAS,18628,18.4,265,200,2722,1960,993,9518,3188,1415,0.428,10.2,110.4,84.8
310,4,climb IAS,18718,18.6,265,200,2713,1955,993,9517,3187,1411,0.429,10.2,110.4,84.8
312,4,climb IAS,18808,18.7,265,200,2704,1950,993,9516,3186,1408,0.43,10.1,110.4,84.8
314,4,climb IAS,18898,18.9,266,200,2694,1945,993,9515,3185,1404,0.431,10.1,110.4,84.8
316,4,climb IAS,18988,19.0,266,200,2685,1940,992,9514,3184,1401,0.431,10.0,110.4,84.8
318,4,climb IAS,19077,19.2,266,200,2676,1936,992,9514,3184,1397,0.432,10.0,110.4,84.8
320,4,climb IAS,19166,19.3,267,200,2666,1931,992,9513,3183,1394,0.433,9.9,110.4,84.8
322,4,climb IAS,19255,19.5,267,200,2657,1926,992,9512,3182,1390,0.434,9.9,110.4,84.8
324,4,climb IAS,19343,19.6,268,200,2648,1921,992,9511,3181,1387,0.434,9.8,110.4,84.8
326,4,climb IAS,19431,19.8,268,200,2639,1916,992,9511,3181,1383,0.435,9.8,110.4,84.8
328,4,climb IAS,19519,19.9,268,200,2630,1912,992,9510,3180,1380,0.436,9.7,110.4,84.8
330,4,climb IAS,19606,20.1,269,200,2620,1907,991,9509,3179,1376,0.437,9.7,110.4,84.8
332,4,climb IAS,19693,20.2,269,200,2611,1902,991,9508,3178,1373,0.438,9.6,110.4,84.8
334,4,climb IAS,19780,20.4,270,200,2602,1898,991,9508,3178,1370,0.438,9.6,110.4,84.8
336,4,climb IAS,19867,20.5,270,200,2593,1893,991,9507,3177,1366,0.439,9.5,110.4,84.8
338,4,climb IAS,19953,20.7,270,200,2584,1888,991,9506,3176,1363,0.44,9.5,110.4,84.8
340,4,climb IAS,20039,20.8,271,200,2574,1884,991,9505,3175,1360,0.441,9.4,110.4,84.8
342,4,climb IAS,20124,21.0,271,200,2565,1879,991,9505,3175,1356,0.441,9.4,110.4,84.8
344,4,climb IAS,20210,21.1,271,200,2556,1875,990,9504,3174,1353,0.442,9.3,110.4,84.8
346,4,climb IAS,20295,21.3,272,200,2547,1870,990,9503,3173,1350,0.443,9.3,110.4,84.8
348,4,climb IAS,20379,21.4,272,200,2538,1865,990,9502,3172,1346,0.444,9.2,110.4,84.8
350,4,climb IAS,20464,21.6,272,200,2529,1861,990,9502,3172,1343,0.444,9.2,110.4,84.8
352,4,climb IAS,20548,21.7,273,200,2520,1856,990,9501,3171,1340,0.445,9.2,110.4,84.8
354,4,climb IAS,20632,21.9,273,200,2511,1852,990,9500,3170,1337,0.446,9.1,110.4,84.8
356,4,climb IAS,20715,22.0,274,200,2502,1847,990,9499,3169,1333,0.447,9.1,110.4,84.8
358,4,climb IAS,20798,22.2,274,200,2493,1843,990,9499,3169,1330,0.447,9.0,110.4,84.8
360,4,climb IAS,20881,22.3,274,200,2484,1839,989,9498,3168,1327,0.448,9.0,110.4,84.8
362,4,climb IAS,20964,22.5,275,200,2475,1834,989,9497,3167,1324,0.449,8.9,110.4,84.8
364,4,climb IAS,21046,22.6,275,200,2466,1830,989,9496,3166,1321,0.45,8.9,110.4,84.8
366,4,climb IAS,21128,22.8,275,200,2457,1825,989,9496,3166,1317,0.45,8.8,110.4,84.8
368,4,climb IAS,21210,22.9,276,200,2448,1821,989,9495,3165,1314,0.451,8.8,110.4,84.8
370,4,climb IAS,21291,23.1,276,200,2439,1817,989,9494,3164,1311,0.452,8.8,110.4,84.8
372,4,climb IAS,21372,23.3,277,200,2430,1812,989,9493,3163,1308,0.453,8.7,110.4,84.8
374,4,climb IAS,21453,23.4,277,200,2421,1808,988,9493,3163,1305,0.453,8.7,110.4,84.8
376,4,climb IAS,21533,23.6,277,200,2412,1804,988,9492,3162,1302,0.454,8.6,110.4,84.8
378,4,climb IAS,21613,23.7,278,200,2403,1800,988,9491,3161,1299,0.455,8.6,110.4,84.8
380,4,climb IAS,21693,23.9,278,200,2394,1795,988,9491,3161,1296,0.456,8.5,110.4,84.8
382,4,climb IAS,21773,24.0,278,200,2386,1791,988,9490,3160,1293,0.456,8.5,110.4,84.8
384,4,climb IAS,21852,24.2,279,200,2377,1787,988,9489,3159,1290,0.457,8.5,110.4,84.8
386,4,climb IAS,21931,24.3,279,200,2368,1783,988,9488,3158,1287,0.458,8.4,110.4,84.8
388,4,climb IAS,22010,24.5,279,200,2359,1779,987,9488,3158,1284,0.458,8.4,110.4,84.8
390,4,climb IAS,22088,24.6,280,200,2350,1774,987,9487,3157,1281,0.459,8.3,110.4,84.8
392,4,climb IAS,22167,24.8,280,200,2342,1770,987,9486,3156,1278,0.46,8.3,110.4,84.8
394,4,climb IAS,22244,25.0,280,200,2333,1766,987,9486,3156,1275,0.461,8.2,110.4,84.8
396,4,climb IAS,22322,25.1,281,200,2324,1762,987,9485,3155,1272,0.461,8.2,110.4,84.8
398,4,climb IAS,22399,25.3,281,200,2315,1758,987,9484,3154,1269,0.462,8.2,110.4,84.8
400,4,climb IAS,22476,25.4,282,200,2307,1754,987,9483,3153,1266,0.463,8.1,110.4,84.8
402,4,climb IAS,22553,25.6,282,200,2298,1750,986,9483,3153,1263,0.464,8.1,110.4,84.8
404,4,climb IAS,22629,25.7,282,200,2289,1746,986,9482,3152,1260,0.464,8.0,110.4,84.8
406,4,climb IAS,22705,25.9,283,200,2281,1742,986,9481,3151,1257,0.465,8.0,110.4,84.8
408,4,climb IAS,22781,26.1,283,200,2272,1738,986,9481,3151,1254,0.466,8.0,110.4,84.8
410,4,climb IAS,22857,26.2,283,200,2263,1734,986,9480,3150,1251,0.466,7.9,110.4,84.8
412,4,climb IAS,22932,26.4,284,200,2255,1730,986,9479,3149,1248,0.467,7.9,110.4,84.8
414,4,climb IAS,23007,26.5,284,200,2246,1726,986,9479,3149,1246,0.468,7.8,110.4,84.8
416,4,climb IAS,23082,26.7,284,200,2238,1722,985,9478,3148,1243,0.469,7.8,110.4,84.8
418,4,climb IAS,23156,26.8,285,200,2229,1718,985,9477,3147,1240,0.469,7.8,110.4,84.8
420,4,climb IAS,23230,27.0,285,200,2221,1714,985,9477,3147,1237,0.47,7.7,110.4,84.8
422,4,climb IAS,23304,27.2,285,200,2212,1711,985,9476,3146,1234,0.471,7.7,110.4,84.8
424,4,climb IAS,23377,27.3,286,200,2204,1707,985,9475,3145,1232,0.471,7.6,110.4,84.8
426,4,climb IAS,23451,27.5,286,200,2195,1703,985,9474,3144,1229,0.472,7.6,110.4,84.8
428,4,climb IAS,23523,27.6,286,200,2187,1699,985,9474,3144,1226,0.473,7.6,110.4,84.8
430,4,climb IAS,23596,27.8,287,200,2178,1695,985,9473,3143,1223,0.474,7.5,110.4,84.8
432,4,climb IAS,23668,28.0,287,200,2170,1691,984,9472,3142,1221,0.474,7.5,110.4,84.8
434,4,climb IAS,23741,28.1,287,200,2161,1688,984,9472,3142,1218,0.475,7.4,110.4,84.8
436,4,climb IAS,23813,28.3,288,200,2153,1684,984,9471,3141,1215,0.476,7.4,110.4,84.8
438,4,climb IAS,23884,28.4,288,200,2145,1680,984,9470,3140,1212,0.476,7.4,110.4,84.8
440,4,climb IAS,23955,28.6,288,200,2136,1677,984,9470,3140,1210,0.477,7.3,110.4,84.8
442,4,climb IAS,24026,28.8,289,200,2128,1673,984,9469,3139,1207,0.478,7.3,110.4,84.8
444,4,climb IAS,24097,28.9,289,200,2120,1669,984,9468,3138,1204,0.478,7.3,110.4,84.8
446,4,climb IAS,24168,29.1,289,200,2111,1665,983,9468,3138,1202,0.479,7.2,110.4,84.8
448,4,climb IAS,24238,29.2,290,200,2103,1662,983,9467,3137,1199,0.48,7.2,110.4,84.8
450,4,climb IAS,24308,29.4,290,200,2095,1658,983,9466,3136,1197,0.48,7.1,110.4,84.8
452,4,climb IAS,24377,29.6,290,200,2087,1655,983,9466,3136,1194,0.481,7.1,110.4,84.8
454,4,climb IAS,24446,29.7,291,200,2078,1651,983,9465,3135,1191,0.482,7.1,110.4,84.8
456,4,climb IAS,24516,29.9,291,200,2070,1647,983,9464,3134,1189,0.483,7.0,110.4,84.8
458,4,climb IAS,24584,30.0,291,200,2062,1644,983,9464,3134,1186,0.483,7.0,110.4,84.8
460,4,climb IAS,24653,30.2,292,200,2054,1640,982,9463,3133,1184,0.484,7.0,110.4,84.8
462,4,climb IAS,24721,30.4,292,200,2046,1637,982,9462,3132,1181,0.485,6.9,110.4,84.8
464,4,climb IAS,24789,30.5,292,200,2038,1633,982,9462,3132,1179,0.485,6.9,110.4,84.8
466,4,climb IAS,24857,30.7,293,200,2029,1630,982,9461,3131,1176,0.486,6.9,110.4,84.8
468,4,climb IAS,24924,30.9,293,200,2021,1626,982,9461,3131,1173,0.487,6.8,110.4,84.8
470,4,climb IAS,24992,31.0,293,200,2013,1623,982,9460,3130,1171,0.487,6.8,110.4,84.8
472,4,climb IAS,25058,31.2,294,200,2005,1619,982,9459,3129,1169,0.488,6.8,110.4,84.8
474,4,climb IAS,25125,31.3,294,200,1997,1616,982,9459,3129,1166,0.489,6.7,110.4,84.8
476,4,climb IAS,25191,31.5,294,200,1989,1613,981,9458,3128,1164,0.489,6.7,110.4,84.8
478,4,climb IAS,25257,31.7,295,200,1981,1609,981,9457,3127,1161,0.49,6.7,110.4,84.8
480,4,climb IAS,25323,31.8,295,200,1973,1606,981,9457,3127,1159,0.491,6.6,110.4,84.8
482,4,climb IAS,25389,32.0,295,200,1965,1603,981,9456,3126,1156,0.491,6.6,110.4,84.8
484,4,climb IAS,25454,32.2,296,200,1957,1599,981,9455,3125,1154,0.492,6.6,110.4,84.8
486,4,climb IAS,25519,32.3,296,200,1950,1596,981,9455,3125,1151,0.493,6.5,110.4,84.8
488,4,climb IAS,25584,32.5,296,200,1942,1593,981,9454,3124,1149,0.493,6.5,110.4,84.8
490,4,climb IAS,25649,32.7,297,200,1934,1589,980,9453,3123,1147,0.494,6.5,110.4,84.8
492,4,climb IAS,25713,32.8,297,200,1926,1586,980,9453,3123,1144,0.495,6.4,110.4,84.8
494,4,climb IAS,25777,33.0,297,200,1918,1583,980,9452,3122,1142,0.495,6.4,110.4,84.8
496,4,climb IAS,25841,33.2,298,200,1910,1579,980,9452,3122,1140,0.496,6.4,110.4,84.8
498,4,climb IAS,25904,33.3,298,200,1903,1576,980,9451,3121,1137,0.497,6.3,110.4,84.8
