aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ1,Flatwing,0,10,37000,0.66,754,100,600,False,2966,10700,ok,,1059,186,2266,37000,378.5286630423306,206,37000,False,0.66,False,700.0
CJ1,Flatwing,0,10,37000,0.66,943,100,600,False,2777,10700,ok,,959,170,2077,37000,378.5286630423306,206,37000,False,0.66,False,700.0
CJ1,Flatwing,0,10,37000,0.66,1131,100,600,False,2589,10700,ok,,860,154,1889,37000,378.5286630423306,206,37000,False,0.66,False,700.0
CJ1,Flatwing,0,10,37000,0.66,1320,100,600,False,2400,10700,ok,,761,138,1700,37000,378.5286630423306,206,37000,False,0.66,False,700.0
CJ1,Flatwing,0,10,37000,0.64,0,100,600,False,3440,10420,ok,,1345,236,2740,37000,367.0580974955933,199,37000,False,0.64,False,700.0
CJ1,Flatwing,0,10,37000,0.64,189,100,600,False,3440,10609,ok,,1336,234,2740,36999,367.0580974955933,199,36999,False,0.64,False,700.0
CJ1,Flatwing,0,10,37000,0.64,377,100,600,False,3343,10700,ok,,1278,225,2643,37000,367.0580974955933,199,37000,False,0.64,False,700.0
CJ1,Flatwing,0,10,37000,0.64,566,100,600,False,3154,10700,ok,,1175,208,2454,37000,367.0580974955933,199,37000,False,0.64,False,700.0
CJ1,Flatwing,0,10,37000,0.64,754,100,600,False,2966,10700,ok,,1073,191,2266,37000,367.0580974955933,199,37000,False,0.64,False,700.0
CJ1,Flatwing,0,10,37000,0.64,943,100,600,False,2777,10700,ok,,970,174,2077,37000,367.0580974955933,199,37000,False,0.64,False,700.0
CJ1,Flatwing,0,10,37000,0.64,1131,100,600,False,2589,10700,ok,,869,158,1889,37000,367.0580974955933,199,37000,False,0.64,False,700.0
CJ1,Flatwing,0,10,37000,0.64,1320,100,600,False,2400,10700,ok,,768,141,1700,37000,367.0580974955933,199,37000,False,0.64,False,700.0
CJ1,Flatwing,0,10,37000,0.62,0,100,600,False,3440,10420,ok,,1366,245,2740,37000,355.587531948856,192,37000,False,0.62,False,700.0
CJ1,Flatwing,0,10,37000,0.62,189,100,600,False,3440,10609,ok,,1356,244,2740,36999,355.587531948856,192,36999,False,0.62,False,700.0
CJ1,Flatwing,0,10,37000,0.62,377,100,600,False,3343,10700,ok,,1296,234,2643,37000,355.587531948856,192,37000,False,0.62,False,700.0
CJ1,Flatwing,0,10,37000,0.62,566,100,600,False,3154,10700,ok,,1191,216,2454,37000,355.587531948856,192,37000,False,0.62,False,700.0
CJ1,Flatwing,0,10,37000,0.62,754,100,600,False,2966,10700,ok,,1086,198,2266,37000,355.587531948856,192,37000,False,0.62,False,700.0
CJ1,Flatwing,0,10,37000,0.62,943,100,600,False,2777,10700,ok,,983,180,2077,37000,355.587531948856,192,37000,False,0.62,False,700.0
CJ1,Flatwing,0,10,37000,0.62,1131,100,600,False,2589,10700,ok,,880,163,1889,37000,355.587531948856,192,37000,False,0.62,False,700.0
CJ1,Flatwing,0,10,37000,0.62,1320,100,600,False,2400,10700,ok,,777,146,1700,37000,355.587531948856,192,37000,False,0.62,False,700.0
CJ1,Tamarack,0,0,41000,0.68,0,100,600,False,3440,10495,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,41000,False,0.6730943539139469,True,
CJ1,Tamarack,0,0,41000,0.68,235,100,600,False,3410,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40996,False,0.670953711000367,True,
CJ1,Tamarack,0,0,41000,0.68,470,100,600,False,3175,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40996,False,0.6687192854806058,True,
CJ1,Tamarack,0,0,41000,0.68,705,100,600,False,2940,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40996,False,0.666365664393552,True,
CJ1,Tamarack,0,0,41000,0.68,940,100,600,False,2705,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40996,False,0.6638943356008907,True,
CJ1,Tamarack,0,0,41000,0.68,1175,100,600,False,2470,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40996,False,0.6612978850704735,True,
CJ1,Tamarack,0,0,41000,0.68,1410,100,600,False,2235,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40996,False,0.6585679788334954,True,
CJ1,Tamarack,0,0,41000,0.68,1645,100,600,False,2000,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40996,False,0.6556952114010788,True,
CJ1,Tamarack,0,0,41000,0.66,0,100,600,False,3440,10495,ok,,1494,256,2740,41000,378.5286630423306,191,41000,False,0.66,False,700.0
CJ1,Tamarack,0,0,41000,0.66,235,100,600,False,3410,10700,ok,,1466,252,2710,40996,378.5286630423306,191,40996,False,0.66,False,700.0
CJ1,Tamarack,0,0,41000,0.66,470,100,600,False,3175,10700,ok,,1321,229,2475,40996,378.5286630423306,191,40996,False,0.66,False,700.0
CJ1,Tamarack,0,0,41000,0.66,705,100,600,False,2940,10700,ok,,1177,206,2240,40996,378.5286630423306,191,40996,False,0.66,False,700.0
CJ1,Tamarack,0,0,41000,0.66,940,100,600,False,2705,10700,ok,,1034,183,2005,40996,378.5286630423306,191,40996,False,0.66,False,700.0
CJ1,Tamarack,0,0,41000,0.66,1175,100,600,False,2470,10700,ok,,891,161,1770,40996,378.5286630423306,191,40996,False,0.66,False,700.0
CJ1,Tamarack,0,0,41000,0.66,1410,100,600,False,2235,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40996,False,0.6585679788334954,True,
CJ1,Tamarack,0,0,41000,0.66,1645,100,600,False,2000,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40996,False,0.6556952114010788,True,
CJ1,Tamarack,0,0,41000,0.64,0,100,600,False,3440,10495,ok,,1519,266,2740,41000,367.0580974955933,185,41000,False,0.64,False,700.0
CJ1,Tamarack,0,0,41000,0.64,235,100,600,False,3410,10700,ok,,1488,261,2710,40996,367.0580974955933,185,40996,False,0.64,False,700.0
CJ1,Tamarack,0,0,41000,0.64,470,100,600,False,3175,10700,ok,,1340,237,2475,40996,367.0580974955933,185,40996,False,0.64,False,700.0
CJ1,Tamarack,0,0,41000,0.64,705,100,600,False,2940,10700,ok,,1193,212,2240,40996,367.0580974955933,185,40996,False,0.64,False,700.0
CJ1,Tamarack,0,0,41000,0.64,940,100,600,False,2705,10700,ok,,1047,188,2005,40996,367.0580974955933,185,40996,False,0.64,False,700.0
CJ1,Tamarack,0,0,41000,0.64,1175,100,600,False,2470,10700,ok,,902,164,1770,40996,367.0580974955933,185,40996,False,0.64,False,700.0
CJ1,Tamarack,0,0,41000,0.64,1410,100,600,False,2235,10700,ok,,758,141,1535,40996,367.0580974955933,185,40996,False,0.64,False,700.0
CJ1,Tamarack,0,0,41000,0.64,1645,100,600,False,2000,10700,ok,,615,117,1300,40996,367.0580974955933,185,40996,False,0.64,False,700.0
CJ1,Tamarack,0,0,41000,0.62,0,100,600,False,3440,10495,ok,,1544,277,2740,41000,355.587531948856,179,41000,False,0.62,False,700.0
CJ1,Tamarack,0,0,41000,0.62,235,100,600,False,3410,10700,ok,,1511,272,2710,40996,355.587531948856,179,40996,False,0.62,False,700.0
CJ1,Tamarack,0,0,41000,0.62,470,100,600,False,3175,10700,ok,,1360,246,2475,40996,355.587531948856,179,40996,False,0.62,False,700.0
CJ1,Tamarack,0,0,41000,0.62,705,100,600,False,2940,10700,ok,,1210,220,2240,40996,355.587531948856,179,40996,False,0.62,False,700.0
CJ1,Tamarack,0,0,41000,0.62,940,100,600,False,2705,10700,ok,,1062,195,2005,40996,355.587531948856,179,40996,False,0.62,False,700.0
CJ1,Tamarack,0,0,41000,0.62,1175,100,600,False,2470,10700,ok,,914,170,1770,40996,355.587531948856,179,40996,False,0.62,False,700.0
CJ1,Tamarack,0,0,41000,0.62,1410,100,600,False,2235,10700,ok,,768,145,1535,40996,355.587531948856,179,40996,False,0.62,False,700.0
CJ1,Tamarack,0,0,41000,0.62,1645,100,600,False,2000,10700,ok,,623,120,1300,40996,355.587531948856,179,40996,False,0.62,False,700.0
CJ1,Tamarack,0,10,41000,0.68,0,100,600,False,3440,10495,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40996,False,0.6683123086825872,True,
CJ1,Tamarack,0,10,41000,0.68,235,100,600,False,3410,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40995,False,0.6658747072471205,True,
CJ1,Tamarack,0,10,41000,0.68,470,100,600,False,3175,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40995,False,0.663314609625282,True,
CJ1,Tamarack,0,10,41000,0.68,705,100,600,False,2940,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40995,False,0.6606092722085906,True,
CJ1,Tamarack,0,10,41000,0.68,940,100,600,False,2705,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40995,False,0.6577580615506241,True,
CJ1,Tamarack,0,10,41000,0.68,1175,100,600,False,2470,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40995,False,0.6547502586000353,True,
CJ1,Tamarack,0,10,41000,0.68,1410,100,600,False,2235,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40995,False,0.6515736487015397,True,
CJ1,Tamarack,0,10,41000,0.68,1645,100,600,False,2000,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40995,False,0.6482142457794489,True,
CJ1,Tamarack,0,10,41000,0.66,0,100,600,False,3440,10495,ok,,1549,266,2740,40996,378.5286630423306,187,40996,False,0.66,False,700.0
CJ1,Tamarack,0,10,41000,0.66,235,100,600,False,3410,10700,ok,,1520,262,2710,40995,378.5286630423306,187,40995,False,0.66,False,700.0
CJ1,Tamarack,0,10,41000,0.66,470,100,600,False,3175,10700,ok,,1370,238,2475,40995,378.5286630423306,187,40995,False,0.66,False,700.0
CJ1,Tamarack,0,10,41000,0.66,705,100,600,False,2940,10700,ok,,1221,214,2240,40995,378.5286630423306,187,40995,False,0.66,False,700.0
CJ1,Tamarack,0,10,41000,0.66,940,100,600,False,2705,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40995,False,0.6577580615506241,True,
CJ1,Tamarack,0,10,41000,0.66,1175,100,600,False,2470,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40995,False,0.6547502586000353,True,
CJ1,Tamarack,0,10,41000,0.66,1410,100,600,False,2235,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40995,False,0.6515736487015397,True,
CJ1,Tamarack,0,10,41000,0.66,1645,100,600,False,2000,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,40995,False,0.6482142457794489,True,
CJ1,Tamarack,0,10,41000,0.64,0,100,600,False,3440,10495,ok,,1569,274,2740,40996,367.0580974955933,181,40996,False,0.64,False,700.0
CJ1,Tamarack,0,10,41000,0.64,235,100,600,False,3410,10700,ok,,1536,269,2710,40995,367.0580974955933,181,40995,False,0.64,False,700.0
CJ1,Tamarack,0,10,41000,0.64,470,100,600,False,3175,10700,ok,,1383,244,2475,40995,367.0580974955933,181,40995,False,0.64,False,700.0
CJ1,Tamarack,0,10,41000,0.64,705,100,600,False,2940,10700,ok,,1231,219,2240,40995,367.0580974955933,181,40995,False,0.64,False,700.0
CJ1,Tamarack,0,10,41000,0.64,940,100,600,False,2705,10700,ok,,1080,194,2005,40995,367.0580974955933,181,40995,False,0.64,False,700.0
CJ1,Tamarack,0,10,41000,0.64,1175,100,600,False,2470,10700,ok,,930,169,1770,40995,367.0580974955933,181,40995,False,0.64,False,700.0
CJ1,Tamarack,0,10,41000,0.64,1410,100,600,False,2235,10700,ok,,781,145,1535,40995,367.0580974955933,181,40995,False,0.64,False,700.0
CJ1,Tamarack,0,10,41000,0.64,1645,100,600,False,2000,10700,ok,,634,120,1300,40995,367.0580974955933,181,40995,False,0.64,False,700.0
CJ1,Tamarack,0,10,41000,0.62,0,100,600,False,3440,10495,ok,,1593,285,2740,40996,355.587531948856,175,40996,False,0.62,False,700.0
CJ1,Tamarack,0,10,41000,0.62,235,100,600,False,3410,10700,ok,,1558,279,2710,40995,355.587531948856,175,40995,False,0.62,False,700.0
CJ1,Tamarack,0,10,41000,0.62,470,100,600,False,3175,10700,ok,,1402,253,2475,40995,355.587531948856,175,40995,False,0.62,False,700.0
CJ1,Tamarack,0,10,41000,0.62,705,100,600,False,2940,10700,ok,,1247,226,2240,40995,355.587531948856,175,40995,False,0.62,False,700.0
CJ1,Tamarack,0,10,41000,0.62,940,100,600,False,2705,10700,ok,,1094,200,2005,40995,355.587531948856,175,40995,False,0.62,False,700.0
CJ1,Tamarack,0,10,41000,0.62,1175,100,600,False,2470,10700,ok,,941,174,1770,40995,355.587531948856,175,40995,False,0.62,False,700.0
CJ1,Tamarack,0,10,41000,0.62,1410,100,600,False,2235,10700,ok,,790,149,1535,40995,355.587531948856,175,40995,False,0.62,False,700.0
CJ1,Tamarack,0,10,41000,0.62,1645,100,600,False,2000,10700,ok,,640,123,1300,40995,355.587531948856,175,40995,False,0.62,False,700.0
CJ1,Tamarack,0,0,39000,0.68,0,100,600,False,3440,10495,ok,,1380,234,2740,39000,389.54999467039414,205,39000,False,0.6792167187976158,False,700.0
CJ1,Tamarack,0,0,39000,0.68,235,100,600,False,3410,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.6775593468032503,True,
CJ1,Tamarack,0,0,39000,0.68,470,100,600,False,3175,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.6758219275142173,True,
CJ1,Tamarack,0,0,39000,0.68,705,100,600,False,2940,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.6740076105474656,True,
CJ1,Tamarack,0,0,39000,0.68,940,100,600,False,2705,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.6721129443820042,True,
CJ1,Tamarack,0,0,39000,0.68,1175,100,600,False,2470,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.6701341421799555,True,
CJ1,Tamarack,0,0,39000,0.68,1410,100,600,False,2235,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.668067039372353,True,
CJ1,Tamarack,0,0,39000,0.68,1645,100,600,False,2000,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.6659070443149202,True,
CJ1,Tamarack,0,0,39000,0.66,0,100,600,False,3440,10495,ok,,1397,240,2740,39000,378.5286630423306,201,39000,False,0.66,False,700.0
CJ1,Tamarack,0,0,39000,0.66,235,100,600,False,3410,10700,ok,,1372,236,2710,39000,378.5286630423306,201,39000,False,0.66,False,700.0
CJ1,Tamarack,0,0,39000,0.66,470,100,600,False,3175,10700,ok,,1238,214,2475,39000,378.5286630423306,201,39000,False,0.66,False,700.0
CJ1,Tamarack,0,0,39000,0.66,705,100,600,False,2940,10700,ok,,1105,193,2240,39000,378.5286630423306,201,39000,False,0.66,False,700.0
CJ1,Tamarack,0,0,39000,0.66,940,100,600,False,2705,10700,ok,,972,172,2005,39000,378.5286630423306,201,39000,False,0.66,False,700.0
CJ1,Tamarack,0,0,39000,0.66,1175,100,600,False,2470,10700,ok,,840,151,1770,39000,378.5286630423306,201,39000,False,0.66,False,700.0
CJ1,Tamarack,0,0,39000,0.66,1410,100,600,False,2235,10700,ok,,709,130,1535,39000,378.5286630423306,201,39000,False,0.66,False,700.0
CJ1,Tamarack,0,0,39000,0.66,1645,100,600,False,2000,10700,ok,,579,109,1300,39000,378.5286630423306,201,39000,False,0.66,False,700.0
CJ1,Tamarack,0,0,39000,0.64,0,100,600,False,3440,10495,ok,,1426,250,2740,39000,367.0580974955933,194,39000,False,0.64,False,700.0
CJ1,Tamarack,0,0,39000,0.64,235,100,600,False,3410,10700,ok,,1399,246,2710,39000,367.0580974955933,194,39000,False,0.64,False,700.0
CJ1,Tamarack,0,0,39000,0.64,470,100,600,False,3175,10700,ok,,1262,223,2475,39000,367.0580974955933,194,39000,False,0.64,False,700.0
CJ1,Tamarack,0,0,39000,0.64,705,100,600,False,2940,10700,ok,,1125,201,2240,39000,367.0580974955933,194,39000,False,0.64,False,700.0
CJ1,Tamarack,0,0,39000,0.64,940,100,600,False,2705,10700,ok,,989,178,2005,39000,367.0580974955933,194,39000,False,0.64,False,700.0
CJ1,Tamarack,0,0,39000,0.64,1175,100,600,False,2470,10700,ok,,855,156,1770,39000,367.0580974955933,194,39000,False,0.64,False,700.0
CJ1,Tamarack,0,0,39000,0.64,1410,100,600,False,2235,10700,ok,,721,134,1535,39000,367.0580974955933,194,39000,False,0.64,False,700.0
CJ1,Tamarack,0,0,39000,0.64,1645,100,600,False,2000,10700,ok,,588,112,1300,39000,367.0580974955933,194,39000,False,0.64,False,700.0
CJ1,Tamarack,0,0,39000,0.62,0,100,600,False,3440,10495,ok,,1453,261,2740,39000,355.587531948856,188,39000,False,0.62,False,700.0
CJ1,Tamarack,0,0,39000,0.62,235,100,600,False,3410,10700,ok,,1425,256,2710,39000,355.587531948856,188,39000,False,0.62,False,700.0
CJ1,Tamarack,0,0,39000,0.62,470,100,600,False,3175,10700,ok,,1285,233,2475,39000,355.587531948856,188,39000,False,0.62,False,700.0
CJ1,Tamarack,0,0,39000,0.62,705,100,600,False,2940,10700,ok,,1145,209,2240,39000,355.587531948856,188,39000,False,0.62,False,700.0
CJ1,Tamarack,0,0,39000,0.62,940,100,600,False,2705,10700,ok,,1006,185,2005,39000,355.587531948856,188,39000,False,0.62,False,700.0
CJ1,Tamarack,0,0,39000,0.62,1175,100,600,False,2470,10700,ok,,868,162,1770,39000,355.587531948856,188,39000,False,0.62,False,700.0
CJ1,Tamarack,0,0,39000,0.62,1410,100,600,False,2235,10700,ok,,732,139,1535,39000,355.587531948856,188,39000,False,0.62,False,700.0
CJ1,Tamarack,0,0,39000,0.62,1645,100,600,False,2000,10700,ok,,596,116,1300,39000,355.587531948856,188,39000,False,0.62,False,700.0
CJ1,Tamarack,0,10,39000,0.68,0,100,600,False,3440,10495,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,38996,False,0.6768921834941986,True,
CJ1,Tamarack,0,10,39000,0.68,235,100,600,False,3410,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.6750291616705513,True,
CJ1,Tamarack,0,10,39000,0.68,470,100,600,False,3175,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.6730776380120527,True,
CJ1,Tamarack,0,10,39000,0.68,705,100,600,False,2940,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.6710273500273469,True,
CJ1,Tamarack,0,10,39000,0.68,940,100,600,False,2705,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.6688896105161194,True,
CJ1,Tamarack,0,10,39000,0.68,1175,100,600,False,2470,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.6666514987870258,True,
CJ1,Tamarack,0,10,39000,0.68,1410,100,600,False,2235,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.664297955444544,True,
CJ1,Tamarack,0,10,39000,0.68,1645,100,600,False,2000,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,39000,False,0.6618409418311527,True,
CJ1,Tamarack,0,10,39000,0.66,0,100,600,False,3440,10495,ok,,1449,248,2740,38996,378.5286630423306,196,38996,False,0.66,False,700.0
CJ1,Tamarack,0,10,39000,0.66,235,100,600,False,3410,10700,ok,,1422,244,2710,39000,378.5286630423306,196,39000,False,0.66,False,700.0
CJ1,Tamarack,0,10,39000,0.66,470,100,600,False,3175,10700,ok,,1283,221,2475,39000,378.5286630423306,196,39000,False,0.66,False,700.0
CJ1,Tamarack,0,10,39000,0.66,705,100,600,False,2940,10700,ok,,1144,199,2240,39000,378.5286630423306,196,39000,False,0.66,False,700.0
CJ1,Tamarack,0,10,39000,0.66,940,100,600,False,2705,10700,ok,,1006,177,2005,39000,378.5286630423306,196,39000,False,0.66,False,700.0
CJ1,Tamarack,0,10,39000,0.66,1175,100,600,False,2470,10700,ok,,870,156,1770,39000,378.5286630423306,196,39000,False,0.66,False,700.0
CJ1,Tamarack,0,10,39000,0.66,1410,100,600,False,2235,10700,ok,,734,134,1535,39000,378.5286630423306,196,39000,False,0.66,False,700.0
CJ1,Tamarack,0,10,39000,0.66,1645,100,600,False,2000,10700,ok,,599,112,1300,39000,378.5286630423306,196,39000,False,0.66,False,700.0
CJ1,Tamarack,0,10,39000,0.64,0,100,600,False,3440,10495,ok,,1476,258,2740,38996,367.0580974955933,190,38996,False,0.64,False,700.0
CJ1,Tamarack,0,10,39000,0.64,235,100,600,False,3410,10700,ok,,1448,254,2710,39000,367.0580974955933,190,39000,False,0.64,False,700.0
CJ1,Tamarack,0,10,39000,0.64,470,100,600,False,3175,10700,ok,,1305,230,2475,39000,367.0580974955933,190,39000,False,0.64,False,700.0
CJ1,Tamarack,0,10,39000,0.64,705,100,600,False,2940,10700,ok,,1164,207,2240,39000,367.0580974955933,190,39000,False,0.64,False,700.0
CJ1,Tamarack,0,10,39000,0.64,940,100,600,False,2705,10700,ok,,1023,184,2005,39000,367.0580974955933,190,39000,False,0.64,False,700.0
CJ1,Tamarack,0,10,39000,0.64,1175,100,600,False,2470,10700,ok,,883,161,1770,39000,367.0580974955933,190,39000,False,0.64,False,700.0
CJ1,Tamarack,0,10,39000,0.64,1410,100,600,False,2235,10700,ok,,744,138,1535,39000,367.0580974955933,190,39000,False,0.64,False,700.0
CJ1,Tamarack,0,10,39000,0.64,1645,100,600,False,2000,10700,ok,,607,115,1300,39000,367.0580974955933,190,39000,False,0.64,False,700.0
CJ1,Tamarack,0,10,39000,0.62,0,100,600,False,3440,10495,ok,,1503,269,2740,38996,355.587531948856,183,38996,False,0.62,False,700.0
CJ1,Tamarack,0,10,39000,0.62,235,100,600,False,3410,10700,ok,,1473,264,2710,39000,355.587531948856,183,39000,False,0.62,False,700.0
CJ1,Tamarack,0,10,39000,0.62,470,100,600,False,3175,10700,ok,,1327,240,2475,39000,355.587531948856,183,39000,False,0.62,False,700.0
CJ1,Tamarack,0,10,39000,0.62,705,100,600,False,2940,10700,ok,,1182,215,2240,39000,355.587531948856,183,39000,False,0.62,False,700.0
CJ1,Tamarack,0,10,39000,0.62,940,100,600,False,2705,10700,ok,,1039,191,2005,39000,355.587531948856,183,39000,False,0.62,False,700.0
CJ1,Tamarack,0,10,39000,0.62,1175,100,600,False,2470,10700,ok,,897,167,1770,39000,355.587531948856,183,39000,False,0.62,False,700.0
CJ1,Tamarack,0,10,39000,0.62,1410,100,600,False,2235,10700,ok,,755,143,1535,39000,355.587531948856,183,39000,False,0.62,False,700.0
CJ1,Tamarack,0,10,39000,0.62,1645,100,600,False,2000,10700,ok,,615,119,1300,39000,355.587531948856,183,39000,False,0.62,False,700.0
CJ1,Tamarack,0,0,37000,0.68,0,100,600,False,3440,10495,ok,,1283,217,2740,37000,389.9992285890679,216,37000,False,0.68,False,700.0
CJ1,Tamarack,0,0,37000,0.68,235,100,600,False,3410,10700,ok,,1262,214,2710,36998,389.8872568197483,215,36998,False,0.679804766785276,False,700.0
CJ1,Tamarack,0,0,37000,0.68,470,100,600,False,3175,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,36998,False,0.6784208457067833,True,
CJ1,Tamarack,0,0,37000,0.68,705,100,600,False,2940,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,36998,False,0.676980566015379,True,
CJ1,Tamarack,0,0,37000,0.68,940,100,600,False,2705,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,36998,False,0.6754819588216983,True,
CJ1,Tamarack,0,0,37000,0.68,1175,100,600,False,2470,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,36998,False,0.673922895066427,True,
CJ1,Tamarack,0,0,37000,0.68,1410,100,600,False,2235,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,36998,False,0.6723010691159178,True,
CJ1,Tamarack,0,0,37000,0.68,1645,100,600,False,2000,10700,mach_limited,,n/p,n/p,n/p,n/p,n/p,n/p,36998,False,0.6706062981951725,True,
CJ1,Tamarack,0,0,37000,0.66,0,100,600,False,3440,10495,ok,,1305,224,2740,37000,378.5286630423306,210,37000,False,0.66,False,700.0
CJ1,Tamarack,0,0,37000,0.66,235,100,600,False,3410,10700,ok,,1282,221,2710,36998,378.5286630423306,210,36998,False,0.66,False,700.0
CJ1,Tamarack,0,0,37000,0.66,470,100,600,False,3175,10700,ok,,1159,201,2475,36998,378.5286630423306,210,36998,False,0.66,False,700.0
CJ1,Tamarack,0,0,37000,0.66,705,100,600,False,2940,10700,ok,,1035,181,2240,36998,378.5286630423306,210,36998,False,0.66,False,700.0
CJ1,Tamarack,0,0,37000,0.66,940,100,600,False,2705,10700,ok,,913,162,2005,36998,378.5286630423306,210,36998,False,0.66,False,700.0
CJ1,Tamarack,0,0,37000,0.66,1175,100,600,False,2470,10700,ok,,791,142,1770,36998,378.5286630423306,210,36998,False,0.66,False,700.0
CJ1,Tamarack,0,0,37000,0.66,1410,100,600,False,2235,10700,ok,,669,123,1535,36998,378.5286630423306,210,36998,False,0.66,False,700.0
CJ1,Tamarack,0,0,37000,0.66,1645,100,600,False,2000,10700,ok,,548,104,1300,36998,378.5286630423306,210,36998,False,0.66,False,700.0
CJ1,Tamarack,0,0,37000,0.64,0,100,600,False,3440,10495,ok,,1334,235,2740,37000,367.0580974955933,203,37000,False,0.64,False,700.0
CJ1,Tamarack,0,0,37000,0.64,235,100,600,False,3410,10700,ok,,1310,231,2710,36998,367.0580974955933,203,36998,False,0.64,False,700.0
CJ1,Tamarack,0,0,37000,0.64,470,100,600,False,3175,10700,ok,,1184,210,2475,36998,367.0580974955933,203,36998,False,0.64,False,700.0
CJ1,Tamarack,0,0,37000,0.64,705,100,600,False,2940,10700,ok,,1057,189,2240,36998,367.0580974955933,203,36998,False,0.64,False,700.0
CJ1,Tamarack,0,0,37000,0.64,940,100,600,False,2705,10700,ok,,932,168,2005,36998,367.0580974955933,203,36998,False,0.64,False,700.0
CJ1,Tamarack,0,0,37000,0.64,1175,100,600,False,2470,10700,ok,,807,148,1770,36998,367.0580974955933,203,36998,False,0.64,False,700.0
CJ1,Tamarack,0,0,37000,0.64,1410,100,600,False,2235,10700,ok,,682,127,1535,36998,367.0580974955933,203,36998,False,0.64,False,700.0
CJ1,Tamarack,0,0,37000,0.64,1645,100,600,False,2000,10700,ok,,558,107,1300,36998,367.0580974955933,203,36998,False,0.64,False,700.0
CJ1,Tamarack,0,0,37000,0.62,0,100,600,False,3440,10495,ok,,1363,246,2740,37000,355.587531948856,197,37000,False,0.62,False,700.0
CJ1,Tamarack,0,0,37000,0.62,235,100,600,False,3410,10700,ok,,1338,241,2710,36998,355.587531948856,197,36998,False,0.62,False,700.0
CJ1,Tamarack,0,0,37000,0.62,470,100,600,False,3175,10700,ok,,1208,219,2475,36998,355.587531948856,197,36998,False,0.62,False,700.0
CJ1,Tamarack,0,0,37000,0.62,705,100,600,False,2940,10700,ok,,1078,197,2240,36998,355.587531948856,197,36998,False,0.62,False,700.0
CJ1,Tamarack,0,0,37000,0.62,940,100,600,False,2705,10700,ok,,950,175,2005,36998,355.587531948856,197,36998,False,0.62,False,700.0
