# Flight Simulation Results - CJ Tamarack
# Route: KSZT to KSJT
# Initial Fuel: 3440 lb
# Payload: 200 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 117.3 kts
# Approach VREF: 91.3 kts
# Generated: 2025-11-13 10:55:54
# Original Data Points: 2378
# Sampled Data Points (2-sec intervals): 5944
# Time Range: 0 - 11886 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
3398,7,unaccelerated cruise,41000,350.5,401,204,0,231,231,9578,2973,166,0.7,0.0,117.3,91.3
3400,7,unaccelerated cruise,41000,350.7,401,204,0,231,231,9578,2973,166,0.7,0.0,117.3,91.3
3402,7,unaccelerated cruise,41000,350.9,401,204,0,231,231,9578,2973,166,0.7,0.0,117.3,91.3
3404,7,unaccelerated cruise,41000,351.2,401,204,0,231,231,9578,2973,166,0.7,0.0,117.3,91.3
3406,7,unaccelerated cruise,41000,351.4,401,204,0,231,231,9578,2973,166,0.7,0.0,117.3,91.3
3408,7,unaccelerated cruise,41000,351.6,401,204,0,231,231,9578,2973,166,0.7,0.0,117.3,91.3
3410,7,unaccelerated cruise,41000,351.8,401,204,0,231,231,9577,2972,166,0.7,0.0,117.3,91.3
3412,7,unaccelerated cruise,41000,352.0,401,204,0,231,231,9577,2972,166,0.7,0.0,117.3,91.3
3414,7,unaccelerated cruise,41000,352.3,401,204,0,231,231,9577,2972,166,0.7,0.0,117.3,91.3
3416,7,unaccelerated cruise,41000,352.5,401,204,0,231,231,9577,2972,166,0.7,0.0,117.3,91.3
3418,7,unaccelerated cruise,41000,352.7,401,204,0,231,231,9577,2972,166,0.7,0.0,117.3,91.3
3420,7,unaccelerated cruise,41000,352.9,401,204,0,231,231,9577,2972,166,0.7,0.0,117.3,91.3
3422,7,unaccelerated cruise,41000,353.2,401,204,0,231,231,9577,2972,166,0.7,0.0,117.3,91.3
3424,7,unaccelerated cruise,41000,353.4,401,204,0,231,231,9577,2972,166,0.7,0.0,117.3,91.3
3426,7,unaccelerated cruise,41000,353.6,401,204,0,231,231,9577,2972,166,0.7,0.0,117.3,91.3
3428,7,unaccelerated cruise,41000,353.8,401,204,0,231,231,9577,2972,166,0.7,0.0,117.3,91.3
3430,7,unaccelerated cruise,41000,354.1,401,204,0,231,231,9577,2972,166,0.7,0.0,117.3,91.3
3432,7,unaccelerated cruise,41000,354.3,401,204,0,231,231,9576,2971,166,0.7,0.0,117.3,91.3
3434,7,unaccelerated cruise,41000,354.5,401,204,0,231,231,9576,2971,166,0.7,0.0,117.3,91.3
3436,7,unaccelerated cruise,41000,354.7,401,204,0,231,231,9576,2971,166,0.7,0.0,117.3,91.3
3438,7,unaccelerated cruise,41000,354.9,401,204,0,231,231,9576,2971,166,0.7,0.0,117.3,91.3
3440,7,unaccelerated cruise,41000,355.2,401,204,0,231,231,9576,2971,166,0.7,0.0,117.3,91.3
3442,7,unaccelerated cruise,41000,355.4,401,204,0,231,231,9576,2971,166,0.7,0.0,117.3,91.3
3444,7,unaccelerated cruise,41000,355.6,401,204,0,231,231,9576,2971,166,0.7,0.0,117.3,91.3
3446,7,unaccelerated cruise,41000,355.8,401,204,0,231,231,9576,2971,166,0.7,0.0,117.3,91.3
3448,7,unaccelerated cruise,41000,356.1,401,204,0,231,231,9576,2971,166,0.7,0.0,117.3,91.3
3450,7,unaccelerated cruise,41000,356.3,401,204,0,231,231,9576,2971,166,0.7,0.0,117.3,91.3
3452,7,unaccelerated cruise,41000,356.5,401,204,0,231,231,9575,2970,166,0.7,0.0,117.3,91.3
3454,7,unaccelerated cruise,41000,356.7,401,204,0,231,231,9575,2970,166,0.7,0.0,117.3,91.3
3456,7,unaccelerated cruise,41000,357.0,401,204,0,231,231,9575,2970,166,0.7,0.0,117.3,91.3
3458,7,unaccelerated cruise,41000,357.2,401,204,0,231,231,9575,2970,166,0.7,0.0,117.3,91.3
3460,7,unaccelerated cruise,41000,357.4,401,204,0,231,231,9575,2970,166,0.7,0.0,117.3,91.3
3462,7,unaccelerated cruise,41000,357.6,401,204,0,231,231,9575,2970,166,0.7,0.0,117.3,91.3
3464,7,unaccelerated cruise,41000,357.8,401,204,0,231,231,9575,2970,166,0.7,0.0,117.3,91.3
3466,7,unaccelerated cruise,41000,358.1,401,204,0,231,231,9575,2970,166,0.7,0.0,117.3,91.3
3468,7,unaccelerated cruise,41000,358.3,401,204,0,231,231,9575,2970,166,0.7,0.0,117.3,91.3
3470,7,unaccelerated cruise,41000,358.5,401,204,0,231,231,9575,2970,166,0.7,0.0,117.3,91.3
3472,7,unaccelerated cruise,41000,358.7,401,204,0,231,231,9575,2970,166,0.7,0.0,117.3,91.3
3474,7,unaccelerated cruise,41000,359.0,401,204,0,231,231,9574,2969,166,0.7,0.0,117.3,91.3
3476,7,unaccelerated cruise,41000,359.2,401,204,0,231,231,9574,2969,166,0.7,0.0,117.3,91.3
3478,7,unaccelerated cruise,41000,359.4,401,204,0,231,231,9574,2969,166,0.7,0.0,117.3,91.3
3480,7,unaccelerated cruise,41000,359.6,401,204,0,231,231,9574,2969,166,0.7,0.0,117.3,91.3
3482,7,unaccelerated cruise,41000,359.9,401,204,0,231,231,9574,2969,166,0.7,0.0,117.3,91.3
3484,7,unaccelerated cruise,41000,360.1,401,204,0,231,231,9574,2969,166,0.7,0.0,117.3,91.3
3486,7,unaccelerated cruise,41000,360.3,401,204,0,231,231,9574,2969,166,0.7,0.0,117.3,91.3
3488,7,unaccelerated cruise,41000,360.5,401,204,0,231,231,9574,2969,166,0.7,0.0,117.3,91.3
3490,7,unaccelerated cruise,41000,360.7,401,204,0,231,231,9574,2969,166,0.7,0.0,117.3,91.3
3492,7,unaccelerated cruise,41000,361.0,401,204,0,231,231,9574,2969,166,0.7,0.0,117.3,91.3
3494,7,unaccelerated cruise,41000,361.2,401,204,0,231,231,9574,2969,166,0.7,0.0,117.3,91.3
3496,7,unaccelerated cruise,41000,361.4,401,204,0,231,231,9573,2968,166,0.7,0.0,117.3,91.3
3498,7,unaccelerated cruise,41000,361.6,401,204,0,231,231,9573,2968,166,0.7,0.0,117.3,91.3
3500,7,unaccelerated cruise,41000,361.9,401,204,0,231,231,9573,2968,166,0.7,0.0,117.3,91.3
3502,7,unaccelerated cruise,41000,362.1,401,204,0,231,231,9573,2968,166,0.7,0.0,117.3,91.3
3504,7,unaccelerated cruise,41000,362.3,401,204,0,231,231,9573,2968,166,0.7,0.0,117.3,91.3
3506,7,unaccelerated cruise,41000,362.5,401,204,0,231,231,9573,2968,166,0.7,0.0,117.3,91.3
3508,7,unaccelerated cruise,41000,362.8,401,204,0,231,231,9573,2968,166,0.7,0.0,117.3,91.3
3510,7,unaccelerated cruise,41000,363.0,401,204,0,231,231,9573,2968,166,0.7,0.0,117.3,91.3
3512,7,unaccelerated cruise,41000,363.2,401,204,0,231,231,9573,2968,166,0.7,0.0,117.3,91.3
3514,7,unaccelerated cruise,41000,363.4,401,204,0,231,231,9573,2968,166,0.7,0.0,117.3,91.3
3516,7,unaccelerated cruise,41000,363.6,401,204,0,231,231,9573,2968,166,0.7,0.0,117.3,91.3
3518,7,unaccelerated cruise,41000,363.9,401,204,0,231,231,9572,2967,166,0.7,0.0,117.3,91.3
3520,7,unaccelerated cruise,41000,364.1,401,204,0,231,231,9572,2967,166,0.7,0.0,117.3,91.3
3522,7,unaccelerated cruise,41000,364.3,401,204,0,231,231,9572,2967,166,0.7,0.0,117.3,91.3
3524,7,unaccelerated cruise,41000,364.5,401,204,0,231,231,9572,2967,166,0.7,0.0,117.3,91.3
3526,7,unaccelerated cruise,41000,364.8,401,204,0,231,231,9572,2967,166,0.7,0.0,117.3,91.3
3528,7,unaccelerated cruise,41000,365.0,401,204,0,231,231,9572,2967,166,0.7,0.0,117.3,91.3
3530,7,unaccelerated cruise,41000,365.2,401,204,0,231,231,9572,2967,166,0.7,0.0,117.3,91.3
3532,7,unaccelerated cruise,41000,365.4,401,204,0,231,231,9572,2967,166,0.7,0.0,117.3,91.3
3534,7,unaccelerated cruise,41000,365.7,401,204,0,231,231,9572,2967,166,0.7,0.0,117.3,91.3
3536,7,unaccelerated cruise,41000,365.9,401,204,0,231,231,9572,2967,166,0.7,0.0,117.3,91.3
3538,7,unaccelerated cruise,41000,366.1,401,204,0,231,231,9572,2967,166,0.7,0.0,117.3,91.3
3540,7,unaccelerated cruise,41000,366.3,401,204,0,231,231,9571,2966,166,0.7,0.0,117.3,91.3
3542,7,unaccelerated cruise,41000,366.5,401,204,0,231,231,9571,2966,166,0.7,0.0,117.3,91.3
3544,7,unaccelerated cruise,41000,366.8,401,204,0,231,231,9571,2966,166,0.7,0.0,117.3,91.3
3546,7,unaccelerated cruise,41000,367.0,401,204,0,231,231,9571,2966,166,0.7,0.0,117.3,91.3
3548,7,unaccelerated cruise,41000,367.2,401,204,0,231,231,9571,2966,166,0.7,0.0,117.3,91.3
3550,7,unaccelerated cruise,41000,367.4,401,204,0,231,231,9571,2966,166,0.7,0.0,117.3,91.3
3552,7,unaccelerated cruise,41000,367.7,401,204,0,231,231,9571,2966,166,0.7,0.0,117.3,91.3
3554,7,unaccelerated cruise,41000,367.9,401,204,0,231,231,9571,2966,166,0.7,0.0,117.3,91.3
3556,7,unaccelerated cruise,41000,368.1,401,204,0,231,231,9571,2966,166,0.7,0.0,117.3,91.3
3558,7,unaccelerated cruise,41000,368.3,401,204,0,231,231,9571,2966,166,0.7,0.0,117.3,91.3
3560,7,unaccelerated cruise,41000,368.5,401,204,0,231,231,9571,2966,166,0.7,0.0,117.3,91.3
3562,7,unaccelerated cruise,41000,368.8,401,204,0,231,231,9570,2965,166,0.7,0.0,117.3,91.3
3564,7,unaccelerated cruise,41000,369.0,401,204,0,231,231,9570,2965,166,0.7,0.0,117.3,91.3
3566,7,unaccelerated cruise,41000,369.2,401,204,0,231,231,9570,2965,166,0.7,0.0,117.3,91.3
3568,7,unaccelerated cruise,41000,369.4,401,204,0,231,231,9570,2965,166,0.7,0.0,117.3,91.3
3570,7,unaccelerated cruise,41000,369.7,401,204,0,231,231,9570,2965,166,0.7,0.0,117.3,91.3
3572,7,unaccelerated cruise,41000,369.9,401,204,0,231,231,9570,2965,166,0.7,0.0,117.3,91.3
3574,7,unaccelerated cruise,41000,370.1,401,204,0,231,231,9570,2965,166,0.7,0.0,117.3,91.3
3576,7,unaccelerated cruise,41000,370.3,401,204,0,231,231,9570,2965,166,0.7,0.0,117.3,91.3
3578,7,unaccelerated cruise,41000,370.6,401,204,0,231,231,9570,2965,166,0.7,0.0,117.3,91.3
3580,7,unaccelerated cruise,41000,370.8,401,204,0,231,231,9570,2965,166,0.7,0.0,117.3,91.3
3582,7,unaccelerated cruise,41000,371.0,401,204,0,231,231,9569,2964,166,0.7,0.0,117.3,91.3
3584,7,unaccelerated cruise,41000,371.2,401,204,0,231,231,9569,2964,166,0.7,0.0,117.3,91.3
3586,7,unaccelerated cruise,41000,371.4,401,204,0,231,231,9569,2964,166,0.7,0.0,117.3,91.3
3588,7,unaccelerated cruise,41000,371.7,401,204,0,231,231,9569,2964,166,0.7,0.0,117.3,91.3
3590,7,unaccelerated cruise,41000,371.9,401,204,0,231,231,9569,2964,166,0.7,0.0,117.3,91.3
3592,7,unaccelerated cruise,41000,372.1,401,204,0,231,231,9569,2964,166,0.7,0.0,117.3,91.3
3594,7,unaccelerated cruise,41000,372.3,401,204,0,231,231,9569,2964,166,0.7,0.0,117.3,91.3
3596,7,unaccelerated cruise,41000,372.6,401,204,0,231,231,9569,2964,166,0.7,0.0,117.3,91.3
3598,7,unaccelerated cruise,41000,372.8,401,204,0,231,231,9569,2964,166,0.7,0.0,117.3,91.3
3600,7,unaccelerated cruise,41000,373.0,401,204,0,231,231,9569,2964,166,0.7,0.0,117.3,91.3
3602,7,unaccelerated cruise,41000,373.2,401,204,0,231,231,9569,2964,166,0.7,0.0,117.3,91.3
3604,7,unaccelerated cruise,41000,373.5,401,204,0,231,231,9568,2963,166,0.7,0.0,117.3,91.3
3606,7,unaccelerated cruise,41000,373.7,401,204,0,231,231,9568,2963,166,0.7,0.0,117.3,91.3
3608,7,unaccelerated cruise,41000,373.9,401,204,0,231,231,9568,2963,166,0.7,0.0,117.3,91.3
3610,7,unaccelerated cruise,41000,374.1,401,204,0,231,231,9568,2963,166,0.7,0.0,117.3,91.3
3612,7,unaccelerated cruise,41000,374.3,401,204,0,231,231,9568,2963,166,0.7,0.0,117.3,91.3
3614,7,unaccelerated cruise,41000,374.6,401,204,0,231,231,9568,2963,166,0.7,0.0,117.3,91.3
3616,7,unaccelerated cruise,41000,374.8,401,204,0,231,231,9568,2963,166,0.7,0.0,117.3,91.3
3618,7,unaccelerated cruise,41000,375.0,401,204,0,231,231,9568,2963,166,0.7,0.0,117.3,91.3
3620,7,unaccelerated cruise,41000,375.2,401,204,0,231,231,9568,2963,166,0.7,0.0,117.3,91.3
3622,7,unaccelerated cruise,41000,375.5,401,204,0,231,231,9568,2963,166,0.7,0.0,117.3,91.3
3624,7,unaccelerated cruise,41000,375.7,401,204,0,231,231,9568,2963,166,0.7,0.0,117.3,91.3
3626,7,unaccelerated cruise,41000,375.9,401,204,0,231,231,9567,2962,166,0.7,0.0,117.3,91.3
3628,7,unaccelerated cruise,41000,376.1,401,204,0,231,231,9567,2962,166,0.7,0.0,117.3,91.3
3630,7,unaccelerated cruise,41000,376.4,401,204,0,231,231,9567,2962,166,0.7,0.0,117.3,91.3
3632,7,unaccelerated cruise,41000,376.6,401,204,0,231,231,9567,2962,166,0.7,0.0,117.3,91.3
3634,7,unaccelerated cruise,41000,376.8,401,204,0,231,231,9567,2962,166,0.7,0.0,117.3,91.3
3636,7,unaccelerated cruise,41000,377.0,401,204,0,231,231,9567,2962,166,0.7,0.0,117.3,91.3
3638,7,unaccelerated cruise,41000,377.2,401,204,0,231,231,9567,2962,166,0.7,0.0,117.3,91.3
3640,7,unaccelerated cruise,41000,377.5,401,204,0,231,231,9567,2962,166,0.7,0.0,117.3,91.3
3642,7,unaccelerated cruise,41000,377.7,401,204,0,231,231,9567,2962,166,0.7,0.0,117.3,91.3
3644,7,unaccelerated cruise,41000,377.9,401,204,0,231,231,9567,2962,166,0.7,0.0,117.3,91.3
3646,7,unaccelerated cruise,41000,378.1,401,204,0,231,231,9567,2962,166,0.7,0.0,117.3,91.3
3648,7,unaccelerated cruise,41000,378.4,401,204,0,231,231,9566,2961,166,0.7,0.0,117.3,91.3
3650,7,unaccelerated cruise,41000,378.6,401,204,0,231,231,9566,2961,166,0.7,0.0,117.3,91.3
3652,7,unaccelerated cruise,41000,378.8,401,204,0,231,231,9566,2961,166,0.7,0.0,117.3,91.3
3654,7,unaccelerated cruise,41000,379.0,401,204,0,231,231,9566,2961,166,0.7,0.0,117.3,91.3
3656,7,unaccelerated cruise,41000,379.3,401,204,0,231,231,9566,2961,166,0.7,0.0,117.3,91.3
3658,7,unaccelerated cruise,41000,379.5,401,204,0,231,231,9566,2961,166,0.7,0.0,117.3,91.3
3660,7,unaccelerated cruise,41000,379.7,401,204,0,231,231,9566,2961,166,0.7,0.0,117.3,91.3
3662,7,unaccelerated cruise,41000,379.9,401,204,0,231,231,9566,2961,166,0.7,0.0,117.3,91.3
3664,7,unaccelerated cruise,41000,380.1,401,204,0,231,231,9566,2961,166,0.7,0.0,117.3,91.3
3666,7,unaccelerated cruise,41000,380.4,401,204,0,231,231,9566,2961,166,0.7,0.0,117.3,91.3
3668,7,unaccelerated cruise,41000,380.6,401,204,0,231,231,9566,2961,166,0.7,0.0,117.3,91.3
3670,7,unaccelerated cruise,41000,380.8,401,204,0,231,231,9565,2960,166,0.7,0.0,117.3,91.3
3672,7,unaccelerated cruise,41000,381.0,401,204,0,231,231,9565,2960,166,0.7,0.0,117.3,91.3
3674,7,unaccelerated cruise,41000,381.3,401,204,0,231,231,9565,2960,166,0.7,0.0,117.3,91.3
3676,7,unaccelerated cruise,41000,381.5,401,204,0,231,231,9565,2960,166,0.7,0.0,117.3,91.3
3678,7,unaccelerated cruise,41000,381.7,401,204,0,231,231,9565,2960,166,0.7,0.0,117.3,91.3
3680,7,unaccelerated cruise,41000,381.9,401,204,0,231,231,9565,2960,166,0.7,0.0,117.3,91.3
3682,7,unaccelerated cruise,41000,382.2,401,204,0,231,231,9565,2960,166,0.7,0.0,117.3,91.3
3684,7,unaccelerated cruise,41000,382.4,401,204,0,231,231,9565,2960,166,0.7,0.0,117.3,91.3
3686,7,unaccelerated cruise,41000,382.6,401,204,0,231,231,9565,2960,166,0.7,0.0,117.3,91.3
3688,7,unaccelerated cruise,41000,382.8,401,204,0,231,231,9565,2960,166,0.7,0.0,117.3,91.3
3690,7,unaccelerated cruise,41000,383.0,401,204,0,231,231,9565,2960,166,0.7,0.0,117.3,91.3
3692,7,unaccelerated cruise,41000,383.3,401,204,0,231,231,9564,2959,166,0.7,0.0,117.3,91.3
3694,7,unaccelerated cruise,41000,383.5,401,204,0,231,231,9564,2959,166,0.7,0.0,117.3,91.3
3696,7,unaccelerated cruise,41000,383.7,401,204,0,231,231,9564,2959,166,0.7,0.0,117.3,91.3
3698,7,unaccelerated cruise,41000,383.9,401,204,0,231,231,9564,2959,166,0.7,0.0,117.3,91.3
3700,7,unaccelerated cruise,41000,384.2,401,204,0,231,231,9564,2959,166,0.7,0.0,117.3,91.3
3702,7,unaccelerated cruise,41000,384.4,401,204,0,231,231,9564,2959,166,0.7,0.0,117.3,91.3
3704,7,unaccelerated cruise,41000,384.6,401,204,0,231,231,9564,2959,166,0.7,0.0,117.3,91.3
3706,7,unaccelerated cruise,41000,384.8,401,204,0,231,231,9564,2959,166,0.7,0.0,117.3,91.3
3708,7,unaccelerated cruise,41000,385.1,401,204,0,231,231,9564,2959,166,0.7,0.0,117.3,91.3
3710,7,unaccelerated cruise,41000,385.3,401,204,0,231,231,9564,2959,166,0.7,0.0,117.3,91.3
3712,7,unaccelerated cruise,41000,385.5,401,204,0,231,231,9563,2958,166,0.7,0.0,117.3,91.3
3714,7,unaccelerated cruise,41000,385.7,401,204,0,231,231,9563,2958,166,0.7,0.0,117.3,91.3
3716,7,unaccelerated cruise,41000,385.9,401,204,0,231,231,9563,2958,166,0.7,0.0,117.3,91.3
3718,7,unaccelerated cruise,41000,386.2,401,204,0,231,231,9563,2958,166,0.7,0.0,117.3,91.3
3720,7,unaccelerated cruise,41000,386.4,401,204,0,230,230,9563,2958,166,0.7,0.0,117.3,91.3
3722,7,unaccelerated cruise,41000,386.6,401,204,0,230,230,9563,2958,166,0.7,0.0,117.3,91.3
3724,7,unaccelerated cruise,41000,386.8,401,204,0,230,230,9563,2958,166,0.7,0.0,117.3,91.3
3726,7,unaccelerated cruise,41000,387.1,401,204,0,230,230,9563,2958,166,0.7,0.0,117.3,91.3
3728,7,unaccelerated cruise,41000,387.3,401,204,0,230,230,9563,2958,166,0.7,0.0,117.3,91.3
3730,7,unaccelerated cruise,41000,387.5,401,204,0,230,230,9563,2958,166,0.7,0.0,117.3,91.3
3732,7,unaccelerated cruise,41000,387.7,401,204,0,230,230,9563,2958,166,0.7,0.0,117.3,91.3
3734,7,unaccelerated cruise,41000,388.0,401,204,0,230,230,9562,2957,166,0.7,0.0,117.3,91.3
3736,7,unaccelerated cruise,41000,388.2,401,204,0,230,230,9562,2957,166,0.7,0.0,117.3,91.3
3738,7,unaccelerated cruise,41000,388.4,401,204,0,230,230,9562,2957,166,0.7,0.0,117.3,91.3
3740,7,unaccelerated cruise,41000,388.6,401,204,0,230,230,9562,2957,166,0.7,0.0,117.3,91.3
3742,7,unaccelerated cruise,41000,388.8,401,204,0,230,230,9562,2957,166,0.7,0.0,117.3,91.3
3744,7,unaccelerated cruise,41000,389.1,401,204,0,230,230,9562,2957,166,0.7,0.0,117.3,91.3
3746,7,unaccelerated cruise,41000,389.3,401,204,0,230,230,9562,2957,166,0.7,0.0,117.3,91.3
3748,7,unaccelerated cruise,41000,389.5,401,204,0,230,230,9562,2957,166,0.7,0.0,117.3,91.3
3750,7,unaccelerated cruise,41000,389.7,401,204,0,230,230,9562,2957,166,0.7,0.0,117.3,91.3
3752,7,unaccelerated cruise,41000,390.0,401,204,0,230,230,9562,2957,166,0.7,0.0,117.3,91.3
3754,7,unaccelerated cruise,41000,390.2,401,204,0,230,230,9562,2957,166,0.7,0.0,117.3,91.3
3756,7,unaccelerated cruise,41000,390.4,401,204,0,230,230,9561,2956,166,0.7,0.0,117.3,91.3
3758,7,unaccelerated cruise,41000,390.6,401,204,0,230,230,9561,2956,166,0.7,0.0,117.3,91.3
3760,7,unaccelerated cruise,41000,390.9,401,204,0,230,230,9561,2956,166,0.7,0.0,117.3,91.3
3762,7,unaccelerated cruise,41000,391.1,401,204,0,230,230,9561,2956,166,0.7,0.0,117.3,91.3
3764,7,unaccelerated cruise,41000,391.3,401,204,0,230,230,9561,2956,166,0.7,0.0,117.3,91.3
3766,7,unaccelerated cruise,41000,391.5,401,204,0,230,230,9561,2956,166,0.7,0.0,117.3,91.3
3768,7,unaccelerated cruise,41000,391.7,401,204,0,230,230,9561,2956,166,0.7,0.0,117.3,91.3
3770,7,unaccelerated cruise,41000,392.0,401,204,0,230,230,9561,2956,166,0.7,0.0,117.3,91.3
3772,7,unaccelerated cruise,41000,392.2,401,204,0,230,230,9561,2956,166,0.7,0.0,117.3,91.3
3774,7,unaccelerated cruise,41000,392.4,401,204,0,230,230,9561,2956,166,0.7,0.0,117.3,91.3
3776,7,unaccelerated cruise,41000,392.6,401,204,0,230,230,9561,2956,166,0.7,0.0,117.3,91.3
3778,7,unaccelerated cruise,41000,392.9,401,204,0,230,230,9560,2955,166,0.7,0.0,117.3,91.3
3780,7,unaccelerated cruise,41000,393.1,401,204,0,230,230,9560,2955,166,0.7,0.0,117.3,91.3
3782,7,unaccelerated cruise,41000,393.3,401,204,0,230,230,9560,2955,166,0.7,0.0,117.3,91.3
3784,7,unaccelerated cruise,41000,393.5,401,204,0,230,230,9560,2955,166,0.7,0.0,117.3,91.3
3786,7,unaccelerated cruise,41000,393.8,401,204,0,230,230,9560,2955,166,0.7,0.0,117.3,91.3
3788,7,unaccelerated cruise,41000,394.0,401,204,0,230,230,9560,2955,166,0.7,0.0,117.3,91.3
3790,7,unaccelerated cruise,41000,394.2,401,204,0,230,230,9560,2955,166,0.7,0.0,117.3,91.3
3792,7,unaccelerated cruise,41000,394.4,401,204,0,230,230,9560,2955,166,0.7,0.0,117.3,91.3
3794,7,unaccelerated cruise,41000,394.6,401,204,0,230,230,9560,2955,166,0.7,0.0,117.3,91.3
3796,7,unaccelerated cruise,41000,394.9,401,204,0,230,230,9560,2955,166,0.7,0.0,117.3,91.3
3798,7,unaccelerated cruise,41000,395.1,401,204,0,230,230,9560,2955,166,0.7,0.0,117.3,91.3
3800,7,unaccelerated cruise,41000,395.3,401,204,0,230,230,9559,2954,166,0.7,0.0,117.3,91.3
3802,7,unaccelerated cruise,41000,395.5,401,204,0,230,230,9559,2954,166,0.7,0.0,117.3,91.3
3804,7,unaccelerated cruise,41000,395.8,401,204,0,230,230,9559,2954,166,0.7,0.0,117.3,91.3
3806,7,unaccelerated cruise,41000,396.0,401,204,0,230,230,9559,2954,166,0.7,0.0,117.3,91.3
3808,7,unaccelerated cruise,41000,396.2,401,204,0,230,230,9559,2954,166,0.7,0.0,117.3,91.3
3810,7,unaccelerated cruise,41000,396.4,401,204,0,230,230,9559,2954,166,0.7,0.0,117.3,91.3
3812,7,unaccelerated cruise,41000,396.7,401,204,0,230,230,9559,2954,166,0.7,0.0,117.3,91.3
3814,7,unaccelerated cruise,41000,396.9,401,204,0,230,230,9559,2954,166,0.7,0.0,117.3,91.3
3816,7,unaccelerated cruise,41000,397.1,401,204,0,230,230,9559,2954,166,0.7,0.0,117.3,91.3
3818,7,unaccelerated cruise,41000,397.3,401,204,0,230,230,9559,2954,166,0.7,0.0,117.3,91.3
3820,7,unaccelerated cruise,41000,397.5,401,204,0,230,230,9559,2954,166,0.7,0.0,117.3,91.3
3822,7,unaccelerated cruise,41000,397.8,401,204,0,230,230,9558,2953,166,0.7,0.0,117.3,91.3
3824,7,unaccelerated cruise,41000,398.0,401,204,0,230,230,9558,2953,166,0.7,0.0,117.3,91.3
3826,7,unaccelerated cruise,41000,398.2,401,204,0,230,230,9558,2953,166,0.7,0.0,117.3,91.3
3828,7,unaccelerated cruise,41000,398.4,401,204,0,230,230,9558,2953,166,0.7,0.0,117.3,91.3
3830,7,unaccelerated cruise,41000,398.7,401,204,0,230,230,9558,2953,166,0.7,0.0,117.3,91.3
3832,7,unaccelerated cruise,41000,398.9,401,204,0,230,230,9558,2953,166,0.7,0.0,117.3,91.3
3834,7,unaccelerated cruise,41000,399.1,401,204,0,230,230,9558,2953,166,0.7,0.0,117.3,91.3
3836,7,unaccelerated cruise,41000,399.3,401,204,0,230,230,9558,2953,166,0.7,0.0,117.3,91.3
3838,7,unaccelerated cruise,41000,399.6,401,204,0,230,230,9558,2953,166,0.7,0.0,117.3,91.3
3840,7,unaccelerated cruise,41000,399.8,401,204,0,230,230,9558,2953,166,0.7,0.0,117.3,91.3
3842,7,unaccelerated cruise,41000,400.0,401,204,0,230,230,9558,2953,166,0.7,0.0,117.3,91.3
3844,7,unaccelerated cruise,41000,400.2,401,204,0,230,230,9557,2952,166,0.7,0.0,117.3,91.3
3846,7,unaccelerated cruise,41000,400.4,401,204,0,230,230,9557,2952,166,0.7,0.0,117.3,91.3
3848,7,unaccelerated cruise,41000,400.7,401,204,0,230,230,9557,2952,166,0.7,0.0,117.3,91.3
3850,7,unaccelerated cruise,41000,400.9,401,204,0,230,230,9557,2952,166,0.7,0.0,117.3,91.3
3852,7,unaccelerated cruise,41000,401.1,401,204,0,230,230,9557,2952,166,0.7,0.0,117.3,91.3
3854,7,unaccelerated cruise,41000,401.3,401,204,0,230,230,9557,2952,166,0.7,0.0,117.3,91.3
3856,7,unaccelerated cruise,41000,401.6,401,204,0,230,230,9557,2952,166,0.7,0.0,117.3,91.3
3858,7,unaccelerated cruise,41000,401.8,401,204,0,230,230,9557,2952,166,0.7,0.0,117.3,91.3
3860,7,unaccelerated cruise,41000,402.0,401,204,0,230,230,9557,2952,166,0.7,0.0,117.3,91.3
3862,7,unaccelerated cruise,41000,402.2,401,204,0,230,230,9557,2952,166,0.7,0.0,117.3,91.3
3864,7,unaccelerated cruise,41000,402.5,401,204,0,230,230,9556,2951,166,0.7,0.0,117.3,91.3
3866,7,unaccelerated cruise,41000,402.7,401,204,0,230,230,9556,2951,166,0.7,0.0,117.3,91.3
3868,7,unaccelerated cruise,41000,402.9,401,204,0,230,230,9556,2951,166,0.7,0.0,117.3,91.3
3870,7,unaccelerated cruise,41000,403.1,401,204,0,230,230,9556,2951,166,0.7,0.0,117.3,91.3
3872,7,unaccelerated cruise,41000,403.3,401,204,0,230,230,9556,2951,166,0.7,0.0,117.3,91.3
3874,7,unaccelerated cruise,41000,403.6,401,204,0,230,230,9556,2951,166,0.7,0.0,117.3,91.3
3876,7,unaccelerated cruise,41000,403.8,401,204,0,230,230,9556,2951,166,0.7,0.0,117.3,91.3
3878,7,unaccelerated cruise,41000,404.0,401,204,0,230,230,9556,2951,166,0.7,0.0,117.3,91.3
3880,7,unaccelerated cruise,41000,404.2,401,204,0,230,230,9556,2951,166,0.7,0.0,117.3,91.3
3882,7,unaccelerated cruise,41000,404.5,401,204,0,230,230,9556,2951,166,0.7,0.0,117.3,91.3
