# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 1850 lb
# Payload: 2400 lb
# Cruise Altitude: 12000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 89.8 kts
# Approach VREF: 63.0 kts
# Generated: 2025-11-07 09:33:55
# Original Data Points: 3349
# Sampled Data Points (2-sec intervals): 8371
# Time Range: 0 - 16740 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1686,7,unaccelerated cruise,12000,67.8,175,146,0,791,791,8591,1591,325,0.276,0.0,89.8,63.0
1688,7,unaccelerated cruise,12000,67.9,175,146,0,791,791,8591,1591,325,0.276,0.0,89.8,63.0
1690,7,unaccelerated cruise,12000,68.0,175,146,0,791,791,8591,1591,325,0.276,0.0,89.8,63.0
1692,7,unaccelerated cruise,12000,68.1,175,146,0,791,791,8591,1591,325,0.276,0.0,89.8,63.0
1694,7,unaccelerated cruise,12000,68.2,175,146,0,791,791,8590,1590,325,0.276,0.0,89.8,63.0
1696,7,unaccelerated cruise,12000,68.3,175,146,0,791,791,8590,1590,325,0.276,0.0,89.8,63.0
1698,7,unaccelerated cruise,12000,68.4,175,146,0,791,791,8590,1590,325,0.276,0.0,89.8,63.0
1700,7,unaccelerated cruise,12000,68.5,175,146,0,791,791,8590,1590,325,0.276,0.0,89.8,63.0
1702,7,unaccelerated cruise,12000,68.6,175,146,0,791,791,8590,1590,325,0.276,0.0,89.8,63.0
1704,7,unaccelerated cruise,12000,68.7,175,146,0,791,791,8589,1589,325,0.276,0.0,89.8,63.0
1706,7,unaccelerated cruise,12000,68.8,175,146,0,791,791,8589,1589,325,0.276,0.0,89.8,63.0
1708,7,unaccelerated cruise,12000,68.9,175,146,0,791,791,8589,1589,325,0.276,0.0,89.8,63.0
1710,7,unaccelerated cruise,12000,69.0,175,146,0,791,790,8589,1589,325,0.276,0.0,89.8,63.0
1712,7,unaccelerated cruise,12000,69.1,175,146,0,791,790,8589,1589,325,0.276,0.0,89.8,63.0
1714,7,unaccelerated cruise,12000,69.2,175,146,0,791,790,8589,1589,325,0.276,0.0,89.8,63.0
1716,7,unaccelerated cruise,12000,69.3,175,146,0,791,790,8588,1588,325,0.276,0.0,89.8,63.0
1718,7,unaccelerated cruise,12000,69.4,175,146,0,791,790,8588,1588,325,0.276,0.0,89.8,63.0
1720,7,unaccelerated cruise,12000,69.5,175,146,0,791,790,8588,1588,325,0.276,0.0,89.8,63.0
1722,7,unaccelerated cruise,12000,69.6,175,146,0,791,790,8588,1588,325,0.276,0.0,89.8,63.0
1724,7,unaccelerated cruise,12000,69.7,175,146,0,791,790,8588,1588,325,0.276,0.0,89.8,63.0
1726,7,unaccelerated cruise,12000,69.8,175,146,0,791,790,8587,1587,325,0.276,0.0,89.8,63.0
1728,7,unaccelerated cruise,12000,69.9,175,146,0,791,790,8587,1587,325,0.276,0.0,89.8,63.0
1730,7,unaccelerated cruise,12000,70.0,175,146,0,791,790,8587,1587,325,0.276,0.0,89.8,63.0
1732,7,unaccelerated cruise,12000,70.1,175,146,0,791,790,8587,1587,325,0.276,0.0,89.8,63.0
1734,7,unaccelerated cruise,12000,70.2,175,146,0,791,790,8587,1587,325,0.276,0.0,89.8,63.0
1736,7,unaccelerated cruise,12000,70.3,175,146,0,791,790,8587,1587,325,0.276,0.0,89.8,63.0
1738,7,unaccelerated cruise,12000,70.4,175,146,0,791,790,8586,1586,325,0.276,0.0,89.8,63.0
1740,7,unaccelerated cruise,12000,70.5,175,146,0,791,790,8586,1586,325,0.276,0.0,89.8,63.0
1742,7,unaccelerated cruise,12000,70.6,175,146,0,791,790,8586,1586,325,0.276,0.0,89.8,63.0
1744,7,unaccelerated cruise,12000,70.7,175,146,0,791,790,8586,1586,325,0.276,0.0,89.8,63.0
1746,7,unaccelerated cruise,12000,70.8,175,146,0,791,790,8586,1586,325,0.276,0.0,89.8,63.0
1748,7,unaccelerated cruise,12000,70.9,175,146,0,791,790,8585,1585,325,0.276,0.0,89.8,63.0
1750,7,unaccelerated cruise,12000,70.9,175,146,0,791,790,8585,1585,325,0.276,0.0,89.8,63.0
1752,7,unaccelerated cruise,12000,71.0,175,146,0,791,790,8585,1585,325,0.276,0.0,89.8,63.0
1754,7,unaccelerated cruise,12000,71.1,175,146,0,791,790,8585,1585,325,0.276,0.0,89.8,63.0
1756,7,unaccelerated cruise,12000,71.2,175,146,0,791,790,8585,1585,325,0.276,0.0,89.8,63.0
1758,7,unaccelerated cruise,12000,71.3,175,146,0,791,790,8585,1585,325,0.276,0.0,89.8,63.0
1760,7,unaccelerated cruise,12000,71.4,175,146,0,791,790,8584,1584,325,0.276,0.0,89.8,63.0
1762,7,unaccelerated cruise,12000,71.5,175,146,0,791,790,8584,1584,325,0.276,0.0,89.8,63.0
1764,7,unaccelerated cruise,12000,71.6,175,146,0,791,790,8584,1584,325,0.276,0.0,89.8,63.0
1766,7,unaccelerated cruise,12000,71.7,175,146,0,791,790,8584,1584,325,0.276,0.0,89.8,63.0
1768,7,unaccelerated cruise,12000,71.8,175,146,0,791,790,8584,1584,325,0.276,0.0,89.8,63.0
1770,7,unaccelerated cruise,12000,71.9,175,146,0,791,790,8583,1583,325,0.276,0.0,89.8,63.0
1772,7,unaccelerated cruise,12000,72.0,175,146,0,791,790,8583,1583,325,0.276,0.0,89.8,63.0
1774,7,unaccelerated cruise,12000,72.1,175,146,0,790,790,8583,1583,325,0.276,0.0,89.8,63.0
1776,7,unaccelerated cruise,12000,72.2,175,146,0,790,790,8583,1583,325,0.276,0.0,89.8,63.0
1778,7,unaccelerated cruise,12000,72.3,175,146,0,790,790,8583,1583,325,0.276,0.0,89.8,63.0
1780,7,unaccelerated cruise,12000,72.4,175,146,0,790,790,8583,1583,325,0.276,0.0,89.8,63.0
1782,7,unaccelerated cruise,12000,72.5,175,146,0,790,790,8582,1582,325,0.276,0.0,89.8,63.0
1784,7,unaccelerated cruise,12000,72.6,175,146,0,790,790,8582,1582,325,0.276,0.0,89.8,63.0
1786,7,unaccelerated cruise,12000,72.7,175,146,0,790,790,8582,1582,325,0.276,0.0,89.8,63.0
1788,7,unaccelerated cruise,12000,72.8,175,146,0,790,790,8582,1582,325,0.276,0.0,89.8,63.0
1790,7,unaccelerated cruise,12000,72.9,175,146,0,790,790,8582,1582,325,0.276,0.0,89.8,63.0
1792,7,unaccelerated cruise,12000,73.0,175,146,0,790,790,8582,1582,325,0.276,0.0,89.8,63.0
1794,7,unaccelerated cruise,12000,73.1,175,146,0,790,790,8581,1581,325,0.276,0.0,89.8,63.0
1796,7,unaccelerated cruise,12000,73.2,175,146,0,790,790,8581,1581,325,0.276,0.0,89.8,63.0
1798,7,unaccelerated cruise,12000,73.3,175,146,0,790,790,8581,1581,325,0.276,0.0,89.8,63.0
1800,7,unaccelerated cruise,12000,73.4,175,146,0,790,790,8581,1581,325,0.276,0.0,89.8,63.0
1802,7,unaccelerated cruise,12000,73.5,175,146,0,790,790,8581,1581,325,0.276,0.0,89.8,63.0
1804,7,unaccelerated cruise,12000,73.6,175,146,0,790,790,8580,1580,325,0.276,0.0,89.8,63.0
1806,7,unaccelerated cruise,12000,73.7,175,146,0,790,790,8580,1580,325,0.276,0.0,89.8,63.0
1808,7,unaccelerated cruise,12000,73.8,175,146,0,790,790,8580,1580,325,0.276,0.0,89.8,63.0
1810,7,unaccelerated cruise,12000,73.9,175,146,0,790,790,8580,1580,325,0.276,0.0,89.8,63.0
1812,7,unaccelerated cruise,12000,74.0,175,146,0,790,790,8580,1580,325,0.276,0.0,89.8,63.0
1814,7,unaccelerated cruise,12000,74.1,175,146,0,790,790,8580,1580,325,0.276,0.0,89.8,63.0
1816,7,unaccelerated cruise,12000,74.2,175,146,0,790,790,8579,1579,325,0.276,0.0,89.8,63.0
1818,7,unaccelerated cruise,12000,74.2,175,146,0,790,790,8579,1579,325,0.276,0.0,89.8,63.0
1820,7,unaccelerated cruise,12000,74.3,175,146,0,790,790,8579,1579,325,0.276,0.0,89.8,63.0
1822,7,unaccelerated cruise,12000,74.4,175,146,0,790,790,8579,1579,325,0.276,0.0,89.8,63.0
1824,7,unaccelerated cruise,12000,74.5,175,146,0,790,790,8579,1579,325,0.276,0.0,89.8,63.0
1826,7,unaccelerated cruise,12000,74.6,175,146,0,790,790,8578,1578,325,0.276,0.0,89.8,63.0
1828,7,unaccelerated cruise,12000,74.7,175,146,0,790,790,8578,1578,325,0.276,0.0,89.8,63.0
1830,7,unaccelerated cruise,12000,74.8,175,146,0,790,790,8578,1578,325,0.276,0.0,89.8,63.0
1832,7,unaccelerated cruise,12000,74.9,175,146,0,790,790,8578,1578,325,0.276,0.0,89.8,63.0
1834,7,unaccelerated cruise,12000,75.0,175,146,0,790,790,8578,1578,325,0.276,0.0,89.8,63.0
1836,7,unaccelerated cruise,12000,75.1,175,146,0,790,790,8578,1578,325,0.276,0.0,89.8,63.0
1838,7,unaccelerated cruise,12000,75.2,175,146,0,790,790,8577,1577,325,0.276,0.0,89.8,63.0
1840,7,unaccelerated cruise,12000,75.3,175,146,0,790,790,8577,1577,325,0.276,0.0,89.8,63.0
1842,7,unaccelerated cruise,12000,75.4,175,146,0,790,790,8577,1577,325,0.276,0.0,89.8,63.0
1844,7,unaccelerated cruise,12000,75.5,175,146,0,790,790,8577,1577,325,0.276,0.0,89.8,63.0
1846,7,unaccelerated cruise,12000,75.6,175,146,0,790,790,8577,1577,325,0.276,0.0,89.8,63.0
1848,7,unaccelerated cruise,12000,75.7,175,146,0,790,790,8576,1576,325,0.276,0.0,89.8,63.0
1850,7,unaccelerated cruise,12000,75.8,175,146,0,790,790,8576,1576,325,0.276,0.0,89.8,63.0
1852,7,unaccelerated cruise,12000,75.9,175,146,0,790,790,8576,1576,325,0.276,0.0,89.8,63.0
1854,7,unaccelerated cruise,12000,76.0,175,146,0,790,790,8576,1576,325,0.276,0.0,89.8,63.0
1856,7,unaccelerated cruise,12000,76.1,175,146,0,790,790,8576,1576,325,0.276,0.0,89.8,63.0
1858,7,unaccelerated cruise,12000,76.2,175,146,0,790,790,8576,1576,325,0.276,0.0,89.8,63.0
1860,7,unaccelerated cruise,12000,76.3,175,146,0,790,790,8575,1575,325,0.276,0.0,89.8,63.0
1862,7,unaccelerated cruise,12000,76.4,175,146,0,790,790,8575,1575,325,0.276,0.0,89.8,63.0
1864,7,unaccelerated cruise,12000,76.5,175,146,0,790,790,8575,1575,325,0.276,0.0,89.8,63.0
1866,7,unaccelerated cruise,12000,76.6,175,146,0,790,790,8575,1575,325,0.276,0.0,89.8,63.0
1868,7,unaccelerated cruise,12000,76.7,175,146,0,790,790,8575,1575,325,0.276,0.0,89.8,63.0
1870,7,unaccelerated cruise,12000,76.8,175,146,0,790,790,8574,1574,325,0.276,0.0,89.8,63.0
1872,7,unaccelerated cruise,12000,76.9,175,146,0,790,790,8574,1574,325,0.276,0.0,89.8,63.0
1874,7,unaccelerated cruise,12000,77.0,175,146,0,790,790,8574,1574,325,0.276,0.0,89.8,63.0
1876,7,unaccelerated cruise,12000,77.1,175,146,0,790,790,8574,1574,325,0.276,0.0,89.8,63.0
1878,7,unaccelerated cruise,12000,77.2,175,146,0,790,790,8574,1574,325,0.276,0.0,89.8,63.0
1880,7,unaccelerated cruise,12000,77.3,175,146,0,790,790,8574,1574,325,0.276,0.0,89.8,63.0
1882,7,unaccelerated cruise,12000,77.4,175,146,0,790,790,8573,1573,325,0.276,0.0,89.8,63.0
1884,7,unaccelerated cruise,12000,77.4,175,146,0,790,790,8573,1573,325,0.276,0.0,89.8,63.0
1886,7,unaccelerated cruise,12000,77.5,175,146,0,790,790,8573,1573,325,0.276,0.0,89.8,63.0
1888,7,unaccelerated cruise,12000,77.6,175,146,0,790,790,8573,1573,325,0.276,0.0,89.8,63.0
1890,7,unaccelerated cruise,12000,77.7,175,146,0,790,790,8573,1573,325,0.276,0.0,89.8,63.0
1892,7,unaccelerated cruise,12000,77.8,175,146,0,790,790,8572,1572,325,0.276,0.0,89.8,63.0
1894,7,unaccelerated cruise,12000,77.9,175,146,0,790,790,8572,1572,325,0.276,0.0,89.8,63.0
1896,7,unaccelerated cruise,12000,78.0,175,146,0,790,790,8572,1572,325,0.276,0.0,89.8,63.0
1898,7,unaccelerated cruise,12000,78.1,175,146,0,790,790,8572,1572,325,0.276,0.0,89.8,63.0
1900,7,unaccelerated cruise,12000,78.2,175,146,0,790,790,8572,1572,325,0.276,0.0,89.8,63.0
1902,7,unaccelerated cruise,12000,78.3,175,146,0,790,790,8572,1572,325,0.276,0.0,89.8,63.0
1904,7,unaccelerated cruise,12000,78.4,175,146,0,790,790,8571,1571,325,0.276,0.0,89.8,63.0
1906,7,unaccelerated cruise,12000,78.5,175,146,0,790,790,8571,1571,325,0.276,0.0,89.8,63.0
1908,7,unaccelerated cruise,12000,78.6,175,146,0,790,790,8571,1571,325,0.276,0.0,89.8,63.0
1910,7,unaccelerated cruise,12000,78.7,175,146,0,790,790,8571,1571,325,0.276,0.0,89.8,63.0
1912,7,unaccelerated cruise,12000,78.8,175,146,0,790,790,8571,1571,325,0.276,0.0,89.8,63.0
1914,7,unaccelerated cruise,12000,78.9,175,146,0,790,790,8570,1570,325,0.276,0.0,89.8,63.0
1916,7,unaccelerated cruise,12000,79.0,175,146,0,790,790,8570,1570,325,0.276,0.0,89.8,63.0
1918,7,unaccelerated cruise,12000,79.1,175,146,0,790,790,8570,1570,325,0.276,0.0,89.8,63.0
1920,7,unaccelerated cruise,12000,79.2,175,146,0,790,790,8570,1570,325,0.276,0.0,89.8,63.0
1922,7,unaccelerated cruise,12000,79.3,175,146,0,790,790,8570,1570,325,0.276,0.0,89.8,63.0
1924,7,unaccelerated cruise,12000,79.4,175,146,0,790,790,8570,1570,325,0.276,0.0,89.8,63.0
1926,7,unaccelerated cruise,12000,79.5,175,146,0,790,790,8569,1569,325,0.276,0.0,89.8,63.0
1928,7,unaccelerated cruise,12000,79.6,175,146,0,790,790,8569,1569,325,0.276,0.0,89.8,63.0
1930,7,unaccelerated cruise,12000,79.7,175,146,0,790,790,8569,1569,325,0.276,0.0,89.8,63.0
1932,7,unaccelerated cruise,12000,79.8,175,146,0,790,790,8569,1569,325,0.276,0.0,89.8,63.0
1934,7,unaccelerated cruise,12000,79.9,175,146,0,790,790,8569,1569,325,0.276,0.0,89.8,63.0
1936,7,unaccelerated cruise,12000,80.0,175,146,0,790,790,8569,1569,325,0.276,0.0,89.8,63.0
1938,7,unaccelerated cruise,12000,80.1,175,146,0,790,790,8568,1568,325,0.276,0.0,89.8,63.0
1940,7,unaccelerated cruise,12000,80.2,175,146,0,790,790,8568,1568,325,0.276,0.0,89.8,63.0
1942,7,unaccelerated cruise,12000,80.3,175,146,0,790,790,8568,1568,325,0.276,0.0,89.8,63.0
1944,7,unaccelerated cruise,12000,80.4,175,146,0,790,790,8568,1568,325,0.276,0.0,89.8,63.0
1946,7,unaccelerated cruise,12000,80.5,175,146,0,790,790,8568,1568,325,0.276,0.0,89.8,63.0
1948,7,unaccelerated cruise,12000,80.6,175,146,0,790,790,8567,1567,325,0.276,0.0,89.8,63.0
1950,7,unaccelerated cruise,12000,80.7,175,146,0,790,790,8567,1567,325,0.276,0.0,89.8,63.0
1952,7,unaccelerated cruise,12000,80.7,175,146,0,790,790,8567,1567,325,0.276,0.0,89.8,63.0
1954,7,unaccelerated cruise,12000,80.8,175,146,0,790,790,8567,1567,325,0.276,0.0,89.8,63.0
1956,7,unaccelerated cruise,12000,80.9,175,146,0,790,790,8567,1567,325,0.276,0.0,89.8,63.0
1958,7,unaccelerated cruise,12000,81.0,175,146,0,790,790,8567,1567,325,0.276,0.0,89.8,63.0
1960,7,unaccelerated cruise,12000,81.1,175,146,0,790,790,8566,1566,325,0.276,0.0,89.8,63.0
1962,7,unaccelerated cruise,12000,81.2,175,146,0,790,790,8566,1566,325,0.276,0.0,89.8,63.0
1964,7,unaccelerated cruise,12000,81.3,175,146,0,790,790,8566,1566,325,0.276,0.0,89.8,63.0
1966,7,unaccelerated cruise,12000,81.4,175,146,0,790,790,8566,1566,325,0.276,0.0,89.8,63.0
1968,7,unaccelerated cruise,12000,81.5,175,146,0,790,790,8566,1566,325,0.276,0.0,89.8,63.0
1970,7,unaccelerated cruise,12000,81.6,175,146,0,790,790,8565,1565,325,0.276,0.0,89.8,63.0
1972,7,unaccelerated cruise,12000,81.7,175,146,0,790,790,8565,1565,325,0.276,0.0,89.8,63.0
1974,7,unaccelerated cruise,12000,81.8,175,146,0,790,790,8565,1565,325,0.276,0.0,89.8,63.0
1976,7,unaccelerated cruise,12000,81.9,175,146,0,790,790,8565,1565,325,0.276,0.0,89.8,63.0
1978,7,unaccelerated cruise,12000,82.0,175,146,0,790,790,8565,1565,325,0.276,0.0,89.8,63.0
1980,7,unaccelerated cruise,12000,82.1,175,146,0,790,790,8565,1565,325,0.276,0.0,89.8,63.0
1982,7,unaccelerated cruise,12000,82.2,175,146,0,790,790,8564,1564,325,0.276,0.0,89.8,63.0
1984,7,unaccelerated cruise,12000,82.3,175,146,0,790,790,8564,1564,325,0.276,0.0,89.8,63.0
1986,7,unaccelerated cruise,12000,82.4,175,146,0,790,790,8564,1564,325,0.276,0.0,89.8,63.0
1988,7,unaccelerated cruise,12000,82.5,175,146,0,790,790,8564,1564,325,0.276,0.0,89.8,63.0
1990,7,unaccelerated cruise,12000,82.6,175,146,0,790,790,8564,1564,325,0.276,0.0,89.8,63.0
1992,7,unaccelerated cruise,12000,82.7,175,146,0,790,790,8563,1563,325,0.276,0.0,89.8,63.0
1994,7,unaccelerated cruise,12000,82.8,175,146,0,790,790,8563,1563,325,0.276,0.0,89.8,63.0
1996,7,unaccelerated cruise,12000,82.9,175,146,0,790,790,8563,1563,325,0.276,0.0,89.8,63.0
1998,7,unaccelerated cruise,12000,83.0,175,146,0,790,790,8563,1563,325,0.276,0.0,89.8,63.0
2000,7,unaccelerated cruise,12000,83.1,175,146,0,790,790,8563,1563,325,0.276,0.0,89.8,63.0
2002,7,unaccelerated cruise,12000,83.2,175,146,0,790,790,8563,1563,325,0.276,0.0,89.8,63.0
2004,7,unaccelerated cruise,12000,83.3,175,146,0,790,790,8562,1562,325,0.276,0.0,89.8,63.0
2006,7,unaccelerated cruise,12000,83.4,175,146,0,790,790,8562,1562,325,0.276,0.0,89.8,63.0
2008,7,unaccelerated cruise,12000,83.5,175,146,0,790,790,8562,1562,325,0.276,0.0,89.8,63.0
2010,7,unaccelerated cruise,12000,83.6,175,146,0,790,790,8562,1562,325,0.276,0.0,89.8,63.0
2012,7,unaccelerated cruise,12000,83.7,175,146,0,790,790,8562,1562,325,0.276,0.0,89.8,63.0
2014,7,unaccelerated cruise,12000,83.8,175,146,0,790,790,8561,1561,325,0.276,0.0,89.8,63.0
2016,7,unaccelerated cruise,12000,83.9,175,146,0,790,790,8561,1561,325,0.276,0.0,89.8,63.0
2018,7,unaccelerated cruise,12000,84.0,175,146,0,790,790,8561,1561,325,0.276,0.0,89.8,63.0
2020,7,unaccelerated cruise,12000,84.0,175,146,0,790,790,8561,1561,325,0.276,0.0,89.8,63.0
2022,7,unaccelerated cruise,12000,84.1,175,146,0,790,790,8561,1561,325,0.276,0.0,89.8,63.0
2024,7,unaccelerated cruise,12000,84.2,175,146,0,790,790,8561,1561,325,0.276,0.0,89.8,63.0
2026,7,unaccelerated cruise,12000,84.3,175,146,0,790,790,8560,1560,325,0.276,0.0,89.8,63.0
2028,7,unaccelerated cruise,12000,84.4,175,146,0,790,790,8560,1560,325,0.276,0.0,89.8,63.0
2030,7,unaccelerated cruise,12000,84.5,175,146,0,790,790,8560,1560,325,0.276,0.0,89.8,63.0
2032,7,unaccelerated cruise,12000,84.6,175,146,0,790,790,8560,1560,325,0.276,0.0,89.8,63.0
2034,7,unaccelerated cruise,12000,84.7,175,146,0,790,790,8560,1560,325,0.276,0.0,89.8,63.0
2036,7,unaccelerated cruise,12000,84.8,175,146,0,790,790,8559,1559,325,0.276,0.0,89.8,63.0
2038,7,unaccelerated cruise,12000,84.9,175,146,0,790,790,8559,1559,325,0.276,0.0,89.8,63.0
2040,7,unaccelerated cruise,12000,85.0,175,146,0,790,790,8559,1559,325,0.276,0.0,89.8,63.0
2042,7,unaccelerated cruise,12000,85.1,175,146,0,790,790,8559,1559,325,0.276,0.0,89.8,63.0
2044,7,unaccelerated cruise,12000,85.2,175,146,0,790,790,8559,1559,325,0.276,0.0,89.8,63.0
2046,7,unaccelerated cruise,12000,85.3,175,146,0,790,790,8559,1559,325,0.276,0.0,89.8,63.0
2048,7,unaccelerated cruise,12000,85.4,175,146,0,790,790,8558,1558,325,0.276,0.0,89.8,63.0
2050,7,unaccelerated cruise,12000,85.5,175,146,0,790,790,8558,1558,325,0.276,0.0,89.8,63.0
2052,7,unaccelerated cruise,12000,85.6,175,146,0,790,790,8558,1558,325,0.276,0.0,89.8,63.0
2054,7,unaccelerated cruise,12000,85.7,175,146,0,790,790,8558,1558,325,0.276,0.0,89.8,63.0
2056,7,unaccelerated cruise,12000,85.8,175,146,0,790,790,8558,1558,325,0.276,0.0,89.8,63.0
2058,7,unaccelerated cruise,12000,85.9,175,146,0,790,790,8557,1557,325,0.276,0.0,89.8,63.0
2060,7,unaccelerated cruise,12000,86.0,175,146,0,790,790,8557,1557,325,0.276,0.0,89.8,63.0
2062,7,unaccelerated cruise,12000,86.1,175,146,0,790,790,8557,1557,325,0.276,0.0,89.8,63.0
2064,7,unaccelerated cruise,12000,86.2,175,146,0,790,790,8557,1557,325,0.276,0.0,89.8,63.0
2066,7,unaccelerated cruise,12000,86.3,175,146,0,790,790,8557,1557,325,0.276,0.0,89.8,63.0
2068,7,unaccelerated cruise,12000,86.4,175,146,0,790,790,8557,1557,325,0.276,0.0,89.8,63.0
2070,7,unaccelerated cruise,12000,86.5,175,146,0,790,790,8556,1556,325,0.276,0.0,89.8,63.0
2072,7,unaccelerated cruise,12000,86.6,175,146,0,790,790,8556,1556,325,0.276,0.0,89.8,63.0
2074,7,unaccelerated cruise,12000,86.7,175,146,0,790,790,8556,1556,325,0.276,0.0,89.8,63.0
2076,7,unaccelerated cruise,12000,86.8,175,146,0,790,790,8556,1556,325,0.276,0.0,89.8,63.0
2078,7,unaccelerated cruise,12000,86.9,175,146,0,790,790,8556,1556,325,0.276,0.0,89.8,63.0
2080,7,unaccelerated cruise,12000,87.0,175,146,0,790,790,8556,1556,325,0.276,0.0,89.8,63.0
2082,7,unaccelerated cruise,12000,87.1,175,146,0,790,790,8555,1555,325,0.276,0.0,89.8,63.0
2084,7,unaccelerated cruise,12000,87.2,175,146,0,790,790,8555,1555,325,0.276,0.0,89.8,63.0
2086,7,unaccelerated cruise,12000,87.3,175,146,0,790,790,8555,1555,325,0.276,0.0,89.8,63.0
2088,7,unaccelerated cruise,12000,87.3,175,146,0,790,790,8555,1555,325,0.276,0.0,89.8,63.0
2090,7,unaccelerated cruise,12000,87.4,175,146,0,790,790,8555,1555,325,0.276,0.0,89.8,63.0
2092,7,unaccelerated cruise,12000,87.5,175,146,0,790,790,8554,1554,325,0.276,0.0,89.8,63.0
2094,7,unaccelerated cruise,12000,87.6,175,146,0,790,790,8554,1554,325,0.276,0.0,89.8,63.0
2096,7,unaccelerated cruise,12000,87.7,175,146,0,790,790,8554,1554,325,0.276,0.0,89.8,63.0
2098,7,unaccelerated cruise,12000,87.8,175,146,0,790,790,8554,1554,325,0.276,0.0,89.8,63.0
2100,7,unaccelerated cruise,12000,87.9,175,146,0,790,790,8554,1554,325,0.276,0.0,89.8,63.0
2102,7,unaccelerated cruise,12000,88.0,175,146,0,790,790,8554,1554,325,0.276,0.0,89.8,63.0
2104,7,unaccelerated cruise,12000,88.1,175,146,0,790,790,8553,1553,325,0.276,0.0,89.8,63.0
2106,7,unaccelerated cruise,12000,88.2,175,146,0,790,790,8553,1553,325,0.276,0.0,89.8,63.0
2108,7,unaccelerated cruise,12000,88.3,175,146,0,790,790,8553,1553,325,0.276,0.0,89.8,63.0
2110,7,unaccelerated cruise,12000,88.4,175,146,0,790,790,8553,1553,325,0.276,0.0,89.8,63.0
2112,7,unaccelerated cruise,12000,88.5,175,146,0,790,790,8553,1553,325,0.276,0.0,89.8,63.0
2114,7,unaccelerated cruise,12000,88.6,175,146,0,790,790,8552,1552,325,0.276,0.0,89.8,63.0
2116,7,unaccelerated cruise,12000,88.7,175,146,0,790,790,8552,1552,325,0.276,0.0,89.8,63.0
2118,7,unaccelerated cruise,12000,88.8,175,146,0,790,790,8552,1552,325,0.276,0.0,89.8,63.0
2120,7,unaccelerated cruise,12000,88.9,175,146,0,790,790,8552,1552,325,0.276,0.0,89.8,63.0
2122,7,unaccelerated cruise,12000,89.0,175,146,0,790,790,8552,1552,325,0.276,0.0,89.8,63.0
2124,7,unaccelerated cruise,12000,89.1,175,146,0,790,790,8552,1552,325,0.276,0.0,89.8,63.0
2126,7,unaccelerated cruise,12000,89.2,175,146,0,790,790,8551,1551,325,0.276,0.0,89.8,63.0
2128,7,unaccelerated cruise,12000,89.3,175,146,0,790,790,8551,1551,325,0.276,0.0,89.8,63.0
2130,7,unaccelerated cruise,12000,89.4,175,146,0,790,790,8551,1551,325,0.276,0.0,89.8,63.0
2132,7,unaccelerated cruise,12000,89.5,175,146,0,790,790,8551,1551,325,0.276,0.0,89.8,63.0
2134,7,unaccelerated cruise,12000,89.6,175,146,0,790,790,8551,1551,325,0.276,0.0,89.8,63.0
2136,7,unaccelerated cruise,12000,89.7,175,146,0,790,790,8550,1550,325,0.276,0.0,89.8,63.0
2138,7,unaccelerated cruise,12000,89.8,175,146,0,790,790,8550,1550,325,0.276,0.0,89.8,63.0
2140,7,unaccelerated cruise,12000,89.9,175,146,0,790,790,8550,1550,325,0.276,0.0,89.8,63.0
2142,7,unaccelerated cruise,12000,90.0,175,146,0,790,790,8550,1550,325,0.276,0.0,89.8,63.0
2144,7,unaccelerated cruise,12000,90.1,175,146,0,790,790,8550,1550,325,0.276,0.0,89.8,63.0
2146,7,unaccelerated cruise,12000,90.2,175,146,0,790,790,8550,1550,325,0.276,0.0,89.8,63.0
2148,7,unaccelerated cruise,12000,90.3,175,146,0,790,790,8549,1549,325,0.276,0.0,89.8,63.0
2150,7,unaccelerated cruise,12000,90.4,175,146,0,790,790,8549,1549,325,0.276,0.0,89.8,63.0
2152,7,unaccelerated cruise,12000,90.5,175,146,0,790,790,8549,1549,325,0.276,0.0,89.8,63.0
2154,7,unaccelerated cruise,12000,90.6,175,146,0,790,790,8549,1549,325,0.276,0.0,89.8,63.0
2156,7,unaccelerated cruise,12000,90.7,175,146,0,790,790,8549,1549,325,0.276,0.0,89.8,63.0
2158,7,unaccelerated cruise,12000,90.7,175,146,0,790,790,8548,1548,325,0.276,0.0,89.8,63.0
2160,7,unaccelerated cruise,12000,90.8,175,146,0,790,790,8548,1548,325,0.276,0.0,89.8,63.0
2162,7,unaccelerated cruise,12000,90.9,175,146,0,790,790,8548,1548,325,0.276,0.0,89.8,63.0
2164,7,unaccelerated cruise,12000,91.0,175,146,0,790,790,8548,1548,325,0.276,0.0,89.8,63.0
2166,7,unaccelerated cruise,12000,91.1,175,146,0,790,790,8548,1548,325,0.276,0.0,89.8,63.0
2168,7,unaccelerated cruise,12000,91.2,175,146,0,790,790,8548,1548,325,0.276,0.0,89.8,63.0
2170,7,unaccelerated cruise,12000,91.3,175,146,0,790,790,8547,1547,325,0.276,0.0,89.8,63.0
