# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 19000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +20°C
# Approach VAPP: 76.9 kts
# Approach VREF: 51.4 kts
# Generated: 2025-11-10 18:16:26
# Original Data Points: 4900
# Sampled Data Points (2-sec intervals): 12249
# Time Range: 0 - 24496 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
92,4,climb IAS,2059,2.1,117,110,1400,1314,526,6690,2090,375,0.18,11.9,76.9,51.4
94,4,climb IAS,2105,2.2,117,110,1398,1312,526,6690,2090,374,0.18,11.8,76.9,51.4
96,4,climb IAS,2152,2.2,118,110,1396,1310,526,6690,2090,374,0.181,11.8,76.9,51.4
98,4,climb IAS,2198,2.3,118,110,1394,1309,526,6690,2090,374,0.181,11.8,76.9,51.4
100,4,climb IAS,2245,2.4,118,110,1392,1307,526,6689,2089,373,0.181,11.8,76.9,51.4
102,4,climb IAS,2291,2.4,118,110,1390,1305,526,6689,2089,373,0.181,11.7,76.9,51.4
104,4,climb IAS,2337,2.5,118,110,1388,1304,526,6689,2089,373,0.181,11.7,76.9,51.4
106,4,climb IAS,2384,2.6,118,110,1386,1302,526,6689,2089,372,0.181,11.7,76.9,51.4
108,4,climb IAS,2430,2.6,118,110,1384,1300,526,6689,2089,372,0.181,11.7,76.9,51.4
110,4,climb IAS,2476,2.7,118,110,1382,1298,526,6688,2088,372,0.182,11.6,76.9,51.4
112,4,climb IAS,2522,2.8,118,110,1380,1297,526,6688,2088,371,0.182,11.6,76.9,51.4
114,4,climb IAS,2568,2.8,118,110,1378,1295,526,6688,2088,371,0.182,11.6,76.9,51.4
116,4,climb IAS,2614,2.9,118,110,1376,1293,526,6688,2088,371,0.182,11.6,76.9,51.4
118,4,climb IAS,2659,3.0,118,110,1374,1292,526,6688,2088,371,0.182,11.5,76.9,51.4
120,4,climb IAS,2705,3.0,119,110,1372,1290,526,6687,2087,370,0.182,11.5,76.9,51.4
122,4,climb IAS,2751,3.1,119,110,1370,1288,526,6687,2087,370,0.183,11.5,76.9,51.4
124,4,climb IAS,2797,3.2,119,110,1368,1287,526,6687,2087,370,0.183,11.5,76.9,51.4
126,4,climb IAS,2842,3.2,119,110,1366,1285,526,6687,2087,369,0.183,11.4,76.9,51.4
128,4,climb IAS,2888,3.3,119,110,1364,1283,526,6687,2087,369,0.183,11.4,76.9,51.4
130,4,climb IAS,2933,3.4,119,110,1362,1282,526,6686,2086,369,0.183,11.4,76.9,51.4
132,4,climb IAS,2978,3.4,119,110,1360,1280,526,6686,2086,368,0.183,11.4,76.9,51.4
134,4,climb IAS,3024,3.5,119,110,1358,1278,526,6686,2086,368,0.184,11.3,76.9,51.4
136,4,climb IAS,3069,3.6,119,110,1356,1277,526,6686,2086,368,0.184,11.3,76.9,51.4
138,4,climb IAS,3114,3.6,119,110,1354,1275,526,6686,2086,367,0.184,11.3,76.9,51.4
140,4,climb IAS,3159,3.7,119,110,1352,1274,526,6685,2085,367,0.184,11.3,76.9,51.4
142,4,climb IAS,3204,3.8,119,110,1350,1272,526,6685,2085,367,0.184,11.2,76.9,51.4
144,4,climb IAS,3249,3.8,120,110,1348,1270,526,6685,2085,367,0.184,11.2,76.9,51.4
146,4,climb IAS,3294,3.9,120,110,1346,1269,526,6685,2085,366,0.184,11.2,76.9,51.4
148,4,climb IAS,3339,4.0,120,110,1344,1267,526,6684,2084,366,0.185,11.2,76.9,51.4
150,4,climb IAS,3384,4.0,120,110,1342,1265,526,6684,2084,366,0.185,11.1,76.9,51.4
152,4,climb IAS,3428,4.1,120,110,1341,1264,526,6684,2084,365,0.185,11.1,76.9,51.4
154,4,climb IAS,3473,4.2,120,110,1339,1262,526,6684,2084,365,0.185,11.1,76.9,51.4
156,4,climb IAS,3517,4.2,120,110,1337,1261,526,6684,2084,365,0.185,11.1,76.9,51.4
158,4,climb IAS,3562,4.3,120,110,1335,1259,525,6683,2083,364,0.185,11.0,76.9,51.4
160,4,climb IAS,3606,4.4,120,110,1333,1257,525,6683,2083,364,0.186,11.0,76.9,51.4
162,4,climb IAS,3651,4.4,120,110,1331,1256,525,6683,2083,364,0.186,11.0,76.9,51.4
164,4,climb IAS,3695,4.5,120,110,1329,1254,525,6683,2083,364,0.186,11.0,76.9,51.4
166,4,climb IAS,3739,4.6,120,110,1327,1253,525,6683,2083,363,0.186,10.9,76.9,51.4
168,4,climb IAS,3784,4.6,120,110,1325,1251,525,6682,2082,363,0.186,10.9,76.9,51.4
170,4,climb IAS,3828,4.7,121,110,1323,1250,525,6682,2082,363,0.186,10.9,76.9,51.4
172,4,climb IAS,3872,4.8,121,110,1321,1248,525,6682,2082,362,0.186,10.9,76.9,51.4
174,4,climb IAS,3916,4.8,121,110,1319,1246,525,6682,2082,362,0.187,10.9,76.9,51.4
176,4,climb IAS,3960,4.9,121,110,1317,1245,525,6682,2082,362,0.187,10.8,76.9,51.4
178,4,climb IAS,4003,5.0,121,110,1315,1243,525,6681,2081,362,0.187,10.8,76.9,51.4
180,4,climb IAS,4047,5.0,121,110,1314,1242,525,6681,2081,361,0.187,10.8,76.9,51.4
182,4,climb IAS,4091,5.1,121,110,1312,1240,525,6681,2081,361,0.187,10.8,76.9,51.4
184,4,climb IAS,4135,5.2,121,110,1310,1239,525,6681,2081,361,0.187,10.7,76.9,51.4
186,4,climb IAS,4178,5.2,121,110,1308,1237,525,6681,2081,360,0.188,10.7,76.9,51.4
188,4,climb IAS,4222,5.3,121,110,1306,1236,525,6680,2080,360,0.188,10.7,76.9,51.4
190,4,climb IAS,4265,5.4,121,110,1304,1234,525,6680,2080,360,0.188,10.7,76.9,51.4
192,4,climb IAS,4309,5.4,121,110,1302,1233,525,6680,2080,360,0.188,10.6,76.9,51.4
194,4,climb IAS,4352,5.5,122,110,1300,1231,525,6680,2080,359,0.188,10.6,76.9,51.4
196,4,climb IAS,4395,5.6,122,110,1298,1230,525,6680,2080,359,0.188,10.6,76.9,51.4
198,4,climb IAS,4439,5.6,122,110,1297,1228,525,6679,2079,359,0.188,10.6,76.9,51.4
200,4,climb IAS,4482,5.7,122,110,1295,1227,525,6679,2079,358,0.189,10.6,76.9,51.4
202,4,climb IAS,4525,5.8,122,110,1293,1225,525,6679,2079,358,0.189,10.5,76.9,51.4
204,4,climb IAS,4568,5.8,122,110,1291,1223,525,6679,2079,358,0.189,10.5,76.9,51.4
206,4,climb IAS,4611,5.9,122,110,1289,1222,525,6679,2079,358,0.189,10.5,76.9,51.4
208,4,climb IAS,4654,6.0,122,110,1287,1220,525,6678,2078,357,0.189,10.5,76.9,51.4
210,4,climb IAS,4697,6.0,122,110,1285,1219,525,6678,2078,357,0.189,10.4,76.9,51.4
212,4,climb IAS,4740,6.1,122,110,1283,1218,525,6678,2078,357,0.19,10.4,76.9,51.4
214,4,climb IAS,4782,6.2,122,110,1282,1216,525,6678,2078,356,0.19,10.4,76.9,51.4
216,4,climb IAS,4825,6.2,122,110,1280,1215,525,6678,2078,356,0.19,10.4,76.9,51.4
218,4,climb IAS,4868,6.3,122,110,1278,1213,525,6677,2077,356,0.19,10.4,76.9,51.4
220,4,climb IAS,4910,6.4,123,110,1276,1212,525,6677,2077,356,0.19,10.3,76.9,51.4
222,4,climb IAS,4953,6.4,123,110,1274,1210,525,6677,2077,355,0.19,10.3,76.9,51.4
224,4,climb IAS,4995,6.5,123,110,1272,1209,525,6677,2077,355,0.19,10.3,76.9,51.4
226,4,climb IAS,5037,6.6,123,110,1270,1207,525,6677,2077,355,0.191,10.3,76.9,51.4
228,4,climb IAS,5080,6.6,123,110,1269,1206,525,6677,2077,354,0.191,10.2,76.9,51.4
230,4,climb IAS,5122,6.7,123,110,1267,1204,525,6676,2076,354,0.191,10.2,76.9,51.4
232,4,climb IAS,5164,6.8,123,110,1265,1203,525,6676,2076,354,0.191,10.2,76.9,51.4
234,4,climb IAS,5206,6.9,123,110,1263,1201,525,6676,2076,354,0.191,10.2,76.9,51.4
236,4,climb IAS,5248,6.9,123,110,1261,1200,525,6676,2076,353,0.191,10.2,76.9,51.4
238,4,climb IAS,5290,7.0,123,110,1259,1198,525,6676,2076,353,0.191,10.1,76.9,51.4
240,4,climb IAS,5332,7.1,123,110,1258,1197,525,6675,2075,353,0.192,10.1,76.9,51.4
242,4,climb IAS,5374,7.1,123,110,1256,1196,525,6675,2075,352,0.192,10.1,76.9,51.4
244,4,climb IAS,5416,7.2,124,110,1254,1194,525,6675,2075,352,0.192,10.1,76.9,51.4
246,4,climb IAS,5458,7.3,124,110,1252,1193,525,6675,2075,352,0.192,10.1,76.9,51.4
248,4,climb IAS,5499,7.3,124,110,1250,1191,525,6675,2075,352,0.192,10.0,76.9,51.4
250,4,climb IAS,5541,7.4,124,110,1249,1190,525,6674,2074,351,0.192,10.0,76.9,51.4
252,4,climb IAS,5583,7.5,124,110,1247,1188,525,6674,2074,351,0.193,10.0,76.9,51.4
254,4,climb IAS,5624,7.5,124,110,1245,1187,525,6674,2074,351,0.193,10.0,76.9,51.4
256,4,climb IAS,5666,7.6,124,110,1243,1186,525,6674,2074,351,0.193,9.9,76.9,51.4
258,4,climb IAS,5707,7.7,124,110,1241,1184,525,6674,2074,350,0.193,9.9,76.9,51.4
260,4,climb IAS,5748,7.7,124,110,1239,1183,525,6673,2073,350,0.193,9.9,76.9,51.4
262,4,climb IAS,5790,7.8,124,110,1238,1181,525,6673,2073,350,0.193,9.9,76.9,51.4
264,4,climb IAS,5831,7.9,124,110,1236,1180,525,6673,2073,349,0.193,9.9,76.9,51.4
266,4,climb IAS,5872,8.0,124,110,1234,1179,525,6673,2073,349,0.194,9.8,76.9,51.4
268,4,climb IAS,5913,8.0,124,110,1232,1177,525,6673,2073,349,0.194,9.8,76.9,51.4
270,4,climb IAS,5954,8.1,125,110,1231,1176,525,6672,2072,349,0.194,9.8,76.9,51.4
272,4,climb IAS,5995,8.2,125,110,1229,1174,525,6672,2072,348,0.194,9.8,76.9,51.4
274,4,climb IAS,6036,8.2,125,110,1227,1173,525,6672,2072,348,0.194,9.8,76.9,51.4
276,4,climb IAS,6077,8.3,125,110,1225,1172,525,6672,2072,348,0.194,9.7,76.9,51.4
278,4,climb IAS,6118,8.4,125,110,1223,1170,525,6672,2072,348,0.195,9.7,76.9,51.4
280,4,climb IAS,6158,8.4,125,110,1222,1169,525,6671,2071,347,0.195,9.7,76.9,51.4
282,4,climb IAS,6199,8.5,125,110,1220,1168,525,6671,2071,347,0.195,9.7,76.9,51.4
284,4,climb IAS,6240,8.6,125,110,1218,1166,525,6671,2071,347,0.195,9.7,76.9,51.4
286,4,climb IAS,6280,8.6,125,110,1216,1165,525,6671,2071,347,0.195,9.6,76.9,51.4
288,4,climb IAS,6321,8.7,125,110,1215,1163,525,6671,2071,346,0.195,9.6,76.9,51.4
290,4,climb IAS,6361,8.8,125,110,1213,1162,525,6670,2070,346,0.195,9.6,76.9,51.4
292,4,climb IAS,6401,8.9,125,110,1211,1161,525,6670,2070,346,0.196,9.6,76.9,51.4
294,4,climb IAS,6442,8.9,125,110,1209,1159,525,6670,2070,346,0.196,9.6,76.9,51.4
296,4,climb IAS,6482,9.0,126,110,1207,1158,525,6670,2070,345,0.196,9.5,76.9,51.4
298,4,climb IAS,6522,9.1,126,110,1206,1157,525,6670,2070,345,0.196,9.5,76.9,51.4
300,4,climb IAS,6562,9.1,126,110,1204,1155,525,6670,2070,345,0.196,9.5,76.9,51.4
302,4,climb IAS,6602,9.2,126,110,1202,1154,525,6669,2069,344,0.196,9.5,76.9,51.4
304,4,climb IAS,6643,9.3,126,110,1200,1153,525,6669,2069,344,0.196,9.5,76.9,51.4
306,4,climb IAS,6683,9.3,126,110,1199,1151,525,6669,2069,344,0.197,9.4,76.9,51.4
308,4,climb IAS,6722,9.4,126,110,1197,1150,525,6669,2069,344,0.197,9.4,76.9,51.4
310,4,climb IAS,6762,9.5,126,110,1195,1149,525,6669,2069,343,0.197,9.4,76.9,51.4
312,4,climb IAS,6802,9.6,126,110,1194,1147,525,6668,2068,343,0.197,9.4,76.9,51.4
314,4,climb IAS,6842,9.6,126,110,1192,1146,525,6668,2068,343,0.197,9.4,76.9,51.4
316,4,climb IAS,6882,9.7,126,110,1190,1145,525,6668,2068,343,0.197,9.3,76.9,51.4
318,4,climb IAS,6921,9.8,126,110,1188,1143,525,6668,2068,342,0.198,9.3,76.9,51.4
320,4,climb IAS,6961,9.8,126,110,1187,1142,524,6668,2068,342,0.198,9.3,76.9,51.4
322,4,climb IAS,7000,9.9,127,110,1185,1141,524,6667,2067,342,0.198,9.3,76.9,51.4
324,4,climb IAS,7040,10.0,127,110,1183,1140,524,6667,2067,342,0.198,9.3,76.9,51.4
326,4,climb IAS,7079,10.0,127,110,1181,1138,524,6667,2067,341,0.198,9.2,76.9,51.4
328,4,climb IAS,7118,10.1,127,110,1180,1137,524,6667,2067,341,0.198,9.2,76.9,51.4
330,4,climb IAS,7158,10.2,127,110,1178,1136,524,6667,2067,341,0.198,9.2,76.9,51.4
332,4,climb IAS,7197,10.3,127,110,1176,1134,524,6666,2066,341,0.199,9.2,76.9,51.4
334,4,climb IAS,7236,10.3,127,110,1175,1133,524,6666,2066,340,0.199,9.2,76.9,51.4
336,4,climb IAS,7275,10.4,127,110,1173,1132,524,6666,2066,340,0.199,9.1,76.9,51.4
338,4,climb IAS,7314,10.5,127,110,1171,1131,524,6666,2066,340,0.199,9.1,76.9,51.4
340,4,climb IAS,7353,10.5,127,110,1169,1129,524,6666,2066,340,0.199,9.1,76.9,51.4
342,4,climb IAS,7392,10.6,127,110,1168,1128,524,6666,2066,339,0.199,9.1,76.9,51.4
344,4,climb IAS,7431,10.7,127,110,1166,1127,524,6665,2065,339,0.199,9.1,76.9,51.4
346,4,climb IAS,7470,10.8,127,110,1164,1125,524,6665,2065,339,0.2,9.1,76.9,51.4
348,4,climb IAS,7509,10.8,128,110,1163,1124,524,6665,2065,339,0.2,9.0,76.9,51.4
350,4,climb IAS,7547,10.9,128,110,1161,1123,524,6665,2065,338,0.2,9.0,76.9,51.4
352,4,climb IAS,7586,11.0,128,110,1159,1122,524,6665,2065,338,0.2,9.0,76.9,51.4
354,4,climb IAS,7625,11.0,128,110,1158,1120,524,6664,2064,338,0.2,9.0,76.9,51.4
356,4,climb IAS,7663,11.1,128,110,1156,1119,524,6664,2064,338,0.2,9.0,76.9,51.4
358,4,climb IAS,7702,11.2,128,110,1154,1118,524,6664,2064,337,0.201,8.9,76.9,51.4
360,4,climb IAS,7740,11.2,128,110,1153,1117,524,6664,2064,337,0.201,8.9,76.9,51.4
362,4,climb IAS,7778,11.3,128,110,1151,1115,524,6664,2064,337,0.201,8.9,76.9,51.4
364,4,climb IAS,7817,11.4,128,110,1149,1114,524,6663,2063,337,0.201,8.9,76.9,51.4
366,4,climb IAS,7855,11.5,128,110,1147,1113,524,6663,2063,336,0.201,8.9,76.9,51.4
368,4,climb IAS,7893,11.5,128,110,1146,1112,524,6663,2063,336,0.201,8.9,76.9,51.4
370,4,climb IAS,7931,11.6,128,110,1144,1110,524,6663,2063,336,0.201,8.8,76.9,51.4
372,4,climb IAS,7969,11.7,128,110,1142,1109,524,6663,2063,336,0.202,8.8,76.9,51.4
374,4,climb IAS,8007,11.7,129,110,1141,1108,524,6663,2063,335,0.202,8.8,76.9,51.4
376,4,climb IAS,8046,11.8,129,110,1139,1107,524,6662,2062,335,0.202,8.8,76.9,51.4
378,4,climb IAS,8083,11.9,129,110,1137,1106,524,6662,2062,335,0.202,8.8,76.9,51.4
380,4,climb IAS,8121,12.0,129,110,1136,1104,524,6662,2062,335,0.202,8.7,76.9,51.4
382,4,climb IAS,8159,12.0,129,110,1134,1103,524,6662,2062,335,0.202,8.7,76.9,51.4
384,4,climb IAS,8197,12.1,129,110,1133,1102,524,6662,2062,334,0.202,8.7,76.9,51.4
386,4,climb IAS,8235,12.2,129,110,1131,1101,524,6661,2061,334,0.203,8.7,76.9,51.4
388,4,climb IAS,8272,12.2,129,110,1129,1099,524,6661,2061,334,0.203,8.7,76.9,51.4
390,4,climb IAS,8310,12.3,129,110,1128,1098,524,6661,2061,334,0.203,8.7,76.9,51.4
392,4,climb IAS,8347,12.4,129,110,1126,1097,524,6661,2061,333,0.203,8.6,76.9,51.4
394,4,climb IAS,8385,12.5,129,110,1124,1096,524,6661,2061,333,0.203,8.6,76.9,51.4
396,4,climb IAS,8422,12.5,129,110,1123,1095,524,6660,2060,333,0.203,8.6,76.9,51.4
398,4,climb IAS,8460,12.6,129,110,1121,1093,524,6660,2060,333,0.203,8.6,76.9,51.4
400,4,climb IAS,8497,12.7,130,110,1119,1092,524,6660,2060,332,0.204,8.6,76.9,51.4
402,4,climb IAS,8534,12.8,130,110,1118,1091,524,6660,2060,332,0.204,8.5,76.9,51.4
404,4,climb IAS,8571,12.8,130,110,1116,1090,524,6660,2060,332,0.204,8.5,76.9,51.4
406,4,climb IAS,8609,12.9,130,110,1114,1089,524,6660,2060,332,0.204,8.5,76.9,51.4
408,4,climb IAS,8646,13.0,130,110,1113,1088,524,6659,2059,331,0.204,8.5,76.9,51.4
410,4,climb IAS,8683,13.0,130,110,1111,1086,524,6659,2059,331,0.204,8.5,76.9,51.4
412,4,climb IAS,8720,13.1,130,110,1110,1085,524,6659,2059,331,0.204,8.5,76.9,51.4
414,4,climb IAS,8757,13.2,130,110,1108,1084,524,6659,2059,331,0.205,8.4,76.9,51.4
416,4,climb IAS,8794,13.3,130,110,1106,1083,524,6659,2059,330,0.205,8.4,76.9,51.4
418,4,climb IAS,8830,13.3,130,110,1105,1082,524,6658,2058,330,0.205,8.4,76.9,51.4
420,4,climb IAS,8867,13.4,130,110,1103,1081,524,6658,2058,330,0.205,8.4,76.9,51.4
422,4,climb IAS,8904,13.5,130,110,1102,1079,524,6658,2058,330,0.205,8.4,76.9,51.4
424,4,climb IAS,8941,13.5,130,110,1100,1078,524,6658,2058,330,0.205,8.4,76.9,51.4
426,4,climb IAS,8977,13.6,131,110,1098,1077,524,6658,2058,329,0.206,8.3,76.9,51.4
428,4,climb IAS,9014,13.7,131,110,1097,1076,524,6658,2058,329,0.206,8.3,76.9,51.4
430,4,climb IAS,9050,13.8,131,110,1095,1075,524,6657,2057,329,0.206,8.3,76.9,51.4
432,4,climb IAS,9087,13.8,131,110,1094,1074,524,6657,2057,329,0.206,8.3,76.9,51.4
434,4,climb IAS,9123,13.9,131,110,1092,1072,524,6657,2057,328,0.206,8.3,76.9,51.4
436,4,climb IAS,9160,14.0,131,110,1090,1071,524,6657,2057,328,0.206,8.3,76.9,51.4
438,4,climb IAS,9196,14.1,131,110,1089,1070,524,6657,2057,328,0.206,8.2,76.9,51.4
440,4,climb IAS,9232,14.1,131,110,1087,1069,524,6656,2056,328,0.207,8.2,76.9,51.4
442,4,climb IAS,9268,14.2,131,110,1086,1068,524,6656,2056,328,0.207,8.2,76.9,51.4
444,4,climb IAS,9305,14.3,131,110,1084,1067,524,6656,2056,327,0.207,8.2,76.9,51.4
446,4,climb IAS,9341,14.3,131,110,1082,1066,524,6656,2056,327,0.207,8.2,76.9,51.4
448,4,climb IAS,9377,14.4,131,110,1081,1065,524,6656,2056,327,0.207,8.2,76.9,51.4
450,4,climb IAS,9413,14.5,131,110,1079,1063,524,6656,2056,327,0.207,8.1,76.9,51.4
452,4,climb IAS,9449,14.6,131,110,1078,1062,524,6655,2055,326,0.207,8.1,76.9,51.4
454,4,climb IAS,9484,14.6,132,110,1076,1061,524,6655,2055,326,0.208,8.1,76.9,51.4
456,4,climb IAS,9520,14.7,132,110,1075,1060,524,6655,2055,326,0.208,8.1,76.9,51.4
458,4,climb IAS,9556,14.8,132,110,1073,1059,524,6655,2055,326,0.208,8.1,76.9,51.4
460,4,climb IAS,9592,14.9,132,110,1071,1058,524,6655,2055,325,0.208,8.1,76.9,51.4
462,4,climb IAS,9627,14.9,132,110,1070,1057,524,6654,2054,325,0.208,8.0,76.9,51.4
464,4,climb IAS,9663,15.0,132,110,1068,1056,524,6654,2054,325,0.208,8.0,76.9,51.4
466,4,climb IAS,9699,15.1,132,110,1067,1055,524,6654,2054,325,0.208,8.0,76.9,51.4
468,4,climb IAS,9734,15.2,132,110,1065,1053,524,6654,2054,325,0.209,8.0,76.9,51.4
470,4,climb IAS,9770,15.2,132,110,1064,1052,524,6654,2054,324,0.209,8.0,76.9,51.4
472,4,climb IAS,9805,15.3,132,110,1062,1051,524,6654,2054,324,0.209,8.0,76.9,51.4
474,4,climb IAS,9840,15.4,132,110,1060,1050,524,6653,2053,324,0.209,7.9,76.9,51.4
476,4,climb IAS,9876,15.4,132,110,1059,1049,524,6653,2053,324,0.209,7.9,76.9,51.4
478,4,climb IAS,9911,15.5,132,110,1057,1048,524,6653,2053,323,0.209,7.9,76.9,51.4
480,4,climb IAS,9946,15.6,133,110,1056,1047,524,6653,2053,323,0.209,7.9,76.9,51.4
482,4,climb IAS,9981,15.7,133,110,1054,1046,524,6653,2053,323,0.21,7.9,76.9,51.4
484,4,climb IAS,10016,15.7,133,110,1053,1045,524,6652,2052,323,0.21,7.9,76.9,51.4
486,4,climb IAS,10052,15.8,133,110,1051,1044,524,6652,2052,323,0.21,7.8,76.9,51.4
488,4,climb IAS,10087,15.9,133,110,1050,1043,523,6652,2052,322,0.21,7.8,76.9,51.4
490,4,climb IAS,10121,16.0,133,110,1048,1042,523,6652,2052,322,0.21,7.8,76.9,51.4
492,4,climb IAS,10156,16.0,133,110,1047,1040,523,6652,2052,322,0.21,7.8,76.9,51.4
494,4,climb IAS,10191,16.1,133,110,1045,1039,523,6652,2052,322,0.21,7.8,76.9,51.4
496,4,climb IAS,10226,16.2,133,110,1044,1038,523,6651,2051,322,0.211,7.8,76.9,51.4
