aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
CJ1,Flatwing,0,-10,41000,0.7,0,1466.8372400930778,258,2740,40737,432,181.64651923293945
CJ1,Flatwing,0,-10,41000,0.7,230,1377.0551952888793,244,2620,40517,431,182.36836100979858
CJ1,Flatwing,0,-10,41000,0.7,460,1236.1830763567752,221,2390,40517,429,181.87655341612071
CJ1,Flatwing,0,-10,41000,0.7,690,1096.6687154700337,198,2160,40517,426,181.37432346935032
CJ1,Flatwing,0,-10,41000,0.7,920,958.0309586846329,175,1930,40517,424,180.8595075286155
CJ1,Flatwing,0,-10,41000,0.7,1150,821.1597172308559,153,1700,40517,421,180.3316921245829
