# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 117.7 kts
# Approach VREF: 91.7 kts
# Generated: 2025-11-11 17:10:00
# Original Data Points: 1953
# Sampled Data Points (2-sec intervals): 4881
# Time Range: 0 - 9760 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1870,6,accelerating to cruise,40067,153.9,360,186,0,910,895,9893,2813,655,0.628,0.0,117.7,91.7
1872,6,accelerating to cruise,40067,154.1,360,186,0,910,895,9892,2812,655,0.628,0.0,117.7,91.7
1874,6,accelerating to cruise,40067,154.3,360,186,0,910,895,9892,2812,655,0.628,0.0,117.7,91.7
1876,6,accelerating to cruise,40067,154.5,360,186,0,910,895,9891,2811,655,0.629,0.0,117.7,91.7
1878,6,accelerating to cruise,40067,154.7,361,186,0,910,896,9891,2811,655,0.629,0.0,117.7,91.7
1880,6,accelerating to cruise,40067,154.9,361,186,0,910,896,9891,2811,655,0.629,0.0,117.7,91.7
1882,6,accelerating to cruise,40067,155.1,361,186,0,910,896,9890,2810,655,0.629,0.0,117.7,91.7
1884,6,accelerating to cruise,40067,155.3,361,186,0,910,896,9890,2810,655,0.629,0.0,117.7,91.7
1886,6,accelerating to cruise,40067,155.5,361,186,0,910,896,9890,2810,655,0.629,0.0,117.7,91.7
1888,6,accelerating to cruise,40067,155.7,361,186,0,910,896,9889,2809,655,0.629,0.0,117.7,91.7
1890,6,accelerating to cruise,40067,155.9,361,186,0,910,897,9889,2809,655,0.629,0.0,117.7,91.7
1892,6,accelerating to cruise,40067,156.1,361,186,0,910,897,9889,2809,655,0.629,0.0,117.7,91.7
1894,6,accelerating to cruise,40067,156.3,361,186,0,910,897,9888,2808,655,0.629,0.0,117.7,91.7
1896,6,accelerating to cruise,40067,156.5,361,186,0,910,897,9888,2808,655,0.629,0.0,117.7,91.7
1898,6,accelerating to cruise,40067,156.7,361,186,0,910,897,9887,2807,655,0.629,0.0,117.7,91.7
1900,6,accelerating to cruise,40067,156.9,361,186,0,910,897,9887,2807,655,0.63,0.0,117.7,91.7
1902,6,accelerating to cruise,40067,157.1,361,186,0,910,897,9887,2807,655,0.63,0.0,117.7,91.7
1904,6,accelerating to cruise,40067,157.3,361,186,0,910,898,9886,2806,655,0.63,0.0,117.7,91.7
1906,6,accelerating to cruise,40067,157.5,361,186,0,910,898,9886,2806,655,0.63,0.0,117.7,91.7
1908,6,accelerating to cruise,40067,157.7,361,186,0,910,898,9886,2806,655,0.63,0.0,117.7,91.7
1910,6,accelerating to cruise,40067,157.9,361,186,0,910,898,9885,2805,655,0.63,0.0,117.7,91.7
1912,6,accelerating to cruise,40067,158.1,361,186,0,910,898,9885,2805,655,0.63,0.0,117.7,91.7
1914,6,accelerating to cruise,40067,158.3,361,186,0,910,898,9885,2805,655,0.63,0.0,117.7,91.7
1916,6,accelerating to cruise,40067,158.5,361,186,0,910,898,9884,2804,655,0.63,0.0,117.7,91.7
1918,6,accelerating to cruise,40067,158.7,361,186,0,910,898,9884,2804,655,0.63,0.0,117.7,91.7
1920,6,accelerating to cruise,40067,158.9,362,186,0,910,899,9883,2803,655,0.63,0.0,117.7,91.7
1922,6,accelerating to cruise,40067,159.1,362,186,0,910,899,9883,2803,655,0.63,0.0,117.7,91.7
1924,6,accelerating to cruise,40067,159.3,362,186,0,910,899,9883,2803,655,0.631,0.0,117.7,91.7
1926,6,accelerating to cruise,40067,159.5,362,186,0,910,899,9882,2802,655,0.631,0.0,117.7,91.7
1928,6,accelerating to cruise,40067,159.7,362,186,0,910,899,9882,2802,655,0.631,0.0,117.7,91.7
1930,6,accelerating to cruise,40067,159.9,362,186,0,910,899,9882,2802,655,0.631,0.0,117.7,91.7
1932,6,accelerating to cruise,40067,160.1,362,186,0,910,899,9881,2801,655,0.631,0.0,117.7,91.7
1934,6,accelerating to cruise,40067,160.3,362,186,0,910,899,9881,2801,655,0.631,0.0,117.7,91.7
1936,6,accelerating to cruise,40067,160.5,362,186,0,910,900,9881,2801,655,0.631,0.0,117.7,91.7
1938,6,accelerating to cruise,40067,160.7,362,186,0,910,900,9880,2800,655,0.631,0.0,117.7,91.7
1940,6,accelerating to cruise,40067,160.9,362,186,0,910,900,9880,2800,655,0.631,0.0,117.7,91.7
1942,6,accelerating to cruise,40067,161.1,362,186,0,910,900,9879,2799,655,0.631,0.0,117.7,91.7
1944,6,accelerating to cruise,40067,161.3,362,186,0,910,900,9879,2799,655,0.631,0.0,117.7,91.7
1946,6,accelerating to cruise,40067,161.5,362,187,0,910,900,9879,2799,655,0.631,0.0,117.7,91.7
1948,6,accelerating to cruise,40067,161.7,362,187,0,910,900,9878,2798,655,0.631,0.0,117.7,91.7
1950,6,accelerating to cruise,40067,161.9,362,187,0,910,900,9878,2798,655,0.631,0.0,117.7,91.7
1952,6,accelerating to cruise,40067,162.1,362,187,0,910,900,9878,2798,655,0.631,0.0,117.7,91.7
1954,6,accelerating to cruise,40067,162.3,362,187,0,910,901,9877,2797,655,0.631,0.0,117.7,91.7
1956,6,accelerating to cruise,40067,162.5,362,187,0,910,901,9877,2797,655,0.632,0.0,117.7,91.7
1958,6,accelerating to cruise,40067,162.7,362,187,0,910,901,9877,2797,655,0.632,0.0,117.7,91.7
1960,6,accelerating to cruise,40067,162.9,362,187,0,910,901,9876,2796,655,0.632,0.0,117.7,91.7
1962,6,accelerating to cruise,40067,163.1,362,187,0,910,901,9876,2796,655,0.632,0.0,117.7,91.7
1964,6,accelerating to cruise,40067,163.3,362,187,0,910,901,9875,2795,655,0.632,0.0,117.7,91.7
1966,6,accelerating to cruise,40067,163.5,362,187,0,910,901,9875,2795,655,0.632,0.0,117.7,91.7
1968,6,accelerating to cruise,40067,163.7,362,187,0,910,901,9875,2795,655,0.632,0.0,117.7,91.7
1970,6,accelerating to cruise,40067,163.9,362,187,0,910,901,9874,2794,655,0.632,0.0,117.7,91.7
1972,6,accelerating to cruise,40067,164.1,362,187,0,910,901,9874,2794,655,0.632,0.0,117.7,91.7
1974,6,accelerating to cruise,40067,164.3,363,187,0,910,901,9874,2794,655,0.632,0.0,117.7,91.7
1976,6,accelerating to cruise,40067,164.5,363,187,0,910,902,9873,2793,655,0.632,0.0,117.7,91.7
1978,6,accelerating to cruise,40067,164.7,363,187,0,910,902,9873,2793,655,0.632,0.0,117.7,91.7
1980,6,accelerating to cruise,40067,164.9,363,187,0,910,902,9873,2793,655,0.632,0.0,117.7,91.7
1982,6,accelerating to cruise,40067,165.1,363,187,0,910,902,9872,2792,655,0.632,0.0,117.7,91.7
1984,6,accelerating to cruise,40067,165.3,363,187,0,910,902,9872,2792,655,0.632,0.0,117.7,91.7
1986,6,accelerating to cruise,40067,165.5,363,187,0,910,902,9871,2791,655,0.632,0.0,117.7,91.7
1988,6,accelerating to cruise,40067,165.7,363,187,0,910,902,9871,2791,655,0.632,0.0,117.7,91.7
1990,6,accelerating to cruise,40067,165.9,363,187,0,910,902,9871,2791,655,0.632,0.0,117.7,91.7
1992,6,accelerating to cruise,40067,166.1,363,187,0,910,902,9870,2790,655,0.633,0.0,117.7,91.7
1994,6,accelerating to cruise,40067,166.3,363,187,0,910,902,9870,2790,655,0.633,0.0,117.7,91.7
1996,6,accelerating to cruise,40067,166.5,363,187,0,910,902,9870,2790,655,0.633,0.0,117.7,91.7
1998,6,accelerating to cruise,40067,166.7,363,187,0,910,902,9869,2789,655,0.633,0.0,117.7,91.7
2000,6,accelerating to cruise,40067,166.9,363,187,0,910,903,9869,2789,655,0.633,0.0,117.7,91.7
2002,6,accelerating to cruise,40067,167.1,363,187,0,910,903,9868,2788,655,0.633,0.0,117.7,91.7
2004,6,accelerating to cruise,40067,167.3,363,187,0,910,903,9868,2788,655,0.633,0.0,117.7,91.7
2006,6,accelerating to cruise,40067,167.5,363,187,0,910,903,9868,2788,655,0.633,0.0,117.7,91.7
2008,6,accelerating to cruise,40067,167.7,363,187,0,910,903,9867,2787,655,0.633,0.0,117.7,91.7
2010,6,accelerating to cruise,40067,167.9,363,187,0,910,903,9867,2787,655,0.633,0.0,117.7,91.7
2012,6,accelerating to cruise,40067,168.2,363,187,0,910,903,9867,2787,655,0.633,0.0,117.7,91.7
2014,6,accelerating to cruise,40067,168.4,363,187,0,910,903,9866,2786,655,0.633,0.0,117.7,91.7
2016,6,accelerating to cruise,40067,168.6,363,187,0,910,903,9866,2786,655,0.633,0.0,117.7,91.7
2018,6,accelerating to cruise,40067,168.8,363,187,0,910,903,9866,2786,655,0.633,0.0,117.7,91.7
2020,6,accelerating to cruise,40067,169.0,363,187,0,910,903,9865,2785,655,0.633,0.0,117.7,91.7
2022,6,accelerating to cruise,40067,169.2,363,187,0,910,903,9865,2785,655,0.633,0.0,117.7,91.7
2024,6,accelerating to cruise,40067,169.4,363,187,0,910,903,9864,2784,655,0.633,0.0,117.7,91.7
2026,6,accelerating to cruise,40067,169.6,363,187,0,910,903,9864,2784,655,0.633,0.0,117.7,91.7
2028,6,accelerating to cruise,40067,169.8,363,187,0,910,904,9864,2784,655,0.633,0.0,117.7,91.7
2030,6,accelerating to cruise,40067,170.0,363,187,0,910,904,9863,2783,655,0.633,0.0,117.7,91.7
2032,6,accelerating to cruise,40067,170.2,363,187,0,910,904,9863,2783,655,0.633,0.0,117.7,91.7
2034,6,accelerating to cruise,40067,170.4,363,187,0,910,904,9863,2783,655,0.633,0.0,117.7,91.7
2036,6,accelerating to cruise,40067,170.6,363,187,0,910,904,9862,2782,655,0.634,0.0,117.7,91.7
2038,6,accelerating to cruise,40067,170.8,363,187,0,910,904,9862,2782,655,0.634,0.0,117.7,91.7
2040,6,accelerating to cruise,40067,171.0,363,187,0,910,904,9862,2782,655,0.634,0.0,117.7,91.7
2042,6,accelerating to cruise,40067,171.2,363,187,0,910,904,9861,2781,655,0.634,0.0,117.7,91.7
2044,6,accelerating to cruise,40067,171.4,363,187,0,910,904,9861,2781,655,0.634,0.0,117.7,91.7
2046,6,accelerating to cruise,40067,171.6,363,187,0,910,904,9860,2780,655,0.634,0.0,117.7,91.7
2048,6,accelerating to cruise,40067,171.8,363,187,0,910,904,9860,2780,655,0.634,0.0,117.7,91.7
2050,6,accelerating to cruise,40067,172.0,363,187,0,910,904,9860,2780,655,0.634,0.0,117.7,91.7
2052,6,accelerating to cruise,40067,172.2,364,187,0,910,904,9859,2779,655,0.634,0.0,117.7,91.7
2054,6,accelerating to cruise,40067,172.4,364,187,0,910,904,9859,2779,655,0.634,0.0,117.7,91.7
2056,6,accelerating to cruise,40067,172.6,364,187,0,910,904,9859,2779,655,0.634,0.0,117.7,91.7
2058,6,accelerating to cruise,40067,172.8,364,187,0,910,904,9858,2778,655,0.634,0.0,117.7,91.7
2060,6,accelerating to cruise,40067,173.0,364,187,0,910,904,9858,2778,655,0.634,0.0,117.7,91.7
2062,6,accelerating to cruise,40067,173.2,364,187,0,910,905,9858,2778,655,0.634,0.0,117.7,91.7
2064,6,accelerating to cruise,40067,173.4,364,187,0,910,905,9857,2777,655,0.634,0.0,117.7,91.7
2066,6,accelerating to cruise,40067,173.6,364,187,0,910,905,9857,2777,655,0.634,0.0,117.7,91.7
2068,6,accelerating to cruise,40067,173.8,364,187,0,910,905,9856,2776,655,0.634,0.0,117.7,91.7
2070,6,accelerating to cruise,40067,174.0,364,187,0,910,905,9856,2776,655,0.634,0.0,117.7,91.7
2072,6,accelerating to cruise,40067,174.2,364,187,0,910,905,9856,2776,655,0.634,0.0,117.7,91.7
2074,6,accelerating to cruise,40067,174.4,364,187,0,910,905,9855,2775,655,0.634,0.0,117.7,91.7
2076,6,accelerating to cruise,40067,174.6,364,187,0,910,905,9855,2775,655,0.634,0.0,117.7,91.7
2078,6,accelerating to cruise,40067,174.8,364,187,0,910,905,9855,2775,655,0.634,0.0,117.7,91.7
2080,6,accelerating to cruise,40067,175.0,364,187,0,910,905,9854,2774,655,0.634,0.0,117.7,91.7
2082,6,accelerating to cruise,40067,175.2,364,187,0,910,905,9854,2774,655,0.634,0.0,117.7,91.7
2084,6,accelerating to cruise,40067,175.4,364,188,0,910,905,9854,2774,655,0.634,0.0,117.7,91.7
2086,6,accelerating to cruise,40067,175.6,364,188,0,910,905,9853,2773,655,0.634,0.0,117.7,91.7
2088,6,accelerating to cruise,40067,175.8,364,188,0,910,905,9853,2773,655,0.634,0.0,117.7,91.7
2090,6,accelerating to cruise,40067,176.0,364,188,0,910,905,9852,2772,655,0.634,0.0,117.7,91.7
2092,6,accelerating to cruise,40067,176.2,364,188,0,910,905,9852,2772,655,0.634,0.0,117.7,91.7
2094,6,accelerating to cruise,40067,176.4,364,188,0,910,905,9852,2772,655,0.635,0.0,117.7,91.7
2096,6,accelerating to cruise,40067,176.6,364,188,0,910,905,9851,2771,655,0.635,0.0,117.7,91.7
2098,6,accelerating to cruise,40067,176.8,364,188,0,910,905,9851,2771,655,0.635,0.0,117.7,91.7
2100,6,accelerating to cruise,40067,177.0,364,188,0,910,905,9851,2771,655,0.635,0.0,117.7,91.7
2102,6,accelerating to cruise,40067,177.2,364,188,0,910,905,9850,2770,655,0.635,0.0,117.7,91.7
2104,6,accelerating to cruise,40067,177.4,364,188,0,910,906,9850,2770,655,0.635,0.0,117.7,91.7
2106,6,accelerating to cruise,40067,177.6,364,188,0,910,906,9850,2770,655,0.635,0.0,117.7,91.7
2108,6,accelerating to cruise,40067,177.8,364,188,0,910,906,9849,2769,655,0.635,0.0,117.7,91.7
2110,6,accelerating to cruise,40067,178.0,364,188,0,910,906,9849,2769,655,0.635,0.0,117.7,91.7
2112,6,accelerating to cruise,40067,178.3,364,188,0,910,906,9848,2768,655,0.635,0.0,117.7,91.7
2114,6,accelerating to cruise,40067,178.5,364,188,0,910,906,9848,2768,655,0.635,0.0,117.7,91.7
2116,6,accelerating to cruise,40067,178.7,364,188,0,910,906,9848,2768,655,0.635,0.0,117.7,91.7
2118,6,accelerating to cruise,40067,178.9,364,188,0,910,906,9847,2767,655,0.635,0.0,117.7,91.7
2120,6,accelerating to cruise,40067,179.1,364,188,0,910,906,9847,2767,655,0.635,0.0,117.7,91.7
2122,6,accelerating to cruise,40067,179.3,364,188,0,910,906,9847,2767,655,0.635,0.0,117.7,91.7
2124,6,accelerating to cruise,40067,179.5,364,188,0,910,906,9846,2766,655,0.635,0.0,117.7,91.7
2126,6,accelerating to cruise,40067,179.7,364,188,0,910,906,9846,2766,655,0.635,0.0,117.7,91.7
2128,6,accelerating to cruise,40067,179.9,364,188,0,910,906,9846,2766,655,0.635,0.0,117.7,91.7
2130,6,accelerating to cruise,40067,180.1,364,188,0,910,906,9845,2765,655,0.635,0.0,117.7,91.7
2132,6,accelerating to cruise,40067,180.3,364,188,0,910,906,9845,2765,655,0.635,0.0,117.7,91.7
2134,6,accelerating to cruise,40067,180.5,364,188,0,910,906,9844,2764,655,0.635,0.0,117.7,91.7
2136,6,accelerating to cruise,40067,180.7,364,188,0,910,906,9844,2764,655,0.635,0.0,117.7,91.7
2138,6,accelerating to cruise,40067,180.9,364,188,0,910,906,9844,2764,655,0.635,0.0,117.7,91.7
2140,6,accelerating to cruise,40067,181.1,364,188,0,910,906,9843,2763,655,0.635,0.0,117.7,91.7
2142,6,accelerating to cruise,40067,181.3,364,188,0,910,906,9843,2763,655,0.635,0.0,117.7,91.7
2144,6,accelerating to cruise,40067,181.5,364,188,0,910,906,9843,2763,655,0.635,0.0,117.7,91.7
2146,6,accelerating to cruise,40067,181.7,364,188,0,910,906,9842,2762,655,0.635,0.0,117.7,91.7
2148,6,accelerating to cruise,40067,181.9,364,188,0,910,906,9842,2762,655,0.635,0.0,117.7,91.7
2150,6,accelerating to cruise,40067,182.1,364,188,0,910,906,9842,2762,655,0.635,0.0,117.7,91.7
2152,6,accelerating to cruise,40067,182.3,364,188,0,910,906,9841,2761,655,0.635,0.0,117.7,91.7
2154,6,accelerating to cruise,40067,182.5,364,188,0,910,906,9841,2761,655,0.635,0.0,117.7,91.7
2156,6,accelerating to cruise,40067,182.7,364,188,0,910,906,9840,2760,655,0.635,0.0,117.7,91.7
2158,6,accelerating to cruise,40067,182.9,364,188,0,910,906,9840,2760,655,0.635,0.0,117.7,91.7
2160,6,accelerating to cruise,40067,183.1,364,188,0,910,906,9840,2760,655,0.635,0.0,117.7,91.7
2162,6,accelerating to cruise,40067,183.3,364,188,0,910,907,9839,2759,655,0.635,0.0,117.7,91.7
2164,6,accelerating to cruise,40067,183.5,364,188,0,910,907,9839,2759,655,0.635,0.0,117.7,91.7
2166,6,accelerating to cruise,40067,183.7,364,188,0,910,907,9839,2759,655,0.635,0.0,117.7,91.7
2168,6,accelerating to cruise,40067,183.9,364,188,0,910,907,9838,2758,655,0.635,0.0,117.7,91.7
2170,6,accelerating to cruise,40067,184.1,364,188,0,910,907,9838,2758,655,0.635,0.0,117.7,91.7
2172,6,accelerating to cruise,40067,184.3,364,188,0,910,907,9838,2758,655,0.635,0.0,117.7,91.7
2174,6,accelerating to cruise,40067,184.5,364,188,0,910,907,9837,2757,655,0.635,0.0,117.7,91.7
2176,6,accelerating to cruise,40067,184.7,364,188,0,910,907,9837,2757,655,0.636,0.0,117.7,91.7
2178,6,accelerating to cruise,40067,184.9,364,188,0,910,907,9836,2756,655,0.636,0.0,117.7,91.7
2180,6,accelerating to cruise,40067,185.1,365,188,0,910,907,9836,2756,655,0.636,0.0,117.7,91.7
2182,6,accelerating to cruise,40067,185.3,365,188,0,910,907,9836,2756,655,0.636,0.0,117.7,91.7
2184,6,accelerating to cruise,40067,185.5,365,188,0,910,907,9835,2755,655,0.636,0.0,117.7,91.7
2186,6,accelerating to cruise,40067,185.7,365,188,0,910,907,9835,2755,655,0.636,0.0,117.7,91.7
2188,6,accelerating to cruise,40067,185.9,365,188,0,910,907,9835,2755,655,0.636,0.0,117.7,91.7
2190,6,accelerating to cruise,40067,186.1,365,188,0,910,907,9834,2754,655,0.636,0.0,117.7,91.7
2192,6,accelerating to cruise,40067,186.3,365,188,0,910,907,9834,2754,655,0.636,0.0,117.7,91.7
2194,6,accelerating to cruise,40067,186.6,365,188,0,910,907,9834,2754,655,0.636,0.0,117.7,91.7
2196,6,accelerating to cruise,40067,186.8,365,188,0,910,907,9833,2753,655,0.636,0.0,117.7,91.7
2198,6,accelerating to cruise,40067,187.0,365,188,0,910,907,9833,2753,655,0.636,0.0,117.7,91.7
2200,6,accelerating to cruise,40067,187.2,365,188,0,910,907,9832,2752,655,0.636,0.0,117.7,91.7
2202,6,accelerating to cruise,40067,187.4,365,188,0,910,907,9832,2752,655,0.636,0.0,117.7,91.7
2204,6,accelerating to cruise,40067,187.6,365,188,0,910,907,9832,2752,655,0.636,0.0,117.7,91.7
2206,6,accelerating to cruise,40067,187.8,365,188,0,910,907,9831,2751,655,0.636,0.0,117.7,91.7
2208,6,accelerating to cruise,40067,188.0,365,188,0,910,907,9831,2751,655,0.636,0.0,117.7,91.7
2210,6,accelerating to cruise,40067,188.2,365,188,0,910,907,9831,2751,655,0.636,0.0,117.7,91.7
2212,6,accelerating to cruise,40067,188.4,365,188,0,910,907,9830,2750,655,0.636,0.0,117.7,91.7
2214,6,accelerating to cruise,40067,188.6,365,188,0,910,907,9830,2750,655,0.636,0.0,117.7,91.7
2216,6,accelerating to cruise,40067,188.8,365,188,0,910,907,9830,2750,655,0.636,0.0,117.7,91.7
2218,6,accelerating to cruise,40067,189.0,365,188,0,910,907,9829,2749,655,0.636,0.0,117.7,91.7
2220,6,accelerating to cruise,40067,189.2,365,188,0,910,907,9829,2749,655,0.636,0.0,117.7,91.7
2222,6,accelerating to cruise,40067,189.4,365,188,0,910,907,9828,2748,655,0.636,0.0,117.7,91.7
2224,6,accelerating to cruise,40067,189.6,365,188,0,910,907,9828,2748,655,0.636,0.0,117.7,91.7
2226,6,accelerating to cruise,40067,189.8,365,188,0,910,907,9828,2748,655,0.636,0.0,117.7,91.7
2228,6,accelerating to cruise,40067,190.0,365,188,0,910,907,9827,2747,655,0.636,0.0,117.7,91.7
2230,6,accelerating to cruise,40067,190.2,365,188,0,910,907,9827,2747,655,0.636,0.0,117.7,91.7
2232,6,accelerating to cruise,40067,190.4,365,188,0,910,907,9827,2747,655,0.636,0.0,117.7,91.7
2234,6,accelerating to cruise,40067,190.6,365,188,0,910,907,9826,2746,655,0.636,0.0,117.7,91.7
2236,6,accelerating to cruise,40067,190.8,365,188,0,910,907,9826,2746,655,0.636,0.0,117.7,91.7
2238,6,accelerating to cruise,40067,191.0,365,188,0,910,907,9826,2746,655,0.636,0.0,117.7,91.7
2240,6,accelerating to cruise,40067,191.2,365,188,0,910,907,9825,2745,655,0.636,0.0,117.7,91.7
2242,6,accelerating to cruise,40067,191.4,365,188,0,910,907,9825,2745,655,0.636,0.0,117.7,91.7
2244,6,accelerating to cruise,40067,191.6,365,188,0,910,907,9824,2744,655,0.636,0.0,117.7,91.7
2246,6,accelerating to cruise,40067,191.8,365,188,0,910,907,9824,2744,655,0.636,0.0,117.7,91.7
2248,6,accelerating to cruise,40067,192.0,365,188,0,910,907,9824,2744,655,0.636,0.0,117.7,91.7
2250,6,accelerating to cruise,40067,192.2,365,188,0,910,907,9823,2743,655,0.636,0.0,117.7,91.7
2252,6,accelerating to cruise,40067,192.4,365,188,0,910,907,9823,2743,655,0.636,0.0,117.7,91.7
2254,6,accelerating to cruise,40067,192.6,365,188,0,910,908,9823,2743,655,0.636,0.0,117.7,91.7
2256,6,accelerating to cruise,40067,192.8,365,188,0,910,908,9822,2742,655,0.636,0.0,117.7,91.7
2258,6,accelerating to cruise,40067,193.0,365,188,0,910,908,9822,2742,655,0.636,0.0,117.7,91.7
2260,6,accelerating to cruise,40067,193.2,365,188,0,910,908,9822,2742,655,0.636,0.0,117.7,91.7
2262,6,accelerating to cruise,40067,193.4,365,188,0,910,908,9821,2741,655,0.636,0.0,117.7,91.7
2264,6,accelerating to cruise,40067,193.6,365,188,0,910,908,9821,2741,655,0.636,0.0,117.7,91.7
2266,6,accelerating to cruise,40067,193.8,365,188,0,910,908,9820,2740,655,0.636,0.0,117.7,91.7
2268,6,accelerating to cruise,40067,194.0,365,188,0,910,908,9820,2740,655,0.636,0.0,117.7,91.7
2270,6,accelerating to cruise,40067,194.3,365,188,0,910,908,9820,2740,655,0.636,0.0,117.7,91.7
2272,6,accelerating to cruise,40067,194.5,365,188,0,910,908,9819,2739,655,0.636,0.0,117.7,91.7
2274,6,accelerating to cruise,40067,194.7,365,188,0,910,908,9819,2739,655,0.636,0.0,117.7,91.7
2276,6,accelerating to cruise,40067,194.9,365,188,0,910,908,9819,2739,655,0.636,0.0,117.7,91.7
2278,6,accelerating to cruise,40067,195.1,365,188,0,910,908,9818,2738,655,0.636,0.0,117.7,91.7
2280,6,accelerating to cruise,40067,195.3,365,188,0,910,908,9818,2738,655,0.636,0.0,117.7,91.7
2282,6,accelerating to cruise,40067,195.5,365,188,0,910,908,9818,2738,655,0.636,0.0,117.7,91.7
2284,6,accelerating to cruise,40067,195.7,365,188,0,910,908,9817,2737,655,0.636,0.0,117.7,91.7
2286,6,accelerating to cruise,40067,195.9,365,188,0,910,908,9817,2737,655,0.636,0.0,117.7,91.7
2288,6,accelerating to cruise,40067,196.1,365,188,0,910,908,9816,2736,655,0.636,0.0,117.7,91.7
2290,6,accelerating to cruise,40067,196.3,365,188,0,910,908,9816,2736,655,0.636,0.0,117.7,91.7
2292,6,accelerating to cruise,40067,196.5,365,188,0,910,908,9816,2736,655,0.636,0.0,117.7,91.7
2294,6,accelerating to cruise,40067,196.7,365,188,0,910,908,9815,2735,655,0.637,0.0,117.7,91.7
2296,6,accelerating to cruise,40067,196.9,365,188,0,910,908,9815,2735,655,0.637,0.0,117.7,91.7
2298,6,accelerating to cruise,40067,197.1,365,188,0,910,908,9815,2735,655,0.637,0.0,117.7,91.7
2300,6,accelerating to cruise,40067,197.3,365,188,0,910,908,9814,2734,655,0.637,0.0,117.7,91.7
2302,6,accelerating to cruise,40067,197.5,365,188,0,910,908,9814,2734,655,0.637,0.0,117.7,91.7
2304,6,accelerating to cruise,40067,197.7,365,188,0,910,908,9814,2734,655,0.637,0.0,117.7,91.7
2306,6,accelerating to cruise,40067,197.9,365,188,0,910,908,9813,2733,655,0.637,0.0,117.7,91.7
2308,6,accelerating to cruise,40067,198.1,365,188,0,910,908,9813,2733,655,0.637,0.0,117.7,91.7
2310,6,accelerating to cruise,40067,198.3,365,188,0,910,908,9812,2732,655,0.637,0.0,117.7,91.7
2312,6,accelerating to cruise,40067,198.5,365,188,0,910,908,9812,2732,655,0.637,0.0,117.7,91.7
2314,6,accelerating to cruise,40067,198.7,365,188,0,910,908,9812,2732,655,0.637,0.0,117.7,91.7
2316,6,accelerating to cruise,40067,198.9,365,188,0,910,908,9811,2731,655,0.637,0.0,117.7,91.7
2318,6,accelerating to cruise,40067,199.1,365,188,0,910,908,9811,2731,655,0.637,0.0,117.7,91.7
2320,6,accelerating to cruise,40067,199.3,365,188,0,910,908,9811,2731,655,0.637,0.0,117.7,91.7
2322,6,accelerating to cruise,40067,199.5,365,188,0,910,908,9810,2730,655,0.637,0.0,117.7,91.7
2324,6,accelerating to cruise,40067,199.7,365,188,0,910,908,9810,2730,655,0.637,0.0,117.7,91.7
2326,6,accelerating to cruise,40067,199.9,365,188,0,910,908,9810,2730,655,0.637,0.0,117.7,91.7
2328,6,accelerating to cruise,40067,200.1,365,188,0,910,908,9809,2729,655,0.637,0.0,117.7,91.7
2330,6,accelerating to cruise,40067,200.3,365,188,0,910,908,9809,2729,655,0.637,0.0,117.7,91.7
2332,6,accelerating to cruise,40067,200.5,365,188,0,910,908,9808,2728,655,0.637,0.0,117.7,91.7
2334,6,accelerating to cruise,40067,200.7,365,188,0,910,908,9808,2728,655,0.637,0.0,117.7,91.7
2336,6,accelerating to cruise,40067,200.9,365,188,0,910,908,9808,2728,655,0.637,0.0,117.7,91.7
2338,6,accelerating to cruise,40067,201.1,365,188,0,910,908,9807,2727,655,0.637,0.0,117.7,91.7
2340,6,accelerating to cruise,40067,201.4,365,188,0,910,908,9807,2727,655,0.637,0.0,117.7,91.7
2342,6,accelerating to cruise,40067,201.6,365,188,0,910,908,9807,2727,655,0.637,0.0,117.7,91.7
2344,6,accelerating to cruise,40067,201.8,365,188,0,910,908,9806,2726,655,0.637,0.0,117.7,91.7
2346,6,accelerating to cruise,40067,202.0,365,188,0,910,908,9806,2726,655,0.637,0.0,117.7,91.7
2348,6,accelerating to cruise,40067,202.2,365,188,0,910,908,9806,2726,655,0.637,0.0,117.7,91.7
2350,6,accelerating to cruise,40067,202.4,365,188,0,910,908,9805,2725,655,0.637,0.0,117.7,91.7
2352,6,accelerating to cruise,40067,202.6,365,188,0,910,908,9805,2725,655,0.637,0.0,117.7,91.7
2354,6,accelerating to cruise,40067,202.8,365,188,0,910,908,9804,2724,655,0.637,0.0,117.7,91.7
2356,6,accelerating to cruise,40067,203.0,365,188,0,910,908,9804,2724,655,0.637,0.0,117.7,91.7
2358,6,accelerating to cruise,40067,203.2,365,188,0,910,908,9804,2724,655,0.637,0.0,117.7,91.7
2360,6,accelerating to cruise,40067,203.4,365,188,0,910,908,9803,2723,655,0.637,0.0,117.7,91.7
2362,6,accelerating to cruise,40067,203.6,365,188,0,910,908,9803,2723,655,0.637,0.0,117.7,91.7
