# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +0°C
# Approach VAPP: 115.9 kts
# Approach VREF: 90.0 kts
# Generated: 2025-11-06 15:37:38
# Original Data Points: 2057
# Sampled Data Points (2-sec intervals): 5141
# Time Range: 0 - 10280 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1112,5,climb M,38757,79.2,292,153,840,977,685,10289,2960,704,0.51,2.8,115.9,90.0
1114,5,climb M,38785,79.3,292,153,838,975,684,10288,2960,703,0.51,2.8,115.9,90.0
1116,5,climb M,38813,79.5,292,153,835,974,684,10288,2959,702,0.51,2.8,115.9,90.0
1118,5,climb M,38840,79.7,292,153,833,973,684,10288,2959,701,0.51,2.8,115.9,90.0
1120,5,climb M,38868,79.8,292,153,831,972,683,10287,2959,700,0.51,2.8,115.9,90.0
1122,5,climb M,38896,80.0,292,153,828,970,683,10287,2958,700,0.51,2.8,115.9,90.0
1124,5,climb M,38923,80.2,292,153,826,969,682,10287,2958,699,0.51,2.8,115.9,90.0
1126,5,climb M,38951,80.3,292,153,824,968,682,10286,2957,698,0.51,2.8,115.9,90.0
1128,5,climb M,38978,80.5,292,153,821,967,681,10286,2957,697,0.51,2.8,115.9,90.0
1130,5,climb M,39005,80.6,292,153,819,965,681,10285,2957,696,0.51,2.8,115.9,90.0
1132,5,climb M,39033,80.8,292,152,817,964,681,10285,2956,695,0.51,2.8,115.9,90.0
1134,5,climb M,39060,81.0,292,152,814,963,680,10285,2956,694,0.51,2.7,115.9,90.0
1136,5,climb M,39087,81.1,292,152,812,962,680,10284,2956,693,0.51,2.7,115.9,90.0
1138,5,climb M,39114,81.3,292,152,810,960,679,10284,2955,692,0.51,2.7,115.9,90.0
1140,5,climb M,39141,81.5,292,152,807,959,679,10283,2955,691,0.51,2.7,115.9,90.0
1142,5,climb M,39168,81.6,292,152,805,958,679,10283,2954,691,0.51,2.7,115.9,90.0
1144,5,climb M,39194,81.8,292,152,803,957,678,10283,2954,690,0.51,2.7,115.9,90.0
1146,5,climb M,39221,81.9,292,152,800,956,678,10282,2954,689,0.51,2.7,115.9,90.0
1148,5,climb M,39248,82.1,292,152,798,954,677,10282,2953,688,0.51,2.7,115.9,90.0
1150,5,climb M,39274,82.3,292,152,796,953,677,10282,2953,687,0.51,2.7,115.9,90.0
1152,5,climb M,39301,82.4,292,151,793,952,677,10281,2952,686,0.51,2.7,115.9,90.0
1154,5,climb M,39327,82.6,292,151,791,951,676,10281,2952,685,0.51,2.7,115.9,90.0
1156,5,climb M,39353,82.8,292,151,789,950,676,10280,2952,685,0.51,2.7,115.9,90.0
1158,5,climb M,39380,82.9,292,151,786,948,675,10280,2951,684,0.51,2.7,115.9,90.0
1160,5,climb M,39406,83.1,292,151,784,947,675,10280,2951,683,0.51,2.6,115.9,90.0
1162,5,climb M,39432,83.2,292,151,782,946,675,10279,2951,682,0.51,2.6,115.9,90.0
1164,5,climb M,39458,83.4,292,151,780,945,674,10279,2950,681,0.51,2.6,115.9,90.0
1166,5,climb M,39484,83.6,292,151,777,944,674,10278,2950,680,0.51,2.6,115.9,90.0
1168,5,climb M,39510,83.7,292,151,775,942,674,10278,2949,679,0.51,2.6,115.9,90.0
1170,5,climb M,39536,83.9,292,151,773,941,673,10278,2949,679,0.51,2.6,115.9,90.0
1172,5,climb M,39561,84.1,292,151,770,940,673,10277,2949,678,0.51,2.6,115.9,90.0
1174,5,climb M,39587,84.2,292,150,768,939,672,10277,2948,677,0.51,2.6,115.9,90.0
1176,5,climb M,39612,84.4,292,150,766,938,672,10277,2948,676,0.51,2.6,115.9,90.0
1178,5,climb M,39638,84.5,292,150,764,937,672,10276,2948,675,0.51,2.6,115.9,90.0
1180,5,climb M,39663,84.7,292,150,761,935,671,10276,2947,674,0.51,2.6,115.9,90.0
1182,5,climb M,39689,84.9,292,150,759,934,671,10275,2947,674,0.51,2.6,115.9,90.0
1184,5,climb M,39714,85.0,292,150,757,933,671,10275,2946,673,0.51,2.6,115.9,90.0
1186,5,climb M,39739,85.2,292,150,755,932,670,10275,2946,672,0.51,2.5,115.9,90.0
1188,5,climb M,39764,85.4,292,150,753,931,670,10274,2946,671,0.51,2.5,115.9,90.0
1190,5,climb M,39789,85.5,292,150,750,930,670,10274,2945,670,0.51,2.5,115.9,90.0
1192,5,climb M,39814,85.7,292,150,748,929,669,10274,2945,669,0.51,2.5,115.9,90.0
1194,5,climb M,39839,85.8,292,150,746,928,669,10273,2945,669,0.51,2.5,115.9,90.0
1196,5,climb M,39864,86.0,292,149,744,926,668,10273,2944,668,0.51,2.5,115.9,90.0
1198,5,climb M,39889,86.2,292,149,741,925,668,10273,2944,667,0.51,2.5,115.9,90.0
1200,5,climb M,39913,86.3,292,149,739,924,668,10272,2943,666,0.51,2.5,115.9,90.0
1202,5,climb M,39938,86.5,292,149,737,923,667,10272,2943,665,0.51,2.5,115.9,90.0
1204,5,climb M,39962,86.7,292,149,735,922,667,10271,2943,665,0.51,2.5,115.9,90.0
1206,5,climb M,39987,86.8,292,149,733,921,667,10271,2942,664,0.51,2.5,115.9,90.0
1208,5,climb M,40011,87.0,292,149,731,920,666,10271,2942,663,0.51,2.5,115.9,90.0
1210,5,climb M,40035,87.1,292,149,728,919,666,10270,2942,662,0.51,2.5,115.9,90.0
1212,5,climb M,40060,87.3,292,149,726,918,666,10270,2941,661,0.51,2.5,115.9,90.0
1214,5,climb M,40084,87.5,292,149,724,916,665,10270,2941,661,0.51,2.4,115.9,90.0
1216,5,climb M,40108,87.6,292,149,722,915,665,10269,2941,660,0.51,2.4,115.9,90.0
1218,5,climb M,40132,87.8,292,148,720,914,665,10269,2940,659,0.51,2.4,115.9,90.0
1220,5,climb M,40156,88.0,292,148,718,913,664,10268,2940,658,0.51,2.4,115.9,90.0
1222,5,climb M,40180,88.1,292,148,715,912,664,10268,2939,658,0.51,2.4,115.9,90.0
1224,5,climb M,40203,88.3,292,148,713,911,664,10268,2939,657,0.51,2.4,115.9,90.0
1226,5,climb M,40227,88.4,292,148,711,910,664,10267,2939,656,0.51,2.4,115.9,90.0
1228,5,climb M,40251,88.6,292,148,709,909,663,10267,2938,655,0.51,2.4,115.9,90.0
1230,5,climb M,40274,88.8,292,148,707,908,663,10267,2938,654,0.51,2.4,115.9,90.0
1232,5,climb M,40298,88.9,292,148,705,907,663,10266,2938,654,0.51,2.4,115.9,90.0
1234,5,climb M,40321,89.1,292,148,703,906,662,10266,2937,653,0.51,2.4,115.9,90.0
1236,5,climb M,40345,89.3,292,148,700,905,662,10266,2937,652,0.51,2.4,115.9,90.0
1238,5,climb M,40368,89.4,292,148,698,904,662,10265,2937,651,0.51,2.4,115.9,90.0
1240,5,climb M,40391,89.6,292,148,696,903,661,10265,2936,651,0.51,2.4,115.9,90.0
1242,5,climb M,40414,89.7,292,147,694,902,661,10264,2936,650,0.51,2.3,115.9,90.0
1244,5,climb M,40437,89.9,292,147,692,901,661,10264,2935,649,0.51,2.3,115.9,90.0
1246,5,climb M,40461,90.1,292,147,690,899,660,10264,2935,648,0.51,2.3,115.9,90.0
1248,5,climb M,40483,90.2,292,147,688,898,660,10263,2935,648,0.51,2.3,115.9,90.0
1250,5,climb M,40506,90.4,292,147,686,897,660,10263,2934,647,0.51,2.3,115.9,90.0
1252,5,climb M,40529,90.6,292,147,684,896,660,10263,2934,646,0.51,2.3,115.9,90.0
1254,5,climb M,40552,90.7,292,147,682,895,659,10262,2934,645,0.51,2.3,115.9,90.0
1256,5,climb M,40575,90.9,292,147,680,894,659,10262,2933,645,0.51,2.3,115.9,90.0
1258,5,climb M,40597,91.0,292,147,677,893,659,10262,2933,644,0.51,2.3,115.9,90.0
1260,5,climb M,40620,91.2,292,147,675,892,658,10261,2933,643,0.51,2.3,115.9,90.0
1262,5,climb M,40642,91.4,292,147,673,891,658,10261,2932,642,0.51,2.3,115.9,90.0
1264,5,climb M,40664,91.5,292,147,671,890,658,10261,2932,642,0.51,2.3,115.9,90.0
1266,5,climb M,40687,91.7,292,147,669,889,657,10260,2932,641,0.51,2.3,115.9,90.0
1268,5,climb M,40709,91.9,292,146,667,888,657,10260,2931,640,0.51,2.3,115.9,90.0
1270,5,climb M,40731,92.0,292,146,665,887,657,10259,2931,640,0.51,2.2,115.9,90.0
1272,5,climb M,40753,92.2,292,146,663,886,657,10259,2930,639,0.51,2.2,115.9,90.0
1274,5,climb M,40775,92.3,292,146,661,885,656,10259,2930,638,0.51,2.2,115.9,90.0
1276,5,climb M,40797,92.5,292,146,659,884,656,10258,2930,637,0.51,2.2,115.9,90.0
1278,5,climb M,40819,92.7,292,146,657,883,656,10258,2929,637,0.51,2.2,115.9,90.0
1280,5,climb M,40841,92.8,292,146,655,882,656,10258,2929,636,0.51,2.2,115.9,90.0
1282,5,climb M,40863,93.0,292,146,653,881,655,10257,2929,635,0.51,2.2,115.9,90.0
1284,5,climb M,40885,93.2,292,146,651,880,655,10257,2928,635,0.51,2.2,115.9,90.0
1286,5,climb M,40906,93.3,292,146,649,879,655,10257,2928,634,0.51,2.2,115.9,90.0
1288,5,climb M,40928,93.5,292,146,647,878,654,10256,2928,633,0.51,2.2,115.9,90.0
1290,5,climb M,40949,93.6,292,146,645,877,654,10256,2927,632,0.51,2.2,115.9,90.0
1292,5,climb M,40971,93.8,292,146,643,877,654,10256,2927,632,0.51,2.2,115.9,90.0
1294,5,climb M,40992,94.0,292,145,641,876,654,10255,2927,631,0.51,2.2,115.9,90.0
1296,5,climb M,41014,94.1,292,145,639,875,653,10255,2926,630,0.51,2.2,115.9,90.0
1298,5,climb M,41035,94.3,292,145,637,874,653,10255,2926,630,0.51,2.2,115.9,90.0
1300,5,climb M,41056,94.5,292,145,635,873,653,10254,2926,629,0.51,2.1,115.9,90.0
1302,5,climb M,41077,94.6,292,145,633,872,653,10254,2925,628,0.51,2.1,115.9,90.0
1304,5,climb M,41098,94.8,292,145,631,871,652,10253,2925,628,0.51,2.1,115.9,90.0
1306,5,climb M,41119,94.9,292,145,629,870,652,10253,2924,627,0.51,2.1,115.9,90.0
1308,5,climb M,41140,95.1,292,145,627,869,652,10253,2924,626,0.51,2.1,115.9,90.0
1310,5,climb M,41161,95.3,292,145,625,868,652,10252,2924,626,0.51,2.1,115.9,90.0
1312,5,climb M,41182,95.4,292,145,623,867,651,10252,2923,625,0.51,2.1,115.9,90.0
1314,5,climb M,41202,95.6,292,145,621,866,651,10252,2923,624,0.51,2.1,115.9,90.0
1316,5,climb M,41223,95.8,292,145,619,865,651,10251,2923,624,0.51,2.1,115.9,90.0
1318,5,climb M,41244,95.9,292,145,618,864,651,10251,2922,623,0.51,2.1,115.9,90.0
1320,5,climb M,41264,96.1,292,145,616,863,650,10251,2922,622,0.51,2.1,115.9,90.0
1322,5,climb M,41285,96.2,292,144,614,862,650,10250,2922,622,0.51,2.1,115.9,90.0
1324,5,climb M,41305,96.4,292,144,612,862,650,10250,2921,621,0.51,2.1,115.9,90.0
1326,5,climb M,41326,96.6,292,144,610,861,650,10250,2921,620,0.51,2.1,115.9,90.0
1328,5,climb M,41346,96.7,292,144,608,860,649,10249,2921,620,0.51,2.1,115.9,90.0
1330,5,climb M,41366,96.9,292,144,606,859,649,10249,2920,619,0.51,2.0,115.9,90.0
1332,5,climb M,41386,97.1,292,144,604,858,649,10249,2920,618,0.51,2.0,115.9,90.0
1334,5,climb M,41406,97.2,292,144,602,857,649,10248,2920,618,0.51,2.0,115.9,90.0
1336,5,climb M,41426,97.4,292,144,600,856,648,10248,2919,617,0.51,2.0,115.9,90.0
1338,5,climb M,41446,97.5,292,144,598,855,648,10248,2919,616,0.51,2.0,115.9,90.0
1340,5,climb M,41466,97.7,292,144,597,854,648,10247,2919,616,0.51,2.0,115.9,90.0
1342,5,climb M,41486,97.9,292,144,595,853,648,10247,2918,615,0.51,2.0,115.9,90.0
1344,5,climb M,41506,98.0,292,144,593,853,647,10247,2918,614,0.51,2.0,115.9,90.0
1346,5,climb M,41526,98.2,292,144,591,852,647,10246,2918,614,0.51,2.0,115.9,90.0
1348,5,climb M,41545,98.4,292,144,589,851,647,10246,2917,613,0.51,2.0,115.9,90.0
1350,5,climb M,41565,98.5,292,144,587,850,647,10246,2917,613,0.51,2.0,115.9,90.0
1352,5,climb M,41584,98.7,292,143,585,849,647,10245,2917,612,0.51,2.0,115.9,90.0
1354,5,climb M,41604,98.8,292,143,584,848,646,10245,2916,611,0.51,2.0,115.9,90.0
1356,5,climb M,41623,99.0,292,143,582,847,646,10245,2916,611,0.51,2.0,115.9,90.0
1358,5,climb M,41642,99.2,292,143,580,846,646,10244,2916,610,0.51,2.0,115.9,90.0
1360,5,climb M,41662,99.3,292,143,578,846,646,10244,2915,609,0.51,2.0,115.9,90.0
1362,5,climb M,41681,99.5,292,143,576,845,645,10244,2915,609,0.51,1.9,115.9,90.0
1364,5,climb M,41700,99.7,292,143,574,844,645,10243,2915,608,0.51,1.9,115.9,90.0
1366,5,climb M,41719,99.8,292,143,573,843,645,10243,2914,608,0.51,1.9,115.9,90.0
1368,5,climb M,41738,100.0,292,143,571,842,645,10243,2914,607,0.51,1.9,115.9,90.0
1370,5,climb M,41757,100.1,292,143,569,841,645,10242,2914,606,0.51,1.9,115.9,90.0
1372,5,climb M,41776,100.3,292,143,567,840,644,10242,2913,606,0.51,1.9,115.9,90.0
1374,5,climb M,41795,100.5,292,143,565,840,644,10242,2913,605,0.51,1.9,115.9,90.0
1376,5,climb M,41814,100.6,292,143,564,839,644,10241,2913,605,0.51,1.9,115.9,90.0
1378,5,climb M,41833,100.8,292,143,562,838,644,10241,2912,604,0.51,1.9,115.9,90.0
1380,5,climb M,41851,101.0,292,143,560,837,644,10241,2912,603,0.51,1.9,115.9,90.0
1382,5,climb M,41870,101.1,292,142,558,836,643,10240,2912,603,0.51,1.9,115.9,90.0
1384,5,climb M,41888,101.3,292,142,557,835,643,10240,2911,602,0.51,1.9,115.9,90.0
1386,5,climb M,41907,101.4,292,142,555,835,643,10240,2911,602,0.51,1.9,115.9,90.0
1388,5,climb M,41925,101.6,292,142,553,834,643,10239,2911,601,0.51,1.9,115.9,90.0
1390,5,climb M,41944,101.8,292,142,551,833,642,10239,2910,600,0.51,1.9,115.9,90.0
1392,5,climb M,41962,101.9,292,142,549,832,642,10239,2910,600,0.51,1.9,115.9,90.0
1394,5,climb M,41980,102.1,292,142,548,831,642,10238,2910,599,0.51,1.8,115.9,90.0
1396,5,climb M,41999,102.3,292,142,546,831,642,10238,2909,599,0.51,1.8,115.9,90.0
1398,5,climb M,42017,102.4,292,142,544,830,642,10238,2909,598,0.51,1.8,115.9,90.0
1400,5,climb M,42035,102.6,292,142,542,829,641,10237,2909,597,0.51,1.8,115.9,90.0
1402,5,climb M,42053,102.7,292,142,541,828,641,10237,2908,597,0.51,1.8,115.9,90.0
1404,5,climb M,42071,102.9,292,142,539,827,641,10237,2908,596,0.51,1.8,115.9,90.0
1406,5,climb M,42089,103.1,292,142,537,827,641,10236,2908,596,0.51,1.8,115.9,90.0
1408,5,climb M,42107,103.2,292,142,536,826,641,10236,2907,595,0.51,1.8,115.9,90.0
1410,5,climb M,42125,103.4,292,142,534,825,640,10236,2907,595,0.51,1.8,115.9,90.0
1412,5,climb M,42142,103.6,292,142,532,824,640,10235,2907,594,0.51,1.8,115.9,90.0
1414,5,climb M,42160,103.7,292,141,530,823,640,10235,2906,593,0.51,1.8,115.9,90.0
1416,5,climb M,42178,103.9,292,141,529,823,640,10235,2906,593,0.51,1.8,115.9,90.0
1418,5,climb M,42195,104.0,292,141,527,822,640,10234,2906,592,0.51,1.8,115.9,90.0
1420,5,climb M,42213,104.2,292,141,525,821,640,10234,2905,592,0.51,1.8,115.9,90.0
1422,5,climb M,42230,104.4,292,141,524,820,639,10234,2905,591,0.51,1.8,115.9,90.0
1424,5,climb M,42248,104.5,292,141,522,819,639,10233,2905,591,0.51,1.8,115.9,90.0
1426,5,climb M,42265,104.7,292,141,520,819,639,10233,2904,590,0.51,1.8,115.9,90.0
1428,5,climb M,42282,104.9,292,141,519,818,639,10233,2904,589,0.51,1.8,115.9,90.0
1430,5,climb M,42300,105.0,292,141,517,817,639,10232,2904,589,0.51,1.7,115.9,90.0
1432,5,climb M,42317,105.2,292,141,515,816,638,10232,2903,588,0.51,1.7,115.9,90.0
1434,5,climb M,42334,105.3,292,141,514,816,638,10232,2903,588,0.51,1.7,115.9,90.0
1436,5,climb M,42351,105.5,292,141,512,815,638,10231,2903,587,0.51,1.7,115.9,90.0
1438,5,climb M,42368,105.7,292,141,510,814,638,10231,2902,587,0.51,1.7,115.9,90.0
1440,5,climb M,42385,105.8,292,141,509,813,638,10231,2902,586,0.51,1.7,115.9,90.0
1442,5,climb M,42402,106.0,292,141,507,813,638,10230,2902,586,0.51,1.7,115.9,90.0
1444,5,climb M,42419,106.2,292,141,505,812,637,10230,2901,585,0.51,1.7,115.9,90.0
1446,5,climb M,42436,106.3,292,141,504,811,637,10230,2901,585,0.51,1.7,115.9,90.0
1448,5,climb M,42452,106.5,292,141,502,810,637,10229,2901,584,0.51,1.7,115.9,90.0
1450,6,accelerating to cruise,42469,106.6,292,140,501,810,637,10229,2900,583,0.51,1.7,115.9,90.0
1452,6,accelerating to cruise,42486,106.8,293,141,500,809,637,10229,2900,583,0.511,1.7,115.9,90.0
1454,6,accelerating to cruise,42502,107.0,294,141,501,809,637,10228,2900,583,0.512,1.7,115.9,90.0
1456,6,accelerating to cruise,42519,107.1,294,141,501,809,637,10228,2899,582,0.513,1.7,115.9,90.0
1458,6,accelerating to cruise,42536,107.3,295,142,498,808,638,10228,2899,582,0.514,1.7,115.9,90.0
1460,6,accelerating to cruise,42552,107.5,295,142,494,807,638,10227,2899,581,0.515,1.7,115.9,90.0
1462,6,accelerating to cruise,42568,107.6,296,142,490,806,639,10227,2898,581,0.516,1.6,115.9,90.0
1464,6,accelerating to cruise,42584,107.8,297,142,487,806,640,10227,2898,580,0.517,1.6,115.9,90.0
1466,6,accelerating to cruise,42600,108.0,297,143,483,805,641,10226,2898,579,0.518,1.6,115.9,90.0
1468,6,accelerating to cruise,42616,108.1,298,143,480,804,641,10226,2897,579,0.519,1.6,115.9,90.0
1470,6,accelerating to cruise,42632,108.3,298,143,476,803,642,10226,2897,578,0.52,1.6,115.9,90.0
1472,6,accelerating to cruise,42648,108.5,299,143,472,802,643,10225,2897,578,0.521,1.6,115.9,90.0
1474,6,accelerating to cruise,42663,108.6,300,144,468,802,644,10225,2896,577,0.522,1.5,115.9,90.0
1476,6,accelerating to cruise,42679,108.8,300,144,464,801,645,10225,2896,577,0.523,1.5,115.9,90.0
1478,6,accelerating to cruise,42694,109.0,301,144,460,800,645,10224,2896,576,0.524,1.5,115.9,90.0
1480,6,accelerating to cruise,42709,109.1,301,144,457,799,646,10224,2896,575,0.525,1.5,115.9,90.0
1482,6,accelerating to cruise,42724,109.3,302,144,453,798,647,10224,2895,575,0.526,1.5,115.9,90.0
1484,6,accelerating to cruise,42739,109.5,302,145,449,798,648,10224,2895,574,0.527,1.5,115.9,90.0
1486,6,accelerating to cruise,42754,109.6,303,145,445,797,649,10223,2895,574,0.528,1.4,115.9,90.0
1488,6,accelerating to cruise,42768,109.8,304,145,441,796,650,10223,2894,573,0.529,1.4,115.9,90.0
1490,6,accelerating to cruise,42783,110.0,304,145,437,796,651,10223,2894,573,0.53,1.4,115.9,90.0
1492,6,accelerating to cruise,42797,110.1,305,146,433,795,651,10222,2894,572,0.531,1.4,115.9,90.0
1494,6,accelerating to cruise,42811,110.3,305,146,429,794,652,10222,2893,572,0.532,1.4,115.9,90.0
1496,6,accelerating to cruise,42825,110.5,306,146,425,793,653,10222,2893,571,0.533,1.4,115.9,90.0
1498,6,accelerating to cruise,42839,110.6,306,146,421,793,654,10221,2893,571,0.534,1.4,115.9,90.0
1500,6,accelerating to cruise,42853,110.8,307,146,417,792,655,10221,2892,570,0.535,1.3,115.9,90.0
1502,6,accelerating to cruise,42866,111.0,307,147,413,791,656,10221,2892,570,0.536,1.3,115.9,90.0
1504,6,accelerating to cruise,42880,111.2,308,147,409,791,657,10220,2892,569,0.536,1.3,115.9,90.0
1506,6,accelerating to cruise,42893,111.3,308,147,405,790,657,10220,2891,569,0.537,1.3,115.9,90.0
1508,6,accelerating to cruise,42907,111.5,309,147,401,789,658,10220,2891,568,0.538,1.3,115.9,90.0
1510,6,accelerating to cruise,42920,111.7,309,147,397,789,659,10219,2891,568,0.539,1.3,115.9,90.0
1512,6,accelerating to cruise,42933,111.8,310,148,393,788,660,10219,2890,567,0.54,1.3,115.9,90.0
1514,6,accelerating to cruise,42946,112.0,310,148,389,787,661,10219,2890,567,0.541,1.2,115.9,90.0
1516,6,accelerating to cruise,42958,112.2,311,148,385,787,662,10218,2890,566,0.541,1.2,115.9,90.0
1518,6,accelerating to cruise,42971,112.4,311,148,381,786,662,10218,2890,566,0.542,1.2,115.9,90.0
1520,6,accelerating to cruise,42983,112.5,311,148,377,786,663,10218,2889,566,0.543,1.2,115.9,90.0
1522,6,accelerating to cruise,42996,112.7,312,149,373,785,664,10218,2889,565,0.544,1.2,115.9,90.0
1524,6,accelerating to cruise,43008,112.9,312,149,370,784,665,10217,2889,565,0.545,1.2,115.9,90.0
1526,6,accelerating to cruise,43020,113.1,313,149,366,784,666,10217,2888,564,0.545,1.2,115.9,90.0
1528,6,accelerating to cruise,43032,113.2,313,149,362,783,666,10217,2888,564,0.546,1.1,115.9,90.0
1530,6,accelerating to cruise,43044,113.4,314,149,358,783,667,10216,2888,563,0.547,1.1,115.9,90.0
1532,6,accelerating to cruise,43056,113.6,314,149,355,782,668,10216,2887,563,0.548,1.1,115.9,90.0
1534,6,accelerating to cruise,43067,113.8,314,150,351,781,669,10216,2887,563,0.548,1.1,115.9,90.0
1536,6,accelerating to cruise,43079,113.9,315,150,347,781,670,10215,2887,562,0.549,1.1,115.9,90.0
1538,6,accelerating to cruise,43090,114.1,315,150,344,780,670,10215,2886,562,0.55,1.1,115.9,90.0
1540,6,accelerating to cruise,43101,114.3,316,150,340,780,671,10215,2886,561,0.55,1.1,115.9,90.0
1542,6,accelerating to cruise,43112,114.5,316,150,336,779,672,10214,2886,561,0.551,1.1,115.9,90.0
1544,6,accelerating to cruise,43123,114.6,316,150,333,779,673,10214,2885,561,0.552,1.0,115.9,90.0
1546,6,accelerating to cruise,43134,114.8,317,151,329,778,673,10214,2885,560,0.553,1.0,115.9,90.0
1548,6,accelerating to cruise,43145,115.0,317,151,326,778,674,10213,2885,560,0.553,1.0,115.9,90.0
1550,6,accelerating to cruise,43156,115.2,318,151,322,777,675,10213,2885,559,0.554,1.0,115.9,90.0
1552,6,accelerating to cruise,43166,115.3,318,151,319,777,675,10213,2884,559,0.554,1.0,115.9,90.0
1554,6,accelerating to cruise,43177,115.5,318,151,315,776,676,10213,2884,559,0.555,1.0,115.9,90.0
1556,6,accelerating to cruise,43187,115.7,319,151,312,776,677,10212,2884,558,0.556,1.0,115.9,90.0
1558,6,accelerating to cruise,43197,115.9,319,151,309,775,677,10212,2883,558,0.556,1.0,115.9,90.0
1560,6,accelerating to cruise,43207,116.0,319,152,305,775,678,10212,2883,558,0.557,0.9,115.9,90.0
1562,6,accelerating to cruise,43217,116.2,320,152,302,774,679,10211,2883,557,0.558,0.9,115.9,90.0
1564,6,accelerating to cruise,43227,116.4,320,152,299,774,679,10211,2882,557,0.558,0.9,115.9,90.0
1566,6,accelerating to cruise,43237,116.6,321,152,296,773,680,10211,2882,557,0.559,0.9,115.9,90.0
1568,6,accelerating to cruise,43247,116.8,321,152,292,773,681,10210,2882,556,0.559,0.9,115.9,90.0
1570,6,accelerating to cruise,43256,116.9,321,152,289,772,681,10210,2881,556,0.56,0.9,115.9,90.0
1572,6,accelerating to cruise,43266,117.1,322,152,286,772,682,10210,2881,556,0.561,0.9,115.9,90.0
1574,6,accelerating to cruise,43275,117.3,322,153,283,771,683,10209,2881,555,0.561,0.9,115.9,90.0
1576,6,accelerating to cruise,43284,117.5,322,153,280,771,683,10209,2880,555,0.562,0.9,115.9,90.0
1578,6,accelerating to cruise,43293,117.7,323,153,277,770,684,10209,2880,555,0.562,0.8,115.9,90.0
1580,6,accelerating to cruise,43303,117.8,323,153,274,770,684,10209,2880,554,0.563,0.8,115.9,90.0
1582,6,accelerating to cruise,43311,118.0,323,153,271,770,685,10208,2880,554,0.563,0.8,115.9,90.0
1584,6,accelerating to cruise,43320,118.2,323,153,268,769,686,10208,2879,554,0.564,0.8,115.9,90.0
1586,6,accelerating to cruise,43329,118.4,324,153,265,769,686,10208,2879,553,0.564,0.8,115.9,90.0
1588,6,accelerating to cruise,43338,118.6,324,153,262,768,687,10207,2879,553,0.565,0.8,115.9,90.0
1590,6,accelerating to cruise,43346,118.7,324,154,259,768,687,10207,2878,553,0.566,0.8,115.9,90.0
1592,6,accelerating to cruise,43355,118.9,325,154,256,767,688,10207,2878,553,0.566,0.8,115.9,90.0
1594,6,accelerating to cruise,43363,119.1,325,154,253,767,688,10206,2878,552,0.567,0.8,115.9,90.0
1596,6,accelerating to cruise,43371,119.3,325,154,250,767,689,10206,2877,552,0.567,0.8,115.9,90.0
1598,6,accelerating to cruise,43380,119.5,326,154,248,766,690,10206,2877,552,0.568,0.8,115.9,90.0
1600,6,accelerating to cruise,43388,119.6,326,154,245,766,690,10205,2877,551,0.568,0.7,115.9,90.0
1602,6,accelerating to cruise,43396,119.8,326,154,242,765,691,10205,2877,551,0.569,0.7,115.9,90.0
1604,6,accelerating to cruise,43404,120.0,326,154,240,765,691,10205,2876,551,0.569,0.7,115.9,90.0
1606,6,accelerating to cruise,43411,120.2,327,154,237,765,692,10205,2876,551,0.569,0.7,115.9,90.0
1608,6,accelerating to cruise,43419,120.4,327,155,234,764,692,10204,2876,550,0.57,0.7,115.9,90.0
1610,6,accelerating to cruise,43427,120.5,327,155,232,764,693,10204,2875,550,0.57,0.7,115.9,90.0
1612,6,accelerating to cruise,43434,120.7,327,155,229,764,693,10204,2875,550,0.571,0.7,115.9,90.0
1614,6,accelerating to cruise,43442,120.9,328,155,226,763,694,10203,2875,550,0.571,0.7,115.9,90.0
1616,6,accelerating to cruise,43449,121.1,328,155,224,763,694,10203,2874,549,0.572,0.7,115.9,90.0
1618,6,accelerating to cruise,43457,121.3,328,155,221,763,695,10203,2874,549,0.572,0.7,115.9,90.0
1620,6,accelerating to cruise,43464,121.5,328,155,219,762,695,10202,2874,549,0.573,0.7,115.9,90.0
1622,6,accelerating to cruise,43471,121.6,329,155,216,762,696,10202,2873,549,0.573,0.7,115.9,90.0
1624,6,accelerating to cruise,43478,121.8,329,155,214,762,696,10202,2873,548,0.573,0.6,115.9,90.0
1626,6,accelerating to cruise,43485,122.0,329,155,212,761,696,10201,2873,548,0.574,0.6,115.9,90.0
1628,6,accelerating to cruise,43492,122.2,329,155,209,761,697,10201,2873,548,0.574,0.6,115.9,90.0
1630,6,accelerating to cruise,43499,122.4,330,156,207,761,697,10201,2872,548,0.575,0.6,115.9,90.0
1632,6,accelerating to cruise,43506,122.6,330,156,205,760,698,10201,2872,547,0.575,0.6,115.9,90.0
1634,6,accelerating to cruise,43512,122.7,330,156,202,760,698,10200,2872,547,0.576,0.6,115.9,90.0
1636,6,accelerating to cruise,43519,122.9,330,156,200,760,699,10200,2871,547,0.576,0.6,115.9,90.0
