# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: -10°C
# Approach VAPP: 113.3 kts
# Approach VREF: 87.5 kts
# Generated: 2025-11-06 16:25:26
# Original Data Points: 3104
# Sampled Data Points (2-sec intervals): 7759
# Time Range: 0 - 15516 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
0,0,takeoff roll,0,0.0,1,1,24,3839,159,10590,3340,0,0.001,38.9,113.3,87.5
2,0,takeoff roll,19,0.0,13,13,458,3787,168,10588,3338,1032,0.02,38.2,113.3,87.5
4,0,takeoff roll,40,0.0,26,26,915,3732,177,10587,3337,2117,0.039,37.5,113.3,87.5
6,0,takeoff roll,77,0.0,39,39,1337,3677,195,10586,3336,2652,0.058,36.6,113.3,87.5
8,0,takeoff roll,132,0.1,51,52,1723,3623,221,10584,3334,2634,0.077,35.7,113.3,87.5
10,0,takeoff roll,187,0.1,63,64,2109,3569,248,10583,3333,2617,0.095,34.8,113.3,87.5
12,0,takeoff roll,271,0.1,75,76,2414,3518,288,10581,3331,2579,0.113,33.8,113.3,87.5
14,0,takeoff roll,355,0.2,86,88,2719,3467,328,10580,3330,2541,0.13,32.8,113.3,87.5
16,0,takeoff roll,447,0.2,93,94,2894,3434,352,10578,3328,2509,0.141,32.2,113.3,87.5
18,0,takeoff roll,546,0.3,96,96,2939,3418,362,10577,3327,2483,0.144,31.9,113.3,87.5
20,0,takeoff roll,645,0.3,98,98,2984,3403,372,10576,3326,2457,0.147,31.6,113.3,87.5
22,0,takeoff roll,744,0.4,98,98,2983,3397,372,10574,3324,2452,0.148,31.6,113.3,87.5
24,0,takeoff roll,844,0.4,98,98,2981,3391,372,10573,3323,2447,0.148,31.5,113.3,87.5
26,0,takeoff roll,943,0.5,98,98,2980,3384,372,10572,3322,2442,0.148,31.4,113.3,87.5
28,0,takeoff roll,1043,0.6,98,98,2979,3378,371,10570,3320,2438,0.148,31.4,113.3,87.5
30,0,takeoff roll,1142,0.6,98,98,2977,3372,371,10569,3319,2433,0.149,31.3,113.3,87.5
32,0,takeoff roll,1231,0.7,104,103,2885,3349,521,10568,3318,2527,0.157,28.9,113.3,87.5
34,3,3rd segment climb,1320,0.7,109,108,2793,3326,671,10566,3316,2621,0.164,26.5,113.3,87.5
36,3,3rd segment climb,1410,0.8,113,113,2736,3305,789,10565,3315,2670,0.172,24.5,113.3,87.5
38,3,3rd segment climb,1502,0.8,117,117,2819,3292,782,10564,3314,2540,0.177,24.5,113.3,87.5
40,4,climb IAS,1595,0.9,121,120,2902,3279,775,10562,3312,2410,0.183,24.4,113.3,87.5
42,4,climb IAS,1697,1.0,128,127,3045,3248,769,10561,3311,2356,0.194,24.1,113.3,87.5
44,4,climb IAS,1804,1.1,137,136,3213,3209,763,10560,3310,2334,0.208,23.8,113.3,87.5
46,4,climb IAS,1912,1.1,146,145,3369,3171,762,10558,3308,2311,0.221,23.4,113.3,87.5
48,4,climb IAS,2030,1.2,154,153,3475,3135,784,10557,3307,2284,0.234,22.8,113.3,87.5
50,4,climb IAS,2147,1.3,163,161,3580,3099,805,10556,3306,2257,0.247,22.3,113.3,87.5
52,4,climb IAS,2268,1.4,171,168,3646,3064,836,10555,3305,2232,0.259,21.6,113.3,87.5
54,4,climb IAS,2392,1.5,179,176,3696,3031,872,10553,3303,2207,0.271,20.9,113.3,87.5
56,4,climb IAS,2515,1.6,186,183,3737,2998,909,10552,3302,2182,0.283,20.2,113.3,87.5
58,4,climb IAS,2640,1.7,194,190,3741,2968,951,10551,3301,2160,0.294,19.5,113.3,87.5
60,4,climb IAS,2765,1.8,201,197,3746,2938,994,10550,3300,2137,0.305,18.8,113.3,87.5
62,4,climb IAS,2888,1.9,204,199,3724,2920,1015,10549,3299,2119,0.31,18.4,113.3,87.5
64,4,climb IAS,3011,2.1,205,200,3691,2907,1028,10548,3298,2104,0.311,18.1,113.3,87.5
66,4,climb IAS,3133,2.2,205,200,3663,2895,1039,10546,3296,2090,0.313,17.9,113.3,87.5
68,4,climb IAS,3255,2.3,206,200,3656,2888,1038,10545,3295,2085,0.313,17.8,113.3,87.5
70,4,climb IAS,3377,2.4,206,200,3650,2882,1038,10544,3294,2080,0.314,17.8,113.3,87.5
72,4,climb IAS,3498,2.5,207,200,3643,2875,1038,10543,3293,2075,0.315,17.7,113.3,87.5
74,4,climb IAS,3620,2.6,207,200,3637,2868,1038,10542,3292,2070,0.315,17.6,113.3,87.5
76,4,climb IAS,3741,2.7,207,200,3630,2861,1038,10541,3291,2065,0.316,17.6,113.3,87.5
78,4,climb IAS,3862,2.9,208,200,3624,2854,1038,10539,3289,2060,0.317,17.5,113.3,87.5
80,4,climb IAS,3982,3.0,208,200,3617,2847,1038,10538,3288,2055,0.317,17.4,113.3,87.5
82,4,climb IAS,4103,3.1,208,200,3610,2841,1038,10537,3287,2050,0.318,17.4,113.3,87.5
84,4,climb IAS,4223,3.2,209,200,3603,2834,1038,10536,3286,2045,0.319,17.3,113.3,87.5
86,4,climb IAS,4343,3.3,209,200,3597,2827,1037,10535,3285,2040,0.32,17.2,113.3,87.5
88,4,climb IAS,4462,3.4,209,200,3590,2820,1037,10534,3284,2035,0.32,17.2,113.3,87.5
90,4,climb IAS,4582,3.5,210,200,3583,2813,1037,10533,3283,2031,0.321,17.1,113.3,87.5
92,4,climb IAS,4701,3.7,210,200,3576,2807,1037,10532,3282,2026,0.322,17.0,113.3,87.5
94,4,climb IAS,4820,3.8,211,200,3570,2800,1037,10530,3280,2021,0.322,17.0,113.3,87.5
96,4,climb IAS,4939,3.9,211,200,3563,2793,1037,10529,3279,2016,0.323,16.9,113.3,87.5
98,4,climb IAS,5058,4.0,211,200,3556,2786,1037,10528,3278,2011,0.324,16.9,113.3,87.5
100,4,climb IAS,5176,4.1,212,200,3549,2780,1037,10527,3277,2006,0.324,16.8,113.3,87.5
102,4,climb IAS,5294,4.3,212,200,3542,2773,1037,10526,3276,2001,0.325,16.7,113.3,87.5
104,4,climb IAS,5412,4.4,212,200,3535,2766,1036,10525,3275,1997,0.326,16.7,113.3,87.5
106,4,climb IAS,5530,4.5,213,200,3528,2760,1036,10524,3274,1992,0.327,16.6,113.3,87.5
108,4,climb IAS,5647,4.6,213,200,3521,2753,1036,10523,3273,1987,0.327,16.5,113.3,87.5
110,4,climb IAS,5764,4.7,213,200,3514,2746,1036,10522,3272,1982,0.328,16.5,113.3,87.5
112,4,climb IAS,5881,4.8,214,200,3507,2740,1036,10520,3270,1977,0.329,16.4,113.3,87.5
114,4,climb IAS,5998,5.0,214,200,3500,2733,1036,10519,3269,1973,0.329,16.3,113.3,87.5
116,4,climb IAS,6115,5.1,215,200,3493,2727,1036,10518,3268,1968,0.33,16.3,113.3,87.5
118,4,climb IAS,6231,5.2,215,200,3486,2720,1036,10517,3267,1963,0.331,16.2,113.3,87.5
120,4,climb IAS,6347,5.3,215,200,3479,2713,1035,10516,3266,1958,0.331,16.2,113.3,87.5
122,4,climb IAS,6463,5.4,216,200,3472,2707,1035,10515,3265,1954,0.332,16.1,113.3,87.5
124,4,climb IAS,6578,5.6,216,200,3465,2700,1035,10514,3264,1949,0.333,16.0,113.3,87.5
126,4,climb IAS,6694,5.7,216,200,3458,2694,1035,10513,3263,1944,0.334,16.0,113.3,87.5
128,4,climb IAS,6809,5.8,217,200,3450,2687,1035,10512,3262,1940,0.334,15.9,113.3,87.5
130,4,climb IAS,6923,5.9,217,200,3443,2681,1035,10511,3261,1935,0.335,15.9,113.3,87.5
132,4,climb IAS,7038,6.0,218,200,3436,2674,1035,10510,3260,1930,0.336,15.8,113.3,87.5
134,4,climb IAS,7152,6.2,218,200,3429,2668,1035,10509,3259,1925,0.336,15.7,113.3,87.5
136,4,climb IAS,7267,6.3,218,200,3422,2661,1035,10508,3258,1921,0.337,15.7,113.3,87.5
138,4,climb IAS,7380,6.4,219,200,3414,2655,1034,10506,3256,1916,0.338,15.6,113.3,87.5
140,4,climb IAS,7494,6.5,219,200,3407,2648,1034,10505,3255,1911,0.338,15.5,113.3,87.5
142,4,climb IAS,7607,6.7,219,200,3400,2642,1034,10504,3254,1907,0.339,15.5,113.3,87.5
144,4,climb IAS,7720,6.8,220,200,3392,2636,1034,10503,3253,1902,0.34,15.4,113.3,87.5
146,4,climb IAS,7833,6.9,220,200,3385,2629,1034,10502,3252,1898,0.341,15.4,113.3,87.5
148,4,climb IAS,7946,7.0,220,200,3378,2623,1034,10501,3251,1893,0.341,15.3,113.3,87.5
150,4,climb IAS,8059,7.1,221,200,3370,2616,1034,10500,3250,1888,0.342,15.2,113.3,87.5
152,4,climb IAS,8171,7.3,221,200,3363,2610,1034,10499,3249,1884,0.343,15.2,113.3,87.5
154,4,climb IAS,8283,7.4,222,200,3356,2604,1034,10498,3248,1879,0.343,15.1,113.3,87.5
156,4,climb IAS,8394,7.5,222,200,3348,2597,1033,10497,3247,1875,0.344,15.1,113.3,87.5
158,4,climb IAS,8506,7.6,222,200,3341,2591,1033,10496,3246,1870,0.345,15.0,113.3,87.5
160,4,climb IAS,8617,7.8,223,200,3333,2585,1033,10495,3245,1866,0.346,14.9,113.3,87.5
162,4,climb IAS,8728,7.9,223,200,3326,2578,1033,10494,3244,1861,0.346,14.9,113.3,87.5
164,4,climb IAS,8838,8.0,223,200,3319,2572,1033,10493,3243,1856,0.347,14.8,113.3,87.5
166,4,climb IAS,8949,8.1,224,200,3311,2566,1033,10492,3242,1852,0.348,14.8,113.3,87.5
168,4,climb IAS,9059,8.3,224,200,3304,2560,1033,10491,3241,1847,0.348,14.7,113.3,87.5
170,4,climb IAS,9169,8.4,225,200,3296,2553,1033,10490,3240,1843,0.349,14.7,113.3,87.5
172,4,climb IAS,9279,8.5,225,200,3289,2547,1032,10489,3239,1838,0.35,14.6,113.3,87.5
174,4,climb IAS,9388,8.6,225,200,3281,2541,1032,10488,3238,1834,0.351,14.5,113.3,87.5
176,4,climb IAS,9497,8.8,226,200,3274,2535,1032,10487,3237,1830,0.351,14.5,113.3,87.5
178,4,climb IAS,9606,8.9,226,200,3266,2529,1032,10486,3236,1825,0.352,14.4,113.3,87.5
180,4,climb IAS,9715,9.0,226,200,3259,2522,1032,10485,3235,1821,0.353,14.4,113.3,87.5
182,4,climb IAS,9823,9.1,227,200,3251,2516,1032,10484,3234,1816,0.353,14.3,113.3,87.5
184,4,climb IAS,9931,9.3,227,200,3243,2510,1032,10483,3233,1812,0.354,14.2,113.3,87.5
186,4,climb IAS,10040,9.4,227,200,3236,2504,1032,10482,3232,1807,0.355,14.2,113.3,87.5
188,4,climb IAS,10147,9.5,228,200,3228,2498,1031,10481,3231,1803,0.356,14.1,113.3,87.5
190,4,climb IAS,10255,9.6,228,200,3221,2492,1031,10480,3230,1799,0.356,14.1,113.3,87.5
192,4,climb IAS,10362,9.8,229,200,3213,2486,1031,10479,3229,1794,0.357,14.0,113.3,87.5
194,4,climb IAS,10469,9.9,229,200,3205,2480,1031,10478,3228,1790,0.358,14.0,113.3,87.5
196,4,climb IAS,10575,10.0,229,200,3198,2474,1031,10477,3227,1785,0.358,13.9,113.3,87.5
198,4,climb IAS,10682,10.1,230,200,3190,2468,1031,10476,3226,1781,0.359,13.8,113.3,87.5
200,4,climb IAS,10788,10.3,230,200,3182,2462,1031,10475,3225,1777,0.36,13.8,113.3,87.5
202,4,climb IAS,10894,10.4,230,200,3175,2456,1031,10474,3224,1772,0.361,13.7,113.3,87.5
204,4,climb IAS,10999,10.5,231,200,3167,2450,1031,10473,3223,1768,0.361,13.7,113.3,87.5
206,4,climb IAS,11105,10.7,231,200,3159,2444,1030,10472,3222,1764,0.362,13.6,113.3,87.5
208,4,climb IAS,11210,10.8,232,200,3152,2438,1030,10471,3221,1760,0.363,13.6,113.3,87.5
210,4,climb IAS,11315,10.9,232,200,3144,2432,1030,10470,3220,1755,0.363,13.5,113.3,87.5
212,4,climb IAS,11419,11.0,232,200,3136,2426,1030,10469,3219,1751,0.364,13.5,113.3,87.5
214,4,climb IAS,11524,11.2,233,200,3129,2420,1030,10468,3218,1747,0.365,13.4,113.3,87.5
216,4,climb IAS,11628,11.3,233,200,3121,2414,1030,10467,3217,1743,0.366,13.3,113.3,87.5
218,4,climb IAS,11731,11.4,233,200,3113,2408,1030,10466,3216,1738,0.366,13.3,113.3,87.5
220,4,climb IAS,11835,11.6,234,200,3105,2403,1030,10465,3215,1734,0.367,13.2,113.3,87.5
222,4,climb IAS,11938,11.7,234,200,3098,2397,1029,10464,3214,1730,0.368,13.2,113.3,87.5
224,4,climb IAS,12041,11.8,234,200,3090,2391,1029,10463,3213,1726,0.368,13.1,113.3,87.5
226,4,climb IAS,12144,12.0,235,200,3082,2385,1029,10462,3212,1722,0.369,13.1,113.3,87.5
228,4,climb IAS,12247,12.1,235,200,3074,2379,1029,10461,3211,1717,0.37,13.0,113.3,87.5
230,4,climb IAS,12349,12.2,236,200,3066,2374,1029,10460,3210,1713,0.371,13.0,113.3,87.5
232,4,climb IAS,12451,12.3,236,200,3059,2368,1029,10459,3209,1709,0.371,12.9,113.3,87.5
234,4,climb IAS,12553,12.5,236,200,3051,2362,1029,10458,3208,1705,0.372,12.9,113.3,87.5
236,4,climb IAS,12654,12.6,237,200,3043,2356,1029,10457,3207,1701,0.373,12.8,113.3,87.5
238,4,climb IAS,12756,12.7,237,200,3035,2351,1028,10457,3207,1697,0.373,12.7,113.3,87.5
240,4,climb IAS,12857,12.9,237,200,3027,2345,1028,10456,3206,1693,0.374,12.7,113.3,87.5
242,4,climb IAS,12957,13.0,238,200,3020,2339,1028,10455,3205,1688,0.375,12.6,113.3,87.5
244,4,climb IAS,13058,13.1,238,200,3012,2334,1028,10454,3204,1684,0.376,12.6,113.3,87.5
246,4,climb IAS,13158,13.3,238,200,3004,2328,1028,10453,3203,1680,0.376,12.5,113.3,87.5
248,4,climb IAS,13258,13.4,239,200,2996,2323,1028,10452,3202,1676,0.377,12.5,113.3,87.5
250,4,climb IAS,13358,13.5,239,200,2988,2317,1028,10451,3201,1672,0.378,12.4,113.3,87.5
252,4,climb IAS,13457,13.7,240,200,2980,2311,1028,10450,3200,1668,0.378,12.4,113.3,87.5
254,4,climb IAS,13556,13.8,240,200,2973,2306,1027,10449,3199,1664,0.379,12.3,113.3,87.5
256,4,climb IAS,13655,13.9,240,200,2965,2300,1027,10448,3198,1660,0.38,12.3,113.3,87.5
258,4,climb IAS,13754,14.1,241,200,2957,2295,1027,10447,3197,1656,0.381,12.2,113.3,87.5
260,4,climb IAS,13852,14.2,241,200,2949,2289,1027,10446,3196,1652,0.381,12.2,113.3,87.5
262,4,climb IAS,13950,14.3,241,200,2941,2284,1027,10445,3195,1648,0.382,12.1,113.3,87.5
264,4,climb IAS,14048,14.5,242,200,2933,2278,1027,10444,3194,1644,0.383,12.1,113.3,87.5
266,4,climb IAS,14146,14.6,242,200,2925,2273,1027,10444,3194,1640,0.383,12.0,113.3,87.5
268,4,climb IAS,14243,14.7,242,200,2918,2267,1027,10443,3193,1636,0.384,12.0,113.3,87.5
270,4,climb IAS,14340,14.9,243,200,2910,2262,1026,10442,3192,1632,0.385,11.9,113.3,87.5
272,4,climb IAS,14437,15.0,243,200,2902,2257,1026,10441,3191,1629,0.386,11.9,113.3,87.5
274,4,climb IAS,14533,15.1,244,200,2894,2251,1026,10440,3190,1625,0.386,11.8,113.3,87.5
276,4,climb IAS,14630,15.3,244,200,2886,2246,1026,10439,3189,1621,0.387,11.8,113.3,87.5
278,4,climb IAS,14725,15.4,244,200,2878,2240,1026,10438,3188,1617,0.388,11.7,113.3,87.5
280,4,climb IAS,14821,15.5,245,200,2870,2235,1026,10437,3187,1613,0.388,11.7,113.3,87.5
282,4,climb IAS,14917,15.7,245,200,2862,2230,1026,10436,3186,1609,0.389,11.6,113.3,87.5
284,4,climb IAS,15012,15.8,245,200,2855,2224,1026,10435,3185,1605,0.39,11.6,113.3,87.5
286,4,climb IAS,15107,16.0,246,200,2847,2219,1025,10435,3185,1602,0.391,11.5,113.3,87.5
288,4,climb IAS,15202,16.1,246,200,2839,2214,1025,10434,3184,1598,0.391,11.5,113.3,87.5
290,4,climb IAS,15296,16.2,246,200,2831,2209,1025,10433,3183,1594,0.392,11.4,113.3,87.5
292,4,climb IAS,15390,16.4,247,200,2823,2203,1025,10432,3182,1590,0.393,11.4,113.3,87.5
294,4,climb IAS,15484,16.5,247,200,2815,2198,1025,10431,3181,1586,0.393,11.3,113.3,87.5
296,4,climb IAS,15578,16.6,248,200,2807,2193,1025,10430,3180,1583,0.394,11.3,113.3,87.5
298,4,climb IAS,15671,16.8,248,200,2799,2188,1025,10429,3179,1579,0.395,11.2,113.3,87.5
300,4,climb IAS,15764,16.9,248,200,2791,2182,1025,10428,3178,1575,0.396,11.2,113.3,87.5
302,4,climb IAS,15857,17.1,249,200,2784,2177,1024,10428,3178,1571,0.396,11.1,113.3,87.5
304,4,climb IAS,15950,17.2,249,200,2776,2172,1024,10427,3177,1568,0.397,11.1,113.3,87.5
306,4,climb IAS,16042,17.3,249,200,2768,2167,1024,10426,3176,1564,0.398,11.0,113.3,87.5
308,4,climb IAS,16134,17.5,250,200,2760,2162,1024,10425,3175,1560,0.398,11.0,113.3,87.5
310,4,climb IAS,16226,17.6,250,200,2752,2157,1024,10424,3174,1557,0.399,10.9,113.3,87.5
312,4,climb IAS,16317,17.7,250,200,2744,2152,1024,10423,3173,1553,0.4,10.9,113.3,87.5
314,4,climb IAS,16409,17.9,251,200,2736,2147,1024,10422,3172,1549,0.401,10.8,113.3,87.5
316,4,climb IAS,16500,18.0,251,200,2728,2142,1024,10422,3172,1546,0.401,10.8,113.3,87.5
318,4,climb IAS,16590,18.2,251,200,2720,2137,1023,10421,3171,1542,0.402,10.7,113.3,87.5
320,4,climb IAS,16681,18.3,252,200,2713,2132,1023,10420,3170,1538,0.403,10.7,113.3,87.5
322,4,climb IAS,16771,18.4,252,200,2705,2127,1023,10419,3169,1535,0.403,10.7,113.3,87.5
324,4,climb IAS,16861,18.6,253,200,2697,2122,1023,10418,3168,1531,0.404,10.6,113.3,87.5
326,4,climb IAS,16951,18.7,253,200,2689,2117,1023,10417,3167,1528,0.405,10.6,113.3,87.5
328,4,climb IAS,17040,18.9,253,200,2681,2112,1023,10416,3166,1524,0.406,10.5,113.3,87.5
330,4,climb IAS,17129,19.0,254,200,2673,2107,1023,10416,3166,1520,0.406,10.5,113.3,87.5
332,4,climb IAS,17218,19.2,254,200,2665,2102,1023,10415,3165,1517,0.407,10.4,113.3,87.5
334,4,climb IAS,17307,19.3,254,200,2657,2097,1022,10414,3164,1513,0.408,10.4,113.3,87.5
336,4,climb IAS,17395,19.4,255,200,2650,2092,1022,10413,3163,1510,0.408,10.3,113.3,87.5
338,4,climb IAS,17483,19.6,255,200,2642,2087,1022,10412,3162,1506,0.409,10.3,113.3,87.5
340,4,climb IAS,17571,19.7,255,200,2634,2082,1022,10411,3161,1503,0.41,10.2,113.3,87.5
342,4,climb IAS,17659,19.9,256,200,2626,2078,1022,10411,3161,1499,0.411,10.2,113.3,87.5
344,4,climb IAS,17746,20.0,256,200,2618,2073,1022,10410,3160,1496,0.411,10.1,113.3,87.5
346,4,climb IAS,17833,20.1,256,200,2610,2068,1022,10409,3159,1492,0.412,10.1,113.3,87.5
348,4,climb IAS,17920,20.3,257,200,2603,2063,1022,10408,3158,1489,0.413,10.1,113.3,87.5
350,4,climb IAS,18007,20.4,257,200,2595,2059,1021,10407,3157,1486,0.413,10.0,113.3,87.5
352,4,climb IAS,18093,20.6,257,200,2587,2054,1021,10406,3156,1482,0.414,10.0,113.3,87.5
354,4,climb IAS,18179,20.7,258,200,2579,2049,1021,10406,3156,1479,0.415,9.9,113.3,87.5
356,4,climb IAS,18265,20.9,258,200,2571,2044,1021,10405,3155,1475,0.415,9.9,113.3,87.5
358,4,climb IAS,18350,21.0,259,200,2563,2040,1021,10404,3154,1472,0.416,9.8,113.3,87.5
360,4,climb IAS,18436,21.1,259,200,2556,2035,1021,10403,3153,1469,0.417,9.8,113.3,87.5
362,4,climb IAS,18521,21.3,259,200,2548,2030,1021,10402,3152,1465,0.418,9.8,113.3,87.5
364,4,climb IAS,18605,21.4,260,200,2540,2026,1021,10402,3152,1462,0.418,9.7,113.3,87.5
366,4,climb IAS,18690,21.6,260,200,2532,2021,1020,10401,3151,1459,0.419,9.7,113.3,87.5
368,4,climb IAS,18774,21.7,260,200,2525,2016,1020,10400,3150,1455,0.42,9.6,113.3,87.5
370,4,climb IAS,18858,21.9,261,200,2517,2012,1020,10399,3149,1452,0.42,9.6,113.3,87.5
372,4,climb IAS,18942,22.0,261,200,2509,2007,1020,10398,3148,1449,0.421,9.5,113.3,87.5
374,4,climb IAS,19025,22.2,261,200,2501,2003,1020,10398,3148,1445,0.422,9.5,113.3,87.5
376,4,climb IAS,19108,22.3,262,200,2493,1998,1020,10397,3147,1442,0.422,9.5,113.3,87.5
378,4,climb IAS,19191,22.4,262,200,2486,1994,1020,10396,3146,1439,0.423,9.4,113.3,87.5
380,4,climb IAS,19274,22.6,262,200,2478,1989,1020,10395,3145,1435,0.424,9.4,113.3,87.5
382,4,climb IAS,19356,22.7,263,200,2470,1985,1019,10394,3144,1432,0.424,9.3,113.3,87.5
384,4,climb IAS,19438,22.9,263,200,2463,1980,1019,10394,3144,1429,0.425,9.3,113.3,87.5
386,4,climb IAS,19520,23.0,263,200,2455,1976,1019,10393,3143,1426,0.426,9.2,113.3,87.5
388,4,climb IAS,19602,23.2,264,200,2447,1971,1019,10392,3142,1423,0.427,9.2,113.3,87.5
390,4,climb IAS,19683,23.3,264,200,2439,1967,1019,10391,3141,1419,0.427,9.2,113.3,87.5
392,4,climb IAS,19764,23.5,264,200,2432,1963,1019,10390,3140,1416,0.428,9.1,113.3,87.5
394,4,climb IAS,19845,23.6,265,200,2424,1958,1019,10390,3140,1413,0.429,9.1,113.3,87.5
396,4,climb IAS,19926,23.8,265,200,2416,1954,1019,10389,3139,1410,0.429,9.0,113.3,87.5
398,4,climb IAS,20006,23.9,265,200,2409,1949,1018,10388,3138,1407,0.43,9.0,113.3,87.5
400,4,climb IAS,20086,24.1,266,200,2401,1945,1018,10387,3137,1404,0.431,9.0,113.3,87.5
402,4,climb IAS,20166,24.2,266,200,2393,1941,1018,10386,3136,1400,0.431,8.9,113.3,87.5
404,4,climb IAS,20246,24.4,266,200,2386,1936,1018,10386,3136,1397,0.432,8.9,113.3,87.5
406,4,climb IAS,20325,24.5,267,200,2378,1932,1018,10385,3135,1394,0.433,8.8,113.3,87.5
408,4,climb IAS,20404,24.7,267,200,2370,1928,1018,10384,3134,1391,0.433,8.8,113.3,87.5
410,4,climb IAS,20483,24.8,267,200,2363,1924,1018,10383,3133,1388,0.434,8.8,113.3,87.5
412,4,climb IAS,20562,25.0,268,200,2355,1919,1018,10383,3133,1385,0.435,8.7,113.3,87.5
414,4,climb IAS,20640,25.1,268,200,2348,1915,1017,10382,3132,1382,0.435,8.7,113.3,87.5
416,4,climb IAS,20718,25.2,268,200,2340,1911,1017,10381,3131,1379,0.436,8.6,113.3,87.5
418,4,climb IAS,20796,25.4,269,200,2332,1907,1017,10380,3130,1376,0.437,8.6,113.3,87.5
420,4,climb IAS,20873,25.5,269,200,2325,1903,1017,10380,3130,1373,0.437,8.6,113.3,87.5
422,4,climb IAS,20951,25.7,269,200,2317,1898,1017,10379,3129,1370,0.438,8.5,113.3,87.5
424,4,climb IAS,21028,25.8,270,200,2310,1894,1017,10378,3128,1367,0.439,8.5,113.3,87.5
426,4,climb IAS,21105,26.0,270,200,2302,1890,1017,10377,3127,1364,0.44,8.4,113.3,87.5
428,4,climb IAS,21181,26.1,270,200,2295,1886,1017,10377,3127,1361,0.44,8.4,113.3,87.5
430,4,climb IAS,21257,26.3,271,200,2287,1882,1016,10376,3126,1358,0.441,8.4,113.3,87.5
432,4,climb IAS,21333,26.4,271,200,2280,1878,1016,10375,3125,1355,0.442,8.3,113.3,87.5
434,4,climb IAS,21409,26.6,271,200,2272,1874,1016,10374,3124,1352,0.442,8.3,113.3,87.5
436,4,climb IAS,21485,26.8,272,200,2265,1870,1016,10374,3124,1349,0.443,8.3,113.3,87.5
438,4,climb IAS,21560,26.9,272,200,2257,1866,1016,10373,3123,1346,0.444,8.2,113.3,87.5
440,4,climb IAS,21635,27.1,272,200,2250,1862,1016,10372,3122,1343,0.444,8.2,113.3,87.5
442,4,climb IAS,21710,27.2,273,200,2242,1858,1016,10371,3121,1340,0.445,8.1,113.3,87.5
444,4,climb IAS,21784,27.4,273,200,2235,1854,1016,10371,3121,1337,0.446,8.1,113.3,87.5
446,4,climb IAS,21859,27.5,273,200,2227,1850,1015,10370,3120,1335,0.446,8.1,113.3,87.5
448,4,climb IAS,21933,27.7,274,200,2220,1846,1015,10369,3119,1332,0.447,8.0,113.3,87.5
450,4,climb IAS,22007,27.8,274,200,2212,1842,1015,10368,3118,1329,0.448,8.0,113.3,87.5
452,4,climb IAS,22080,28.0,274,200,2205,1838,1015,10368,3118,1326,0.448,8.0,113.3,87.5
454,4,climb IAS,22153,28.1,275,200,2198,1834,1015,10367,3117,1323,0.449,7.9,113.3,87.5
456,4,climb IAS,22227,28.3,275,200,2190,1830,1015,10366,3116,1320,0.45,7.9,113.3,87.5
458,4,climb IAS,22299,28.4,275,200,2183,1826,1015,10365,3115,1318,0.45,7.9,113.3,87.5
460,4,climb IAS,22372,28.6,276,200,2175,1822,1015,10365,3115,1315,0.451,7.8,113.3,87.5
462,4,climb IAS,22444,28.7,276,200,2168,1818,1014,10364,3114,1312,0.452,7.8,113.3,87.5
464,4,climb IAS,22516,28.9,276,200,2161,1815,1014,10363,3113,1309,0.452,7.7,113.3,87.5
466,4,climb IAS,22588,29.0,277,200,2153,1811,1014,10363,3113,1306,0.453,7.7,113.3,87.5
468,4,climb IAS,22660,29.2,277,200,2146,1807,1014,10362,3112,1304,0.454,7.7,113.3,87.5
470,4,climb IAS,22731,29.3,277,200,2139,1803,1014,10361,3111,1301,0.454,7.6,113.3,87.5
472,4,climb IAS,22802,29.5,278,200,2131,1799,1014,10360,3110,1298,0.455,7.6,113.3,87.5
474,4,climb IAS,22873,29.7,278,200,2124,1796,1014,10360,3110,1296,0.455,7.6,113.3,87.5
476,4,climb IAS,22944,29.8,278,200,2117,1792,1014,10359,3109,1293,0.456,7.5,113.3,87.5
478,4,climb IAS,23014,30.0,279,200,2110,1788,1013,10358,3108,1290,0.457,7.5,113.3,87.5
480,4,climb IAS,23084,30.1,279,200,2102,1784,1013,10357,3107,1287,0.457,7.5,113.3,87.5
482,4,climb IAS,23154,30.3,279,200,2095,1781,1013,10357,3107,1285,0.458,7.4,113.3,87.5
484,4,climb IAS,23224,30.4,280,200,2088,1777,1013,10356,3106,1282,0.459,7.4,113.3,87.5
486,4,climb IAS,23293,30.6,280,200,2081,1773,1013,10355,3105,1279,0.459,7.4,113.3,87.5
488,4,climb IAS,23362,30.7,280,200,2074,1770,1013,10355,3105,1277,0.46,7.3,113.3,87.5
490,4,climb IAS,23431,30.9,280,200,2066,1766,1013,10354,3104,1274,0.461,7.3,113.3,87.5
492,4,climb IAS,23500,31.1,281,200,2059,1762,1013,10353,3103,1272,0.461,7.3,113.3,87.5
494,4,climb IAS,23569,31.2,281,200,2052,1759,1012,10353,3103,1269,0.462,7.2,113.3,87.5
