# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 118.6 kts
# Approach VREF: 92.5 kts
# Generated: 2025-11-10 16:23:02
# Original Data Points: 1945
# Sampled Data Points (2-sec intervals): 4861
# Time Range: 0 - 9720 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
1528,6,accelerating to cruise,38751,120.9,330,171,0,926,823,10127,2877,667,0.576,0.0,118.6,92.5
1530,6,accelerating to cruise,38751,121.0,331,171,0,926,824,10127,2877,667,0.577,0.0,118.6,92.5
1532,6,accelerating to cruise,38751,121.2,331,171,0,926,825,10126,2876,667,0.577,0.0,118.6,92.5
1534,6,accelerating to cruise,38751,121.4,331,171,0,926,826,10126,2876,667,0.578,0.0,118.6,92.5
1536,6,accelerating to cruise,38751,121.6,332,171,0,926,827,10126,2876,667,0.579,0.0,118.6,92.5
1538,6,accelerating to cruise,38751,121.8,332,172,0,926,828,10125,2875,667,0.579,0.0,118.6,92.5
1540,6,accelerating to cruise,38751,122.0,333,172,0,926,829,10125,2875,667,0.58,0.0,118.6,92.5
1542,6,accelerating to cruise,38751,122.1,333,172,0,926,830,10125,2875,667,0.581,0.0,118.6,92.5
1544,6,accelerating to cruise,38751,122.3,333,172,0,926,831,10124,2874,667,0.581,0.0,118.6,92.5
1546,6,accelerating to cruise,38751,122.5,334,172,0,926,832,10124,2874,667,0.582,0.0,118.6,92.5
1548,6,accelerating to cruise,38751,122.7,334,173,0,926,833,10123,2873,667,0.582,0.0,118.6,92.5
1550,6,accelerating to cruise,38751,122.9,334,173,0,926,834,10123,2873,667,0.583,0.0,118.6,92.5
1552,6,accelerating to cruise,38751,123.1,335,173,0,926,835,10123,2873,667,0.584,0.0,118.6,92.5
1554,6,accelerating to cruise,38751,123.3,335,173,0,926,836,10122,2872,667,0.584,0.0,118.6,92.5
1556,6,accelerating to cruise,38751,123.4,335,173,0,926,837,10122,2872,667,0.585,0.0,118.6,92.5
1558,6,accelerating to cruise,38751,123.6,336,173,0,926,838,10122,2872,667,0.585,0.0,118.6,92.5
1560,6,accelerating to cruise,38751,123.8,336,174,0,926,839,10121,2871,667,0.586,0.0,118.6,92.5
1562,6,accelerating to cruise,38751,124.0,336,174,0,926,839,10121,2871,667,0.586,0.0,118.6,92.5
1564,6,accelerating to cruise,38751,124.2,337,174,0,926,840,10121,2871,667,0.587,0.0,118.6,92.5
1566,6,accelerating to cruise,38751,124.4,337,174,0,926,841,10120,2870,667,0.588,0.0,118.6,92.5
1568,6,accelerating to cruise,38751,124.6,337,174,0,926,842,10120,2870,667,0.588,0.0,118.6,92.5
1570,6,accelerating to cruise,38751,124.8,338,175,0,926,843,10119,2869,667,0.589,0.0,118.6,92.5
1572,6,accelerating to cruise,38751,124.9,338,175,0,926,844,10119,2869,667,0.589,0.0,118.6,92.5
1574,6,accelerating to cruise,38751,125.1,338,175,0,926,845,10119,2869,667,0.59,0.0,118.6,92.5
1576,6,accelerating to cruise,38751,125.3,338,175,0,926,845,10118,2868,667,0.59,0.0,118.6,92.5
1578,6,accelerating to cruise,38751,125.5,339,175,0,926,846,10118,2868,666,0.591,0.0,118.6,92.5
1580,6,accelerating to cruise,38751,125.7,339,175,0,926,847,10118,2868,666,0.591,0.0,118.6,92.5
1582,6,accelerating to cruise,38751,125.9,339,175,0,926,848,10117,2867,666,0.592,0.0,118.6,92.5
1584,6,accelerating to cruise,38751,126.1,340,176,0,926,849,10117,2867,666,0.592,0.0,118.6,92.5
1586,6,accelerating to cruise,38751,126.3,340,176,0,926,850,10116,2866,666,0.593,0.0,118.6,92.5
1588,6,accelerating to cruise,38751,126.4,340,176,0,926,850,10116,2866,666,0.593,0.0,118.6,92.5
1590,6,accelerating to cruise,38751,126.6,341,176,0,926,851,10116,2866,666,0.594,0.0,118.6,92.5
1592,6,accelerating to cruise,38751,126.8,341,176,0,926,852,10115,2865,666,0.594,0.0,118.6,92.5
1594,6,accelerating to cruise,38751,127.0,341,176,0,926,853,10115,2865,666,0.595,0.0,118.6,92.5
1596,6,accelerating to cruise,38751,127.2,341,177,0,925,853,10115,2865,666,0.595,0.0,118.6,92.5
1598,6,accelerating to cruise,38751,127.4,342,177,0,925,854,10114,2864,666,0.596,0.0,118.6,92.5
1600,6,accelerating to cruise,38751,127.6,342,177,0,925,855,10114,2864,666,0.596,0.0,118.6,92.5
1602,6,accelerating to cruise,38751,127.8,342,177,0,925,856,10113,2863,666,0.597,0.0,118.6,92.5
1604,6,accelerating to cruise,38751,128.0,342,177,0,925,856,10113,2863,666,0.597,0.0,118.6,92.5
1606,6,accelerating to cruise,38751,128.2,343,177,0,925,857,10113,2863,666,0.597,0.0,118.6,92.5
1608,6,accelerating to cruise,38751,128.3,343,177,0,925,858,10112,2862,666,0.598,0.0,118.6,92.5
1610,6,accelerating to cruise,38751,128.5,343,178,0,925,859,10112,2862,666,0.598,0.0,118.6,92.5
1612,6,accelerating to cruise,38751,128.7,343,178,0,925,859,10112,2862,666,0.599,0.0,118.6,92.5
1614,6,accelerating to cruise,38751,128.9,344,178,0,925,860,10111,2861,666,0.599,0.0,118.6,92.5
1616,6,accelerating to cruise,38751,129.1,344,178,0,925,861,10111,2861,666,0.6,0.0,118.6,92.5
1618,6,accelerating to cruise,38751,129.3,344,178,0,925,861,10111,2861,666,0.6,0.0,118.6,92.5
1620,6,accelerating to cruise,38751,129.5,344,178,0,925,862,10110,2860,666,0.6,0.0,118.6,92.5
1622,6,accelerating to cruise,38751,129.7,345,178,0,925,863,10110,2860,666,0.601,0.0,118.6,92.5
1624,6,accelerating to cruise,38751,129.9,345,178,0,925,863,10109,2859,666,0.601,0.0,118.6,92.5
1626,6,accelerating to cruise,38751,130.1,345,179,0,925,864,10109,2859,666,0.602,0.0,118.6,92.5
1628,6,accelerating to cruise,38751,130.3,345,179,0,925,865,10109,2859,666,0.602,0.0,118.6,92.5
1630,6,accelerating to cruise,38751,130.5,345,179,0,925,865,10108,2858,666,0.602,0.0,118.6,92.5
1632,6,accelerating to cruise,38751,130.6,346,179,0,925,866,10108,2858,666,0.603,0.0,118.6,92.5
1634,6,accelerating to cruise,38751,130.8,346,179,0,925,867,10108,2858,666,0.603,0.0,118.6,92.5
1636,6,accelerating to cruise,38751,131.0,346,179,0,925,867,10107,2857,666,0.604,0.0,118.6,92.5
1638,6,accelerating to cruise,38751,131.2,346,179,0,925,868,10107,2857,666,0.604,0.0,118.6,92.5
1640,6,accelerating to cruise,38751,131.4,347,179,0,925,869,10106,2856,666,0.604,0.0,118.6,92.5
1642,6,accelerating to cruise,38751,131.6,347,180,0,925,869,10106,2856,666,0.605,0.0,118.6,92.5
1644,6,accelerating to cruise,38751,131.8,347,180,0,925,870,10106,2856,666,0.605,0.0,118.6,92.5
1646,6,accelerating to cruise,38751,132.0,347,180,0,925,870,10105,2855,666,0.605,0.0,118.6,92.5
1648,6,accelerating to cruise,38751,132.2,347,180,0,925,871,10105,2855,666,0.606,0.0,118.6,92.5
1650,6,accelerating to cruise,38751,132.4,348,180,0,925,872,10105,2855,666,0.606,0.0,118.6,92.5
1652,6,accelerating to cruise,38751,132.6,348,180,0,925,872,10104,2854,666,0.606,0.0,118.6,92.5
1654,6,accelerating to cruise,38751,132.8,348,180,0,925,873,10104,2854,666,0.607,0.0,118.6,92.5
1656,6,accelerating to cruise,38751,133.0,348,180,0,925,873,10103,2853,666,0.607,0.0,118.6,92.5
1658,6,accelerating to cruise,38751,133.2,348,180,0,925,874,10103,2853,666,0.607,0.0,118.6,92.5
1660,6,accelerating to cruise,38751,133.3,349,181,0,925,874,10103,2853,666,0.608,0.0,118.6,92.5
1662,6,accelerating to cruise,38751,133.5,349,181,0,925,875,10102,2852,666,0.608,0.0,118.6,92.5
1664,6,accelerating to cruise,38751,133.7,349,181,0,925,876,10102,2852,666,0.608,0.0,118.6,92.5
1666,6,accelerating to cruise,38751,133.9,349,181,0,925,876,10102,2852,666,0.609,0.0,118.6,92.5
1668,6,accelerating to cruise,38751,134.1,349,181,0,925,877,10101,2851,666,0.609,0.0,118.6,92.5
1670,6,accelerating to cruise,38751,134.3,349,181,0,925,877,10101,2851,666,0.609,0.0,118.6,92.5
1672,6,accelerating to cruise,38751,134.5,350,181,0,925,878,10101,2851,666,0.61,0.0,118.6,92.5
1674,6,accelerating to cruise,38751,134.7,350,181,0,925,878,10100,2850,666,0.61,0.0,118.6,92.5
1676,6,accelerating to cruise,38751,134.9,350,181,0,925,879,10100,2850,666,0.61,0.0,118.6,92.5
1678,6,accelerating to cruise,38751,135.1,350,181,0,925,879,10099,2849,666,0.611,0.0,118.6,92.5
1680,6,accelerating to cruise,38751,135.3,350,182,0,925,880,10099,2849,666,0.611,0.0,118.6,92.5
1682,6,accelerating to cruise,38751,135.5,351,182,0,925,880,10099,2849,666,0.611,0.0,118.6,92.5
1684,6,accelerating to cruise,38751,135.7,351,182,0,925,881,10098,2848,666,0.611,0.0,118.6,92.5
1686,6,accelerating to cruise,38751,135.9,351,182,0,925,881,10098,2848,666,0.612,0.0,118.6,92.5
1688,6,accelerating to cruise,38751,136.1,351,182,0,925,882,10098,2848,666,0.612,0.0,118.6,92.5
1690,6,accelerating to cruise,38751,136.3,351,182,0,925,882,10097,2847,666,0.612,0.0,118.6,92.5
1692,6,accelerating to cruise,38751,136.5,351,182,0,925,883,10097,2847,666,0.613,0.0,118.6,92.5
1694,6,accelerating to cruise,38751,136.7,351,182,0,925,883,10096,2846,666,0.613,0.0,118.6,92.5
1696,6,accelerating to cruise,38751,136.9,352,182,0,925,884,10096,2846,666,0.613,0.0,118.6,92.5
1698,6,accelerating to cruise,38751,137.0,352,182,0,925,884,10096,2846,666,0.613,0.0,118.6,92.5
1700,6,accelerating to cruise,38751,137.2,352,182,0,925,885,10095,2845,666,0.614,0.0,118.6,92.5
1702,6,accelerating to cruise,38751,137.4,352,183,0,925,885,10095,2845,666,0.614,0.0,118.6,92.5
1704,6,accelerating to cruise,38751,137.6,352,183,0,925,886,10095,2845,666,0.614,0.0,118.6,92.5
1706,6,accelerating to cruise,38751,137.8,352,183,0,925,886,10094,2844,666,0.614,0.0,118.6,92.5
1708,6,accelerating to cruise,38751,138.0,353,183,0,925,886,10094,2844,666,0.615,0.0,118.6,92.5
1710,6,accelerating to cruise,38751,138.2,353,183,0,925,887,10093,2843,666,0.615,0.0,118.6,92.5
1712,6,accelerating to cruise,38751,138.4,353,183,0,925,887,10093,2843,666,0.615,0.0,118.6,92.5
1714,6,accelerating to cruise,38751,138.6,353,183,0,925,888,10093,2843,666,0.615,0.0,118.6,92.5
1716,6,accelerating to cruise,38751,138.8,353,183,0,925,888,10092,2842,666,0.616,0.0,118.6,92.5
1718,6,accelerating to cruise,38751,139.0,353,183,0,925,889,10092,2842,666,0.616,0.0,118.6,92.5
1720,6,accelerating to cruise,38751,139.2,353,183,0,925,889,10092,2842,666,0.616,0.0,118.6,92.5
1722,6,accelerating to cruise,38751,139.4,354,183,0,925,889,10091,2841,666,0.616,0.0,118.6,92.5
1724,6,accelerating to cruise,38751,139.6,354,183,0,925,890,10091,2841,666,0.617,0.0,118.6,92.5
1726,6,accelerating to cruise,38751,139.8,354,183,0,925,890,10091,2841,666,0.617,0.0,118.6,92.5
1728,6,accelerating to cruise,38751,140.0,354,184,0,925,891,10090,2840,666,0.617,0.0,118.6,92.5
1730,6,accelerating to cruise,38751,140.2,354,184,0,925,891,10090,2840,666,0.617,0.0,118.6,92.5
1732,6,accelerating to cruise,38751,140.4,354,184,0,925,891,10089,2839,666,0.618,0.0,118.6,92.5
1734,6,accelerating to cruise,38751,140.6,354,184,0,925,892,10089,2839,666,0.618,0.0,118.6,92.5
1736,6,accelerating to cruise,38751,140.8,354,184,0,925,892,10089,2839,666,0.618,0.0,118.6,92.5
1738,6,accelerating to cruise,38751,141.0,355,184,0,925,892,10088,2838,666,0.618,0.0,118.6,92.5
1740,6,accelerating to cruise,38751,141.2,355,184,0,925,893,10088,2838,666,0.618,0.0,118.6,92.5
1742,6,accelerating to cruise,38751,141.4,355,184,0,925,893,10088,2838,666,0.619,0.0,118.6,92.5
1744,6,accelerating to cruise,38751,141.6,355,184,0,925,894,10087,2837,666,0.619,0.0,118.6,92.5
1746,6,accelerating to cruise,38751,141.8,355,184,0,925,894,10087,2837,666,0.619,0.0,118.6,92.5
1748,6,accelerating to cruise,38751,142.0,355,184,0,925,894,10086,2836,666,0.619,0.0,118.6,92.5
1750,6,accelerating to cruise,38751,142.2,355,184,0,925,895,10086,2836,666,0.619,0.0,118.6,92.5
1752,6,accelerating to cruise,38751,142.4,355,184,0,925,895,10086,2836,666,0.62,0.0,118.6,92.5
1754,6,accelerating to cruise,38751,142.6,355,184,0,925,895,10085,2835,666,0.62,0.0,118.6,92.5
1756,6,accelerating to cruise,38751,142.8,356,184,0,925,896,10085,2835,666,0.62,0.0,118.6,92.5
1758,6,accelerating to cruise,38751,142.9,356,185,0,925,896,10085,2835,666,0.62,0.0,118.6,92.5
1760,6,accelerating to cruise,38751,143.1,356,185,0,925,896,10084,2834,666,0.62,0.0,118.6,92.5
1762,6,accelerating to cruise,38751,143.3,356,185,0,925,897,10084,2834,666,0.621,0.0,118.6,92.5
1764,6,accelerating to cruise,38751,143.5,356,185,0,925,897,10084,2834,666,0.621,0.0,118.6,92.5
1766,6,accelerating to cruise,38751,143.7,356,185,0,925,897,10083,2833,666,0.621,0.0,118.6,92.5
1768,6,accelerating to cruise,38751,143.9,356,185,0,925,898,10083,2833,666,0.621,0.0,118.6,92.5
1770,6,accelerating to cruise,38751,144.1,356,185,0,925,898,10082,2832,666,0.621,0.0,118.6,92.5
1772,6,accelerating to cruise,38751,144.3,356,185,0,925,898,10082,2832,666,0.621,0.0,118.6,92.5
1774,6,accelerating to cruise,38751,144.5,357,185,0,925,899,10082,2832,666,0.622,0.0,118.6,92.5
1776,6,accelerating to cruise,38751,144.7,357,185,0,925,899,10081,2831,666,0.622,0.0,118.6,92.5
1778,6,accelerating to cruise,38751,144.9,357,185,0,925,899,10081,2831,666,0.622,0.0,118.6,92.5
1780,6,accelerating to cruise,38751,145.1,357,185,0,925,899,10081,2831,666,0.622,0.0,118.6,92.5
1782,6,accelerating to cruise,38751,145.3,357,185,0,925,900,10080,2830,666,0.622,0.0,118.6,92.5
1784,6,accelerating to cruise,38751,145.5,357,185,0,925,900,10080,2830,666,0.622,0.0,118.6,92.5
1786,6,accelerating to cruise,38751,145.7,357,185,0,925,900,10079,2829,666,0.623,0.0,118.6,92.5
1788,6,accelerating to cruise,38751,145.9,357,185,0,925,901,10079,2829,666,0.623,0.0,118.6,92.5
1790,6,accelerating to cruise,38751,146.1,357,185,0,925,901,10079,2829,666,0.623,0.0,118.6,92.5
1792,6,accelerating to cruise,38751,146.3,357,185,0,925,901,10078,2828,666,0.623,0.0,118.6,92.5
1794,6,accelerating to cruise,38751,146.5,357,186,0,925,901,10078,2828,666,0.623,0.0,118.6,92.5
1796,6,accelerating to cruise,38751,146.7,358,186,0,925,902,10078,2828,666,0.623,0.0,118.6,92.5
1798,6,accelerating to cruise,38751,146.9,358,186,0,925,902,10077,2827,666,0.624,0.0,118.6,92.5
1800,6,accelerating to cruise,38751,147.1,358,186,0,925,902,10077,2827,666,0.624,0.0,118.6,92.5
1802,6,accelerating to cruise,38751,147.3,358,186,0,925,903,10076,2826,666,0.624,0.0,118.6,92.5
1804,6,accelerating to cruise,38751,147.5,358,186,0,925,903,10076,2826,666,0.624,0.0,118.6,92.5
1806,6,accelerating to cruise,38751,147.7,358,186,0,925,903,10076,2826,666,0.624,0.0,118.6,92.5
1808,6,accelerating to cruise,38751,147.9,358,186,0,925,903,10075,2825,666,0.624,0.0,118.6,92.5
1810,6,accelerating to cruise,38751,148.1,358,186,0,925,904,10075,2825,666,0.624,0.0,118.6,92.5
1812,6,accelerating to cruise,38751,148.3,358,186,0,925,904,10075,2825,666,0.625,0.0,118.6,92.5
1814,6,accelerating to cruise,38751,148.5,358,186,0,925,904,10074,2824,666,0.625,0.0,118.6,92.5
1816,6,accelerating to cruise,38751,148.7,358,186,0,925,904,10074,2824,666,0.625,0.0,118.6,92.5
1818,6,accelerating to cruise,38751,148.9,358,186,0,925,905,10074,2824,666,0.625,0.0,118.6,92.5
1820,6,accelerating to cruise,38751,149.1,359,186,0,925,905,10073,2823,666,0.625,0.0,118.6,92.5
1822,6,accelerating to cruise,38751,149.3,359,186,0,925,905,10073,2823,666,0.625,0.0,118.6,92.5
1824,6,accelerating to cruise,38751,149.5,359,186,0,925,905,10072,2822,666,0.625,0.0,118.6,92.5
1826,6,accelerating to cruise,38751,149.7,359,186,0,925,905,10072,2822,666,0.625,0.0,118.6,92.5
1828,6,accelerating to cruise,38751,149.9,359,186,0,925,906,10072,2822,666,0.626,0.0,118.6,92.5
1830,6,accelerating to cruise,38751,150.1,359,186,0,925,906,10071,2821,666,0.626,0.0,118.6,92.5
1832,6,accelerating to cruise,38751,150.3,359,186,0,925,906,10071,2821,666,0.626,0.0,118.6,92.5
1834,6,accelerating to cruise,38751,150.5,359,186,0,925,906,10071,2821,666,0.626,0.0,118.6,92.5
1836,6,accelerating to cruise,38751,150.7,359,186,0,925,907,10070,2820,666,0.626,0.0,118.6,92.5
1838,6,accelerating to cruise,38751,150.9,359,186,0,925,907,10070,2820,666,0.626,0.0,118.6,92.5
1840,6,accelerating to cruise,38751,151.1,359,187,0,925,907,10069,2819,666,0.626,0.0,118.6,92.5
1842,6,accelerating to cruise,38751,151.3,359,187,0,925,907,10069,2819,666,0.626,0.0,118.6,92.5
1844,6,accelerating to cruise,38751,151.5,359,187,0,925,907,10069,2819,666,0.627,0.0,118.6,92.5
1846,6,accelerating to cruise,38751,151.7,359,187,0,925,908,10068,2818,666,0.627,0.0,118.6,92.5
1848,6,accelerating to cruise,38751,151.9,360,187,0,925,908,10068,2818,666,0.627,0.0,118.6,92.5
1850,6,accelerating to cruise,38751,152.1,360,187,0,925,908,10068,2818,666,0.627,0.0,118.6,92.5
1852,6,accelerating to cruise,38751,152.3,360,187,0,925,908,10067,2817,666,0.627,0.0,118.6,92.5
1854,6,accelerating to cruise,38751,152.5,360,187,0,925,908,10067,2817,666,0.627,0.0,118.6,92.5
1856,6,accelerating to cruise,38751,152.7,360,187,0,925,909,10066,2816,666,0.627,0.0,118.6,92.5
1858,6,accelerating to cruise,38751,152.9,360,187,0,925,909,10066,2816,666,0.627,0.0,118.6,92.5
1860,6,accelerating to cruise,38751,153.1,360,187,0,925,909,10066,2816,666,0.627,0.0,118.6,92.5
1862,6,accelerating to cruise,38751,153.3,360,187,0,925,909,10065,2815,666,0.628,0.0,118.6,92.5
1864,6,accelerating to cruise,38751,153.5,360,187,0,925,909,10065,2815,666,0.628,0.0,118.6,92.5
1866,6,accelerating to cruise,38751,153.7,360,187,0,925,910,10065,2815,666,0.628,0.0,118.6,92.5
1868,6,accelerating to cruise,38751,153.9,360,187,0,925,910,10064,2814,666,0.628,0.0,118.6,92.5
1870,6,accelerating to cruise,38751,154.1,360,187,0,925,910,10064,2814,666,0.628,0.0,118.6,92.5
1872,6,accelerating to cruise,38751,154.3,360,187,0,925,910,10064,2814,666,0.628,0.0,118.6,92.5
1874,6,accelerating to cruise,38751,154.5,360,187,0,925,910,10063,2813,666,0.628,0.0,118.6,92.5
1876,6,accelerating to cruise,38751,154.7,360,187,0,925,910,10063,2813,666,0.628,0.0,118.6,92.5
1878,6,accelerating to cruise,38751,154.9,360,187,0,925,911,10062,2812,666,0.628,0.0,118.6,92.5
1880,6,accelerating to cruise,38751,155.1,360,187,0,925,911,10062,2812,666,0.628,0.0,118.6,92.5
1882,6,accelerating to cruise,38751,155.3,361,187,0,925,911,10062,2812,666,0.629,0.0,118.6,92.5
1884,6,accelerating to cruise,38751,155.5,361,187,0,925,911,10061,2811,666,0.629,0.0,118.6,92.5
1886,6,accelerating to cruise,38751,155.7,361,187,0,925,911,10061,2811,666,0.629,0.0,118.6,92.5
1888,6,accelerating to cruise,38751,155.9,361,187,0,925,911,10061,2811,666,0.629,0.0,118.6,92.5
1890,6,accelerating to cruise,38751,156.1,361,187,0,925,912,10060,2810,666,0.629,0.0,118.6,92.5
1892,6,accelerating to cruise,38751,156.3,361,187,0,925,912,10060,2810,666,0.629,0.0,118.6,92.5
1894,6,accelerating to cruise,38751,156.5,361,187,0,925,912,10059,2809,666,0.629,0.0,118.6,92.5
1896,6,accelerating to cruise,38751,156.7,361,187,0,925,912,10059,2809,666,0.629,0.0,118.6,92.5
1898,6,accelerating to cruise,38751,156.9,361,187,0,925,912,10059,2809,666,0.629,0.0,118.6,92.5
1900,6,accelerating to cruise,38751,157.1,361,187,0,925,912,10058,2808,666,0.629,0.0,118.6,92.5
1902,6,accelerating to cruise,38751,157.3,361,188,0,925,912,10058,2808,666,0.629,0.0,118.6,92.5
1904,6,accelerating to cruise,38751,157.5,361,188,0,925,913,10058,2808,666,0.63,0.0,118.6,92.5
1906,6,accelerating to cruise,38751,157.7,361,188,0,925,913,10057,2807,666,0.63,0.0,118.6,92.5
1908,6,accelerating to cruise,38751,157.9,361,188,0,925,913,10057,2807,666,0.63,0.0,118.6,92.5
1910,6,accelerating to cruise,38751,158.1,361,188,0,925,913,10056,2806,666,0.63,0.0,118.6,92.5
1912,6,accelerating to cruise,38751,158.3,361,188,0,925,913,10056,2806,666,0.63,0.0,118.6,92.5
1914,6,accelerating to cruise,38751,158.5,361,188,0,925,913,10056,2806,666,0.63,0.0,118.6,92.5
1916,6,accelerating to cruise,38751,158.7,361,188,0,925,913,10055,2805,666,0.63,0.0,118.6,92.5
1918,6,accelerating to cruise,38751,158.9,361,188,0,925,914,10055,2805,666,0.63,0.0,118.6,92.5
1920,6,accelerating to cruise,38751,159.1,361,188,0,925,914,10055,2805,666,0.63,0.0,118.6,92.5
1922,6,accelerating to cruise,38751,159.3,361,188,0,925,914,10054,2804,666,0.63,0.0,118.6,92.5
1924,6,accelerating to cruise,38751,159.5,362,188,0,925,914,10054,2804,666,0.63,0.0,118.6,92.5
1926,6,accelerating to cruise,38751,159.7,362,188,0,925,914,10054,2804,666,0.63,0.0,118.6,92.5
1928,6,accelerating to cruise,38751,159.9,362,188,0,925,914,10053,2803,666,0.63,0.0,118.6,92.5
1930,6,accelerating to cruise,38751,160.1,362,188,0,925,914,10053,2803,666,0.631,0.0,118.6,92.5
1932,6,accelerating to cruise,38751,160.3,362,188,0,925,914,10052,2802,666,0.631,0.0,118.6,92.5
1934,6,accelerating to cruise,38751,160.5,362,188,0,925,915,10052,2802,666,0.631,0.0,118.6,92.5
1936,6,accelerating to cruise,38751,160.7,362,188,0,925,915,10052,2802,666,0.631,0.0,118.6,92.5
1938,6,accelerating to cruise,38751,160.9,362,188,0,925,915,10051,2801,666,0.631,0.0,118.6,92.5
1940,6,accelerating to cruise,38751,161.1,362,188,0,925,915,10051,2801,666,0.631,0.0,118.6,92.5
1942,6,accelerating to cruise,38751,161.3,362,188,0,925,915,10051,2801,666,0.631,0.0,118.6,92.5
1944,6,accelerating to cruise,38751,161.5,362,188,0,925,915,10050,2800,666,0.631,0.0,118.6,92.5
1946,6,accelerating to cruise,38751,161.7,362,188,0,925,915,10050,2800,666,0.631,0.0,118.6,92.5
1948,6,accelerating to cruise,38751,161.9,362,188,0,925,915,10049,2799,666,0.631,0.0,118.6,92.5
1950,6,accelerating to cruise,38751,162.1,362,188,0,925,916,10049,2799,666,0.631,0.0,118.6,92.5
1952,6,accelerating to cruise,38751,162.3,362,188,0,925,916,10049,2799,666,0.631,0.0,118.6,92.5
1954,6,accelerating to cruise,38751,162.5,362,188,0,925,916,10048,2798,666,0.631,0.0,118.6,92.5
1956,6,accelerating to cruise,38751,162.7,362,188,0,925,916,10048,2798,666,0.631,0.0,118.6,92.5
1958,6,accelerating to cruise,38751,162.9,362,188,0,925,916,10048,2798,666,0.631,0.0,118.6,92.5
1960,6,accelerating to cruise,38751,163.1,362,188,0,925,916,10047,2797,666,0.632,0.0,118.6,92.5
1962,6,accelerating to cruise,38751,163.3,362,188,0,925,916,10047,2797,666,0.632,0.0,118.6,92.5
1964,6,accelerating to cruise,38751,163.5,362,188,0,925,916,10046,2796,666,0.632,0.0,118.6,92.5
1966,6,accelerating to cruise,38751,163.7,362,188,0,925,916,10046,2796,666,0.632,0.0,118.6,92.5
1968,6,accelerating to cruise,38751,163.9,362,188,0,925,916,10046,2796,666,0.632,0.0,118.6,92.5
1970,6,accelerating to cruise,38751,164.1,362,188,0,925,917,10045,2795,666,0.632,0.0,118.6,92.5
1972,6,accelerating to cruise,38751,164.3,362,188,0,925,917,10045,2795,666,0.632,0.0,118.6,92.5
1974,6,accelerating to cruise,38751,164.5,362,188,0,925,917,10045,2795,666,0.632,0.0,118.6,92.5
1976,6,accelerating to cruise,38751,164.7,362,188,0,925,917,10044,2794,666,0.632,0.0,118.6,92.5
1978,6,accelerating to cruise,38751,164.9,362,188,0,925,917,10044,2794,666,0.632,0.0,118.6,92.5
1980,6,accelerating to cruise,38751,165.1,363,188,0,925,917,10044,2794,666,0.632,0.0,118.6,92.5
1982,6,accelerating to cruise,38751,165.3,363,188,0,925,917,10043,2793,666,0.632,0.0,118.6,92.5
1984,6,accelerating to cruise,38751,165.5,363,188,0,925,917,10043,2793,666,0.632,0.0,118.6,92.5
1986,6,accelerating to cruise,38751,165.7,363,188,0,925,917,10042,2792,666,0.632,0.0,118.6,92.5
1988,6,accelerating to cruise,38751,165.9,363,188,0,925,917,10042,2792,666,0.632,0.0,118.6,92.5
1990,6,accelerating to cruise,38751,166.1,363,188,0,925,917,10042,2792,666,0.632,0.0,118.6,92.5
1992,6,accelerating to cruise,38751,166.3,363,188,0,925,918,10041,2791,666,0.632,0.0,118.6,92.5
1994,6,accelerating to cruise,38751,166.6,363,188,0,925,918,10041,2791,666,0.632,0.0,118.6,92.5
1996,6,accelerating to cruise,38751,166.8,363,188,0,925,918,10041,2791,666,0.633,0.0,118.6,92.5
1998,6,accelerating to cruise,38751,167.0,363,188,0,925,918,10040,2790,666,0.633,0.0,118.6,92.5
2000,6,accelerating to cruise,38751,167.2,363,189,0,925,918,10040,2790,666,0.633,0.0,118.6,92.5
2002,6,accelerating to cruise,38751,167.4,363,189,0,925,918,10039,2789,666,0.633,0.0,118.6,92.5
2004,6,accelerating to cruise,38751,167.6,363,189,0,925,918,10039,2789,666,0.633,0.0,118.6,92.5
2006,6,accelerating to cruise,38751,167.8,363,189,0,925,918,10039,2789,666,0.633,0.0,118.6,92.5
2008,6,accelerating to cruise,38751,168.0,363,189,0,925,918,10038,2788,666,0.633,0.0,118.6,92.5
2010,6,accelerating to cruise,38751,168.2,363,189,0,925,918,10038,2788,666,0.633,0.0,118.6,92.5
2012,6,accelerating to cruise,38751,168.4,363,189,0,925,918,10038,2788,666,0.633,0.0,118.6,92.5
2014,6,accelerating to cruise,38751,168.6,363,189,0,925,918,10037,2787,666,0.633,0.0,118.6,92.5
2016,6,accelerating to cruise,38751,168.8,363,189,0,925,918,10037,2787,666,0.633,0.0,118.6,92.5
2018,6,accelerating to cruise,38751,169.0,363,189,0,925,919,10037,2787,666,0.633,0.0,118.6,92.5
2020,6,accelerating to cruise,38751,169.2,363,189,0,925,919,10036,2786,666,0.633,0.0,118.6,92.5
