# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 39000 ft
# Winds/Temps Source: No Wind
# ISA Dev: +10°C
# Approach VAPP: 109.7 kts
# Approach VREF: 84.2 kts
# Generated: 2025-11-06 16:02:52
# Original Data Points: 3617
# Sampled Data Points (2-sec intervals): 9041
# Time Range: 0 - 18080 seconds
# Exact 2-second intervals, no skipped rows
# 
Time (s),Segment,Segment Name,Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),VAPP (kts),VREF (kts)
3188,6,accelerating to cruise,43201,272.0,351,164,3,730,729,9964,2636,526,0.612,0.0,109.7,84.2
3190,6,accelerating to cruise,43201,272.1,351,164,3,730,729,9964,2635,526,0.612,0.0,109.7,84.2
3192,6,accelerating to cruise,43201,272.3,351,164,3,730,729,9964,2635,526,0.612,0.0,109.7,84.2
3194,6,accelerating to cruise,43201,272.5,351,164,3,730,729,9964,2635,526,0.612,0.0,109.7,84.2
3196,6,accelerating to cruise,43201,272.7,351,164,3,730,729,9963,2635,526,0.612,0.0,109.7,84.2
3198,6,accelerating to cruise,43201,272.9,351,164,3,730,729,9963,2634,526,0.612,0.0,109.7,84.2
3200,6,accelerating to cruise,43201,273.1,351,164,3,730,729,9963,2634,526,0.612,0.0,109.7,84.2
3202,6,accelerating to cruise,43201,273.3,351,164,3,730,729,9962,2634,526,0.612,0.0,109.7,84.2
3204,6,accelerating to cruise,43201,273.5,351,164,3,730,729,9962,2633,526,0.612,0.0,109.7,84.2
3206,6,accelerating to cruise,43202,273.7,351,164,3,730,729,9962,2633,526,0.612,0.0,109.7,84.2
3208,6,accelerating to cruise,43202,273.9,351,164,3,730,729,9961,2633,526,0.612,0.0,109.7,84.2
3210,6,accelerating to cruise,43202,274.1,351,164,3,730,729,9961,2633,526,0.612,0.0,109.7,84.2
3212,6,accelerating to cruise,43202,274.3,351,164,3,730,729,9961,2632,526,0.612,0.0,109.7,84.2
3214,6,accelerating to cruise,43202,274.5,351,164,3,730,729,9961,2632,526,0.612,0.0,109.7,84.2
3216,6,accelerating to cruise,43202,274.7,351,164,3,730,729,9960,2632,526,0.612,0.0,109.7,84.2
3218,6,accelerating to cruise,43202,274.9,351,164,3,730,729,9960,2631,526,0.612,0.0,109.7,84.2
3220,6,accelerating to cruise,43202,275.1,351,164,3,730,729,9960,2631,526,0.612,0.0,109.7,84.2
3222,6,accelerating to cruise,43202,275.3,351,164,3,730,729,9959,2631,526,0.612,0.0,109.7,84.2
3224,6,accelerating to cruise,43203,275.5,351,164,3,730,729,9959,2631,526,0.612,0.0,109.7,84.2
3226,6,accelerating to cruise,43203,275.7,351,164,3,730,729,9959,2630,526,0.612,0.0,109.7,84.2
3228,6,accelerating to cruise,43203,275.8,351,164,3,730,729,9959,2630,526,0.612,0.0,109.7,84.2
3230,6,accelerating to cruise,43203,276.0,351,164,3,730,729,9958,2630,526,0.612,0.0,109.7,84.2
3232,6,accelerating to cruise,43203,276.2,351,164,3,730,729,9958,2629,526,0.612,0.0,109.7,84.2
3234,6,accelerating to cruise,43203,276.4,351,164,3,730,729,9958,2629,526,0.612,0.0,109.7,84.2
3236,6,accelerating to cruise,43203,276.6,351,164,3,730,729,9957,2629,526,0.612,0.0,109.7,84.2
3238,6,accelerating to cruise,43203,276.8,351,164,3,730,729,9957,2628,526,0.612,0.0,109.7,84.2
3240,6,accelerating to cruise,43203,277.0,351,164,3,730,729,9957,2628,526,0.612,0.0,109.7,84.2
3242,6,accelerating to cruise,43203,277.2,351,164,3,730,729,9957,2628,526,0.612,0.0,109.7,84.2
3244,6,accelerating to cruise,43204,277.4,351,164,3,730,729,9956,2628,526,0.612,0.0,109.7,84.2
3246,6,accelerating to cruise,43204,277.6,351,164,3,730,729,9956,2627,526,0.612,0.0,109.7,84.2
3248,6,accelerating to cruise,43204,277.8,351,164,3,730,729,9956,2627,526,0.612,0.0,109.7,84.2
3250,6,accelerating to cruise,43204,278.0,351,164,3,730,729,9955,2627,526,0.612,0.0,109.7,84.2
3252,6,accelerating to cruise,43204,278.2,351,164,3,730,729,9955,2626,526,0.612,0.0,109.7,84.2
3254,6,accelerating to cruise,43204,278.4,351,164,3,730,729,9955,2626,526,0.612,0.0,109.7,84.2
3256,6,accelerating to cruise,43204,278.6,351,164,3,730,729,9954,2626,526,0.612,0.0,109.7,84.2
3258,6,accelerating to cruise,43204,278.8,351,164,3,730,729,9954,2626,526,0.612,0.0,109.7,84.2
3260,6,accelerating to cruise,43204,279.0,351,164,3,730,729,9954,2625,526,0.612,0.0,109.7,84.2
3262,6,accelerating to cruise,43204,279.2,351,164,3,730,729,9954,2625,526,0.612,0.0,109.7,84.2
3264,6,accelerating to cruise,43205,279.4,351,164,3,730,729,9953,2625,526,0.612,0.0,109.7,84.2
3266,6,accelerating to cruise,43205,279.6,351,164,3,730,729,9953,2624,526,0.612,0.0,109.7,84.2
3268,6,accelerating to cruise,43205,279.7,351,164,3,730,729,9953,2624,526,0.612,0.0,109.7,84.2
3270,6,accelerating to cruise,43205,279.9,351,164,3,730,729,9952,2624,526,0.612,0.0,109.7,84.2
3272,6,accelerating to cruise,43205,280.1,351,164,3,730,729,9952,2623,526,0.612,0.0,109.7,84.2
3274,6,accelerating to cruise,43205,280.3,351,164,3,730,729,9952,2623,526,0.612,0.0,109.7,84.2
3276,6,accelerating to cruise,43205,280.5,351,164,3,730,729,9952,2623,526,0.612,0.0,109.7,84.2
3278,6,accelerating to cruise,43205,280.7,351,164,3,730,729,9951,2623,526,0.612,0.0,109.7,84.2
3280,6,accelerating to cruise,43205,280.9,351,164,3,730,729,9951,2622,526,0.612,0.0,109.7,84.2
3282,6,accelerating to cruise,43205,281.1,351,164,3,730,729,9951,2622,526,0.612,0.0,109.7,84.2
3284,6,accelerating to cruise,43206,281.3,351,164,3,730,729,9950,2622,526,0.612,0.0,109.7,84.2
3286,6,accelerating to cruise,43206,281.5,351,164,3,730,729,9950,2621,526,0.612,0.0,109.7,84.2
3288,6,accelerating to cruise,43206,281.7,351,164,3,730,729,9950,2621,526,0.612,0.0,109.7,84.2
3290,6,accelerating to cruise,43206,281.9,351,164,3,730,729,9950,2621,526,0.612,0.0,109.7,84.2
3292,6,accelerating to cruise,43206,282.1,351,164,3,730,729,9949,2621,526,0.612,0.0,109.7,84.2
3294,6,accelerating to cruise,43206,282.3,351,164,3,730,729,9949,2620,526,0.612,0.0,109.7,84.2
3296,6,accelerating to cruise,43206,282.5,351,164,3,730,729,9949,2620,526,0.612,0.0,109.7,84.2
3298,6,accelerating to cruise,43206,282.7,351,164,3,730,729,9948,2620,526,0.612,0.0,109.7,84.2
3300,6,accelerating to cruise,43206,282.9,351,164,3,730,729,9948,2619,526,0.612,0.0,109.7,84.2
3302,6,accelerating to cruise,43207,283.1,351,164,3,730,729,9948,2619,526,0.612,0.0,109.7,84.2
3304,6,accelerating to cruise,43207,283.3,351,164,3,730,729,9947,2619,526,0.612,0.0,109.7,84.2
3306,6,accelerating to cruise,43207,283.5,351,164,3,730,729,9947,2619,526,0.612,0.0,109.7,84.2
3308,6,accelerating to cruise,43207,283.6,351,164,3,730,729,9947,2618,526,0.612,0.0,109.7,84.2
3310,6,accelerating to cruise,43207,283.8,351,164,3,730,729,9947,2618,526,0.612,0.0,109.7,84.2
3312,6,accelerating to cruise,43207,284.0,351,164,3,730,729,9946,2618,526,0.612,0.0,109.7,84.2
3314,6,accelerating to cruise,43207,284.2,351,164,3,730,729,9946,2617,526,0.612,0.0,109.7,84.2
3316,6,accelerating to cruise,43207,284.4,351,164,3,730,729,9946,2617,526,0.612,0.0,109.7,84.2
3318,6,accelerating to cruise,43207,284.6,351,164,3,730,729,9945,2617,526,0.612,0.0,109.7,84.2
3320,6,accelerating to cruise,43207,284.8,351,164,3,730,729,9945,2616,526,0.612,0.0,109.7,84.2
3322,6,accelerating to cruise,43208,285.0,351,164,3,730,729,9945,2616,526,0.612,0.0,109.7,84.2
3324,6,accelerating to cruise,43208,285.2,351,164,3,730,729,9945,2616,526,0.612,0.0,109.7,84.2
3326,6,accelerating to cruise,43208,285.4,351,164,3,730,729,9944,2616,526,0.612,0.0,109.7,84.2
3328,6,accelerating to cruise,43208,285.6,351,164,3,730,729,9944,2615,526,0.612,0.0,109.7,84.2
3330,6,accelerating to cruise,43208,285.8,351,164,3,730,729,9944,2615,526,0.612,0.0,109.7,84.2
3332,6,accelerating to cruise,43208,286.0,351,164,3,730,729,9943,2615,526,0.612,0.0,109.7,84.2
3334,6,accelerating to cruise,43208,286.2,351,164,3,730,729,9943,2614,526,0.612,0.0,109.7,84.2
3336,6,accelerating to cruise,43208,286.4,351,164,3,730,729,9943,2614,526,0.612,0.0,109.7,84.2
3338,6,accelerating to cruise,43208,286.6,351,164,3,730,729,9943,2614,526,0.612,0.0,109.7,84.2
3340,6,accelerating to cruise,43208,286.8,351,164,3,730,729,9942,2614,526,0.612,0.0,109.7,84.2
3342,6,accelerating to cruise,43209,287.0,351,164,3,730,729,9942,2613,526,0.612,0.0,109.7,84.2
3344,6,accelerating to cruise,43209,287.2,351,164,3,730,729,9942,2613,526,0.612,0.0,109.7,84.2
3346,6,accelerating to cruise,43209,287.4,351,164,3,730,729,9941,2613,526,0.612,0.0,109.7,84.2
3348,6,accelerating to cruise,43209,287.5,351,164,3,730,729,9941,2612,526,0.612,0.0,109.7,84.2
3350,6,accelerating to cruise,43209,287.7,351,164,3,730,729,9941,2612,526,0.612,0.0,109.7,84.2
3352,6,accelerating to cruise,43209,287.9,351,164,3,730,729,9940,2612,526,0.612,0.0,109.7,84.2
3354,6,accelerating to cruise,43209,288.1,351,164,3,730,729,9940,2612,526,0.612,0.0,109.7,84.2
3356,6,accelerating to cruise,43209,288.3,351,164,3,730,729,9940,2611,526,0.612,0.0,109.7,84.2
3358,6,accelerating to cruise,43209,288.5,351,164,3,730,729,9940,2611,526,0.612,0.0,109.7,84.2
3360,6,accelerating to cruise,43209,288.7,351,164,3,730,729,9939,2611,526,0.612,0.0,109.7,84.2
3362,6,accelerating to cruise,43210,288.9,351,164,3,730,729,9939,2610,526,0.612,0.0,109.7,84.2
3364,6,accelerating to cruise,43210,289.1,351,164,3,730,729,9939,2610,526,0.612,0.0,109.7,84.2
3366,6,accelerating to cruise,43210,289.3,351,164,3,730,729,9938,2610,526,0.612,0.0,109.7,84.2
3368,6,accelerating to cruise,43210,289.5,351,164,3,730,729,9938,2609,526,0.612,0.0,109.7,84.2
3370,6,accelerating to cruise,43210,289.7,351,164,3,730,729,9938,2609,526,0.612,0.0,109.7,84.2
3372,6,accelerating to cruise,43210,289.9,351,164,3,730,729,9938,2609,526,0.612,0.0,109.7,84.2
3374,6,accelerating to cruise,43210,290.1,351,164,3,730,729,9937,2609,526,0.612,0.0,109.7,84.2
3376,6,accelerating to cruise,43210,290.3,351,164,3,730,729,9937,2608,526,0.612,0.0,109.7,84.2
3378,6,accelerating to cruise,43210,290.5,351,164,3,730,729,9937,2608,526,0.612,0.0,109.7,84.2
3380,6,accelerating to cruise,43211,290.7,351,164,3,730,729,9936,2608,526,0.612,0.0,109.7,84.2
3382,6,accelerating to cruise,43211,290.9,351,164,3,730,729,9936,2607,526,0.612,0.0,109.7,84.2
3384,6,accelerating to cruise,43211,291.1,351,164,3,730,729,9936,2607,526,0.612,0.0,109.7,84.2
3386,6,accelerating to cruise,43211,291.3,351,164,3,730,729,9935,2607,526,0.612,0.0,109.7,84.2
3388,6,accelerating to cruise,43211,291.5,351,164,3,730,729,9935,2607,526,0.612,0.0,109.7,84.2
3390,6,accelerating to cruise,43211,291.6,351,164,3,730,729,9935,2606,526,0.612,0.0,109.7,84.2
3392,6,accelerating to cruise,43211,291.8,351,164,3,730,729,9935,2606,526,0.612,0.0,109.7,84.2
3394,6,accelerating to cruise,43211,292.0,351,164,3,730,729,9934,2606,526,0.612,0.0,109.7,84.2
3396,6,accelerating to cruise,43211,292.2,351,164,3,730,729,9934,2605,526,0.612,0.0,109.7,84.2
3398,6,accelerating to cruise,43211,292.4,351,164,3,730,729,9934,2605,526,0.612,0.0,109.7,84.2
3400,6,accelerating to cruise,43212,292.6,351,164,3,730,729,9933,2605,526,0.612,0.0,109.7,84.2
3402,6,accelerating to cruise,43212,292.8,351,164,3,730,729,9933,2605,526,0.612,0.0,109.7,84.2
3404,6,accelerating to cruise,43212,293.0,351,164,3,730,729,9933,2604,526,0.612,0.0,109.7,84.2
3406,6,accelerating to cruise,43212,293.2,351,164,3,730,729,9933,2604,526,0.612,0.0,109.7,84.2
3408,6,accelerating to cruise,43212,293.4,351,164,3,730,729,9932,2604,526,0.612,0.0,109.7,84.2
3410,6,accelerating to cruise,43212,293.6,351,164,3,730,729,9932,2603,526,0.612,0.0,109.7,84.2
3412,6,accelerating to cruise,43212,293.8,351,164,3,730,729,9932,2603,525,0.612,0.0,109.7,84.2
3414,6,accelerating to cruise,43212,294.0,351,164,3,730,729,9931,2603,525,0.612,0.0,109.7,84.2
3416,6,accelerating to cruise,43212,294.2,351,164,3,730,729,9931,2602,525,0.612,0.0,109.7,84.2
3418,6,accelerating to cruise,43212,294.4,351,164,3,730,729,9931,2602,525,0.612,0.0,109.7,84.2
3420,6,accelerating to cruise,43213,294.6,351,164,3,730,729,9931,2602,525,0.612,0.0,109.7,84.2
3422,6,accelerating to cruise,43213,294.8,351,164,3,730,729,9930,2602,525,0.612,0.0,109.7,84.2
3424,6,accelerating to cruise,43213,295.0,351,164,3,730,729,9930,2601,525,0.612,0.0,109.7,84.2
3426,6,accelerating to cruise,43213,295.2,351,164,3,730,729,9930,2601,525,0.612,0.0,109.7,84.2
3428,6,accelerating to cruise,43213,295.4,351,164,3,730,729,9929,2601,525,0.612,0.0,109.7,84.2
3430,6,accelerating to cruise,43213,295.5,351,164,3,730,729,9929,2600,525,0.612,0.0,109.7,84.2
3432,6,accelerating to cruise,43213,295.7,351,164,3,730,729,9929,2600,525,0.612,0.0,109.7,84.2
3434,6,accelerating to cruise,43213,295.9,351,164,3,730,729,9928,2600,525,0.612,0.0,109.7,84.2
3436,6,accelerating to cruise,43213,296.1,351,164,3,730,729,9928,2600,525,0.612,0.0,109.7,84.2
3438,6,accelerating to cruise,43213,296.3,351,164,3,730,729,9928,2599,525,0.612,0.0,109.7,84.2
3440,6,accelerating to cruise,43214,296.5,351,164,3,730,729,9928,2599,525,0.612,0.0,109.7,84.2
3442,6,accelerating to cruise,43214,296.7,351,164,3,730,729,9927,2599,525,0.612,0.0,109.7,84.2
3444,6,accelerating to cruise,43214,296.9,351,164,3,730,729,9927,2598,525,0.612,0.0,109.7,84.2
3446,6,accelerating to cruise,43214,297.1,351,164,3,730,729,9927,2598,525,0.612,0.0,109.7,84.2
3448,6,accelerating to cruise,43214,297.3,351,164,3,730,729,9926,2598,525,0.612,0.0,109.7,84.2
3450,6,accelerating to cruise,43214,297.5,351,164,3,730,729,9926,2598,525,0.612,0.0,109.7,84.2
3452,6,accelerating to cruise,43214,297.7,351,164,3,730,729,9926,2597,525,0.612,0.0,109.7,84.2
3454,6,accelerating to cruise,43214,297.9,351,164,3,730,729,9926,2597,525,0.612,0.0,109.7,84.2
3456,6,accelerating to cruise,43214,298.1,351,164,3,730,729,9925,2597,525,0.612,0.0,109.7,84.2
3458,6,accelerating to cruise,43215,298.3,351,164,3,730,729,9925,2596,525,0.612,0.0,109.7,84.2
3460,6,accelerating to cruise,43215,298.5,351,164,3,730,729,9925,2596,525,0.612,0.0,109.7,84.2
3462,6,accelerating to cruise,43215,298.7,351,164,3,730,729,9924,2596,525,0.612,0.0,109.7,84.2
3464,6,accelerating to cruise,43215,298.9,351,164,3,730,729,9924,2595,525,0.613,0.0,109.7,84.2
3466,6,accelerating to cruise,43215,299.1,351,164,3,730,729,9924,2595,525,0.613,0.0,109.7,84.2
3468,6,accelerating to cruise,43215,299.3,351,164,3,730,729,9924,2595,525,0.613,0.0,109.7,84.2
3470,6,accelerating to cruise,43215,299.5,351,164,3,730,729,9923,2595,525,0.613,0.0,109.7,84.2
3472,6,accelerating to cruise,43215,299.6,351,164,3,730,729,9923,2594,525,0.613,0.0,109.7,84.2
3474,6,accelerating to cruise,43215,299.8,351,164,3,730,729,9923,2594,525,0.613,0.0,109.7,84.2
3476,6,accelerating to cruise,43215,300.0,351,164,3,730,729,9922,2594,525,0.613,0.0,109.7,84.2
3478,6,accelerating to cruise,43216,300.2,351,164,3,730,729,9922,2593,525,0.613,0.0,109.7,84.2
3480,6,accelerating to cruise,43216,300.4,351,164,3,730,729,9922,2593,525,0.613,0.0,109.7,84.2
3482,6,accelerating to cruise,43216,300.6,351,164,3,730,729,9921,2593,525,0.613,0.0,109.7,84.2
3484,6,accelerating to cruise,43216,300.8,351,164,3,730,729,9921,2593,525,0.613,0.0,109.7,84.2
3486,6,accelerating to cruise,43216,301.0,351,164,3,730,729,9921,2592,525,0.613,0.0,109.7,84.2
3488,6,accelerating to cruise,43216,301.2,351,164,3,730,729,9921,2592,525,0.613,0.0,109.7,84.2
3490,6,accelerating to cruise,43216,301.4,351,164,3,730,729,9920,2592,525,0.613,0.0,109.7,84.2
3492,6,accelerating to cruise,43216,301.6,351,164,3,730,729,9920,2591,525,0.613,0.0,109.7,84.2
3494,6,accelerating to cruise,43216,301.8,351,164,3,730,729,9920,2591,525,0.613,0.0,109.7,84.2
3496,6,accelerating to cruise,43216,302.0,351,164,3,730,729,9919,2591,525,0.613,0.0,109.7,84.2
3498,6,accelerating to cruise,43217,302.2,351,164,3,730,729,9919,2591,525,0.613,0.0,109.7,84.2
3500,6,accelerating to cruise,43217,302.4,351,164,3,730,729,9919,2590,525,0.613,0.0,109.7,84.2
3502,6,accelerating to cruise,43217,302.6,351,164,3,730,729,9919,2590,525,0.613,0.0,109.7,84.2
3504,6,accelerating to cruise,43217,302.8,351,164,3,730,729,9918,2590,525,0.613,0.0,109.7,84.2
3506,6,accelerating to cruise,43217,303.0,351,164,3,730,729,9918,2589,525,0.613,0.0,109.7,84.2
3508,6,accelerating to cruise,43217,303.2,351,164,3,730,729,9918,2589,525,0.613,0.0,109.7,84.2
3510,6,accelerating to cruise,43217,303.4,351,164,3,730,729,9917,2589,525,0.613,0.0,109.7,84.2
3512,6,accelerating to cruise,43217,303.5,351,164,3,730,729,9917,2588,525,0.613,0.0,109.7,84.2
3514,6,accelerating to cruise,43217,303.7,351,164,3,730,729,9917,2588,525,0.613,0.0,109.7,84.2
3516,6,accelerating to cruise,43217,303.9,351,164,3,730,729,9917,2588,525,0.613,0.0,109.7,84.2
3518,6,accelerating to cruise,43218,304.1,351,164,3,730,729,9916,2588,525,0.613,0.0,109.7,84.2
3520,6,accelerating to cruise,43218,304.3,351,164,3,730,729,9916,2587,525,0.613,0.0,109.7,84.2
3522,6,accelerating to cruise,43218,304.5,351,164,3,730,729,9916,2587,525,0.613,0.0,109.7,84.2
3524,6,accelerating to cruise,43218,304.7,351,164,3,730,729,9915,2587,525,0.613,0.0,109.7,84.2
3526,6,accelerating to cruise,43218,304.9,351,164,3,730,729,9915,2586,525,0.613,0.0,109.7,84.2
3528,6,accelerating to cruise,43218,305.1,351,164,3,730,729,9915,2586,525,0.613,0.0,109.7,84.2
3530,6,accelerating to cruise,43218,305.3,351,164,3,730,729,9914,2586,525,0.613,0.0,109.7,84.2
3532,6,accelerating to cruise,43218,305.5,351,164,3,730,729,9914,2586,525,0.613,0.0,109.7,84.2
3534,6,accelerating to cruise,43218,305.7,351,164,3,730,729,9914,2585,525,0.613,0.0,109.7,84.2
3536,6,accelerating to cruise,43218,305.9,351,164,3,730,729,9914,2585,525,0.613,0.0,109.7,84.2
3538,6,accelerating to cruise,43219,306.1,351,164,3,730,729,9913,2585,525,0.613,0.0,109.7,84.2
3540,6,accelerating to cruise,43219,306.3,351,164,3,730,729,9913,2584,525,0.613,0.0,109.7,84.2
3542,6,accelerating to cruise,43219,306.5,351,164,3,730,729,9913,2584,525,0.613,0.0,109.7,84.2
3544,6,accelerating to cruise,43219,306.7,351,164,3,730,729,9912,2584,525,0.613,0.0,109.7,84.2
3546,6,accelerating to cruise,43219,306.9,351,164,3,730,729,9912,2583,525,0.613,0.0,109.7,84.2
3548,6,accelerating to cruise,43219,307.1,351,164,3,730,729,9912,2583,525,0.613,0.0,109.7,84.2
3550,6,accelerating to cruise,43219,307.3,351,164,3,730,729,9912,2583,525,0.613,0.0,109.7,84.2
3552,6,accelerating to cruise,43219,307.5,351,164,3,730,729,9911,2583,525,0.613,0.0,109.7,84.2
3554,6,accelerating to cruise,43219,307.6,351,164,3,730,729,9911,2582,525,0.613,0.0,109.7,84.2
3556,6,accelerating to cruise,43220,307.8,351,164,3,730,729,9911,2582,525,0.613,0.0,109.7,84.2
3558,6,accelerating to cruise,43220,308.0,351,164,3,730,729,9910,2582,525,0.613,0.0,109.7,84.2
3560,6,accelerating to cruise,43220,308.2,351,164,3,730,729,9910,2581,525,0.613,0.0,109.7,84.2
3562,6,accelerating to cruise,43220,308.4,351,164,3,730,729,9910,2581,525,0.613,0.0,109.7,84.2
3564,6,accelerating to cruise,43220,308.6,351,164,3,730,729,9910,2581,525,0.613,0.0,109.7,84.2
3566,6,accelerating to cruise,43220,308.8,351,164,3,730,729,9909,2581,525,0.613,0.0,109.7,84.2
3568,6,accelerating to cruise,43220,309.0,351,164,3,730,729,9909,2580,525,0.613,0.0,109.7,84.2
3570,6,accelerating to cruise,43220,309.2,351,164,3,730,729,9909,2580,525,0.613,0.0,109.7,84.2
3572,6,accelerating to cruise,43220,309.4,351,164,3,730,729,9908,2580,525,0.613,0.0,109.7,84.2
3574,6,accelerating to cruise,43220,309.6,351,164,3,730,729,9908,2579,525,0.613,0.0,109.7,84.2
3576,6,accelerating to cruise,43221,309.8,351,164,3,729,729,9908,2579,525,0.613,0.0,109.7,84.2
3578,6,accelerating to cruise,43221,310.0,351,164,3,729,729,9907,2579,525,0.613,0.0,109.7,84.2
3580,6,accelerating to cruise,43221,310.2,351,164,3,729,729,9907,2579,525,0.613,0.0,109.7,84.2
3582,6,accelerating to cruise,43221,310.4,351,164,3,729,729,9907,2578,525,0.613,0.0,109.7,84.2
3584,6,accelerating to cruise,43221,310.6,351,164,3,729,729,9907,2578,525,0.613,0.0,109.7,84.2
3586,6,accelerating to cruise,43221,310.8,351,164,3,729,729,9906,2578,525,0.613,0.0,109.7,84.2
3588,6,accelerating to cruise,43221,311.0,351,164,3,729,729,9906,2577,525,0.613,0.0,109.7,84.2
3590,6,accelerating to cruise,43221,311.2,351,164,3,729,729,9906,2577,525,0.613,0.0,109.7,84.2
3592,6,accelerating to cruise,43221,311.4,351,164,3,729,729,9905,2577,525,0.613,0.0,109.7,84.2
3594,6,accelerating to cruise,43221,311.6,352,164,3,729,729,9905,2576,525,0.613,0.0,109.7,84.2
3596,6,accelerating to cruise,43222,311.7,352,164,3,729,729,9905,2576,525,0.613,0.0,109.7,84.2
3598,6,accelerating to cruise,43222,311.9,352,164,3,729,729,9905,2576,525,0.613,0.0,109.7,84.2
3600,6,accelerating to cruise,43222,312.1,352,164,3,729,729,9904,2576,525,0.613,0.0,109.7,84.2
3602,6,accelerating to cruise,43222,312.3,352,164,3,729,729,9904,2575,525,0.613,0.0,109.7,84.2
3604,6,accelerating to cruise,43222,312.5,352,164,3,729,729,9904,2575,525,0.613,0.0,109.7,84.2
3606,6,accelerating to cruise,43222,312.7,352,164,3,729,729,9903,2575,525,0.613,0.0,109.7,84.2
3608,6,accelerating to cruise,43222,312.9,352,164,3,729,729,9903,2574,525,0.613,0.0,109.7,84.2
3610,6,accelerating to cruise,43222,313.1,352,164,3,729,729,9903,2574,525,0.613,0.0,109.7,84.2
3612,6,accelerating to cruise,43222,313.3,352,164,3,729,729,9903,2574,525,0.613,0.0,109.7,84.2
3614,6,accelerating to cruise,43222,313.5,352,164,3,729,729,9902,2574,525,0.613,0.0,109.7,84.2
3616,6,accelerating to cruise,43223,313.7,352,164,3,729,729,9902,2573,525,0.613,0.0,109.7,84.2
3618,6,accelerating to cruise,43223,313.9,352,164,3,729,729,9902,2573,525,0.613,0.0,109.7,84.2
3620,6,accelerating to cruise,43223,314.1,352,164,3,729,729,9901,2573,525,0.613,0.0,109.7,84.2
3622,6,accelerating to cruise,43223,314.3,352,164,3,729,729,9901,2572,525,0.613,0.0,109.7,84.2
3624,6,accelerating to cruise,43223,314.5,352,164,3,729,729,9901,2572,525,0.613,0.0,109.7,84.2
3626,6,accelerating to cruise,43223,314.7,352,164,3,729,729,9900,2572,525,0.613,0.0,109.7,84.2
3628,6,accelerating to cruise,43223,314.9,352,164,3,729,729,9900,2572,525,0.613,0.0,109.7,84.2
3630,6,accelerating to cruise,43223,315.1,352,164,3,729,729,9900,2571,525,0.613,0.0,109.7,84.2
3632,6,accelerating to cruise,43223,315.3,352,164,3,729,729,9900,2571,525,0.613,0.0,109.7,84.2
3634,6,accelerating to cruise,43223,315.5,352,164,3,729,729,9899,2571,525,0.613,0.0,109.7,84.2
3636,6,accelerating to cruise,43224,315.7,352,164,3,729,729,9899,2570,525,0.613,0.0,109.7,84.2
3638,6,accelerating to cruise,43224,315.9,352,164,3,729,729,9899,2570,525,0.613,0.0,109.7,84.2
3640,6,accelerating to cruise,43224,316.0,352,164,3,729,729,9898,2570,525,0.613,0.0,109.7,84.2
3642,6,accelerating to cruise,43224,316.2,352,164,3,729,729,9898,2569,525,0.613,0.0,109.7,84.2
3644,6,accelerating to cruise,43224,316.4,352,164,3,729,729,9898,2569,525,0.613,0.0,109.7,84.2
3646,6,accelerating to cruise,43224,316.6,352,164,3,729,728,9898,2569,525,0.613,0.0,109.7,84.2
3648,6,accelerating to cruise,43224,316.8,352,164,3,729,728,9897,2569,525,0.613,0.0,109.7,84.2
3650,6,accelerating to cruise,43224,317.0,352,164,3,729,728,9897,2568,525,0.613,0.0,109.7,84.2
3652,6,accelerating to cruise,43224,317.2,352,164,3,729,728,9897,2568,525,0.613,0.0,109.7,84.2
3654,6,accelerating to cruise,43224,317.4,352,164,3,729,728,9896,2568,525,0.613,0.0,109.7,84.2
3656,6,accelerating to cruise,43225,317.6,352,164,3,729,728,9896,2567,525,0.613,0.0,109.7,84.2
3658,6,accelerating to cruise,43225,317.8,352,164,3,729,728,9896,2567,525,0.613,0.0,109.7,84.2
3660,6,accelerating to cruise,43225,318.0,352,164,3,729,728,9896,2567,525,0.613,0.0,109.7,84.2
3662,6,accelerating to cruise,43225,318.2,352,164,3,729,728,9895,2567,525,0.613,0.0,109.7,84.2
3664,6,accelerating to cruise,43225,318.4,352,164,3,729,728,9895,2566,525,0.613,0.0,109.7,84.2
3666,6,accelerating to cruise,43225,318.6,352,164,3,729,728,9895,2566,525,0.613,0.0,109.7,84.2
3668,6,accelerating to cruise,43225,318.8,352,164,3,729,728,9894,2566,525,0.613,0.0,109.7,84.2
3670,6,accelerating to cruise,43225,319.0,352,164,3,729,728,9894,2565,525,0.613,0.0,109.7,84.2
3672,6,accelerating to cruise,43225,319.2,352,164,3,729,728,9894,2565,525,0.613,0.0,109.7,84.2
3674,6,accelerating to cruise,43226,319.4,352,164,3,729,728,9893,2565,525,0.613,0.0,109.7,84.2
3676,6,accelerating to cruise,43226,319.6,352,164,3,729,728,9893,2565,525,0.613,0.0,109.7,84.2
3678,6,accelerating to cruise,43226,319.8,352,164,3,729,728,9893,2564,525,0.613,0.0,109.7,84.2
3680,6,accelerating to cruise,43226,320.0,352,164,3,729,728,9893,2564,525,0.613,0.0,109.7,84.2
